popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
10.7956,12.0622,10.7956,8.83832,13.1864,5.04004,5.06515,5.04004,4.12625,6.15619,All
11.0121,12.2773,11.0121,9.01558,13.4509,5.36324,5.37848,5.36324,4.39086,6.55097,All
11.1207,12.3852,11.1207,9.10448,13.5835,5.49624,5.50737,5.49624,4.49974,6.71342,All
11.4556,12.6976,11.4556,9.37865,13.9925,5.70717,5.71073,5.70717,4.67243,6.97106,All
11.4979,12.7364,11.4979,9.41326,14.0442,6.07316,6.06179,6.07316,4.97206,7.4181,All
11.8006,13.0145,11.8006,9.66108,14.4139,6.24508,6.22659,6.24508,5.11281,7.62809,All
11.9836,13.1826,11.9836,9.81094,14.6375,6.46261,6.43499,6.46261,5.2909,7.8938,All
12.156,13.3409,12.156,9.95202,14.848,6.87704,6.83244,6.87704,5.63019,8.40001,All
12.4694,13.6289,12.4694,10.2086,15.2308,6.99392,6.94498,6.99392,5.72588,8.54277,All
12.522,13.6772,12.522,10.2517,15.2951,7.31804,7.25792,7.31804,5.99124,8.93867,All
12.8991,14.0185,12.8991,10.5604,15.7557,7.74276,7.67143,7.74276,6.33895,9.45745,All
12.9551,14.0677,12.9551,10.6063,15.8241,7.78733,7.71519,7.78733,6.37544,9.51189,All
13.2876,14.3598,13.2876,10.8784,16.2302,8.28671,8.21045,8.28671,6.78428,10.1219,All
13.4409,14.4946,13.4409,11.004,16.4175,8.4916,8.41628,8.4916,6.95202,10.3721,All
13.6877,14.7112,13.6877,11.206,16.7189,8.81811,8.74852,8.81811,7.21934,10.7709,All
13.9266,14.9205,13.9266,11.4017,17.0108,9.24044,9.1873,9.24044,7.5651,11.2868,All
14.0999,15.0728,14.0999,11.5435,17.2224,9.38359,9.33602,9.38359,7.68229,11.4617,All
14.4124,15.3476,14.4124,11.7993,17.6041,9.98533,9.97313,9.98533,8.17494,12.1967,All
14.5245,15.4461,14.5245,11.8911,17.741,9.98928,9.97735,9.98928,8.17817,12.2015,All
14.8981,15.7747,14.8981,12.197,18.1974,10.6257,10.659,10.6257,8.69917,12.9788,All
14.9619,15.8307,14.9619,12.2492,18.2753,10.7381,10.7799,10.7381,8.79124,13.1161,All
15.3839,16.2018,15.3839,12.5947,18.7908,11.3071,11.3913,11.3071,9.25702,13.8111,All
15.4124,16.2269,15.4124,12.6181,18.8256,11.487,11.5839,11.487,9.40431,14.0308,All
15.8696,16.6288,15.8696,12.9924,19.3841,12.0321,12.1645,12.0321,9.85065,14.6967,All
15.8766,16.6349,15.8766,12.9981,19.3925,12.2358,12.3801,12.2358,10.0174,14.9455,All
16.3547,17.0956,16.3547,13.3895,19.9765,12.8037,12.9719,12.8037,10.4823,15.6392,All
16.3554,17.0962,16.3554,13.3901,19.9774,12.9846,13.158,12.9846,10.6304,15.8602,All
16.8411,17.5723,16.8411,13.7877,20.5707,13.6248,13.8048,13.6248,11.1545,16.6421,All
16.8472,17.5782,16.8472,13.7927,20.5781,13.7335,13.9134,13.7335,11.2435,16.7748,All
17.3269,18.0483,17.3269,14.1854,21.164,14.4823,14.6528,14.4823,11.8566,17.6895,All
17.3545,18.0754,17.3545,14.208,21.1978,14.4985,14.6687,14.4985,11.8699,17.7093,All
17.8126,18.5243,17.8126,14.5831,21.7574,15.2312,15.3806,15.2312,12.4697,18.6042,All
17.8771,18.5875,17.8771,14.6359,21.8361,15.4283,15.5711,15.4283,12.631,18.845,All
18.2984,19.0003,18.2984,14.9808,22.3507,15.98,16.1015,15.98,13.0827,19.5189,All
18.4155,19.1151,18.4155,15.0767,22.4937,16.4176,16.5219,16.4176,13.441,20.0534,All
18.7841,19.4774,18.7841,15.3785,22.944,16.7288,16.8209,16.7288,13.6958,20.4336,All
18.97,19.6811,18.97,15.5307,23.1711,17.4705,17.5366,17.4705,14.303,21.3394,All
19.2699,20.0232,19.2699,15.7761,23.5373,17.4777,17.5436,17.4777,14.3089,21.3482,All
19.5413,20.3413,19.5413,15.9984,23.8689,18.2265,18.2739,18.2265,14.9219,22.2629,All
19.7556,20.5924,19.7556,16.1738,24.1307,18.5908,18.6331,18.5908,15.2202,22.7078,All
20.1298,21.0309,20.1298,16.4801,24.5877,18.9754,19.0125,18.9754,15.535,23.1776,All
20.2414,21.1617,20.2414,16.5715,24.724,19.7242,19.757,19.7242,16.1481,24.0923,All
20.7271,21.7317,20.7271,16.9692,25.3173,19.783,19.8156,19.783,16.1962,24.164,All
20.736,21.7424,20.736,16.9764,25.3281,20.473,20.5081,20.473,16.7612,25.0069,All
21.2129,22.3173,21.2129,17.3669,25.9106,21.0516,21.0924,21.0516,17.2348,25.7136,All
21.3604,22.4936,21.3604,17.4876,26.0908,21.2219,21.265,21.2219,17.3742,25.9216,All
21.6986,22.8978,21.6986,17.7646,26.5039,21.9707,22.0266,21.9707,17.9873,26.8363,All
22.0037,23.2623,22.0037,18.0143,26.8765,22.4016,22.4666,22.4016,18.34,27.3625,All
22.1844,23.4783,22.1844,18.1622,27.0973,22.7196,22.7916,22.7196,18.6004,27.751,All
22.6663,24.0542,22.6663,18.5568,27.6859,23.4684,23.5602,23.4684,19.2134,28.6656,All
22.6701,24.0588,22.6701,18.5599,27.6906,23.8381,23.9406,23.8381,19.5161,29.1172,All
23.1559,24.6393,23.1559,18.9576,28.2839,24.2172,24.3316,24.2172,19.8265,29.5803,All
23.3488,24.8699,23.3488,19.1156,28.5196,24.9661,25.1041,24.9661,20.4396,30.495,All
23.6416,25.2198,23.6416,19.3553,28.8772,25.3668,25.5181,25.3668,20.7676,30.9844,All
24.052,25.7102,24.052,19.6912,29.3784,25.7149,25.8782,25.7149,21.0527,31.4097,All
24.1274,25.8003,24.1274,19.753,29.4706,26.4638,26.653,26.4638,21.6657,32.3243,All
24.6131,26.3808,24.6131,20.1506,30.0639,26.9935,27.2021,26.9935,22.0994,32.9714,All
24.7763,26.5758,24.7763,20.2842,30.2631,27.2126,27.4294,27.2126,22.2788,33.239,All
25.0989,26.9613,25.0989,20.5483,30.6572,27.9614,28.2071,27.9614,22.8919,34.1537,All
25.5224,27.4299,25.5224,20.895,31.1745,28.7103,28.9865,28.7103,23.5049,35.0684,All
25.5846,27.4955,25.5846,20.946,31.2505,28.7245,29.0013,28.7245,23.5166,35.0857,All
26.0704,28.0075,26.0704,21.3437,31.8438,29.4591,29.7677,29.4591,24.118,35.983,All
26.291,28.24,26.291,21.5243,32.1133,30.208,30.5518,30.208,24.7311,36.8977,All
26.5561,28.5194,26.5561,21.7414,32.4372,30.5665,30.9272,30.5665,25.0246,37.3357,All
27.0419,29.0314,27.0419,22.139,33.0305,30.9568,31.3359,30.9568,25.3442,37.8124,All
27.0827,29.0744,27.0827,22.1724,33.0803,31.7056,32.1231,31.7056,25.9572,38.7271,All
27.5276,29.4984,27.5276,22.5367,33.6238,32.4545,32.9135,32.4545,26.5703,39.6417,All
27.8983,29.7759,27.8983,22.8401,34.0765,32.5267,32.9899,32.5267,26.6294,39.7299,All
28.0134,29.862,28.0134,22.9344,34.2171,33.2033,33.7062,33.2033,27.1834,40.5564,All
28.4991,30.2257,28.4991,23.3321,34.8105,33.9521,34.499,33.9521,27.7964,41.4711,All
28.7384,30.4048,28.7384,23.528,35.1027,34.6125,35.205,34.6125,28.3371,42.2777,All
28.9849,30.5893,28.9849,23.7298,35.4038,34.701,35.2998,34.701,28.4095,42.3858,All
29.4706,30.9529,29.4706,24.1274,35.9971,35.4498,36.1017,35.4498,29.0226,43.3004,All
29.6038,31.0526,29.6038,24.2365,36.1598,36.1987,36.9036,36.1987,29.6356,44.2151,All
29.9564,31.3166,29.9564,24.5251,36.5904,36.8321,37.5838,36.8321,30.1542,44.9888,All
30.4421,31.6802,30.4421,24.9228,37.1838,36.9475,37.7092,36.9475,30.2487,45.1298,All
30.4953,31.72,30.4953,24.9663,37.2487,37.6963,38.5229,37.6963,30.8618,46.0445,All
30.9279,32.0439,30.9279,25.3205,37.7771,38.4452,39.3366,38.4452,31.4749,46.9591,All
31.4136,32.3735,31.4136,25.7182,38.3704,39.194,40.1503,39.194,32.0879,47.8738,All
