popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
12.9303,13.043,12.9303,11.6987,14.2915,13.623,13.644,13.623,12.3003,15.088,All
13.4036,13.5489,13.4036,12.1099,14.8355,13.9121,13.9363,13.9121,12.551,15.4208,All
13.456,13.6023,13.456,12.1554,14.8958,14.653,14.6864,14.653,13.1927,16.275,All
14.0031,14.1559,14.0031,12.6299,15.5257,14.668,14.7016,14.668,13.2056,16.2924,All
14.1131,14.2642,14.1131,12.7252,15.6524,15.4334,15.4783,15.4334,13.8671,17.1766,All
14.5725,14.7097,14.5725,13.123,16.1821,15.713,15.7622,15.713,14.1084,17.5001,All
14.8226,14.9506,14.8226,13.3394,16.4708,16.2553,16.313,16.2553,14.576,18.1281,All
15.165,15.275,15.165,13.6353,16.8664,16.758,16.8237,16.758,15.0089,18.711,All
15.5321,15.6188,15.5321,13.9523,17.2908,17.1209,17.1921,17.1209,15.3211,19.1322,All
15.7817,15.8511,15.7817,14.1676,17.5795,17.803,17.8841,17.803,15.9071,19.9248,All
16.2416,16.2783,16.2416,14.5642,18.1122,18.0327,18.1168,18.0327,16.1043,20.1921,All
16.4233,16.4472,16.4233,14.7207,18.3229,18.848,18.941,18.848,16.8033,21.1415,All
16.9511,16.9393,16.9511,15.175,18.9351,18.993,19.0876,18.993,16.9275,21.3106,All
17.0911,17.0707,17.0911,15.2954,19.0976,19.893,19.9942,19.893,17.6975,22.3608,All
17.6606,17.6132,17.6606,15.7849,19.7593,20.0045,20.1062,20.0045,17.7929,22.4911,All
17.7861,17.7369,17.7861,15.8926,19.9051,20.938,21.0415,20.938,18.5899,23.5825,All
18.3701,18.3128,18.3701,16.3937,20.5848,21.0699,21.1733,21.0699,18.7025,23.7369,All
18.5092,18.4499,18.5092,16.513,20.7468,21.9829,22.0841,21.9829,19.4806,24.8067,All
19.0796,19.0142,19.0796,17.0017,21.4115,22.1919,22.2921,22.1919,19.6585,25.0518,All
19.2618,19.2001,19.2618,17.1577,21.6241,23.0279,23.1228,23.0279,20.3696,26.0332,All
19.7891,19.7382,19.7891,17.6088,22.2395,23.3738,23.4657,23.3738,20.6635,26.4396,All
20.045,19.9994,20.045,17.8275,22.5384,24.0729,24.1583,24.0729,21.257,27.2618,All
20.4986,20.4683,20.4986,18.215,23.0686,24.6185,24.6979,24.6185,21.7198,27.9042,All
20.8601,20.8437,20.8601,18.5235,23.4914,25.1179,25.1912,25.1179,22.143,28.4925,All
21.2081,21.206,21.2081,18.8204,23.8988,25.9296,25.9926,25.9296,22.8301,29.4499,All
21.7082,21.7267,21.7082,19.2466,24.4847,26.1629,26.2227,26.1629,23.0274,29.7253,All
21.9176,21.9447,21.9176,19.425,24.7302,27.2079,27.2531,27.2079,23.9105,30.9599,All
22.5909,22.6438,22.5909,19.998,25.52,27.3105,27.3542,27.3105,23.9972,31.0812,All
22.6271,22.6812,22.6271,20.0288,25.5625,28.2529,28.2829,28.2529,24.7923,32.1964,All
23.3366,23.4115,23.3366,20.6319,26.3959,28.7649,28.7875,28.7649,25.2239,32.803,All
23.5095,23.5879,23.5095,20.7787,26.5991,29.2979,29.3127,29.2979,25.6728,33.4347,All
24.0461,24.13,24.0461,21.2343,27.2303,30.2968,30.2975,30.2968,26.5134,34.6201,All
24.4654,24.5503,24.4654,21.5899,27.7238,30.3428,30.343,30.3428,26.5521,34.6748,All
24.7556,24.8358,24.7556,21.836,28.0657,31.3878,31.3734,31.3878,27.4302,35.9165,All
25.4601,25.5165,25.4601,22.4328,28.896,31.9102,31.8891,31.9102,27.8687,36.5378,All
25.4651,25.5214,25.4651,22.437,28.9019,32.4328,32.4052,32.4328,28.3071,37.1598,All
26.1746,26.1901,26.1746,23.0374,29.7391,33.4778,33.4385,33.4778,29.183,38.4047,All
26.4954,26.4818,26.4954,23.3086,30.1179,33.6096,33.5689,33.6096,29.2934,38.5618,All
26.8841,26.8311,26.8841,23.6371,30.5772,34.5228,34.4734,34.5228,30.0578,39.6511,All
27.5727,27.4289,27.5727,24.2185,31.3914,35.3995,35.3436,35.3995,30.7909,40.6979,All
27.5936,27.447,27.5936,24.2362,31.4162,35.5678,35.5109,35.5678,30.9315,40.899,All
28.3031,28.0501,28.3031,24.8347,32.256,36.6128,36.5506,36.6128,31.8043,42.1483,All
28.6938,28.3763,28.6938,25.164,32.7187,37.2847,37.2206,37.2847,32.3649,42.9523,All
29.0126,28.6424,29.0126,25.4326,33.0966,37.6578,37.5965,37.6578,32.676,43.399,All
29.7222,29.2347,29.7222,26.03,33.938,38.7027,38.6494,38.7027,33.5468,44.6511,All
29.8605,29.3502,29.8605,26.1464,34.1022,39.2703,39.2213,39.2703,34.0194,45.3317,All
30.4317,29.8271,30.4317,26.6268,34.7802,39.7477,39.7023,39.7477,34.4167,45.9045,All
31.0746,30.3638,31.0746,27.1671,35.5441,40.7927,40.7552,40.7927,35.2857,47.1592,All
31.1412,30.4194,31.1412,27.223,35.6232,41.3616,41.3284,41.3616,35.7585,47.8428,All
31.8507,31.0117,31.8507,27.8187,36.4669,41.8377,41.8081,41.8377,36.1539,48.4151,All
32.3381,31.4186,32.3381,28.2277,37.0471,42.8827,42.8671,42.8827,37.0212,49.6723,All
32.5602,31.604,32.5602,28.4139,37.3114,43.5643,43.5761,43.5643,37.5864,50.493,All
33.2697,32.1963,33.2697,29.0086,38.1566,43.9277,43.954,43.9277,37.8876,50.9307,All
33.653,32.5214,33.653,29.3297,38.6135,44.9727,45.041,44.9727,38.7533,52.1902,All
33.9792,32.8181,33.9792,29.6028,39.0025,45.8844,45.9893,45.8844,39.5079,53.29,All
34.6887,33.4965,34.6887,30.1965,39.8491,46.0177,46.1279,46.0177,39.6181,53.4509,All
35.0213,33.8268,35.0213,30.4747,40.2463,47.0626,47.2149,47.0626,40.4823,54.7127,All
35.3982,34.2009,35.3982,30.7898,40.6963,48.1076,48.3018,48.1076,41.3456,55.9756,All
36.1077,34.9054,36.1077,31.3825,41.5442,48.3279,48.5309,48.3279,41.5275,56.242,All
36.4453,35.2785,36.4453,31.6645,41.948,49.1526,49.3887,49.1526,42.2082,57.2396,All
36.8172,35.6931,36.8172,31.9748,42.3928,50.1976,50.4757,50.1976,43.0701,58.5046,All
37.5267,36.4914,37.5267,32.5667,43.242,50.9016,51.2292,50.9016,43.6504,59.3574,All
37.9272,36.9836,37.9272,32.9006,43.7217,51.2426,51.6003,51.2426,43.9313,59.7706,All
38.2362,37.3725,38.2362,33.1581,44.0919,52.2876,52.7379,52.2876,44.7918,61.0377,All
38.9457,38.2807,38.9457,33.7491,44.9423,53.3326,53.8754,53.3326,45.6517,62.3058,All
39.4693,39.0068,39.4693,34.1851,45.5704,53.6124,54.1801,53.6124,45.8818,62.6455,All
39.6552,39.2756,39.6552,34.3397,45.7934,54.3776,55.013,54.3776,46.5109,63.5748,All
40.3647,40.3112,40.3647,34.9299,46.6451,55.4225,56.1506,55.4225,47.3694,64.8448,All
41.0742,41.4247,41.0742,35.5196,47.4973,56.4675,57.2881,56.4675,48.2273,66.1157,All
