Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.36075,0.471429,21.5156,0.471429,5.55497,0.472857,27.4859,0.471429,All
5.36179,0.472857,21.5359,0.472857,5.56021,0.474286,27.4926,0.472857,All
5.36263,0.474286,21.5407,0.474286,5.57314,0.475714,27.4972,0.474286,All
5.36271,0.475714,21.5433,0.475714,5.58514,0.477143,27.5271,0.475714,All
5.36455,0.477143,21.5446,0.477143,5.59373,0.478571,27.5289,0.477143,All
5.36653,0.478571,21.5471,0.478571,5.63835,0.48,27.5332,0.478571,All
5.37525,0.48,21.5472,0.48,5.67543,0.481429,27.5334,0.48,All
5.37584,0.481429,21.5493,0.481429,5.67665,0.482857,27.607,0.481429,All
5.38283,0.482857,21.5517,0.482857,5.69019,0.484286,27.627,0.482857,All
5.38331,0.484286,21.5681,0.484286,5.70612,0.485714,27.6329,0.484286,All
5.38509,0.485714,21.569,0.485714,5.72587,0.487143,27.7391,0.485714,All
5.38627,0.487143,21.5764,0.487143,5.73509,0.488571,27.9754,0.487143,All
5.38746,0.488571,21.5775,0.488571,5.77564,0.49,28.0041,0.488571,All
5.39072,0.49,21.5787,0.49,5.77737,0.491429,28.0318,0.49,All
5.39217,0.491429,21.5788,0.491429,5.78065,0.492857,28.0973,0.491429,All
5.39272,0.492857,21.5807,0.492857,5.78383,0.494286,28.0993,0.492857,All
5.39464,0.494286,21.5991,0.494286,5.80461,0.495714,28.1009,0.494286,All
5.39891,0.495714,21.6062,0.495714,5.81908,0.497143,28.1025,0.495714,All
5.40619,0.497143,21.6067,0.497143,5.82146,0.498571,28.1129,0.497143,All
5.42801,0.498571,21.6161,0.498571,5.8324,0.5,28.1527,0.498571,All
5.64661,0.5,21.6164,0.5,5.84808,0.501429,28.155,0.5,All
5.69047,0.501429,21.6165,0.501429,5.85873,0.502857,28.1754,0.501429,All
5.69047,0.502857,21.6221,0.502857,5.85965,0.504286,28.1769,0.502857,All
5.69497,0.504286,21.6328,0.504286,5.8743,0.505714,28.1833,0.504286,All
5.70944,0.505714,21.6334,0.505714,5.88048,0.507143,28.1892,0.505714,All
5.71546,0.507143,21.6383,0.507143,5.90271,0.508571,28.2262,0.507143,All
5.71561,0.508571,21.6389,0.508571,5.92,0.51,28.2373,0.508571,All
5.71669,0.51,21.6393,0.51,5.92992,0.511429,28.2426,0.51,All
5.72232,0.511429,21.6412,0.511429,5.94376,0.512857,28.2458,0.511429,All
5.72652,0.512857,21.6429,0.512857,5.96213,0.514286,28.2472,0.512857,All
5.72966,0.514286,21.6432,0.514286,6.00938,0.515714,28.2489,0.514286,All
5.73042,0.515714,21.6457,0.515714,6.01383,0.517143,28.2551,0.515714,All
5.73113,0.517143,21.6467,0.517143,6.02315,0.518571,28.2705,0.517143,All
5.74,0.518571,21.6469,0.518571,6.02519,0.52,28.2882,0.518571,All
5.74015,0.52,21.6473,0.52,6.07343,0.521429,28.2946,0.52,All
5.75217,0.521429,21.6475,0.521429,6.07572,0.522857,28.3064,0.521429,All
5.7529,0.522857,21.648,0.522857,6.07848,0.524286,28.3168,0.522857,All
5.75496,0.524286,21.6481,0.524286,6.09177,0.525714,28.3287,0.524286,All
5.75751,0.525714,21.6493,0.525714,6.15196,0.527143,28.3298,0.525714,All
5.75773,0.527143,21.6509,0.527143,6.16624,0.528571,28.3302,0.527143,All
5.76016,0.528571,21.651,0.528571,6.21611,0.53,28.3333,0.528571,All
5.76246,0.53,21.6512,0.53,6.22177,0.531429,28.3333,0.53,All
5.76409,0.531429,21.656,0.531429,6.24312,0.532857,28.3832,0.531429,All
5.76995,0.532857,21.6612,0.532857,6.29479,0.534286,28.4574,0.532857,All
5.77531,0.534286,21.6631,0.534286,6.35189,0.535714,28.5229,0.534286,All
5.78832,0.535714,21.6648,0.535714,6.37256,0.537143,28.5584,0.535714,All
5.78881,0.537143,21.6666,0.537143,6.40572,0.538571,28.5609,0.537143,All
5.7912,0.538571,21.6704,0.538571,6.42701,0.54,28.58,0.538571,All
5.81931,0.54,21.6772,0.54,6.45235,0.541429,28.5913,0.54,All
5.8197,0.541429,21.6792,0.541429,6.45991,0.542857,28.5957,0.541429,All
5.82056,0.542857,21.6845,0.542857,6.46569,0.544286,28.5989,0.542857,All
5.821,0.544286,21.7025,0.544286,6.4922,0.545714,28.5991,0.544286,All
5.82226,0.545714,21.7061,0.545714,6.52321,0.547143,28.5991,0.545714,All
5.82328,0.547143,21.717,0.547143,6.52847,0.548571,28.5993,0.547143,All
5.82364,0.548571,21.7223,0.548571,6.5306,0.55,28.6004,0.548571,All
5.82435,0.55,22.2662,0.55,6.58274,0.551429,28.6008,0.55,All
5.82473,0.551429,22.2688,0.551429,6.59188,0.552857,28.6035,0.551429,All
5.82558,0.552857,22.3548,0.552857,6.65125,0.554286,28.6074,0.552857,All
5.82629,0.554286,22.3645,0.554286,6.66298,0.555714,28.6168,0.554286,All
5.83069,0.555714,22.3668,0.555714,6.69516,0.557143,28.6185,0.555714,All
5.83296,0.557143,22.4049,0.557143,6.74278,0.558571,28.6211,0.557143,All
5.8453,0.558571,22.4077,0.558571,6.75026,0.56,28.6229,0.558571,All
5.84673,0.56,22.4237,0.56,6.79799,0.561429,28.6237,0.56,All
5.84815,0.561429,22.4381,0.561429,6.83234,0.562857,28.6285,0.561429,All
5.84815,0.562857,22.4427,0.562857,6.84178,0.564286,28.6309,0.562857,All
5.84991,0.564286,22.4429,0.564286,6.85113,0.565714,28.6524,0.564286,All
5.85415,0.565714,22.4585,0.565714,6.92838,0.567143,28.6613,0.565714,All
5.85757,0.567143,22.502,0.567143,6.93131,0.568571,28.6624,0.567143,All
5.85762,0.568571,22.5648,0.568571,6.9472,0.57,28.6655,0.568571,All
5.85887,0.57,22.5729,0.57,7.00806,0.571429,28.672,0.57,All
5.86984,0.571429,22.6268,0.571429,7.07745,0.572857,28.6755,0.571429,All
5.86992,0.572857,22.6447,0.572857,7.2112,0.574286,28.7139,0.572857,All
5.87018,0.574286,22.645,0.574286,7.21318,0.575714,28.8449,0.574286,All
5.87093,0.575714,22.8601,0.575714,7.21775,0.577143,29.2994,0.575714,All
5.87345,0.577143,22.8894,0.577143,7.21929,0.578571,29.2999,0.577143,All
5.89033,0.578571,22.9001,0.578571,7.22186,0.58,29.3047,0.578571,All
5.89159,0.58,22.9023,0.58,7.22809,0.581429,29.3555,0.58,All
5.89724,0.581429,22.9055,0.581429,7.2823,0.582857,29.3731,0.581429,All
5.89741,0.582857,22.9125,0.582857,7.28609,0.584286,29.4265,0.582857,All
5.89756,0.584286,22.9239,0.584286,7.29787,0.585714,29.4351,0.584286,All
5.90407,0.585714,22.9388,0.585714,7.30259,0.587143,29.4676,0.585714,All
5.90489,0.587143,22.9416,0.587143,7.31853,0.588571,29.4715,0.587143,All
5.90512,0.588571,22.9587,0.588571,7.32935,0.59,29.4744,0.588571,All
5.90522,0.59,22.9592,0.59,7.33125,0.591429,29.4752,0.59,All
5.90569,0.591429,22.9594,0.591429,7.33809,0.592857,29.4828,0.591429,All
5.90588,0.592857,22.9596,0.592857,7.3526,0.594286,29.4838,0.592857,All
5.90688,0.594286,22.9769,0.594286,7.35547,0.595714,29.4859,0.594286,All
5.90729,0.595714,22.9801,0.595714,7.35549,0.597143,29.4877,0.595714,All
5.90837,0.597143,22.9821,0.597143,7.39686,0.598571,29.4921,0.597143,All
5.9086,0.598571,22.9833,0.598571,7.41751,0.6,29.4941,0.598571,All
5.91145,0.6,22.9967,0.6,7.42069,0.601429,29.4975,0.6,All
5.91323,0.601429,23.0131,0.601429,7.45925,0.602857,29.4987,0.601429,All
5.91397,0.602857,23.022,0.602857,7.48054,0.604286,29.5004,0.602857,All
5.91549,0.604286,23.0378,0.604286,7.54309,0.605714,29.5009,0.604286,All
5.91878,0.605714,23.043,0.605714,7.56423,0.607143,29.5142,0.605714,All
5.91949,0.607143,23.0866,0.607143,7.61854,0.608571,29.5165,0.607143,All
5.92935,0.608571,23.0871,0.608571,7.64154,0.61,29.5269,0.608571,All
5.93315,0.61,23.0898,0.61,7.65471,0.611429,29.5319,0.61,All
5.96132,0.611429,23.1023,0.611429,7.66623,0.612857,29.6754,0.611429,All
5.96799,0.612857,23.1046,0.612857,7.69771,0.614286,29.6782,0.612857,All
5.97515,0.614286,23.1169,0.614286,7.75528,0.615714,29.6785,0.614286,All
5.97547,0.615714,23.1191,0.615714,7.86999,0.617143,29.6791,0.615714,All
5.97607,0.617143,23.121,0.617143,7.87429,0.618571,29.6829,0.617143,All
5.977,0.618571,23.2339,0.618571,7.88939,0.62,29.6913,0.618571,All
5.97742,0.62,23.2478,0.62,7.90163,0.621429,29.6955,0.62,All
5.97935,0.621429,23.2479,0.621429,7.92831,0.622857,29.7034,0.621429,All
5.98025,0.622857,23.249,0.622857,7.93595,0.624286,29.7034,0.622857,All
5.98271,0.624286,23.253,0.624286,7.95641,0.625714,29.7538,0.624286,All
5.99194,0.625714,23.4068,0.625714,7.9616,0.627143,29.7567,0.625714,All
5.99297,0.627143,23.4119,0.627143,7.9859,0.628571,29.7578,0.627143,All
5.99349,0.628571,23.4119,0.628571,7.98659,0.63,29.7662,0.628571,All
6.00291,0.63,23.4158,0.63,7.99266,0.631429,29.7746,0.63,All
6.00365,0.631429,23.4185,0.631429,8.04653,0.632857,29.7776,0.631429,All
6.01686,0.632857,23.5595,0.632857,8.05037,0.634286,29.7911,0.632857,All
6.02089,0.634286,23.5875,0.634286,8.0645,0.635714,29.7915,0.634286,All
6.02585,0.635714,23.5881,0.635714,8.06908,0.637143,29.7928,0.635714,All
6.02793,0.637143,23.5885,0.637143,8.08579,0.638571,29.8114,0.637143,All
6.02824,0.638571,23.5993,0.638571,8.10559,0.64,29.8204,0.638571,All
6.03639,0.64,23.7816,0.64,8.15129,0.641429,29.8237,0.64,All
6.04309,0.641429,23.7965,0.641429,8.15129,0.642857,29.8254,0.641429,All
6.05025,0.642857,23.8192,0.642857,8.1566,0.644286,29.8301,0.642857,All
6.05092,0.644286,23.8229,0.644286,8.15712,0.645714,29.8347,0.644286,All
6.05241,0.645714,23.8358,0.645714,8.15712,0.647143,29.8391,0.645714,All
6.05328,0.647143,23.8364,0.647143,8.2007,0.648571,29.8561,0.647143,All
6.05419,0.648571,23.8372,0.648571,8.22313,0.65,29.8648,0.648571,All
6.05494,0.65,23.8394,0.65,8.2421,0.651429,29.8683,0.65,All
6.05611,0.651429,23.8399,0.651429,8.25684,0.652857,29.8709,0.651429,All
6.05799,0.652857,23.8478,0.652857,8.2665,0.654286,29.8765,0.652857,All
6.05861,0.654286,23.8487,0.654286,8.31809,0.655714,29.9019,0.654286,All
6.05925,0.655714,23.8538,0.655714,8.36389,0.657143,29.9074,0.655714,All
6.05973,0.657143,23.8565,0.657143,8.37683,0.658571,29.9083,0.657143,All
6.05977,0.658571,23.8629,0.658571,8.39793,0.66,29.9248,0.658571,All
6.06009,0.66,23.8646,0.66,8.39809,0.661429,29.9377,0.66,All
6.06199,0.661429,23.8808,0.661429,8.4125,0.662857,29.9724,0.661429,All
6.0629,0.662857,23.888,0.662857,8.44206,0.664286,29.9759,0.662857,All
6.06561,0.664286,23.9076,0.664286,8.45622,0.665714,29.9759,0.664286,All
6.06875,0.665714,23.9699,0.665714,8.46181,0.667143,29.9795,0.665714,All
6.06944,0.667143,23.9699,0.667143,8.4889,0.668571,30.0015,0.667143,All
6.07051,0.668571,23.9757,0.668571,8.50489,0.67,30.0096,0.668571,All
6.07225,0.67,23.9816,0.67,8.57501,0.671429,30.0455,0.67,All
6.07245,0.671429,23.9841,0.671429,8.57696,0.672857,30.0455,0.671429,All
6.0736,0.672857,23.9856,0.672857,8.58937,0.674286,30.0491,0.672857,All
6.07604,0.674286,23.9866,0.674286,8.60275,0.675714,30.0581,0.674286,All
6.07639,0.675714,24.0032,0.675714,8.62232,0.677143,30.0618,0.675714,All
6.0769,0.677143,24.0042,0.677143,8.6297,0.678571,30.0622,0.677143,All
6.07725,0.678571,24.0162,0.678571,8.6376,0.68,30.0748,0.678571,All
6.0799,0.68,24.03,0.68,8.67772,0.681429,30.0768,0.68,All
6.08077,0.681429,24.034,0.681429,8.68371,0.682857,30.1966,0.681429,All
6.08107,0.682857,24.0371,0.682857,8.68592,0.684286,30.2009,0.682857,All
6.08229,0.684286,24.0525,0.684286,8.68592,0.685714,30.2074,0.684286,All
6.08289,0.685714,24.0535,0.685714,8.7327,0.687143,30.2325,0.685714,All
6.09738,0.687143,24.0538,0.687143,8.75008,0.688571,30.2401,0.687143,All
6.09813,0.688571,24.0554,0.688571,8.7718,0.69,30.2409,0.688571,All
6.09954,0.69,24.0565,0.69,8.77231,0.691429,30.2477,0.69,All
6.10017,0.691429,24.0591,0.691429,8.79235,0.692857,30.2477,0.691429,All
6.10265,0.692857,24.0637,0.692857,8.81314,0.694286,30.2615,0.692857,All
6.10322,0.694286,24.068,0.694286,8.82308,0.695714,30.2703,0.694286,All
6.10394,0.695714,24.0959,0.695714,8.82658,0.697143,30.2849,0.695714,All
6.10496,0.697143,24.1303,0.697143,8.84536,0.698571,30.29,0.697143,All
6.10654,0.698571,24.1386,0.698571,8.86967,0.7,30.4892,0.698571,All
6.10752,0.7,24.1438,0.7,8.8755,0.701429,30.4911,0.7,All
6.10817,0.701429,24.1473,0.701429,8.91093,0.702857,30.4964,0.701429,All
6.10905,0.702857,24.3356,0.702857,8.91651,0.704286,30.4984,0.702857,All
6.11384,0.704286,24.3356,0.704286,8.92573,0.705714,30.5013,0.704286,All
6.11494,0.705714,24.3451,0.705714,8.92866,0.707143,30.5028,0.705714,All
6.1163,0.707143,24.3505,0.707143,8.94791,0.708571,30.5107,0.707143,All
6.11652,0.708571,24.497,0.708571,8.96254,0.71,30.5107,0.708571,All
6.1169,0.71,24.5003,0.71,8.99369,0.711429,30.5153,0.71,All
6.11878,0.711429,24.5043,0.711429,9.01826,0.712857,30.5161,0.711429,All
6.12183,0.712857,24.5084,0.712857,9.02044,0.714286,30.5266,0.712857,All
6.12304,0.714286,24.522,0.714286,9.02683,0.715714,30.5308,0.714286,All
6.124,0.715714,24.5237,0.715714,9.06197,0.717143,30.5399,0.715714,All
6.12437,0.717143,24.5542,0.717143,9.06635,0.718571,30.5592,0.717143,All
6.12576,0.718571,24.5621,0.718571,9.09597,0.72,30.5615,0.718571,All
6.13042,0.72,24.5757,0.72,9.10737,0.721429,30.566,0.72,All
6.1334,0.721429,24.584,0.721429,9.10762,0.722857,30.5764,0.721429,All
6.13503,0.722857,24.5872,0.722857,9.14099,0.724286,30.5794,0.722857,All
6.13611,0.724286,24.5877,0.724286,9.17571,0.725714,30.5879,0.724286,All
6.13725,0.725714,24.5968,0.725714,9.19813,0.727143,30.5914,0.725714,All
6.13815,0.727143,24.5968,0.727143,9.21867,0.728571,30.6012,0.727143,All
6.14382,0.728571,24.5981,0.728571,9.2383,0.73,30.606,0.728571,All
6.14403,0.73,24.5993,0.73,9.24197,0.731429,30.6114,0.73,All
6.14416,0.731429,24.5998,0.731429,9.2579,0.732857,30.6135,0.731429,All
6.14424,0.732857,24.6135,0.732857,9.2718,0.734286,30.6222,0.732857,All
6.14652,0.734286,24.6153,0.734286,9.2718,0.735714,30.6228,0.734286,All
6.14661,0.735714,24.6203,0.735714,9.28705,0.737143,30.6235,0.735714,All
6.14772,0.737143,24.6241,0.737143,9.2878,0.738571,30.6282,0.737143,All
6.14881,0.738571,24.6297,0.738571,9.29368,0.74,30.6343,0.738571,All
6.14994,0.74,24.6386,0.74,9.3067,0.741429,30.6345,0.74,All
6.15145,0.741429,24.675,0.741429,9.31526,0.742857,30.6391,0.741429,All
6.15746,0.742857,24.6866,0.742857,9.33547,0.744286,30.6435,0.742857,All
6.17456,0.744286,24.6913,0.744286,9.35346,0.745714,30.6486,0.744286,All
6.18126,0.745714,24.7185,0.745714,9.35587,0.747143,30.649,0.745714,All
6.18273,0.747143,24.9031,0.747143,9.3701,0.748571,30.6619,0.747143,All
6.18381,0.748571,24.9231,0.748571,9.41601,0.75,30.6993,0.748571,All
6.18484,0.75,24.9626,0.75,9.4352,0.751429,30.8044,0.75,All
6.18636,0.751429,25.1145,0.751429,9.56165,0.752857,30.8343,0.751429,All
6.18786,0.752857,25.1189,0.752857,9.57409,0.754286,30.8407,0.752857,All
6.19752,0.754286,25.1219,0.754286,9.57409,0.755714,30.9464,0.754286,All
6.19756,0.755714,25.1263,0.755714,9.59513,0.757143,30.948,0.755714,All
6.20081,0.757143,25.2006,0.757143,9.6056,0.758571,30.975,0.757143,All
6.20174,0.758571,25.2123,0.758571,9.6101,0.76,30.9837,0.758571,All
6.21514,0.76,25.2179,0.76,9.61852,0.761429,30.9898,0.76,All
6.21816,0.761429,25.2191,0.761429,9.6771,0.762857,30.9916,0.761429,All
6.22127,0.762857,25.2206,0.762857,9.68665,0.764286,31.0037,0.762857,All
6.22316,0.764286,25.2208,0.764286,9.69636,0.765714,31.0207,0.764286,All
6.22449,0.765714,25.2533,0.765714,9.76395,0.767143,31.0395,0.765714,All
6.22831,0.767143,25.339,0.767143,9.77834,0.768571,31.0433,0.767143,All
6.22851,0.768571,25.3403,0.768571,9.79576,0.77,31.0807,0.768571,All
6.23366,0.77,25.342,0.77,9.80802,0.771429,31.0894,0.77,All
6.23376,0.771429,25.3438,0.771429,9.85073,0.772857,31.098,0.771429,All
6.23376,0.772857,25.346,0.772857,9.87035,0.774286,31.1034,0.772857,All
6.23506,0.774286,25.3619,0.774286,9.92261,0.775714,31.1289,0.774286,All
6.23526,0.775714,25.3729,0.775714,9.9561,0.777143,31.1517,0.775714,All
6.23619,0.777143,25.3754,0.777143,10.0017,0.778571,31.1559,0.777143,All
6.23636,0.778571,25.3849,0.778571,10.0218,0.78,31.1654,0.778571,All
6.23655,0.78,25.3899,0.78,10.0315,0.781429,31.1711,0.78,All
6.24,0.781429,25.39,0.781429,10.0438,0.782857,31.1762,0.781429,All
6.25039,0.782857,25.391,0.782857,10.0816,0.784286,31.1762,0.782857,All
6.25102,0.784286,25.3935,0.784286,10.1465,0.785714,31.1774,0.784286,All
6.2625,0.785714,25.3945,0.785714,10.1551,0.787143,31.2053,0.785714,All
6.28335,0.787143,25.4019,0.787143,10.1634,0.788571,31.2122,0.787143,All
6.28774,0.788571,25.4058,0.788571,10.1678,0.79,31.2154,0.788571,All
6.2999,0.79,25.4106,0.79,10.1892,0.791429,31.2341,0.79,All
6.30211,0.791429,25.4106,0.791429,10.2289,0.792857,31.3,0.791429,All
6.30368,0.792857,25.4168,0.792857,10.2397,0.794286,31.3109,0.792857,All
6.30423,0.794286,25.419,0.794286,10.2531,0.795714,31.6292,0.794286,All
6.30603,0.795714,25.4235,0.795714,10.2554,0.797143,31.6452,0.795714,All
6.30664,0.797143,25.4536,0.797143,10.3006,0.798571,31.6487,0.797143,All
6.30731,0.798571,25.4776,0.798571,10.3205,0.8,31.6578,0.798571,All
6.30886,0.8,25.4799,0.8,10.3491,0.801429,31.7235,0.8,All
6.30994,0.801429,25.4873,0.801429,10.4515,0.802857,31.789,0.801429,All
6.31,0.802857,25.5043,0.802857,10.4663,0.804286,31.7927,0.802857,All
6.3102,0.804286,25.5103,0.804286,10.5659,0.805714,31.8043,0.804286,All
6.3102,0.805714,25.5143,0.805714,10.601,0.807143,31.8057,0.805714,All
6.3135,0.807143,25.5149,0.807143,10.713,0.808571,31.8113,0.807143,All
6.31698,0.808571,25.5188,0.808571,10.7174,0.81,31.8179,0.808571,All
6.31701,0.81,25.5232,0.81,10.7916,0.811429,31.8454,0.81,All
6.31829,0.811429,25.5241,0.811429,10.7918,0.812857,31.8486,0.811429,All
6.31829,0.812857,25.5273,0.812857,10.7929,0.814286,31.8633,0.812857,All
6.31846,0.814286,25.5333,0.814286,10.8182,0.815714,31.8643,0.814286,All
6.31893,0.815714,25.5334,0.815714,10.828,0.817143,31.8689,0.815714,All
6.33229,0.817143,25.5342,0.817143,10.8973,0.818571,31.8704,0.817143,All
6.33309,0.818571,25.5537,0.818571,10.9126,0.82,31.8785,0.818571,All
6.33341,0.82,25.5543,0.82,10.9222,0.821429,31.9134,0.82,All
6.33468,0.821429,25.5561,0.821429,10.9644,0.822857,31.915,0.821429,All
6.33495,0.822857,25.5564,0.822857,10.973,0.824286,31.9647,0.822857,All
6.34003,0.824286,25.567,0.824286,10.9855,0.825714,32.0266,0.824286,All
6.34128,0.825714,25.5784,0.825714,11.0276,0.827143,32.0371,0.825714,All
6.34571,0.827143,25.5809,0.827143,11.1834,0.828571,32.0377,0.827143,All
6.34758,0.828571,25.5849,0.828571,11.1993,0.83,32.0377,0.828571,All
6.35513,0.83,25.5858,0.83,11.2155,0.831429,32.078,0.83,All
6.35751,0.831429,25.5882,0.831429,11.2589,0.832857,32.098,0.831429,All
6.3583,0.832857,25.5949,0.832857,11.2988,0.834286,32.0983,0.832857,All
6.3593,0.834286,25.6105,0.834286,11.352,0.835714,32.1133,0.834286,All
6.35999,0.835714,25.612,0.835714,11.383,0.837143,32.1143,0.835714,All
6.36058,0.837143,25.6393,0.837143,11.3914,0.838571,32.1172,0.837143,All
6.36099,0.838571,25.6399,0.838571,11.4461,0.84,32.1458,0.838571,All
6.36383,0.84,25.6399,0.84,11.4588,0.841429,32.1518,0.84,All
6.36421,0.841429,25.6582,0.841429,11.5194,0.842857,32.2112,0.841429,All
6.36658,0.842857,25.6718,0.842857,11.5348,0.844286,32.2124,0.842857,All
6.37026,0.844286,25.6849,0.844286,11.5361,0.845714,32.2131,0.844286,All
6.37097,0.845714,25.7546,0.845714,11.5518,0.847143,32.2175,0.845714,All
6.37226,0.847143,25.7635,0.847143,11.6705,0.848571,32.2199,0.847143,All
6.37232,0.848571,25.7665,0.848571,11.7646,0.85,32.3929,0.848571,All
6.37469,0.85,25.7725,0.85,11.7949,0.851429,32.4172,0.85,All
6.37522,0.851429,25.7742,0.851429,11.8142,0.852857,32.4183,0.851429,All
6.37617,0.852857,25.7789,0.852857,11.828,0.854286,32.4191,0.852857,All
6.37665,0.854286,25.7806,0.854286,11.8375,0.855714,32.6354,0.854286,All
6.37675,0.855714,25.7949,0.855714,11.859,0.857143,32.6459,0.855714,All
6.37675,0.857143,25.8819,0.857143,11.9933,0.858571,32.9567,0.857143,All
6.3779,0.858571,25.8985,0.858571,12.0187,0.86,32.9791,0.858571,All
6.37952,0.86,25.9046,0.86,12.0199,0.861429,32.9812,0.86,All
6.3799,0.861429,25.9179,0.861429,12.0202,0.862857,32.9941,0.861429,All
6.38045,0.862857,25.9229,0.862857,12.0227,0.864286,33.0124,0.862857,All
6.38335,0.864286,25.9242,0.864286,12.0538,0.865714,33.016,0.864286,All
6.38655,0.865714,25.9264,0.865714,12.1161,0.867143,33.0198,0.865714,All
6.38712,0.867143,25.9322,0.867143,12.1826,0.868571,33.0221,0.867143,All
6.38737,0.868571,25.935,0.868571,12.3598,0.87,33.0464,0.868571,All
6.38756,0.87,25.9428,0.87,12.3615,0.871429,33.053,0.87,All
6.39286,0.871429,25.9443,0.871429,12.3903,0.872857,33.0568,0.871429,All
6.39292,0.872857,25.9607,0.872857,12.4015,0.874286,33.0669,0.872857,All
6.39466,0.874286,26.0291,0.874286,12.4099,0.875714,33.1214,0.874286,All
6.3977,0.875714,26.1357,0.875714,12.4518,0.877143,33.1257,0.875714,All
6.39866,0.877143,26.1375,0.877143,12.6804,0.878571,33.1515,0.877143,All
6.39919,0.878571,26.524,0.878571,12.7274,0.88,33.1886,0.878571,All
6.39919,0.88,26.5638,0.88,12.7403,0.881429,33.3418,0.88,All
6.39992,0.881429,26.5651,0.881429,12.7463,0.882857,33.4336,0.881429,All
6.40313,0.882857,26.567,0.882857,12.8327,0.884286,33.4337,0.882857,All
6.40381,0.884286,26.5765,0.884286,12.9764,0.885714,33.4353,0.884286,All
6.40423,0.885714,26.595,0.885714,12.9786,0.887143,33.4405,0.885714,All
6.40874,0.887143,26.5988,0.887143,13.0095,0.888571,33.5966,0.887143,All
6.40883,0.888571,26.6101,0.888571,13.0308,0.89,33.602,0.888571,All
6.40995,0.89,27.111,0.89,13.0502,0.891429,33.6042,0.89,All
6.41148,0.891429,27.1341,0.891429,13.0631,0.892857,33.6042,0.891429,All
6.41494,0.892857,27.1513,0.892857,13.0974,0.894286,33.6188,0.892857,All
6.41529,0.894286,27.1573,0.894286,13.1861,0.895714,33.6293,0.894286,All
6.41636,0.895714,27.1634,0.895714,13.1881,0.897143,33.7404,0.895714,All
6.4218,0.897143,27.1652,0.897143,13.2372,0.898571,33.7485,0.897143,All
6.42251,0.898571,27.1711,0.898571,13.2386,0.9,33.7517,0.898571,All
6.42368,0.9,27.1755,0.9,13.2685,0.901429,33.7712,0.9,All
6.42519,0.901429,27.179,0.901429,13.2799,0.902857,33.7767,0.901429,All
6.42561,0.902857,27.179,0.902857,13.3809,0.904286,33.7883,0.902857,All
6.43149,0.904286,27.1849,0.904286,13.3901,0.905714,33.8325,0.904286,All
6.43944,0.905714,27.2317,0.905714,13.5487,0.907143,33.844,0.905714,All
6.44249,0.907143,27.2965,0.907143,13.9346,0.908571,33.8519,0.907143,All
6.44395,0.908571,27.3025,0.908571,13.985,0.91,33.8544,0.908571,All
6.44884,0.91,27.3049,0.91,13.99,0.911429,33.8557,0.91,All
6.45225,0.911429,27.3069,0.911429,14.0614,0.912857,34.0146,0.911429,All
6.45269,0.912857,27.7089,0.912857,14.0757,0.914286,34.0211,0.912857,All
6.45328,0.914286,27.7212,0.914286,14.0804,0.915714,34.0585,0.914286,All
6.45686,0.915714,27.7306,0.915714,14.1037,0.917143,34.1077,0.915714,All
6.45796,0.917143,27.749,0.917143,14.168,0.918571,34.7829,0.917143,All
6.46053,0.918571,27.765,0.918571,14.303,0.92,34.968,0.918571,All
6.46459,0.92,27.7689,0.92,14.3305,0.921429,34.9757,0.92,All
6.46467,0.921429,27.8262,0.921429,14.378,0.922857,34.9823,0.921429,All
6.47661,0.922857,27.8297,0.922857,14.9662,0.924286,35.0124,0.922857,All
6.47878,0.924286,27.8331,0.924286,15.0023,0.925714,35.0211,0.924286,All
6.48143,0.925714,27.8342,0.925714,15.0736,0.927143,35.0249,0.925714,All
6.48609,0.927143,27.8372,0.927143,15.1863,0.928571,35.0332,0.927143,All
6.4887,0.928571,27.838,0.928571,15.3058,0.93,35.0357,0.928571,All
6.5191,0.93,27.8405,0.93,15.3731,0.931429,35.0398,0.93,All
6.52188,0.931429,27.8903,0.931429,15.3856,0.932857,35.0499,0.931429,All
6.52396,0.932857,27.9019,0.932857,15.4386,0.934286,35.0531,0.932857,All
6.52418,0.934286,27.9318,0.934286,15.5451,0.935714,35.0665,0.934286,All
6.52635,0.935714,27.9376,0.935714,15.5864,0.937143,35.0789,0.935714,All
6.52705,0.937143,27.941,0.937143,15.8158,0.938571,35.0848,0.937143,All
6.5309,0.938571,27.9457,0.938571,15.816,0.94,35.0891,0.938571,All
6.53126,0.94,27.9487,0.94,15.8935,0.941429,35.1528,0.94,All
6.53463,0.941429,27.956,0.941429,15.965,0.942857,35.1639,0.941429,All
6.53921,0.942857,28.0143,0.942857,16.3475,0.944286,35.1704,0.942857,All
6.53953,0.944286,28.0401,0.944286,16.4661,0.945714,35.2714,0.944286,All
6.54026,0.945714,28.0801,0.945714,16.9069,0.947143,36.3459,0.945714,All
6.54038,0.947143,28.0829,0.947143,17.0066,0.948571,36.6446,0.947143,All
6.54038,0.948571,28.3814,0.948571,17.0431,0.95,36.7083,0.948571,All
6.54135,0.95,28.449,0.95,17.0578,0.951429,36.7095,0.95,All
6.54165,0.951429,28.5326,0.951429,17.1932,0.952857,36.7225,0.951429,All
6.54188,0.952857,28.546,0.952857,18.0038,0.954286,36.7251,0.952857,All
