time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.60843,16.2523,8.5504,10.9922,12.6639,14.1445,15.5562,16.9781,18.6522,20.6898,23.3596,28.8151,All
4.89558,15.4537,7.96897,10.3344,11.971,13.4248,14.7708,16.1639,17.8287,19.8179,22.4251,27.7648,All
5.18273,14.7579,7.47758,9.74767,11.3597,12.7614,14.0878,15.4527,17.043,19.0217,21.5833,26.831,All
5.46988,14.1177,7.04958,9.22901,10.7802,12.1644,13.4605,14.791,16.3488,18.2688,20.8422,25.938,All
5.75703,13.5357,6.65744,8.78271,10.2852,11.6212,12.8904,14.2047,15.6698,17.6101,20.1227,25.1818,All
6.04418,12.9817,6.2901,8.38953,9.82133,11.1375,12.3648,13.6638,15.1027,16.991,19.4439,24.4602,All
6.33133,12.4881,5.98154,7.98987,9.40363,10.6971,11.8887,13.1336,14.5577,16.4087,18.8432,23.7661,All
6.61847,12.0474,5.71608,7.65059,9.01846,10.2912,11.4351,12.6561,14.0665,15.8962,18.3056,22.991,All
6.90562,11.6174,5.44604,7.34438,8.65334,9.92209,11.0365,12.2003,13.6181,15.3845,17.7333,22.3583,All
7.19277,11.2083,5.2021,7.03291,8.34024,9.57674,10.6685,11.7823,13.1745,14.8971,17.2173,21.7282,All
7.47992,10.8314,4.98684,6.75783,8.02729,9.22701,10.3089,11.4015,12.7541,14.4223,16.7635,21.1566,All
7.76707,10.4738,4.78348,6.50301,7.74673,8.91321,9.98271,11.0196,12.3549,13.9637,16.2685,20.5875,All
8.05422,10.1538,4.54459,6.22711,7.46547,8.59086,9.64211,10.6812,12.0062,13.5738,15.8252,20.119,All
8.34137,9.82874,4.34268,5.98932,7.20893,8.30486,9.32904,10.3436,11.6509,13.1943,15.4117,19.7168,All
8.62851,9.54169,4.16512,5.75933,6.95407,8.00966,9.03269,10.0441,11.3133,12.843,15.0224,19.2759,All
8.91566,9.26576,3.976,5.57751,6.73208,7.75531,8.75357,9.7344,10.9807,12.5067,14.6604,18.8798,All
9.20281,8.96979,3.80662,5.38364,6.50048,7.49539,8.49477,9.4814,10.698,12.1778,14.3033,18.489,All
9.48996,8.70223,3.63968,5.19495,6.30451,7.27057,8.2461,9.22788,10.4159,11.8613,13.9496,18.0285,All
9.77711,8.45271,3.48593,5.01617,6.09672,7.04405,8.00458,8.99442,10.1267,11.5776,13.6178,17.6939,All
10.0643,8.21762,3.34161,4.83005,5.88417,6.84139,7.75358,8.74445,9.85607,11.2971,13.3229,17.3875,All
10.3514,7.99287,3.18847,4.66615,5.68379,6.64028,7.51946,8.49723,9.62891,11.0443,13.04,17.0515,All
10.6386,7.76754,3.04068,4.50353,5.50999,6.44108,7.30907,8.27463,9.40961,10.7752,12.7395,16.6656,All
10.9257,7.54103,2.88957,4.33211,5.34214,6.24565,7.11728,8.07138,9.18075,10.5413,12.4611,16.353,All
11.2129,7.34599,2.75043,4.18194,5.16913,6.04673,6.91321,7.86414,8.96044,10.3018,12.1968,16.055,All
11.5,7.1543,2.62119,4.02685,5.0092,5.87404,6.72976,7.64642,8.74004,10.063,11.8866,15.7356,All
