time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.32129,19.353,11.7832,14.4803,16.0957,17.5247,18.751,19.9814,21.3804,22.8136,24.8534,28.4298,All
4.60843,18.1659,10.8137,13.4156,15.0071,16.4098,17.5974,18.7812,20.1669,21.5934,23.5949,27.1073,All
4.89558,17.1174,10.0303,12.5141,14.0638,15.3918,16.5615,17.72,19.0978,20.5027,22.522,25.9791,All
5.18273,16.2241,9.29669,11.6925,13.2471,14.4913,15.6495,16.7704,18.1725,19.5673,21.5281,24.9516,All
5.46988,15.3815,8.6184,10.9806,12.4685,13.6956,14.8447,15.9402,17.3156,18.7085,20.6537,24.1006,All
5.75703,14.6326,8.04805,10.3207,11.7558,13.0019,14.1146,15.2075,16.5349,17.9384,19.8549,23.3278,All
6.04418,13.9679,7.52234,9.75147,11.1059,12.3624,13.4529,14.5698,15.8634,17.2381,19.0963,22.6256,All
6.33133,13.3807,7.06852,9.21692,10.5874,11.7874,12.8482,13.9681,15.2314,16.5995,18.4609,21.924,All
6.61847,12.8363,6.67087,8.72753,10.071,11.2514,12.316,13.4414,14.6667,15.9974,17.8576,21.3142,All
6.90562,12.3625,6.30954,8.29286,9.61805,10.797,11.8008,12.9446,14.1584,15.453,17.346,20.7185,All
7.19277,11.911,5.96915,7.92152,9.19047,10.358,11.3644,12.4773,13.6659,14.9513,16.858,20.1511,All
7.47992,11.5204,5.66986,7.5874,8.81383,9.9337,10.9668,12.0521,13.2371,14.4859,16.392,19.6477,All
7.76707,11.1466,5.39182,7.24762,8.46952,9.55182,10.601,11.6674,12.8064,14.071,15.9417,19.2815,All
8.05422,10.7974,5.13514,6.94949,8.16036,9.18867,10.2749,11.2993,12.4054,13.6813,15.5433,18.852,All
8.34137,10.4693,4.90278,6.65838,7.85254,8.87407,9.94097,10.9536,12.0537,13.3097,15.1495,18.4169,All
8.62851,10.1462,4.69181,6.40388,7.58562,8.57048,9.62502,10.6365,11.7074,12.9726,14.7936,18.027,All
8.91566,9.83927,4.48758,6.16262,7.33055,8.29633,9.35467,10.3364,11.3862,12.6712,14.4699,17.6875,All
9.20281,9.53479,4.32605,5.94837,7.07719,8.04154,9.08232,10.05,11.0941,12.3758,14.1477,17.3162,All
9.48996,9.27457,4.17004,5.73205,6.84612,7.8025,8.81286,9.78112,10.8109,12.0803,13.8411,16.9968,All
9.77711,9.03314,4.01232,5.54946,6.62428,7.57708,8.56483,9.53359,10.5454,11.8111,13.5478,16.6628,All
10.0643,8.79729,3.8613,5.36395,6.43727,7.37001,8.32156,9.29605,10.2999,11.5421,13.2499,16.383,All
10.3514,8.56702,3.71858,5.19125,6.23814,7.16405,8.10147,9.07216,10.0575,11.2876,12.9925,16.0567,All
10.6386,8.3432,3.58954,5.03404,6.05513,6.96768,7.89049,8.85314,9.81388,11.0266,12.727,15.7395,All
10.9257,8.14809,3.45039,4.87566,5.87881,6.78805,7.6892,8.62829,9.59953,10.8046,12.479,15.4548,All
11.2129,7.95586,3.34908,4.73373,5.71686,6.61719,7.49181,8.41827,9.38131,10.5834,12.2428,15.1676,All
11.5,7.7711,3.24626,4.59743,5.56501,6.44896,7.31526,8.22277,9.17966,10.3606,12.0184,14.9097,All
