standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
1.23433,0.898571,1.04878,0.898571,1.08137,0.898571,1.05914,0.898571,All
1.23565,0.9,1.06744,0.9,1.08806,0.9,1.05925,0.9,All
1.23854,0.901429,1.07019,0.901429,1.09183,0.901429,1.06858,0.901429,All
1.24753,0.902857,1.07101,0.902857,1.11022,0.902857,1.07843,0.902857,All
1.26496,0.904286,1.07508,0.904286,1.1213,0.904286,1.09197,0.904286,All
1.26519,0.905714,1.10059,0.905714,1.13169,0.905714,1.10175,0.905714,All
1.27413,0.907143,1.11311,0.907143,1.13745,0.907143,1.1043,0.907143,All
1.27479,0.908571,1.11932,0.908571,1.13814,0.908571,1.108,0.908571,All
1.27736,0.91,1.11946,0.91,1.14915,0.91,1.10995,0.91,All
1.28284,0.911429,1.15041,0.911429,1.15131,0.911429,1.11144,0.911429,All
1.29256,0.912857,1.15142,0.912857,1.15277,0.912857,1.14823,0.912857,All
1.29542,0.914286,1.16322,0.914286,1.16575,0.914286,1.17573,0.914286,All
1.2957,0.915714,1.16421,0.915714,1.16684,0.915714,1.18639,0.915714,All
1.297,0.917143,1.16629,0.917143,1.16849,0.917143,1.19031,0.917143,All
1.30152,0.918571,1.16677,0.918571,1.17159,0.918571,1.20847,0.918571,All
1.30541,0.92,1.21617,0.92,1.18303,0.92,1.23275,0.92,All
1.32146,0.921429,1.23027,0.921429,1.1849,0.921429,1.23672,0.921429,All
1.32675,0.922857,1.23449,0.922857,1.18907,0.922857,1.24817,0.922857,All
1.33075,0.924286,1.26807,0.924286,1.19817,0.924286,1.26513,0.924286,All
1.3387,0.925714,1.282,0.925714,1.21962,0.925714,1.27078,0.925714,All
1.33883,0.927143,1.28291,0.927143,1.22101,0.927143,1.27715,0.927143,All
1.34525,0.928571,1.28458,0.928571,1.22526,0.928571,1.2927,0.928571,All
1.35953,0.93,1.29495,0.93,1.22645,0.93,1.29414,0.93,All
1.3665,0.931429,1.29519,0.931429,1.2315,0.931429,1.2954,0.931429,All
1.36653,0.932857,1.29523,0.932857,1.23401,0.932857,1.30793,0.932857,All
1.3702,0.934286,1.29806,0.934286,1.23902,0.934286,1.31072,0.934286,All
1.37311,0.935714,1.2997,0.935714,1.2396,0.935714,1.31176,0.935714,All
1.38113,0.937143,1.30651,0.937143,1.24835,0.937143,1.32599,0.937143,All
1.38812,0.938571,1.32069,0.938571,1.27688,0.938571,1.34228,0.938571,All
1.39363,0.94,1.32557,0.94,1.29071,0.94,1.35185,0.94,All
1.39628,0.941429,1.36226,0.941429,1.30453,0.941429,1.35255,0.941429,All
1.39956,0.942857,1.36891,0.942857,1.30599,0.942857,1.35992,0.942857,All
1.40072,0.944286,1.37315,0.944286,1.31216,0.944286,1.37551,0.944286,All
1.40688,0.945714,1.37341,0.945714,1.32394,0.945714,1.38083,0.945714,All
1.40917,0.947143,1.37755,0.947143,1.35983,0.947143,1.38169,0.947143,All
1.40953,0.948571,1.38216,0.948571,1.35997,0.948571,1.39157,0.948571,All
1.4153,0.95,1.39191,0.95,1.36628,0.95,1.39344,0.95,All
1.41768,0.951429,1.39774,0.951429,1.4091,0.951429,1.40675,0.951429,All
1.44695,0.952857,1.40941,0.952857,1.415,0.952857,1.40762,0.952857,All
1.44867,0.954286,1.41454,0.954286,1.4202,0.954286,1.41426,0.954286,All
1.44936,0.955714,1.43747,0.955714,1.4231,0.955714,1.4557,0.955714,All
1.44969,0.957143,1.47804,0.957143,1.43791,0.957143,1.46014,0.957143,All
1.45896,0.958571,1.49001,0.958571,1.44436,0.958571,1.47635,0.958571,All
1.46837,0.96,1.49455,0.96,1.45514,0.96,1.48796,0.96,All
1.49119,0.961429,1.4957,0.961429,1.45845,0.961429,1.4949,0.961429,All
1.49479,0.962857,1.50993,0.962857,1.46191,0.962857,1.51541,0.962857,All
1.49707,0.964286,1.51862,0.964286,1.46425,0.964286,1.53168,0.964286,All
1.50175,0.965714,1.55092,0.965714,1.52438,0.965714,1.55835,0.965714,All
1.5029,0.967143,1.57768,0.967143,1.53752,0.967143,1.59688,0.967143,All
1.50686,0.968571,1.58837,0.968571,1.54707,0.968571,1.60925,0.968571,All
1.50704,0.97,1.62562,0.97,1.56411,0.97,1.62845,0.97,All
1.50844,0.971429,1.66279,0.971429,1.58906,0.971429,1.67519,0.971429,All
1.51118,0.972857,1.6729,0.972857,1.62789,0.972857,1.68564,0.972857,All
1.51372,0.974286,1.69736,0.974286,1.62933,0.974286,1.71208,0.974286,All
1.51579,0.975714,1.72217,0.975714,1.65751,0.975714,1.75521,0.975714,All
1.55242,0.977143,1.73677,0.977143,1.65776,0.977143,1.7705,0.977143,All
1.56094,0.978571,1.79541,0.978571,1.69047,0.978571,1.77109,0.978571,All
1.58309,0.98,1.85024,0.98,1.73357,0.98,1.8288,0.98,All
1.59255,0.981429,1.88925,0.981429,1.75305,0.981429,1.83144,0.981429,All
1.59891,0.982857,2.08758,0.982857,1.7652,0.982857,2.05589,0.982857,All
1.60084,0.984286,2.09649,0.984286,1.83613,0.984286,2.05852,0.984286,All
1.60292,0.985714,2.22035,0.985714,1.89204,0.985714,2.17443,0.985714,All
1.60392,0.987143,2.2678,0.987143,1.90209,0.987143,2.26956,0.987143,All
1.60898,0.988571,2.3435,0.988571,1.92881,0.988571,2.36439,0.988571,All
1.61066,0.99,2.39202,0.99,1.95136,0.99,2.37527,0.99,All
1.61252,0.991429,2.4713,0.991429,1.95587,0.991429,2.39678,0.991429,All
1.64041,0.992857,2.4853,0.992857,2.00598,0.992857,2.47484,0.992857,All
1.64172,0.994286,2.48596,0.994286,2.01347,0.994286,2.5122,0.994286,All
1.68447,0.995714,2.50115,0.995714,2.04202,0.995714,2.55746,0.995714,All
1.73168,0.997143,2.57332,0.997143,2.13291,0.997143,2.56133,0.997143,All
1.74467,0.998571,2.65032,0.998571,2.19919,0.998571,2.59734,0.998571,All
1.85177,1,2.65926,1,2.51525,1,2.62479,1,All
4,1,4,1,4,1,4,1,All
