iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,870.758,1,4.74532,5.45328,22.3323,49.5407,0.303405,0.0650885,0.396903,0.253724,0.312569,0.300341,1.07507
223,863.888,1,4.77081,5.55715,22.1163,48.453,0.304376,0.0627628,0.369527,0.244482,0.325105,0.300689,1.03969
224,867.761,1,4.75705,5.42674,21.8847,48.3157,0.30754,0.0638572,0.379633,0.241385,0.339054,0.286902,1.00991
225,864.159,1,4.78374,5.35801,22.1089,44.6176,0.299842,0.0636496,0.293306,0.24172,0.338264,0.286934,1.04643
226,863.153,1,4.7924,5.34103,21.7795,48.6059,0.30748,0.0619221,0.282922,0.255136,0.352985,0.274877,0.969178
227,862.461,1,4.78607,5.26299,22.2805,48.8871,0.308732,0.0601878,0.206998,0.257682,0.380363,0.284814,0.971365
228,862.698,1,4.75311,5.37957,21.9329,46.2293,0.309302,0.0594536,0.292246,0.266305,0.403278,0.271601,1.03019
229,863.287,1,4.79763,5.25153,21.9786,44.5291,0.306928,0.0613338,0.295139,0.263613,0.346649,0.2858,1.00157
230,854.052,1,4.82931,5.21884,22.2762,44.0451,0.30783,0.0585034,0.289236,0.258094,0.341509,0.289171,0.998095
231,856.906,1,4.84273,5.5436,22.0333,41.4514,0.299237,0.0605862,0.298654,0.252561,0.368424,0.281011,1.03227
232,865.214,1,4.80363,5.41036,21.8738,41.1122,0.303245,0.0621225,0.277059,0.2542,0.37452,0.28071,1.03762
233,866.762,1,4.80722,5.26843,21.9154,43.2406,0.309341,0.0632929,0.332771,0.253791,0.363669,0.248857,0.997928
234,859.476,1,4.83063,5.43283,21.7073,45.4479,0.303504,0.0612039,0.333926,0.253094,0.411066,0.245852,0.991338
235,866.298,1,4.80806,5.4333,21.6959,41.2721,0.304408,0.062364,0.374411,0.253712,0.40655,0.274721,0.999777
236,869.579,1,4.82505,5.38333,21.7734,41.434,0.305663,0.0627145,0.333732,0.255619,0.45856,0.25846,0.967545
237,863.881,1,4.81182,5.351,21.7702,40.687,0.307009,0.0602269,0.271342,0.266427,0.442331,0.266381,0.955552
238,864.727,1,4.7878,5.24838,21.9646,38.5178,0.306824,0.0606962,0.242864,0.279203,0.391333,0.266705,1.00226
239,861.679,1,4.784,5.32257,21.9908,40.4521,0.307857,0.0588633,0.279336,0.277853,0.423185,0.267945,1.01287
240,869.397,1,4.7701,5.40079,21.9456,39.577,0.312014,0.060648,0.286319,0.281217,0.400227,0.271288,1.02547
241,872.921,1,4.84315,5.43721,21.5866,36.7786,0.309326,0.0623972,0.260965,0.282354,0.431165,0.253092,0.9988
242,866.828,1,4.85824,5.38183,21.6585,37.4686,0.301597,0.0621391,0.259594,0.281726,0.431153,0.257216,0.9693
243,871.899,1,4.81853,5.56541,22,40.0679,0.305016,0.0622816,0.247052,0.277079,0.471227,0.263898,0.956623
244,878.148,1,4.8294,5.39007,21.821,39.5467,0.308173,0.0631098,0.181995,0.272172,0.501042,0.254376,0.996259
245,876.872,1,4.81321,5.55605,21.8625,43.9751,0.304766,0.0638751,0.180621,0.270426,0.507813,0.251503,0.949687
246,867.656,1,4.82214,5.38985,21.842,42.2221,0.304439,0.0617347,0.298176,0.272636,0.475453,0.250976,0.951306
247,863.682,1,4.79745,5.6478,21.6729,42.7961,0.306415,0.059734,0.327788,0.273449,0.469694,0.258012,0.981709
248,867.539,1,4.81799,5.51357,21.5933,40.8054,0.313404,0.0592172,0.334916,0.277817,0.464302,0.266505,0.990239
249,864.986,1,4.81984,5.3361,21.7627,40.7355,0.305744,0.0602207,0.362231,0.274303,0.459864,0.26753,0.982946
250,869.151,1,4.80964,5.31845,21.7633,40.5692,0.309424,0.0612564,0.374286,0.271809,0.433092,0.276391,0.974588
251,874.484,1,4.84283,5.57392,21.6,41.2686,0.304716,0.0627879,0.409415,0.267409,0.478415,0.294753,0.969712
252,873.027,1,4.81546,5.58096,21.7254,41.6626,0.306763,0.0627392,0.363568,0.256243,0.448248,0.280598,1.01288
253,858.151,1,4.82715,5.3867,21.7574,41.5154,0.302955,0.0594132,0.420623,0.25225,0.420805,0.283607,1.03597
254,868.914,1,4.83673,5.43707,21.7674,40.9829,0.309716,0.0608591,0.451068,0.256037,0.4396,0.290165,1.03917
255,869.612,1,4.8514,5.35758,22.1467,40.3404,0.305784,0.0617027,0.479436,0.249876,0.496622,0.283706,0.99834
256,870.059,1,4.84806,5.50698,21.866,41.6807,0.307978,0.0606491,0.43315,0.261116,0.493834,0.299172,0.965839
257,870.855,1,4.8155,5.43659,21.7525,41.629,0.306445,0.0608824,0.44555,0.262003,0.49731,0.305714,0.976535
258,866.66,1,4.82698,5.49533,21.7239,42.6368,0.30523,0.0605905,0.501875,0.264621,0.488845,0.303184,0.938585
259,867.414,1,4.79027,5.69573,21.7764,40.8558,0.308846,0.060747,0.418564,0.260807,0.448645,0.275875,1.01108
260,863.129,1,4.79436,5.57786,21.5749,40.4824,0.309301,0.0602014,0.420393,0.268532,0.439309,0.251491,0.995102
261,865.465,1,4.82663,5.59853,21.6758,40.2588,0.305637,0.0610264,0.388258,0.256876,0.475934,0.256566,0.995685
262,867.565,1,4.85118,5.52663,21.823,41.2908,0.304122,0.0622137,0.324901,0.259979,0.469173,0.260335,0.936528
263,862.11,1,4.86228,5.49092,21.6176,36.9953,0.301603,0.0607478,0.304602,0.259835,0.486614,0.247167,0.969471
264,869.467,1,4.88331,5.64951,21.8384,36.6144,0.304173,0.0620673,0.3196,0.257363,0.484263,0.248787,1.04005
265,878.458,1,4.84996,5.85193,21.4007,34.2526,0.307723,0.064018,0.364409,0.269438,0.46637,0.260414,1.03263
266,878.791,1,4.86599,5.77304,21.5309,35.5971,0.30606,0.0647013,0.366388,0.266566,0.51489,0.246504,0.976138
267,881.541,1,4.8673,5.78841,21.551,39.4349,0.309507,0.0641366,0.395961,0.261265,0.550253,0.267231,0.945058
268,879.941,1,4.84006,5.85909,21.4278,39.6042,0.307361,0.0647155,0.440998,0.256873,0.539701,0.261888,0.952941
269,874.142,1,4.88764,5.953,21.4201,40.7258,0.300795,0.0633683,0.403792,0.250201,0.571338,0.275391,0.938919
270,874.969,1,4.84515,6.04256,21.7139,40.8914,0.298753,0.0643371,0.444617,0.255324,0.52318,0.282165,0.97413
271,870.38,1,4.88777,6.03458,21.3143,40.4595,0.301785,0.0630313,0.469583,0.258299,0.498062,0.277639,0.95074
272,868.738,1,4.88365,5.93411,21.162,41.386,0.299534,0.0623637,0.470216,0.257877,0.510131,0.290707,0.948627
273,867.125,1,4.91481,5.81144,21.1819,37.4778,0.302218,0.0614835,0.506017,0.25475,0.537657,0.280044,0.947348
274,877.412,1,4.92454,6.01463,21.1561,35.2115,0.301414,0.0638838,0.511854,0.250139,0.553339,0.306933,0.971261
275,869.367,1,4.96362,6.30651,20.7792,33.4613,0.299591,0.0618889,0.486961,0.248245,0.553,0.300872,0.95527
276,864.894,1,4.98492,6.26325,20.9471,30.2684,0.305233,0.059435,0.474692,0.25921,0.589891,0.285025,0.889269
277,858.082,1,4.95073,6.50753,19.9995,32.5837,0.304708,0.0578519,0.500197,0.260177,0.58641,0.277132,0.889447
278,859.986,1,4.97897,6.42237,20.0563,32.0475,0.302295,0.0592569,0.516049,0.247969,0.568341,0.285624,0.905599
279,858.318,1,4.94422,6.25734,20.4133,33.1955,0.306116,0.0590295,0.537422,0.248053,0.557571,0.260629,0.911629
280,860.304,1,4.96384,6.28486,20.5342,32.0778,0.305178,0.0608194,0.500281,0.243826,0.562837,0.238193,0.874615
281,860.461,1,4.96572,6.06431,20.7242,33.38,0.308693,0.0596003,0.516747,0.250688,0.534643,0.25582,0.900761
282,851.137,1,4.95303,6.41172,20.777,33.2111,0.305418,0.0570732,0.469143,0.252231,0.51155,0.262383,0.917923
283,859.257,1,4.97189,6.21544,21.115,32.4863,0.30584,0.0591878,0.433044,0.249569,0.529969,0.25751,0.922149
284,855.884,1,4.94941,6.4845,21.0272,32.39,0.303146,0.0576108,0.430834,0.255033,0.553315,0.27022,0.932593
285,857.561,1,4.94259,6.00295,21.2687,33.3083,0.304581,0.0579545,0.348786,0.255025,0.478853,0.298971,0.925523
286,859.305,1,4.92855,6.02573,21.1041,33.5728,0.308616,0.0579286,0.352276,0.250013,0.471155,0.29874,0.937944
287,858.504,1,4.91017,6.22615,21.0564,32.3028,0.304332,0.0583354,0.375321,0.250332,0.505825,0.280806,0.955524
288,856.001,1,4.95584,6.48142,20.9538,31.6036,0.310302,0.0574593,0.390538,0.251556,0.440443,0.282031,0.972045
289,858.33,1,4.94145,6.39317,20.8247,31.6697,0.304429,0.0584464,0.45958,0.246487,0.498322,0.289525,0.975933
290,862.612,1,4.92351,6.29481,21.2688,32.3911,0.306688,0.0590672,0.498363,0.252052,0.495694,0.285433,1.02707
291,865.46,1,4.92798,6.19022,21.2084,32.6419,0.301321,0.0611002,0.412936,0.249688,0.485978,0.282191,1.00884
292,868.654,1,4.89846,6.04281,21.3529,32.5834,0.298559,0.0638715,0.419139,0.240667,0.474588,0.267141,1.00031
293,864.476,1,4.8955,5.86516,21.3045,34.2679,0.303484,0.0616435,0.451067,0.248471,0.446406,0.272183,1.01017
294,856.881,1,4.89661,5.77262,21.1468,34.1772,0.305574,0.0592364,0.502481,0.243428,0.451793,0.279948,0.977347
295,862.943,1,4.88913,5.82015,21.2927,35.0957,0.306133,0.0599222,0.499022,0.243352,0.501459,0.299048,0.932206
296,865.652,1,4.88478,5.80787,21.0426,35.4523,0.30854,0.0599778,0.481168,0.244357,0.50166,0.305338,0.932063
297,859.209,1,4.89673,5.7693,21.0039,36.0891,0.304845,0.0606273,0.514228,0.246234,0.429853,0.285467,0.945844
298,864.845,1,4.9041,5.81093,21.0828,35.341,0.303937,0.0607763,0.47638,0.247105,0.494201,0.294762,0.950555
299,866.977,1,4.89665,5.83025,20.7113,36.5207,0.310503,0.060506,0.475986,0.255036,0.508458,0.277225,0.914367
300,857.227,1,4.936,6.00648,20.7435,35.8857,0.309239,0.0580497,0.453125,0.257106,0.499884,0.274794,0.885687
301,863.841,1,4.95812,5.8024,21.1444,35.4125,0.306969,0.0604804,0.415964,0.249501,0.528924,0.256868,0.909528
302,867.117,1,4.94557,5.83477,21.0274,37.8381,0.306117,0.0623085,0.454087,0.248372,0.52196,0.262264,0.864598
303,881.722,2,4.95755,5.82334,20.8611,35.7382,0.306663,0.066412,0.361679,0.249102,0.532147,0.252303,0.902718
304,883.496,2,4.93022,6.03508,21.7409,36.2917,0.305638,0.0670091,0.370711,0.247139,0.525975,0.26715,0.894762
305,871.177,2,4.987,5.88152,21.4748,35.2893,0.304589,0.0638927,0.407292,0.247865,0.513681,0.269781,0.840846
306,859.708,2,4.96046,5.72364,21.4368,36.6256,0.304776,0.0611277,0.470934,0.245537,0.47689,0.283777,0.812576
307,865.309,2,4.97066,5.71002,21.8224,35.7866,0.305709,0.0631081,0.428838,0.24862,0.472952,0.268763,0.788791
308,864.284,2,4.96925,5.51189,21.7411,34.8978,0.303866,0.063003,0.431171,0.24286,0.454362,0.276824,0.839523
309,869.855,2,4.95682,5.48395,21.4606,34.1089,0.308113,0.0628272,0.380467,0.250628,0.470681,0.280055,0.836986
310,869.416,2,4.94412,5.25712,21.557,34.252,0.306077,0.0635065,0.440907,0.251663,0.480208,0.266955,0.863012
311,862.599,2,4.96871,5.29738,21.6706,35.8604,0.30311,0.0627225,0.433405,0.249695,0.468033,0.269956,0.836838
312,871.731,2,4.95483,5.34422,21.5356,35.4026,0.308373,0.062404,0.388694,0.258743,0.48632,0.290359,0.816291
313,864.081,2,4.98654,5.40703,21.6226,34.4458,0.302887,0.063144,0.420196,0.250531,0.510367,0.270453,0.77794
314,862.702,2,4.98448,5.26308,21.5935,34.1267,0.304698,0.0622705,0.482502,0.249966,0.523295,0.27019,0.7727
315,862.863,2,4.98798,5.19269,21.5671,31.6214,0.303346,0.0617951,0.468106,0.25141,0.533585,0.278165,0.775164
316,869.104,2,4.99412,5.19967,21.4265,32.2259,0.304821,0.0626803,0.485328,0.246096,0.526354,0.289992,0.787487
317,866.004,2,4.96586,5.1621,21.3463,31.9476,0.307465,0.0613852,0.488472,0.245137,0.545985,0.285681,0.825141
318,862.756,2,4.96275,5.14971,21.3894,32.0581,0.304576,0.0614287,0.510153,0.250318,0.531003,0.286969,0.823608
319,866.822,2,4.96052,5.15711,21.424,32.1735,0.305122,0.0609844,0.519208,0.254277,0.554988,0.291823,0.840009
320,863.542,2,4.9607,5.27571,21.4692,33.6237,0.305128,0.0605695,0.418742,0.256496,0.552236,0.285749,0.810966
321,858.162,2,4.98069,5.35659,21.5337,34.3995,0.303985,0.0603179,0.427135,0.253698,0.526846,0.286853,0.807285
322,862.549,2,4.99131,5.46001,21.4358,34.3231,0.304057,0.0607022,0.387137,0.255893,0.535282,0.273907,0.790169
323,870.379,2,4.98993,5.51999,21.4857,34.3562,0.302791,0.0619624,0.32239,0.258372,0.560168,0.261436,0.785924
324,869.254,2,4.98458,5.5201,21.387,33.9257,0.305044,0.0617268,0.312367,0.260583,0.564585,0.260402,0.794216
325,861.844,2,4.9853,5.69377,21.1467,32.5002,0.305987,0.0604699,0.359661,0.25906,0.582522,0.269798,0.793863
326,861.088,2,4.99894,5.77959,20.9863,31.3035,0.306072,0.0597631,0.35599,0.259949,0.595398,0.267804,0.796338
327,863.094,2,5.00736,5.80499,21.0043,31.5787,0.305303,0.0595736,0.330921,0.260829,0.613256,0.263947,0.799896
328,862.592,2,5.00524,5.86472,21.1148,32.5736,0.306023,0.0593538,0.307075,0.262974,0.618006,0.260464,0.790112
329,858.144,2,4.99797,5.8304,21.1402,33.1832,0.306364,0.0586871,0.301818,0.263498,0.616853,0.264057,0.787423
330,862.185,2,4.98368,5.83592,21.1097,33.341,0.306282,0.0586998,0.310927,0.263605,0.610377,0.261642,0.81158
331,865.68,2,4.9846,5.91257,21.0637,33.5938,0.306928,0.0591849,0.350582,0.262051,0.612811,0.256397,0.817888
332,868.082,2,4.99347,6.01901,21.0169,34.0483,0.306763,0.0599471,0.373189,0.261552,0.613951,0.254531,0.804772
333,865.561,2,4.99193,6.06913,20.8895,34.1714,0.308097,0.0598473,0.378471,0.262041,0.599329,0.261396,0.797974
334,858.093,2,4.99063,6.03647,20.9334,33.9594,0.308693,0.0593891,0.371196,0.260836,0.582329,0.26397,0.801407
335,865.93,2,4.98701,6.00327,20.9665,33.8442,0.308897,0.0593966,0.361021,0.261289,0.578683,0.26623,0.808533
336,865.16,2,4.99068,6.03941,20.9904,32.9153,0.308918,0.0594586,0.344129,0.261139,0.573038,0.267123,0.811153
337,864.936,2,4.98797,6.02409,20.9806,32.944,0.309201,0.05951,0.362132,0.260522,0.566229,0.269196,0.817664
338,865.202,2,4.99174,6.0338,20.9691,32.8309,0.309337,0.059651,0.372803,0.257575,0.561837,0.270882,0.821517
339,866.996,2,4.98707,6.02705,20.9822,32.8187,0.309488,0.0597855,0.38253,0.256239,0.557062,0.271815,0.831398
340,863.751,2,4.98701,6.06873,20.9929,32.7675,0.308576,0.059777,0.379126,0.254867,0.560907,0.272548,0.838878
341,864.079,2,4.98811,6.04073,20.9994,32.7811,0.307445,0.0600755,0.382514,0.253186,0.555962,0.273407,0.84027
342,862.76,2,4.98813,6.01452,21.0615,32.8314,0.307251,0.0599352,0.385244,0.253122,0.555384,0.276761,0.841293
343,863.875,2,4.98876,6.0374,21.083,32.7925,0.307752,0.0599362,0.390906,0.252921,0.542259,0.278865,0.846927
344,865.645,2,4.9911,6.05849,21.0989,32.4713,0.307383,0.0600866,0.397538,0.252007,0.536133,0.280597,0.854759
345,865.415,2,4.99134,6.11448,21.0907,32.3455,0.307504,0.060107,0.39994,0.25237,0.527309,0.282481,0.862346
346,864.245,2,4.98765,6.13442,21.0459,32.6324,0.307651,0.0600503,0.40623,0.253876,0.522024,0.284467,0.86414
347,862.137,2,4.98511,6.14817,20.9915,32.6804,0.307488,0.0599443,0.408585,0.254707,0.519124,0.286103,0.868045
348,856.595,2,4.98463,6.1563,20.9859,32.6637,0.307668,0.0596388,0.40779,0.254793,0.520683,0.286973,0.865976
349,863.709,2,4.98496,6.13511,21.0301,32.7814,0.307643,0.0597283,0.407284,0.255847,0.517375,0.287473,0.858324
350,858.114,2,4.98671,6.13041,21.0447,32.8477,0.307364,0.0596995,0.406481,0.255993,0.515499,0.287797,0.853603
351,861.348,2,4.98688,6.08498,21.0899,32.6092,0.307178,0.0597736,0.407583,0.256221,0.512207,0.287076,0.852944
352,861.022,2,4.9859,6.06066,21.1037,32.4504,0.307019,0.0598622,0.413494,0.256302,0.509843,0.285166,0.854833
353,865.471,2,4.9843,6.03518,21.1288,32.3148,0.30703,0.0599805,0.419968,0.256022,0.507549,0.285259,0.85596
354,862.548,2,4.98389,6.02595,21.138,32.3096,0.306967,0.0600266,0.420153,0.256053,0.506171,0.284722,0.856286
355,862.421,2,4.9834,6.01557,21.144,32.305,0.307078,0.0600237,0.41972,0.256083,0.505439,0.284344,0.856174
356,854.673,2,4.98334,6.00314,21.1479,32.3091,0.307176,0.0599633,0.420091,0.256081,0.505603,0.284174,0.855717
357,861.196,2,4.98353,5.99601,21.1533,32.2989,0.307205,0.0599442,0.4199,0.25605,0.505952,0.284189,0.855475
358,864.11,2,4.98365,5.99391,21.1556,32.3106,0.307118,0.059969,0.419356,0.255958,0.505904,0.284193,0.855572
359,861.712,2,4.98375,5.99602,21.1562,32.3224,0.307106,0.0599629,0.419905,0.255839,0.506209,0.28428,0.855626
360,859.988,2,4.98315,5.99851,21.1492,32.3335,0.307085,0.0599398,0.419991,0.255796,0.507029,0.284107,0.856065
361,854.893,2,4.98245,5.99331,21.1533,32.3925,0.307172,0.059875,0.419799,0.2559,0.506733,0.284251,0.856169
362,867.217,2,4.98172,5.98856,21.1595,32.4383,0.307249,0.0598788,0.418756,0.255886,0.506414,0.284389,0.856454
363,864.116,2,4.98049,5.9814,21.1636,32.4909,0.307263,0.0598668,0.417892,0.255841,0.506562,0.284544,0.857169
364,863.812,2,4.97941,5.97452,21.1696,32.5424,0.307241,0.0598604,0.418761,0.255814,0.506893,0.284737,0.858095
365,863.431,2,4.9786,5.96884,21.1722,32.591,0.307232,0.0598582,0.418819,0.255756,0.507095,0.284816,0.858451
366,865.245,2,4.97809,5.96798,21.1737,32.6151,0.307188,0.0598777,0.419469,0.255665,0.507016,0.284913,0.859047
367,864.606,2,4.9781,5.96416,21.1732,32.6363,0.307074,0.059921,0.420899,0.255478,0.506853,0.285059,0.858928
368,871.156,2,4.97792,5.9588,21.1694,32.6579,0.307001,0.0599843,0.422214,0.255341,0.506706,0.285173,0.85907
369,855.093,2,4.97781,5.95608,21.1678,32.6514,0.306987,0.0599581,0.423887,0.25522,0.505901,0.285524,0.859647
370,854.122,2,4.97776,5.9553,21.1636,32.6484,0.306982,0.0599377,0.424566,0.255081,0.505279,0.285613,0.859265
371,856.421,2,4.97762,5.95543,21.1611,32.6576,0.306959,0.0599112,0.424856,0.254986,0.505065,0.285887,0.859419
372,852.935,2,4.97739,5.9518,21.1604,32.688,0.306963,0.0598742,0.425774,0.254852,0.504602,0.286256,0.859161
373,852.276,2,4.97753,5.9489,21.1629,32.6973,0.306922,0.0598398,0.425719,0.254774,0.504277,0.286457,0.858976
374,859.883,2,4.97779,5.95151,21.1598,32.7006,0.306948,0.0598292,0.42555,0.254692,0.504253,0.286478,0.858642
375,860.218,2,4.9777,5.95492,21.1564,32.7073,0.306916,0.0598235,0.425985,0.254696,0.504174,0.28673,0.858482
376,862.836,2,4.97744,5.95625,21.1519,32.7223,0.306875,0.0598432,0.425698,0.254678,0.503609,0.286765,0.858362
377,865.116,2,4.97704,5.9596,21.1474,32.7455,0.30688,0.0598613,0.42766,0.254685,0.503862,0.286693,0.858316
378,857.114,2,4.97705,5.95975,21.1489,32.7616,0.306863,0.0598432,0.427339,0.254701,0.503881,0.28678,0.857783
379,855.485,2,4.97674,5.96254,21.1449,32.7864,0.306846,0.0598171,0.426893,0.254878,0.503974,0.286634,0.857389
380,858.116,2,4.97616,5.9611,21.1448,32.787,0.306814,0.0598207,0.426384,0.255037,0.503428,0.286404,0.85688
381,857.355,2,4.97678,5.9616,21.1444,32.7878,0.30675,0.0598266,0.425993,0.254964,0.503486,0.286205,0.856218
382,864.016,2,4.97712,5.96521,21.1394,32.7922,0.306737,0.0598483,0.426578,0.254908,0.503615,0.286132,0.855569
383,859.399,2,4.97793,5.96726,21.1379,32.7867,0.306722,0.0598498,0.42747,0.254831,0.5037,0.28618,0.855044
384,858.317,2,4.97852,5.96893,21.1369,32.7817,0.306747,0.0598367,0.42767,0.254797,0.503807,0.286026,0.854916
385,859.102,2,4.97919,5.9671,21.146,32.7679,0.306769,0.0598249,0.427317,0.254783,0.504038,0.285842,0.854608
386,850.61,2,4.97993,5.9677,21.1495,32.7609,0.306791,0.0597935,0.427178,0.254859,0.503436,0.285555,0.854623
387,855.986,2,4.98003,5.96462,21.1498,32.7504,0.306811,0.0597789,0.426652,0.2549,0.503246,0.285273,0.854325
388,860.124,2,4.98021,5.96303,21.1532,32.736,0.306808,0.0597888,0.425527,0.254882,0.502952,0.284974,0.853774
389,863.658,2,4.98034,5.96145,21.1556,32.7226,0.306837,0.0598033,0.424617,0.254907,0.502723,0.284741,0.853112
390,858.963,2,4.98064,5.9597,21.16,32.7219,0.306818,0.0598066,0.424576,0.254912,0.502922,0.284601,0.852224
391,860.643,2,4.98105,5.95735,21.1629,32.7168,0.306798,0.0598128,0.424686,0.254971,0.503114,0.284374,0.851824
392,857.617,2,4.98124,5.95305,21.1653,32.7207,0.306724,0.0598194,0.424864,0.254905,0.503329,0.284262,0.851437
393,857.09,2,4.98163,5.94619,21.1706,32.7343,0.306739,0.0598096,0.42538,0.254949,0.503767,0.284016,0.850633
394,863.593,2,4.9819,5.93923,21.175,32.7037,0.306734,0.0598267,0.425472,0.254966,0.503816,0.283882,0.850042
395,861.594,2,4.98182,5.9369,21.1721,32.6858,0.306779,0.0598232,0.426252,0.255014,0.503859,0.283841,0.84975
396,861.436,2,4.98171,5.93281,21.1715,32.6709,0.306839,0.0598175,0.427439,0.255042,0.503759,0.283794,0.849847
397,856.779,2,4.98145,5.93021,21.1717,32.6705,0.306835,0.0598002,0.428103,0.255114,0.503789,0.283947,0.849581
398,856.195,2,4.98117,5.92376,21.1717,32.6579,0.30687,0.0597752,0.428821,0.255162,0.503869,0.284054,0.84932
399,854.921,2,4.98108,5.92321,21.172,32.6765,0.306823,0.0597753,0.430211,0.255057,0.50395,0.28405,0.848965
400,859.458,2,4.98109,5.92016,21.1712,32.6653,0.306823,0.0597848,0.43157,0.254959,0.503539,0.284133,0.848794
401,851.648,2,4.98139,5.91882,21.1688,32.6641,0.306795,0.0597754,0.432348,0.254745,0.503336,0.284221,0.848321
