P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"logthetaPred[12,3]",3.9058539897617273,0.0025984672732572425,0.1567381747191747,3.554157103142953,3.833390688677685,3.9140513643712005,3.9840016947499035,4.219244102965673,3638.4387388976447,1.0008240951796066
"logthetaPred[12,4]",3.895708885072266,0.01823717484955035,1.1771020796740785,1.467794874412881,3.239011605143038,3.9054955439405523,4.5475949558781394,6.2978498921231525,4165.941145405711,1.0016415259118088
"logthetaPred[13,1]",2.33082441138157,0.005803459303741179,0.3442407152099559,1.624890315324643,2.114936450892917,2.3361545468972267,2.553107558589187,2.981584510961094,3518.4435217507184,1.000009346586601
"logthetaPred[13,2]",2.62203359876199,0.011184380097964072,0.6847458342223084,1.058890706863684,2.3945099672173527,2.6483760925534288,2.8731051219944876,3.9458560737903245,3748.305339617761,1.0007071073583
"logthetaPred[13,3]",3.9015629037008264,0.0025892868875932976,0.16063398661656256,3.551137693471739,3.8327880747611776,3.910843320602341,3.982055661539978,4.1961778918835755,3848.7041805014087,0.9996001512917515
"logthetaPred[13,4]",3.8967642146367454,0.020565574036121744,1.2316259309066109,1.3877188614876388,3.2355972669183135,3.899466014956925,4.561548261338383,6.4416694391371045,3586.5424511109054,1.00049202123422
"logthetaPred[14,1]",2.3383131035180162,0.0060562621806730344,0.34224529247829866,1.6442519844393215,2.1333742384573897,2.3361358073933562,2.546627089689961,3.0031113079857046,3193.490515528567,0.9998442898282827
"logthetaPred[14,2]",2.6111876198887414,0.011624770164811143,0.6810378278527017,1.0976441808676412,2.395197100968713,2.6447575935499517,2.863625665054716,3.9505180006711456,3432.2089554541485,0.9994303808758009
"logthetaPred[14,3]",3.9096161581520676,0.002511347291869679,0.15634683322072152,3.561023869892958,3.8367657798639936,3.916094975077284,3.9869982299593087,4.219357606533797,3875.829180422973,1.000000884873741
"logthetaPred[14,4]",3.912354196719657,0.019702543791455772,1.2083050863583786,1.4114318450376617,3.2586740724821395,3.906541230899036,4.557377018812242,6.4132623007567915,3761.0456469903334,0.999441282417578
cHatPred[1],22.595920236162367,0.071688281002695,4.418253116158728,15.154818187958876,19.534443406745567,22.215344854688226,25.15713218864369,32.741666791735675,3798.4363339913057,0.9997006592870695
cHatPred[2],32.918648231799686,0.08659831346987899,5.381560094905092,23.117269146416533,29.368145853214035,32.5178589540849,36.04308408499936,44.97247290454095,3861.868846049471,0.9996632291570215
cHatPred[3],19.46715072522957,0.08071947238105262,5.114254894925681,10.564868220175118,16.089488781517417,19.047804818825647,22.43743970685034,30.69495073556046,4014.284144181484,0.9994999267759204
cHatPred[4],13.91500636239639,0.07758045374078369,4.890852737334441,5.495447224531293,10.634016722897027,13.434144649615105,16.632091381565452,24.975658467774355,3974.3356498347257,0.9996098127197862
cHatPred[5],10.552311516604663,0.07439728925798131,4.6038966974274596,2.9003357537554737,7.403890887585815,10.100155982927085,13.153810295946695,21.02992846029473,3829.454527825255,0.9996647877765977
cHatPred[6],22.702220602964204,0.07352396221285361,4.666654677628833,15.143209203350487,19.52607264783244,22.13287486248842,25.24655041255563,33.20644168350439,4028.5942087782146,0.9995628103384225
cHatPred[7],33.01125918543139,0.08835816068871552,5.597870660503297,23.400678915752593,29.35383792809074,32.53261042335246,36.03582164931055,45.47954751068905,4013.769107813976,0.9996786577481419
cHatPred[8],19.649255132695966,0.08409423811662163,5.356388852945104,10.29212347102707,16.139659754044715,19.23395866953821,22.541629155563122,31.546539402817423,4057.0626535423967,0.9998583666148647
cHatPred[9],14.11320482739148,0.08387290808927103,5.151866804261819,5.464497273213614,10.71815107449955,13.582203916399823,16.896838409608968,25.64655454760872,3772.991700091477,0.9997633974936966
cHatPred[10],11.037404822423913,0.08128662748395679,4.888043350098553,3.1849114390611524,7.77096438847665,10.446377322324096,13.706162265080202,22.121451856985416,3616.0288507434225,0.9996662070319614
cHatPred[11],9.02885303163518,0.0772057801985002,4.6261556243712985,1.8687849296195602,5.773086809448705,8.437997876511226,11.537210486159978,19.666161361321656,3590.383543474137,0.9996123622336561
cHatPred[12],7.90856577608408,0.07407454658380837,4.439781711753335,1.2728378144419172,4.692290687236216,7.361239831220895,10.245025708862837,18.271887933087346,3592.4045041607174,0.9995978419016247
cHatPred[13],22.89442114854394,0.07712373935208883,4.8038175885780365,15.493671129367215,19.613169413780195,22.236195420917745,25.44408268096398,34.25881383177624,3879.688517233116,1.0003889109703126
cHatPred[14],33.23668570850145,0.09139876396659577,5.755670803121548,23.865117311900047,29.457913986390142,32.646078255253855,36.5016772990044,46.780893342416846,3965.621382880723,1.0002464947742462
cHatPred[15],19.83805269283608,0.08748972776740334,5.546817861192171,10.640641331909247,16.1010882272711,19.27021845581066,22.977391424118878,32.34916777704116,4019.515246409819,1.0004682908500109
cHatPred[16],14.29083521033656,0.08520484890712546,5.3390540129817055,5.617638124439787,10.695816811968355,13.659022970893103,17.336235125383485,26.682710545620704,3926.4494227285045,1.0007305451380957
cHatPred[17],11.211315744165931,0.08183084221275282,5.0773877148871795,3.210200036823608,7.766672227960236,10.566417588649664,13.99048577061795,23.188957318058677,3849.8748663024526,1.0008791953368894
cHatPred[18],9.196899196972694,0.07807726107258255,4.818607510730279,1.956877301664263,5.879264386371651,8.5182448917129,11.717263600861257,20.59928306479005,3808.8508490626527,1.0008917435616416
cHatPred[19],8.070497614178414,0.07519695687222606,4.6321576384310585,1.3494534480637066,4.845106162913974,7.405961354389838,10.490284966460688,18.95930464858935,3794.601115027278,1.000853051064094
cHatPred[20],22.699303836338323,0.0700070636819908,4.521033509804106,15.40300726641407,19.65754277843201,22.133750879556036,25.207566866941598,32.98642038789075,4170.534588259481,1.000062399073399
cHatPred[21],29.16000119363177,0.0778866876152346,5.027703380208085,20.698951375285247,25.88094303528385,28.674201694301797,31.930650880196943,40.35988175631278,4166.897585411171,0.9999760293074356
cHatPred[22],21.380680193919048,0.08334614987732178,5.3110956820908095,12.253384096952873,17.937232468243387,21.001833675250666,24.35384972048219,33.25419532542969,4060.665032923283,0.9994036462656346
cHatPred[23],14.904814856332678,0.08091059831862872,5.129308885632943,6.265018208731326,11.492436502051113,14.490121121403782,17.70438333744039,26.326861381751716,4018.897043030559,0.9994515658483569
cHatPred[24],11.48348849344883,0.07668826930382507,4.860125212811787,3.5554392340984724,8.172846667735827,10.996935058749777,14.162157175555897,22.42647746025734,4016.4007825596514,0.999538797411261
cHatPred[25],9.312108362177215,0.07242906142093676,4.5919628619001,2.1124275815162843,6.080949883923886,8.710876436319527,11.812817583289032,19.840681872398882,4019.490617081546,0.9996334869658449
cHatPred[26],8.814183326637114,0.07123878468224484,4.5170594958114485,1.7903713134404755,5.642885858555494,8.20776017097918,11.290073980345682,19.18348394738919,4020.4865901732073,0.999662620527629
cHatPred[27],22.74160535964175,0.07555369632310477,4.698902658168924,15.140929619410226,19.61967794483663,22.180698561496293,25.206020649243698,33.337557128177274,3867.9554573229643,1.0005073571035106
cHatPred[28],33.062443232854186,0.09193491665360456,5.712405087907235,23.395854629387408,29.426225111884897,32.552392435577474,36.09163790533744,45.79087284390957,3860.7974811754657,1.0003845031807492
cHatPred[29],19.61646680468571,0.0869554813862372,5.465282240366207,9.917050581959431,16.153052029847412,19.20201002368566,22.630704726263705,31.492374250210975,3950.3107660484898,0.9999550252101139
cHatPred[30],14.064956167933984,0.0828450197165156,5.220497056382941,5.17516610913454,10.665179864527328,13.555348038291658,16.99369884238874,25.864669105743065,3970.9178193615357,1.0001339753170637
cHatPred[31],11.003053387116362,0.07832636089142535,4.924978840246281,2.8966616004737045,7.71758754051457,10.393373152940296,13.752721193745014,22.27546677704295,3953.6010118478,1.0002955571164647
cHatPred[32],9.01244451232963,0.07407794832975026,4.63879487385006,1.6498800552165105,5.777226647013665,8.407776699715704,11.570308465633275,19.705016831210298,3921.321458753306,1.0003782429824029
cHatPred[33],8.210348294591899,0.07198295432426453,4.497367302982512,1.3004616750117528,5.0586659117032635,7.614235446433682,10.701091926251483,18.737502532765223,3903.528749387993,1.000397865941679
cHatPred[34],22.814712544602397,0.07321421418934178,4.5576240665526715,15.360922744148594,19.627855566308277,22.301394676397365,25.466703782517953,33.28526684113762,3875.1292160429593,0.9992986834915145
cHatPred[35],33.136344841552344,0.0896429336008009,5.541734741351558,23.488372129045043,29.510720566381664,32.572200774964976,36.274503168831544,45.60061863831143,3821.7242424550764,0.9991692484823874
cHatPred[36],19.68008266508053,0.08853608342318187,5.315020728466462,10.378332737280248,16.092988558396165,19.298095396836345,22.722436578127667,31.248790109581314,3603.8716291357478,0.9992635478652858
cHatPred[37],14.141619902013874,0.08218801163484593,5.079213289793524,5.4215504135591415,10.68226923750198,13.712503901678554,17.06404940704236,25.598191004487365,3819.2312335919723,0.9993225012756033
cHatPred[38],11.08093161482426,0.07711106365638425,4.797462254016804,3.1141670596916233,7.799524667332838,10.607874069391155,13.805389562620402,21.744280137647173,3870.7020757266837,0.9993309810843453
cHatPred[39],9.083176593250455,0.0723404499282474,4.525705121378766,1.7427521893149869,5.9902630614495465,8.531861864163144,11.67389204621104,19.286576568506703,3913.903339543143,0.9993342913795581
cHatPred[40],8.682556304501547,0.07122876801062142,4.4609445081558174,1.5141184686380051,5.6315230656740205,8.145845465600196,11.238675905690336,18.776676231024165,3922.317776745776,0.9993373007846643
cHatPred[41],22.704031790961157,0.07355853143305352,4.631350341247254,15.277787182883507,19.486060679804684,22.15019233082746,25.326182255954286,32.926947855169445,3964.1416907932826,1.000189222904932
cHatPred[42],33.0231996055727,0.08800684464193048,5.578581256751162,23.49546969148373,29.337271911247733,32.50851517378675,36.244256530276346,45.39466053994168,4018.043425345587,0.9998632983956468
cHatPred[43],19.58416510034778,0.0841240626779696,5.315122752810541,10.5571273459075,16.028336472190865,19.14363683177465,22.5513998426752,31.1325917419184,3991.95945305457,0.9995427463742071
cHatPred[44],14.037714428745158,0.08077017935871492,5.104392175242075,5.673189586693998,10.557909843743058,13.604958161345664,16.926427283701486,25.220622898984487,3993.796885220471,0.9997738262992396
cHatPred[45],10.97615104439497,0.07686320537672339,4.840759282957953,3.226489506887671,7.59131598659321,10.419115815848741,13.777666466484987,21.73264190066849,3966.340465169115,1.0000855463915388
cHatPred[46],8.77912510075961,0.07429671992561321,4.545795345922961,1.7384258228343135,5.519099715039214,8.198328110632644,11.35559690216202,19.10926145260529,3743.5227581355375,1.0003806511842919
cHatPred[47],7.871186165588668,0.07260124930677614,4.389404460402752,1.2471806137173687,4.642796501879559,7.298602027985548,10.331924446350083,17.943743253850535,3655.2998888769216,1.0005084616378273
cHatPred[48],22.74786226284111,0.07448166098396163,4.632813725761393,15.2549309108196,19.479304275148216,22.255360363710643,25.286025583666156,32.917133223996586,3868.9308809228846,1.0005309062413135
cHatPred[49],33.1274865205731,0.08962271431470155,5.595216882131237,23.46283137971342,29.352501788501158,32.674161255531786,36.19212346106479,45.76097443422145,3897.6035755784947,1.0005622238281229
cHatPred[50],19.726141690190687,0.08510370616310367,5.407372323085039,10.349411009933384,16.199016771050385,19.247624557759952,22.63142522910883,31.608521308449607,4037.156644518718,1.0006903613219755
cHatPred[51],14.149638819254225,0.08135445490748416,5.183847697655996,5.532609358318458,10.709348976401174,13.638168849863177,16.88925166265458,25.561699935120654,4060.147279949988,1.000504743558053
cHatPred[52],11.04187891340648,0.07729743895626918,4.903047550052715,3.1171907835910915,7.719210151499414,10.549542461370997,13.597474334237683,21.482153345739675,4023.481420701424,1.0002872816617878
cHatPred[53],9.010217155059562,0.0732234848283635,4.6288184468412705,1.8291146094814297,5.8368054734196,8.50170649700096,11.44536475014051,18.965789136694127,3996.129065379734,1.0001685266693854
cHatPred[54],8.227035522811837,0.07125656447131629,4.498487281570579,1.3715676371810952,5.110506615085544,7.7186349962847265,10.612383805052275,18.014117165363658,3985.503864530644,1.0001410520797192
cHatPred[55],22.730263163448363,0.07580840721051496,4.498679896934097,15.262225351471875,19.676606386287727,22.264341467825993,25.173344670888746,32.89152106352237,3521.5628228952173,1.000190087843708
cHatPred[56],33.11724172584665,0.08968244631032288,5.446888047288425,23.604804207327152,29.597692489245063,32.601406125259814,36.16394062970983,45.164140822121745,3688.773640104663,1.00044909266222
cHatPred[57],19.672818134786507,0.08863781239845962,5.218008916518208,10.382391733292177,16.175498828960883,19.26386113163413,22.64754640595257,31.03945933045618,3465.5452648683895,1.0004155272593365
cHatPred[58],14.085208278557177,0.08643163459667581,4.989293060360808,5.553709213873213,10.760789024069277,13.665337703502022,16.903955202445086,25.29525410398586,3332.2116275952926,1.0001225084101641
cHatPred[59],10.98197304011989,0.08226876438519347,4.730484417032581,3.2540374442382523,7.761936161934028,10.475834021191126,13.611124475935313,22.028959763064027,3306.2925857002056,0.9998877340247033
cHatPred[60],8.958904429140576,0.07708193040678198,4.487234958296756,1.894905950559691,5.850587474857296,8.451928378345885,11.402934081922972,19.265824544121163,3388.8508574600205,0.9998029342028443
cHatPred[61],7.832801708703386,0.07269639516310107,4.316895463007071,1.2779410943310208,4.7714784863249875,7.273596384734835,10.217311772227742,17.88349613188914,3526.284209740128,0.9998103783095765
cHatPred[62],22.695114171731035,0.07775865317413397,4.7482335760958705,14.91850645116932,19.472649830354534,22.187095536549805,25.252152008404728,32.96254480712512,3728.7793940222336,0.9997525084450154
cHatPred[63],32.998636728235965,0.09445076892928381,5.739482016843359,22.94815604034349,29.335594971347632,32.51293210205428,36.15601389454451,45.37170323570494,3692.618176891148,0.9998324847756562
cHatPred[64],19.615172853973654,0.08914812840230957,5.5229625178104875,10.105748464111812,16.010740911159534,19.21293992055001,22.686287793074904,31.904594368295744,3838.1304538942395,0.9998495820554933
cHatPred[65],14.087654923841386,0.08564967132198509,5.277421865794258,5.484888577028657,10.521461385173227,13.588104919842667,16.97551093632069,25.947550573582852,3796.577091170437,1.0000184237380163
cHatPred[66],11.017995209054211,0.08100576660345887,4.979833138009249,3.1330650392785366,7.568547857511716,10.471711678287424,13.75349228787282,22.232633630640247,3779.1811437915308,1.0000598932506277
cHatPred[67],8.804877308979723,0.07568459697392736,4.654721330847116,1.790924032650947,5.5354170444610435,8.244998761017854,11.402965141170581,19.40315179596049,3782.4427746385395,1.0000315835456344
cHatPred[68],8.23474046342689,0.073962387973421,4.551921303733581,1.4671643209979812,5.002824890254887,7.676923913162206,10.78424420267937,18.62693896346344,3787.6308157143158,1.0000172846208102
cHatPred[69],22.70513082936835,0.07413368840998573,4.569951001490518,15.16975656792562,19.495462975165346,22.207262124395506,25.37019964929162,33.15790593946011,3800.0723967630793,0.999477691547071
cHatPred[70],33.02961137115805,0.08863762598416765,5.5238075960632615,23.105818006170082,29.379515081131416,32.514035823404555,36.30179001207692,45.14370981840151,3883.656892498413,0.9994538432438572
cHatPred[71],19.62581208480426,0.08981537586230133,5.359137053140269,9.988641956733487,16.154090780920203,19.17037454413336,22.64540567595813,31.879690075098853,3560.3143445745277,0.9995122487231116
cHatPred[72],14.07187189427548,0.08818014611355261,5.141027966953288,5.179554719966415,10.68091425898762,13.620657538654214,16.9839164863143,25.9774708014862,3399.0558817554793,0.999479414722073
cHatPred[73],10.999545978648102,0.08350607777843568,4.86733816819943,2.788256456128951,7.698242531549839,10.553610974944375,13.750244704475648,22.42299107990292,3397.401469109331,0.9995315066329442
cHatPred[74],8.793724136679117,0.0771256045262457,4.557563024239708,1.405638042381897,5.5919023959815375,8.338845645951896,11.383472921791522,19.404545679553266,3491.951504862634,0.9996052764200739
cHatPred[75],7.881923184831417,0.07359160236056023,4.39256201667981,0.9862108499766727,4.700421723265367,7.401043733975456,10.391730485397034,18.04654870122438,3562.7002578573242,0.9996372479020308
cHatPred[76],22.740796043541803,0.0758026220217942,4.5725789044124046,15.373927207808968,19.53450458604628,22.186313349657684,25.36892012572005,32.91403875274115,3638.764595167441,1.0008690891615806
cHatPred[77],33.11320345521137,0.09184467379566474,5.5292535182460645,23.3678482277627,29.412190958707313,32.6446332558195,36.23256187384944,45.66214202451082,3624.3076345261356,1.0006768610179824
cHatPred[78],19.71850501660321,0.09040807673187598,5.303994622385564,10.401996656546318,16.21536793422736,19.324442616999754,22.726005058117256,31.4385441066763,3441.848017123671,1.0005201651833409
cHatPred[79],14.14445706955848,0.08417581759288896,5.0684737641604665,5.554653410509625,10.760345510321898,13.696601656674316,16.980143650481565,25.46271609182916,3625.598586928299,1.0006570157090948
cHatPred[80],11.038550388329078,0.08003048051064462,4.805987581128318,3.211826469728988,7.710939820172573,10.517022648166273,13.758559044391026,21.85982537710012,3606.2384501917672,1.0007643194535338
cHatPred[81],9.008299678704622,0.07600289761295308,4.556770363280751,1.845137960125614,5.755722013579977,8.486665530436884,11.625289427387415,19.57308269485919,3594.6282731289743,1.000890581950859
cHatPred[82],7.87648779514287,0.07303867097630624,4.379605923597904,1.2304520933833218,4.6504123648990925,7.325583453283598,10.412113911952542,18.254067441592575,3595.541822975202,1.000995183282649
cHatPred[83],22.838693830292847,0.07602015445746398,4.6721693391939665,15.374539751231998,19.652141762528295,22.261053798871853,25.485551671013393,33.80785604609837,3777.2841368885643,0.9997336219818856
cHatPred[84],33.243126603948525,0.09107819901214836,5.655270659337502,23.655901083689294,29.46425583609974,32.78769287359317,36.41408014050895,46.25332421082821,3855.475266368035,0.9995620110667771
cHatPred[85],19.7691881136369,0.09000914197742584,5.4236247654194,10.691326346163935,16.25259632884006,19.253815047910877,22.796997383696755,32.128256108085594,3630.8309329906742,0.999287425892665
cHatPred[86],14.171187516774706,0.086429997216572,5.185704782355376,5.624519775281501,10.75408721619237,13.568657123820902,16.97555482416219,25.971242441462223,3599.8680322514238,0.9993297963730225
cHatPred[87],11.066040358826216,0.08153038827260041,4.9110707273854315,3.170673192133357,7.782429467133664,10.426875780199353,13.737287542104486,22.21770151467443,3628.3849450981675,0.9994111595417233
cHatPred[88],9.04416855277967,0.07718590092707545,4.645577077546196,1.7629139937144005,5.845715473870876,8.48867647925105,11.602504456938297,19.791182676331342,3622.4582172094115,0.9995588160474193
cHatPred[89],7.919155941900625,0.07423458053951468,4.45739399292924,1.11447190879774,4.752347854564489,7.3068361644684305,10.340035663200764,18.293106325754017,3605.367413268836,0.9997104081790733
cHatPred[90],22.713273571251854,0.07399524638451165,4.673317454776816,15.222242349260368,19.54307049696605,22.149487005858447,25.318995123759812,33.579460889237346,3988.806100813618,0.9993654726228732
cHatPred[91],33.06984427427327,0.08875146915942053,5.658543518890687,23.07412438844426,29.500463231978546,32.50754755087672,36.14699184185049,45.774330653021806,4064.978180326821,0.9992097868249794
cHatPred[92],19.665872849586425,0.08550552560471036,5.374710837628171,10.596071744470201,16.175045150171904,19.244814904862547,22.50350650868378,31.845043624015887,3951.134793685139,0.999431037159052
cHatPred[93],14.093833626945267,0.08196177027285023,5.147383814789461,5.655659604337651,10.686057670389594,13.607268305834317,16.789886534113105,25.79583916598441,3944.1229539635415,0.9996416358324196
cHatPred[94],11.005753496856169,0.07797786942923637,4.8920584814603805,3.2257539998060523,7.664943708816658,10.46530760668064,13.546653113066483,22.178028051445303,3935.868232744561,0.9997820097128337
cHatPred[95],8.994906161949302,0.07469386889255777,4.643586162573642,1.809223853103697,5.71485796585588,8.466036809640073,11.435148314239676,19.52688847081517,3864.889723006523,0.9998593107122458
cHatPred[96],8.102994053519664,0.0737645605246906,4.504573129050644,1.3022530338598968,4.849030224763874,7.57240494424582,10.463924526267041,18.261851780438036,3729.166421223392,0.9998867275366536
cObsPred[1],22.838276637538126,0.08874317280161191,5.52114516888403,13.880185147519013,18.902901558470862,22.210049365052363,26.081470671042105,35.50300320028885,3870.6903430659904,0.9998209213331837
cObsPred[2],33.35914506735835,0.11549420324031998,7.310296817951452,21.263028748070997,28.25361399481466,32.65011133513176,37.59890762918029,49.97037686241395,4006.357013567259,0.9994703891725962
cObsPred[3],19.630010508996396,0.0915808116911461,5.846930362709222,9.978015111119602,15.578889077467009,19.020353023107308,23.05771873377364,32.915194932192705,4076.1191076243563,0.9993707247525876
cObsPred[4],14.060146509722726,0.08632112717719484,5.378447945004489,5.319838552818143,10.424319766046859,13.447229317308059,16.959809744319827,26.631476950223984,3882.2163469751185,0.9994372576618941
cObsPred[5],10.668056304971648,0.08201450444931829,4.926798361861972,2.8280270412100115,7.260490733910806,10.089611135180746,13.29010956011091,21.766175196332593,3608.678951145017,0.9999460679845813
cObsPred[6],22.940155369828187,0.09068867176661138,5.794873738106363,13.726665790801125,18.89264694718804,22.11389355025351,26.098616364417047,36.11674310448708,4083.023439046934,0.9994778267030946
cObsPred[7],33.34241084871782,0.11989029707002657,7.456913946863483,21.36883367751221,28.17143299625821,32.38815443212327,37.47873587907636,50.52849021409082,3868.567598738975,0.9995999441509102
cObsPred[8],19.83461501020965,0.0980878633059419,6.154421409952759,9.723866294792415,15.733624907182607,19.088915464630865,23.156250608778848,33.81985037177464,3936.80507708834,0.9998195767635332
cObsPred[9],14.268460472632572,0.09235487528735972,5.618296947521465,5.266672369301963,10.419506155096453,13.5471789313399,17.33292438449054,27.081546820798252,3700.749819766831,1.0002052812762046
cObsPred[10],11.147072425050402,0.08591103507083282,5.236247484685165,3.076459444166176,7.581990714723435,10.490666122607475,13.94146452219581,23.709589260888464,3714.859786851724,0.9996096427584984
cObsPred[11],9.130306926642138,0.08124589189788126,4.8681533946040245,1.874486697586014,5.680617097835862,8.416362788909822,11.72049425611032,20.545204262754897,3590.258237995666,0.9997764290173615
cObsPred[12],8.026042642170609,0.07684289339121873,4.709169527157703,1.1510796518520736,4.703783866392201,7.2771157756028515,10.466368403806413,19.195992449500572,3755.6164430255512,0.9994907215085514
cObsPred[13],23.145220168436836,0.09217086393366677,5.798654043337619,14.007726143563717,19.08363273076098,22.289582680523054,26.311716967388335,37.03568878880002,3957.9206334320743,1.0011854040622095
cObsPred[14],33.650399873732205,0.12381179209985543,7.5993487208434,21.37057178995125,28.326913128960342,32.7832625453554,37.88051825937162,51.04315940425637,3767.287185974242,0.9998052813237149
cObsPred[15],20.036483639976357,0.10262306258945716,6.36977390992854,10.026358722447773,15.603127561593,19.145187198503734,23.567525798238073,34.71255383659194,3852.637015378445,1.0005478189521613
cObsPred[16],14.457206264437467,0.09375289571729083,5.883975255389888,5.413380140352268,10.487835402186542,13.557638226738327,17.59577405466251,27.94672089077096,3938.875866704613,1.0005826307548016
cObsPred[17],11.341156137683074,0.08896919746175386,5.5181356119313705,3.066987513275172,7.634632669000006,10.50553128687853,14.082323614228056,24.214987194690494,3846.8512431611784,1.0008859546320592
cObsPred[18],9.27120569316495,0.08107852043827062,5.038771002318802,1.9364860167403568,5.7607667480264695,8.493444135946692,11.873088580711489,21.4867784777213,3862.2253762351106,1.0004976543901136
cObsPred[19],8.15996979397294,0.0792755961768494,4.913392179498731,1.2623912116609899,4.72386931502235,7.481017357414558,10.640453573978373,19.631769461989034,3841.349538468441,1.0007044970248846
cObsPred[20],22.850267043392062,0.08730931967258103,5.58582560895234,14.080118917264882,18.88814756890461,22.169477988725045,25.988220383927764,35.83326119303611,4093.111140890213,0.9999593858089088
cObsPred[21],29.503523729708764,0.10290250483841265,6.576514440696858,18.52700048867678,24.93547119876618,28.84670284603945,33.177261983679614,44.62236314898954,4084.5071750146403,0.9997700405606769
cObsPred[22],21.629329415639198,0.10062531074301972,6.330058835184948,11.415519836930663,17.18641315392214,20.855658422885632,25.1402841163878,36.27930089889431,3957.318671599758,0.9993471408098418
cObsPred[23],15.106682529677848,0.09090524271719909,5.683070118750177,6.0507503378051135,11.198963198454376,14.444455677881507,18.252688790039443,28.123565894374064,3908.302473680903,0.9993811680967771
cObsPred[24],11.623460399184456,0.08260826337043728,5.275929762872523,3.4929303281643853,7.9485875407744295,10.931672635652783,14.453616858564075,24.295505961286743,4078.9748342038242,0.9999738028027304
cObsPred[25],9.377232484171268,0.076815913784245,4.8617107390526755,1.9622522615558735,6.026385817405526,8.718425437826681,11.95178814599103,20.633135006471694,4005.676098689671,0.9995983319669121
cObsPred[26],8.894290291549414,0.07383152250613305,4.711334798827807,1.7345738729597011,5.565625079378178,8.186393462194903,11.471025396508525,19.944699798776007,4071.9673417520853,0.9996461483808688
cObsPred[27],22.946789074175058,0.09272682076003363,5.801684259927396,13.831954768126291,18.906956397210074,22.240002896258858,26.11127231593506,36.02399059084649,3914.690574529677,1.0007215343892066
cObsPred[28],33.417342751215386,0.12229944439906928,7.672521884929994,21.043988105764267,28.073798093205777,32.510412215158055,37.64672087738347,50.50195156843766,3935.748183102972,1.0005728170023538
cObsPred[29],19.818895231534658,0.09916807432857362,6.242444342964755,9.503391398677092,15.702547208351447,18.99630639488323,23.274630814772763,33.92246287575711,3962.4664462465867,0.9999598821296152
cObsPred[30],14.119946437925563,0.09070460043890835,5.708765050334908,5.001404223831236,10.256825423999985,13.438544265648735,17.18439763185572,27.400877058636873,3961.1903284451723,1.0001897459801177
cObsPred[31],11.103462000736267,0.08334506137793467,5.274403508564323,2.7169839676073386,7.527811612618523,10.467511363058687,13.734275488196223,23.133314915176495,4004.856522861001,1.0000087011327723
cObsPred[32],9.150774640885693,0.07998520327439528,4.9735846267045885,1.6572980690432035,5.653679889798218,8.46702001947713,11.61528551456499,20.920682557775514,3866.515167919257,1.0004094100895982
cObsPred[33],8.302429603274401,0.07610040640416206,4.753389584356439,1.2305284212808347,4.972504736750309,7.561043494136305,10.81439567640566,19.698992560323546,3901.5112926591846,1.0007752082344363
cObsPred[34],22.915721248603415,0.08839624887677411,5.692375950633194,13.923632423527971,18.918249880983875,22.21924631072347,26.07383812168156,36.136758131617455,4146.861000152282,0.9992299806741676
cObsPred[35],33.45172795385777,0.128428779340858,7.5419049346892235,21.10910126359875,28.22759501538217,32.59373247462078,37.67833584394441,50.569853820770724,3448.556915933776,0.9992472047537565
cObsPred[36],19.863436494757376,0.09972116328249205,6.120827024943683,9.692807352495567,15.758494163191152,19.22089980176072,23.285835854684315,33.808924932673925,3767.4330283494296,0.999598710259867
cObsPred[37],14.278537008384708,0.08929985851115536,5.557603571258551,5.2681585599566585,10.371550111641044,13.651783655889783,17.452277714294716,26.671146710191742,3873.2326871587497,0.9993104226026441
cObsPred[38],11.203321384286038,0.08184306319073426,5.125887816011818,2.9254962680002135,7.640276814278836,10.556276520084923,14.174813401083169,22.847259702278066,3922.6037839201867,0.9992732652520827
cObsPred[39],9.176097292825,0.07663150300036818,4.7831148105518055,1.7293722045570088,5.818185350167509,8.611058976316594,11.944573001240764,19.884667111256544,3895.8921319019687,0.9993213082854372
cObsPred[40],8.800520074508789,0.075354155766739,4.748062336845254,1.5240185713045316,5.470992772836782,8.0946570951495,11.419587587375409,19.62819470694298,3970.2550527617445,0.9993319343686446
cObsPred[41],22.986902376089823,0.09394186162696558,5.748460210779717,13.764841871937804,18.95283573914032,22.298628261615885,26.182132468992588,36.64258429447697,3744.4215390268346,1.00049211812587
cObsPred[42],33.2725984434787,0.11997340119442906,7.498966717815736,21.193216628666782,28.012601276150043,32.34404040339402,37.57798530495538,50.49351213231721,3906.9055302587713,0.9999609950631277
cObsPred[43],19.776733914722243,0.09748392682232938,6.079988610215491,10.00583391244838,15.673849216629455,18.99371568438948,23.211101168227223,33.68484092699358,3889.9095353883013,0.999483669495223
cObsPred[44],14.19305601392737,0.08950383672086949,5.634275297847188,5.262307304169681,10.249696244891462,13.498193689166303,17.218984704733103,27.26174264240388,3962.714845091555,0.9996824997685654
cObsPred[45],11.144075469281487,0.08272992824483488,5.231234218859386,3.229177539540464,7.417465192638668,10.469353363392113,14.00490173732979,23.44525877060814,3998.370504929312,1.0001503396295859
cObsPred[46],8.873878436091502,0.07825006168701917,4.805229608457537,1.7260978399670046,5.480905413113909,8.173363146078634,11.453403752731525,19.882234243865682,3771.02065910309,1.000448670785341
