P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHatPred[12],8.078096597660574,0.0826895803722141,4.574084378286444,1.533374583378647,4.818805471785328,7.396536307449225,10.384708624517792,19.06060026618242,3059.8967163505345,0.9992128367637728
cHatPred[13],22.75696922268979,0.09906821835998965,5.426544321341276,14.226074717374619,18.959285498861824,22.040930525465,25.71145190917938,34.81966392917689,3000.392032172051,1.0001758496424311
cHatPred[14],32.981956150999295,0.12913513290759093,7.2135243282752946,20.92045012508462,27.961841032517846,32.21227835988553,36.93541492264947,48.42476015260341,3120.3705756076038,1.0000414719499024
cHatPred[15],19.912773859915227,0.11688807805002888,6.136570472867086,9.466947578304753,15.849201495508611,19.278109222238687,23.314497855815695,33.114086400512804,2756.2018293462197,1.0007474043900138
cHatPred[16],14.448816261707215,0.11178973141706486,5.779062305607162,5.08546677471294,10.511763374170727,13.91145166454206,17.575442704171344,27.137839534556562,2672.458242404404,1.0004658257027634
cHatPred[17],11.352039977884104,0.10398954013076234,5.330592807453038,3.242352323821493,7.663044540298149,10.76522179310195,14.0517135004522,23.439174498318597,2627.6753236462864,1.0004700264916706
cHatPred[18],9.295039873423548,0.09604688555100274,4.901669803995843,2.047105568743614,5.93243611158721,8.617566290793874,11.74937423777792,20.57683483898898,2604.4830206986303,1.0006023110766293
cHatPred[19],8.134060066156422,0.09044118230911243,4.609504458675483,1.5410533695873714,4.952073921046344,7.415942330320602,10.410150154913353,18.72582722214402,2597.622375526668,1.000728513565975
cHatPred[20],23.018990891860046,0.09940241301098364,5.544287732845455,14.173041728149087,19.179445242041574,22.370144494434328,26.08074884582409,36.207447510410184,3110.983211880789,0.9993065639142957
cHatPred[21],29.452445628097596,0.11905585819549373,6.676544487798974,18.346651381167675,24.912542002468143,28.786133450404797,33.256695978551306,44.65013468252419,3144.8646188143243,0.9993139088879766
cHatPred[22],21.770522608123848,0.11665142670414877,6.321340506364567,10.971731299590068,17.624955713697716,21.196461462512154,25.339067545463287,36.01041625999406,2936.5558150163506,0.9998760869516977
cHatPred[23],15.375865984142683,0.1101614442702857,5.965537265301509,5.591754086483308,11.428143934571917,14.800285119154202,18.567133572356106,28.845394333117063,2932.5125795191766,1.000034048920093
cHatPred[24],11.939354194782922,0.10104614749766809,5.5052996784130555,3.353507688433291,8.1615486436458191,11.278312430373035,14.767365122810352,24.74808012618715,2968.3999033111586,0.9999064155695475
cHatPred[25],9.717694756183683,0.0924058341523727,5.05779030802844,2.2990751292729428,6.210136542656931,9.00549793799971,12.247742752538933,21.828048680082215,2995.869255812655,0.999761649198458
cHatPred[26],9.202519306542776,0.09009537177996284,4.9359138224511,2.1063051168394047,5.780088826653216,8.493369512775217,11.683236653879383,21.161603887379254,3001.4435086945655,0.9997244731046077
cHatPred[27],23.052623280652917,0.10826642414042378,5.71405135901928,13.811780107463449,19.146541559544147,22.383568226672796,26.175268205585244,35.85880920326856,2785.4841603720724,0.9998090534679289
cHatPred[28],33.41442533148824,0.14284656127322012,7.5371538414580295,20.81644771810473,28.1704209291448,32.67389543728589,37.88025582150197,50.43658210935495,2784.038131649651,1.0002779391011325
cHatPred[29],19.92803303823323,0.11833614392668172,6.329228668711713,9.547444812883501,15.69346823365633,19.188446765105695,23.508918009665848,34.40589786940343,2860.6633137922754,0.9995024131928181
cHatPred[30],14.397145409918831,0.10947467897323503,5.938435263135586,5.14581528586581,10.357542663001118,13.650735702403718,17.657952518930408,28.20100632308279,2942.501495440226,0.9995338517726479
cHatPred[31],11.293338447114344,0.10022021930918461,5.479347047053068,3.1875137963434317,7.460704474183356,10.452523933382778,14.195132589719577,24.246227778529576,2989.1445628730185,0.9995059129620819
cHatPred[32],9.237173633344728,0.0918557528102167,5.04286111588567,2.175567680783831,5.683571337852889,8.317641920781725,11.838215299932132,21.467635494844767,3013.9864355905984,0.9994866971936238
cHatPred[33],8.39886151513646,0.08787500704583696,4.83090069528129,1.7437582313541364,5.023900910672866,7.489615495739925,10.84576427309011,20.25280625207484,3022.2158201397815,0.9994812095132067
cHatPred[34],22.91430325698415,0.10341250167034036,5.653872968860803,14.247521502324314,19.146167040048717,22.168524400008426,25.943046992125403,35.61927620954123,2989.1382666225268,0.9991701113912311
cHatPred[35],33.19114181839258,0.13719590003580845,7.583253630964375,21.07152510136251,28.104485662737464,32.31167599419635,37.398091493975244,50.474733558570904,3055.124389460524,0.999135200371842
cHatPred[36],19.75601160381526,0.1179103462708117,6.380387744608465,9.263034987707995,15.670261132982196,19.15034620073586,23.112967450854995,33.33318004065094,2928.1297346247543,0.9994842290813628
cHatPred[37],14.274748153281344,0.11000814122210846,5.957316814402893,4.941566910276006,10.273743398118318,13.68594472202972,17.2927691329334,27.04849432643627,2932.5926411096516,0.9995145921230671
cHatPred[38],11.197207604978784,0.1011041965577296,5.4807433848948675,3.088182217933679,7.482960839354881,10.500380323247633,13.97194931522234,23.334316960393988,2938.6006615103993,0.9994878216928871
cHatPred[39],9.16045737556197,0.09290378618635704,5.039959676028738,2.0734476867684464,5.661439573033791,8.434237849705944,11.632700537705679,20.661338911532244,2942.9799031164125,0.9994304327457869
cHatPred[40],8.749353213449695,0.09101417414950368,4.9380328985327004,1.855244645384244,5.306928032684561,8.039036563415099,11.148579182021184,20.02623837704388,2943.6752240929022,0.9994154268002765
cHatPred[41],15.730046551244461,0.0856376664681822,4.6143479984511275,9.003482437067586,12.665575061937279,15.010628613404037,17.996170427297244,26.773916623666597,2903.294152499774,0.9998162850946914
cHatPred[42],20.5997586555931,0.09526654600305559,5.165723917788599,12.456089899820803,17.136154753607865,19.87686673915571,23.251606966587165,32.82030038762144,2940.231620323761,0.9999071892457876
cHatPred[43],26.857001339144944,0.11673062006748211,6.388728330406491,16.185510013162702,22.57431176850409,26.093981257515516,30.406517994721533,41.65532958845911,2995.430564201747,1.000112015114762
cHatPred[44],17.297624530643144,0.1114756884798437,6.1128445891077785,7.251111079817845,13.266358997987968,16.68660246375211,20.30278740113861,31.35408381579357,3006.9512184943037,0.999774875509605
cHatPred[45],12.951166380334266,0.10489908524754098,5.715495152673059,4.102837794899283,9.095457986362593,12.271851657180687,15.731060640134235,26.815205996476347,2968.6863764561012,0.9996198402825689
cHatPred[46],10.10472284143256,0.09623200453518015,5.207761608234921,2.584842882526851,6.57149453832223,9.37086017510158,12.542384410624116,22.78389129577262,2928.62069246177,0.999587373131175
cHatPred[47],8.975161434123928,0.091600740237782,4.944423254989464,2.1353797663866256,5.57774548206669,8.190112571984496,11.270059535037815,21.056101805139644,2913.622714331069,0.9995997763098982
cHatPred[48],22.920007586591588,0.10265014977260434,5.669772936028312,14.078128903488242,19.21583339427176,22.231409678349678,25.824661228387722,35.98893607157178,3050.788905445572,1.0004844348012285
cHatPred[49],33.18141084882987,0.13405500494538633,7.447506328334772,20.748245969658367,28.1753696955639,32.48452901542824,37.13913993550592,50.270027316515396,3086.4247705902844,1.0001989338564858
cHatPred[50],19.809411164703672,0.11443270101374627,6.405551042789536,9.278844477426727,15.570929075407708,19.265025892823644,23.224968676922856,33.61881746002858,3133.3773127101686,1.000060274668715
cHatPred[51],14.338980737107647,0.10826590598513387,6.052736442855432,4.9539137429692595,10.318834341234563,13.68652908138117,17.361263097851698,27.84416504381263,3125.5042824937223,1.0001715803550728
cHatPred[52],11.262143767899715,0.1010220042990765,5.6065383868898,3.336536165535097,7.468136213186514,10.489291103225366,13.95319989782407,24.113353701343765,3080.0490912091996,1.0001840645636686
cHatPred[53],9.221617410577162,0.09457003231588744,5.175845408526946,2.2461700515706626,5.727045905218784,8.384952692467166,11.56094383026209,21.52357336697268,2995.404776092655,1.0001479694418385
cHatPred[54],8.426282973433011,0.09151673609045403,4.975411032446819,1.8878494686968887,5.028151003572182,7.579913655319891,10.628778692940514,20.351349889496188,2955.6764012477756,1.0001289091584482
cHatPred[55],23.09215990147298,0.1032807628319224,5.558901271982514,14.35690351846934,19.28012904773882,22.3439086116865,26.103764034503747,35.5763251981447,2896.9369811521337,1.0009420092759358
cHatPred[56],33.40785934730097,0.13976975081479698,7.448211300859605,21.29710196183246,28.34078600586336,32.423673657822675,37.60891825545447,50.05411352265486,2839.7335719481202,1.0014888762744671
cHatPred[57],19.92097881957061,0.11948399295447475,6.370636891996937,9.016721598443093,15.692957514307942,19.387391026595857,23.3722155137377,34.126754415737324,2842.799624234355,0.9998559241940373
cHatPred[58],14.422252459943914,0.1110468669823603,5.950446300969399,4.689096711768933,10.393927766972473,13.832294941867218,17.530002476514078,28.300514271362584,2871.352161033603,0.9994775941590648
cHatPred[59],11.337312533021949,0.10097142254482058,5.46254975967326,2.8336133768380307,7.603865065266845,10.671129930544197,14.173145604900855,24.471642846163967,2926.8054993207015,0.9993344004625305
cHatPred[60],9.294697092191901,0.09178615558500672,5.015023873755475,1.975159516850381,5.80601453757491,8.523941179708405,11.931030569510284,21.5178957075513,2985.3252173967776,0.9992655167289525
cHatPred[61],8.142313225504102,0.08577990466834122,4.7172800790572404,1.54371652504269,4.810839221477357,7.355782000559255,10.545544758895513,19.86098545467875,3024.211818399657,0.9992420597229994
cHatPred[62],23.05911445165028,0.10882884130506487,5.765254763293919,13.816550250260557,19.09675558979952,22.365324586429875,26.189646718078222,36.405619164883475,2806.3962798296334,0.9997587961678458
cHatPred[63],33.35563404345476,0.14335435671055663,7.699384209151806,20.520783959745163,28.14887151488247,32.58502913098753,37.62548417999213,50.91173426484108,2884.6305033236995,0.9998511471169061
cHatPred[64],19.94367840686844,0.11992430047470348,6.433706577742583,9.29882997165996,15.629267018380524,19.1705806530669,23.420648384694104,34.271733859181516,2878.1147984336544,1.0006132963269656
cHatPred[65],14.456928815622451,0.1114398593424084,5.962555767699959,5.0828878927854015,10.354866314848344,13.599085868291837,17.733453940911662,28.31124635797447,2862.7524664950024,1.0004431500610134
cHatPred[66],11.371223598978213,0.10251137612538017,5.472195282311193,3.2011407582415443,7.582446261329057,10.475721519203761,14.174953608198859,24.20544872257175,2849.5681470402765,1.0002784658283765
cHatPred[67],9.114934623351587,0.09337626785670901,4.9775787556261255,2.1285204831150963,5.61894159223822,8.24745322800728,11.635904603209106,20.969262269296834,2841.6020474404845,1.000124342343486
cHatPred[68],8.528464299501334,0.09059968907325223,4.828267367418016,1.8604147669141071,5.140511997096111,7.679159583897407,10.94846457065099,20.031223468858883,2840.0710714923703,1.0000779362323782
cHatPred[69],22.9340511203373,0.10555249749796934,5.847134995991446,14.08470479792924,18.992167536880903,22.237017666025324,25.924129492880922,37.257552957000286,3068.663121534301,1.0003111001706073
cHatPred[70],33.2233076802735,0.13854746056592585,7.683266086830482,21.260412310002753,27.963870003911786,32.319063376763665,37.33782589561682,51.14677778800965,3075.3504152794053,1.0001220161429627
cHatPred[71],19.989888421776516,0.11869769895269312,6.466524533185291,9.665415379913822,15.775869077906876,19.246038685118585,23.16826941614427,34.644841301670795,2967.954640811113,1.0005826337368235
cHatPred[72],14.502839888743782,0.11227704763796151,6.084870343556307,5.217927345919038,10.52787931630642,13.70213461064219,17.30884389218828,29.017818438647634,2937.1132266795703,1.0005437768014445
cHatPred[73],11.391251045091623,0.103953401015893,5.6097203182058,3.3117982035380744,7.680173976133995,10.552335252964491,14.037239993012376,24.757591275486398,2912.0914783584603,1.0004406183997945
cHatPred[74],9.104521561448829,0.09510658787724774,5.096932991698171,2.129838655313991,5.691985128754418,8.232834667518372,11.408374997005188,21.297343597013594,2872.0807516904943,1.0003489225641926
cHatPred[75],8.14536450243945,0.0905302774835714,4.837813680453909,1.687995071011213,4.8947040559265025,7.262636204411874,10.329141557192964,19.81733125655529,2855.686796383908,1.000312262301767
cHatPred[76],22.988780582800924,0.10396763565327576,5.5793709748110345,14.016827214410279,19.087420767073027,22.41046847294153,25.84859642673868,36.05104983639269,2879.8783447982337,0.9999795111671462
cHatPred[77],33.28264226028538,0.1367352746596752,7.385633434402652,21.016950429979616,28.077225410430685,32.737330227966936,37.42248107142611,49.9370122222465,2917.523500816015,1.0003192509414405
cHatPred[78],19.68951451780995,0.11277419242825587,6.139056918296166,9.632292517410757,15.602111010332978,19.00585040689421,23.130857232347168,33.46138382620088,2963.35627375698,1.0006502788967608
cHatPred[79],14.20243952794769,0.10430967938331112,5.735878131665052,5.074201090831287,10.232021141091959,13.464696222182866,17.26032144242836,27.55588888296893,3023.7829220212907,1.0002507309216975
cHatPred[80],11.139489666900028,0.095778483373873,5.279584462438321,3.277798691938825,7.510354742401922,10.39329704810013,13.90486839083207,23.770199445522834,3038.5303074072767,1.0000043032935728
cHatPred[81],9.118636928359559,0.08815861565952506,4.857429289024664,2.2450696772827134,5.738718688898097,8.37098222594274,11.480920371557795,20.867126749712384,3035.871957132574,0.9998727726471156
cHatPred[82],7.981535269617022,0.08307816667872069,4.57386703619637,1.7305731405540405,4.789292048624806,7.240723105726968,10.12456835386758,19.044065661624334,3031.0511293109103,0.9998148919481281
cHatPred[83],22.973499240748474,0.10083643859771696,5.570483117180672,14.127374653495426,19.227620116606232,22.205413674422456,26.047887196489434,36.405081670149094,3051.762467193623,0.9999885660230345
cHatPred[84],33.27608582820204,0.1339009952489058,7.443717289262121,20.961717599583064,28.332584755460708,32.4588666825473,37.47086566011577,50.43024934499442,3090.381751744292,0.9999512031780874
cHatPred[85],19.952250928726567,0.1137114272432125,6.288430402412618,9.692753697581333,15.634925659231724,19.21891962244547,23.206306987985847,35.02211253443296,3058.273321442241,0.9998622700998923
cHatPred[86],14.457202823297662,0.10674416387825358,5.878486129519791,5.287361224942389,10.448358246953003,13.74044504289542,17.497822854367122,28.657223648205846,3032.7926302583005,0.9998103940821542
cHatPred[87],11.360651093544845,0.09906754841542226,5.400710051912912,3.3966906559293824,7.687595215365887,10.542499755444133,14.131706849754053,24.616377855153026,2971.9321642144,0.9997391189475179
cHatPred[88],9.301688304909101,0.09353320286266342,4.954274219811129,2.324611046272151,5.941657524552537,8.366990187114773,11.72217277338888,21.384185236929948,2805.6175531668778,0.9997329630402283
cHatPred[89],8.136199840043092,0.08842896258547403,4.652064781298731,1.7933966805184327,4.949576388996479,7.2115695331457514,10.369851612142204,19.34780014249724,2767.5944269462225,0.9997657880648027
cHatPred[90],22.84863327465081,0.10235002890727918,5.4603041100171,14.316052071446066,19.05432179862,22.11726740881458,25.7891705168114,35.73272389361731,2846.1495960978746,0.9994722642858493
cHatPred[91],33.107586727800786,0.13793729977575878,7.274969478170853,21.17533103105039,27.973954126703788,32.46477174908247,37.22608935722519,50.218429880336544,2781.6271139753044,0.9993582495902136
cHatPred[92],19.78003160599912,0.11413305637000627,6.250624664539454,9.121458449883722,15.583622814882542,19.130515294255304,23.21404080754933,33.91393997615459,2999.327903129747,1.000496888999615
cHatPred[93],14.299797984671873,0.1059823685942188,5.870531439515152,4.749915932344244,10.256438698129674,13.642689145711369,17.416662543521134,27.718324483705057,3068.2277526037906,1.0004428168945345
cHatPred[94],11.223296572159397,0.09730090752662808,5.411684204081919,3.0154710598016274,7.47611693970611,10.438456937350733,13.934040009427932,23.878062216312,3093.3645868557333,1.000337639469922
cHatPred[95],9.189809698474628,0.08911451784769259,4.976395859100201,2.0380529446138995,5.716767141584906,8.431282774116578,11.716342039464497,20.958320154027554,3118.4078617787186,1.0002940078240896
cHatPred[96],8.278282439092322,0.08479185048767816,4.743595390903527,1.6585618638512145,4.9793363937677135,7.501155254215416,10.652525744781522,19.691772954300593,3129.7312774844427,1.0002865880055152
cObsPred[1],23.170617475852847,0.11509025800615916,6.451915969687958,13.2640351325182,18.643768259670153,22.280930487875516,26.66860843290052,38.43520841033472,3142.68083883132,0.9997189727516098
cObsPred[2],33.56827087803254,0.1662814924210252,9.046931838140413,19.837042769325517,27.256202263350684,32.42893403057228,38.32246840611118,54.49975101014838,2960.1574314932473,0.9998495177754109
cObsPred[3],19.873032181145824,0.12610136528326465,6.97945515519827,8.99851786043274,15.212957442767635,18.96652573113965,23.373271803973832,36.593717169040865,3063.3982857163896,0.9997462417185216
cObsPred[4],14.335820103169436,0.11667862507249524,6.30023350697835,5.036215419658972,10.044691799016364,13.380990956216776,17.56371746927062,29.88493092346834,2915.6184287176948,1.0001081695479186
cObsPred[5],11.05549548426448,0.10319886202446359,5.671312082918501,2.9417071196782993,7.182985408955735,10.012918987953483,13.805283101227364,25.356858845640232,3020.071856299864,0.9999766482195493
cObsPred[6],22.820873819352443,0.11522681364228535,6.249270365029289,12.837012436228378,18.50251670533312,22.100329492309218,26.168671158511934,37.04768334384423,2941.382628717534,0.9995537529945921
cObsPred[7],33.08467750649295,0.15081007142324135,8.32704678374496,19.537343034428037,27.29438121829263,32.2212209699465,37.76606544346301,51.98576450680639,3048.746523233654,0.9995419675857151
cObsPred[8],19.790269899387233,0.1206376202037019,6.633839662983214,8.955641092139407,15.267358365493696,19.125700387186036,23.45194124982092,34.9390449391305,3023.87906629458,0.9992572593716015
cObsPred[9],14.338217251208457,0.10891347342740756,6.070808284131499,4.879436121758278,10.078312811540108,13.656180653760956,17.515289906753377,28.231252030127933,3106.918198464641,0.9994161867610047
cObsPred[10],11.319887262390788,0.10123955135516546,5.5786559199560495,2.9824110049298813,7.337508525319471,10.599265957000878,14.16230678595213,24.6426862169929,3036.398217997695,0.9993292264114593
cObsPred[11],9.239331195416206,0.09024950575191665,5.003518124948409,1.9973513028549896,5.719337557179768,8.4225154134831,11.749372348201204,21.06837426025585,3073.698677703662,0.9991212371107492
cObsPred[12],8.076801098464557,0.08516480493147233,4.7560851825770625,1.550794356112572,4.746519971026254,7.226261530027337,10.379090682739163,19.478814516244437,3118.7383210413113,0.9994772228914126
cObsPred[13],22.785717454762608,0.10773699814334343,6.0887647443413275,13.449469308914079,18.496616262387494,22.042947655115086,26.172098411490374,36.55812873576279,3193.9539267647015,0.999898096466806
cObsPred[14],32.891134032714106,0.15677334744375324,8.438916966616272,19.456212532061677,26.90588931280249,31.93841481915353,37.654366136724626,53.248696015774456,2897.53682645686,0.9995353361919997
cObsPred[15],19.942448633432367,0.12727346897895564,6.658920865029383,8.932106163592824,15.521692040824925,19.09103965445865,23.825467360867595,34.51136203653208,2737.3601752780305,1.0006002096259248
cObsPred[16],14.468137631048789,0.12632473603641434,6.206348273670188,4.811844013987518,10.201232513110064,13.610161548058272,17.696268523341857,28.98242819073539,2413.767783658087,1.0003457364337245
cObsPred[17],11.32709658274509,0.11381901949504586,5.610754558957723,3.0927480236877902,7.430932881217983,10.513442612818913,14.065532103508653,24.525231113192184,2430.036864242074,1.0003863610128323
cObsPred[18],9.270186527439684,0.09814334105693474,5.072528810796691,2.0119141877389426,5.7414772228968225,8.458251202535784,11.784259417170764,21.27546290696125,2671.328932881883,1.0001344864220296
cObsPred[19],8.153885738552988,0.09273228189657357,4.763610677626009,1.466341052764559,4.834964389249678,7.326523204806934,10.504593578891459,19.31738284213076,2638.8252230709204,1.0007130332172776
cObsPred[20],22.967607021214526,0.11339627977924559,6.202363044487506,12.92001548663275,18.618134256380312,22.253424680826157,26.399051546615166,37.58217199897581,2991.6911248782844,0.999419409578841
cObsPred[21],29.459231510579603,0.1387318078757302,7.661244568481305,16.849004237111256,24.171121229661725,28.748123388477367,33.60634773482966,46.58218154947734,3049.6258575993843,0.9992892925921915
cObsPred[22],21.761158719832117,0.12677443723797668,6.91111760084562,10.281299638504747,17.120519743945938,20.878178532431498,25.59101763575978,37.623451185973366,2971.8930984358076,1.000142913507989
cObsPred[23],15.413023788211047,0.11689436446364818,6.288971215313668,5.3849346021574815,11.09860296541279,14.651373561880451,18.827097013921467,29.94920480409526,2894.490081428452,0.9998852044413673
cObsPred[24],11.923762496212987,0.10485170337253015,5.696909713318313,3.2035407707275603,8.052246228690665,11.06773970915097,14.843313777671924,25.8324441826864,2952.0770798813805,0.9994862940280352
cObsPred[25],9.741081719963708,0.0963970602590118,5.311489343850238,2.1971592529504944,6.073275936175665,8.933517400049787,12.280751410789039,22.322369261874037,3036.022944997474,0.9999386082875915
cObsPred[26],9.196989749819398,0.0932934464410733,5.100932148096898,1.9937541018328542,5.667993867146522,8.371673918696246,11.573458931490777,21.654280214753935,2989.4880323997845,0.9997271560527006
cObsPred[27],23.075070746879575,0.12069634509239109,6.4267543534386835,13.036506157841163,18.610751218706042,22.240555809172307,26.586652573611307,38.072074814979935,2835.2748314695777,0.9995673410736852
cObsPred[28],33.348297986583034,0.1660424782946577,8.7832512392033,19.34216215726209,27.432820510594762,32.171006564774856,38.34428924560959,52.898282433964155,2798.1577674505374,1.0011032687236787
cObsPred[29],19.93667309983802,0.12498102865929325,6.873372805784611,9.087828594866288,15.198889597197317,19.03222606570215,23.617389634163576,36.16331625803255,3024.486225818525,1.0000412685692275
cObsPred[30],14.38214498015748,0.11551735346911565,6.20192281167835,4.93285632171557,10.076642416751225,13.403586185740895,17.71720834072128,28.61593723820832,2882.4265700258625,0.9999545241276805
cObsPred[31],11.323230424312657,0.10524721816993433,5.707675225157697,3.1544799633582787,7.37870851628222,10.349155425381943,14.290434755660069,25.26241654271649,2941.0151049667065,0.9994564814670522
cObsPred[32],9.199196028672393,0.0947454563744851,5.1935540399453215,2.1408317162196107,5.513238349210989,8.264242722754469,11.831367734976153,22.11609113583362,3004.778932995237,0.9993246664913549
cObsPred[33],8.346242109067417,0.08942885048810593,4.892504785492235,1.7159578732765624,4.863485002722553,7.4205438147283775,10.782504132219756,20.68740428177532,2993.003477614587,0.9995546995289853
cObsPred[34],22.93901760366611,0.11694209647876215,6.265619823090552,13.20244244244257,18.562733880356948,22.253307260750717,26.147426688922113,37.52048805263641,2870.6902141428213,0.9991241283714317
cObsPred[35],33.19972128402931,0.15999676962932896,8.579024864972162,19.535017466633697,27.30231093288493,32.29789683646389,38.01587805216887,51.99901294198361,2875.1031113833437,0.9993298400180324
cObsPred[36],19.722373254836093,0.12929513684937413,6.956123140872969,8.578500468911345,15.20944670001601,18.912928198847176,23.174999906906063,35.100846087003475,2894.4772648883163,0.999852221356554
cObsPred[37],14.326048988671689,0.11884641939921407,6.38990382284609,4.812032645900284,10.008935918408985,13.60238215991036,17.598621034820184,28.447669445058654,2890.789304413882,0.9996092264539348
cObsPred[38],11.165855830518366,0.10445398654885073,5.668510206102501,2.9359756918473794,7.260293771364749,10.352053617460687,13.917737431745579,23.810769584438418,2945.0171374688657,0.9996386948973817
cObsPred[39],9.177074380547891,0.09545304937286833,5.197267264771394,2.0397166529116437,5.5663110365548985,8.364179812759104,11.611751264242885,21.036761761170304,2964.629918260887,0.9995462751013621
cObsPred[40],8.714449933978955,0.09198073174315301,5.033344310520042,1.8423693207409229,5.224310092634216,7.871954659533836,11.091897159916908,20.35116826676663,2994.467190274433,0.9995524230633908
cObsPred[41],15.73711671326469,0.09422127282716825,5.112518193952084,8.273867129269815,12.235671483416926,14.92724497416917,18.169865510276793,28.56712532609849,2944.2304468588227,0.9999134299391373
cObsPred[42],20.617980533783093,0.10642257286966571,5.7611705648001,11.71445555885045,16.625692274602088,19.71609267802819,23.704100008890734,33.67077200695626,2930.582539883905,1.0001329523526166
cObsPred[43],26.8712867787696,0.13423121859306775,7.28292096745946,15.369415359796774,21.8502463694436,25.968134773192794,30.75101652737429,44.51024144202196,2943.7717177497852,0.9999572968235675
cObsPred[44],17.21249396063425,0.11775488341138278,6.313473006551115,7.153569471045914,12.902556430948854,16.472111032686925,20.681378476619457,31.580864439308638,2874.609141551404,0.9994966144425877
cObsPred[45],12.954983581709197,0.1086337529852569,5.938752969801015,3.959007648699895,8.857164313831056,12.131494734841969,15.87569097489653,27.595633317168232,2988.5529462899326,0.9995577928076221
cObsPred[46],10.12527410414049,0.09995905578183732,5.459442980057387,2.472549561162193,6.417958690158291,9.281424919049563,12.671426120867078,23.741420856730375,2982.993992308005,0.9994343541812517
cObsPred[47],9.0244884187975,0.09480841714711029,5.142941484714737,1.9585394882001719,5.500437804267851,8.16356687832794,11.416886675162658,21.47568478290951,2942.5874211830696,0.99980504173824
cObsPred[48],22.972638504501504,0.11552582360910023,6.39491871421306,13.146342193424056,18.60179115425924,22.21847382549565,26.283353114732364,37.586285620814664,3064.1633257551557,1.0014252028146515
cObsPred[49],33.28192061734886,0.15173167078318667,8.542656456869977,19.28207187788217,27.450912039011154,32.21471039125163,38.08393532724655,53.242347614565574,3169.811254118501,0.9994661029606509
cObsPred[50],19.83334277678311,0.124071937170227,6.92519536227018,8.853580217459992,15.116568686785651,19.027506637323,23.382324804767343,35.13170591936118,3115.422362484793,1.0000159097109187
cObsPred[51],14.37000290779728,0.11488659176263334,6.411414487455101,4.834445946255965,10.063607723824628,13.46713555712114,17.59101752108576,29.03884064626034,3114.3614632096405,0.9998991096446695
cObsPred[52],11.3115419092787,0.10392607375988851,5.8259465204679906,3.232229375522979,7.315596484670074,10.32588233426884,14.16223207512699,24.6443371802601,3142.5626660641283,1.0003904785582758
cObsPred[53],9.194059501005926,0.09606163502134944,5.280434974794114,2.2215759233153634,5.630705123745764,8.188361259609241,11.611558825440323,21.768108065353978,3021.6172368969396,1.0004538596407542
cObsPred[54],8.415479144411664,0.09157198393963455,5.089076658141269,1.8005498701294014,5.012995909032464,7.485513066322053,10.615403857887625,20.5368348602726,3088.5365044018845,0.9999370163677541
cObsPred[55],23.029787210779237,0.11733726137456855,6.162173747163317,13.533456975119472,18.67338141633615,22.24340849350677,26.562909972695977,37.40852458528144,2758.010933518553,1.0003596277748472
cObsPred[56],33.418925345070726,0.1597136914309926,8.514276808587462,19.47744282774379,27.50431241328366,32.342315759938046,38.40025655457232,52.66103500077575,2841.9159914945863,1.0000885719290615
cObsPred[57],19.971516981885962,0.12781823983809906,6.880646174311507,8.689633422199739,15.237028126857542,19.21531255075362,23.81232213579032,34.97774093800818,2897.829210035541,1.0000652762729128
cObsPred[58],14.436199126006834,0.11213818647756599,6.246560899030001,4.6444795349757095,10.207879568136718,13.619062404832846,17.799539387919197,29.173775966015047,3102.95087548933,0.9992869302174361
cObsPred[59],11.361467908417652,0.10917617844904148,5.787061855464829,2.8544071721424613,7.371038800607457,10.507349466898436,14.305954356125952,25.143612569973946,2809.703367347321,0.9994786758291997
cObsPred[60],9.322495406614173,0.09443004088112977,5.252957586133997,1.9051358871346158,5.704807656427821,8.401711654368636,11.861130217032814,22.308353929743948,3094.4782390187643,0.9993703387957956
cObsPred[61],8.152494337151188,0.08947754523462409,4.902630599600591,1.5300483474016124,4.72373358488132,7.314771568634821,10.41588986727661,19.871587643151596,3002.135023618648,0.999283917609009
cObsPred[62],23.127150368161026,0.12082043800930883,6.413548128849973,13.201854088161989,18.55026320329256,22.29600303461601,26.543187410796158,37.95850895218406,2817.8372414005253,0.9998927327326839
cObsPred[63],33.19754973729119,0.16463383495538955,8.629456291128614,19.28070994726478,27.147457718984747,32.13630600485947,38.167054465380616,53.37089059921914,2747.4429129762298,1.0001374434767762
cObsPred[64],19.941041553238886,0.1336209101180177,6.92003928741069,8.886617144128865,15.331527029953007,18.97807515258406,23.640119200682392,36.06271826379424,2682.0586416655087,1.00116743786042
cObsPred[65],14.418015755938978,0.11785536149678744,6.238478945171612,5.079890713902137,10.097268799234516,13.442719377557921,17.812366812637354,29.062907680286386,2801.9394036055396,1.0004342541170592
cObsPred[66],11.354579557928606,0.10595059250608636,5.641503882280951,3.027754605014305,7.3807877375157505,10.381041736317668,14.28461767453966,24.781034693836915,2835.195449626333,1.0003022782903248
cObsPred[67],9.0726306495173,0.09544233668199954,5.0708972710124165,1.946771585854703,5.574097552250235,8.22819547266635,11.493895837511886,21.243318865469423,2822.848028363326,1.0000365314662483
cObsPred[68],8.534514073085703,0.09330814877041148,4.958486109055172,1.7588449049235246,5.012742427043873,7.608211842964781,10.972040091226404,20.425053669283674,2823.963346910785,1.00021469240466
