P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat[17],8.151293427826522,0.01535488853717041,0.8042390910413497,6.787646443259348,7.582007150296669,8.088397631219518,8.66567727880172,9.885102932136434,2743.323482468894,1.0070356334935542
cHat[18],6.629326906146051,0.009688561354764352,0.6009691022628948,5.602268652378615,6.207870766479235,6.575725764219149,7.000404998371305,7.938495799990719,3847.562652685156,1.0001657944347842
cHat[19],5.841450486339904,0.009893944724994785,0.6295117651650949,4.72287179621136,5.40444611074869,5.79424593686239,6.242540478991013,7.182104930659307,4048.26322129134,1.001074047221243
cHat[20],24.262437940132642,0.06192224860278855,3.7543598941928975,18.417489237251253,21.574565005481226,23.780763502597168,26.38850143384947,32.95600911310525,3676.024240144403,1.002418973812871
cHat[21],30.220312639042618,0.07752146863245976,4.717606560169458,22.528336613803603,26.89760627226884,29.644716887701925,33.10293503671441,40.56630419618422,3703.39003673216,1.0022986107733556
cHat[22],23.652129214645594,0.04602555145798428,2.8916112429538128,18.382223650516107,21.64002127032986,23.530733203034522,25.39539127225178,29.79416338245862,3947.133431990558,1.0003406629463203
cHat[23],18.006376760575026,0.03300658160734234,2.025071201717168,14.308478962331685,16.591359812926214,17.922005866344453,19.292167775023984,22.26021210628355,3764.2590149043463,1.001776960758797
cHat[24],14.778939440585932,0.025189191418328805,1.5648435018208304,11.991171773479527,13.684975730017706,14.699015040479859,15.774448422453963,18.14499644231368,3859.342909237606,1.0003738476145316
cHat[25],12.555588506888633,0.0238582862091522,1.4865049913236579,10.028791687203936,11.530582704765933,12.409976588616372,13.48207078118953,15.903152568724567,3881.988596171731,0.9995241662499096
cHat[26],12.02048590936333,0.02441824933166023,1.5155195424795935,9.447838720406887,10.973312046103485,11.886858293922419,12.958625766551714,15.405342934393122,3852.068788504384,0.9995839392692113
cHat[27],20.192596795724487,0.05267674125459453,3.2129117508264255,15.362100183220257,17.95977321703395,19.675669725987092,21.951077004287466,27.933912073298803,3720.1443619437055,1.0025266133562236
cHat[28],28.89716091912509,0.07507133112168295,4.556799537955722,21.554170402440388,25.64554323014356,28.39641872653082,31.462534318560163,39.04056480824169,3684.441064021624,1.0028197179724017
cHat[29],18.15306392407665,0.034980105075743964,2.151645135491919,14.20926203155345,16.70713389003694,18.01949988366918,19.483665540872867,22.7195728315792,3783.546471396544,1.0002023697545945
cHat[30],13.524846207302879,0.023324645366876794,1.4600766755669154,10.909760129205745,12.501821217983295,13.422789892846204,14.458800789903293,16.62907256980902,3918.5124213755566,1.0016432529153947
cHat[31],10.87910911486581,0.01662353208793307,1.0501796069165572,9.076259621298457,10.142896840440084,10.809204874364966,11.542056854346413,13.131326519757623,3990.9891686352416,1.000911084861116
cHat[32],9.12041109519576,0.014615679141703008,0.9350330861698419,7.560930698024315,8.45325207790455,9.031819546261023,9.674452877846436,11.182186587896128,4092.756968130959,0.9995081655067969
cHat[33],8.402429703258395,0.015209177095834673,0.9735625889374031,6.751437089484154,7.720152315256596,8.316758586939113,8.991544542972953,10.57769218158914,4097.475072203015,0.9994516198937141
cHat[34],16.701225309345038,0.038235693385703255,2.370885895996252,12.99272490641164,15.010331397727615,16.396173831956588,17.973907001630565,22.241541235878678,3844.8850971202755,1.0008193122199438
cHat[35],24.212940455224047,0.0562325277716876,3.533129756963725,18.298706829659842,21.713179617447135,23.903852300708245,26.36035276004044,32.08450277802968,3947.698369329316,1.0002098390509258
cHat[36],16.413503246895495,0.028943404597882746,1.7554998276583569,13.11520031054297,15.235583773000117,16.345495417963882,17.517342293084056,20.12227016190341,3678.7675848449203,1.0013597163035446
cHat[37],12.414026747391077,0.021804828584563514,1.182602251891383,10.173220264677996,11.602520115134446,12.384186844907175,13.185677312469828,14.785913201946068,2941.521652143873,1.0056170146787953
cHat[38],9.897376682710748,0.014351576170955824,0.8798598062876168,8.327032493954032,9.300643519654244,9.834367549412734,10.452671088987044,11.744909789237012,3758.614256860423,1.002933342651196
cHat[39],8.159045556185022,0.01343682282641265,0.8468189283268307,6.747304276591744,7.563556889662209,8.078733009601127,8.67280569659422,10.016242736408627,3971.8051296839053,0.9998002442682089
cHat[40],7.805288665863544,0.013855068250225103,0.8705613161982451,6.350798637683769,7.194941190535242,7.720468541160363,8.332211602910146,9.708189494343248,3948.0386117836756,1.0000608054292617
cHat[41],16.028917968518826,0.05956829730403968,2.240390170977991,12.193220717043578,14.437125788940435,15.83695023216921,17.38244832083032,21.082954406347092,1414.5455749678779,1.0101340799643388
cHat[42],25.390189373312932,0.057365983339885705,3.4151821530702566,19.452794825243576,22.998123031401864,25.123031800983984,27.476197344949334,33.12865826281282,3544.2052100572023,1.004442782317263
cHat[43],35.42474701657726,0.07358813338713381,4.443447544500109,27.64037000029285,32.33514676956908,35.113370824384596,38.161355268442215,45.44057569446116,3646.0661310979544,1.0028124167874353
cHat[44],14.786477519920409,0.021293763772285066,1.3177621166074236,12.41153815611583,13.875702794790215,14.69763844463488,15.6220093101582,17.613329252587377,3829.738958578465,1.0000120191160364
cHat[45],6.281771607803193,0.0054807106576019934,0.33863787728532985,5.647104992432868,6.049454316545459,6.269409118001716,6.501820234679241,6.986777866973665,3817.6606033026787,1.0007102295504988
cHat[46],2.4108236892931885,0.0013372462503033926,0.0864524244055061,2.264060563099902,2.3510947475667168,2.4026662245097983,2.4627845348623927,2.602099267567955,4179.56973801786,1.0000897854633446
cHat[47],1.4218277953222531,0.0011869484499325684,0.07093537090080909,1.3131488778640266,1.3730812019184513,1.4114413909267458,1.459968432140205,1.5894222583083568,3571.5930772112297,1.0052732663680366
cHat[48],16.12584209367969,0.0405935229437627,2.509805035347442,12.213890480937847,14.3188347830313,15.809286493131758,17.571000842424795,22.00834446633505,3822.667158299712,1.0001079241170985
cHat[49],25.370283019895556,0.05576992859605165,3.5137844455629788,19.531546872675356,22.872709575039593,25.04038016942566,27.442825754771174,33.34052970191712,3969.6302382225367,1.0006702356472243
cHat[50],13.742598987667218,0.04501026349489803,1.5672131059847878,10.763388944750865,12.687363681162168,13.68271778560017,14.744898838916457,17.082460462920896,1212.3639079952113,1.0108736580637048
cHat[51],8.35536487623779,0.016779166237902748,0.8933079489339879,6.64657270729423,7.750845284658163,8.34278384211753,8.935222837112534,10.160832964204745,2834.4032897705088,1.0070660838279264
cHat[52],5.443611361065629,0.007306515862514091,0.4487973042006955,4.603509194576165,5.122787233500869,5.436370557798874,5.7458122192265355,6.375281964261198,3772.939282211501,1.0019642253644312
cHat[53],3.7731326070136633,0.004118945528954892,0.2503048891649142,3.3571933955557993,3.5979311556276965,3.7513920656214426,3.9233468014804216,4.3451276274082025,3692.8916712096766,1.0003186087357503
cHat[54],3.2119790252605673,0.004800164749930468,0.2892359954685502,2.7361409235462246,3.0085279992506644,3.179707492002655,3.3768638570873657,3.8802001291012127,3630.7169547145945,1.002452910206518
cHat[55],21.515177396660548,0.05605502132940878,3.2931522960758883,16.488040706693056,19.241525542406347,20.963455120653915,23.310197732686525,29.432365069742175,3451.39437570588,1.0030258695485148
cHat[56],30.004228381147335,0.08120658297808538,4.705640502193166,22.320136174792328,26.698704545294476,29.517544664358294,32.65644266395332,40.914059083965185,3357.8014885385296,1.0027936862345121
cHat[57],20.414578541195734,0.03849795610512204,2.3690593790168544,15.951360751032377,18.793615843716683,20.354213854189673,21.890582404921574,25.29825445772007,3786.8364293796453,0.9993144018467807
cHat[58],16.09476712425106,0.026860004913813948,1.6516277833390616,13.070229712679835,14.920783077045032,16.04073030567576,17.174101732629932,19.430631036989713,3781.0479431057024,0.9997089563470234
cHat[59],13.359333857266524,0.020788329744428555,1.2692275757864493,11.143004225763537,12.461059927448954,13.270781046265153,14.188564140812645,16.03741497645172,3727.690135590674,0.9994523353464326
cHat[60],11.377558282693778,0.019358010317411554,1.1919356843314943,9.355051920341989,10.533047617670924,11.279329227804606,12.12161871293545,14.001271323876612,3791.2655962072436,0.9996388151109645
cHat[61],10.192285642550686,0.020444332384812493,1.2702940889812795,7.9514025585969925,9.308340275850101,10.091845108305758,10.988480022723564,12.964834619772779,3860.67006508504,1.000203007477326
cHat[62],25.93717814786153,0.05367184654745161,3.302117200776151,20.818339864476282,23.64237298599942,25.518205729608482,27.725224926238308,33.62783110648802,3785.22667994025,1.0018579336337416
cHat[63],33.989244845522954,0.0789820074818864,4.838211507284799,26.19822370269673,30.532683668209486,33.4204546468813,36.81009195046579,45.20561204082401,3752.436607636294,1.0026738771639774
cHat[64],26.83312159895302,0.047562825906477306,2.8871177368813608,21.70374242159821,24.79695289509626,26.661069479364723,28.6973662849559,32.97560432374416,3684.628353235577,1.0012991037315686
cHat[65],23.09513081058482,0.03772324058669765,2.3347353281566963,18.91156069310243,21.4711618699774,22.971546933891645,24.58600425535125,28.138253212802088,3830.516372884559,0.9999660312425919
cHat[66],20.37444052997451,0.03336637725463691,2.1081795359507405,16.64858085552918,18.917030016946427,20.229163250340733,21.68860190308876,24.905960503253297,3992.06013791908,0.9994516972767573
cHat[67],17.930198463369106,0.03299016698623498,2.1083609819010096,14.328420652750399,16.446013311895694,17.747500823571926,19.231895725262916,22.563043789722713,4084.3308353200937,0.999434173447543
cHat[68],17.21531154642159,0.03354326274040551,2.1457176243748832,13.565618836736691,15.698632654759503,17.03165618774769,18.539481651726877,21.863743204146417,4091.9896713730445,0.9994989405233192
cHat[69],19.73295682112247,0.046037477787218783,2.623137273638011,15.540984950405674,17.857030534215824,19.383079200702795,21.257631159713867,25.743550912108724,3246.5268021663924,1.0028429096669673
cHat[70],29.448279703502703,0.07078738453942983,4.211115852814,22.39784283501953,26.398366489152018,29.07300187410823,32.156255363644775,38.5713378130327,3539.0169816305447,1.0012721521665942
cHat[71],20.413594835632537,0.03889033273427258,2.2563825142973215,16.357894564235455,18.808264884074443,20.295168768729006,21.859872626465883,25.270829653985142,3366.2171891959547,1.0058242373911832
cHat[72],15.22886008961645,0.024405645787572323,1.4338262977442866,12.595997568784977,14.258476624959021,15.194727421344254,16.141815199929905,18.190676245306335,3451.5365391548894,1.0055170206446133
cHat[73],11.714232569116325,0.016618036463538616,1.038919872860041,9.850239627848874,11.00937051711745,11.646947715526865,12.357723796935149,13.939253544382627,3908.4511859158374,1.0017422661690276
cHat[74],8.947273664380921,0.015865651488040457,0.9860064804999984,7.322085622551863,8.250095535693772,8.84954156172089,9.512588097552495,11.218124065796248,3862.2796724213663,1.0000015047894764
cHat[75],7.779912189149333,0.017215651706928722,1.0515929062042335,6.0633815147939245,7.046389431911714,7.65150303613638,8.39700491262066,10.217472386803161,3731.1985505129874,1.0000291619532142
cHat[76],23.230146124092364,0.056170113417811404,3.346605707768372,18.132277781683676,20.84328508246682,22.748375667764666,25.110945267376394,31.313721282377475,3549.755929106609,1.0035924404036347
cHat[77],32.75616202290206,0.08034632300540001,4.963772194795139,24.559709953669817,29.19715953882404,32.24880976201709,35.70348441753166,44.08400020863596,3816.7320447511825,1.0019903381534485
cHat[78],22.716759091892254,0.041634023465298244,2.6190669417301553,17.984638625966546,20.91197104109341,22.576822522827136,24.39154001707667,28.192990073967085,3957.2768316565184,1.0005965367625314
cHat[79],17.84058237630906,0.02959335235819781,1.8369769334278432,14.526571067332126,16.55159293343022,17.788551884054566,19.065793679324457,21.62452020047394,3853.1780324065344,1.0015736498153458
cHat[80],14.649017386703246,0.023201147121575602,1.4496611934843995,12.066774114979303,13.606433027162055,14.606838723389238,15.54243240972002,17.715743338282344,3904.0386680162933,1.0002183910614797
cHat[81],12.313949451071434,0.022808983766431527,1.4038340543788124,9.889049429813273,11.334863126188756,12.203436808163115,13.139004333672894,15.428920956724646,3788.08464277411,0.9995441783737846
cHat[82],10.919527616858721,0.024837922384762238,1.502071391487218,8.383267214565832,9.881884883107332,10.814488183175216,11.810780166634427,14.285832924602035,3657.2160576099013,0.9998354758099955
cHat[83],23.377293109924757,0.058796082399271976,3.501103380176068,18.0721771125001,20.954296499397245,22.886026081139363,25.181762897774277,31.964107666690936,3545.7906442110952,1.0033785957664847
cHat[84],31.808594133516326,0.08259915094513502,4.9590355123245455,23.63301801077779,28.315534800918112,31.266972984484653,34.53858410871727,43.249644631240635,3604.485397250667,1.0045959552944543
cHat[85],22.402410422747938,0.04259178166160583,2.6479957623523505,17.571035969042185,20.591841893171058,22.28456806246554,24.04370570567714,27.973860821387138,3865.2977734068327,1.000185734200575
cHat[86],18.24215922528247,0.030946633749080278,1.9581801984617744,14.682123337572493,16.88434189673478,18.140670819161862,19.46546198240392,22.435056343396813,4003.8562709043977,0.9998208740843166
cHat[87],15.551889589857499,0.025147569957918052,1.5775590935924784,12.696858921823853,14.446260422186757,15.44545416789531,16.525048688371307,18.9020241586673,3935.312480073009,1.000117121599058
cHat[88],13.540769382003809,0.02362170923878996,1.477112664517738,10.958466777230692,12.501127949743267,13.452873429176698,14.440364301592812,16.696509765632076,3910.250719027535,1.0001485207629726
cHat[89],12.303621230731784,0.024480038179078466,1.5329113395190617,9.57160872210532,11.226797498619817,12.216469519189744,13.261054369620425,15.591666247595322,3921.1178214041784,1.0001088647221084
cHat[90],17.69446104173259,0.04457419658487684,2.6664970161028045,13.487350664091803,15.830577070408044,17.345355446510215,19.207228953687057,23.79011458337872,3578.616465806814,1.0020803518269725
cHat[91],27.72318358001616,0.0619868847779634,3.936136754249562,21.096780741692147,24.959958650953016,27.340545548800414,30.129247528622727,36.468073757498885,4032.18765637251,1.0000633306054272
cHat[92],16.29529559943641,0.05245992458875317,1.8430870985010641,12.868848992075934,15.078570152247103,16.22422424503892,17.493491550573005,20.063290579150983,1234.3445228173123,1.0108526484296334
cHat[93],10.551664825382293,0.024526781930020808,1.071169069296916,8.516720017050853,9.809363637237343,10.526072678344526,11.269069488111104,12.727975738963403,1907.3698254088672,1.006876130897431
cHat[94],7.208774744057149,0.010117310057199154,0.6072366463558341,6.084624930499854,6.796143068373858,7.187894566573158,7.605409961335424,8.477125286966317,3602.3493425974966,1.0009548978511227
cHat[95],5.156811987694325,0.006874987827050546,0.41699570507558587,4.442472929048636,4.874161851040887,5.124592050144312,5.408455239622932,6.084387865841616,3678.911128752218,1.0021983737902809
cHat[96],4.327276885631326,0.007628284530486129,0.44978285013036806,3.567082470110524,4.0065942413162965,4.283543261217373,4.587775929785191,5.328108490591191,3476.57831545065,1.0036705579732077
"logthetaPred[1,1]",1.661460162222332,0.0054522894612777425,0.32844895930243595,1.0131797135320748,1.455663342320086,1.6566682502628138,1.8619335987486427,2.330495954370324,3628.924823235707,1.002350364350556
"logthetaPred[1,2]",1.9358068003456108,0.023122993652347854,1.377414128229572,-0.9708437524239025,1.3464121487879648,1.9571830337652734,2.5643083814960246,4.7807831410564905,3548.468436893699,1.0032701093175314
"logthetaPred[1,3]",3.7222700745212336,0.009512028585734671,0.5993628880529862,2.544413190530279,3.3514543990371775,3.7095343902427635,4.084178355091532,4.998378414389077,3970.3921470040495,0.9993986972119062
"logthetaPred[1,4]",3.8655825954287186,0.0258177353377274,1.5998042573951217,0.581692810978318,3.073230142705457,3.865885736401826,4.709619198483043,7.035640270118002,3839.7010051920165,0.9996101996090581
"logthetaPred[2,1]",1.6535130520815706,0.005255552185982625,0.32699132505465206,0.9980942560467854,1.4574802233948496,1.6536684619308244,1.8508962204603105,2.33262133568671,3871.112178213099,1.0002596001934387
"logthetaPred[2,2]",1.904978241449497,0.02330462330780522,1.4137711623056195,-1.0652983600448962,1.323911997802449,1.943668970285238,2.5392066498648207,4.770482768470178,3680.222385715844,1.0032265502976472
"logthetaPred[2,3]",3.739665072294738,0.010136584901480667,0.594562530427166,2.5473107867235045,3.370935500617679,3.739552287294405,4.093218825990875,4.958740025460164,3440.4222532297636,0.9998356385906586
"logthetaPred[2,4]",3.875484191885699,0.025205336216909558,1.6276374923119683,0.5917600888596009,3.063368433774267,3.8831721221482987,4.677963891354187,7.172089481443213,4169.94551564843,1.0001281090576168
"logthetaPred[3,1]",1.6554493095458536,0.005100072560712502,0.32427358536450335,1.0095305797378933,1.4536366607765756,1.6514493009256155,1.8498144424861735,2.3144973731093854,4042.6899681325176,0.9993476060385251
"logthetaPred[3,2]",1.9544689302769438,0.023412416485064553,1.4118835205588864,-0.9103454696808898,1.3672480432041951,1.977516718462165,2.5474076648345805,4.787792103596372,3636.681405335104,1.0027429505973673
"logthetaPred[3,3]",3.7304452367958314,0.009646625861877504,0.618896692650401,2.532378497550059,3.3538448275081003,3.7186260696014477,4.08995783286042,5.01382906830156,4116.095605487868,0.9994652357881136
"logthetaPred[3,4]",3.892148415691502,0.024527289624421945,1.5940957936255769,0.6596103868175737,3.0763179914082146,3.866635792096301,4.70108216654322,7.198270915756254,4224.056444346471,1.0000623313669996
"logthetaPred[4,1]",1.6472439511415329,0.00504028969095694,0.3275956100049502,1.0051862243566203,1.4468069198862719,1.638322549975915,1.8491600055361321,2.31091966534078,4224.401129467384,1.0007323124972904
"logthetaPred[4,2]",1.890652185387031,0.02406014480390301,1.398770643049261,-1.2313979952494218,1.3179558974784462,1.9404775550016025,2.5086287658520705,4.710940996323153,3379.84313454539,1.0043108408695012
"logthetaPred[4,3]",3.7327723261370775,0.010142860025148423,0.6079887844185788,2.5776868365803427,3.3517596392261093,3.736299052907529,4.102120050466069,4.97300477356557,3593.1080029187165,0.9996368203740654
"logthetaPred[4,4]",3.906629279850707,0.024878662759059398,1.6078058248701144,0.5884750257163914,3.0848314945579953,3.8980571525838985,4.727745691980521,7.164526299961235,4176.506188502509,0.999696752693876
"logthetaPred[5,1]",1.6494108646651433,0.005200495089438199,0.32747294590504233,1.0130785684272412,1.454440725142974,1.6430909060674255,1.84117671166906,2.3109627408980784,3965.1668994224697,0.9998023415167635
"logthetaPred[5,2]",1.9507044384806949,0.02295615370553547,1.4286618643831444,-1.0046952867925316,1.3616222936641262,1.9658623501418266,2.536666277304973,4.843032646383958,3873.1173563570023,1.0025992483373225
"logthetaPred[5,3]",3.734257269677493,0.00923142074205862,0.6114758574260104,2.53501543489329,3.347602912517927,3.719929026759962,4.1049343795294675,4.963548918997606,4387.5445450684565,1.0001695013230225
"logthetaPred[5,4]",3.928144272797719,0.026634031257776566,1.575239584328965,0.7081151453431378,3.1112455379194115,3.9354075561758908,4.715586764611187,7.264103776258876,3497.996923528188,0.9998117510276111
"logthetaPred[6,1]",1.6478132137944597,0.005491290249054723,0.3281439212218628,1.0264723751554132,1.4517595830803594,1.64408039483387,1.8500186122732234,2.293229530644743,3570.9184150841274,0.9998283288902043
"logthetaPred[6,2]",1.9427317444512808,0.023062797850460583,1.434474705261264,-0.9753419281783444,1.3481168300860964,1.9583742937077169,2.53669476001329,4.659439603990975,3868.6710571622966,1.0023158911599788
"logthetaPred[6,3]",3.734839805020413,0.009577552687359377,0.6157692454255689,2.547040588423764,3.355817546840357,3.7218888291999708,4.111743018627683,4.99530016611031,4133.585156657467,0.9992035904686306
"logthetaPred[6,4]",3.949624080168134,0.027202960291901983,1.6994212139210494,0.42367469451561646,3.1341380086748036,3.9266849868927634,4.769103882010999,7.340682399565663,3902.741040194076,0.9998925868688224
"logthetaPred[7,1]",1.6518741662852017,0.00529761468128731,0.3301074504277651,0.9933081619590164,1.4528907310556438,1.6522736222205845,1.848040532020149,2.3255281368786096,3882.8437887851214,0.9997879787533516
"logthetaPred[7,2]",1.9591439894373057,0.021326841141754142,1.356147233713885,-0.948305981690776,1.3727955757058858,1.9494780844194235,2.5601979288439893,4.763401293661258,4043.529508575903,1.0030122408223967
"logthetaPred[7,3]",3.743109937793158,0.009553219131931367,0.6113991473139656,2.5672425552371703,3.3744410959526263,3.736234745247616,4.104935447128947,5.006714699403058,4095.9078564375704,1.0001339774884161
"logthetaPred[7,4]",3.8972474148115674,0.02753998804236911,1.7159467726391007,0.6332519569306388,3.0704027980971094,3.922646126978731,4.718104996834741,7.131430366749339,3882.2198851741437,0.9998689680287569
"logthetaPred[8,1]",1.6476353889790782,0.005454695987717325,0.336061627144369,0.9892648027847385,1.4414311982194885,1.6468910249555777,1.8452934825305793,2.35451953167254,3795.74256863321,1.0009486231172433
"logthetaPred[8,2]",1.9485955521953433,0.02292593157583636,1.4044818284082519,-1.0850645911477688,1.349379718459164,1.9682642317952723,2.577742369641923,4.764022983934573,3752.997415304589,1.0032575651769648
"logthetaPred[8,3]",3.7118423993477463,0.009680545394440774,0.6069655061964471,2.561848680987172,3.335589368184054,3.705879308450035,4.085486033624868,4.975838780387262,3931.229246386285,1.0006657126067424
"logthetaPred[8,4]",3.904558359065618,0.024472293588244168,1.5816020442111565,0.7069539957794219,3.1170315576681427,3.9096483892723235,4.729382457449978,7.062152426483532,4176.813529696638,1.0001492113593382
"logthetaPred[9,1]",1.6510070132435422,0.005907351252140103,0.33438484159043114,0.9916049970408064,1.4499936280622685,1.6466764004754184,1.8531785712775464,2.298792586937818,3204.1111528452093,1.000766052578976
"logthetaPred[9,2]",1.929542673903301,0.023974617067839,1.443365386749521,-1.0671504472102484,1.342526493171763,1.9701162276086126,2.5614059420700794,4.689347292027703,3624.50926512822,1.0037217625248132
"logthetaPred[9,3]",3.7311903979713046,0.00916098378324386,0.6065431761468002,2.5328613474677613,3.3567334795557513,3.728700928570497,4.1074028282671815,4.982134079079522,4383.683729745373,1.0002531654034899
"logthetaPred[9,4]",3.8942737881942477,0.025773426046415845,1.6245597573158943,0.410573253507477,3.0760896034978145,3.8870074198596862,4.711292906600203,7.363026229336061,3973.077860936514,1.00029731703031
"logthetaPred[10,1]",1.6578423956903963,0.005389536829722497,0.3342976475975173,1.011278522468909,1.4526308877225094,1.6472962005827352,1.8543652377703477,2.356195992194367,3847.36821708138,0.99951732883065
"logthetaPred[10,2]",1.957316004872868,0.024781233894555457,1.4429976022328164,-0.9608670108024411,1.385893285628877,1.9827749263832921,2.589152142898354,4.845274921238765,3390.6687637997725,1.0030227792143198
"logthetaPred[10,3]",3.73790177005203,0.009654083857305772,0.611741772065391,2.4881114422790125,3.35792005497094,3.727068650776456,4.107165496045809,5.028253675932657,4015.2643220426635,1.0000392545111414
"logthetaPred[10,4]",3.9111580522542733,0.024670097937920545,1.583281112184684,0.5188186157796305,3.1509129465268195,3.9241514748011337,4.706902128390401,7.073161580148974,4118.834241325865,0.9999558874088089
"logthetaPred[11,1]",1.6539969146175335,0.005230993785295788,0.32945292250252645,0.9841959596477771,1.4523759690471203,1.6455907154055818,1.8474085796383197,2.324041591894236,3966.5992071143496,1.0007969867345532
"logthetaPred[11,2]",1.916791811339661,0.0226891864118726,1.4573335558220695,-0.9899200153342597,1.3344508413080316,1.950612293813692,2.54236577710094,4.725138236230543,4125.533169633399,1.0030858184794285
"logthetaPred[11,3]",3.7320288723588866,0.009736227524578669,0.6181336945023173,2.5147352999629597,3.352119144351606,3.7328353885642453,4.100573299262605,4.990251839262756,4030.7272058716135,0.9996263078710477
"logthetaPred[11,4]",3.886659676974287,0.025184500676523443,1.618703531024872,0.49557369402364343,3.087260883429068,3.9004919675841148,4.686148458496463,7.2220898981894015,4131.121220673983,0.9999377277697702
"logthetaPred[12,1]",1.6598775273388766,0.0051609585102193245,0.32462357102362377,1.0325849151590807,1.4590944853182943,1.6541893792531832,1.857592680877488,2.3287074923791335,3956.392467605314,0.9995712761361012
"logthetaPred[12,2]",1.8820040856139404,0.023932079878717254,1.5137463675758454,-1.0953472257114163,1.3477178318129974,1.9086595049515194,2.4922118089942815,4.633211042887686,4000.786172726701,1.004758994141717
"logthetaPred[12,3]",3.7135454911886345,0.009956441006345684,0.6159332386866025,2.496965344182638,3.343207696458396,3.7127509002632593,4.076959268659273,4.97355797812788,3827.005029695477,0.9994879471672407
"logthetaPred[12,4]",3.880027186154838,0.025012178359168583,1.610463638737176,0.4903903580712363,3.062485390964423,3.891071980249877,4.699309110554305,7.2470131856340165,4145.708992285725,0.9995374433885121
"logthetaPred[13,1]",1.647413241414851,0.00521811587049893,0.3281051254115393,1.0020776853532267,1.4427295520945178,1.6462514096686862,1.851372928328133,2.3041035676464414,3953.6533844795144,1.0008046245359066
"logthetaPred[13,2]",1.941709641142097,0.02310025037834094,1.434552947459,-1.027923776346667,1.361331908080293,1.9723944126819084,2.555914393333804,4.824844986991157,3856.557313720593,1.0031866721226146
"logthetaPred[13,3]",3.717159778563433,0.009691767567262938,0.6177414931566012,2.533710441406197,3.3490415214593607,3.712627916149879,4.072622612696266,5.019474174112887,4062.6327647953367,0.9997584600081606
"logthetaPred[13,4]",3.9438483547519287,0.026282381353066382,1.617050814352475,0.6844442885918454,3.115038213273802,3.9279205985096213,4.747958045438127,7.287381076974117,3785.4534479251224,0.9994639283215395
"logthetaPred[14,1]",1.6544009607544896,0.005148052081528613,0.3290839747356119,1.0187095376298247,1.450836906344651,1.6497096564528224,1.851172785152257,2.329874144028802,4086.2751305564625,0.9999301727249778
"logthetaPred[14,2]",1.9407130995343134,0.0236539284661576,1.4192079696008817,-1.026965346982704,1.347969027521132,1.9727776171263507,2.5834108926926915,4.592522476948327,3599.859280385261,1.0032065215871804
"logthetaPred[14,3]",3.731433723686431,0.009612208577204715,0.5986329017419819,2.58455250814277,3.349775928282767,3.7116888810576993,4.089211201478662,4.9859429327298885,3878.5982135776117,0.9996389684623304
"logthetaPred[14,4]",3.886649935803988,0.024780526593320494,1.6035838362949832,0.45737082832186343,3.132414343739167,3.8997225418290697,4.71311641808533,7.1348199449821745,4187.571910879185,0.9992939828383657
cHatPred[1],18.488789915402535,0.09943258947166306,6.071988970122382,9.238111437505118,14.39818041011141,17.547861904351137,21.484303309830356,33.45042296955613,3729.103597937491,1.0009113806795633
cHatPred[2],25.89481520566277,0.13918796367095487,8.51686033332593,12.522881699603804,20.15879366079502,24.664286326144733,30.45316700765602,46.037347753562045,3744.171114825929,1.0004384920658733
cHatPred[3],17.382132374114956,0.08964417592657785,5.765573270432591,7.525487588476318,13.58412342553683,16.860165334577236,20.516312315632174,30.17294774368914,4136.574332478964,1.0004565772326592
cHatPred[4],13.560916576930914,0.08288652006650668,5.324240458017448,4.554477825513442,10.078932660333528,13.134887479317607,16.6286767282784,25.09511286976251,4126.173728254556,1.0003276897566453
cHatPred[5],10.976252181042659,0.07764530045529976,4.981579250510485,2.574790668679567,7.604639983004873,10.488068069219512,13.822619380737635,21.81699785772776,4116.268900727348,0.9999213854715955
cHatPred[6],18.562504713417724,0.10291019651907095,6.227187542756303,9.281346751708147,14.3717466189465,17.611429529044695,21.600432220962116,32.7191197098673,3661.567763095733,1.0000282982263258
cHatPred[7],25.999020687489388,0.146118089570814,8.808248578559137,12.639756574122336,19.956267235828,24.72752863674504,30.450611627574673,46.553982196452935,3633.884789324735,1.0001953333447415
cHatPred[8],17.556819353391745,0.0940554360707885,5.868115722879041,7.543261715139814,13.613605776718511,17.051588373604154,20.80872721274632,30.452667537647898,3892.5082081281575,1.0019092067220607
cHatPred[9],13.716797091580181,0.0866885390016333,5.3863383115068455,4.3760681134775705,10.159389023156006,13.313477716012585,16.661475241451047,25.468013055847603,3860.6807300625132,1.0013876197373037
cHatPred[10],11.35030425872245,0.08178293185841895,5.06154996084946,2.785882721777293,8.003557011716735,10.972492373750272,14.155070425866938,22.551970412708435,3830.3786204411576,1.0004975124518718
cHatPred[11],9.694937516178502,0.07705396397756013,4.758929038013851,1.8265688721593718,6.43552765835249,9.273562132617506,12.413641766259534,20.395012823108324,3814.4197885312224,0.9999192050160817
cHatPred[12],8.732034121262277,0.07357944125152871,4.542431128396442,1.4145027803369883,5.515841531659353,8.3504925029774,11.348775963719735,18.997338513938956,3811.217478767186,0.9996816093474324
cHatPred[13],18.474853891476318,0.09512523996689626,6.161409769264286,9.083623269339922,14.30602137563678,17.60067745120974,21.619967305915736,33.16659173924044,4195.354414551268,0.9991746218622463
