P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHatPred1[48],25.65621155239912,0.0653089092515591,5.876207774171793,15.970725939039953,21.559649263757105,25.02872916478706,28.989379514657564,39.31112270104856,8095.607159576276,0.9998921408909998
cHatPred1[49],36.552951755481565,0.09016767148816189,8.076423681010432,22.821582352553513,30.96746787350497,35.75321705077259,41.271515665608845,55.030352826524684,8022.994196438565,0.9997891936655707
cHatPred1[50],19.988342157972333,0.06862376489612772,6.050161946003741,9.589062419169158,15.93328807947486,19.423188196777417,23.384587916598395,33.855025646913624,7772.932875598915,0.9996473276538123
cHatPred1[51],14.316170475182307,0.06238081647327312,5.548069696941518,5.306964793641982,10.529638086804699,13.667876917931524,17.387608133258663,27.085511723363027,7910.095137508699,0.9996346824897585
cHatPred1[52],11.272792860197876,0.05747935103575814,5.118316479622363,3.4173466880051175,7.671074233375797,10.55032365404786,13.998522225072806,23.315291293395067,7929.221679979466,0.999647688568291
cHatPred1[53],9.254957525916486,0.05307785107564035,4.716036375081609,2.3313116479759266,5.9053635109707985,8.485790803263527,11.68735619167924,20.643156900705147,7894.554535511934,0.9996542302081957
cHatPred1[54],8.45994764685627,0.051037002870718225,4.527624642320691,1.9499602220323569,5.250677830339116,7.682635476969187,10.772000912939587,19.39057776168321,7869.9233874933625,0.9996536728440395
cHatPred1[55],25.711608223531695,0.06700877677647872,5.918027601010783,16.12629549356822,21.572025601350624,25.072169764775047,29.14717391674543,38.977749177911136,7799.927975810679,0.9998584164587403
cHatPred1[56],36.62757718983385,0.09178115682777141,8.112280566908924,23.14040906236254,30.848760100533436,35.85801650073998,41.50529443725792,54.38292348183163,7812.299246611074,0.9998596391542209
cHatPred1[57],20.106869904727052,0.07076741204682525,6.100044202093006,9.573332250599766,15.98349700396563,19.61652595777315,23.612193530052686,33.739501442600066,7430.180025300751,0.9999073920055717
cHatPred1[58],14.424878080724525,0.06430278670289105,5.578553394904666,5.315306922889552,10.593680446171408,13.864848104949626,17.470927211791146,27.33738389893951,7526.335946731901,0.9998491528952902
cHatPred1[59],11.35448916319167,0.058677548650245985,5.131311837846666,3.3934606061231984,7.769179217624515,10.681575113226923,14.13545837352742,23.521396410642676,7647.383893700835,0.999788016875165
cHatPred1[60],9.31336905198885,0.05353927295749035,4.714593287508571,2.3907033881632276,6.0035827229546435,8.572208285343464,11.795626686486791,20.860384269906827,7754.3165926877045,0.9997555371998373
cHatPred1[61],8.146141313518335,0.05004001421864706,4.426148388550373,1.8400191710498677,5.012204272519939,7.399529814125539,10.423093938068547,19.18981999590364,7823.788301172625,0.9997425865199681
cHatPred1[62],25.773014868343235,0.06844759124421172,5.942880797664985,15.872613029027491,21.6411009627905,25.153194756436847,29.098168010340956,39.35496687344213,7538.374339407003,1.0003484695503033
cHatPred1[63],36.72079013011286,0.09298246796192189,8.091027289933962,23.110770171660832,31.030584168018315,35.96345533926367,41.44894631191232,54.985512216571735,7571.9056484631765,1.0004594350633302
cHatPred1[64],20.01665388065402,0.07307929311245573,6.127333721420957,9.563814867824007,15.917356559793307,19.482114148542585,23.40224792577211,34.05938976880495,7029.9849208402165,1.0002268027633503
cHatPred1[65],14.319740656746802,0.06697576664599526,5.613130999025599,5.204225583419836,10.515801303748562,13.724872835017148,17.37036520569375,27.32898935146372,7023.845802457646,0.999996062742672
cHatPred1[66],11.261596587691963,0.06166438088030922,5.170146934320731,3.2395853372780063,7.659116138534603,10.593300917757311,13.95724792102368,23.399408724617107,7029.703710637399,0.9999235682403252
cHatPred1[67],9.025094809458546,0.05605915399823445,4.708785337156691,2.1613836562474664,5.713112671779579,8.286879500889107,11.38806048246564,20.17662566548266,7055.449795844949,0.9998768660635663
cHatPred1[68],8.437787430322762,0.05430159432609151,4.565012602740278,1.9108733024137754,5.222208035089116,7.683771225670503,10.702601637499008,19.282592171884566,7067.385804626503,0.9998630792529914
cHatPred1[69],25.672102846181886,0.06815111553996767,5.87648568417284,16.02231683792051,21.641681450822887,25.06665369545752,29.02445558128398,39.212117667140994,7435.144732724871,0.9998709245549922
cHatPred1[70],36.583751158500334,0.09340351013474248,8.054071156264662,22.951845027240488,31.06656632527215,35.76910849730065,41.265095974690496,54.59601909258414,7435.403293541566,0.9998810442032505
cHatPred1[71],20.108257593731828,0.07046617272377272,6.022654148760794,9.782938846208573,16.056440910698697,19.55693933871754,23.55907944566513,33.56093430447702,7304.90346358894,1.0002703906738912
cHatPred1[72],14.432239946982934,0.06364065683551844,5.502164764594503,5.452962052868408,10.667526153744152,13.770155784215508,17.484143054965372,26.91124684324232,7474.770725660482,1.0004632772815847
cHatPred1[73],11.360392612557192,0.05844195340712675,5.078124784990443,3.484923687556045,7.791748583151242,10.64496429361914,14.094377836321808,23.036819464439443,7550.179727000657,1.0005805271297297
cHatPred1[74],9.102445051826091,0.05323213095461792,4.6317632220550715,2.323226676441292,5.820551718158111,8.364767370128568,11.52447856059468,20.075061648743528,7570.856177873329,1.0006406642537482
cHatPred1[75],8.144049073093843,0.050564276583317795,4.399948296209052,1.907345621544822,5.016434244473462,7.380152697924774,10.385464964299356,18.6624887176747,7571.946727042554,1.000649009172079
cHatPred1[76],25.709446196699314,0.06714480144730056,5.923521122970615,15.793926662151485,21.651868182009274,25.03756580743026,29.08980504487668,39.2450786943334,7782.786109203632,0.9997671098427773
cHatPred1[77],36.63749101853192,0.09225343252138235,8.123065297699053,22.938003820281494,30.99745118343389,35.91056140890457,41.30086568633975,55.237917656743235,7753.089910442099,0.9998008287302016
cHatPred1[78],20.09822872141588,0.06799967242056289,6.139431925089547,9.415341542640723,15.987573163233677,19.60733005299182,23.43222737217898,33.710548616740965,8151.597647525646,1.0003647150432122
cHatPred1[79],14.406940253618098,0.06184177238651466,5.586997861334753,5.115869299199839,10.650014924285772,13.853905991522723,17.497490639519537,27.263612638048894,8161.9354220524165,1.0003728745629221
cHatPred1[80],11.336312470512876,0.057108878075508525,5.134572597594784,3.24494268761424,7.823607287900385,10.710444795935143,14.096925519203882,23.407927568492273,8083.535327936611,1.0004226557861742
cHatPred1[81],9.2987501142421909,0.05266318480127087,4.720374134223442,2.316709283390456,6.031581739138916,8.614261291740899,11.72750875336592,20.70215218579771,8034.125377956251,1.0004951305087888
cHatPred1[82],8.134941976717474,0.049551757690203736,4.435855979971483,1.7919342145234531,5.060198952865102,7.431023825179155,10.389117174271703,19.02662481962198,8013.767644563263,1.0005518663123831
cHatPred1[83],25.760220489825194,0.06826321270670685,6.039010779127073,15.859524301371628,21.53870462144141,25.059865895588626,29.182190474686927,39.57641180437009,7826.33010356699,0.999822384084081
cHatPred1[84],36.74089522937315,0.09352479162762758,8.249847689058006,23.027777550354173,30.970086407197083,35.90031577761576,41.484935247038166,55.49941593778162,7781.052804714872,1.0000187641663463
cHatPred1[85],20.15545680191711,0.06907648055160212,6.166749608866866,9.684454457660767,15.957825569181455,19.558324630070707,23.503225976179856,33.81386151078301,7969.888133078719,0.9997076832260381
cHatPred1[86],14.421677488087896,0.06299982088825444,5.6223905199331785,5.145835147319124,10.601035526751179,13.761906409513191,17.46970133469232,27.185699955585346,7964.589292987358,0.9996246096880519
cHatPred1[87],11.335275124687413,0.058160650570273455,5.179333699529889,3.2861962731993275,7.727783167398721,10.643196516206539,14.065630936008297,23.370131779099104,7930.293751628873,0.9995984629072945
cHatPred1[88],9.293483997026163,0.05364792567076225,4.768096739675493,2.2481939863761498,5.93848757234004,8.590322350645138,11.753341955303659,20.639805735495152,7899.220694736485,0.9995978787813862
cHatPred1[89],8.129555504088843,0.050489043653656196,4.481578752625255,1.7528524781540609,4.959493486584853,7.392413053371704,10.396605686989794,18.99008826562986,7878.939685825392,0.9996058956891976
cHatPred1[90],25.696447153548196,0.06928593049992054,6.090884898725488,15.902913565492923,21.51842416570378,25.01353196585872,29.02706986093977,39.68006975669427,7728.0634204773605,0.999707722927419
cHatPred1[91],36.591313428832834,0.09463724273789816,8.302416848031175,23.023613191346694,30.77826046923648,35.76362984891407,41.26632794575879,55.507272856055714,7696.351818434733,0.9996263283625451
cHatPred1[92],19.983542323070694,0.07021850213158265,6.340928285800825,9.466519157557842,15.816325379639713,19.32955449214242,23.440380703008483,34.40305855985455,8154.598083739391,0.9997060425225933
cHatPred1[93],14.324139440348215,0.06400366317688352,5.7917595097838355,5.134657790905329,10.428456812589742,13.650642117750785,17.362924679630957,27.66555295726731,8188.632463114887,0.9997757325454236
cHatPred1[94],11.27435544776029,0.05891699143550308,5.328006049905888,3.295904280183923,7.644437646294779,10.542526998691367,13.951518235392442,23.91332371955462,8178.022388359138,0.99979064588506
cHatPred1[95],9.246073336213898,0.054265659829931485,4.9024487191350685,2.2326677081105637,5.847687036303442,8.484239949015757,11.641759705715273,21.189261411774773,8161.6119658923235,0.999780715923026
cHatPred1[96],8.32337782880022,0.05175929521475174,4.672485774638176,1.819688587353746,5.124394267477303,7.520047112875121,10.574254104828146,19.68986980810348,8149.280517630913,0.9997729252046381
cObsPred1[1],25.79808266348688,0.0703156428220492,6.244693089894048,15.621723002146714,21.524632156290014,25.00862788622012,29.257564391915285,40.400837195259875,7887.1172081066,0.9998916850827926
cObsPred1[2],36.800634218702896,0.0971165687857845,8.608439593131141,22.60399346028357,30.805352373740966,35.943206433860944,41.70602610277583,56.65064086920348,7857.098769924126,0.999897514198044
cObsPred1[3],20.15935050265159,0.07009807053897193,6.302561055809719,9.496848912722843,15.97499143851304,19.607627522256585,23.6622056770691,34.38555167372213,8083.919775657465,1.000488789737489
cObsPred1[4],14.4120859278495,0.064387729177463,5.747247472413711,5.098683938981165,10.512958957151714,13.747992316440456,17.604659128747663,27.714353797039983,7967.344178731646,1.0002482504729242
cObsPred1[5],11.041139421212005,0.05890116524124578,5.229926718584776,3.168902732164064,7.361528832700239,10.317772265159988,13.749990228468343,23.440595605058338,7883.942245764432,1.0003658763921357
cObsPred1[6],25.868234887576847,0.07018631784126791,6.236951697624933,15.798373409405256,21.557991779616742,25.15757290615741,29.22749295303069,40.38807538910129,7896.594622159263,0.9997724614142471
cObsPred1[7],36.83478350890614,0.09355324600881347,8.42855126114623,22.877050206130306,30.990147316219026,35.97756817679543,41.80121845245918,55.83222231731635,8116.861646409868,0.9996665510469849
cObsPred1[8],20.244433235891282,0.0711001833637081,6.356039153124332,9.427883655134952,15.941991829511057,19.682841144216447,23.81102424578979,34.34217553817758,7991.56223801491,1.0001165869081696
cObsPred1[9],14.53286194863159,0.06502384815464185,5.797588827966294,5.137653643681238,10.539147950423416,13.89360018237928,17.680637277214696,27.566683840848306,7949.677072246581,1.0001168422869504
cObsPred1[10],11.434338521170531,0.06015015950799801,5.284149197613359,3.334115303690243,7.714821781357309,10.786157652434323,14.241835842711474,23.638905740185205,7717.498896926391,1.0003169212686345
cObsPred1[11],9.396033253968984,0.05516941234825653,4.877100180028151,2.36465102124405,5.968011471879581,8.68327392528641,11.849965336632126,21.044291247281716,7814.957796295859,1.0000724750039458
cObsPred1[12],8.225418384361772,0.052244978199671215,4.596431986702368,1.8343031869359574,4.977953191104751,7.426595139310496,10.504395479298156,19.356939564644605,7740.206938317739,1.0000438566436058
cObsPred1[13],25.631925464548424,0.06985713579999484,6.169409229712506,15.631675091224073,21.37082905365389,24.99693838635891,29.146999101947777,39.80247986512224,7799.479254258256,1.0000908562872683
cObsPred1[14],36.53992283810477,0.09743271612935034,8.505011742054965,22.319141176636613,30.65447251429286,35.69160502918899,41.44942495672647,55.55703987988574,7619.7411117642605,0.9999663033540254
cObsPred1[15],20.057858941494928,0.07439726889167116,6.388431699683462,9.346213245534589,15.802362051752358,19.425046535875378,23.535560069115522,34.64816450057183,7373.514286518748,0.9999688971966875
cObsPred1[16],14.371628761670769,0.06594816348131148,5.7614638642333675,5.1124198309511915,10.441880298935374,13.73781580501646,17.428201618097695,27.845569791228282,7632.385063873308,0.9997974749517308
cObsPred1[17],11.298107563858297,0.06001728201770907,5.2674223822307535,3.308035480810636,7.56533324395655,10.591612797019387,14.017860455500953,23.97929190004732,7702.711678976027,0.9997823235050329
cObsPred1[18],9.28499340652104,0.05467295833956896,4.836809366908574,2.3253601363367107,5.863182116980869,8.5722670540584,11.708524292129276,21.253593435139663,7826.593783010314,0.99984580732284
cObsPred1[19],8.118083157169297,0.051280689232025466,4.543873823396201,1.770618184871132,4.885437351937041,7.346377238992237,10.392721141688353,19.456150015690543,7851.3586983007035,1.000035567279375
cObsPred1[20],25.789297199134396,0.06770019481081373,6.135308027248968,15.769695903187007,21.5212452158746,25.11613607654447,29.22798228054967,39.88164566987944,8212.83138442152,1.0003381923285106
cObsPred1[21],32.74652712342937,0.08395332020692202,7.589906131100882,20.216417931524436,27.425833429924044,31.91468479839073,37.2212595334701,49.817045000691444,8173.292787527679,1.0002801668187342
cObsPred1[22],22.099752833703384,0.0714580703926048,6.441195894993479,11.214531924682058,17.67462901155268,21.535401743551805,25.830076185276983,36.4248195845872,8125.13238384427,1.0002088153075634
cObsPred1[23],15.296986689010993,0.06405189123696088,5.807511489280392,5.772504757485884,11.24769698661351,14.658807501300132,18.521333641724272,28.36014574377211,8220.8408430263,1.0001148156392161
cObsPred1[24],11.855185389837144,0.059107301240351934,5.340961240948011,3.6039990680748906,8.08230176034489,11.097892008520168,14.710977711521346,24.177170377490267,8165.007568848133,1.0001826320739275
cObsPred1[25],9.671821282833045,0.054761331628569804,4.914423850839698,2.449051919328595,6.187700746240619,8.89778338589549,12.23253755187944,21.24115274820272,8053.732848770942,1.000004378666934
cObsPred1[26],9.15932816358386,0.05346506035850198,4.7807056546739854,2.214330451321647,5.740596467505991,8.416562186781274,11.62431637413389,20.784780207326914,7995.46796606193,1.0000146913905812
cObsPred1[27],25.85823216167901,0.07230013726602165,6.366384565044007,15.4766272625915,21.567530094172128,25.095849965475985,29.361304058766265,40.80445053821146,7753.673228347505,0.9997619242634357
cObsPred1[28],36.822085491196454,0.10019218629895542,8.656769182499549,22.417316155822096,30.844314355278065,36.01003157222348,41.73342886611353,56.97850426373217,7465.2433448181155,0.9998077470565644
cObsPred1[29],20.173159155362203,0.07185218761162389,6.37101845990843,9.504068756977114,15.907451526664062,19.530512684553315,23.66689384525942,34.51301188454484,7862.085029938386,0.9998845895594161
cObsPred1[30],14.483655933601538,0.06472078323259976,5.766201508129952,5.205959026472162,10.607803600340787,13.879112660046893,17.57041387085489,27.465247824895812,7937.65286332874,0.9999089774960848
cObsPred1[31],11.380514199624503,0.05930675785549198,5.289469062570122,3.35113811717319,7.7792841502598105,10.666184787680809,14.152592494274938,23.45418132088375,7954.553310832732,0.9998964500886588
cObsPred1[32],9.347180270260118,0.05460866464019042,4.85512329516091,2.2955272641375117,6.016882955073053,8.581141866437282,11.823368487996802,20.594767210007888,7904.554769400688,0.9998553060368369
cObsPred1[33],8.515044535925766,0.052474559096197956,4.683516941932237,1.959280806398546,5.327600031385414,7.676522000479543,10.844530992973349,19.547400712574294,7966.115422358403,0.9999028034130376
cObsPred1[34],25.681094545287575,0.0667759803783884,6.051667152165538,15.746172473185542,21.50423733964576,25.040950172782097,29.15738603187336,39.31043400239937,8213.145582131805,1.0003219792711064
cObsPred1[35],36.651785549746705,0.09197504989306637,8.335805408378445,22.716461961325642,30.793573089134785,35.84176706787103,41.44411291757116,55.82688299358401,8214.007055561828,1.0002631116191036
cObsPred1[36],20.03876649945726,0.07004280256262088,6.2170078163133615,9.471439388241903,15.90520834215759,19.376380989834434,23.454934571989046,34.137853648405084,7878.3595505219355,0.9999563753790494
cObsPred1[37],14.32483290813778,0.06381473230685362,5.646192818122962,5.076786822916167,10.455159305124372,13.700148043668127,17.301038034196836,27.2104429703471,7828.3368876847135,0.9999196874254996
cObsPred1[38],11.236371672309335,0.05803332779694971,5.143055312426559,3.2705337820292506,7.659855518375449,10.55351522308942,13.927480325785204,23.26801105373326,7853.937487709357,0.9999689153423116
cObsPred1[39],9.213484717349708,0.05362527452018327,4.72468981754514,2.239578432223723,5.911699159847385,8.45307294598518,11.654600808940213,20.599068212647133,7762.606053228165,1.0000845894342276
cObsPred1[40],8.789428448772496,0.05250703958169437,4.635829705033746,2.0499257763164476,5.53674538164582,8.030785938910487,11.161769576248616,19.77537865094817,7795.067536049406,1.0002226841882569
cObsPred1[41],17.017637695585524,0.0553148437075682,4.69779016189899,9.617311936214433,13.780572947882616,16.380320320311604,19.5368699137511,27.946195155043462,7212.799316556889,0.9998179664547419
cObsPred1[42],22.143023928658703,0.06362936992967672,5.460772050726332,13.352603390812703,18.31133176707919,21.540312547813237,25.22467582974351,34.504268162397885,7365.340866361496,0.9997880834980365
cObsPred1[43],28.390738276089408,0.07959245037661684,6.798415917892475,17.09203943005952,23.73779081673168,27.65138869166141,32.25564753561083,43.663440103195455,7295.779679604886,0.9999371690276482
cObsPred1[44],17.240943311165367,0.06863875823190627,5.885116944079143,7.293381830590493,13.265686928606073,16.639620157746204,20.508267903827875,30.573100226972045,7351.422082603762,0.9997691545874254
cObsPred1[45],12.851787819238751,0.06178338889000366,5.397666945397819,4.17238285882646,9.165656403820407,12.226162814055872,15.787546733485978,25.372185011175084,7632.533424226416,0.9997584227487123
cObsPred1[46],10.049599196295468,0.056457563104487275,4.9413957580557675,2.563475642790796,6.624233950543385,9.284984413350756,12.630399913372216,21.67419066485236,7660.462993287248,0.9997667141784011
cObsPred1[47],8.938047912621219,0.05360407109955674,4.691634979810139,2.100814926986249,5.652957850565402,8.185013312905578,11.349589425671379,20.01672135072969,7660.425303401513,0.9997213467440419
cObsPred1[48],25.695677858410107,0.0684871611337267,6.1317810634575345,15.602220699436256,21.349040266287318,25.07498658057041,29.091167032033233,40.06122730739761,8015.949094687478,0.9998756930031666
cObsPred1[49],36.65310502419289,0.09405619198110406,8.415805900592822,22.83837754080104,30.72914224365658,35.80400933252836,41.657922807131925,55.6534201321862,8006.019392048664,0.9997404876584223
cObsPred1[50],20.046852563034065,0.07004445896591417,6.248232765799191,9.489900115976784,15.788016054863192,19.38067060701575,23.530749876348207,34.32701301187234,7957.320117515969,0.9997026697793113
cObsPred1[51],14.340299552866842,0.06349187556356259,5.644235009626494,5.239453661450593,10.46603528574143,13.633829537778126,17.44828225191631,27.503940634445115,7902.670301834036,0.9996279576145358
cObsPred1[52],11.292529637691176,0.05835435254442903,5.206476713656831,3.3966389258943797,7.644432052184483,10.526849320427772,14.095272768008885,23.629506679604628,7960.518408745079,0.9996814612374867
cObsPred1[53],9.292343573752438,0.05346650778923662,4.788225570424839,2.3499763230098165,5.921739937309729,8.466599261535027,11.73426271366782,20.81174665575625,8020.206782623027,0.9996442239162033
cObsPred1[54],8.486331271383465,0.05143208227627253,4.580874074443088,1.9753902248445678,5.229200704294573,7.693325778100466,10.826865044184583,19.439856455120495,7932.83629073005,0.9996942983616063
cObsPred1[55],25.784752209442157,0.069940071474143245,6.209387086366244,15.857752001047228,21.426412084641957,25.119589091821986,29.375659775526195,39.34918836578406,7882.161421255246,0.9997944771213335
cObsPred1[56],36.74840612902241,0.096312014890204,8.528054152251826,22.788562716719266,30.674513492309394,35.92194419602048,41.849133533012036,55.504476224483625,7840.413389204946,0.9998693260790104
cObsPred1[57],20.12564826677162,0.07189002534983494,6.242582251822415,9.472445786433404,15.891413592908956,19.614932478239016,23.67930060757456,34.00784858765547,7540.345974104826,0.9998877883342215
cObsPred1[58],14.443216685416786,0.06540029266393303,5.662027033590019,5.276710443366007,10.536476863784372,13.843263231977282,17.56376658756642,27.901915437340808,7495.221878080906,0.999971086450428
cObsPred1[59],11.36828064781996,0.05960081482270105,5.196714335203297,3.3791409334526965,7.725383418154136,10.636611626356284,14.213175681677846,23.61105347217509,7602.4451249356025,0.9997535976577114
cObsPred1[60],9.35022154109679,0.05417701310593116,4.778676187170227,2.358213147821527,5.977459333684594,8.61582435664852,11.867903209244725,20.7884650693587,7780.098405228568,0.9998126774340926
cObsPred1[61],8.170546518112294,0.05078456916063771,4.4749776103047925,1.8375191818564443,4.993278040698515,7.419026716992187,10.470456913539909,19.17878604010255,7764.583929221541,0.9997452107508674
cObsPred1[62],25.84931625092076,0.07132546989774566,6.20741525180423,15.673485403360495,21.52818249258118,25.065145365788098,29.433774791486528,40.223010143260026,7574.122325791625,1.000289525121239
cObsPred1[63],36.78543183727495,0.09725768526034001,8.428989468784168,22.682680708244174,30.914811678508375,35.86823476461485,41.70267874653705,55.768463297218574,7511.093430833863,1.000475487839708
cObsPred1[64],20.038636387177807,0.07506957614689025,6.2937084592832795,9.481902513381993,15.787822858092571,19.476980231408014,23.389767608937806,34.4956411626289,7028.866830963061,1.000391984441736
cObsPred1[65],14.349499846577071,0.06877001825507015,5.708339816944485,5.164607994646403,10.452435049863926,13.682594586250602,17.433359178198327,27.674920404076584,6890.033891857361,1.0000248501551505
cObsPred1[66],11.29416231881082,0.06257602311311625,5.252930267749609,3.2684772488046416,7.661578079794633,10.561138425864904,14.03923636664235,23.67578029690277,7046.725483552359,0.9999368082948227
cObsPred1[67],9.040679524088965,0.05652197044479445,4.7481065968461795,2.1477455580941367,5.705292055648816,8.25343329404347,11.503359097368417,20.555959036865648,7056.776026717057,0.9998662933656628
cObsPred1[68],8.463453913043988,0.054961758348178784,4.6339959174863505,1.920120382016488,5.23118448592626,7.665659479235893,10.746681141118215,19.692264686352022,7108.697879591318,0.9998347528473961
cObsPred1[69],25.716317828856013,0.07228870482235498,6.13150055597561,15.723256215837319,21.462618579644783,24.99446323338502,29.23800787525372,39.871256380641334,7194.368130901432,0.9998875818176005
cObsPred1[70],36.64638605551915,0.0978758788717394,8.434310118915658,22.636419118320752,30.814046229222928,35.77259335280368,41.63327734500839,55.67757287411035,7425.877509824979,0.9998274928286994
cObsPred1[71],20.141638323327168,0.07181844864159699,6.158248641377008,9.768081626600036,16.007487027269434,19.534239710386448,23.64944264782185,34.07114674103121,7352.624721603764,1.0001100154066564
cObsPred1[72],14.43234185013192,0.06406503254922893,5.564213860115462,5.417545809365379,10.59393799670568,13.768396806965189,17.571424053539292,27.04112792436347,7543.371995961995,1.0004102266096377
cObsPred1[73],11.394156449426536,0.0591948790493946,5.163302331456824,3.4661732536328813,7.777274415594366,10.663851319402955,14.162881663608013,23.338466461714862,7608.286108341311,1.000518557855755
cObsPred1[74],9.12360094772853,0.05383512464840848,4.683472230084396,2.283332486115952,5.7830919927578535,8.346683377613097,11.57734072998324,20.537750034168397,7568.406553493064,1.000645042084041
cObsPred1[75],8.156958824721654,0.05109942038720804,4.448934253565344,1.8925287273820162,5.019349694095439,7.372027439750715,10.3904731883543,18.95515237485493,7580.1888830497855,1.0006307503473566
cObsPred1[76],25.738478836632016,0.06948835099776633,6.161015922618972,15.590193432324327,21.480247439409524,25.060009598058826,29.204204553708987,39.91762810197719,7861.051671405056,0.9997575892033258
cObsPred1[77],36.69589241230029,0.09554574829368107,8.492298658612539,22.616430122615014,30.771464450053603,35.81964481918175,41.52539190264996,55.62977758970675,7900.012638065808,0.9997544363715886
cObsPred1[78],20.12796662737272,0.07035420322349838,6.29622458644051,9.33947994158481,15.948854768354062,19.53961358043246,23.623457920393474,34.06717171109606,8009.037442162094,1.0001999046172265
cObsPred1[79],14.4368728314547,0.0633093606547459,5.683632543161251,5.01260633610136,10.579629375740534,13.85415587385812,17.571257836335214,27.4846376167587,8059.649009771719,1.0001756788439753
cObsPred1[80],11.358416255366034,0.05818324810769499,5.225405171281491,3.287411099811957,7.785724796192934,10.65323695911012,14.109245718947895,23.75440766286777,8065.736258185792,1.0003597766348427
cObsPred1[81],9.319231680045869,0.05321124061986584,4.773951653595579,2.2941509827750552,6.016926877885679,8.636342386672183,11.758171756208613,20.814557127547015,8049.135971330969,1.0003145416939976
cObsPred1[82],8.153059584338044,0.04990882463292484,4.473559106928206,1.7911945187431384,5.03090672641863,7.4267322154921995,10.417036931359814,18.895923047865764,8034.367172610089,1.0004745776406092
cObsPred1[83],25.779881445428405,0.07109673607951131,6.300574061368477,15.64398695895042,21.39862408354216,25.06625745521213,29.397487823242262,40.56223748039832,7853.457806998941,0.9997696802276966
cObsPred1[84],36.79142046075335,0.09865703397717669,8.64965838430799,22.50420228374936,30.713497038586937,35.879265810480064,41.70263222894159,56.43709220077774,7686.733097351934,1.0000082035280522
cObsPred1[85],20.20235477763857,0.07123820223989598,6.342217781803768,9.640031622293929,15.892384630313227,19.469215476769087,23.738342996369127,34.386169478642024,7926.042553263691,0.9996760328730585
cObsPred1[86],14.464822070946976,0.0641782635862651,5.731380249454806,5.125287243378983,10.542089118700567,13.773384255568429,17.559325014528504,27.801857856741186,7975.21721264049,0.9996288839684191
cObsPred1[87],11.376275587041091,0.059020938745048844,5.256602139202676,3.282028544897677,7.698436402719468,10.66334882123784,14.190048916689669,23.946322552251136,7932.279149543819,0.9996029284944613
cObsPred1[88],9.31408594915191,0.054461456668748846,4.834342033668337,2.277254818245271,5.9015078120094895,8.580335403058712,11.77392444338732,20.853788172569264,7879.456121871528,0.9995979471026204
cObsPred1[89],8.144990267917196,0.05102284933828899,4.536509466733183,1.7504962325203601,4.945609223839581,7.382512856398103,10.42476581221994,19.028688641666704,7905.22485217205,0.9996485788811849
cObsPred1[90],25.723744614160516,0.07166524385515748,6.306813638118774,15.622192492617051,21.34376215785459,24.905897812285225,29.237687747890163,40.20824239937077,7744.6684483490435,0.999654955696546
cObsPred1[91],36.653172846524214,0.09740273231691919,8.669179433474687,22.589699857923446,30.520143976021668,35.65067465046266,41.60578231932809,56.25196374453198,7921.614510017083,0.9996917274087013
cObsPred1[92],20.06115267236646,0.07245457149024685,6.525751589134694,9.262733140258796,15.736836336503554,19.318308991814828,23.55354343248695,35.017812578067115,8112.028933707604,0.9996508226619314
cObsPred1[93],14.34396093314406,0.06519284387666711,5.878487257093569,5.029926233355388,10.3863632461893,13.655925833511422,17.387574503168878,28.128276589159377,8130.7631323208625,0.9997835453167113
cObsPred1[94],11.310938193469493,0.05971251820998911,5.402680528936092,3.2771179589505457,7.593317058160004,10.559710346962635,14.027660009974,24.210457087927622,8186.302747349492,0.9997655812526386
cObsPred1[95],9.263322119797442,0.05497436308586934,4.961586739228911,2.2399238676672617,5.830187481969165,8.503920091572068,11.647223053855708,21.272608599542185,8145.556555355099,0.9998388852475383
cObsPred1[96],8.342880099792849,0.05208650381125609,4.720863427506538,1.8275439350288554,5.088301713819142,7.542694158850581,10.588967421934358,19.820287056573967,8214.714203461963,0.9997251919559825
cObsCond1[1],44.32073955290919,0.16270413099091197,14.405336413680413,22.747539187769704,34.21850315890805,42.09533393009369,51.90392414712542,78.21914797445682,7838.801204979261,0.9997804700706712
cObsCond1[2],58.422618765901326,0.2132058048029527,18.77090306996483,29.98359108530284,45.151401844360436,55.71407456381253,68.72698699577953,102.38570093429072,7751.2596433504195,1.000338120972132
cObsCond1[3],36.67537099113918,0.13465501501636074,11.732279005674505,19.04093053064825,28.300581179724414,34.87171294273827,42.97715569002801,63.959712546664626,7591.361962802345,0.9997899708335498
cObsCond1[4],30.336457012353847,0.10882181664711102,9.710009607382668,15.684178305907293,23.394688526177347,28.88609931955169,35.69020287979484,53.13042380345985,7961.728722763256,1.000319992591363
cObsCond1[5],25.899090753916056,0.09418346957443229,8.268097653539767,13.262893572875587,19.92325016136987,24.6621780364366,30.406000704947388,45.14192448253032,7706.5823675571155,1.0003806516202067
cObsCond1[6],22.0773377178571,0.0825281264218336,7.120669689764593,11.331742391871469,16.989196391414023,21.01508299533772,26.034826691139482,38.751750807186745,7444.5372839743795,0.9999570323846524
cObsCond1[7],32.453108229551916,0.11427377695401067,10.412300755382526,16.429595649393345,25.2202292736004,30.86737903363843,38.08853941784459,57.09386864133722,8302.334832114453,0.9998181615667308
