P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat[18],6.70400624884176,0.007955705406435374,0.5613464463430975,5.717442822789207,6.314545854754789,6.656680201088782,7.042885789325591,7.941410813581743,4978.569440189163,1.0034040332523315
cHat[19],5.633329452731877,0.007716692861811662,0.5925735826470377,4.615130381638202,5.222767676120059,5.579579920969078,5.986155531192119,6.973223090701319,5896.8780034427,1.0000464645613707
cHat[20],25.5384987521517,0.0965535457408706,3.5564804950631475,19.507833456494367,23.072891240803248,25.22169280947103,27.63098165926011,33.438188568415875,1356.7643023350954,1.0063932897001686
cHat[21],31.113081075360295,0.07591843851070253,4.232702232096289,23.953651896753712,28.195245710508825,30.6994535700496,33.50729539949711,40.64914013916628,3108.4286312125378,1.000931461771903
cHat[22],23.226410281829352,0.13352474043687595,3.280853159037091,17.483729432756757,20.888979432925215,23.01320763222599,25.292305418552736,30.29686793717653,603.7402099589491,1.0118343644647256
cHat[23],18.28454085866599,0.049987143245342855,2.0586280847461236,14.590268812029596,16.858447235734438,18.148687873504727,19.601966884769304,22.759411834810393,1696.0519533358531,1.002292206766527
cHat[24],14.949749115100468,0.027800657806893843,1.4599327404578297,12.382786994153035,13.920909636357344,14.847657142073555,15.846004082597508,18.1737683925652,2757.75418351966,1.0021494428641458
cHat[25],12.40708586763828,0.019885175375418264,1.3946347544721487,10.006670965771443,11.412052512375999,12.274057961628522,13.286708040305383,15.464955323782167,4918.8334328960445,1.0006791929326273
cHat[26],11.77216976987443,0.020284344050224702,1.4366871830575336,9.26264848980327,10.748230650533802,11.645590591901678,12.684172291908112,14.874826838710872,5016.519426441111,1.00022131966768
cHat[27],21.596380099571217,0.058259507253754624,3.169798739412045,16.341588868497137,19.365250657939185,21.278632299369107,23.46539845138235,28.609694664040447,2960.25935630721,1.0033051746892476
cHat[28],29.679348930489336,0.0642000182768489,4.154368289672936,22.800022342718844,26.728304229748,29.230108153269722,32.19221244646033,38.99861571175195,4187.354077400341,1.0013980684813393
cHat[29],17.985345177619354,0.07894645067965828,2.3900306677390484,13.698701206631924,16.29904958463984,17.883568101999302,19.480449509654008,22.96545788847681,916.5195395508676,1.012854073860567
cHat[30],13.924992228016738,0.02132867335574365,1.4785342713622949,11.190884244424332,12.887283356043703,13.850114107317774,14.898609223222024,16.977839372826256,4805.461530490876,1.0016814732762926
cHat[31],11.168863056374267,0.01386356558552722,0.9906957023893048,9.353551690287066,10.484482567037773,11.114889109957762,11.786746591681013,13.25091185213007,5106.586296259108,1.0012803446280913
cHat[32],9.105451022607035,0.013008111207763282,0.8900847970790409,7.57015667516761,8.478248536164147,9.047094874473839,9.649934178229923,11.078770785478499,4682.030993330371,1.0003283428181318
cHat[33],8.215406389939806,0.014316111051683851,0.9450179397557267,6.612903209605667,7.543294101016025,8.148112579151075,8.799645718192565,10.280044992331622,4357.425682936154,0.9998290302024179
cHat[34],18.32031653454204,0.10997383583482748,2.7125686288464848,13.884271836619535,16.342746700925915,18.06422539098239,19.98524778598146,24.16689007907033,608.3909188948738,1.0108964170769208
cHat[35],25.65158707379171,0.059879068624720054,3.561949088553865,19.525687078069915,23.219319307620538,25.374901361872233,27.783754213146374,33.48265197730497,3538.5500464223483,1.001208716678787
cHat[36],16.384248256663724,0.06473382707496238,2.0596316320481862,12.623856265317901,14.948854736061088,16.3117349786705,17.715363953011284,20.651067566826885,1012.3170222114803,1.0141987369580452
cHat[37],12.655024901628012,0.02105652583891009,1.2115077961494576,10.421232188162023,11.794053600914276,12.617900148400881,13.443580199994148,15.091855982051674,3310.3887028023637,1.0036388113342292
cHat[38],10.008294953148198,0.01187266028716264,0.816518152899552,8.49822112128723,9.454698219389858,9.952994099431958,10.512643421182478,11.78371476440826,4729.721902521676,0.9998955397182496
cHat[39],8.014205129175524,0.009711097431806233,0.7905447556110516,6.628915086630848,7.463560683658595,7.941172222248451,8.49485333861406,9.75830572583429,6626.989783046792,0.9999260047815823
cHat[40],7.59247623220258,0.010011140641490616,0.8163970187617748,6.175713954290316,7.018541635427416,7.515051729370496,8.098259263583685,9.404934951631315,6650.215136056994,0.9998983190600245
cHat[41],16.127959925193032,0.0851337960690635,2.138405413998051,12.459599606806142,14.586688069094565,15.962487661858127,17.465055367583293,20.72605318063855,630.9226126088679,1.0123462562019432
cHat[42],25.289795866446532,0.08759926778104937,3.2216549127564744,19.736201732666824,22.970354148546317,25.069230057474332,27.312439751039374,32.27951534011783,1352.5617023748896,1.0044600516403772
cHat[43],35.17348938584554,0.10070495510928439,4.1964150330812044,27.897636254712832,32.17009814783208,34.900610000418254,37.82833715872885,44.1886151374418,1736.4216334340206,1.0027848422797747
cHat[44],14.60248488129383,0.028330179006875168,1.2700796260084768,12.264605209689014,13.714030948511974,14.547390769669704,15.422304334607718,17.23200040826603,2009.8482191723335,1.0032944854587549
cHat[45],6.243927239794555,0.006470920490846291,0.327032977056986,5.623886660004164,6.018600212389368,6.232175797184225,6.463356613332792,6.902247712700625,2554.1768746192915,1.0018766982170617
cHat[46],2.4093534439086803,9.490683698552289e-4,0.08358548223828617,2.2671128842080943,2.351837213185255,2.4024931053548153,2.4585163536153045,2.595854448532797,7756.516229472406,0.9998151421677934
cHat[47],1.4229091375472116,8.464357736322212e-4,0.06679641852008164,1.3181182963183036,1.3765726837405932,1.414131640563461,1.4592676209185687,1.578077471604332,6227.565933457237,1.0000246258741554
cHat[48],17.520735574712756,0.07374755998360011,2.69771166859748,13.075949831321315,15.627668495712863,17.26785832625011,19.08599829375528,23.738147512942987,1338.1221179766558,1.0055564112393456
cHat[49],26.174558886436984,0.05425338562174885,3.4777855418395713,20.367449465286565,23.732390065328424,25.808856936760872,28.21919005360741,34.049005335955776,4109.149151009797,1.00020736437653
cHat[50],13.499528719356562,0.051668803873876235,1.7634156235018486,10.334847873901294,12.244999586318954,13.391009633228439,14.668025183229947,17.183338159639018,1164.803194049148,1.0093524031811314
cHat[51],8.609924219779693,0.014575526518857197,0.8556444287534768,7.02604778391807,8.01420094546959,8.596565102443403,9.177808787221133,10.31755544126759,3446.181525956386,1.001284028766157
cHat[52],5.6494304606167765,0.011033481221416104,0.3957881063207639,4.86400919934904,5.390422458989016,5.650071024073801,5.909209369680746,6.4363908310603275,1286.76831406111,1.008344441223188
cHat[53],3.779050970597049,0.002686040659316809,0.23492020124734697,3.378839584211726,3.6155492562199165,3.760296343101091,3.92112767635839,4.292598936723959,7649.192025551544,1.0003137021289652
cHat[54],3.111601623602816,0.003133296718558807,0.2533381293625462,2.697277495835889,2.9319736272587877,3.0860992197260346,3.257682206396929,3.6756359049124505,6537.29481682007,1.0031178092669426
cHat[55],23.126208142866442,0.11192008093609308,3.318638684114671,17.543505093294108,20.746146356211824,22.80500822102791,25.150979939023582,30.447498103229204,879.2328613402968,1.0076988564263523
cHat[56],31.20603677201091,0.10562875097221901,4.307398302657937,23.73260260611652,28.183721318159584,30.85818399527936,33.85881475267178,40.74481627260566,1662.8986331003828,1.001309387304752
cHat[57],20.289128541830074,0.10210552605512473,2.6600071499187377,15.52598741812077,18.40521544631662,20.13070701838727,22.025863317935524,25.89154552878161,678.6832230180265,1.012395848120711
cHat[58],16.36256336470383,0.03350074393679902,1.697129265625323,13.302287698837345,15.179034495579067,16.28168496768363,17.471915633154524,19.89844604367679,2566.3798839691663,1.0033735318957737
cHat[59],13.5124532877077,0.01965938029568511,1.2244226682904205,11.357059671016632,12.651463690213298,13.426217498640952,14.266399201049976,16.095280576843138,3879.0294326178996,1.0006963801005775
cHat[60],11.275922406174741,0.01612295127041627,1.164077282144636,9.272827870927426,10.468017012573604,11.175778948982376,11.998176184367683,13.840824959617848,5212.841795002288,1.0007115249588983
cHat[61],9.890271751492469,0.01772325198496875,1.2599307721561839,7.705192307225593,8.999588441951646,9.781372059419105,10.679238706769148,12.602029731561384,5053.666070947269,1.0011173048151738
cHat[62],28.27121905637681,0.1728927974729146,3.728007195428743,22.020450313316385,25.656522371396257,27.89575327510752,30.534482141908317,36.646947628801506,464.94296518124344,1.011885014754177
cHat[63],36.44188740377486,0.08031804142743065,4.849734479285667,27.87259611919847,33.074331263350864,36.0230477243075,39.30772752265829,47.011272978938386,3645.9415714738334,1.000599376806708
cHat[64],27.011365707764096,0.06346599373305244,3.1760949156194385,21.369205309917593,24.760169064915807,26.847740650997967,29.025485327874797,33.707587382171596,2504.4062338007357,1.0074947393661673
cHat[65],23.307734190615708,0.037207935431082695,2.378815121960953,19.04917710283982,21.621607534659248,23.15973020896515,24.82871806239953,28.31989089591466,4087.4291283501834,1.0023834033734393
cHat[66],20.38100313855788,0.03113440833087762,2.020812721707876,16.88275179144024,18.983038516947474,20.203924449374348,21.636077885164475,24.800262455410152,4212.800571152315,1.000543409487608
cHat[67],17.638003168615707,0.031932662952739985,1.9984871748158064,14.24026886361369,16.226234323962103,17.480906960303052,18.86444452279359,22.01022951006056,3916.8095674031138,1.0003087065890863
cHat[68],16.825101884004614,0.033032709561385855,2.0421266823873854,13.299678485130208,15.370623795867544,16.68023219794658,18.078352925130048,21.343583282552625,3821.879252732105,1.0003840317529362
cHat[69],21.32393717016516,0.20833338048511313,2.9449577619937384,16.506815401697132,19.173654596735865,21.026053695848304,23.09332787426072,27.98121620127998,199.82067365686783,1.0243430613670748
cHat[70],31.038760942115214,0.0987373234903822,4.160102505505864,23.950729914078128,28.091098542687536,30.701169184191137,33.55833541467294,40.40346180208353,1775.192125463368,1.0050312278476994
cHat[71],20.591291953886916,0.04569703345328907,2.3790478417828798,16.244201188851292,18.90738323096765,20.46567284190774,22.090405663639757,25.63696890833272,2710.380949275241,1.0044467341930796
cHat[72],15.497604180532651,0.02218786285191036,1.3857747882589346,12.944518117789906,14.54891456615012,15.454312924256294,16.366537212660486,18.350482587887544,3900.806127996794,1.0009919881344649
cHat[73],11.801041484207412,0.013285767957435869,0.9530810970774054,10.094773857833067,11.154245005302222,11.743111453089176,12.399826952895143,13.85123340568101,5146.196749076137,1.0009551860597823
cHat[74],8.76550611901892,0.010628726668504368,0.8861683763654762,7.256757389369902,8.149129795951541,8.678991965852852,9.295787529908605,10.764274735986378,6951.363803439124,1.0003076257369892
cHat[75],7.458287477705781,0.010946681686805558,0.9197555348477466,5.932815755418486,6.810141112335177,7.365611976872767,8.00696869519689,9.534807947622385,7059.59587545307,1.0002547998083642
cHat[76],24.782348521756777,0.08811288394909564,3.421102288782715,19.083467140313896,22.358609503155833,24.479014826658908,26.84039525057886,32.42812074181502,1507.4859981342943,1.0060403577871555
cHat[77],34.06222187315178,0.07313611582066244,4.5983387930839745,26.03686778527273,30.898408433696055,33.716351859653685,36.809014762688776,44.35908368211798,3953.103162348443,0.9998397651179114
cHat[78],22.744317334338184,0.06915730557249963,2.7966270690239874,17.72819376781507,20.803724738129226,22.548659250001986,24.575478273091594,28.600009223366893,1635.2832373777535,1.0076257893948262
cHat[79],18.15127426283878,0.032946680247884545,1.8003429836556006,14.86751008232579,16.882101828203016,18.075952691133047,19.315709807628895,21.863726609403376,2985.9819555840522,1.0006913106994555
cHat[80],14.773246936467425,0.021214742813466424,1.3418957526738915,12.377696770011958,13.83834829877027,14.68428398508043,15.618686946530373,17.6559655687066,4000.939775775312,0.9998933552858125
cHat[81],12.138905697460627,0.0176948434120822,1.3010776293869166,9.911997053045189,11.225164152501154,12.027061476501663,12.942751497875399,14.972582925370979,5406.45972248082,1.0000344357224946
cHat[82],10.523179970123005,0.0187095547538488,1.3960904085100039,8.146180870125733,9.537844597716845,10.39912000322341,11.367972241452396,13.5833651738965,5568.012249470364,1.000327285662301
cHat[83],25.240728972533976,0.093465505312427,3.475469364894932,19.487625354334437,22.789925122248626,24.938650515745152,27.28863139841792,32.81346300381034,1382.6880607983596,1.0067760416466054
cHat[84],33.351849502188045,0.07109604550528348,4.539131452133085,25.730573655286353,30.210385595963256,32.83760173209069,36.056836367729765,43.11607075957436,4076.1919757168953,1.0006714803068173
cHat[85],22.35022963625666,0.08068414451252733,2.896277319215708,17.169295570542033,20.315495531553008,22.164069662171936,24.215031501494014,28.412521414187,1288.5577563541042,1.0078979686983618
cHat[86],18.520208444549052,0.03819620466736992,1.9576690670672772,15.014921262518834,17.129339706969006,18.413061286676474,19.806825602748546,22.61550867143318,2626.8672964829952,1.0023082719070289
cHat[87],15.69738251453456,0.023956426509342606,1.4779083644900595,12.956873585860858,14.677426842543962,15.616067202296884,16.625983575090633,18.88859840774669,3805.843636616364,1.0014063636334387
cHat[88],13.425122688169013,0.02049290922341242,1.3947669776361045,10.910790448217782,12.454284208294546,13.34371269813948,14.307183816746395,16.44509870875415,4632.29362980235,1.0009532219498034
cHat[89],11.983515316828248,0.02162985050483976,1.482531250457899,9.302393635631756,10.954240561285467,11.908164117909074,12.930224512647612,15.140332097996286,4697.866570605263,1.0008276612953786
cHat[90],18.94751463534288,0.08047291578608025,2.7447402759096584,14.389528305206492,17.01124883579226,18.706300394964753,20.595309235917814,25.035364064343216,1163.3302879582136,1.0080806973229905
cHat[91],28.47111648819349,0.05896906569124365,3.7190058032684754,22.118950921168015,25.887585455039336,28.120168143760903,30.632973787379388,36.86765547429841,3977.454483076257,1.0007058904823858
cHat[92],16.155227000337494,0.04723072458124669,2.01140431701046,12.510673454669039,14.752311771985735,16.095461732325273,17.45317488888133,20.434344585252916,1813.6335422833617,1.009800211184243
cHat[93],10.845696484648983,0.017259283169078037,1.020044232413421,8.961237711178859,10.126765339004892,10.834848015790342,11.509922005223258,12.944807929218896,3492.95106056712,1.0003427841096821
cHat[94],7.433400320669879,0.00939352301708002,0.5481052838758842,6.383640814655295,7.065862224114763,7.420880461535163,7.780415140284708,8.553746942927107,3404.6382176893394,1.0033676269214475
cHat[95],5.170123073850144,0.004916614726751771,0.3976774153503275,4.507067181987665,4.889688441088136,5.133979479018953,5.402947421538092,6.0496789503356485,6542.2856088166245,1.0004333476620269
cHat[96],4.209914062932196,0.005028002292322902,0.4044037289782796,3.534768352288189,3.930498647024085,4.170296802817442,4.4410033621972715,5.12312634648702,6469.033036710715,1.0007300008289173
"logthetaPred[1,1]",1.6811869541211024,0.004449371535243641,0.3184849708454103,1.042580354494877,1.4864663842666066,1.6841329633381505,1.8840091946661905,2.3057677961354637,5123.662820357185,1.0039847401065065
"logthetaPred[1,2]",2.9552510239930867,0.10572142596088743,1.7003648280347183,-0.6541832677452644,2.251776400064176,3.197871398927778,3.77202220511471,5.746887357934466,258.67722992549926,1.0272735711291299
"logthetaPred[1,3]",2.904353273408318,0.03902475262553722,0.7169414103653886,1.3225286356747004,2.4793468724706127,2.9808386045892377,3.381349977532774,4.1532457527397995,337.5102869023417,1.0224850141758122
"logthetaPred[1,4]",3.302703788816108,0.05021102903977566,1.113638575792245,1.1261864114073246,2.713572607080307,3.2802016251199646,3.8549606321382885,5.65107053446043,491.91525222880784,1.0175139188745859
"logthetaPred[2,1]",1.6879875656649996,0.004551292240563724,0.3145960785764894,1.0728041097035357,1.4893856925667808,1.68819491661845,1.8840012048836816,2.315387334509579,4777.901194434799,1.002928392220042
"logthetaPred[2,2]",2.9596001603069237,0.10614736376711627,1.6739297119805379,-0.7778340752576303,2.2722923738877188,3.2046212391500877,3.7732753152132967,5.615215599125706,248.688676367754,1.028541273783955
"logthetaPred[2,3]",2.9050218769770173,0.04864498776087404,0.7131110181137941,1.332049847209445,2.484211062552449,2.984882104777858,3.3715076583368804,4.163464910233755,214.90083178159665,1.0242315497713967
"logthetaPred[2,4]",3.312364974877638,0.051632583690933195,1.1010216459823248,1.1331913509344111,2.714369188340435,3.2863620977573778,3.872378997727045,5.648879440795333,454.71994024348123,1.0146429333682785
"logthetaPred[3,1]",1.683077903652976,0.0044208959796754885,0.3155571353622004,1.058552798233774,1.485326046485913,1.6843397190559426,1.8796869128082325,2.3225094611684423,5094.897097600634,1.0028292909176284
"logthetaPred[3,2]",2.959147674697219,0.1153651194408501,1.6659244363870567,-0.73217342836758,2.259396648045543,3.2117607549513383,3.774368058479334,5.62844035336553,208.52664560964013,1.0303755533717607
"logthetaPred[3,3]",2.9119847254217204,0.044178376746057166,0.7028709500073602,1.3882183755453952,2.4974987969282827,2.9752275504750862,3.3753233195962933,4.170642343208165,253.1230408898026,1.023226896662835
"logthetaPred[3,4]",3.3070624968256923,0.04986279709245553,1.1080237210321877,1.1410608378987583,2.691343093257162,3.2762918416813305,3.8731083643560877,5.668786471612687,493.7929012299355,1.0158703839612153
"logthetaPred[4,1]",1.6921083325069275,0.004062885744227249,0.31683362138718385,1.0697012495739149,1.4974182133019984,1.6920833135203714,1.889066543608774,2.3304179400311993,6081.256250125937,1.0020741465319156
"logthetaPred[4,2]",2.9537826664333244,0.11748653690814825,1.8216066542331286,-0.8918999996393514,2.266335947546743,3.207316714652058,3.787876751188138,5.753112045650188,240.3991917085866,1.0270056770484681
"logthetaPred[4,3]",2.9076392222168166,0.04217615397087453,0.7123405893577202,1.3996670513823264,2.4960740369753673,2.970750201023712,3.373712431809774,4.1472416183162295,285.2603655778327,1.020479066551192
"logthetaPred[4,4]",3.2973219784999066,0.042883498149069284,1.1152646956967396,1.1320731603720586,2.7071022262801536,3.283402536421227,3.863943673480833,5.614284506093496,676.3562370477588,1.0154418303396118
"logthetaPred[5,1]",1.686872874844722,0.004289999663030491,0.3149144237402714,1.064931079194144,1.4857395627015002,1.6897613973717727,1.886575369834063,2.3147598900863446,5388.533525626682,1.0039129163947609
"logthetaPred[5,2]",2.950993272229477,0.11717207444001043,1.7257132228119556,-0.6383293334170416,2.250680975701793,3.2070297959772303,3.789456918965456,5.6058539035988,216.9147156638133,1.0297030719358617
"logthetaPred[5,3]",2.9169986939006876,0.044626968876091126,0.7140390092092446,1.3704806445233793,2.5119790237486535,2.989591563431344,3.3868923175253043,4.135974589374564,256.0053830991906,1.0228448931998155
"logthetaPred[5,4]",3.3028281847531313,0.044519810237516756,1.1074299906508425,1.1016876522282608,2.71735348677832,3.298138918359303,3.869954087666999,5.6337302865008345,618.7653020400517,1.0131354736172182
"logthetaPred[6,1]",1.6881157337861465,0.004484266505031776,0.31831239969153197,1.0453836165604005,1.4870459099367221,1.6918694375075636,1.8892796594933365,2.3087504729596464,5038.7670732885135,1.0035443923209788
"logthetaPred[6,2]",2.9875577822310615,0.09470999263365622,1.751987867101094,-0.8604296131202822,2.28685724502689,3.227233479711626,3.79144069679567,5.764895783052923,342.1925757863897,1.0201032744315675
"logthetaPred[6,3]",2.898255852478468,0.04691444695524521,0.7094170641858092,1.3735706356282864,2.4869465892406297,2.9733697048116405,3.3593292670091537,4.130039945397431,228.65992634485983,1.0255699646784993
"logthetaPred[6,4]",3.30157257073463,0.04804011493668441,1.1246503816065914,1.1188400857244276,2.6971791245363774,3.2710280672351457,3.8839122246116524,5.745596840721612,548.0585966409498,1.0150052769841702
"logthetaPred[7,1]",1.6855885153186487,0.004395687398741979,0.31323348413914087,1.0611534924959385,1.4931683623041252,1.6858627146079401,1.884019076137045,2.3080251371437552,5077.883851326602,1.0021164254349872
"logthetaPred[7,2]",2.9480546974952175,0.12327195845108117,1.7129474064286054,-0.7671864470606561,2.2397036049104675,3.1941834431166405,3.7892891017410033,5.636157872563592,193.08985927085928,1.0297004978978443
"logthetaPred[7,3]",2.900768435386867,0.04427253009482143,0.7135425935944204,1.335699274487026,2.4817390943252238,2.97928045042461,3.367669633783666,4.146695026622263,259.7593097523444,1.024335948509642
"logthetaPred[7,4]",3.297705916758325,0.056404600201207314,1.1574299869553868,1.0491873082159051,2.7021067192403088,3.2785602503687334,3.8640587425302098,5.7101007955980485,421.0759231052898,1.0175558028376201
"logthetaPred[8,1]",1.6851542970736033,0.004204065776626274,0.3194292752462762,1.0514430979355665,1.4818777029188746,1.6859369580359398,1.886951986737186,2.3151444720710757,5773.117908483091,1.0018202717017637
"logthetaPred[8,2]",2.987990803443842,0.1111440371511427,1.7208711095779365,-0.7082648186852741,2.296660882869089,3.225475161855144,3.785753439577732,5.587208882477521,239.73108527083366,1.0265673465989165
"logthetaPred[8,3]",2.905919937722838,0.04510609047309394,0.710515273305189,1.3471398304179734,2.489306004821462,2.9854654858673686,3.376849418182316,4.119559790906089,248.12839288645696,1.0206730734635725
"logthetaPred[8,4]",3.3193334614085086,0.037668083258867176,1.113042289588458,1.2016129010858607,2.708094003501682,3.285171312246174,3.890947433448189,5.659315478527665,873.1247268951272,1.0135334459445078
"logthetaPred[9,1]",1.681479527574931,0.004454095221991741,0.317308586923029,1.0470473297639067,1.4888905889964623,1.6806057629174846,1.880406170614249,2.302416022182646,5075.100599190745,1.0015626328989975
"logthetaPred[9,2]",2.9667571175806717,0.11894075632597431,1.7203480346777105,-0.6944897163005795,2.290527816230831,3.2118708214624636,3.782583295489406,5.679237794807344,209.204604894548,1.0292777965517987
"logthetaPred[9,3]",2.9073731041136144,0.04651265786529448,0.702547956220073,1.4049773789543683,2.49284532404461,2.9724983962790335,3.3652053186314794,4.142223800585124,228.14430661791437,1.0259581104672808
"logthetaPred[9,4]",3.3170619326595947,0.038953427626022205,1.1091233596529986,1.124569385647492,2.70730818167554,3.297970344764468,3.879650400586072,5.624027548383171,810.7152592827014,1.0134485022640092
"logthetaPred[10,1]",1.6864643768644487,0.00452365034042893,0.3216684085884574,1.0462117458370386,1.4909363594527756,1.689557471291939,1.8896889485759554,2.310968067440392,5056.369047782961,1.0028378279940529
"logthetaPred[10,2]",2.9374610158363272,0.08960642496848377,1.7341166828525891,-0.7365741304269133,2.2557830316854366,3.199003557991958,3.761276399939911,5.723833694697042,374.5228602521745,1.0245257496370976
"logthetaPred[10,3]",2.907152803326866,0.03789657371712048,0.6997375917289186,1.4229871283722006,2.5011425594353334,2.9685829771416854,3.3625284955359005,4.146383211204696,340.9341608952953,1.0205534615330294
"logthetaPred[10,4]",3.3163948261102285,0.045704877065671154,1.1153291129458944,1.1773830786459585,2.692467603798562,3.2840718286204793,3.88980305346835,5.7036263772104725,595.4989318369388,1.0143973364738335
"logthetaPred[11,1]",1.6874390348719488,0.00464783838863651,0.31848429667056877,1.0532884329338348,1.4898951330951182,1.6854081390931548,1.893461240016083,2.3258785436554135,4695.415292056881,1.0029857786908973
"logthetaPred[11,2]",2.9478859135816413,0.1089416899513267,1.7459427876676914,-0.7654919975978789,2.256353828634836,3.195414893444,3.7813279704813763,5.73616400252205,256.8454051139342,1.0274224598984933
"logthetaPred[11,3]",2.900576610146282,0.04317652083498447,0.7052025473323184,1.3736696700650477,2.4750607896829155,2.9680753714957597,3.37000298535269,4.146736475009175,266.767216242135,1.0230988521543898
"logthetaPred[11,4]",3.302156718168915,0.04626586476946828,1.108952519413993,1.0790759159145868,2.698580301062626,3.2892239256712728,3.8738863460009614,5.632132957778039,574.5191848668552,1.0140539706736034
"logthetaPred[12,1]",1.6869855325526715,0.0049225754422077515,0.31913753040728265,1.050044529599714,1.4823225978912478,1.6892475391521473,1.889279805051713,2.3222867554044475,4203.112345739287,1.0040144224220713
"logthetaPred[12,2]",2.9399639435561262,0.10783589909148525,1.7743814700603289,-0.6622559910088116,2.2313916046285946,3.199931567439019,3.7680031897241344,5.614001249520792,270.74924836652684,1.0277816982566799
"logthetaPred[12,3]",2.900369891812538,0.04252092459008848,0.7080852240421059,1.322857176147241,2.4955068107762943,2.979895866388354,3.3580472655501032,4.133294046586907,277.31008559220487,1.0233491783945132
"logthetaPred[12,4]",3.299787733161318,0.041640532842526626,1.1263289617342376,1.1010911368783523,2.700185702816451,3.267791970087967,3.860717304916722,5.673158903255354,731.6408514007522,1.0146779756464488
"logthetaPred[13,1]",1.6823828096540088,0.004433374199539003,0.31860729428081025,1.0314382452784723,1.486918917542838,1.68398666702441,1.8826202434892447,2.3041472740839444,5164.67086333193,1.0030856804024535
"logthetaPred[13,2]",2.9940777032752126,0.07291816251305996,1.7591105084071386,-0.5236108463149857,2.2676262383634653,3.2281954535731776,3.7964399991453623,5.840161991003541,581.989049933537,1.0201661754788367
"logthetaPred[13,3]",2.9023174542343395,0.043199405240632295,0.715439368108945,1.3456799050210226,2.4982037700936264,2.9721774298588968,3.367437019661586,4.141271447787706,274.2774689733516,1.024213309142946
"logthetaPred[13,4]",3.3156557943505165,0.04708949530166189,1.105265419886385,1.1205266408211523,2.730942715141416,3.2841180269061887,3.87693321514665,5.750705645542745,550.9156296984258,1.0153843470936008
"logthetaPred[14,1]",1.689008275123736,0.004426953854538675,0.3175205964143016,1.0588629404484677,1.4901572489716914,1.6887473724100595,1.8858856495757441,2.309536472563682,5144.389146098221,1.004193237987834
"logthetaPred[14,2]",2.953775555263383,0.11520145946878338,1.6959185695133692,-0.7437467589008996,2.2623024281358735,3.219222448406098,3.787577629473387,5.508680718976191,216.71752328196283,1.0290416034272492
"logthetaPred[14,3]",2.906029112616489,0.04492120570337472,0.710468317594417,1.3350621108473435,2.496931271560358,2.9711394799771234,3.377983584678429,4.156146987641145,250.14200295042852,1.024458624953071
"logthetaPred[14,4]",3.301986270329778,0.04968503302310925,1.1051199186051706,1.1442168462759474,2.6908243288261877,3.2935229805066135,3.8653256487719654,5.641972978345569,494.7293180163551,1.0148273713101796
cHatPred[1],22.532445192615324,0.07714214005403493,6.402803455752123,12.531879106503595,18.20247119483583,21.62585994948866,25.943737511712435,37.28904481179684,6889.012548145529,1.000442711272418
cHatPred[2],31.478214502616698,0.10235806838371156,8.943397070164895,17.48437245498848,25.369703083748934,30.370964249835346,36.151136465434554,52.0701820374684,7634.153055814476,1.0004541601144936
cHatPred[3],19.078982300866468,0.07578072715222044,6.263925695566784,8.647402565311708,15.01826166964482,18.464248764920452,22.339721861794068,32.83889572328457,6832.437352378772,1.0023260112880519
cHatPred[4],14.42730902418855,0.06312022820722422,5.651617507733218,5.1395079248770354,10.773042936081989,13.895060307795944,17.313435394669295,27.128197773634554,8016.935747538869,1.0004023126096004
cHatPred[5],11.07452965430253,0.05842492058052696,5.248260397978721,2.580927104785453,7.600428805027643,10.538267190217754,13.79934559207846,22.998296183745108,8069.274478200059,1.000162269601506
cHatPred[6],22.406681133066,0.07595283751315071,6.304650750713496,12.542624492925857,18.14145724096951,21.539594085392437,25.806560040534304,36.89904698512368,6890.235418870287,1.0008121664265195
cHatPred[7],31.32155323018238,0.09887973121091127,8.863617773855028,17.28395816864616,25.266609222192255,30.340910523652077,35.94466945114375,51.742737720285554,8035.399709754625,0.9998849796338907
cHatPred[8],18.980751101304588,0.07300724035683304,6.061736592646115,8.651075818729474,14.940519027508705,18.483436749141166,22.389516879726546,32.55452713891587,6893.856767821068,1.001230108115657
cHatPred[9],14.338928375336856,0.06362513704600047,5.401806495414575,5.077446341457836,10.8030194514601,13.831095724330812,17.25993765233971,26.402127961052454,7208.096361778142,0.9997955759367184
cHatPred[10],11.293240940386335,0.058777138939963294,5.044598444383013,2.8098831713096892,7.884043036022124,10.832903518033593,14.066241977549797,22.51400029732158,7366.078088560981,0.9997722802353403
cHatPred[11],9.117443824723747,0.054560321092461804,4.730340415693916,1.5464623745958002,5.817602396317291,8.634065486379445,11.7251109632425,19.67617385243479,7516.764708882148,0.9997757123755321
cHatPred[12],7.859526443210861,0.05172575855775891,4.498880966136685,0.9955836252562628,4.6569829774388936,7.359747976958271,10.339576099812444,18.211032210420854,7564.761990705173,0.9997572254182774
cHatPred[13],22.399147300806753,0.08145092292422997,6.413692474803374,12.658773600917291,18.061061534294552,21.614761414631054,25.68707756448208,36.871502394613195,6200.464787991428,1.0008972345168023
cHatPred[14],31.336069789669192,0.11188034834541832,8.979098142716525,17.37063280633923,25.33913879286879,30.236626253853863,36.0057329273038,52.28917266026269,6441.067006664171,1.0004872055539933
cHatPred[15],18.970570767694024,0.07685076361647696,6.056309738935863,8.75198211558034,14.910896363887588,18.412004409575953,22.371868352746077,32.175184272501284,6210.402989312164,1.0014907522651433
