P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHatPred[117],11.66074090245406,0.0869549984564051,5.410056021335067,3.1197304707430336,7.901405977720009,10.85219322013561,14.657946071220845,24.335025333658173,3870.922007374858,1.0002608226589207
cHatPred[118],11.66074090245406,0.0869549984564051,5.410056021335067,3.1197304707430336,7.901405977720009,10.85219322013561,14.657946071220845,24.335025333658173,3870.922007374858,1.0002608226589207
cHatPred[119],9.494771685054369,0.08047814576428225,4.9689270078583325,2.108309266923884,6.0237701210019265,8.650262705098111,12.146329474005496,21.17239354215239,3812.1441209219524,1.000253702225955
cHatPred[120],9.494771685054369,0.08047814576428225,4.9689270078583325,2.108309266923884,6.0237701210019265,8.650262705098111,12.146329474005496,21.17239354215239,3812.1441209219524,1.000253702225955
cHatPred[121],8.286732557908264,0.0758838230043893,4.658586470149102,1.6822197285117064,5.024561752178917,7.45825758404769,10.703693792767048,19.487436890163305,3768.8592368674845,1.000251703488162
cHatPred[122],8.286732557908264,0.0758838230043893,4.658586470149102,1.6822197285117064,5.024561752178917,7.45825758404769,10.703693792767048,19.487436890163305,3768.8592368674845,1.000251703488162
cHatPred[123],24.567439416501575,0.07825931029276868,4.956223983474065,16.66080883014777,21.255228373779477,23.980060121155972,27.23660961003458,36.02336345715143,4010.7890231670826,0.9997639710615266
cHatPred[124],24.567439416501575,0.07825931029276868,4.956223983474065,16.66080883014777,21.255228373779477,23.980060121155972,27.23660961003458,36.02336345715143,4010.7890231670826,0.9997639710615266
cHatPred[125],35.7518271504476,0.10418027899894157,6.548322943716304,24.35444638440748,31.412317009300956,35.347523403370644,39.43755328510724,50.51751235766544,3950.837310274289,1.0001517271381977
cHatPred[126],35.7518271504476,0.10418027899894157,6.548322943716304,24.35444638440748,31.412317009300956,35.347523403370644,39.43755328510724,50.51751235766544,3950.837310274289,1.0001517271381977
cHatPred[127],21.107687173208998,0.10117925028224842,6.4013933998093915,10.495371351456747,16.89722768488312,20.322043077499625,24.607518302017894,35.7604814274299,4002.8205557818455,0.9998514758400224
cHatPred[128],21.107687173208998,0.10117925028224842,6.4013933998093915,10.495371351456747,16.89722768488312,20.322043077499625,24.607518302017894,35.7604814274299,4002.8205557818455,0.9998514758400224
cHatPred[129],15.055554109304813,0.09348440590190567,5.933489508269379,5.52963719179871,11.080774075198375,14.311397724052819,18.250104055377957,28.75425354450162,4028.487428587912,0.9994128490786551
cHatPred[130],15.055554109304813,0.09348440590190567,5.933489508269379,5.52963719179871,11.080774075198375,14.311397724052819,18.250104055377957,28.75425354450162,4028.487428587912,0.9994128490786551
cHatPred[131],11.714113547102354,0.08608811578841559,5.470935411615862,3.3389104910635656,7.952552504273516,10.934045180632452,14.602993479145738,24.288239768390568,4038.655138442961,0.9993020046807412
cHatPred[132],11.714113547102354,0.08608811578841559,5.470935411615862,3.3389104910635656,7.952552504273516,10.934045180632452,14.602993479145738,24.288239768390568,4038.655138442961,0.9993020046807412
cHatPred[133],9.32131296720218,0.07812914389495298,4.965518326147523,2.1272021906607264,5.8571330835884385,8.44784400322912,11.90785083556446,21.001217219828742,4039.2715167231117,0.999304636909777
cHatPred[134],9.32131296720218,0.07812914389495298,4.965518326147523,2.1272021906607264,5.8571330835884385,8.44784400322912,11.90785083556446,21.001217219828742,4039.2715167231117,0.999304636909777
cHatPred[135],8.705213107424488,0.07561378161956568,4.80463850720197,1.8943921014968397,5.344033870891597,7.853289466073003,11.184020066558169,19.90076918109704,4037.5649158503284,0.9993126302061105
cHatPred[136],8.705213107424488,0.07561378161956568,4.80463850720197,1.8943921014968397,5.344033870891597,7.853289466073003,11.184020066558169,19.90076918109704,4037.5649158503284,0.9993126302061105
cHatPred[137],24.5811784911404,0.07779335911569606,4.911356322587644,16.811415520341267,21.26964638903648,24.076254604666953,27.15903329346565,36.10084941823264,3985.8214304376406,0.9992413203923524
cHatPred[138],24.5811784911404,0.07779335911569606,4.911356322587644,16.811415520341267,21.26964638903648,24.076254604666953,27.15903329346565,36.10084941823264,3985.8214304376406,0.9992413203923524
cHatPred[139],35.74085426802578,0.10329893970916165,6.4859247317453566,24.339871506803913,31.456359106098425,35.22507916018783,39.48798019245933,49.51776890403991,3942.321887962609,0.9993698153074105
cHatPred[140],35.74085426802578,0.10329893970916165,6.4859247317453566,24.339871506803913,31.456359106098425,35.22507916018783,39.48798019245933,49.51776890403991,3942.321887962609,0.9993698153074105
cHatPred[141],21.081034753478157,0.10027140915333081,6.379927744831695,10.378663379523,16.863918063556262,20.4432631013957,24.64396138879796,35.39285610580711,4048.342835620264,0.9995238101891942
cHatPred[142],21.081034753478157,0.10027140915333081,6.379927744831695,10.378663379523,16.863918063556262,20.4432631013957,24.64396138879796,35.39285610580711,4048.342835620264,0.9995238101891942
cHatPred[143],15.055721513686152,0.09229686713217297,5.920659091118169,5.4461683417808215,11.036872126302407,14.395679637206184,18.239204119382343,28.54842837604471,4114.965429057312,0.9993797734998243
cHatPred[144],15.055721513686152,0.09229686713217297,5.920659091118169,5.4461683417808215,11.036872126302407,14.395679637206184,18.239204119382343,28.54842837604471,4114.965429057312,0.9993797734998243
cHatPred[145],11.72706164241908,0.08510614317604122,5.467832944699527,3.492778268001376,7.958029070814039,10.972308055326486,14.617304169491186,24.841645633389835,4127.705037240573,0.9993090727998876
cHatPred[146],11.72706164241908,0.08510614317604122,5.467832944699527,3.492778268001376,7.958029070814039,10.972308055326486,14.617304169491186,24.841645633389835,4127.705037240573,0.9993090727998876
cHatPred[147],9.336669406164088,0.07764326771430628,4.981461899950743,2.26944680787611,5.886612363113613,8.530677189187127,11.815678966137689,21.526979851766544,4116.290494722911,0.9992846860894689
cHatPred[148],9.336669406164088,0.07764326771430628,4.981461899950743,2.26944680787611,5.886612363113613,8.530677189187127,11.815678966137689,21.526979851766544,4116.290494722911,0.9992846860894689
cHatPred[149],8.344786751731466,0.07377951117257094,4.72678567772398,1.8717748982035651,5.07398175426032,7.5207673237126595,10.643310690421176,19.98563206082217,4104.500141011856,0.9992830261295642
cHatPred[150],8.344786751731466,0.07377951117257094,4.72678567772398,1.8717748982035651,5.07398175426032,7.5207673237126595,10.643310690421176,19.98563206082217,4104.500141011856,0.9992830261295642
cHatPred[151],24.57284334175659,0.07788195637042054,5.006633587260135,16.443261998604147,21.200560031577567,23.922832117396418,27.27992844430496,35.8885135037945,4132.5480546550525,0.9995847278125416
cHatPred[152],24.57284334175659,0.07788195637042054,5.006633587260135,16.443261998604147,21.200560031577567,23.922832117396418,27.27992844430496,35.8885135037945,4132.5480546550525,0.9995847278125416
cHatPred[153],35.7546371706333,0.1024808244808925,6.5532402545964805,24.04335132658835,31.37075908790038,35.284322629637515,39.65678792057051,49.8919589736887,4089.0927284645136,0.9996979920105914
cHatPred[154],35.7546371706333,0.1024808244808925,6.5532402545964805,24.04335132658835,31.37075908790038,35.284322629637515,39.65678792057051,49.8919589736887,4089.0927284645136,0.9996979920105914
cHatPred[155],21.045968064336222,0.10284843189552983,6.541578443163611,10.16699668099191,16.528578722652263,20.32791528445768,24.895018198089204,35.33091619456672,4045.4772029307132,0.9999251424213026
cHatPred[156],21.045968064336222,0.10284843189552983,6.541578443163611,10.16699668099191,16.528578722652263,20.32791528445768,24.895018198089204,35.33091619456672,4045.4772029307132,0.9999251424213026
cHatPred[157],15.000030317711927,0.09536974656707572,6.067413434118943,5.431057203787109,10.74123988644242,14.285119034935143,18.45905717152365,29.029335688276316,4047.4912684149554,0.9999008764224799
cHatPred[158],15.000030317711927,0.09536974656707572,6.067413434118943,5.431057203787109,10.74123988644242,14.285119034935143,18.45905717152365,29.029335688276316,4047.4912684149554,0.9999008764224799
cHatPred[159],11.668891900625225,0.08796156278678446,5.595167617902308,3.186748101045132,7.7222058655476316,10.844421906655601,14.70328818899199,25.005450562789107,4046.1346321211754,0.9998671045878273
cHatPred[160],11.668891900625225,0.08796156278678446,5.595167617902308,3.186748101045132,7.7222058655476316,10.844421906655601,14.70328818899199,25.005450562789107,4046.1346321211754,0.9998671045878273
cHatPred[161],9.507156053964824,0.08087589335261325,5.143273173362943,2.1255944002463942,5.9211208151567645,8.609014922337074,12.118848595653134,21.90802943188053,4044.2780022873358,0.9998369959482928
cHatPred[162],9.507156053964824,0.08087589335261325,5.143273173362943,2.1255944002463942,5.9211208151567645,8.609014922337074,12.118848595653134,21.90802943188053,4044.2780022873358,0.9998369959482928
cHatPred[163],8.301460291000513,0.07583794922725254,4.823322434835989,1.655248124471077,4.8909030050406415,7.407828811946706,10.65736223476585,20.132558150160047,4045.008412564237,0.9998250442364829
cHatPred[164],8.301460291000513,0.07583794922725254,4.823322434835989,1.655248124471077,4.8909030050406415,7.407828811946706,10.65736223476585,20.132558150160047,4045.008412564237,0.9998250442364829
cHatPred[165],24.517471204456342,0.082968802591935,5.053358824284091,16.74142908087806,21.06778996373268,23.735178684964726,27.18237399499809,36.07499016829125,3709.630297226406,0.9999610654892742
cHatPred[166],24.517471204456342,0.082968802591935,5.053358824284091,16.74142908087806,21.06778996373268,23.735178684964726,27.18237399499809,36.07499016829125,3709.630297226406,0.9999610654892742
cHatPred[167],35.75171842508262,0.1089618233643842,6.618693299577275,24.455040446898263,31.27079583776617,35.15839388305629,39.62664485419633,50.54839560479441,3689.740215756494,1.0001458078394005
cHatPred[168],35.75171842508262,0.1089618233643842,6.618693299577275,24.455040446898263,31.27079583776617,35.15839388305629,39.62664485419633,50.54839560479441,3689.740215756494,1.0001458078394005
cHatPred[169],20.983614637406344,0.1061413846105227,6.4784492280772445,10.489102262757317,16.543745026053024,20.21726048713881,24.5844922945752,35.66048617838577,3725.3975248648944,1.000399843671923
cHatPred[170],20.983614637406344,0.1061413846105227,6.4784492280772445,10.489102262757317,16.543745026053024,20.21726048713881,24.5844922945752,35.66048617838577,3725.3975248648944,1.000399843671923
cHatPred[171],14.888707884424612,0.09850483365053152,6.019714002988094,5.397123978755361,10.748316256698232,14.102881316400342,18.125668346110167,28.53657455925885,3734.535850612005,1.0002114184084379
cHatPred[172],14.888707884424612,0.09850483365053152,6.019714002988094,5.397123978755361,10.748316256698232,14.102881316400342,18.125668346110167,28.53657455925885,3734.535850612005,1.0002114184084379
cHatPred[173],11.547693756920715,0.09102932963172634,5.566978076268813,3.210167404599174,7.683487098018734,10.702227320794988,14.373848585942689,24.63953724150653,3740.0407406322643,0.9999965533067242
cHatPred[174],11.547693756920715,0.09102932963172634,5.566978076268813,3.210167404599174,7.683487098018734,10.702227320794988,14.373848585942689,24.63953724150653,3740.0407406322643,0.9999965533067242
cHatPred[175],9.391721134981731,0.08391987348033617,5.132000095176215,2.144584904942207,5.824007165094695,8.53729969464282,11.879358630082622,21.523865135947652,3739.7594704747075,0.9998539070723834
cHatPred[176],9.391721134981731,0.08391987348033617,5.132000095176215,2.144584904942207,5.824007165094695,8.53729969464282,11.879358630082622,21.523865135947652,3739.7594704747075,0.9998539070723834
cHatPred[177],8.193614496168474,0.0789187373599202,4.824783269132757,1.6588874988846734,4.842966900754268,7.356091023126032,10.425961803794177,19.941062555915988,3737.6218711068936,0.9997902440309218
cHatPred[178],8.193614496168474,0.0789187373599202,4.824783269132757,1.6588874988846734,4.842966900754268,7.356091023126032,10.425961803794177,19.941062555915988,3737.6218711068936,0.9997902440309218
cHatPred[179],24.409374535830715,0.07711770904384078,4.929165924136857,16.212508477002437,21.048453541901882,23.831423452473608,27.213929154368813,35.586623430499884,4085.438114023937,1.000085779322135
cHatPred[180],24.409374535830715,0.07711770904384078,4.929165924136857,16.212508477002437,21.048453541901882,23.831423452473608,27.213929154368813,35.586623430499884,4085.438114023937,1.000085779322135
cHatPred[181],35.568578059203766,0.10102168075337344,6.542537616471925,23.58359587474299,31.207175648781615,35.14183025276201,39.399429407330544,49.88850779210777,4194.336569285635,0.9998363568209901
cHatPred[182],35.568578059203766,0.10102168075337344,6.542537616471925,23.58359587474299,31.207175648781615,35.14183025276201,39.399429407330544,49.88850779210777,4194.336569285635,0.9998363568209901
cHatPred[183],20.873147826309008,0.1001494772467965,6.4081846219187035,9.860145617898986,16.482053329286558,20.28440227454101,24.60476147989965,35.335933397744846,4094.2339704964265,1.0008417659063018
cHatPred[184],20.873147826309008,0.1001494772467965,6.4081846219187035,9.860145617898986,16.482053329286558,20.28440227454101,24.60476147989965,35.335933397744846,4094.2339704964265,1.0008417659063018
cHatPred[185],14.82825742740815,0.09381617097664824,5.893388721074067,5.249483904662327,10.801812577455795,14.099609202644878,18.269784224205136,28.63239354649102,3946.160707558448,1.001084278147038
cHatPred[186],14.82825742740815,0.09381617097664824,5.893388721074067,5.249483904662327,10.801812577455795,14.099609202644878,18.269784224205136,28.63239354649102,3946.160707558448,1.001084278147038
cHatPred[187],11.511474145686494,0.0869818955903564,5.409318897688451,3.1774589299815195,7.7346670175414225,10.663718653040018,14.577568701313796,24.257618946084243,3867.4742846067566,1.0010550279869355
cHatPred[188],11.511474145686494,0.0869818955903564,5.409318897688451,3.1774589299815195,7.7346670175414225,10.663718653040018,14.577568701313796,24.257618946084243,3867.4742846067566,1.0010550279869355
cHatPred[189],9.365239660860214,0.08012525061152512,4.9558512600985445,2.1631715969528633,5.903280116707947,8.51524864263134,12.064327930668123,21.17135472581012,3825.583847333988,1.000973668607104
cHatPred[190],9.365239660860214,0.08012525061152512,4.9558512600985445,2.1631715969528633,5.903280116707947,8.51524864263134,12.064327930668123,21.17135472581012,3825.583847333988,1.000973668607104
cHatPred[191],8.412964725925459,0.07624926150108616,4.706555927852175,1.860246853245632,5.120768871397648,7.538003007013767,10.9249330383156,19.68071693406197,3810.0893817911647,1.0009269315955265
cHatPred[192],8.412964725925459,0.07624926150108616,4.706555927852175,1.860246853245632,5.120768871397648,7.538003007013767,10.9249330383156,19.68071693406197,3810.0893817911647,1.0009269315955265
cObsPred[1],27.135276680956178,0.2396772535758274,14.823364006656893,9.251199658540648,17.067892120130733,23.57104940982935,33.317939994782094,63.243265987459615,3825.074583735234,0.9997969598651066
cObsPred[2],24.626763112109067,0.09078689044378546,5.795028718258404,15.661703082350511,20.65499714549468,23.948146963567236,27.519255610621666,38.454431466686366,4074.4116272223987,1.0003385653571075
cObsPred[3],41.10027589103711,0.4051214826212566,26.326719809065008,12.465787795252467,24.34052498740478,35.257244482385325,50.672957168384,103.34873258287894,4223.018227034244,1.0012849516505853
cObsPred[4],35.92610068803853,0.12798778680150236,8.16045426779512,22.744987898542345,30.42150624571338,34.926755200000514,40.352560279710445,54.63226417724146,4065.2907533163793,0.9999266202659417
cObsPred[5],23.052999808137628,0.22716898058732524,14.335058712743825,7.075825833715839,13.562554526973834,19.485806439502873,28.235034297995494,59.500130320498684,3981.9966817031013,0.9994384470894697
cObsPred[6],20.978354284471756,0.11314064974384992,6.999864424321171,9.83626477741503,16.277929010838793,20.19541704324372,24.619435844829702,37.24306334861013,3827.7355010776214,0.9997954275873704
cObsPred[7],16.00564343844854,0.16437381534129858,10.392524490820616,4.607381646284923,9.46460881653563,13.651777458414166,19.639322455563917,41.23602472321,3997.3929443788065,0.9997317542719893
cObsPred[8],14.89854404702484,0.0990332582055511,6.23217539420762,5.324379885424578,10.690658087173047,14.043687035977772,18.07733020977527,29.948294290041748,3960.200729325591,0.9995132962459163
cObsPred[9],11.984717333455086,0.1359257555209201,8.715958565335486,2.813130074786717,6.711412194588304,9.837284432321226,14.86636152420196,33.635455152011566,4111.750962128604,0.9997709163620612
cObsPred[10],11.226326451060176,0.0895651554121658,5.646124991744699,3.114982150361535,7.407844013609889,10.36838512670548,13.850527891722676,24.64531232187967,3973.9537529557506,0.9996494730596174
cObsPred[11],27.106962510748176,0.2421143897537203,14.836198331182551,9.521841927287168,17.08321662043665,23.85922845148225,33.275364684533834,64.47224148596463,3754.949121973445,0.9997231027018425
cObsPred[12],24.71801066000334,0.08942161151955445,5.693226730473777,15.811687862015525,20.8117459481202,23.981195924801355,27.80187076564276,38.09682226750917,4053.5167780558863,1.0004340747448046
cObsPred[13],40.84595067768897,0.3886061138018266,25.055541580298833,12.550846933235189,24.02914083705317,34.71311118751937,50.24192499576425,105.60598825472282,4157.07951153172,0.9994500317653363
cObsPred[14],35.9672315219671,0.1242439054578144,7.951811119862317,23.015320196587314,30.381416386272555,35.06890392506257,40.49720713489578,53.94078292485757,4096.207254895869,1.000211851850784
cObsPred[15],21.172373651443404,0.10928371765665097,6.933170496344984,10.138361365288961,16.378263443144668,20.326624083415798,25.05652951890451,37.165364350371085,4024.87909821517,1.0001937659794264
cObsPred[16],23.449898751747483,0.2211788847713125,13.866321947307307,7.563722429398209,14.018232929765347,19.947989319437696,29.278117965538993,58.26436703758667,3930.386242195286,0.9996986315308178
cObsPred[17],16.349596692720098,0.17438238074537551,11.058160825747414,4.743778113071728,9.547782034753624,13.576845522368961,20.018261595930845,45.00903787478342,4021.245599285003,0.9995243842004276
cObsPred[18],15.019197166867164,0.0973737813583998,6.167663946209572,5.523662156109303,10.805979136642932,14.143262065144949,18.173796612152707,29.84142411921573,4011.9668338102074,1.000085175485978
cObsPred[19],11.682580008034236,0.09007824167943178,5.654616913163063,3.4436075761731635,7.801244828520997,10.706461441341201,14.423182306435193,25.885155401302363,3940.6383113917573,1.0001695722357198
cObsPred[20],12.494167003857939,0.1339319835944149,8.388514443799671,3.1438885047360197,6.9487728559383655,10.450129109953954,15.56233071985764,34.19735454724211,3922.848276921632,1.001758830848472
cObsPred[21],9.498694756692517,0.08275257713622997,5.13497223473095,2.3104027928739064,5.998717037831953,8.546305665657545,11.889464211070296,22.40232681587578,3850.464678623113,1.000032755312507
cObsPred[22],10.023145878527563,0.11165756278297359,6.860311248164548,2.2010114002182086,5.502749969876804,8.346630068627388,12.413192826008078,28.905590974686234,3774.951286090332,0.9999719555498663
cObsPred[23],8.271195923289683,0.0770428015140655,4.799634455537298,1.7777828002810077,4.9668198308460365,7.306875104876422,10.515822333729853,20.63288900807523,3881.0763941814953,0.9999140289198526
cObsPred[24],8.739213111799595,0.10337941999943641,6.392313905259222,1.7374935472006963,4.679535147089949,7.075199269899379,10.678979571337731,25.839868327569572,3823.384759183772,1.0005997566621658
cObsPred[25],27.128917509834203,0.22897579226487105,14.564520175084107,9.364543108287725,17.212469639576476,23.86743150396706,33.09008725199907,64.08338952312074,4045.8820928577497,1.0002733544757614
cObsPred[26],24.65406830004596,0.09131511413010836,5.728095320777598,15.660092870739277,20.724708594434844,23.86942399895244,27.817245129093656,38.121293334133064,3934.913051466396,0.9994009388208376
cObsPred[27],41.29127616460344,0.3872631902667012,24.599170294563276,12.848006783997247,24.748668247440364,35.358227234153084,50.6084068613164,105.17791400105274,4034.860093210264,1.0001727525424693
cObsPred[28],35.79655337984121,0.12757713675857696,7.8843930126235096,22.80802718901391,30.236955560746303,35.150144568586455,40.4371543298703,53.38901534042327,3819.3620351653253,0.9993818362773735
cObsPred[29],23.012041106325412,0.2250632793585664,13.839706337521303,7.16905117993644,13.918226876481512,19.51980666519784,28.206698667273407,59.790956784489204,3781.328994258951,0.9995981905895166
cObsPred[30],21.06440792399848,0.11294460112562862,7.025328090980477,9.798095990804613,16.303559960779225,20.188981123075667,24.89356292946203,36.5551925241233,3869.0315412313403,0.9992561143206218
cObsPred[31],15.87335219194462,0.16294569812714074,10.07041882821169,4.551649475431937,9.418090086168554,13.620904220402204,19.4446483718696,41.96321471760401,3819.5242161459837,0.9999324788850146
cObsPred[32],14.89286265287588,0.10196343236853904,6.221864231152144,5.370668257970538,10.71236408095637,14.065641131160643,18.034282820852727,29.69377059244596,3723.5069335854573,0.9995294230783366
cObsPred[33],12.349266750351228,0.12949692397122167,8.148646960151599,3.0095221247429422,7.016624118842073,10.266126056136235,15.417240855128796,33.78127165958332,3959.6071512886974,0.9996875485246685
cObsPred[34],11.55975166728419,0.09059441496681002,5.57630996987257,3.2785752544811353,7.765786940031621,10.682030555284388,14.480328630155762,24.527387507126452,3788.706509372262,0.9998068503192511
cObsPred[35],9.412005533337295,0.08371290115019804,5.166667564356217,2.2369622619658704,5.9226725239892595,8.470833542888574,11.88135660822305,21.87935465715714,3809.221717089428,0.9999975811931094
cObsPred[36],10.066163742205369,0.12179479442384965,7.6206414414455494,2.0952584047017564,5.410279781177783,8.15652611034613,12.3913259697157,28.757218949735492,3914.9444383289133,0.999524461774428
cObsPred[37],8.64374065046015,0.09964480126941593,6.336781755584664,1.7350462075837616,4.567703142657031,7.0330216131780965,10.86959973780019,24.78356284089466,4044.1588802108686,0.9995833878696243
cObsPred[38],8.177345116557682,0.07666290156302687,4.725820890623246,1.7191076211150924,4.939703730216769,7.249514282504919,10.476635714507605,19.971229457846174,3800.0036209780933,0.9998887725784454
cObsPred[39],24.67776734440017,0.09538521018602025,5.83118159094688,15.384424027223268,20.65830120462213,23.89464742149856,27.770361731397088,38.346001507092154,3737.240531440143,1.0000117311828263
cObsPred[40],27.38675116447614,0.2573967919960884,15.485156038820678,9.259947406749111,17.06043771659357,23.805528243295797,33.25036330150013,67.22840054083973,3619.3027446929295,0.999644312786052
cObsPred[41],31.81466334129644,0.11942610577693263,7.267751935599031,19.993718534835807,26.896580023939173,30.995102007826734,35.87678593785357,48.092109398556886,3703.4087525044847,1.0001306312065885
cObsPred[42],36.34108895713815,0.3348270811736407,20.580232786011088,11.704457672513728,22.081199541329305,31.428945365950447,44.173520544980036,89.67783393530794,3777.977888242622,0.9999147324834697
cObsPred[43],23.106667191979835,0.1183611645139525,7.261067528857704,11.472267566997148,18.263643284632195,22.232717192023436,27.031279559037408,39.66806110301453,3763.4183034672565,0.999951383045709
cObsPred[44],25.32713756755357,0.2495472382339972,15.41114568176293,8.11641908766706,15.382083819562443,21.50605377278906,30.834009418575405,64.38295745064835,3813.856216765727,0.9999017061258718
cObsPred[45],15.96183314893008,0.10441193335667848,6.51682976114732,5.8222181722927475,11.643479701609724,15.042216074227339,19.153778335514733,31.378213950093926,3895.5831365737326,1.0000411645650416
cObsPred[46],17.265073359562095,0.1720127320910225,10.93365704687323,5.040240465382594,10.137880537530288,14.509426829220407,21.12217636279235,45.88769289702163,4040.2636579938494,1.0006791700030913
cObsPred[47],12.259027052341626,0.0939114698110861,5.8562740000375495,3.609695999815198,8.282988862052628,11.349272180655614,15.165693754473347,26.40864276823079,3888.709495745891,1.0000488687954003
cObsPred[48],12.979862084199919,0.13831293438180178,8.585899532186984,3.347569941712542,7.447546592103478,10.859376110575834,16.018220085445982,36.72748506334349,3853.417045563663,0.9992531342630092
cObsPred[49],9.935018914780127,0.08705988814180785,5.390924494733366,2.342606024283179,6.223409177120016,8.96693692462503,12.633209228955284,22.948557860491682,3834.3370730124243,0.9999764145158901
cObsPred[50],10.417928126995678,0.11652833977062182,7.3862782118906,2.2095489672536845,5.693380684641283,8.514617897071727,12.847029851553419,30.418244860580366,4017.7989943186085,0.9993825729472324
cObsPred[51],9.37345245768281,0.08536860879035325,5.250452133197094,2.1210522416530995,5.782256838343059,8.35381437333128,11.845666400414187,22.242173518137648,3782.6573174580944,1.0002042883788358
cObsPred[52],10.068855672862636,0.12711706257061642,7.565318943516077,2.0312703081920183,5.436942737900877,8.230605195611478,12.496807062194936,28.08736663650732,3541.985563858284,1.0002851481894839
cObsPred[53],27.51818415271823,0.24658124562833494,15.558137707389044,9.488133540324949,17.19562767322887,23.774025712626717,33.587107552951835,67.34739959723628,3981.02713783068,1.000088937546616
cObsPred[54],24.65369085240282,0.09092215738438808,5.78506804265797,15.82995193820362,20.715061442935,23.769330264489575,27.672217682657653,37.96195841961701,4048.3446525079635,0.9998099582915452
cObsPred[55],40.94228197405583,0.38893056499675627,24.870280640722356,12.186408160585124,24.322859247110614,35.01527945379072,50.3885505563997,104.73068942842391,4089.001057619491,1.0003556479004228
cObsPred[56],36.17167665062328,0.12705525774878385,8.139318521810553,22.978056911776644,30.565489870851195,35.24587830460951,40.77622077367156,54.43635981488135,4103.843642001145,0.9995452935880736
cObsPred[57],23.017204559173212,0.220879418609282,14.157132200760582,7.245613756749033,13.800317578935847,19.58277932694036,28.251511284676393,59.123790540187414,4108.091178523973,1.0009529761478388
cObsPred[58],21.119135439100656,0.10861223415225837,6.969060208676585,10.106465300847686,16.31666512748631,20.302359433780403,24.737756752058765,37.509351253327594,4117.095478666269,0.999598870381246
cObsPred[59],16.244854131122807,0.17727927930145246,11.323804441635058,4.6378238252257304,9.452003344622064,13.467019076764675,19.445997829481612,42.853848886665354,4080.0808237517635,1.0010710506645817
cObsPred[60],15.01043724979781,0.09687573475898195,6.146961095677848,5.682021263981157,10.803296641557996,14.101449957532699,18.191832840719144,29.65083784500239,4026.158889548675,0.9998213829262016
cObsPred[61],12.650285987600002,0.14501796080543822,8.862135919580414,3.1105863659733246,6.966737434340779,10.442067040123135,15.534361002130098,34.90856648746213,3734.5065482140335,1.0003453275542387
cObsPred[62],11.617541890095278,0.0870480078296632,5.531426667124718,3.3626788464107102,7.767852574002484,10.760463923814925,14.56314497040134,25.4285388131751,4037.910099241189,0.9999775785386936
cObsPred[63],10.109271188855015,0.11439023598189642,7.251965188030023,2.2706242515563986,5.493538678195112,8.315639034582972,12.537390212773966,29.01962685426072,4019.143471353582,1.0000398137301265
cObsPred[64],9.519461395276728,0.0807417085677322,5.148980197426473,2.2942246289225894,5.956481239746896,8.572106153161275,12.046468775690098,22.321973669802887,4066.7415472994503,0.9996825613837135
cObsPred[65],8.951140368773894,0.10318890350124568,6.281209849945667,1.903991312910703,4.913789335324916,7.355521400437425,11.123540608887398,25.414523035829085,3705.2764051914637,1.001104993836434
cObsPred[66],8.62797715578174,0.07700283031633431,4.871046779709732,1.9501114788423999,5.24121976598161,7.7075086977882235,10.997681302683517,20.72440509678785,4001.577422103941,1.0000119933037532
cObsPred[67],27.270688799965786,0.23589979224284904,14.66242656155758,9.00425773809318,17.206694776433626,24.030321946680196,33.267561274902434,65.54464179768523,3863.2835338486825,0.9997400507807994
cObsPred[68],24.630197591171726,0.09102665023342708,5.80848663243435,15.838470787356206,20.61966817587074,23.752276272006352,27.64781977117038,38.22724478799032,4071.8227668476593,0.9991670812242639
cObsPred[69],35.829117651783186,0.12407931872471296,7.9763946059152415,22.775583368538154,30.322334360723577,35.00885074284167,40.36968124137104,54.09624370431267,4132.515219960805,0.9996218860452741
cObsPred[70],40.78548612852106,0.3744150324947304,24.17619763224672,12.282990501365196,24.163439677325577,34.744865060876876,51.23052605977208,102.59393308251197,4169.36043043384,0.9997318029088939
cObsPred[71],23.136719120375762,0.2319903120274731,14.403403970921868,6.936427785343325,13.795741393237895,19.688156268408363,28.33687630089058,60.59629389076492,3854.7000094655373,1.0002934784976978
cObsPred[72],20.98789501427419,0.11024662373463257,6.941928384910457,9.719532310155909,16.216928021258262,20.24336003644142,24.765360839698115,36.88697792921563,3964.8764762662495,0.9995787236813174
cObsPred[73],16.211870203827388,0.16627996201096595,10.224468892050885,4.371225065470259,9.440172370240573,13.62692747566427,20.112974482840926,42.69514824491131,3780.956515714789,0.9998115977676861
cObsPred[74],14.973329689854761,0.09986800261928908,6.269936402711427,5.197808045419227,10.600570824886123,14.187721075263266,18.30657263438099,29.411732496128856,3941.609023154444,0.9996711617757829
cObsPred[75],12.3076149158844,0.1278769094150765,8.222915457135237,2.954637081025093,6.891948531960054,10.405403379132423,15.333212804175105,33.614431156441505,4134.922625560856,1.0003789994199157
cObsPred[76],11.649629862719928,0.08842007839097438,5.674598918770997,3.263881647822654,7.692074917269162,10.79841415524962,14.588509522354208,24.707448565307068,4118.779578063418,0.9993488936062269
cObsPred[77],10.12170085682836,0.12047508806181208,7.855965879594289,2.1428133521186004,5.498733211626232,8.314613217777632,12.44903446718943,28.31106131656283,4252.111774506754,0.9996547279018618
