P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat[18],6.467627238567678,0.008130307461424825,0.5013242739214776,5.51988442423424,6.122779825292496,6.46040187188907,6.800735258016634,7.498889281844375,3802.0999371936296,1.000264905141161
cHat[19],5.643717726948406,0.009869454432914085,0.561033741280678,4.622313645207435,5.245185541525296,5.630695208712065,6.012692798374452,6.793029024722264,3231.407060925091,1.0018231130174784
cHat[20],26.633270905731692,0.03213111432602326,2.025934936388022,23.09076529869155,25.26804119908086,26.485066313827126,27.81468053559482,31.022064539072204,3975.5700726417545,0.9999351861143233
cHat[21],33.39462341498314,0.04004183386981162,2.5045493910110426,28.962145444415277,31.715930639697664,33.20921091011678,34.87284764576167,38.895148486991715,3912.292187160227,0.9999316202418672
cHat[22],24.493860993952953,0.031579449094714766,1.9071593168210934,20.837325431735763,23.21751296812456,24.498658672831898,25.74182801886825,28.257061489883498,3647.2442547099854,0.9997646523850183
cHat[23],17.877470668806854,0.02254562129783155,1.348046521426942,15.408422471135903,16.950008700262227,17.830342650188072,18.756701314676075,20.657095631829463,3575.0765425915984,1.0002851086890316
cHat[24],14.538484899804404,0.017282666350656162,1.034124362907919,12.59983057437614,13.82973309853811,14.485252965012394,15.195880044942701,16.678235665271846,3580.3381653828983,0.9994731666801684
cHat[25],12.361030270529966,0.016333866978310976,0.9825521195242548,10.542878922977021,11.68226501449292,12.330540432950084,13.007654683578261,14.369516203119113,3618.5382259989387,0.9995471098741872
cHat[26],11.840807927853692,0.016849404006239514,1.0117183049381553,9.937167237769437,11.13488709258522,11.814420228493404,12.522926823897844,13.912099514502005,3605.3723855404396,0.9998817007118228
cHat[27],22.327517124656467,0.028662904796684326,1.7187968412999648,18.9036643339473,21.210001159562697,22.311002632820962,23.45274146638674,25.72906879566445,3595.908989384571,1.0003013452309883
cHat[28],32.00493774350359,0.04171555265547959,2.4957358772609948,27.08719533888899,30.33267795294192,31.989022131011797,33.678227738001965,37.04616984882331,3579.325886167372,1.0010092727137494
cHat[29],18.440723276127517,0.02391817979647159,1.509580727908497,15.572138538743914,17.44189605820471,18.416072280655882,19.435691959101913,21.44680379207133,3983.423059317294,1.0008208352554224
cHat[30],13.302990809532375,0.017765864592832067,1.0405685842311492,11.350979075450708,12.602281938087875,13.266347609122967,13.976532466006432,15.407697151543289,3430.5892673436006,1.0024233911403002
cHat[31],10.613061107031596,0.012848362233120391,0.7626266292985259,9.171053795668907,10.096615579778174,10.600390535458224,11.12192521792795,12.208807119292267,3523.127719455725,1.0035241886327024
cHat[32],8.86273761447678,0.011340720180224572,0.6863161655164223,7.583468498064289,8.385207718472527,8.850889140626368,9.312285918430735,10.28379315714407,3662.411905680141,1.001797103547572
cHat[33],8.141341243946163,0.012198319147181553,0.7344649770218434,6.766348726985004,7.6310315389801655,8.123600940772135,8.631063985863353,9.660924863377193,3625.2853760088965,1.0007747421331101
cHat[34],19.007625624553175,0.032037268827834295,1.685920990553535,15.712589861268777,17.83568486917495,19.034886699106167,20.164736410495394,22.19642922384864,2769.258292296048,1.0016535864173075
cHat[35],27.414773812907185,0.06009566833258261,2.4590745494017936,22.60964131074502,25.711444498253595,27.451601203782428,29.139900575918553,32.092803474174076,1674.39165661611,1.0035355966011141
cHat[36],16.62645931932358,0.02290876889684047,1.360980708392613,13.850150881252741,15.755985022218809,16.629188144789033,17.50020131460107,19.365681372209394,3529.3963826458685,1.0017144660728536
cHat[37],12.24901344181782,0.016590208139055828,0.9431501843851513,10.44823868000636,11.61580075126188,12.243283091329335,12.863568692862192,14.138171627219966,3231.9009232118638,1.000458951896437
cHat[38],9.636688113624016,0.011528453526950496,0.6842857851347145,8.340072637312614,9.163530138582685,9.623791260081227,10.09562146149413,11.024771672181355,3523.1645734207514,1.0005898017885593
cHat[39],7.809221944756857,0.009820686410494687,0.6443908765682718,6.611574167023953,7.373745972634755,7.784249265141092,8.225940015582566,9.160030523679668,4305.415586760396,0.999688676553485
cHat[40],7.4303901900879135,0.010105193516780683,0.667807336498067,6.198128754377626,6.972552775683133,7.408295811269854,7.857979566061193,8.844846168726642,4367.300770085596,0.9995667887529449
cHat[41],18.81011009849774,0.022745856417786484,1.368540765246578,16.38222152018217,17.852051088286238,18.704141387826127,19.68211547154977,21.760870115595814,3620.019334979363,0.999838650154498
cHat[42],31.167698950732643,0.043618465415148626,2.2817555424737983,27.111433373786255,29.589134515694187,31.044848146471985,32.640153557356754,36.08283067148937,2736.512674155825,1.000649825666697
cHat[43],17.065530896239352,0.021320080805343828,1.0371314994164806,15.106788854466929,16.36443757074571,17.052656201851484,17.75311819083932,19.21482368013482,2366.4098079895416,1.0006877310048985
cHat[44],9.559394156907077,0.00797004856913036,0.5124204978858351,8.58436365427776,9.201363021985086,9.554685732007052,9.901771624864585,10.579157347738281,4133.624782155722,0.9993789961316628
cHat[45],5.377707030517652,0.0050554426067970165,0.3288555338688295,4.735766114923481,5.157142318006246,5.372252687717252,5.594461159155607,6.041004111914302,4231.476567156765,1.0001623723888693
cHat[46],2.8346931594037383,0.0035596711308822763,0.23185684668304776,2.3962482759411903,2.6762122362617857,2.828016620708727,2.987685225234669,3.3139444235889717,4242.482867751583,0.999711767701556
cHat[47],1.9952269975531125,0.003044466299500865,0.1954832382896232,1.6382924689518383,1.8586953830572979,1.9861797506289491,2.119185690313703,2.398817896929184,4122.8421502320825,0.9997509038476928
cHat[48],17.765622596555684,0.023216044996805935,1.4324109071292224,15.058552112159289,16.80841275630359,17.725438131871257,18.65432169461392,20.737347854218935,3806.7886424960693,1.0006120661150206
cHat[49],27.09234791118274,0.03475302346848023,2.1001124410084917,23.136076764886074,25.661875005569694,27.025065236819138,28.422614071987482,31.4149959974758,3651.74049988879,1.0003211044638702
cHat[50],13.105897447646065,0.021042407032280837,1.2248435577770196,10.865502447395228,12.276296185692974,13.046572557326215,13.875501282281721,15.713872588017612,3388.2107062678333,0.9997290468897617
cHat[51],7.903205984676815,0.011422708354642661,0.7330187670403769,6.571487206637678,7.391641473147864,7.870553503318114,8.3733387851914,9.440863790886361,4118.053746929598,1.0001206876698732
cHat[52],5.31132870706168,0.0068291282819546275,0.4274004831795497,4.501822680739852,5.004798127361194,5.314064531443908,5.601494360503567,6.145437678131524,3916.872870944735,1.0001681620434244
cHat[53],3.796201466625525,0.005509143271775188,0.32242318606233433,3.2075202753702743,3.569267518440274,3.786200956083512,3.997005648777871,4.470644258111327,3425.187864729283,1.0004644295604408
cHat[54],3.2604187172420698,0.006001921351117955,0.35310060018178385,2.6214703533330264,3.0216557802177473,3.24612287694692,3.4777588426675083,4.028618202144881,3461.117244829361,1.0005880580593425
cHat[55],24.210913030175252,0.03138033460159953,1.806845196029675,20.752092036929618,23.04142524337049,24.177667613629396,25.32505790008471,27.891075851200462,3315.3299014958357,0.9999183677223402
cHat[56],33.92920517799155,0.04832060326282973,2.5991089708925275,28.743861067854702,32.20204892567576,33.933445884157294,35.60709436772723,39.09746513568453,2893.2388038022164,1.0009169457167497
cHat[57],20.824476101434904,0.02850543714540954,1.7112566486129128,17.54158812071758,19.696394876872123,20.76177045419672,21.958733935888116,24.341233391095603,3603.9178755623107,1.000066803983624
cHat[58],15.876358041454917,0.02092477729578152,1.224466275092516,13.576345548800345,15.031761203233764,15.840474136394896,16.663026926425363,18.42282745556355,3424.301272238717,1.0003052470204625
cHat[59],13.06164222292869,0.016206671929229238,0.925163563569102,11.297954436465398,12.41510760049824,13.060263488343555,13.675101629122748,14.958306772661828,3258.7373547786533,1.001469137268109
cHat[60],11.07319904381149,0.015136994451747498,0.8564822997588591,9.443995040755906,10.50605993274737,11.040051302391992,11.615918025713396,12.818268871084285,3201.5293005565222,1.0011405191581009
cHat[61],9.875900102826684,0.017456291404303038,0.9397918175810871,8.104275551299922,9.251447094664387,9.851409357558879,10.475041599226033,11.75584670003018,2898.4068848009597,1.0004649352061252
cHat[62],29.93016891271113,0.031793469302611704,1.9804956607289734,26.11658158396853,28.641866130680057,29.90984802678996,31.187073135483423,33.98026701202901,3880.3593737082824,0.9996811148167998
cHat[63],40.04304560685068,0.0518917208415919,2.995889943384251,34.21049060706325,38.072689895104816,40.04612112095163,42.01826649828047,45.915964335179375,3333.155416082066,0.9993089975894707
cHat[64],28.48255255758268,0.03270656217654583,2.0300814386682733,24.615810609100766,27.127884274963897,28.480007238434915,29.778900026088962,32.60737079892834,3852.6284387331953,0.9996750710701074
cHat[65],23.59588486530058,0.025252817592176357,1.5743351287893361,20.588687057676243,22.510819671901903,23.571150298030254,24.61905858953375,26.797770008162686,3886.643337090683,1.0000583233666243
cHat[66],20.496790905562065,0.021388857591565873,1.3321760914488872,17.95914767106451,19.596134492723717,20.466640495990788,21.381189962039766,23.193468006974047,3879.2528902685117,1.0000404487938432
cHat[67],17.86174448388685,0.020935694580499275,1.3127434528452842,15.34801809430323,16.993208582067734,17.823511516998398,18.70937017021178,20.574769128326867,3931.741657507364,0.9997054329439126
cHat[68],17.10207542891606,0.021617808496028297,1.3577617809892615,14.496206301927403,16.201513106643866,17.067835522578328,17.982938743888223,19.87128741910379,3944.789458382308,0.9997012596018324
cHat[69],21.42381078088864,0.024662588128620523,1.5501841034891093,18.489803995410806,20.388443402427427,21.40170041903417,22.37946291322934,24.60438276178196,3950.838323417238,0.9993749798451965
cHat[70],32.01208820727161,0.03948081019776108,2.4630464311266524,27.275673701735183,30.354323782275756,31.996830636443597,33.64891730573213,36.96233189966593,3892.0022702888914,0.999570292867005
cHat[71],21.0457352616453,0.026748544438984986,1.6705575305344098,17.866318055884737,19.880817344958942,21.0035941218419,22.18043434138065,24.317314423965144,3900.520496671533,0.9993567996020938
cHat[72],15.472754727682341,0.017448047653769477,1.1045144309334891,13.376581298723057,14.724450098481295,15.46843204111427,16.211397852182845,17.592691687431422,4007.2746728624406,0.9994263562860809
cHat[73],11.722062201305537,0.012613207674809335,0.7801530373640341,10.22466126123152,11.19491186618447,11.721523376670572,12.233316197056144,13.244324532578181,3825.678890239676,0.9996248169728117
cHat[74],8.729712753044652,0.012391084282767388,0.7195847897234449,7.452028549635619,8.227981465422324,8.698506752042503,9.193167565153331,10.23854984227574,3372.448510004651,1.0000011666281454
cHat[75],7.453238313245699,0.013543231352757415,0.7643185718302273,6.110852375638029,6.924127353207924,7.415092358567067,7.920234336243352,9.098790730752818,3184.961816732867,1.0003425996947677
cHat[76],25.739797604280884,0.03070115725057582,1.8556366814459933,22.138471080534966,24.560094132115132,25.711386454675406,26.90231342862239,29.64747398769988,3653.2248703594587,0.9998604418705883
cHat[77],36.67895489352647,0.0444372247502296,2.722283736302242,31.302341570921715,34.85754267803701,36.646474281609294,38.425231665935954,42.225020805328185,3752.95123328053,1.0000705354352908
cHat[78],23.754874473326527,0.029338991628243587,1.8356022369184526,20.287329208448924,22.48657202995446,23.69414651418591,24.953356669490237,27.472948062755137,3914.4143074538893,1.0002072741314563
cHat[79],18.120316319437457,0.02171574993489812,1.3335031228744574,15.57015844791322,17.19523966381263,18.08000098025358,19.019144459052292,20.875282054011908,3770.842647924654,1.0003634678379432
cHat[80],14.649990337253229,0.016275869550415132,0.9996299615219472,12.725348646632517,13.975743007134051,14.623795034581063,15.320788492483242,16.674538237752664,3772.1601993513423,1.0001674611966604
cHat[81],12.15020785075159,0.014805620656279736,0.9283296775615182,10.368041571788693,11.524587886039692,12.125483623724861,12.754813506317625,14.018742757144288,3931.436209790159,1.000088189331398
cHat[82],10.656341862071553,0.016319226185023617,1.0183232113268097,8.777762099255808,9.969095266884873,10.6298081116363,11.31565792617296,12.731785639878732,3893.7867459948957,1.0002130106049243
cHat[83],26.538996303181133,0.03158650119791834,1.8979622466572206,23.057016356877845,25.266021638203387,26.508479598217633,27.662944260019273,30.578619232098234,3610.539447544888,0.9992294921544752
cHat[84],36.459200061588795,0.05300407854801848,2.727402532434777,31.170199820851924,34.68778674492239,36.447141748005336,38.20668888115013,42.064998176493276,2647.76782868448,0.9992276117714859
cHat[85],23.062962045402188,0.029833568072131444,1.8358859913416141,19.427252450713322,21.826148953431392,23.079635242473515,24.281021490330733,26.710514107546494,3786.8754412637286,0.9995229334654103
cHat[86],18.101840358673464,0.021601519755955017,1.3266753151398025,15.649037736166589,17.190347191517024,18.07869384271094,18.991115454228144,20.85288062097199,3771.9044592791724,0.9996955936425242
cHat[87],15.294900753885388,0.017361081469247072,1.036922107582892,13.360132072013068,14.572061361009236,15.285623931086059,15.965797934725373,17.383193157245486,3567.2924745561227,0.9994234798594873
cHat[88],13.28404240580481,0.01671401893825302,0.9797912331806513,11.453977441711904,12.617986186758301,13.241133210781612,13.934994835087348,15.30936637125799,3436.412725470406,0.9998124161527688
cHat[89],12.049188854216508,0.019079280055997988,1.0690307476468806,10.001170737555988,11.326332838168268,12.004879684732492,12.767997274602205,14.224414201678576,3139.4706517151876,1.0009411518127227
cHat[90],19.093958222048993,0.02363763361687525,1.5055674385889894,16.271426432438748,18.05711206684879,19.053784325235085,20.059329576017824,22.10927261265266,4056.882538637125,1.0011587235124628
cHat[91],29.318116102131903,0.03635885116076094,2.255959630264784,25.04413445850638,27.80433706036107,29.2590722099723,30.77756230120286,33.874669981037655,3849.837008767183,1.0009935053739278
cHat[92],16.08699590585702,0.024774524616282403,1.450149132800389,13.434004455882436,15.094773199477983,16.06705812504706,17.052564928733872,19.033896754869062,3426.215494640806,0.9995049395803642
cHat[93],10.419651428516984,0.015005265644464014,0.8963024825832204,8.759243106874615,9.781935973409004,10.41652475944738,11.019727092829303,12.186847918025835,3567.975158650217,1.0001150523317375
cHat[94],7.203289114350111,0.008958176927487118,0.5443992136187161,6.150150986835997,6.834113912490778,7.2085220102413015,7.56360370468394,8.262755789568036,3693.1394539190164,1.000172169758217
cHat[95],5.171487270055445,0.0069073193097543275,0.43512502568341205,4.360819461856253,4.870237096521758,5.143659379297854,5.466065450651786,6.065091601906076,3968.341675700664,0.9994997645835245
cHat[96],4.318343345596142,0.007530051217349748,0.4702926693150855,3.458277235459459,3.990657794328623,4.2824275470341044,4.626097951018968,5.288558610228881,3900.682106903492,1.000038245178334
"logthetaPred[1,1]",2.376306915334359,0.005580854098695493,0.34369134447363403,1.6958950713747658,2.165455715598626,2.3744519904243835,2.588069015748396,3.0579196029825066,3792.589622300082,0.9991449631006107
"logthetaPred[1,2]",2.5247856308020324,0.01506416155428891,0.8053929369610227,0.6946561369407912,2.188709994261076,2.5818725229768003,2.9161341192610273,4.112943528409281,2858.41777698866,1.0022784582734998
"logthetaPred[1,3]",3.8893892345710586,0.0032794081068820684,0.20744856346293905,3.449917401941475,3.7839913125469677,3.895908499022583,4.000370352661294,4.288433823176057,4001.5655148501487,0.9997948395029662
"logthetaPred[1,4]",3.882712608006848,0.01691037496816995,1.0722779039224903,1.6572895416647602,3.301792065325942,3.8833329143333013,4.438890265688545,6.119570689280057,4020.7608083580635,0.9994278965783076
"logthetaPred[2,1]",2.3669218939184877,0.0054765078290271675,0.34228221859362373,1.67781170514863,2.151341379553325,2.36910968923502,2.5808973994144133,3.04249434545652,3906.260939447552,0.999871440465645
"logthetaPred[2,2]",2.5312772182988357,0.013810096680008026,0.8319639585562375,0.652731149331737,2.1840919185801715,2.575607683484539,2.9288090247039746,4.192603336123316,3629.2391525346934,1.0013252676366238
"logthetaPred[2,3]",3.8879420131537303,0.0033266605108467216,0.20557589700988785,3.4387650460512442,3.782324438465446,3.8955843590373513,3.9999171674246456,4.295611951346118,3818.804467983016,1.0013588347317346
"logthetaPred[2,4]",3.8855711721032025,0.01649812783369635,1.0641265753695688,1.627454202328366,3.3143013671578077,3.890602287022432,4.494295870940178,6.013698261398349,4160.229123863779,0.9992543539876788
"logthetaPred[3,1]",2.371319985339298,0.005212091906545573,0.3280741768749001,1.7277640342455665,2.16382165212418,2.3680388780502577,2.573658790583188,3.030455538091208,3962.0501231520375,0.999754709717357
"logthetaPred[3,2]",2.5444870436329707,0.01484684968114848,0.8080305762457255,0.707265137452055,2.207678064442002,2.5825473059833355,2.919298366514353,4.152397254812621,2962.0130459791144,1.0012014174455883
"logthetaPred[3,3]",3.8929183514232633,0.003324470462524584,0.20862992930045673,3.4472385185955265,3.7858747611428623,3.8966383334820787,4.003903294278588,4.315810572323467,3938.2951849029505,0.9998963498234547
"logthetaPred[3,4]",3.886882261672829,0.016098413935425455,1.0288559902928809,1.7501506233119606,3.330664993941874,3.888933183068701,4.45922433742727,6.057164631804469,4084.538563698452,1.0005193511163957
"logthetaPred[4,1]",2.370255350773181,0.005346202427627472,0.33506080715449515,1.6875825910763673,2.1645877518688454,2.3708154183008094,2.579327554412914,3.0422524228410768,3927.864189864084,0.9993049630866692
"logthetaPred[4,2]",2.56001664555103,0.01297960426265347,0.8298364648950926,0.6866670698825045,2.225652716603709,2.5917635497644573,2.9318624549255974,4.244413844599136,4087.541046522762,0.9997913767947554
"logthetaPred[4,3]",3.8896188188455234,0.003258781797592953,0.2048345255202567,3.4480612360972853,3.7852348302717385,3.8977684456015034,4.000259139088675,4.3070106451980905,3950.897445785012,1.000832531052585
"logthetaPred[4,4]",3.9330690949997824,0.01652086064440211,1.053969564200583,1.7672821347100318,3.3586094333901455,3.9227343424911707,4.500515704156816,6.178512003850215,4069.9662121514307,0.9992502799725116
"logthetaPred[5,1]",2.3778262405085906,0.005305838460882873,0.3358387264937106,1.698143124787006,2.169950119414559,2.377422486487488,2.581049870471054,3.070906312234592,4006.3925696594656,1.0001459783162168
"logthetaPred[5,2]",2.540226444356418,0.013677183795642553,0.8411877190724008,0.5405473338675536,2.2115645786278164,2.593196886779377,2.9173686775909724,4.237199884321773,3782.6179665523678,0.9991146938802717
"logthetaPred[5,3]",3.8899214698263966,0.003346108497144796,0.2060803645835905,3.4543478307463675,3.7839728378856807,3.8987121357026298,4.001394420439622,4.295688630301903,3793.0903749330355,1.0000399442490837
"logthetaPred[5,4]",3.91579647691387,0.016600209762172573,1.072156679034128,1.7390684015358493,3.341803027679547,3.9036712632289743,4.471084568324594,6.107918252951344,4171.472251585177,0.9999014919529376
"logthetaPred[6,1]",2.375009543956779,0.00523777415620565,0.3373751003441568,1.7113674956400988,2.165945042384208,2.373881822978467,2.5798792185015103,3.054343907076575,4148.895694283528,1.0005140661758698
"logthetaPred[6,2]",2.5488368463048863,0.012750328842695691,0.8081907496885857,0.7431654367730012,2.2030622302843863,2.588975731973872,2.923707243428554,4.201999407152003,4017.7691441126226,1.0006145792380432
"logthetaPred[6,3]",3.8887607674610587,0.003280830168448333,0.2083959759298291,3.449812505738424,3.7847943243850057,3.8994601332873335,3.998587859242706,4.2848070363400685,4034.699157375977,0.9997836033838762
"logthetaPred[6,4]",3.9099104697737657,0.016099197844302877,1.0478434531749283,1.7333970271320789,3.351685431026101,3.910305435189699,4.445340806771989,6.108266110569649,4236.276841872367,1.0001081776615914
"logthetaPred[7,1]",2.3784668105547357,0.005442585385206746,0.3336465641582825,1.7355727703186772,2.161758817645151,2.3755502989911523,2.5840214674290833,3.0514318197548937,3758.0522287753156,0.9995346934434033
"logthetaPred[7,2]",2.56072919983195,0.013478177389904178,0.8280209734495944,0.7545984554772182,2.2011897502655713,2.5873287240306237,2.9377332106819045,4.214631172011488,3774.160273670548,1.000773269777194
"logthetaPred[7,3]",3.889678210752046,0.0032381816537359535,0.20643350006320588,3.4569006881774684,3.785304145281042,3.8960974436908984,3.999928441161737,4.2991745366645535,4064.039648870046,0.9998242752944393
"logthetaPred[7,4]",3.9079009555143536,0.016577989224447528,1.0555365893258772,1.7160030691372379,3.344063823908807,3.9116998786785016,4.50157398421187,6.12382719336847,4053.9919195746656,1.0005005785631145
"logthetaPred[8,1]",2.368054903717978,0.00529976940604675,0.33382802872879996,1.6971592956179584,2.1515872834848757,2.37284536747369,2.5740855537395544,3.0191035989138344,3967.6344117666863,1.0012509943417436
"logthetaPred[8,2]",2.5569816697560848,0.014521023568708385,0.8407424902257598,0.6869950743801039,2.215234529302644,2.601363216944444,2.927534531847855,4.254657185793493,3352.2124358597694,1.000695033003234
"logthetaPred[8,3]",3.8866223624478957,0.0036682646835109497,0.2141360517954363,3.421912772271656,3.785501820477365,3.8966380891104735,3.9993976329757253,4.309596303723671,3407.675663332648,0.9996792923879192
"logthetaPred[8,4]",3.8922827692292254,0.016462852986811712,1.0462723559862377,1.6980818207218131,3.33537489298208,3.907651087748957,4.45223666579359,6.03085605239547,4039.0506720876792,1.00022864283596
"logthetaPred[9,1]",2.372999258811559,0.0053664721159486315,0.33953609381872657,1.7004305359191139,2.1652320538504406,2.3801724201793357,2.588917742376671,3.0479056937151494,4003.0788239153417,1.000079178309806
"logthetaPred[9,2]",2.5454693236423567,0.01406209498311981,0.8252627395996724,0.6942828827995747,2.2002786635823526,2.5884653077882973,2.935755845816321,4.239508446800266,3444.1687377603744,1.0008330751709922
"logthetaPred[9,3]",3.884238603990534,0.003327114483288859,0.20936777043621996,3.419947658452555,3.7837048496233363,3.8969394363013325,3.994945283347492,4.295171929822234,3959.899526478792,0.9995753119606168
"logthetaPred[9,4]",3.887719835101662,0.01720517023915921,1.0383866495020024,1.7676766975162346,3.3113101075742013,3.894876802861839,4.436817572111291,6.03334534133879,3642.5057266399735,0.9999064076051155
"logthetaPred[10,1]",2.3705735723614474,0.0053056805875101865,0.330453089841989,1.7250422178810567,2.1521529275501394,2.3727688930625015,2.5773294485628844,3.01947960350498,3879.1576691517425,1.0005264553812505
"logthetaPred[10,2]",2.533200416012303,0.013504782443679572,0.836829350446744,0.7160464333260983,2.188893864865838,2.5786527303938795,2.9136387797762917,4.256003524599218,3839.711755321279,1.000341793884235
"logthetaPred[10,3]",3.887958206504633,0.003375802179752864,0.2077655698696251,3.4433731738856963,3.783491331393262,3.893041396105277,3.9973977605012214,4.29028521445231,3787.8535589250564,1.001182778627548
"logthetaPred[10,4]",3.9225939709543822,0.016708101138167987,1.0386195059618066,1.8178934735858456,3.3670830308091553,3.9003270800247956,4.46649946919003,6.1175305830654505,3864.192545504001,0.9994486690143973
"logthetaPred[11,1]",2.3703373339745926,0.005344587372838546,0.3349237478892281,1.6905274436552193,2.1613469408068657,2.3710387611414676,2.5760873923965506,3.0283654673369944,3927.0237003767297,0.9998346081996163
"logthetaPred[11,2]",2.5623290823439526,0.014446820744910167,0.8342544421625253,0.665679349560034,2.20936250624806,2.598232255762789,2.9394209967612164,4.297865480501916,3334.6671201326444,1.0008081690668804
"logthetaPred[11,3]",3.88878768043641,0.0032993409866466372,0.20267800253007642,3.438910247027563,3.784725545184841,3.9013058066716804,4.000881751133226,4.290508463268317,3773.625749413563,1.0010436367798576
"logthetaPred[11,4]",3.916983984112369,0.016350847958230937,1.020817420942414,1.8603261781131741,3.3417031655688243,3.9091540911782,4.473874736898792,6.02634633431189,3897.7644080566556,1.0001534347512007
"logthetaPred[12,1]",2.3741600262659417,0.005193103064342087,0.3299601332292994,1.735249023973005,2.1660267020152095,2.3728935832294447,2.577699069393401,3.0332985605445666,4037.0958144248416,1.0007838439060774
"logthetaPred[12,2]",2.5285555555433645,0.012860164839778395,0.8322978897631473,0.5943745452903187,2.2065256927677117,2.57787974646019,2.9193296368116926,4.164414689687388,4188.557833307552,1.000501392962167
"logthetaPred[12,3]",3.891358644189414,0.003361076520676993,0.20277140124106804,3.4481906137061284,3.790526733617003,3.899069912787149,4.000173310002565,4.279590861243255,3639.6247078095757,0.9994137078874833
"logthetaPred[12,4]",3.910172236611093,0.01595813656936663,1.0468210703420149,1.7579950716246688,3.350951339025425,3.9068561432933397,4.486433190021565,6.090344250826001,4303.091254432564,0.9994999686131496
"logthetaPred[13,1]",2.3722318028187677,0.005545292963246564,0.33723579570702683,1.693615214184174,2.1622695837284915,2.3693103496667245,2.5789221492376786,3.0541792855969114,3698.437995309212,0.9994298166665274
"logthetaPred[13,2]",2.5216819988481554,0.014006548425570288,0.832146429204353,0.5781768144303714,2.1735281663702906,2.565380370714621,2.9246204015576396,4.187253903413425,3529.6956005492552,1.000764775110346
"logthetaPred[13,3]",3.8918683329776997,0.0033249582666960618,0.2045129767648788,3.4580177145365307,3.7878766493743803,3.897853737320555,4.003136196690983,4.286220159091561,3783.2874777378765,0.999323101664967
"logthetaPred[13,4]",3.901741461316563,0.01654047628007443,1.048304438854511,1.7277830143828827,3.3402209715613993,3.902316163947906,4.465636874762932,6.110816466550794,4016.787231360362,0.9996423895162658
"logthetaPred[14,1]",2.3708722492406755,0.005311532887559288,0.33735578258895577,1.6926786025479457,2.1658812302120887,2.3727189227627794,2.5760367186120856,3.044155119408232,4034.0062599741605,0.9995076592388633
"logthetaPred[14,2]",2.5621383241936844,0.013197944660681938,0.8371437658063265,0.7163399876576599,2.2089140347175986,2.601905794151405,2.93871836168338,4.401815265451617,4023.3469828611983,0.9994700122247979
"logthetaPred[14,3]",3.895552733213591,0.0032852097331660356,0.2058443354961946,3.4581751257282107,3.793246942867109,3.90048936453619,4.0013602350675495,4.3241870005283625,3926.012148472467,0.9994542118464437
"logthetaPred[14,4]",3.9132305241988257,0.016453022802472985,1.0448389187300178,1.796627897400422,3.339103599675536,3.9103567191436635,4.477166312869057,6.085383021747014,4032.8055576687493,1.0005150374940792
cHatPred[1],22.888548106868488,0.08106380288449187,5.149904548962209,14.998498408522215,19.515244228830355,22.30210221320282,25.395741366560948,34.66577037409651,4035.9373135579435,0.9994010187680846
cHatPred[2],33.29947634482097,0.10516207560274766,6.715499113949441,21.85533987196147,29.013056753933043,32.68988081104956,36.90761590146997,47.647095813725635,4077.916170271922,0.9997457605724446
cHatPred[3],19.562789952299912,0.10308673410103798,6.4902036060664186,8.793088208593419,15.265369453766956,19.046678407766592,23.03125995635448,33.947276839915915,3963.7940456237025,0.9994394323543612
cHatPred[4],14.002065354401504,0.09607409874474195,6.0431678121397105,4.510938046358976,9.986760430607273,13.299966147303804,17.02379093106307,27.839277403327724,3956.5501091152914,0.9992101582539986
cHatPred[5],10.595966013308903,0.08663655598345903,5.4666608677978505,2.6394817314453385,6.91151523873349,9.760360434226582,13.17939249317297,23.639647589549632,3981.455865372626,0.9992417003831555
cHatPred[6],22.966860766352585,0.08496578569407418,5.080879687969197,15.106939629928176,19.58590364177181,22.4071110061428,25.600275195407303,34.55983992015179,3575.9354190711174,1.0011288392238769
cHatPred[7],33.38185104713943,0.10815646380744602,6.572603876572002,22.32201637911932,29.02596699748731,32.79630926624632,37.15798819057878,47.91119586773033,3692.9204987509847,1.0006748448110705
cHatPred[8],19.698014828527565,0.10321780113770694,6.4623311331881785,9.164101296157616,15.493404908849552,19.018588793218292,23.30816634852569,34.19449254621547,3919.8478442728538,0.9995423411856583
cHatPred[9],14.135014797183457,0.09651114176036585,6.03324938742217,4.876592117050338,10.034002202967601,13.45081939741839,17.339774625231087,28.056805492189888,3907.937846755579,0.9996345974677798
cHatPred[10],11.017741472354754,0.08902260491665999,5.53273549490383,3.0351539834866283,7.230886216850512,10.22838824709498,13.714625121430865,23.943040061876324,3862.5954113899634,0.9998565425605853
cHatPred[11],8.959553437753494,0.0822308206399825,5.079977643878439,2.010816678854173,5.483162968372559,8.135613357292415,11.283143411012535,20.618871871771898,3816.404095511971,1.0000679029434543
cHatPred[12],7.80346746741799,0.07764390610993235,4.781040295088958,1.480898268524367,4.531389313378606,6.954421317189534,9.900481569900059,18.715310421381812,3791.66584475905,1.0001930629886762
cHatPred[13],22.860549052752003,0.07749051995234316,4.850637022411287,15.12446900816534,19.6511646959057,22.174676610280986,25.621131378698713,33.75036645840081,3918.3245429460026,0.999713277807585
cHatPred[14],33.19568605621669,0.10187397798068036,6.358880577046504,22.337686005886006,28.947848734919315,32.53412978305097,36.96871936768521,46.956559362956384,3896.1422778465226,0.9997134939289768
