popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
27.0573,26.9012,27.0573,21.7593,32.3554,39.4193,38.7804,39.4193,34.1212,44.7174,All
27.0994,26.9555,27.0994,21.8013,32.3975,40.5134,39.8414,40.5134,35.2153,45.8115,All
27.716,27.7508,27.716,22.4179,33.014,41.1537,40.4623,41.1537,35.8556,46.4517,All
28.1538,28.3156,28.1538,22.8557,33.4519,41.6075,40.9024,41.6075,36.3094,46.9055,All
28.3326,28.5462,28.3326,23.0345,33.6306,42.7016,41.9725,42.7016,37.4035,47.9996,All
28.9491,29.3415,28.9491,23.6511,34.2472,43.7957,43.0572,43.7957,38.4976,49.0937,All
29.2947,29.7873,29.2947,23.9967,34.5928,43.9124,43.1729,43.9124,38.6144,49.2105,All
29.5657,30.1369,29.5657,24.2676,34.8638,44.8898,44.1418,44.8898,39.5917,50.1878,All
30.1823,30.974,30.1823,24.8842,35.4803,45.9839,45.2265,45.9839,40.6858,51.2819,All
30.4819,31.2548,30.4819,25.1838,35.7799,46.8561,46.0912,46.8561,41.558,52.1541,All
30.7989,31.5284,30.7989,25.5008,36.0969,47.078,46.3111,47.078,41.7799,52.376,All
31.4154,32.0607,31.4154,26.1174,36.7135,48.1721,47.3958,48.1721,42.874,53.4701,All
31.7171,32.3211,31.7171,26.4191,37.0152,49.2661,48.4804,49.2661,43.9681,54.5642,All
32.032,32.593,32.032,26.7339,37.3301,49.9971,49.2156,49.9971,44.699,55.2951,All
32.6486,33.1252,32.6486,27.3505,37.9466,50.3602,49.5867,50.3602,45.0622,55.6583,All
33.0024,33.4307,33.0024,27.7044,38.3005,51.4543,50.7045,51.4543,46.1563,56.7524,All
33.2651,33.6575,33.2651,27.9671,38.5632,52.5484,51.8223,52.5484,47.2504,57.8465,All
33.8817,34.1898,33.8817,28.5837,39.1798,53.3486,52.6398,53.3486,48.0505,58.6467,All
34.3398,34.5852,34.3398,29.0418,39.6379,53.6425,52.9401,53.6425,48.3445,58.9406,All
34.4983,34.722,34.4983,29.2002,39.7964,54.7366,54.0579,54.7366,49.4386,60.0347,All
35.1149,35.2543,35.1149,29.8168,40.4129,55.8307,55.1757,55.8307,50.5327,61.1288,All
35.7314,35.6726,35.7314,30.4334,41.0295,56.9248,56.2935,56.9248,51.6267,62.2229,All
