iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,755.624,1,4.95903,4.43918,22.8874,63.58,0.307612,0.0678054,0.672164,0.998761,0.217646,0.410946,0.254316,0.238146
203,760.758,1,4.94355,4.31505,22.8641,63.5409,0.307701,0.0681999,0.679452,0.998761,0.212387,0.455985,0.255739,0.237468
204,761.897,1,4.93293,4.20648,22.9004,63.5844,0.304055,0.0713063,0.660826,0.998761,0.2076,0.428562,0.256396,0.238215
205,755.311,1,4.96949,4.2694,22.7838,63.239,0.302539,0.0699945,0.647191,0.998761,0.209329,0.422681,0.254581,0.238871
206,765.343,1,4.93981,4.15788,22.6883,63.0796,0.308993,0.0702586,0.673353,0.998761,0.210731,0.426743,0.255912,0.239945
207,772.97,1,4.91357,4.26829,22.8921,63.6403,0.305088,0.0718612,0.671754,0.998761,0.218038,0.477175,0.25367,0.240088
208,757.832,1,4.9356,4.22895,22.8238,63.5664,0.302029,0.069025,0.660848,0.998761,0.21654,0.477963,0.256148,0.24272
209,753.654,1,4.92391,4.19498,22.9183,63.8985,0.308304,0.0672804,0.664399,0.998761,0.215913,0.453711,0.254313,0.242836
210,756.497,1,4.92242,4.20272,22.8573,63.7885,0.308651,0.0673892,0.683316,0.998761,0.221243,0.456762,0.256532,0.240097
211,763.078,1,4.94653,4.18574,22.7419,63.4221,0.309795,0.0668637,0.68226,0.998761,0.220826,0.45792,0.257547,0.241142
212,762.296,1,4.95832,4.29842,22.6941,63.2891,0.3066,0.0674011,0.647548,0.998761,0.220566,0.48355,0.255364,0.240379
213,767.118,1,4.93511,4.27761,22.6245,63.0534,0.310328,0.069598,0.662865,0.998761,0.219045,0.479497,0.25661,0.240562
214,765.997,1,4.92406,4.24316,22.7,63.2785,0.306112,0.0695757,0.670022,0.998761,0.217307,0.484717,0.262259,0.248282
215,762.742,1,4.92676,4.29306,22.6302,63.1237,0.311858,0.0669522,0.645309,0.998761,0.219161,0.477438,0.262965,0.246748
216,759.72,1,4.8969,4.11192,22.6814,63.2833,0.310966,0.0672323,0.664933,0.998761,0.223251,0.406376,0.256067,0.242108
217,751.236,1,4.90928,4.20445,22.7351,63.3258,0.30897,0.0658553,0.659052,0.998761,0.220241,0.437291,0.259281,0.243106
218,753.302,1,4.89971,4.23228,22.6922,63.1959,0.304014,0.0666385,0.636478,0.998761,0.215582,0.434653,0.261599,0.246071
219,748.531,1,4.92264,4.15841,22.7361,63.2883,0.303564,0.0671486,0.639172,0.998761,0.216014,0.375844,0.262329,0.244746
220,752.671,1,4.92678,4.17831,22.7476,63.3103,0.305621,0.0673977,0.647283,0.998761,0.216479,0.392379,0.256948,0.240085
221,756.297,1,4.9149,4.23077,22.8098,63.232,0.303263,0.0682732,0.662636,0.998761,0.215581,0.39678,0.255261,0.238791
222,751.76,1,4.95329,4.32743,22.7707,63.2242,0.311179,0.0663769,0.70785,0.998761,0.215013,0.411872,0.258448,0.244235
223,761.892,1,4.94398,4.36447,22.9404,63.5915,0.306371,0.0694884,0.670526,0.998761,0.214943,0.403204,0.264807,0.25026
224,757.079,1,4.94448,4.28092,22.9777,63.7436,0.305915,0.0689736,0.677173,0.998761,0.216141,0.406388,0.261844,0.247743
225,755.307,1,4.94159,4.27305,23.0565,63.8543,0.301603,0.0683101,0.656265,0.998761,0.216977,0.394491,0.261992,0.247101
226,763.957,1,4.9833,4.28069,23.1589,64.1438,0.304358,0.0692827,0.655663,0.998761,0.221526,0.442506,0.26647,0.253757
227,766.757,1,4.94778,4.28524,23.1854,64.14,0.310588,0.0677557,0.636118,0.998761,0.223408,0.463273,0.271684,0.255981
228,763.362,1,4.96439,4.44248,23.2222,64.1581,0.305531,0.0692619,0.656278,0.998761,0.223838,0.421214,0.271496,0.257468
229,755.708,1,4.94892,4.35804,23.3522,64.5688,0.307568,0.0672763,0.647558,0.998761,0.223201,0.399471,0.272111,0.255161
230,763.349,1,4.96724,4.31603,23.1159,63.9639,0.312289,0.0672054,0.692788,0.998761,0.218422,0.425338,0.283981,0.264682
231,766.393,1,4.95758,4.40635,23.1377,63.9864,0.304015,0.0685489,0.638866,0.998761,0.222289,0.46193,0.283843,0.266361
232,763.663,1,4.9446,4.36585,22.92,63.5703,0.302999,0.0690845,0.659259,0.998761,0.212876,0.462568,0.286195,0.267121
233,768.657,1,4.95177,4.32912,22.9013,63.3814,0.302766,0.071,0.650906,0.998761,0.210444,0.452487,0.284656,0.264397
234,768.953,1,4.92678,4.28064,22.8544,63.2565,0.300269,0.0714389,0.646967,0.998761,0.219744,0.479998,0.286383,0.263931
235,769.473,1,4.91229,4.25511,22.8063,63.3262,0.297038,0.0710023,0.647226,0.998761,0.213262,0.501977,0.290997,0.269061
236,771.956,1,4.93052,4.34569,23.0169,63.8245,0.303359,0.0701503,0.648316,0.998761,0.211808,0.521673,0.286247,0.262177
237,768.663,1,4.92572,4.26341,23.3879,64.722,0.303419,0.0702253,0.651392,0.998761,0.222331,0.510616,0.292479,0.269069
238,774.68,1,4.92558,4.32455,23.5178,64.882,0.305843,0.0713643,0.655659,0.998761,0.215675,0.48735,0.297297,0.272401
239,778.164,1,4.91295,4.21383,23.4767,64.6092,0.303224,0.0718153,0.648348,0.998761,0.214038,0.515717,0.295957,0.273098
240,779.212,1,4.92176,4.08353,23.54,64.8541,0.3062,0.0718834,0.671837,0.998761,0.221583,0.474596,0.298339,0.274312
241,768.812,1,4.91834,4.05422,23.3318,64.2766,0.308422,0.0676809,0.684788,0.998761,0.216858,0.490922,0.292192,0.272186
242,765.051,1,4.90766,4.10325,23.2419,64.1134,0.309031,0.066554,0.685789,0.998761,0.218223,0.505881,0.292904,0.27387
243,768.262,1,4.90624,4.0438,23.1973,63.7997,0.30454,0.0679268,0.652296,0.998761,0.217935,0.526458,0.289128,0.268349
244,764.844,1,4.92071,4.03514,23.2241,63.9184,0.303553,0.0679458,0.642807,0.998761,0.211101,0.5221,0.27684,0.255558
245,763.338,1,4.91262,4.16489,23.1677,63.7877,0.302257,0.0681318,0.650336,0.998761,0.217717,0.54058,0.275156,0.256204
246,766.698,1,4.88261,4.23282,23.25,63.9436,0.304135,0.0681683,0.622444,0.998761,0.215332,0.535904,0.271373,0.252679
247,765.17,1,4.92592,4.20643,23.1603,63.7033,0.29784,0.0697241,0.657682,0.998761,0.22165,0.516999,0.270142,0.248088
248,772.238,1,4.92197,4.28699,23.164,63.6413,0.302557,0.0684884,0.636005,0.998761,0.218405,0.524595,0.276148,0.251179
249,768.142,1,4.95642,4.14658,22.9968,63.3045,0.306761,0.0671167,0.663998,0.998761,0.219547,0.518714,0.27163,0.248727
250,765.699,1,4.95147,4.24599,23.0186,63.134,0.306188,0.0686407,0.626274,0.998761,0.220423,0.497097,0.270418,0.247775
251,772.926,1,4.96164,4.39639,23.1109,63.3674,0.300241,0.0711528,0.623182,0.998761,0.22323,0.537109,0.275784,0.252039
252,771.885,1,4.93355,4.28681,22.9179,62.9306,0.302803,0.0700782,0.652032,0.998761,0.215979,0.485997,0.280783,0.256567
253,766.107,1,4.96438,4.20861,22.9314,63.0028,0.302793,0.0689458,0.67651,0.998761,0.223966,0.498648,0.27917,0.256538
254,770.786,1,4.96202,4.35649,22.7023,62.4581,0.301592,0.0696368,0.653463,0.998761,0.220586,0.51923,0.27637,0.253805
255,769.563,1,4.95463,4.45848,22.8367,62.7463,0.308252,0.0667879,0.654691,0.998761,0.224568,0.550483,0.279993,0.256269
256,766.325,1,4.96739,4.45935,23.015,63.307,0.299751,0.0686593,0.647304,0.998761,0.222736,0.562612,0.281557,0.257175
257,771.961,1,4.95786,4.46851,22.9151,63.3081,0.297577,0.0698827,0.62258,0.998761,0.221682,0.560003,0.282037,0.257821
258,770.202,1,4.95114,4.48561,22.9034,63.1694,0.294521,0.071129,0.636278,0.998761,0.215705,0.563565,0.280326,0.253709
259,767.468,1,4.9543,4.60957,22.994,63.3214,0.298471,0.0691208,0.639403,0.998761,0.219653,0.538626,0.281804,0.254273
260,769.036,1,4.95721,4.53491,22.9223,63.2064,0.298885,0.0692528,0.660985,0.998761,0.223984,0.541421,0.279893,0.252995
261,774.254,1,4.97313,4.52178,22.8779,63.1526,0.296682,0.0705922,0.627295,0.998761,0.221012,0.548231,0.277651,0.251222
262,763.244,1,4.95507,4.41113,22.9499,63.3745,0.29849,0.0700342,0.664336,0.998761,0.221303,0.542351,0.269494,0.241363
263,760.558,1,4.95671,4.33548,22.8325,63.2172,0.297782,0.0693949,0.652653,0.998761,0.217082,0.525266,0.264024,0.23736
264,765.302,1,4.95608,4.27908,22.8451,63.3334,0.300415,0.0711663,0.648131,0.998761,0.21601,0.502948,0.260875,0.234507
265,763.589,1,4.93898,4.51363,22.7946,63.2313,0.303275,0.0693087,0.687545,0.998761,0.226167,0.510203,0.265133,0.238508
266,768.819,1,4.95002,4.3797,22.828,63.4322,0.304306,0.0699424,0.674175,0.998761,0.22606,0.502867,0.2638,0.235715
267,766.786,1,4.94304,4.3386,22.6953,63.0228,0.304311,0.0673232,0.650516,0.998761,0.220606,0.510203,0.277898,0.246061
268,756.851,1,4.92597,4.34175,22.7215,63.054,0.301921,0.0670642,0.653677,0.998761,0.220459,0.48729,0.281835,0.251107
269,756.634,1,4.93997,4.3615,22.7742,63.0733,0.29541,0.0678089,0.631057,0.998761,0.218907,0.53204,0.278591,0.248045
270,761.569,1,4.94459,4.44837,22.7916,63.1045,0.301277,0.0673978,0.664239,0.998761,0.218072,0.549771,0.274552,0.24542
271,771.143,1,4.97325,4.42409,22.6569,62.7352,0.307022,0.0691638,0.668415,0.998761,0.2209,0.519395,0.283452,0.252977
272,770.505,1,4.94965,4.42565,22.5705,62.7615,0.307757,0.068802,0.644335,0.998761,0.220922,0.506145,0.279369,0.248218
273,765.927,1,4.94278,4.40895,22.6369,62.5993,0.306602,0.0673979,0.656501,0.998761,0.220795,0.538961,0.27781,0.245961
274,767.342,1,4.95609,4.50646,22.742,62.8408,0.303813,0.0677013,0.635087,0.998761,0.219803,0.575722,0.287772,0.251721
275,765.892,1,4.97042,4.41163,22.6612,62.6504,0.304627,0.0677895,0.643808,0.998761,0.219159,0.584181,0.292494,0.252821
276,760.9,1,4.93504,4.38979,22.6492,62.4041,0.310736,0.0659362,0.665641,0.998761,0.224204,0.524116,0.291507,0.24928
277,771.187,1,4.92906,4.46283,22.41,61.8854,0.312034,0.0662565,0.692119,0.998761,0.229124,0.540167,0.294487,0.248909
278,764.118,1,4.96514,4.33068,22.4512,61.9437,0.302279,0.0678458,0.65175,0.998761,0.219586,0.538815,0.294323,0.247898
279,771.758,1,4.94548,4.33581,22.6004,62.2088,0.304829,0.0703031,0.661504,0.998761,0.213787,0.547083,0.295022,0.250431
280,769.929,1,4.91065,4.2937,22.4672,61.8361,0.30631,0.0689704,0.681914,0.998761,0.22264,0.530811,0.289653,0.247021
281,762.218,1,4.92599,4.33738,22.6005,62.141,0.308841,0.0666821,0.668402,0.998761,0.221976,0.548635,0.293191,0.24971
282,761.206,1,4.93347,4.48034,22.5274,61.9574,0.307367,0.0661278,0.641501,0.998761,0.22465,0.499012,0.288489,0.247262
283,766.696,1,4.94354,4.40647,22.6752,62.3657,0.306023,0.0675433,0.633122,0.998761,0.226383,0.491121,0.288991,0.24929
284,764.966,1,4.94644,4.41833,22.7787,62.6183,0.305722,0.0671151,0.647173,0.998761,0.226439,0.514193,0.28647,0.247064
285,763.886,1,4.92367,4.31866,22.7682,62.525,0.303073,0.0667993,0.614023,0.998761,0.226092,0.53155,0.28634,0.250096
286,767.777,1,4.95206,4.31532,22.7294,62.4921,0.30357,0.0686326,0.637442,0.998761,0.221513,0.542805,0.280112,0.245922
287,761.97,1,4.9513,4.4677,22.715,62.4535,0.302181,0.0681265,0.642164,0.998761,0.221938,0.553859,0.27589,0.243386
288,759.695,1,4.97142,4.53988,22.6758,62.4024,0.303836,0.0671241,0.615904,0.998761,0.22084,0.503178,0.276647,0.244839
289,764.807,1,4.95024,4.53705,22.7505,62.5827,0.304228,0.0682854,0.632625,0.998761,0.221633,0.502824,0.282923,0.251076
290,769.308,1,4.93817,4.36783,22.8138,62.6417,0.308952,0.068172,0.659553,0.998761,0.225415,0.539012,0.284409,0.251695
291,767.375,1,4.92596,4.29527,23.1367,63.4237,0.304663,0.0687396,0.681089,0.998761,0.222063,0.474768,0.283919,0.252455
292,769.523,1,4.95119,4.27415,23.1603,63.3539,0.302532,0.0694379,0.664358,0.998761,0.212651,0.493079,0.284594,0.255381
293,764.954,1,4.92922,4.18972,23.4512,64.1037,0.299558,0.0697083,0.655484,0.998761,0.216343,0.469391,0.287174,0.256771
294,770.807,1,4.92017,4.24259,23.403,64.0847,0.30164,0.0706225,0.658929,0.998761,0.220613,0.488428,0.287797,0.260652
295,773.676,1,4.91936,4.35727,23.3467,63.9224,0.304809,0.0705857,0.636339,0.998761,0.229906,0.521415,0.286933,0.260845
296,769.82,1,4.94452,4.40151,23.4527,64.3477,0.307436,0.0672534,0.663225,0.998761,0.223154,0.497565,0.277428,0.25524
297,772.328,1,4.96147,4.44583,23.2475,63.95,0.308119,0.0695467,0.635494,0.998761,0.225011,0.468212,0.282522,0.260752
298,767.11,1,4.96731,4.41402,23.3475,64.2921,0.30308,0.0707123,0.66623,0.998761,0.218311,0.456049,0.281475,0.260341
299,767.26,1,4.9596,4.3103,23.3301,64.3118,0.307375,0.0696355,0.672504,0.998761,0.22719,0.453517,0.28148,0.259749
300,770.297,1,4.91048,4.37219,23.3761,64.6134,0.304667,0.0702647,0.641939,0.998761,0.231731,0.439271,0.279952,0.257646
301,771.294,1,4.95806,4.39422,23.4605,65.0464,0.305104,0.0703229,0.664161,0.998761,0.223982,0.465828,0.278128,0.257689
302,760.719,1,4.95484,4.40951,23.529,65.1217,0.30304,0.068279,0.686422,0.998761,0.222818,0.439199,0.277508,0.261597
303,766.627,1,4.95781,4.38837,23.319,64.6677,0.301271,0.0672319,0.689092,0.998761,0.216679,0.474044,0.278036,0.262669
304,778.861,1,4.96997,4.37079,23.4176,64.8494,0.304813,0.072103,0.694276,0.998761,0.212929,0.473122,0.285543,0.267991
305,769.872,1,4.96433,4.31434,23.4259,64.9081,0.304961,0.0695461,0.683009,0.998761,0.216758,0.468309,0.282042,0.264553
306,762.182,1,4.93547,4.19914,23.5211,65.1793,0.304149,0.068592,0.680982,0.998761,0.212683,0.448951,0.284633,0.267204
307,763.266,1,4.92343,4.20362,23.5546,65.4479,0.303019,0.0714187,0.630919,0.998761,0.213,0.443144,0.280245,0.265725
308,765.562,1,4.91065,4.12572,23.5016,65.1278,0.302587,0.0717803,0.656056,0.998761,0.212116,0.41849,0.278097,0.266539
309,761.365,1,4.91867,4.23515,23.4266,64.9455,0.297561,0.0707627,0.639181,0.998761,0.216269,0.415799,0.277718,0.262456
310,770.333,1,4.9439,4.21259,23.4167,65.0098,0.299895,0.0707504,0.636908,0.998761,0.220951,0.459009,0.279146,0.263729
311,774.364,1,4.92424,4.15612,23.3554,65.1322,0.29854,0.0717183,0.638211,0.998761,0.217553,0.489,0.278153,0.266314
312,767.943,1,4.91313,4.22079,23.2207,64.7562,0.30699,0.0686919,0.655069,0.998761,0.224794,0.481752,0.277959,0.266153
313,768.096,1,4.94585,4.43317,23.2328,64.6961,0.304822,0.0705349,0.646285,0.998761,0.220282,0.506314,0.26909,0.259375
314,772.437,1,4.92893,4.33911,23.1542,64.4751,0.308976,0.0705985,0.638686,0.998761,0.233543,0.5095,0.264597,0.256395
315,772.85,1,4.9359,4.20247,22.9861,63.8199,0.299626,0.0728189,0.639209,0.998761,0.229549,0.519432,0.264071,0.256269
316,780.003,1,4.93518,4.16193,22.9684,63.8063,0.300785,0.0748788,0.630397,0.998761,0.218647,0.529684,0.262072,0.253177
317,766.393,1,4.91152,4.24336,22.8985,63.4163,0.304539,0.0693421,0.640476,0.998761,0.215676,0.552873,0.263177,0.254423
318,764.05,1,4.90848,4.17094,22.9836,63.7035,0.30313,0.0681073,0.675806,0.998761,0.221205,0.490267,0.266133,0.259684
319,759.346,1,4.91058,4.06484,23.0746,63.9403,0.309014,0.0671122,0.687246,0.998761,0.220617,0.48094,0.272506,0.262604
320,765.333,1,4.88393,4.00971,23.2119,64.0928,0.310511,0.0672285,0.684029,0.998761,0.218422,0.472449,0.274297,0.262347
321,761.361,1,4.9163,4.09653,23.2843,64.3975,0.305844,0.0701429,0.663733,0.998761,0.213608,0.429087,0.276075,0.265286
322,763.528,1,4.94389,4.20925,23.0811,63.8522,0.303845,0.0682992,0.671639,0.998761,0.213184,0.4624,0.271936,0.26239
323,766.628,1,4.94654,4.28697,23.1647,63.958,0.300622,0.0698094,0.651034,0.998761,0.214038,0.466133,0.271841,0.259942
324,761.534,1,4.89483,4.16143,22.9934,63.5896,0.308353,0.0666657,0.651358,0.998761,0.227004,0.445452,0.268031,0.259225
325,753.823,1,4.93226,4.35992,22.8427,63.1458,0.30989,0.0641987,0.674052,0.998761,0.219865,0.464043,0.272096,0.265366
326,752.23,1,4.92057,4.28405,22.8137,63.1253,0.308818,0.064514,0.67225,0.998761,0.218341,0.448586,0.271759,0.264642
327,759.655,1,4.9676,4.29247,22.8905,63.2793,0.30696,0.0653318,0.664738,0.998761,0.214525,0.472991,0.26946,0.265661
328,754.394,1,4.92494,4.31666,22.9547,63.5507,0.306436,0.065075,0.667264,0.998761,0.213293,0.494084,0.277085,0.27017
329,766.549,1,4.89795,4.12197,22.8103,63.24,0.309525,0.06656,0.680903,0.998761,0.214127,0.520957,0.278684,0.271146
330,766.752,1,4.88879,4.08757,22.7823,62.9392,0.309246,0.066356,0.672778,0.998761,0.21576,0.526749,0.274981,0.267438
331,761.67,1,4.91317,4.18016,22.633,62.2481,0.30331,0.0676433,0.641277,0.998761,0.214542,0.513258,0.272937,0.264898
332,771.019,1,4.94378,4.40982,22.6298,62.2731,0.30721,0.0675829,0.661255,0.998761,0.216494,0.521316,0.272578,0.263007
333,766.232,1,4.93599,4.33439,22.5388,62.0479,0.309006,0.0667015,0.652414,0.998761,0.215792,0.481717,0.273988,0.259008
334,762.274,1,4.92569,4.30754,22.4285,61.8395,0.308527,0.0662072,0.64703,0.998761,0.211884,0.476992,0.286981,0.269251
335,763.318,1,4.94759,4.48214,22.548,62.1568,0.308123,0.0664514,0.654173,0.998761,0.220103,0.488279,0.288945,0.269638
336,765.151,1,4.95767,4.50064,22.4445,61.9424,0.306796,0.0657304,0.614006,0.998761,0.223292,0.530987,0.286455,0.268458
337,760.399,1,4.95614,4.38915,22.5565,62.2055,0.303825,0.0654013,0.645473,0.998761,0.222361,0.513324,0.288159,0.267355
338,760.982,1,4.94457,4.50045,22.5697,62.1431,0.309175,0.0661725,0.648954,0.998761,0.227517,0.49529,0.291453,0.270182
339,769.004,1,4.96502,4.42966,22.4926,62.0132,0.308921,0.0664488,0.653418,0.998761,0.224017,0.492892,0.286933,0.269496
340,761.148,1,4.94484,4.5275,22.5314,61.9821,0.306091,0.0664085,0.674414,0.998761,0.218858,0.475371,0.287658,0.26862
341,762.788,1,4.95484,4.39688,22.5499,62.1053,0.307074,0.0682475,0.675302,0.998761,0.214901,0.468037,0.289674,0.268605
342,765.099,1,4.94546,4.48932,22.6166,62.2349,0.306574,0.0662167,0.657431,0.998761,0.215587,0.479916,0.292545,0.269463
343,759.642,1,4.94114,4.36326,22.6663,62.2707,0.308858,0.0666057,0.671527,0.998761,0.211004,0.470448,0.291399,0.272621
344,762.676,1,4.96645,4.29566,22.7102,62.2187,0.30266,0.067276,0.647524,0.998761,0.20417,0.478822,0.291935,0.275504
345,772.714,1,4.94963,4.64262,22.7171,62.2925,0.309105,0.0681124,0.676868,0.998761,0.209245,0.500612,0.293441,0.280366
346,767.881,1,4.95194,4.42928,22.8896,62.8551,0.306162,0.0666398,0.68546,0.998761,0.213091,0.499556,0.297091,0.286988
347,774.021,1,4.97859,4.53554,22.8494,62.6357,0.307157,0.0678365,0.664146,0.998761,0.214603,0.487183,0.299791,0.290476
348,767.202,1,4.9705,4.66993,22.85,62.5631,0.307223,0.0681174,0.642439,0.998761,0.20491,0.491423,0.301281,0.292201
349,771.107,1,4.96835,4.37715,23.1448,63.2376,0.306594,0.0707551,0.66759,0.998761,0.219589,0.453053,0.301629,0.293345
350,773.265,1,4.9593,4.48289,23.1706,63.5151,0.305313,0.0694393,0.670032,0.998761,0.212276,0.448877,0.303224,0.294486
351,778.604,1,4.96641,4.4633,23.0422,62.88,0.306273,0.0701698,0.666168,0.998761,0.218047,0.447149,0.283887,0.27426
352,765.411,1,4.94915,4.23017,22.8473,62.3157,0.304497,0.0699896,0.675899,0.998761,0.215672,0.446071,0.273776,0.266581
353,766.486,1,4.94779,4.18629,22.9168,62.5313,0.305301,0.0696335,0.665937,0.998761,0.217798,0.455299,0.272199,0.267803
354,763.045,1,4.94174,4.20309,23.078,62.9359,0.306934,0.0691755,0.655837,0.998761,0.216523,0.44804,0.273256,0.267466
355,759.443,1,4.94367,4.22791,22.9314,62.5775,0.311831,0.0651833,0.656354,0.998761,0.214165,0.461084,0.268647,0.265268
356,755.867,1,4.94659,4.15587,22.9644,62.5797,0.309019,0.0660721,0.669455,0.998761,0.207704,0.481562,0.269881,0.267212
357,762.483,1,4.96441,4.40385,23.0513,62.7704,0.305818,0.067263,0.661507,0.998761,0.209091,0.509877,0.272429,0.265611
358,762.444,1,4.95671,4.25762,23.1113,62.9762,0.299314,0.0689249,0.665473,0.998761,0.212814,0.510907,0.274643,0.266685
359,777.41,1,4.95577,4.43158,22.9909,62.6356,0.303085,0.0695979,0.659127,0.998761,0.208424,0.521518,0.283594,0.272716
360,775.736,1,4.9565,4.3363,22.9346,62.5348,0.3003,0.0728565,0.659649,0.998761,0.212464,0.485849,0.281932,0.273757
361,769.786,1,4.95123,4.28729,23.2143,63.3234,0.302649,0.0704717,0.679442,0.998761,0.213799,0.471275,0.287786,0.280561
362,775.214,1,4.9739,4.32974,23.2473,63.5191,0.303554,0.0730504,0.6531,0.998761,0.205074,0.463218,0.283165,0.275528
363,760.527,1,4.95912,4.42677,22.9318,62.643,0.303918,0.0698189,0.650725,0.998761,0.198792,0.472792,0.276017,0.271953
364,760.499,1,4.97017,4.44148,22.795,62.2873,0.302878,0.0670275,0.657718,0.998761,0.206744,0.476078,0.275835,0.274518
365,755.174,1,4.97136,4.36876,22.8922,62.5532,0.302223,0.0674528,0.636099,0.998761,0.206025,0.440171,0.277523,0.273151
366,757.132,1,4.95611,4.40203,22.9956,62.7395,0.305941,0.0666224,0.640858,0.998761,0.215249,0.440549,0.279594,0.274453
367,758.412,1,4.95109,4.32787,22.9621,62.4979,0.303051,0.0657137,0.627626,0.998761,0.215779,0.440901,0.280254,0.273499
368,757.391,1,4.9415,4.29754,22.9422,62.538,0.305571,0.0661288,0.6305,0.998761,0.212913,0.453773,0.285964,0.278035
369,760.15,1,4.92501,4.21659,22.9677,62.3708,0.304849,0.066895,0.63668,0.998761,0.211465,0.4561,0.285842,0.278459
370,760.306,1,4.9483,4.29564,23.0535,62.4585,0.307626,0.0662453,0.633966,0.998761,0.21214,0.455067,0.281466,0.272235
371,764.043,1,4.94783,4.2836,23.0414,62.3699,0.305481,0.0685732,0.639682,0.998761,0.212766,0.445122,0.278401,0.267791
372,756.061,1,4.94007,4.18839,22.9851,62.3218,0.305175,0.0659907,0.655945,0.998761,0.216363,0.485626,0.279261,0.268949
373,757.106,1,4.95927,4.21751,22.8694,62.0201,0.306956,0.0650827,0.66368,0.998761,0.216173,0.478236,0.277582,0.264774
374,758.235,1,4.95762,4.30532,22.7677,61.9114,0.307214,0.065653,0.660649,0.998761,0.214732,0.488573,0.277868,0.267461
375,753.26,1,4.96607,4.34114,22.8391,62.0971,0.308541,0.0648115,0.677977,0.998761,0.212647,0.476665,0.281181,0.270077
376,756.192,1,4.96538,4.39072,22.7137,61.819,0.307698,0.064392,0.674841,0.998761,0.21172,0.502358,0.28354,0.26849
377,763.331,1,4.95462,4.44963,22.8437,62.3344,0.310233,0.0644187,0.671262,0.998761,0.214603,0.52951,0.28998,0.275836
378,760.324,1,4.94205,4.39055,22.7953,62.0411,0.310718,0.0644366,0.643479,0.998761,0.209529,0.505539,0.285975,0.272192
379,763.78,1,4.94028,4.3022,22.8228,62.0065,0.310256,0.0657935,0.656193,0.998761,0.210758,0.533449,0.284611,0.270595
380,764.304,1,4.92663,4.34483,22.797,61.8593,0.306339,0.0677271,0.659082,0.998761,0.206955,0.512653,0.28133,0.270376
381,763.173,1,4.93208,4.23369,22.8722,62.0926,0.305724,0.0657169,0.624659,0.998761,0.207588,0.510442,0.278373,0.268428
382,762.218,1,4.94906,4.26212,22.7361,61.827,0.305631,0.0666019,0.630317,0.998761,0.201811,0.496876,0.276553,0.266284
383,758.338,1,4.96735,4.27733,22.7884,61.8358,0.307862,0.0657322,0.631248,0.998761,0.207787,0.507314,0.284602,0.272428
384,763.973,1,4.96973,4.47095,22.5695,61.1867,0.304715,0.0670947,0.64571,0.998761,0.208452,0.535655,0.293787,0.28269
385,766.647,1,4.98389,4.41313,22.5894,61.1057,0.308102,0.0663954,0.648768,0.998761,0.21282,0.512018,0.296514,0.281701
386,767.164,1,4.97854,4.44929,22.5917,61.0251,0.307494,0.0669666,0.67369,0.998761,0.210072,0.51118,0.297063,0.284815
387,767.804,1,4.93963,4.41308,22.5745,60.8482,0.307714,0.0679498,0.664726,0.998761,0.208901,0.504679,0.298045,0.287447
388,767.499,1,4.94104,4.36324,22.5566,60.9487,0.306514,0.0655822,0.634853,0.998761,0.209339,0.507188,0.299312,0.284764
389,764.4,1,4.93811,4.29541,22.5433,60.9416,0.311744,0.06489,0.631333,0.998761,0.220606,0.506581,0.304466,0.287104
390,756.888,1,4.95296,4.41093,22.6149,61.0393,0.306226,0.0636368,0.640461,0.998761,0.21432,0.499678,0.303804,0.283889
391,752.773,1,4.9847,4.44745,22.7551,61.3479,0.304436,0.0636112,0.641174,0.998761,0.217119,0.50575,0.304662,0.285923
392,759.741,1,4.99593,4.48906,22.7076,61.234,0.300959,0.0663551,0.631592,0.998761,0.213532,0.510509,0.301966,0.28452
393,763.362,1,4.9782,4.37364,22.8038,61.3526,0.307715,0.0647155,0.678849,0.998761,0.217916,0.541984,0.298374,0.282907
394,764.596,1,4.96099,4.3689,22.7189,61.2299,0.307323,0.0646591,0.640717,0.998761,0.21374,0.54421,0.302495,0.284968
395,768.644,1,4.9547,4.37188,22.7287,61.253,0.311718,0.0655682,0.700853,0.998761,0.219823,0.560831,0.30013,0.283753
396,776.863,1,4.9534,4.25317,22.7202,61.1545,0.308763,0.0684358,0.661638,0.998761,0.218674,0.522295,0.297616,0.280508
397,772.767,1,4.9371,4.26627,22.7734,61.1841,0.305057,0.0676396,0.646199,0.998761,0.222241,0.557196,0.294393,0.278528
398,769.131,1,4.93455,4.2317,22.8076,61.3895,0.306401,0.0667342,0.646131,0.998761,0.216128,0.533826,0.294109,0.278408
399,765.596,1,4.94547,4.47803,22.7709,61.4395,0.299655,0.0657936,0.633801,0.998761,0.21805,0.543382,0.298404,0.282237
400,772.03,1,4.96098,4.33627,22.6495,61.1493,0.305872,0.0672258,0.649034,0.998761,0.216111,0.566703,0.298961,0.284728
401,771.373,1,4.97287,4.30493,22.7479,61.3389,0.305863,0.0674011,0.639407,0.998761,0.209982,0.550282,0.303556,0.288466
402,770.81,1,4.99109,4.51079,22.6972,61.4321,0.308054,0.0670939,0.617141,0.998761,0.217375,0.525258,0.300851,0.284934
403,774.826,1,5.02275,4.80982,22.5312,61.1828,0.308227,0.0681379,0.631922,0.998761,0.217259,0.569559,0.295401,0.281252
