P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
cHat[18],6.677064483936676,0.006907649170324187,0.5604030309377352,5.7028878475667,6.290292113672409,6.631720934590019,7.021026481294414,7.889573865325349,6581.735214436196,1.0015577224425565
cHat[19],5.688533074142781,0.0072172329773863494,0.5988263071654774,4.65489297598532,5.2642404585653475,5.633884792425218,6.048048594434465,6.997028071895572,6884.308007213632,1.0000096147324153
cHat[20],25.59187702299402,0.07839408225745444,3.689587523372114,19.662935573813446,23.004939110750065,25.158909898466572,27.725983409470146,34.0800995452681,2215.078253634966,1.0063147171122862
cHat[21],31.55367840993148,0.07105782437426639,4.400464446238157,24.136872002055476,28.414442091485363,31.20355600236976,34.140067933449714,41.30702049545587,3835.069337555182,1.001951316417667
cHat[22],23.493834652387577,0.052745705377480474,3.0551957599515918,17.929577100337927,21.396000138944405,23.330689058340635,25.44073733350836,29.983851457581466,3355.08769411494,1.0058629325539064
cHat[23],18.113803110996116,0.027809060877401044,2.008936639181711,14.475763553263242,16.698174292736905,18.02876364542805,19.39150734999697,22.344210375550134,5218.669977319813,1.0009445356716626
cHat[24],14.79750169635502,0.018707063565139816,1.4425199828873037,12.193190534022948,13.796687156894166,14.697434435340767,15.7173590103116,17.821040637267938,5946.103058959489,1.0006529058345093
cHat[25],12.352688058200346,0.01707832431777567,1.3550183122352677,10.020216329783606,11.37729531448841,12.243898585067736,13.198094528391845,15.285410195501235,6295.059158913595,1.0003979972077444
cHat[26],11.747526966719507,0.01757906820464818,1.3916222337548783,9.348802047426613,10.757213775612787,11.63340664080831,12.618385382155124,14.785886197391806,6266.874754632974,1.0002859831938629
cHat[27],21.460125890707847,0.05618562933928333,3.1419964091067007,16.305497082188843,19.23289688740804,21.12861009356007,23.33064317227509,28.611069392656475,3127.2375279525204,1.003551082523245
cHat[28],30.063390967557527,0.052180390629746186,4.16001137400955,23.07931161756719,27.17284997467729,29.728698314080027,32.56895200598095,39.26894963144006,6355.860902786728,0.999685501948708
cHat[29],18.11129598646334,0.04555149928934037,2.333349697228842,13.855083416188663,16.496663307833998,18.015263308646396,19.54263157361837,23.011506030081282,2623.942477318697,1.0090641805735285
cHat[30],13.768697521414682,0.02042268133999964,1.511643788763229,11.016884157516197,12.721549626214163,13.69611049142355,14.726937165083283,16.942691255873758,5478.6480968382075,1.001255515772269
cHat[31],11.037459017204469,0.012496763556962352,1.0199519593691952,9.189486964610923,10.315084178227828,10.990244913740296,11.697003278015682,13.173427402890836,6661.381818983823,1.0007040392841746
cHat[32],9.057555461485348,0.010553576516579856,0.8959902803611017,7.518078041548101,8.411731827170835,8.992010970495514,9.620947853150524,10.992651896079206,7207.875398938783,1.001160649749856
cHat[33],8.212460145294905,0.01128478803019089,0.9464003079875891,6.593170696555821,7.5384458286401435,8.1420848289534,8.824626997634308,10.24665023740271,7033.361409435997,1.0009282008470535
cHat[34],18.226513478682755,0.04867981762484758,2.6689035919217945,13.91598927247584,16.317304956598733,17.92319301441426,19.795898689630164,24.18598694898451,3005.854035000643,1.008318879888685
cHat[35],25.99493705395727,0.04830590849476778,3.641541616309148,19.74076208293836,23.48446585208141,25.713282204172536,28.156300759018176,33.81771235716617,5682.900423635474,1.0017284591054068
cHat[36],16.60205443593946,0.039128506604252405,2.014912168618526,12.785009866163316,15.256794456108597,16.53213772523778,17.87640667379386,20.779916391991268,2651.707969836145,1.0068714721982117
cHat[37],12.632661733330671,0.015577492784114315,1.2426607764263111,10.262369130249244,11.776258784113418,12.594832362185684,13.430504353042,15.145403805917917,6363.705355985464,1.0021859861608755
cHat[38],9.971461876396706,0.009793451593411523,0.8226295694574446,8.4732909030024,9.405992814733041,9.938279786643214,10.477499332428831,11.731216201178142,7055.650667081507,0.9998748135552673
cHat[39],8.014962750840041,0.009059772520440388,0.7746238145786135,6.699006180688359,7.47522887837863,7.947881783185469,8.482086003290735,9.682888409400789,7310.500356977348,0.9997243703932925
cHat[40],7.604599453045066,0.009449726337153219,0.8019532888840725,6.225901567106389,7.045294137244846,7.534541308525528,8.093160958273032,9.347755977676984,7202.108876687501,0.9997822205178201
cHat[41],15.822318782965457,0.03897601052458649,2.0752625814784076,12.230714901732368,14.389939591758864,15.638564562450977,17.062472833755447,20.36940722822169,2834.9887720259017,1.004130510147828
cHat[42],24.95279084900917,0.05209855669067663,3.185995816137577,19.393105430111127,22.76265128318594,24.688788873518988,26.89581430384662,31.84249318418173,3739.719408507419,1.0013903687983086
cHat[43],34.803217051888865,0.06692042580734224,4.167828986082375,27.44328639113806,31.947257605396793,34.505019609875774,37.36164341039256,43.83262686754293,3878.844685090805,1.0016389583442582
cHat[44],14.561255507798386,0.020972576799286827,1.2603676018821708,12.278884431595307,13.716164142529852,14.49853598089534,15.339495069703856,17.217876699492287,3611.5270758038673,1.0063865858591152
cHat[45],6.23339675434411,0.004532253620570039,0.3202902017242829,5.649221761785425,6.0191392949152345,6.21898453304159,6.437780218530289,6.904926308593724,4994.119118521815,1.0026136959262721
cHat[46],2.4094146914249777,9.341124631963171e-4,0.08362327427985494,2.2682725496476004,2.3517996943499195,2.400989952044597,2.456231599910468,2.6033779504021086,8014.122999026082,0.9997427752578117
cHat[47],1.42476477403713,8.185882577180936e-4,0.06894053461125015,1.3196436797500721,1.37672258522215,1.4142916598668323,1.4620086335287898,1.5882756503652875,7092.8091237395165,1.0000543487119409
cHat[48],17.44966869836447,0.06068325009320926,2.751588861016372,13.080067502192623,15.505331385426755,17.134600525126473,18.9875708504406,23.68955950467726,2056.029869508085,1.007900847231034
cHat[49],26.459474278071575,0.04795794067249387,3.568322723901601,20.522202435500116,23.95570329114081,26.085749401090148,28.58394032474319,34.49824880963345,5536.141719935188,1.0002520378811433
cHat[50],13.575638755328821,0.04875271426317523,1.7510794296660854,10.460352092745966,12.332881330074601,13.488164679137485,14.71379411258505,17.283304646589094,1290.0724276669687,1.0105893763354532
cHat[51],8.529939832847006,0.010922289024894127,0.8895020735800796,6.895215445194226,7.911072684742803,8.497518444209266,9.131247841160857,10.341302200230441,6632.337230601877,1.000026821925516
cHat[52],5.597264750249741,0.006154545106309642,0.417348183380457,4.764849370000137,5.324970980406119,5.598825635294512,5.873723767689616,6.4104196689761235,4598.382958899707,1.0068211807442504
cHat[53],3.7767714650155693,0.002658428485642152,0.235407783451671,3.3713294812861436,3.614454158822917,3.7549649747350293,3.9180815938479623,4.291370941217571,7841.365048139779,1.0008574841300137
cHat[54],3.1313104139257266,0.003164099257199604,0.2574716136936493,2.705521188871237,2.9496506509645757,3.1020209227847486,3.2816111534096475,3.715230908351166,6621.53245934812,1.001792564039705
cHat[55],23.039066176213225,0.06510966326851976,3.266721774647531,17.704285082786534,20.759455269403556,22.681856998134737,24.95325748399031,30.5079953787935,2517.290843906842,1.0056557786492577
cHat[56],31.693983103388522,0.06768138365713161,4.378294988375298,24.054845805799978,28.645562803874373,31.34098710196953,34.30116205960121,41.380914061415936,4184.76987206164,1.0009738562537598
cHat[57],20.538365736157658,0.05541035158712269,2.597584335116775,15.756445002083838,18.773094617126773,20.43055227939441,22.240631733722353,25.941629266884835,2197.644808670158,1.008304026619845
cHat[58],16.302006293540597,0.027862923814195775,1.730835761833122,13.185434882956608,15.076513776975855,16.21948594170687,17.43748126824286,19.92135321378198,3858.8539772732142,1.0029443283207395
cHat[59],13.429730950947175,0.017281464919306953,1.2491017821489616,11.2603616339328,12.5484158937685,13.3384761635687,14.212232563813862,16.143352419366682,5224.3774688837875,1.0006486435462139
cHat[60],11.234888437487594,0.015074501753769,1.1511518614698504,9.284438427587034,10.43049996472379,11.124637462555786,11.941651500226317,13.736830360557423,5831.486934754148,1.000035220590479
cHat[61],9.888091173921497,0.01594068790082214,1.2344353009481175,7.795203606898737,9.025309126478536,9.780351259180463,10.638025586518701,12.5407983065414,5996.841185316739,0.9998643997204699
cHat[62],27.97702891605515,0.11203676540798617,3.5950902546031984,22.05056717849559,25.44054316933738,27.589312921852375,30.059958163440392,36.01578966296565,1029.6709774920162,1.0122258779736015
cHat[63],36.73620945888619,0.08208793241747328,4.974408202681594,28.038557553430437,33.27513115643758,36.36800147878432,39.80583322190854,47.694751369550794,3672.1820853792606,1.0060959433684964
cHat[64],27.457029226797747,0.04693636825229913,3.073940783949775,21.912117624682494,25.316716515263703,27.31459244095944,29.36247182591479,33.91529977946389,4289.157844161494,1.0003615847581995
cHat[65],23.437073106534893,0.03130244341044047,2.3327786972349664,19.11428553595164,21.842745525432687,23.337225065092202,24.911900608039936,28.24960609761445,5553.80469441332,1.0002986627758277
cHat[66],20.41623375330589,0.024884658309973554,1.9797549395763612,16.789759935565225,19.069942471252794,20.280738926443682,21.642750962293754,24.668810060870275,6329.355754184997,1.000384076171443
cHat[67],17.641843506530154,0.02516977272152311,1.9475475466748917,14.176600557938794,16.315913369488698,17.510627373045274,18.854169022141438,21.843240046228004,5987.114314774906,1.0000301058133196
cHat[68],16.825583469735477,0.026292773261560178,1.9890620533808916,13.279382055393194,15.458816822810942,16.69305039915227,18.064334777702427,21.15316161709874,5723.001659080826,0.999914647638664
cHat[69],20.974288019061387,0.06574172875851479,2.7575083739628288,16.37659815713113,19.02458468234836,20.656050366760926,22.594154248324507,27.189182295421233,1759.3467357241982,1.0075325729737343
cHat[70],30.994272777335105,0.07184940467518418,4.142240669133426,23.834718512201007,28.146560754692388,30.66657265094097,33.51889599917961,40.029689530692906,3323.7190675402576,1.0008088580347103
cHat[71],20.751797873437035,0.03877787806447387,2.371712288553781,16.39596088751735,19.12594828837953,20.641407837480674,22.27679797864248,25.646504268531967,3740.726241077044,1.0036281782901153
cHat[72],15.497981613306003,0.021366635659301164,1.421388343696228,12.799249833109542,14.526078418780635,15.465478929752056,16.445766167262548,18.363293305982832,4425.406915192944,1.001421044728877
cHat[73],11.792303317955183,0.013297550888276265,0.970311452683235,10.02700987965172,11.131031625055018,11.75260306017417,12.409584472795412,13.836890204628334,5324.501980083755,1.0012655794995398
cHat[74],8.786535647107751,0.010591601945197848,0.8910889817193396,7.246042021939454,8.172829503564397,8.701744381652668,9.306826915046672,10.793437209557988,7078.135070697409,1.0001241823228761
cHat[75],7.498798214921918,0.01108394538893449,0.9320951064858072,5.9264637449319455,6.8537059397587585,7.398541619506073,8.047872087426544,9.59852892887345,7071.828194005387,1.000715952183507
cHat[76],24.690607676055212,0.06626187127819272,3.425561715521512,19.11563744445229,22.31305953700815,24.32008559812618,26.619094432395983,32.374524031474905,2672.613756916371,1.0078401619618507
cHat[77],34.45465942375276,0.06236767191267806,4.715658985267632,26.503295112128846,31.228681747573063,34.05729156877864,37.274203159765854,44.82443175663756,5716.967418258365,1.0011891704072744
cHat[78],22.963550614538462,0.04243994935710729,2.8207203992490406,17.762665805147076,21.020545788905157,22.81293744248469,24.765930985591638,28.92979063934564,4417.437002255063,1.0028246848609998
cHat[79],18.114102282909865,0.023597396522873595,1.8617605680712699,14.656514631290612,16.848147804297373,18.04396841594449,19.311317729824786,21.988240211485067,6224.715041054493,1.0000621211201624
cHat[80],14.721525582684656,0.01674329606726602,1.358858469648835,12.254649950308258,13.7866128932989,14.63563030947535,15.549971397305441,17.606812528889495,6586.679590179359,1.0002813369296284
cHat[81],12.12640214767308,0.015751335219229883,1.2838734506512766,9.916702053283435,11.224290479084548,12.007446530863355,12.912653267324071,14.947665719581364,6643.695018708406,1.0002655384146084
cHat[82],10.546060206941943,0.017087331659753745,1.378268337961932,8.206976453544787,9.56620046732348,10.432523958961259,11.39639184733164,13.538604638802356,6506.074933602122,1.0002616374938045
cHat[83],25.159923821622602,0.07667685579849313,3.5774064996023602,19.331531407667647,22.627556526363072,24.800488290607948,27.29651343548867,33.101611080417115,2176.747185072727,1.0062380174110337
cHat[84],33.8489730944169,0.0651416529155459,4.7068774629378325,25.764012841307515,30.55364210860781,33.42391077737324,36.725079007247274,43.988011897677765,5220.934394072575,1.0010648768313228
cHat[85],22.552810150414633,0.04824249522271462,2.776694175171571,17.480850489566,20.615196859370947,22.435149613706304,24.29822204859716,28.52236207699021,3312.810343178826,1.0043803098638986
cHat[86],18.424904987700113,0.025426839336341395,1.9351937005968138,14.909513229540412,17.095069227114482,18.32355154367665,19.66752814737292,22.546147743017464,5792.4744324014755,1.0008202209850476
cHat[87],15.59081070390855,0.017716806548588267,1.4707206726433553,12.946847045926122,14.563914351569787,15.48649098867983,16.503278570720596,18.74792840691699,6891.115161569918,1.000097859955177
cHat[88],13.36823405696521,0.016663778121267032,1.385475714959391,10.96264423745784,12.385030181596768,13.278618427184181,14.210915276119998,16.432872964796545,6912.750571895277,1.0006880566249396
cHat[89],11.970704583645215,0.02090791103672576,1.4793461974500841,9.314295395405114,10.943922024371519,11.889017254676734,12.879554234029552,15.20586853673864,5006.317078309993,1.0011268647319866
cHat[90],18.80830037692527,0.07291403243995616,2.7689026567832196,14.38724107148525,16.868568205617674,18.443758421888063,20.363628340573797,25.100915585957008,1442.092578231244,1.0071622357148742
cHat[91],28.625940155271202,0.05432613710518375,3.715158397501576,22.281558551871193,26.02966444672746,28.298235112827015,30.859048138480055,36.852557927425906,4676.673156578592,1.0005318097039573
cHat[92],16.220281024757952,0.09002227065372027,1.9372207457441346,12.676144271527278,14.86897834957237,16.153825465110877,17.504883758837586,20.23990447874983,463.08242239157556,1.013567355854395
cHat[93],10.774497155509074,0.014167393465646792,1.0367516406639428,8.830820658139672,10.059601109432393,10.750115165652492,11.468406287338798,12.88683413536618,5355.124245874682,1.0000597316628947
cHat[94],7.384297257487347,0.007902001885435304,0.5624530915971324,6.313085366626822,7.007294444911739,7.3686751975033635,7.751813378933766,8.526087469230278,5066.386976252178,1.0027426154399095
cHat[95],5.167508962665754,0.004637108306398189,0.38995753468240346,4.486736792775155,4.893216663214656,5.137136013420814,5.3995863880421275,6.02592011588334,7071.965820718301,1.0006061975468419
cHat[96],4.232525196462002,0.004907753620241361,0.4014070259575149,3.555876144350815,3.9492735486012487,4.19750135664649,4.461148395567223,5.138806146962726,6689.666007614731,1.0002347968969436
"logthetaPred[1,1]",1.6831175853680918,0.003790069684857408,0.31837734379522037,1.055258871589071,1.4846749460730084,1.6789353954234914,1.8807872464169844,2.3376234655907764,7056.50933093177,1.0016390436136418
"logthetaPred[1,2]",2.459133957608296,0.1791331274559769,1.4320277322843629,-0.7115825741726955,1.8018328223853928,2.576984785719905,3.2185796413870205,5.0146443875742985,63.90738401355462,1.037573568968697
"logthetaPred[1,3]",3.158093107312801,0.014927012616357042,0.5251209542247309,2.0764772540449967,2.847415910928026,3.172445173156223,3.4858137029816927,4.177533577961396,1237.5789029900245,1.0095224494537014
"logthetaPred[1,4]",3.174525883906855,0.09685383936226546,1.2231858451550324,0.67788116509091,2.4972616246777424,3.181801722007664,3.859739945059347,5.688087244606682,159.4965197582012,1.02110417419376
"logthetaPred[2,1]",1.6767702066506598,0.0037757361269892937,0.3214613278061608,1.0269928291700803,1.4767843347907037,1.6776293971581162,1.875512718913351,2.3108420734917354,7248.6010523008,1.0008286203890555
"logthetaPred[2,2]",2.4607674916808024,0.12902368485737453,1.4341145767458119,-0.7345140534761107,1.8473590473432004,2.5571200749450362,3.216844678680125,5.030289082612598,123.54603677674122,1.029008898110997
"logthetaPred[2,3]",3.158611998855639,0.014993004140008629,0.5192728903534517,2.066275748622069,2.8572475981431675,3.1795420476914824,3.4890914827242883,4.151217662590124,1199.5379107845365,1.0107103680284337
"logthetaPred[2,4]",3.169620275195913,0.10264254475700141,1.2407052608827982,0.5578143746653003,2.4711489111458542,3.2011726708377655,3.8366039366884266,5.64352772902079,146.11083613662396,1.021175405473194
"logthetaPred[3,1]",1.681901235846962,0.003867047819624245,0.3161656743868322,1.0492364265616207,1.4852829313200482,1.6852130275460646,1.8775706729472263,2.31803457109492,6684.521890340692,1.0004970393915293
"logthetaPred[3,2]",2.4828487063664975,0.1561321543842373,1.4130537031810508,-0.6631169602338758,1.844107642857699,2.580750260355469,3.22544794634146,5.182821088462596,81.90918984552944,1.0318660898908416
"logthetaPred[3,3]",3.1554079831995714,0.015125906851534525,0.5287734415193547,2.0558228855009046,2.8485183545566954,3.169098874901337,3.484131023457846,4.171876834916863,1222.0709614225668,1.0090567175391132
"logthetaPred[3,4]",3.184319509617656,0.10694938792665619,1.227808969554585,0.6834252389929756,2.518036211953259,3.1996620158624043,3.8425855535936035,5.730499164554881,131.79683968311818,1.0209916938832924
"logthetaPred[4,1]",1.6797481865052866,0.003910577749235664,0.3179631867147296,1.0420726285336965,1.4825163622191149,1.6818559385728111,1.8765040231958106,2.312460633079721,6611.071165545929,0.9999827108503566
"logthetaPred[4,2]",2.4671424097243873,0.15309417028700775,1.4196288536346864,-0.7858007714119574,1.8379555815609152,2.561780547690465,3.212704850324302,5.095569682298424,85.98690723850135,1.0289500720247997
"logthetaPred[4,3]",3.1663899394966193,0.014958657651335042,0.5314844184478351,2.0784906813138257,2.8548868370590386,3.177380375563094,3.492318722133487,4.196782700005356,1262.3966339163426,1.0091416253724423
"logthetaPred[4,4]",3.1639397227817434,0.10502551434554983,1.2379832608449726,0.6547191597409528,2.502345176147231,3.181998396279905,3.8248130178367994,5.718695454498904,138.94403626214236,1.0206591995778918
"logthetaPred[5,1]",1.6830878244466747,0.0038364332357396424,0.31606650412591086,1.0642162301766833,1.4860259703080296,1.6786697555472432,1.8800733864188839,2.313774839670933,6787.372061191355,1.000487317616382
"logthetaPred[5,2]",2.4391950472714337,0.19394348264276476,1.4513395259016826,-0.8453585318075606,1.8093745081473072,2.5640394674218747,3.216456902797298,5.02824422804985,55.99995346706384,1.0369713307528088
"logthetaPred[5,3]",3.15592277626751,0.016489537094741356,0.5290051762941977,2.052249520349421,2.8402645674892715,3.1659497831509453,3.4884061178273478,4.161697770740207,1029.2074357123072,1.0103706689742744
"logthetaPred[5,4]",3.1714536070272956,0.10625944856138471,1.2156874824318322,0.7556561739191887,2.461678263949418,3.184301514499592,3.8506144772402084,5.699421697272984,130.89069516560366,1.0221157426479412
"logthetaPred[6,1]",1.678633061828167,0.0038393518659264694,0.3153259258534021,1.0547761090558527,1.4806276312214754,1.6833625606153046,1.8777891229786798,2.3170213292390756,6745.335064806124,1.0006293933940291
"logthetaPred[6,2]",2.4662821713674856,0.16055105734695882,1.41552230519242,-0.7129008122581282,1.808604340429202,2.5698223421464963,3.2201869813127013,5.1037996478539895,77.73329804998104,1.0315239188683945
"logthetaPred[6,3]",3.1612795675529686,0.016427468731282275,0.5313300376271614,2.054458929851471,2.841590022595722,3.184364226025893,3.492667154469971,4.200078155586164,1046.1342926156124,1.0115960874306262
"logthetaPred[6,4]",3.173249662366929,0.1173045392610103,1.2341344438940107,0.7529420754623217,2.4728825973411177,3.171454975490782,3.828107569663354,5.6968832181819895,110.68666711117744,1.0223687778210278
"logthetaPred[7,1]",1.6852089131437578,0.0037850835923585115,0.31806945266545583,1.035485103080024,1.4909164869850826,1.6820809703603068,1.8879343897226988,2.3092013771449014,7061.435111810855,1.0003370599443586
"logthetaPred[7,2]",2.4619414179668153,0.16217860082335542,1.4207141682935713,-0.8111340806870598,1.8357817574995448,2.571226001931664,3.2085013241725604,5.086582568706465,76.74080040268997,1.0307654567667084
"logthetaPred[7,3]",3.1624397551995242,0.016054737491463862,0.5333771577699565,2.0772722647298782,2.8547332033314188,3.177801338056797,3.4914510170135524,4.190964091247577,1103.7288837296203,1.00864701637383
"logthetaPred[7,4]",3.1615805674033037,0.13153482673465794,1.204227680062124,0.687600104464713,2.4659292524764944,3.1874303312457752,3.849888327123004,5.581783723485479,83.81769182046135,1.0258768544927868
"logthetaPred[8,1]",1.6791994917940143,0.003585129457580323,0.31475183291761416,1.0453872787628438,1.485792372019922,1.6785480834082143,1.8754496866091455,2.314168474668662,7707.736348477176,1.000519805456123
"logthetaPred[8,2]",2.473305488839058,0.16187566399510345,1.4151530522192752,-0.7943426395593793,1.8240998038154772,2.556448502615829,3.2326119503580064,5.087459626716939,76.42645210507251,1.0338681890689467
"logthetaPred[8,3]",3.1570490398569846,0.016517925037196096,0.5296612935694597,2.046867841414039,2.844155589031186,3.1715887507457547,3.485263907331747,4.190137572545813,1028.218685809449,1.0100537129951916
"logthetaPred[8,4]",3.153969902427788,0.0888935099991082,1.2288209340273537,0.6808706572025451,2.464434719400976,3.177616795912936,3.8228720503822253,5.6293228531812805,191.0896183196438,1.0191348114044303
"logthetaPred[9,1]",1.682092596385402,0.003627859065255821,0.31720911578307703,1.0383586758479904,1.4878988467716956,1.6794159888558255,1.8784448810542798,2.3080684448927626,7645.229098873759,0.9999323956959051
"logthetaPred[9,2]",2.4497972155776155,0.18894355516809397,1.4196131149733409,-0.6383977382968319,1.8001955601219901,2.5520225366235025,3.1865218939421274,5.032164699089211,56.45154600380921,1.0358268582233865
"logthetaPred[9,3]",3.158836419240678,0.0168015378614545,0.5204301340094074,2.072489681690951,2.8514550909510024,3.1732954780988276,3.4874007144952888,4.172065186879256,959.4598383225134,1.0105347849759287
"logthetaPred[9,4]",3.1803578065123252,0.10120201584119197,1.2193239657318669,0.6953582693619917,2.506635617832628,3.183561828569816,3.833620854584726,5.796091066678253,145.16432307039364,1.0187788333914232
"logthetaPred[10,1]",1.6826657175133428,0.0037027501775870925,0.31472750517428555,1.0635083941580175,1.4859954487672002,1.6776562733137814,1.8734772708361143,2.3267080639581446,7224.712598509001,1.0007026237739907
"logthetaPred[10,2]",2.442828014568996,0.19927127793929558,1.4138212265533256,-0.7872279604971896,1.8119055250600276,2.568833197487173,3.198271464536245,4.933067620295797,50.3384204031705,1.037198131606229
"logthetaPred[10,3]",3.158021545071816,0.01610392983612778,0.5240840571451685,2.041579333348171,2.846704919018366,3.173458439633408,3.4863698229834643,4.157462998819403,1059.1029009305878,1.0110624896756937
"logthetaPred[10,4]",3.158831055672773,0.10478665513413546,1.2205316881033736,0.7184254047672701,2.4676437505925533,3.1717580437167756,3.82207908731308,5.680070935342708,135.6707305006142,1.0208735527112105
"logthetaPred[11,1]",1.6794144451472188,0.003927891246336056,0.3224076908645505,1.038072727594929,1.4780946123561145,1.6776569046254202,1.8770060467612901,2.325968894499215,6737.392934528128,1.0006470611367495
"logthetaPred[11,2]",2.4824228660061096,0.14011350191533348,1.4458931988764527,-0.609522253810124,1.8433619578672455,2.5806856179665427,3.223747010107011,5.0903874154222635,106.49088944345657,1.0282908351609197
"logthetaPred[11,3]",3.161446343407069,0.01600793734417015,0.5303671721550399,2.0624816210097205,2.8432192270425505,3.1760432234740223,3.4906756149855855,4.191532449107165,1097.6971037211945,1.008042137051283
"logthetaPred[11,4]",3.152472217664768,0.12027854903685303,1.2194759632913659,0.70968027583797,2.471134688079223,3.1705256799978083,3.835647121403717,5.626177731637499,102.7945591080691,1.0219318431137365
"logthetaPred[12,1]",1.6844277927861833,0.003606087078056541,0.31830804974684135,1.0557483987273673,1.4852333875464776,1.6832630885434456,1.882091212663352,2.3347720996369805,7791.531380246291,1.0011098024500213
"logthetaPred[12,2]",2.4578030580678645,0.14284402003621816,1.4211464232134239,-0.7047267908240417,1.8203941355262654,2.5534471735007864,3.2185817326323147,5.112384321802904,98.98138462897221,1.0271659792709347
"logthetaPred[12,3]",3.160680310513961,0.016008149751002104,0.5302273926155164,2.059779828710154,2.8504058638995526,3.1835681479899374,3.4863453107961075,4.143807237988189,1097.089464149069,1.0119393576664746
"logthetaPred[12,4]",3.168777766442594,0.1212133717601644,1.20177470801408,0.7480823982004329,2.5035042961298126,3.180892122959657,3.8171870666399452,5.659482058128609,98.29808462562995,1.0232666192699746
"logthetaPred[13,1]",1.6818490814194913,0.003695284708516515,0.31550083313892296,1.0509613175709895,1.4839971937107996,1.6845691850487785,1.8785732210284036,2.3184579849038,7289.62539644134,1.0006179051956061
"logthetaPred[13,2]",2.4581375152985325,0.2034942197850952,1.3952220914896565,-0.6783801354954608,1.8039858127456243,2.5498920034492008,3.2270553509969657,5.0288042670281925,47.00916454191906,1.0400231099902695
"logthetaPred[13,3]",3.159260874474763,0.013957418904200733,0.5234845607479852,2.0759253034497607,2.849555917050851,3.173201497856158,3.4854029343683717,4.1912854860536255,1406.6871769767306,1.009140201227935
"logthetaPred[13,4]",3.178455751785192,0.11915299254641402,1.249736109302017,0.7198418253022175,2.4710775243118532,3.1690989001793524,3.859166897536827,5.712066089344649,110.00862291559349,1.0224313383776955
"logthetaPred[14,1]",1.6803676474203229,0.003787782010923623,0.31796847622461927,1.0471234108155225,1.4805205559196897,1.6807087698853378,1.878097827739602,2.3245225380032535,7046.901109303319,1.0007012437829146
"logthetaPred[14,2]",2.44860518919751,0.15520025124600434,1.441964565124313,-0.8183261556634793,1.8119411017344274,2.5569988224821216,3.2195441997158007,5.224861266860279,86.32256495823339,1.0301962598920056
"logthetaPred[14,3]",3.149583087371769,0.01569263488210698,0.53062167656121,2.0293320122315897,2.830709042328664,3.1773160363041644,3.4797078459340964,4.120699804542929,1143.3474685675221,1.0126564204977853
"logthetaPred[14,4]",3.1768368046439805,0.10163765405539048,1.2133573014604002,0.6669921578209429,2.4888885527182514,3.191145446967152,3.8465251510410425,5.668974472615598,142.51748542297887,1.0202992187093407
cHatPred[1],22.21721670069925,0.0729753480303782,6.2221331659428625,12.5564563901835,18.03236675528116,21.425367798053422,25.488913073476144,36.231409835098034,7269.863448829104,1.0005876384296997
cHatPred[2],31.478641830112196,0.09720191361021016,8.601851014843936,17.735704688042315,25.48645980622488,30.48027792146727,36.21759702840967,51.130160290922205,7831.306156898038,1.0002430946402814
cHatPred[3],19.00676720079152,0.06960705720223617,6.1649760386160795,8.338514412479451,14.863483540906072,18.524538594395175,22.538835186410743,32.56623599771722,7844.336930074676,1.0020012638872742
cHatPred[4],14.208259159211968,0.06170500587790935,5.55672669273337,4.785184430369267,10.443677266826889,13.724074055745074,17.33602221699035,26.578347554472998,8109.559733542204,1.0003460910478514
cHatPred[5],10.898708019416642,0.0570972326116474,5.102940516868185,2.685337457549081,7.415160271423748,10.37464672494103,13.74907838095944,22.3616636275357,7987.5004043059,0.9999815077385455
cHatPred[6],22.306225347685373,0.07401291664540163,6.151766958401296,12.592327339664648,18.10899823167459,21.487083474156677,25.51793254882984,36.221661864202,6908.515120805917,1.0026163865802316
cHatPred[7],31.59833443507761,0.09790286994763019,8.536510465330581,17.921738234694114,25.793874428846994,30.52632752123599,36.10966227661173,51.48283678859349,7602.735965278157,1.0002699469033585
cHatPred[8],19.179953192490927,0.07099994476822488,6.23016496414116,8.648115386685713,15.079499562220722,18.667189464493127,22.613540206763265,33.20982403254586,7699.864286797671,1.0008755768196174
cHatPred[9],14.368767283327744,0.06453886779144127,5.66663468099242,4.893062170829804,10.65940093343486,13.753788340338353,17.438386823740164,27.106648166943792,7709.172188078461,1.0001947760579935
cHatPred[10],11.345941468378497,0.0602184648922542,5.28322061165718,2.9232050862466097,7.788283851032031,10.708205655686195,14.125116686491621,23.233525206984975,7697.295004578063,1.00017809419298
cHatPred[11],9.218392926984576,0.056367389115236706,4.944080674692578,1.7368225828189696,5.810628273621021,8.604010115388794,11.793425141693751,20.66836751268065,7693.345898449869,1.000082911521413
cHatPred[12],7.9929331692923435,0.053634320886439636,4.703379950348001,1.208657368111915,4.655161246683782,7.387826500188635,10.413765179982455,18.95544114392248,7690.145467816098,1.0000148431287719
cHatPred[13],22.207938292896706,0.07777068018021081,6.102031793941668,12.53304807013479,18.011017732475977,21.555572395929723,25.432112723125677,36.08310600299262,6156.2626141537185,1.0017310770385757
cHatPred[14],31.40457801985703,0.09765931137925098,8.397150073310586,17.595246476126103,25.631209405271093,30.469506990671903,35.978399596273334,50.71799855912757,7393.269111511531,0.999943276128077
