iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,755.039,1,5.2141,4.82947,22.4508,36.2809,0.30127,0.0676198,0.618417,0.998761,0.206687,0.448238,0.259073,0.235237
203,760.659,1,5.21029,4.73731,22.4863,36.3494,0.30013,0.0688474,0.624606,0.998761,0.202402,0.462833,0.260316,0.236381
204,750.135,1,5.18751,4.46742,22.4558,36.2804,0.299454,0.0680562,0.633384,0.998761,0.198522,0.468199,0.259208,0.235711
205,747.014,1,5.18612,4.45674,22.3847,36.124,0.298492,0.0665198,0.616375,0.998761,0.204029,0.463044,0.255361,0.234643
206,751.131,1,5.17115,4.37631,22.2912,36.0315,0.305703,0.0665,0.630594,0.998761,0.205418,0.479074,0.252469,0.23224
207,761.541,1,5.17636,4.64644,22.3182,36.1318,0.308076,0.0662949,0.619894,0.998761,0.212004,0.553146,0.252618,0.234357
208,746.518,1,5.17493,4.6429,22.2128,36.0055,0.302047,0.0642603,0.631776,0.998761,0.212485,0.606803,0.250736,0.234161
209,749.129,1,5.18622,4.54726,22.1433,35.9952,0.304091,0.0642821,0.630667,0.998761,0.209534,0.570487,0.254227,0.238078
210,756.367,1,5.16641,4.65854,22.0827,35.9204,0.302488,0.0663976,0.631324,0.998761,0.211985,0.615646,0.255148,0.237185
211,756.793,1,5.19358,4.52023,21.9671,35.7158,0.305926,0.0650589,0.645746,0.998761,0.215184,0.611641,0.253268,0.233521
212,757.396,1,5.18576,4.58217,21.9253,35.6402,0.304344,0.0641727,0.632719,0.998761,0.21427,0.643427,0.252445,0.233828
213,763.327,1,5.17947,4.56453,21.8999,35.6373,0.306987,0.0669098,0.634662,0.998761,0.214141,0.620412,0.255886,0.236756
214,759.346,1,5.17319,4.65224,22.0114,35.7792,0.301071,0.0663231,0.65573,0.998761,0.212966,0.615411,0.259557,0.240421
215,755.362,1,5.16486,4.68832,21.8765,35.6155,0.304242,0.0648182,0.633035,0.998761,0.213314,0.613613,0.258448,0.237456
216,750.716,1,5.1705,4.80115,21.8381,35.5067,0.305525,0.0628229,0.63928,0.998761,0.21435,0.555063,0.254909,0.234308
217,749.141,1,5.1862,4.86694,21.948,35.6462,0.305877,0.0626238,0.631928,0.998761,0.215687,0.58093,0.259472,0.236509
218,750.761,1,5.19196,4.8119,21.9261,35.5787,0.304537,0.0623823,0.625554,0.998761,0.216981,0.612696,0.267339,0.24301
219,744.651,1,5.19691,4.73353,21.8627,35.4562,0.303167,0.0623675,0.64141,0.998761,0.214463,0.563215,0.265785,0.241912
220,751.582,1,5.1887,4.8223,21.9776,35.6034,0.306765,0.0646578,0.634671,0.998761,0.210458,0.567326,0.265449,0.238577
221,758.737,1,5.17506,4.72299,21.9577,35.4957,0.305983,0.0663934,0.638473,0.998761,0.206593,0.56677,0.264506,0.240871
222,749.623,1,5.2144,5.08516,21.84,35.3535,0.303553,0.0641779,0.668638,0.998761,0.205785,0.587304,0.267038,0.242754
223,755.344,1,5.22682,5.09883,21.8575,35.4076,0.304158,0.0634434,0.648063,0.998761,0.208999,0.607863,0.265076,0.240912
224,751.593,1,5.20695,5.00849,21.8111,35.369,0.303101,0.0648658,0.655292,0.998761,0.207669,0.632209,0.261693,0.239659
225,754.439,1,5.21309,5.04163,21.768,35.2572,0.300439,0.065761,0.636693,0.998761,0.208864,0.593681,0.261727,0.238318
226,759.127,1,5.22447,4.91276,21.8833,35.4649,0.305583,0.064337,0.643583,0.998761,0.218027,0.599798,0.268881,0.249346
227,756.115,1,5.20899,4.84776,21.9004,35.4518,0.308684,0.0623802,0.62358,0.998761,0.218301,0.607197,0.272375,0.250595
228,754.07,1,5.22394,4.90784,21.8832,35.3666,0.307048,0.0634387,0.632298,0.998761,0.217696,0.621879,0.266835,0.245435
229,760.055,1,5.17424,4.84734,22.0458,35.5975,0.307109,0.0647078,0.628704,0.998761,0.220117,0.597374,0.274072,0.250566
230,762.835,1,5.20412,4.82339,21.9964,35.535,0.309567,0.0648982,0.647679,0.998761,0.215773,0.609544,0.273027,0.250037
231,758.251,1,5.20317,4.7953,22.0371,35.5241,0.301517,0.0655125,0.597139,0.998761,0.217443,0.599818,0.270261,0.246872
232,757.581,1,5.17136,4.75477,21.8803,35.3065,0.300283,0.0660749,0.630638,0.998761,0.214153,0.628125,0.266446,0.2415
233,762.138,1,5.18451,4.70384,21.8375,35.175,0.303897,0.0657574,0.611222,0.998761,0.207196,0.609094,0.268958,0.242715
234,760.937,1,5.18619,4.79434,21.7543,35.174,0.300771,0.0672147,0.604353,0.998761,0.214213,0.630503,0.270309,0.242354
235,752.228,1,5.15823,4.71738,21.6866,35.1987,0.299585,0.0643059,0.593753,0.998761,0.206787,0.656384,0.273003,0.242967
236,752.049,1,5.1864,4.86464,21.7532,35.271,0.303104,0.0633313,0.614306,0.998761,0.208268,0.669025,0.273825,0.241703
237,756.977,1,5.16684,4.71329,21.9782,35.5842,0.303418,0.0645731,0.625174,0.998761,0.215338,0.617333,0.276441,0.244028
238,761.137,1,5.17279,4.69604,22.0728,35.7062,0.30279,0.0658067,0.620528,0.998761,0.210566,0.616016,0.280558,0.247512
239,760.421,1,5.15338,4.6394,22.0107,35.595,0.302799,0.0651844,0.612165,0.998761,0.20543,0.681265,0.277258,0.247346
240,763.881,1,5.16564,4.45617,22.0303,35.5989,0.307547,0.0652287,0.653281,0.998761,0.21153,0.65549,0.282388,0.25073
241,756.797,1,5.17013,4.47624,21.8138,35.2773,0.310845,0.0616194,0.657608,0.998761,0.208971,0.642776,0.278448,0.249099
242,755.131,1,5.16439,4.54564,21.7956,35.1988,0.310295,0.0610995,0.659339,0.998761,0.217214,0.669808,0.279343,0.249027
243,749.269,1,5.173,4.59902,21.7978,35.1655,0.305367,0.061199,0.621203,0.998761,0.212354,0.693077,0.277655,0.245903
244,752.451,1,5.18105,4.69073,21.8631,35.3214,0.302614,0.0620946,0.611834,0.998761,0.205615,0.70806,0.273619,0.241156
245,752.319,1,5.16155,4.82489,21.8537,35.3585,0.303772,0.0623405,0.612911,0.998761,0.210535,0.719497,0.27051,0.241014
246,765.543,1,5.15956,4.81629,21.7875,35.227,0.306631,0.0649575,0.623475,0.998761,0.210238,0.697964,0.272203,0.244604
247,761.67,1,5.19763,4.94869,21.7202,35.1393,0.303173,0.0650003,0.654115,0.998761,0.214912,0.681726,0.2732,0.243422
248,762.49,1,5.20686,5.06378,21.7062,35.0553,0.304635,0.0642241,0.642844,0.998761,0.214428,0.675966,0.276066,0.245733
249,766.697,1,5.2083,4.8316,21.683,34.9987,0.30856,0.064132,0.654298,0.998761,0.211424,0.71385,0.272992,0.245668
250,761.748,1,5.21512,4.89136,21.7239,35.0051,0.307767,0.0653457,0.620355,0.998761,0.206269,0.669631,0.270709,0.242903
251,761.614,1,5.24631,5.16823,21.6995,34.8948,0.304258,0.0652554,0.614056,0.998761,0.209905,0.697307,0.272847,0.245024
252,762.712,1,5.19338,5.10563,21.5461,34.6537,0.309324,0.0621398,0.657639,0.998761,0.210951,0.69551,0.275802,0.247095
253,756.5,1,5.20675,5.0489,21.4566,34.5179,0.308201,0.0622862,0.655516,0.998761,0.214403,0.696804,0.282778,0.254148
254,761.599,1,5.20166,5.1851,21.1669,34.0741,0.305932,0.0632942,0.641187,0.998761,0.210136,0.715085,0.285495,0.259418
255,764.804,1,5.17364,5.02052,21.2503,34.1849,0.309958,0.063045,0.636349,0.998761,0.211416,0.692793,0.290849,0.264254
256,769.008,1,5.2148,5.1573,21.3823,34.4164,0.30629,0.064252,0.632887,0.998761,0.214087,0.680396,0.299678,0.271383
257,768.556,1,5.19756,5.14002,21.3188,34.3972,0.304091,0.0649913,0.617615,0.998761,0.212528,0.67248,0.298424,0.272004
258,773.003,1,5.19511,5.22512,21.264,34.3669,0.299947,0.0675349,0.631515,0.998761,0.213432,0.70682,0.296908,0.268722
259,769.516,1,5.19542,5.31421,21.301,34.406,0.30306,0.0655753,0.632386,0.998761,0.208778,0.747858,0.290754,0.264566
260,773.918,1,5.22812,5.24549,21.2379,34.2758,0.301953,0.0667536,0.638145,0.998761,0.212255,0.746705,0.287023,0.262611
261,766.92,1,5.21579,5.28201,21.1436,34.254,0.304631,0.0652846,0.631943,0.998761,0.212372,0.753874,0.286041,0.261692
262,768.625,1,5.18949,5.07959,21.1579,34.3011,0.301367,0.0669058,0.621993,0.998761,0.212907,0.746322,0.288492,0.258498
263,768.61,1,5.18753,4.96299,21.2696,34.4163,0.301038,0.068711,0.609388,0.998761,0.212801,0.710636,0.282913,0.252782
264,762.472,1,5.2076,5.11855,21.3273,34.4655,0.301293,0.0664743,0.610821,0.998761,0.206699,0.71238,0.279862,0.250464
265,760.944,1,5.18343,5.23583,21.1992,34.2597,0.302856,0.0647465,0.666849,0.998761,0.212989,0.698395,0.283804,0.254999
266,768.273,1,5.18897,5.12085,21.1758,34.253,0.304289,0.0649426,0.639032,0.998761,0.211355,0.719271,0.281466,0.24996
267,770.426,1,5.20226,5.22421,21.0214,33.9944,0.307163,0.0645197,0.638429,0.998761,0.215737,0.719289,0.290381,0.258324
268,759.34,1,5.20774,5.29818,21.0723,34.0066,0.306676,0.0632997,0.635146,0.998761,0.214588,0.708564,0.28949,0.259343
269,756.825,1,5.21174,5.26694,21.1278,34.0368,0.302128,0.0637117,0.624441,0.998761,0.212069,0.698443,0.287569,0.258174
270,761.851,1,5.18953,5.0366,21.2435,34.1654,0.303798,0.0635996,0.641104,0.998761,0.211066,0.697506,0.282686,0.252744
271,765.355,1,5.2085,5.03931,21.2484,34.1496,0.309073,0.0641806,0.63705,0.998761,0.211884,0.661647,0.293059,0.263264
272,770.895,1,5.19456,5.00247,21.2379,34.2635,0.305219,0.0662424,0.630948,0.998761,0.211399,0.676935,0.288316,0.260762
273,769.509,1,5.17492,4.73638,21.3283,34.3626,0.304247,0.0664249,0.606734,0.998761,0.214156,0.659696,0.280998,0.254096
274,771.998,1,5.18517,4.77142,21.4063,34.4791,0.302648,0.0669964,0.602204,0.998761,0.21213,0.696022,0.290915,0.261662
275,760.11,1,5.20894,4.91947,21.2702,34.3287,0.304127,0.0643786,0.610131,0.998761,0.211536,0.685639,0.297723,0.26718
276,752.569,1,5.19842,5.0723,21.3482,34.2587,0.308902,0.061695,0.630208,0.998761,0.21845,0.648398,0.295748,0.263986
277,760.362,1,5.19296,5.13455,21.2881,34.1919,0.309755,0.0622821,0.632596,0.998761,0.21726,0.654667,0.296766,0.264818
278,760.881,1,5.20883,5.00782,21.3159,34.2008,0.305416,0.0637883,0.632002,0.998761,0.215713,0.646848,0.297308,0.264166
279,760.913,1,5.18336,4.94009,21.483,34.3979,0.305419,0.0629274,0.639192,0.998761,0.21102,0.685655,0.29731,0.266219
280,758.631,1,5.19258,4.8806,21.5822,34.4784,0.305109,0.0632547,0.638843,0.998761,0.213675,0.652381,0.292777,0.261219
281,764.41,1,5.20383,4.88667,21.6551,34.6052,0.305899,0.0646208,0.627527,0.998761,0.207729,0.670738,0.298905,0.265633
282,766.416,1,5.18486,4.98003,21.4133,34.3258,0.309086,0.0652819,0.610051,0.998761,0.211892,0.625923,0.295054,0.263363
283,768.792,1,5.17793,4.895,21.571,34.5414,0.302359,0.0665544,0.597621,0.998761,0.208909,0.641696,0.296019,0.266206
284,761.851,1,5.15295,4.77723,21.7097,34.8253,0.306164,0.0659231,0.628031,0.998761,0.210573,0.601983,0.298064,0.26686
285,761.837,1,5.16771,4.63753,21.9721,35.0995,0.300686,0.0659675,0.582486,0.998761,0.208767,0.561492,0.296074,0.269374
286,766.014,1,5.21035,4.661,21.8503,34.948,0.305677,0.0658775,0.611091,0.998761,0.20485,0.560658,0.288938,0.263889
287,757.539,1,5.19299,4.90649,21.7693,34.7802,0.30514,0.0645965,0.597003,0.998761,0.206334,0.602169,0.287407,0.259804
288,755.232,1,5.22117,5.05417,21.8354,34.8334,0.305283,0.0631008,0.611189,0.998761,0.209407,0.601507,0.289454,0.261989
289,758.184,1,5.20926,4.95722,21.9019,34.8825,0.306492,0.0645462,0.62395,0.998761,0.211489,0.556247,0.284943,0.258299
290,763.209,1,5.16433,4.66439,21.8128,34.6259,0.3103,0.0651558,0.632232,0.998761,0.216607,0.572597,0.285837,0.257698
291,757.481,1,5.15855,4.62998,21.8181,34.61,0.307974,0.0625348,0.627187,0.998761,0.215877,0.594786,0.286261,0.256628
292,758.736,1,5.16207,4.6525,21.862,34.6989,0.304905,0.0643536,0.610551,0.998761,0.209692,0.626647,0.285824,0.256559
293,763.91,1,5.15143,4.44507,21.9004,34.7321,0.306518,0.0664564,0.631891,0.998761,0.212127,0.585992,0.284517,0.255245
294,755.004,1,5.15738,4.5065,21.9318,34.7977,0.307786,0.0631724,0.639373,0.998761,0.214499,0.591864,0.283431,0.256144
295,753.79,1,5.16397,4.68829,21.9566,34.8621,0.310543,0.0617104,0.62362,0.998761,0.214719,0.610342,0.284301,0.255769
296,754.519,1,5.17495,4.67947,21.9439,34.7929,0.30892,0.0619669,0.634152,0.998761,0.214945,0.57177,0.279209,0.253036
297,753.415,1,5.18655,4.76259,21.9984,34.9359,0.308494,0.0616441,0.632748,0.998761,0.21051,0.558504,0.279551,0.255892
298,755.738,1,5.20896,4.79804,21.9741,34.9344,0.304706,0.0641039,0.651105,0.998761,0.207967,0.562745,0.281575,0.256235
299,750.53,1,5.20167,4.67427,22.0683,35.1067,0.307021,0.0621265,0.650601,0.998761,0.213901,0.544987,0.27836,0.252067
300,750.387,1,5.19761,4.82314,22.0221,35.2066,0.306482,0.0624256,0.605948,0.998761,0.216235,0.560539,0.27378,0.245935
301,762.873,1,5.2129,4.75953,22.0987,35.3527,0.307027,0.0639487,0.625463,0.998761,0.210389,0.55013,0.272929,0.245773
302,747.63,1,5.21795,4.92733,22.0771,35.2768,0.300884,0.0628628,0.638968,0.998761,0.207625,0.556204,0.2719,0.247773
303,751.763,1,5.20014,4.68042,21.8901,35.0647,0.303806,0.0611226,0.632786,0.998761,0.211463,0.561661,0.279454,0.25295
304,754.652,1,5.20072,4.69331,21.9851,35.2269,0.306411,0.06201,0.639934,0.998761,0.207757,0.57627,0.282816,0.256878
305,760.201,1,5.17997,4.60981,21.8861,35.0689,0.30756,0.0627133,0.629224,0.998761,0.21264,0.593041,0.282655,0.258278
306,751.473,1,5.1476,4.53255,21.8986,35.1358,0.303158,0.0624837,0.627103,0.998761,0.209889,0.572074,0.287671,0.264584
307,758.649,1,5.16637,4.4551,22.0314,35.3629,0.309939,0.0648343,0.608144,0.998761,0.206294,0.577623,0.283586,0.259977
308,761.392,1,5.16463,4.52912,22.0837,35.2624,0.303401,0.0670485,0.613622,0.998761,0.208396,0.566088,0.279618,0.260092
309,758.228,1,5.17943,4.60825,21.9609,35.1009,0.299251,0.0659437,0.590891,0.998761,0.206172,0.622241,0.281134,0.261119
310,757.432,1,5.1841,4.49975,21.9088,35.0602,0.305027,0.0645624,0.600605,0.998761,0.203602,0.585316,0.277896,0.258887
311,765.012,1,5.16804,4.47283,21.9153,35.1552,0.302975,0.0661553,0.590074,0.998761,0.206035,0.634176,0.278531,0.256387
312,758.555,1,5.15338,4.50876,21.8622,35.0825,0.309162,0.0638658,0.628011,0.998761,0.217707,0.626721,0.280292,0.257262
313,760.706,1,5.20432,4.76609,21.7924,34.9467,0.302271,0.0657744,0.629831,0.998761,0.20643,0.665961,0.276747,0.252219
314,757.419,1,5.20858,4.83549,21.8169,35.0292,0.304227,0.0644652,0.617675,0.998761,0.210704,0.670854,0.276106,0.252961
315,760.44,1,5.20603,4.6857,21.9276,35.1864,0.298825,0.0659929,0.588451,0.998761,0.20948,0.64083,0.276698,0.256122
316,765.477,1,5.20284,4.58982,21.8935,35.0992,0.307219,0.0655986,0.632338,0.998761,0.210319,0.656835,0.273541,0.251716
317,761.586,1,5.17477,4.66672,21.8537,34.9041,0.306037,0.0642805,0.631536,0.998761,0.210281,0.663471,0.270305,0.250505
318,756.928,1,5.18134,4.55401,21.9273,35.0007,0.306963,0.0640704,0.632558,0.998761,0.212376,0.609795,0.274566,0.254704
319,763.084,1,5.17613,4.48512,21.7306,34.7474,0.31025,0.0622158,0.656124,0.998761,0.21295,0.692596,0.284448,0.260181
320,758.241,1,5.1764,4.5143,21.7969,34.7493,0.313007,0.0621744,0.641148,0.998761,0.210761,0.664495,0.28787,0.260177
321,754.513,1,5.21078,4.756,21.8207,34.89,0.30674,0.0642572,0.610286,0.998761,0.207728,0.60663,0.287562,0.259004
322,760.592,1,5.20357,4.82948,21.6631,34.6401,0.30404,0.0626427,0.630598,0.998761,0.208471,0.61263,0.282426,0.254552
323,760.78,1,5.19505,4.91062,21.7053,34.6663,0.30615,0.0642494,0.628141,0.998761,0.217399,0.623683,0.282232,0.254759
324,759.687,1,5.18002,4.83761,21.6084,34.5669,0.31112,0.0639136,0.613048,0.998761,0.216381,0.564323,0.280818,0.25663
325,758.169,1,5.20569,5.0202,21.5387,34.4868,0.30596,0.0636638,0.619244,0.998761,0.210881,0.586165,0.284383,0.260095
326,753.304,1,5.1977,4.85067,21.5043,34.3927,0.30575,0.0629843,0.614453,0.998761,0.211757,0.573986,0.282077,0.256979
327,749.96,1,5.22351,4.94303,21.6368,34.5313,0.303766,0.0630866,0.613898,0.998761,0.208515,0.535725,0.277747,0.254402
328,751.322,1,5.19467,4.89832,21.6601,34.5583,0.304408,0.0645339,0.629069,0.998761,0.208143,0.528509,0.282818,0.257198
329,757.853,1,5.17537,4.61498,21.569,34.4037,0.30858,0.064228,0.637607,0.998761,0.204614,0.526301,0.288206,0.260093
330,755.309,1,5.16043,4.74606,21.669,34.4693,0.306786,0.0642311,0.620296,0.998761,0.203612,0.552457,0.286667,0.257346
331,750.061,1,5.18558,4.91546,21.5772,34.2121,0.302175,0.0640165,0.600834,0.998761,0.199805,0.567581,0.282013,0.255028
332,756.642,1,5.21414,5.0664,21.6617,34.2522,0.307559,0.0626573,0.634907,0.998761,0.205635,0.589748,0.280612,0.25333
333,762.468,1,5.19275,4.91742,21.6154,34.2109,0.306246,0.0631159,0.615632,0.998761,0.209054,0.617888,0.282908,0.252963
334,752.435,1,5.19705,4.94801,21.616,34.2734,0.303665,0.0634026,0.613445,0.998761,0.207169,0.603886,0.282124,0.250551
335,754.003,1,5.20334,4.84307,21.7048,34.357,0.307749,0.0630462,0.604722,0.998761,0.208845,0.580503,0.280695,0.248038
336,751.676,1,5.18381,4.8862,21.6151,34.2358,0.306327,0.0616823,0.605431,0.998761,0.212041,0.587796,0.28046,0.248479
337,743.402,1,5.18148,4.78953,21.6917,34.3602,0.30803,0.059472,0.632995,0.998761,0.210173,0.582074,0.281532,0.248733
338,747.856,1,5.19821,4.87562,21.7314,34.4013,0.31102,0.0605198,0.635959,0.998761,0.212507,0.566164,0.283598,0.250678
339,754.971,1,5.19625,4.93754,21.5213,34.05,0.30642,0.0624979,0.63228,0.998761,0.216406,0.582111,0.283901,0.252753
340,750.248,1,5.23904,5.17447,21.5635,34.0556,0.305545,0.0633288,0.629638,0.998761,0.212855,0.608205,0.280775,0.249193
341,750.717,1,5.22756,5.08129,21.5894,34.0918,0.304857,0.0638314,0.643397,0.998761,0.205961,0.558909,0.284543,0.251096
342,756.132,1,5.21955,5.22131,21.662,34.1361,0.30721,0.0624522,0.634232,0.998761,0.213307,0.58581,0.285545,0.251357
343,746.89,1,5.20611,4.93476,21.7513,34.2573,0.307481,0.0619202,0.634401,0.998761,0.206972,0.535997,0.280649,0.247817
344,746.586,1,5.23022,4.90135,21.7958,34.2036,0.304924,0.0620586,0.612926,0.998761,0.205053,0.573344,0.28001,0.248648
345,745.799,1,5.20759,4.92449,21.7949,34.2512,0.305684,0.0617356,0.644319,0.998761,0.206179,0.535031,0.280203,0.251459
346,749.89,1,5.2091,4.91656,21.8786,34.4064,0.306453,0.0614286,0.670648,0.998761,0.210254,0.547618,0.286905,0.259272
347,747.907,1,5.20067,4.80586,21.877,34.3547,0.305466,0.0604603,0.657362,0.998761,0.213563,0.55593,0.286579,0.260491
348,742.536,1,5.18908,4.82366,21.7286,34.0874,0.309148,0.0594638,0.645269,0.998761,0.206842,0.575234,0.286139,0.257497
349,749.393,1,5.22294,4.72897,21.8527,34.2059,0.307251,0.0633816,0.623996,0.998761,0.209724,0.525457,0.284197,0.255845
350,753.053,1,5.22005,4.89048,21.871,34.3114,0.30371,0.0624652,0.629186,0.998761,0.2027,0.547366,0.285091,0.257041
351,751.634,1,5.22881,4.76732,21.9737,34.346,0.303353,0.0639964,0.633599,0.998761,0.210484,0.539301,0.281846,0.253541
352,756.141,1,5.18338,4.52719,21.9643,34.3795,0.30501,0.0637355,0.643774,0.998761,0.210787,0.548514,0.271263,0.244267
353,752.203,1,5.20078,4.44495,22.0754,34.5904,0.305459,0.0641639,0.640941,0.998761,0.203707,0.529628,0.272951,0.248027
354,751.262,1,5.18402,4.44526,22.1363,34.7064,0.308561,0.0640772,0.634469,0.998761,0.20764,0.510353,0.273522,0.24951
355,754.407,1,5.18543,4.57644,21.9791,34.5077,0.310805,0.0640682,0.633485,0.998761,0.207461,0.5237,0.270738,0.247526
356,751.405,1,5.19552,4.44206,22.093,34.6082,0.306575,0.0642637,0.659216,0.998761,0.199408,0.571409,0.272195,0.24892
357,753.411,1,5.21812,4.58757,22.1853,34.7609,0.305233,0.0629934,0.656631,0.998761,0.199892,0.613926,0.267896,0.244095
358,747.601,1,5.21626,4.61088,22.206,34.8358,0.300947,0.0636777,0.655327,0.998761,0.201115,0.588645,0.265615,0.241612
359,763.274,1,5.19811,4.82089,22.0164,34.5371,0.305188,0.0646661,0.642813,0.998761,0.207089,0.603027,0.275122,0.249354
360,756.634,1,5.20072,4.6657,21.9836,34.4897,0.302572,0.0649682,0.633735,0.998761,0.211129,0.575791,0.277613,0.251651
361,747.595,1,5.19529,4.68282,22.051,34.57,0.305203,0.061491,0.651026,0.998761,0.208262,0.565413,0.275453,0.249408
362,752.989,1,5.212,4.7126,22.0408,34.5581,0.304731,0.0644141,0.622046,0.998761,0.203568,0.538996,0.271497,0.245468
363,753.983,1,5.20915,4.99006,21.701,34.0562,0.307174,0.0651518,0.649357,0.998761,0.200004,0.555298,0.287399,0.261431
364,762.994,1,5.22302,4.83789,21.676,33.9449,0.306103,0.0650976,0.639926,0.998761,0.206895,0.535971,0.296576,0.270329
365,761.423,1,5.22797,4.90475,21.7125,34.0131,0.306588,0.0657317,0.621327,0.998761,0.205782,0.515499,0.296836,0.269023
366,757.614,1,5.22542,5.12282,21.5464,33.7678,0.305798,0.0645792,0.630263,0.998761,0.20982,0.545945,0.286379,0.257833
367,762.637,1,5.22898,5.13925,21.4714,33.6133,0.302898,0.0657897,0.603322,0.998761,0.207191,0.574522,0.287468,0.256753
368,763.571,1,5.22995,5.28081,21.3823,33.4985,0.306739,0.0656535,0.609955,0.998761,0.202983,0.604421,0.288117,0.257437
369,750.794,1,5.18357,5.1313,21.1163,33.0407,0.304676,0.0619377,0.602303,0.998761,0.204873,0.597125,0.295001,0.261809
370,752.127,1,5.20572,5.16163,21.1067,32.9382,0.306993,0.0602282,0.612001,0.998761,0.201536,0.606697,0.286069,0.253892
371,752.857,1,5.20904,5.1777,21.1061,32.9091,0.308239,0.0601018,0.629386,0.998761,0.204321,0.620057,0.285428,0.256526
372,744.844,1,5.19793,4.9532,21.1721,33.0224,0.305021,0.0604015,0.619867,0.998761,0.209167,0.618428,0.283609,0.25602
373,750.22,1,5.1954,4.97395,21.0793,32.9076,0.304966,0.0611669,0.63347,0.998761,0.20581,0.623368,0.284344,0.25635
374,752.961,1,5.19845,5.00097,21.1104,33.0265,0.305104,0.0639309,0.638135,0.998761,0.203815,0.626004,0.285819,0.259441
375,751.09,1,5.20917,5.37285,20.8114,32.6298,0.305952,0.0621437,0.636654,0.998761,0.205131,0.650352,0.27993,0.256771
376,752.45,1,5.22919,5.46179,20.769,32.609,0.306174,0.0612687,0.618256,0.998761,0.204331,0.700798,0.273437,0.249697
377,758.158,1,5.2306,5.67448,20.6344,32.4434,0.306323,0.0621378,0.63195,0.998761,0.203124,0.743761,0.273599,0.250221
378,755.28,1,5.21416,5.55523,20.5215,32.2355,0.307677,0.0613596,0.612915,0.998761,0.203318,0.748467,0.274109,0.251114
379,761.352,1,5.17676,5.41621,20.57,32.2651,0.309544,0.0620392,0.628237,0.998761,0.205095,0.793165,0.27591,0.254021
380,758.047,1,5.15781,5.29379,20.5313,32.1365,0.30738,0.0625811,0.623612,0.998761,0.202191,0.735637,0.273384,0.255323
381,762.18,1,5.19997,5.45676,20.5434,32.1566,0.306854,0.0625792,0.607853,0.998761,0.201779,0.763632,0.272942,0.25425
382,760.05,1,5.20522,5.4557,20.693,32.4387,0.302775,0.0630874,0.622439,0.998761,0.199856,0.751243,0.279517,0.258308
383,758.78,1,5.23479,5.33007,20.7697,32.4605,0.306397,0.0615047,0.632476,0.998761,0.203997,0.768339,0.285559,0.261423
384,758.611,1,5.21869,5.52116,20.7341,32.4761,0.306915,0.0613158,0.657812,0.998761,0.203009,0.790817,0.283305,0.259074
385,760.726,1,5.22489,5.45253,20.8985,32.6766,0.307541,0.060545,0.634956,0.998761,0.204083,0.770682,0.281318,0.256257
386,751.239,1,5.23584,5.302,21.0821,32.9599,0.310742,0.0608252,0.661284,0.998761,0.203924,0.696352,0.281435,0.255512
387,760.435,1,5.21138,5.24157,21.1403,32.9665,0.306349,0.0627495,0.660977,0.998761,0.201624,0.678687,0.286049,0.260623
388,762.773,1,5.22482,5.24537,21.1422,33.0132,0.306035,0.0621411,0.642574,0.998761,0.206701,0.641251,0.286005,0.25787
389,746.329,1,5.22068,5.28879,21.0949,32.9667,0.306102,0.0607527,0.621965,0.998761,0.208636,0.63609,0.287931,0.259925
390,747.1,1,5.22976,5.36513,21.1181,32.9446,0.303831,0.061418,0.61841,0.998761,0.208282,0.625775,0.2846,0.254955
391,747.367,1,5.25836,5.41674,21.2187,33.1233,0.30035,0.0618132,0.632715,0.998761,0.20734,0.650454,0.279837,0.251102
392,755.059,1,5.25886,5.38162,21.1902,33.1277,0.299841,0.0633414,0.601332,0.998761,0.202788,0.673111,0.279251,0.250478
393,752.825,1,5.2393,5.18537,21.2573,33.1731,0.307531,0.0604432,0.625874,0.998761,0.209975,0.717401,0.279407,0.250879
394,746.862,1,5.22096,5.20207,21.1978,33.1134,0.307317,0.059436,0.622678,0.998761,0.20973,0.690579,0.281651,0.252196
395,753.213,1,5.19149,5.14786,21.2856,33.2504,0.311909,0.0586365,0.646597,0.998761,0.21275,0.708349,0.280777,0.250785
396,753.75,1,5.19967,5.23983,21.095,32.9891,0.305666,0.0610229,0.623508,0.998761,0.21411,0.728243,0.282709,0.249307
397,756.018,1,5.20003,5.22375,21.2346,33.1773,0.30577,0.0609758,0.640047,0.998761,0.214454,0.758186,0.285708,0.251017
398,745.834,1,5.21459,5.0962,21.3028,33.3785,0.302172,0.0607832,0.615172,0.998761,0.206496,0.718048,0.285671,0.252435
399,754.558,1,5.22575,5.40858,21.2721,33.3851,0.300647,0.0612154,0.605348,0.998761,0.206628,0.747695,0.289143,0.254138
400,755.405,1,5.20548,5.24945,21.1751,33.2292,0.308707,0.0603273,0.637103,0.998761,0.214232,0.70114,0.286909,0.251878
401,750.958,1,5.21184,5.20983,21.2173,33.2601,0.308251,0.0599952,0.613823,0.998761,0.211298,0.693668,0.289164,0.251567
402,764.495,1,5.23367,5.57393,21.0419,33.1503,0.310148,0.0608157,0.622739,0.998761,0.212036,0.704941,0.285387,0.248233
403,758.764,1,5.27853,5.86642,20.9424,33.0355,0.310637,0.0627712,0.654331,0.998761,0.218637,0.711708,0.283918,0.245683
