iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,774.882,1,5.16325,6.35626,20.2901,26.0302,0.302331,0.0612149,0.997326,0.248942,0.639059,0.276776,0.371334
223,778.762,1,5.16901,6.48574,20.0614,25.5313,0.300501,0.0618553,0.997021,0.252959,0.696479,0.27244,0.359844
224,765.624,1,5.1467,6.36376,20.1271,25.6752,0.302339,0.0588994,0.997921,0.252697,0.682545,0.275487,0.365128
225,768.999,1,5.18485,6.53512,20.1783,25.6822,0.301307,0.0600359,0.99798,0.250868,0.693893,0.278556,0.367653
226,775.181,1,5.16512,6.49102,20.149,25.7846,0.304973,0.0607871,0.998134,0.260811,0.71618,0.281767,0.371425
227,774.219,1,5.16367,6.15882,20.3931,26.2215,0.309773,0.0596898,0.998194,0.256491,0.717772,0.285798,0.371467
228,779.307,1,5.15379,6.02236,20.4111,26.2612,0.308696,0.0617842,0.998161,0.256693,0.707112,0.281767,0.367278
229,780.994,1,5.13082,6.00228,20.4178,26.2466,0.303904,0.0619868,0.997462,0.256111,0.679445,0.285926,0.371592
230,778.654,1,5.1778,5.79832,20.5942,26.5482,0.307823,0.0625752,0.99843,0.249721,0.673695,0.291962,0.377818
231,771.224,1,5.18102,6.01875,20.6091,26.613,0.301686,0.0630609,0.998719,0.251273,0.645422,0.286907,0.368686
232,774.158,1,5.15244,5.84063,20.7198,26.6907,0.300739,0.0640904,0.998814,0.250614,0.675983,0.290203,0.368111
233,769.279,1,5.1588,5.66899,20.7193,26.6866,0.303315,0.0628246,0.998779,0.244304,0.634648,0.285651,0.365974
234,763.319,1,5.15614,5.56209,20.7979,26.8723,0.304055,0.0622246,0.999,0.248874,0.632671,0.281141,0.361624
235,769.268,1,5.13895,5.53606,20.707,26.7746,0.301194,0.0629528,0.998621,0.2483,0.626608,0.282491,0.358866
236,768.779,1,5.14333,5.55359,20.8437,26.9218,0.301443,0.0634725,0.998724,0.252227,0.613553,0.278555,0.351367
237,775.189,1,5.13894,5.43424,20.9498,27.0054,0.302499,0.0647925,0.998452,0.252953,0.603615,0.274531,0.349645
238,775.922,1,5.12823,5.48023,21.0471,27.1026,0.305575,0.0657903,0.99892,0.253279,0.602736,0.278848,0.355404
239,775.604,1,5.15693,5.51931,21.0452,27.0952,0.303371,0.0661286,0.998973,0.252222,0.623232,0.278619,0.355337
240,773.493,1,5.17028,5.58787,21.0834,27.1488,0.308075,0.0654824,0.999,0.253049,0.575892,0.280794,0.358323
241,775.823,1,5.17698,5.59202,21.0372,27.0596,0.310886,0.065414,0.999,0.252778,0.590499,0.284918,0.364357
242,774.43,1,5.1428,5.46714,20.915,26.9292,0.310065,0.0637254,0.998905,0.256096,0.60099,0.285806,0.364678
243,769.18,1,5.1446,5.51552,21.053,27.2402,0.303975,0.0625412,0.998754,0.249831,0.630116,0.284797,0.36245
244,775.235,1,5.15514,5.62929,20.8864,26.9837,0.303417,0.0647516,0.998559,0.242458,0.65055,0.273437,0.347058
245,777.849,1,5.16515,5.91684,20.8771,27.0204,0.299164,0.0666357,0.998606,0.244825,0.659044,0.271492,0.34514
246,781.798,1,5.15196,5.80869,20.8846,26.9552,0.303867,0.0679085,0.998885,0.244881,0.648191,0.275519,0.351339
247,773.903,1,5.14927,5.76594,20.7572,26.7555,0.297685,0.0670065,0.999,0.251586,0.684849,0.272094,0.343269
248,773.779,1,5.13744,5.66759,20.7482,26.7036,0.306336,0.0642971,0.998782,0.248488,0.646645,0.273934,0.345127
249,774.8,1,5.15698,5.53982,20.8907,26.8218,0.303841,0.0646633,0.998656,0.249326,0.670486,0.26896,0.339346
250,781.786,1,5.16686,5.51256,20.9605,26.9193,0.302126,0.0674498,0.998436,0.243338,0.625067,0.270933,0.342829
251,786.617,1,5.18058,5.83357,21.0153,26.9839,0.299379,0.0679352,0.998239,0.245031,0.674335,0.27838,0.34865
252,784.582,1,5.14201,5.44417,21.0014,26.9663,0.301839,0.0662785,0.997748,0.249432,0.607464,0.279522,0.348704
253,776.992,1,5.14433,5.17477,21.2046,27.2428,0.300332,0.0649441,0.998088,0.250099,0.615208,0.274447,0.344419
254,774.487,1,5.16396,5.41497,21.1749,27.1568,0.297143,0.0653279,0.998279,0.250595,0.620658,0.270112,0.344726
255,784.645,1,5.14207,5.22242,21.332,27.4557,0.308893,0.0647434,0.998097,0.251725,0.663422,0.275789,0.350407
256,781.776,1,5.15583,5.32338,21.374,27.668,0.303095,0.0651021,0.998208,0.253328,0.63001,0.284805,0.362065
257,783.911,1,5.14171,5.30825,21.3053,27.7081,0.29757,0.0670011,0.998152,0.250031,0.63523,0.284855,0.360079
258,786.61,1,5.15129,5.24847,21.3788,27.7787,0.295689,0.0676426,0.997627,0.248661,0.608344,0.284154,0.360447
259,785.116,1,5.14038,5.38656,21.4543,27.8598,0.299871,0.0656602,0.997722,0.251529,0.622019,0.291619,0.365941
260,792.468,1,5.15667,5.33173,21.4203,27.728,0.303752,0.0664624,0.997269,0.258908,0.610902,0.289114,0.365287
261,793.151,1,5.14571,5.32476,21.2184,27.3864,0.300912,0.0669304,0.99684,0.250438,0.599243,0.292362,0.368665
262,794.877,1,5.14008,5.26741,21.1974,27.4621,0.301742,0.0678079,0.996682,0.248849,0.587043,0.289241,0.356619
263,787.313,1,5.16857,5.31717,21.1173,27.3305,0.303646,0.067466,0.997617,0.251002,0.54939,0.281526,0.346549
264,783.849,1,5.19038,5.48758,21.0982,27.3302,0.300035,0.0678511,0.997948,0.245389,0.557895,0.281783,0.346683
265,778.03,1,5.16747,5.66624,21.0387,27.1428,0.300911,0.0665701,0.998341,0.255863,0.552365,0.279546,0.341548
266,783.434,1,5.16541,5.54808,21.0077,27.1103,0.305316,0.0663893,0.998102,0.257757,0.591857,0.274683,0.336822
267,779.762,1,5.15356,5.37616,21.1217,27.1664,0.302883,0.0648745,0.997368,0.251673,0.578756,0.2706,0.330116
268,783.725,1,5.13473,5.25466,21.1056,27.1131,0.30597,0.0663557,0.997355,0.24909,0.554623,0.263199,0.328569
269,773.188,1,5.15186,5.23754,21.1709,27.0622,0.301584,0.0659807,0.998325,0.24485,0.564583,0.263415,0.324747
270,775.423,1,5.1459,5.55964,21.0805,26.9969,0.30089,0.0661802,0.998119,0.250808,0.562102,0.262882,0.324538
271,775.396,1,5.18653,5.60103,20.8874,26.7199,0.303187,0.0671096,0.998545,0.253053,0.527185,0.267139,0.330661
272,777.615,1,5.17533,5.73292,20.7372,26.6491,0.305765,0.0686793,0.998774,0.247415,0.50815,0.26873,0.331161
273,777.229,1,5.15142,5.75853,20.7651,26.6524,0.30436,0.0671028,0.998668,0.257494,0.548407,0.269573,0.336601
274,778.477,1,5.16415,5.81413,20.8435,26.7057,0.303175,0.0669853,0.998496,0.250737,0.548926,0.276594,0.344354
275,777.858,1,5.19145,5.94209,20.6938,26.4575,0.298949,0.0677829,0.998699,0.248373,0.578875,0.279743,0.347881
276,769.545,1,5.18617,5.8916,20.7446,26.4721,0.302565,0.0663043,0.999,0.251933,0.530223,0.27873,0.345964
277,772.97,1,5.17498,5.92621,20.6145,26.2682,0.305336,0.0661762,0.998942,0.25757,0.55049,0.275099,0.340625
278,768.083,1,5.18548,5.67052,20.827,26.5235,0.30151,0.067073,0.999,0.255394,0.558377,0.280583,0.34779
279,770.685,1,5.17043,5.82117,20.7998,26.4845,0.297357,0.0670743,0.999,0.250484,0.590774,0.277789,0.347438
280,765.55,1,5.15633,5.95036,20.579,26.1403,0.301866,0.0634787,0.999,0.256903,0.626791,0.274634,0.343789
281,768.193,1,5.14937,5.71784,20.5447,26.0864,0.304889,0.0640186,0.998948,0.252797,0.609607,0.271638,0.340291
282,764.453,1,5.1566,5.70361,20.5696,26.1512,0.30492,0.0624037,0.998796,0.255424,0.590028,0.270522,0.340369
283,771.597,1,5.17115,5.84866,20.6492,26.2884,0.30042,0.0648672,0.998574,0.25339,0.596793,0.271908,0.339765
284,775.764,1,5.16416,5.75862,20.8324,26.66,0.302915,0.0665642,0.998977,0.256773,0.627116,0.274103,0.343279
285,762.162,1,5.13042,5.68636,20.9248,26.7462,0.301033,0.0642444,0.999,0.250422,0.618811,0.272976,0.343673
286,763.665,1,5.17973,5.5132,20.9491,26.8585,0.302401,0.0632678,0.998828,0.247118,0.597486,0.265716,0.335642
287,764.647,1,5.16774,5.66614,20.9193,26.8411,0.303128,0.0631586,0.998856,0.245985,0.621027,0.267222,0.336671
288,760.292,1,5.16173,5.6739,20.8475,26.8221,0.304826,0.0615988,0.998893,0.25061,0.59499,0.269124,0.340467
289,767.578,1,5.1299,5.71989,20.8113,26.6615,0.302962,0.0633878,0.998754,0.251356,0.613397,0.271622,0.341839
290,767.789,1,5.13268,5.52808,20.8387,26.6612,0.304552,0.0634744,0.998952,0.255682,0.628103,0.272669,0.343222
291,772.436,1,5.14989,5.66176,20.6602,26.3819,0.302487,0.0640407,0.998528,0.253325,0.63848,0.268572,0.339823
292,766.717,1,5.16767,5.71576,20.8021,26.5627,0.303204,0.0622684,0.998621,0.250513,0.670388,0.263278,0.335453
293,769.223,1,5.14164,5.44263,20.7708,26.5686,0.301636,0.0638433,0.998617,0.250745,0.648421,0.261198,0.33293
294,773.013,1,5.12145,5.44117,20.7853,26.6273,0.300488,0.0657581,0.998868,0.248743,0.67977,0.263364,0.336813
295,780.234,1,5.11458,5.6927,20.6052,26.3476,0.303865,0.0665449,0.99878,0.252779,0.708616,0.264532,0.33686
296,777.918,1,5.1132,5.60305,20.5132,26.2716,0.303119,0.0654826,0.99838,0.252319,0.662977,0.259981,0.332993
297,778.668,1,5.14567,5.58152,20.4162,26.1343,0.307381,0.0663191,0.998702,0.254841,0.613335,0.263693,0.335871
298,771.524,1,5.15312,5.7599,20.4728,26.2395,0.301834,0.065875,0.998847,0.249523,0.604086,0.265824,0.336905
299,762.68,1,5.15701,5.56729,20.5564,26.3521,0.302769,0.0649105,0.999,0.256695,0.610614,0.266814,0.335867
300,769.084,1,5.15155,5.78689,20.5344,26.4225,0.304077,0.0645609,0.999,0.259792,0.628505,0.268675,0.337495
301,776.561,1,5.16053,5.743,20.6589,26.6813,0.303795,0.0653149,0.998675,0.255301,0.651029,0.270761,0.33974
302,768.03,1,5.16041,5.62747,20.7622,26.7782,0.298869,0.0640534,0.998903,0.252304,0.639265,0.279095,0.351888
303,768.576,1,5.16023,5.59494,20.5244,26.4691,0.300232,0.0629018,0.998534,0.252184,0.595428,0.283715,0.360079
304,778.678,1,5.1786,5.77763,20.624,26.6842,0.302002,0.0634289,0.998086,0.252581,0.636762,0.294213,0.369297
305,780.944,1,5.18484,5.98923,20.5731,26.5977,0.29937,0.0643862,0.997841,0.252658,0.625715,0.293675,0.368172
306,776.256,1,5.17828,5.7191,20.6788,26.8029,0.302398,0.0636315,0.998199,0.247812,0.605682,0.289486,0.36865
307,774.715,1,5.17166,5.67977,20.8366,27.1728,0.300744,0.0631436,0.998007,0.24451,0.632778,0.282476,0.360974
308,777.878,1,5.16178,5.60393,20.8744,27.0894,0.297216,0.0659269,0.998095,0.245873,0.593267,0.278386,0.358866
309,769.876,1,5.15819,5.49528,20.8318,26.9193,0.297552,0.063452,0.998267,0.244134,0.588265,0.283416,0.363855
310,767.729,1,5.17653,5.33129,20.8308,27.0449,0.300142,0.0638359,0.998626,0.246482,0.550518,0.281698,0.364345
311,771.033,1,5.14849,5.34004,20.8524,27.1967,0.300657,0.0649695,0.998831,0.247261,0.588116,0.280927,0.36421
312,765.433,1,5.14419,5.49983,20.9513,27.4193,0.30495,0.0620874,0.998815,0.252934,0.571344,0.283468,0.365835
313,765.46,1,5.16667,5.61406,20.9762,27.4945,0.305253,0.0623395,0.999,0.250726,0.60271,0.287299,0.3697
314,760.759,1,5.17131,5.41814,21.038,27.6105,0.303688,0.0621397,0.999,0.248171,0.617865,0.288634,0.368387
315,757.105,1,5.17513,5.288,21.1639,27.7804,0.296255,0.0632412,0.999,0.250883,0.589353,0.283197,0.362193
316,770.378,1,5.14563,5.21203,21.0799,27.6477,0.303866,0.063616,0.998852,0.248616,0.604012,0.288019,0.364313
317,767.459,1,5.13236,5.1425,21.1189,27.5722,0.3077,0.0613457,0.998889,0.251893,0.646787,0.284957,0.365911
318,767.164,1,5.12196,5.19322,21.0665,27.4978,0.308733,0.0607815,0.998994,0.259229,0.665653,0.28872,0.369155
319,768.805,1,5.14578,5.05463,21.0187,27.3727,0.311139,0.0596594,0.998854,0.25705,0.701014,0.292904,0.373102
320,772.244,1,5.12339,5.16094,21.0246,27.2529,0.314282,0.0609193,0.998967,0.255575,0.671425,0.296788,0.372358
321,768.284,1,5.15274,5.17561,20.9581,27.124,0.310907,0.0626085,0.999,0.247954,0.687976,0.295123,0.370535
322,768.025,1,5.14309,5.46556,20.6889,26.6603,0.306189,0.0610396,0.998921,0.251372,0.679049,0.296559,0.372051
323,780.065,1,5.16302,5.55347,20.7592,26.7682,0.300909,0.0643664,0.998451,0.251278,0.684529,0.29562,0.37208
324,776.004,1,5.1174,5.45761,20.7312,26.8259,0.309325,0.061507,0.998409,0.257406,0.63998,0.29517,0.375336
325,771.102,1,5.14419,5.71687,20.6139,26.6134,0.308341,0.0601284,0.998531,0.251786,0.662201,0.299863,0.380663
326,765.645,1,5.1545,5.66699,20.5114,26.4681,0.30544,0.0598906,0.998803,0.251872,0.666384,0.299269,0.378655
327,769.104,1,5.16834,5.90673,20.4588,26.3781,0.304529,0.0622119,0.998955,0.246922,0.651189,0.298273,0.377676
328,768.081,1,5.14004,5.72555,20.6824,26.7632,0.307082,0.0618665,0.999,0.250463,0.630289,0.299197,0.374493
329,764.044,1,5.10461,5.37519,20.6055,26.6027,0.31098,0.0597299,0.999,0.249605,0.621562,0.304974,0.380606
330,758.145,1,5.10767,5.56159,20.5068,26.3911,0.308263,0.0595325,0.999,0.250094,0.627879,0.298922,0.373551
331,765.19,1,5.13532,5.68586,20.3871,26.1727,0.303291,0.0614121,0.998784,0.241801,0.624301,0.29379,0.37001
332,768.599,1,5.15441,6.06612,20.2205,25.86,0.308262,0.0591703,0.998352,0.254128,0.663395,0.295897,0.36844
333,770.163,1,5.15444,6.03207,20.3001,26.0746,0.306451,0.060011,0.998114,0.2546,0.632464,0.295175,0.361335
334,768.541,1,5.1681,6.06433,20.4565,26.4144,0.3065,0.0597467,0.998317,0.254546,0.635603,0.299683,0.36434
335,768.797,1,5.18374,6.11874,20.382,26.339,0.308134,0.0600634,0.998497,0.256624,0.621972,0.301328,0.364697
336,767.235,1,5.15308,6.01584,20.3946,26.2657,0.306897,0.0593287,0.998482,0.255507,0.657426,0.302718,0.363119
337,767.517,1,5.15324,6.02098,20.3969,26.32,0.30745,0.0581049,0.99823,0.257122,0.664262,0.311396,0.370048
338,770.702,1,5.16336,5.95546,20.4383,26.2991,0.310719,0.0589646,0.998372,0.26005,0.659692,0.308365,0.365512
339,775.411,1,5.16252,5.99546,20.4019,26.2161,0.30668,0.0607564,0.99799,0.258489,0.647847,0.302918,0.361632
340,774.396,1,5.16367,6.01989,20.3687,26.1102,0.305661,0.0622996,0.998386,0.252798,0.621278,0.302052,0.358449
341,766.585,1,5.16759,5.87635,20.3171,26.0913,0.306287,0.060662,0.998692,0.250534,0.619303,0.303353,0.359351
342,771.909,1,5.16749,6.06949,20.3222,26.0596,0.305322,0.0610156,0.998298,0.256096,0.630294,0.30416,0.358721
343,768.522,1,5.18567,5.98422,20.284,25.9715,0.309959,0.0605892,0.99872,0.250622,0.619034,0.304419,0.360442
344,766.482,1,5.19361,6.1747,20.1865,25.7405,0.307128,0.0602407,0.99861,0.249947,0.611925,0.304044,0.361943
345,771.719,1,5.15956,6.28449,20.0977,25.6765,0.309794,0.060689,0.998732,0.253937,0.670238,0.305618,0.365809
346,769.768,1,5.15772,5.97025,20.0204,25.6689,0.3043,0.0615806,0.998794,0.25398,0.638694,0.3075,0.373263
347,779.006,1,5.16359,6.04414,20.0747,25.6892,0.30433,0.0629226,0.998275,0.25527,0.629506,0.309454,0.375291
348,772.615,1,5.15312,6.13653,20.0478,25.6405,0.309397,0.0606732,0.998623,0.253042,0.656183,0.307532,0.373221
349,770.131,1,5.16459,5.90602,20.221,25.9005,0.30484,0.061844,0.998675,0.250961,0.604331,0.306139,0.371752
350,773.74,1,5.16551,6.25712,20.1769,25.9506,0.303629,0.0620497,0.998503,0.250863,0.640835,0.308757,0.373866
351,777.05,1,5.14666,5.96912,20.3456,26.1608,0.307128,0.0615086,0.998191,0.256943,0.634147,0.309696,0.369643
352,775.332,1,5.11496,5.75677,20.3624,26.1742,0.30654,0.0636381,0.998724,0.254877,0.600357,0.302348,0.362176
353,773.078,1,5.1475,5.77002,20.3741,26.2433,0.303858,0.0640489,0.998761,0.249209,0.592254,0.300204,0.359911
354,767.533,1,5.15206,5.82081,20.5167,26.5263,0.304019,0.0627083,0.998999,0.251724,0.620398,0.298892,0.359054
355,759.407,1,5.15847,5.81842,20.3907,26.312,0.310597,0.0602817,0.999,0.249991,0.603891,0.296768,0.35917
356,763.149,1,5.15087,5.82627,20.406,26.2197,0.307741,0.0607846,0.999,0.246363,0.641271,0.296845,0.358754
357,761.057,1,5.14912,5.99227,20.4982,26.322,0.306481,0.0605345,0.999,0.248076,0.674069,0.299872,0.361526
358,766.434,1,5.16516,5.84124,20.4503,26.3117,0.305597,0.062706,0.999,0.252504,0.64727,0.301981,0.364411
359,772.789,1,5.17518,6.40892,20.2926,26.0317,0.307192,0.0618539,0.998729,0.248393,0.655157,0.307048,0.367596
360,776.703,1,5.18654,6.39079,20.2331,25.9544,0.30494,0.0632342,0.998683,0.252039,0.656161,0.308275,0.367975
361,774.478,1,5.18752,6.29781,20.3684,26.1836,0.304273,0.0622946,0.998505,0.249987,0.638111,0.308757,0.371414
362,773.058,1,5.19962,6.29497,20.2586,26.1537,0.301922,0.0639802,0.998663,0.240839,0.620166,0.297951,0.362756
363,771.891,1,5.19591,6.28241,20.1462,25.8937,0.303867,0.0644035,0.998962,0.241025,0.61221,0.298755,0.364711
364,767.337,1,5.18541,6.25017,20.2198,25.9313,0.304425,0.0631705,0.999,0.247588,0.646595,0.303166,0.371298
365,768.063,1,5.20395,6.47784,20.3449,26.0972,0.303229,0.0638952,0.999,0.243404,0.617485,0.303986,0.372076
366,773.211,1,5.18448,6.59005,20.3407,26.0488,0.304112,0.0642299,0.999,0.250172,0.635851,0.307223,0.371547
367,769.808,1,5.18346,6.27528,20.3423,26.0642,0.302438,0.0635819,0.999,0.244051,0.64575,0.307655,0.368202
368,767.894,1,5.15671,6.29368,20.271,26.0332,0.305096,0.0620332,0.998917,0.246889,0.618393,0.306053,0.36723
369,764.966,1,5.17073,6.0566,20.27,25.9697,0.302685,0.0626263,0.999,0.245045,0.595776,0.307733,0.369098
370,768.552,1,5.18294,6.18828,20.2117,25.8173,0.301997,0.0631947,0.998767,0.242791,0.58571,0.303241,0.36069
371,772.022,1,5.16358,6.41716,20.1307,25.6655,0.301092,0.062333,0.998514,0.250014,0.641914,0.307698,0.364283
372,772.287,1,5.1523,6.12846,20.2273,25.8093,0.304899,0.0619878,0.99862,0.25524,0.614944,0.312451,0.366131
373,764.751,1,5.16331,6.2671,20.1217,25.5314,0.306227,0.0599616,0.998849,0.249288,0.641345,0.312021,0.367079
374,769.699,1,5.17742,6.63859,19.9244,25.2098,0.306436,0.0615863,0.998937,0.246944,0.659632,0.314454,0.367749
375,763.881,1,5.17932,6.63171,20.0716,25.3647,0.305561,0.060044,0.999,0.253039,0.700367,0.312993,0.367103
376,763.033,1,5.19504,6.64445,19.9875,25.1728,0.302707,0.0609798,0.999,0.247594,0.666695,0.313365,0.367536
377,767.42,1,5.19306,6.60912,20.0589,25.2816,0.304698,0.0600357,0.998726,0.247312,0.710456,0.30847,0.362549
378,764.501,1,5.19421,6.64807,20.1116,25.2684,0.304555,0.0592629,0.998657,0.24644,0.677244,0.310412,0.364951
379,767.709,1,5.1633,6.41124,20.1918,25.2952,0.305969,0.0596852,0.998713,0.248138,0.703349,0.30933,0.370169
380,770.937,1,5.14966,6.28629,20.2839,25.4108,0.30903,0.0607878,0.998812,0.248531,0.683572,0.306602,0.369061
381,769.332,2,5.18211,6.2232,20.404,25.6332,0.305431,0.0615056,0.998806,0.249203,0.687575,0.296324,0.356611
382,776.852,2,5.16883,6.11032,20.4401,25.7717,0.303692,0.0623046,0.998315,0.244394,0.702312,0.302697,0.365323
383,780.059,2,5.19697,6.11875,20.3073,25.5001,0.304918,0.0630375,0.99845,0.245723,0.715793,0.306484,0.369552
384,774.519,2,5.1958,6.10424,20.5044,25.7751,0.299563,0.0629458,0.998338,0.24421,0.705222,0.294272,0.35672
385,776.601,2,5.19969,6.09035,20.7626,26.0997,0.305145,0.062479,0.998423,0.253038,0.685672,0.296476,0.357848
386,778.726,2,5.2048,6.07456,20.6623,26.0164,0.309328,0.0628677,0.998596,0.253642,0.689098,0.295297,0.355134
387,772.947,2,5.17322,6.0253,20.6954,26.071,0.302664,0.06353,0.998593,0.255114,0.62993,0.291167,0.354979
388,780.434,2,5.17355,6.01113,20.5076,25.8256,0.305817,0.0644796,0.998326,0.254781,0.612274,0.290013,0.349797
389,777.347,2,5.16092,6.00457,20.5574,25.9018,0.306509,0.0645913,0.998663,0.256422,0.604748,0.294169,0.354121
390,763.484,2,5.14758,5.93673,20.5731,25.9232,0.303541,0.0618234,0.998769,0.25377,0.610618,0.295343,0.355354
391,757.929,2,5.16357,5.84049,20.6546,26.1077,0.301669,0.0611557,0.998905,0.252627,0.601361,0.289833,0.349264
392,766.878,2,5.17411,5.72797,20.6084,26.0505,0.302734,0.0628596,0.998971,0.249052,0.619872,0.286708,0.346592
393,760.302,2,5.17376,5.69054,20.5564,25.9431,0.304095,0.0617195,0.999,0.252872,0.64057,0.285149,0.344603
394,763.594,2,5.17272,5.71182,20.5465,25.9217,0.30465,0.0610749,0.998855,0.251298,0.631053,0.286898,0.347663
395,768.324,2,5.16024,5.73825,20.5219,25.9152,0.307208,0.0609488,0.998796,0.25821,0.646538,0.286736,0.347116
396,769.644,2,5.15962,5.73063,20.4377,25.7885,0.304999,0.0622037,0.998856,0.255632,0.655758,0.287507,0.347039
397,771.244,2,5.15285,5.85051,20.3549,25.6334,0.305031,0.0622863,0.998895,0.255069,0.68804,0.290279,0.350746
398,767.807,2,5.15468,5.83204,20.304,25.6272,0.30346,0.0627896,0.999,0.249833,0.68764,0.291841,0.353826
399,771.011,2,5.15388,6.08305,20.308,25.6353,0.303543,0.0628317,0.999,0.249052,0.719813,0.295895,0.358692
400,766.95,2,5.15706,6.06663,20.2672,25.5658,0.304264,0.0626099,0.999,0.249334,0.712523,0.29715,0.359049
401,762.862,2,5.16036,6.00557,20.2139,25.4801,0.30395,0.0623475,0.999,0.2454,0.700337,0.299139,0.360896
402,769.645,2,5.16553,6.21197,20.1359,25.3951,0.306046,0.0621243,0.999,0.248141,0.679511,0.297093,0.358205
403,769.052,2,5.18415,6.52239,20.0304,25.2704,0.306976,0.0624092,0.999,0.250587,0.690316,0.29526,0.357108
404,768.489,2,5.1904,6.63269,20.0494,25.3157,0.304713,0.0627348,0.999,0.252757,0.690084,0.294762,0.3566
405,768.227,2,5.1886,6.53117,20.0512,25.3144,0.306005,0.0624458,0.999,0.252953,0.682254,0.294201,0.355234
406,765.059,2,5.18308,6.44008,20.0378,25.313,0.306696,0.06214,0.999,0.254726,0.676486,0.292912,0.353691
407,766.252,2,5.18442,6.47821,20.0273,25.3029,0.307415,0.0616141,0.999,0.255117,0.686594,0.290911,0.352544
408,763.185,2,5.18332,6.40459,20.0283,25.3062,0.306317,0.061579,0.999,0.255758,0.684082,0.289555,0.350682
409,765.2,2,5.18413,6.38227,19.9943,25.2364,0.305781,0.061727,0.999,0.255209,0.677892,0.288094,0.348743
410,767.531,2,5.18575,6.43615,19.9563,25.1723,0.30618,0.0613632,0.998975,0.256097,0.679108,0.287644,0.348633
411,761.018,2,5.18829,6.4607,19.9235,25.1321,0.306302,0.0611721,0.999,0.256067,0.677786,0.287813,0.348515
412,764.065,2,5.18836,6.45173,19.9237,25.1153,0.307211,0.0609309,0.999,0.255084,0.669318,0.288198,0.349208
413,764.382,2,5.18641,6.4148,19.941,25.1356,0.307058,0.0607956,0.998924,0.255033,0.670708,0.285645,0.345119
414,764.956,2,5.18224,6.3854,19.9197,25.1201,0.307036,0.0611566,0.998964,0.255012,0.67013,0.283113,0.342407
415,771.109,2,5.17748,6.32425,19.909,25.1135,0.307401,0.0613385,0.99892,0.254182,0.680299,0.280715,0.340341
416,764.339,2,5.17238,6.3281,19.8778,25.0849,0.306771,0.061615,0.998939,0.253497,0.677047,0.278942,0.338612
417,762.203,2,5.17185,6.36269,19.8708,25.0727,0.307172,0.0616697,0.998983,0.253538,0.673754,0.277732,0.336651
418,767.826,2,5.17272,6.34586,19.9077,25.1191,0.306925,0.0618036,0.998966,0.25377,0.671505,0.277919,0.336602
419,761.179,2,5.17171,6.31718,19.9494,25.1834,0.306563,0.0618057,0.999,0.25347,0.674939,0.278146,0.336991
420,765.22,2,5.16598,6.30146,19.967,25.195,0.307133,0.0615095,0.998972,0.254725,0.675743,0.277705,0.336405
421,767.877,2,5.16429,6.28426,19.9848,25.2253,0.30771,0.0614265,0.998975,0.25551,0.680267,0.277858,0.336985
422,757.87,2,5.16371,6.2698,19.9972,25.2504,0.30734,0.061245,0.998995,0.254837,0.685187,0.277837,0.33709
423,768.892,2,5.15981,6.27542,19.9973,25.2574,0.307311,0.0612945,0.998972,0.255128,0.686431,0.277764,0.337178
424,767.631,2,5.15953,6.28294,20.0083,25.2734,0.30698,0.0615194,0.998971,0.254988,0.681035,0.278144,0.337097
425,773.142,2,5.15913,6.28753,20.0008,25.2696,0.306482,0.0617968,0.998938,0.254174,0.680424,0.277889,0.336828
426,760.96,2,5.15928,6.27897,19.9899,25.2455,0.306574,0.0617069,0.998946,0.254084,0.679939,0.277175,0.335922
427,776.923,2,5.15941,6.25698,19.987,25.237,0.306438,0.0619156,0.998904,0.253809,0.681119,0.276594,0.335643
428,770.443,2,5.15886,6.25698,19.9886,25.239,0.306112,0.0620899,0.99889,0.253797,0.67992,0.275853,0.334892
429,777.646,2,5.15685,6.2506,19.9937,25.2463,0.306289,0.0621962,0.998857,0.253944,0.682814,0.275191,0.334116
430,766.347,2,5.15448,6.22238,20.0187,25.2876,0.30642,0.0622066,0.998868,0.253789,0.685071,0.27439,0.333165
431,769.144,2,5.15119,6.1927,20.042,25.3228,0.306181,0.0622494,0.998854,0.254001,0.68676,0.273633,0.332388
432,763.33,2,5.15066,6.18538,20.0485,25.3335,0.306231,0.0622151,0.998853,0.254003,0.686955,0.273461,0.332168
433,760.695,2,5.1499,6.1773,20.0542,25.3419,0.3063,0.0621688,0.998856,0.254072,0.687881,0.273198,0.331867
434,763.582,2,5.1502,6.1725,20.0583,25.3475,0.306315,0.0621394,0.998853,0.254019,0.688845,0.27286,0.331488
435,763.868,2,5.15037,6.17453,20.0619,25.3527,0.306321,0.0621309,0.998855,0.253932,0.689551,0.272672,0.331225
436,768.699,2,5.15125,6.17118,20.0663,25.3571,0.306176,0.0621523,0.998846,0.253829,0.689615,0.272418,0.330987
437,769.966,2,5.1525,6.17158,20.0717,25.3642,0.306072,0.0621737,0.998835,0.25374,0.68895,0.272178,0.330649
438,762.31,2,5.15268,6.16886,20.077,25.3724,0.305977,0.0621733,0.998835,0.253657,0.689972,0.271881,0.330289
439,762.505,2,5.15281,6.16676,20.0829,25.3818,0.306004,0.0621345,0.998832,0.253759,0.690372,0.271606,0.329975
440,757.495,2,5.15302,6.16598,20.0875,25.3877,0.305948,0.062099,0.998833,0.253845,0.690942,0.271412,0.329728
