iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
471,576.538,1,5.23238,3.44282,24.647,9.34919,0.276372,0.119468,0.572368,0.998761,0.189151,6.60194e-05,0.224753,0.14266
472,573.756,1,5.22215,3.44281,24.714,9.36823,0.271405,0.120114,0.549276,0.998761,0.188537,6.38514e-05,0.228273,0.142382
473,573.615,1,5.23336,3.44284,24.701,9.37113,0.273977,0.119542,0.55506,0.998761,0.189902,6.45355e-05,0.223412,0.139461
474,570.958,1,5.21097,3.44281,24.5223,9.32606,0.272185,0.12041,0.535919,0.998761,0.192841,6.58893e-05,0.218979,0.136851
475,569.453,1,5.26607,3.44283,24.6669,9.35144,0.275943,0.117457,0.548347,0.998761,0.199027,6.47071e-05,0.22367,0.13849
476,574.476,1,5.2712,3.44282,24.5908,9.32634,0.27745,0.117686,0.609499,0.998761,0.196899,6.69627e-05,0.22559,0.13951
477,572.502,1,5.23129,3.44283,24.9627,9.41266,0.278334,0.118636,0.588561,0.998761,0.191149,5.88914e-05,0.227788,0.140786
478,580.388,1,5.26934,3.44286,24.8264,9.37413,0.26814,0.12373,0.543016,0.998761,0.183976,6.25611e-05,0.229889,0.141081
479,584.158,1,5.29509,3.44287,24.6055,9.32678,0.269277,0.12647,0.566798,0.998761,0.191932,6.81904e-05,0.222432,0.136927
480,581.787,1,5.21855,3.4429,24.3833,9.26804,0.267493,0.125761,0.536473,0.998761,0.180447,7.37347e-05,0.214426,0.130838
481,589.436,1,5.23056,3.44284,24.381,9.26396,0.269333,0.126502,0.530992,0.998761,0.18067,9.2515e-05,0.217076,0.132693
482,591.104,1,5.25378,3.44276,24.5504,9.30074,0.266242,0.12982,0.519053,0.998761,0.179798,8.94738e-05,0.220536,0.134864
483,582.903,1,5.24664,3.44275,24.5267,9.29727,0.271562,0.123925,0.542216,0.998761,0.179375,8.76657e-05,0.22347,0.13651
484,584.05,1,5.23753,3.44274,24.5611,9.3087,0.278858,0.119284,0.586135,0.998761,0.183644,8.82766e-05,0.228807,0.139791
485,591.514,1,5.24344,3.44284,24.8694,9.40252,0.266902,0.122922,0.547609,0.998761,0.194251,9.93364e-05,0.226894,0.137623
486,592.387,1,5.24639,3.44279,24.7551,9.36248,0.273936,0.121266,0.538841,0.998761,0.189362,0.000103018,0.229044,0.138523
487,587.748,1,5.25619,3.44276,24.561,9.30301,0.271488,0.121095,0.589447,0.998761,0.188259,9.37778e-05,0.231097,0.138434
488,589.479,1,5.26281,3.44274,24.5236,9.28732,0.26966,0.123603,0.583302,0.998761,0.186153,9.92645e-05,0.239176,0.141594
489,590.391,1,5.25956,3.44272,24.8158,9.35696,0.257451,0.130613,0.545349,0.998761,0.196327,9.7931e-05,0.241088,0.144561
490,600.595,1,5.26662,3.44275,24.9551,9.38661,0.266726,0.128341,0.53485,0.998761,0.201654,9.94358e-05,0.249638,0.149243
491,592.96,1,5.24843,3.44267,24.6918,9.32946,0.266989,0.127716,0.556348,0.998761,0.185958,8.94126e-05,0.248813,0.147939
492,598.663,1,5.22492,3.44263,24.6285,9.32057,0.279421,0.123975,0.571151,0.998761,0.18071,9.61673e-05,0.234818,0.139864
493,596.451,1,5.23112,3.44259,23.9271,9.15669,0.285248,0.122692,0.605603,0.998761,0.176626,9.97275e-05,0.232513,0.138675
494,596.641,1,5.2477,3.44263,23.9547,9.1551,0.284511,0.123738,0.552022,0.998761,0.176041,9.14658e-05,0.24485,0.145967
495,586.707,1,5.19081,3.44269,24.0825,9.17323,0.285432,0.119851,0.572883,0.998761,0.178331,7.31478e-05,0.237705,0.142189
496,593.504,1,5.22475,3.4427,24.1478,9.1999,0.281818,0.12325,0.577056,0.998761,0.178276,8.11564e-05,0.232912,0.139331
497,590.543,1,5.21755,3.44268,24.3729,9.25007,0.279256,0.12221,0.56031,0.998761,0.182749,8.20127e-05,0.247446,0.147118
498,588.457,1,5.21436,3.44272,24.4057,9.25289,0.274147,0.123822,0.556542,0.998761,0.188938,7.35183e-05,0.245845,0.143883
499,586.79,1,5.21259,3.44271,24.3923,9.24183,0.262532,0.129781,0.521046,0.998761,0.185349,7.20983e-05,0.248247,0.145722
500,587.093,1,5.22867,3.44266,24.3165,9.23785,0.264472,0.1288,0.496543,0.998761,0.18491,7.2228e-05,0.250381,0.146633
501,591.626,1,5.19784,3.44269,24.3446,9.24045,0.269258,0.1259,0.526673,0.998761,0.191853,7.36468e-05,0.25426,0.14975
502,586.265,1,5.24564,3.44268,23.7538,9.11038,0.262101,0.127674,0.536431,0.998761,0.179707,7.16577e-05,0.243792,0.143468
503,585.329,1,5.22222,3.44274,23.5927,9.08449,0.270475,0.12473,0.560914,0.998768,0.181922,7.19783e-05,0.242467,0.141815
504,586.778,1,5.22608,3.44275,23.5909,9.08601,0.282044,0.122223,0.555661,0.999,0.179401,8.00621e-05,0.23963,0.139655
505,585.159,1,5.21699,3.44276,23.858,9.14716,0.282557,0.123103,0.529375,0.999,0.180132,7.74981e-05,0.237433,0.137575
506,588.276,1,5.19076,3.4428,23.5186,9.062,0.276225,0.125437,0.507888,0.999,0.182486,8.65573e-05,0.226403,0.131436
507,585.761,1,5.18258,3.44292,23.647,9.09557,0.278646,0.123189,0.539026,0.998999,0.186236,8.39296e-05,0.222672,0.129454
508,588.054,1,5.19142,3.44295,23.6715,9.09824,0.274055,0.124248,0.567979,0.999,0.183136,9.7211e-05,0.22783,0.132519
509,595.175,1,5.20021,3.44298,24.2139,9.2206,0.272735,0.124064,0.555064,0.998917,0.189687,0.000100271,0.244775,0.143695
510,587.001,1,5.21652,3.44306,24.4068,9.26495,0.276931,0.118964,0.53432,0.999,0.191074,0.00010392,0.241284,0.142574
511,595.102,1,5.21287,3.443,24.3856,9.27394,0.274629,0.122304,0.526241,0.998711,0.186386,9.87256e-05,0.242215,0.144299
512,596.45,1,5.21616,3.44306,24.221,9.2384,0.27974,0.118685,0.551772,0.998794,0.196449,0.000109438,0.24249,0.144911
513,600.898,1,5.28654,3.44299,24.2847,9.25747,0.285554,0.116786,0.596795,0.998969,0.195538,0.000136089,0.241255,0.14474
514,601.17,1,5.27024,3.44298,24.2459,9.25927,0.280407,0.116235,0.569869,0.998855,0.193174,0.000148754,0.245182,0.147895
515,601.868,1,5.26795,3.44298,24.4436,9.31489,0.279528,0.117223,0.579528,0.998865,0.187786,0.00014545,0.250806,0.150962
516,599.746,1,5.26175,3.44301,24.4673,9.31298,0.281191,0.116305,0.583545,0.998741,0.188909,0.000123444,0.255993,0.154513
517,595.072,1,5.27617,3.44295,24.4589,9.31101,0.280745,0.116737,0.558704,0.999,0.187832,0.000123077,0.25917,0.155731
518,589.42,1,5.18777,3.44297,24.0389,9.21372,0.284684,0.114556,0.579928,0.999,0.188896,0.000107421,0.256478,0.154879
519,586.82,1,5.22832,3.44296,24.1032,9.21589,0.2768,0.118748,0.578787,0.999,0.185399,0.000103117,0.253197,0.1515
520,593.519,1,5.25179,3.44301,24.5202,9.31262,0.274686,0.120094,0.577124,0.998975,0.188639,0.000107553,0.252288,0.15069
521,594.12,1,5.26812,3.44294,24.4252,9.28079,0.2775,0.12126,0.55092,0.999,0.183537,0.000104462,0.25443,0.152747
522,597.574,1,5.24997,3.44286,24.8685,9.38837,0.27474,0.12282,0.544283,0.999,0.19102,0.000103119,0.264215,0.156966
523,589.481,1,5.27076,3.44286,25.0275,9.42386,0.277405,0.120156,0.550706,0.999,0.199627,8.33286e-05,0.266149,0.160356
524,590.026,1,5.25207,3.44289,24.765,9.37636,0.277044,0.119208,0.545777,0.998825,0.190994,8.02057e-05,0.261453,0.157575
525,597.725,1,5.27744,3.44294,24.5789,9.33635,0.277378,0.121345,0.581724,0.99857,0.189991,8.32484e-05,0.263896,0.158401
526,596.868,1,5.22699,3.44291,24.3013,9.27048,0.281706,0.11842,0.608657,0.998339,0.195607,7.13411e-05,0.273772,0.165554
527,590.828,1,5.25733,3.44287,24.5538,9.31609,0.277955,0.117917,0.580942,0.998349,0.187653,6.78459e-05,0.274196,0.165313
528,597.926,1,5.26901,3.44291,24.62,9.32838,0.283841,0.117783,0.575024,0.998148,0.192883,6.91673e-05,0.276855,0.165985
529,594.057,1,5.21053,3.44286,24.2597,9.25085,0.278904,0.116503,0.568802,0.998072,0.191844,6.89851e-05,0.284679,0.168835
530,590.35,1,5.21608,3.4429,24.232,9.25084,0.283217,0.114228,0.575716,0.998171,0.200193,5.92318e-05,0.289838,0.171522
531,585.882,1,5.21945,3.44287,23.8383,9.1621,0.280863,0.115651,0.55294,0.998187,0.195759,5.39717e-05,0.281419,0.165137
532,585.254,1,5.21203,3.44286,24.3192,9.28664,0.282663,0.113854,0.563071,0.997935,0.19932,5.38649e-05,0.276311,0.161609
533,586.292,1,5.23978,3.4429,24.4177,9.30689,0.282666,0.114315,0.575857,0.998191,0.19306,5.81908e-05,0.281078,0.163706
534,586.234,1,5.29126,3.4429,24.2868,9.28781,0.273895,0.117675,0.533025,0.997804,0.188132,5.35851e-05,0.285086,0.16583
535,594.73,1,5.25706,3.4429,24.4026,9.30471,0.280125,0.119577,0.554206,0.997876,0.186427,5.67091e-05,0.285922,0.166736
536,581.419,1,5.23136,3.44287,24.0897,9.2634,0.277248,0.116238,0.563235,0.997861,0.189669,4.79226e-05,0.278129,0.16095
537,587.191,1,5.21981,3.44287,24.3877,9.36613,0.282896,0.116525,0.548907,0.99794,0.190124,4.65258e-05,0.294157,0.167686
538,588.593,1,5.24164,3.44291,24.5714,9.38802,0.282393,0.119832,0.546762,0.99844,0.188774,4.74951e-05,0.294701,0.166653
539,584.417,1,5.25411,3.4429,24.7024,9.42004,0.27712,0.119195,0.543865,0.998217,0.184015,4.56489e-05,0.29827,0.167169
540,583.976,1,5.20374,3.44293,24.7932,9.43925,0.270616,0.119735,0.571925,0.998118,0.187241,5.0164e-05,0.294516,0.165529
541,581.134,1,5.24294,3.44293,24.9084,9.44557,0.272774,0.117953,0.561736,0.998304,0.185653,4.94163e-05,0.295957,0.168436
542,583.96,1,5.25915,3.44294,24.8966,9.46586,0.281988,0.115346,0.583855,0.998021,0.188166,4.54542e-05,0.297536,0.170826
543,578.798,1,5.22638,3.44296,25.1294,9.53185,0.276266,0.116366,0.553217,0.997706,0.191767,3.64433e-05,0.30181,0.172505
544,577.429,1,5.23679,3.44296,24.8112,9.46323,0.284443,0.112247,0.56262,0.997905,0.197565,3.88113e-05,0.2951,0.16798
545,579.728,1,5.20536,3.44296,24.7647,9.44887,0.282357,0.115862,0.526729,0.998016,0.200184,3.71124e-05,0.293894,0.164344
546,577.637,1,5.23452,3.44295,24.7808,9.47465,0.274707,0.119768,0.528258,0.998322,0.188753,4.00028e-05,0.287848,0.160191
547,577.903,1,5.21606,3.44297,24.5606,9.41859,0.26945,0.122742,0.540314,0.998589,0.196118,4.18685e-05,0.284127,0.158563
548,579.539,1,5.24673,3.44298,24.5678,9.4172,0.268673,0.122528,0.564025,0.99851,0.193664,4.48128e-05,0.285805,0.158789
549,577.007,1,5.2142,3.44297,24.762,9.45691,0.270967,0.118253,0.530868,0.99817,0.196287,4.69988e-05,0.276774,0.153075
550,576.099,1,5.21794,3.44296,24.6654,9.42464,0.272922,0.119076,0.57734,0.998233,0.19907,3.9377e-05,0.282913,0.157582
551,572.87,1,5.24124,3.44295,24.569,9.42818,0.277372,0.117862,0.544373,0.998753,0.189962,3.84062e-05,0.294802,0.165486
552,569.492,1,5.22432,3.44295,24.8157,9.50001,0.280764,0.114517,0.535298,0.99857,0.192835,3.67257e-05,0.288141,0.161836
553,572.829,1,5.23537,3.44295,24.8147,9.49397,0.278449,0.115543,0.550812,0.99791,0.194285,3.36806e-05,0.288127,0.16252
554,571.613,1,5.2682,3.44296,24.5564,9.44592,0.27539,0.117778,0.576069,0.99816,0.192964,3.40271e-05,0.282328,0.159541
555,561.552,1,5.24859,3.44295,24.7826,9.49732,0.273469,0.116114,0.555584,0.998174,0.182742,3.06969e-05,0.275445,0.155175
556,570.938,1,5.26415,3.44294,24.6701,9.46296,0.2793,0.116486,0.565858,0.997737,0.183998,3.20158e-05,0.276325,0.156614
557,566.013,1,5.25616,3.44295,24.3702,9.38537,0.281358,0.114446,0.563994,0.998255,0.18911,3.20763e-05,0.275427,0.156395
558,572.852,1,5.19921,3.44296,24.1377,9.34877,0.280395,0.115635,0.539786,0.997857,0.184769,3.72832e-05,0.270053,0.154348
559,569.156,1,5.1916,3.443,24.1339,9.37117,0.275153,0.115926,0.530249,0.997854,0.196275,3.39314e-05,0.273513,0.154413
560,560.383,1,5.17798,3.44298,23.9406,9.32292,0.273101,0.116038,0.532029,0.998688,0.194673,3.28232e-05,0.276231,0.155811
561,568.824,1,5.1656,3.44299,24.0685,9.34178,0.273597,0.120514,0.537182,0.998511,0.192666,3.29663e-05,0.270329,0.154828
562,564.666,1,5.22801,3.44301,24.0771,9.33681,0.274995,0.12075,0.526506,0.998767,0.187806,2.86379e-05,0.279751,0.159467
563,555.16,1,5.21981,3.443,23.99,9.31257,0.27259,0.118183,0.552303,0.998936,0.181106,2.74195e-05,0.283172,0.160988
564,556.162,1,5.23372,3.44299,24.0239,9.32669,0.276014,0.116185,0.511131,0.998754,0.18956,2.59551e-05,0.282808,0.160746
565,547.297,1,5.222,3.44297,23.9267,9.31162,0.283067,0.112196,0.530066,0.999,0.193775,2.28141e-05,0.282036,0.159448
566,543.365,1,5.2173,3.44297,24.277,9.38159,0.283378,0.109674,0.538258,0.999,0.188948,2.39286e-05,0.285597,0.160957
567,537.647,1,5.22176,3.44297,24.2297,9.3764,0.289266,0.106124,0.566616,0.998918,0.192397,1.8827e-05,0.285412,0.161734
568,538.409,1,5.25548,3.44297,24.3732,9.42078,0.291401,0.108951,0.577992,0.999,0.195021,1.7535e-05,0.286498,0.162057
569,537.669,1,5.25345,3.44297,24.1778,9.37723,0.28437,0.107697,0.55743,0.998823,0.191404,1.91658e-05,0.278678,0.159468
570,542.29,1,5.24824,3.44297,24.3689,9.42403,0.291704,0.108431,0.57994,0.998775,0.192382,1.75837e-05,0.279956,0.15956
571,543.594,1,5.23058,3.44297,24.3189,9.42716,0.282686,0.112337,0.54478,0.998885,0.186272,1.91148e-05,0.281584,0.161034
572,546.851,1,5.25738,3.44295,24.3278,9.41198,0.285086,0.111262,0.558812,0.998947,0.186901,2.15908e-05,0.284972,0.163591
573,547.507,1,5.23358,3.44295,24.3372,9.41475,0.290005,0.109807,0.567132,0.998901,0.196458,2.07095e-05,0.282353,0.159721
574,544.835,1,5.25667,3.44297,24.3283,9.42132,0.277975,0.111855,0.540932,0.999,0.200057,2.34967e-05,0.28397,0.159628
575,540.473,1,5.18821,3.44297,24.396,9.44069,0.275325,0.114241,0.543959,0.999,0.197175,2.07844e-05,0.282564,0.158784
576,544.005,1,5.19244,3.44299,24.1171,9.3985,0.277567,0.114815,0.555329,0.998975,0.194048,1.89629e-05,0.28349,0.159863
577,543.026,1,5.22817,3.443,24.2605,9.42384,0.275804,0.114976,0.559787,0.999,0.189278,1.9994e-05,0.280607,0.158853
578,546.207,1,5.23301,3.443,24.4614,9.47043,0.270912,0.119652,0.564033,0.999,0.192781,1.84273e-05,0.284423,0.161033
579,545.502,1,5.2071,3.44301,24.0297,9.37204,0.269198,0.123143,0.565623,0.999,0.180776,1.70186e-05,0.283567,0.162247
580,542.06,1,5.15532,3.443,23.8179,9.34199,0.281871,0.114457,0.540555,0.998959,0.19348,1.66023e-05,0.277392,0.159244
581,541.337,1,5.17282,3.443,23.9522,9.39093,0.283642,0.112531,0.570106,0.998815,0.191063,1.6492e-05,0.277307,0.159642
582,542.153,1,5.25601,3.443,24.091,9.40883,0.280051,0.112527,0.530933,0.998703,0.188089,1.8349e-05,0.275175,0.157769
583,546.196,1,5.19326,3.443,24.0184,9.40707,0.282127,0.111814,0.539445,0.998608,0.193068,2.00394e-05,0.272443,0.157456
584,551.304,1,5.16638,3.443,24.1257,9.43598,0.28271,0.112459,0.571343,0.998779,0.195677,2.23264e-05,0.281774,0.163743
585,561.942,1,5.21905,3.443,23.8231,9.37991,0.288285,0.112977,0.581577,0.9987,0.187251,2.48452e-05,0.300271,0.173277
586,561.917,1,5.1451,3.443,23.4878,9.32297,0.284216,0.113086,0.539746,0.998444,0.186124,2.75099e-05,0.28698,0.164769
587,558.865,1,5.18027,3.44301,23.558,9.35035,0.283104,0.112902,0.548013,0.998511,0.184281,2.65199e-05,0.28698,0.164395
588,565.16,1,5.2392,3.443,23.6745,9.34491,0.279883,0.114466,0.557689,0.998287,0.193263,2.81745e-05,0.292098,0.166556
589,565.555,1,5.2335,3.44301,23.7844,9.35839,0.284744,0.113268,0.567815,0.998217,0.189237,2.71544e-05,0.292599,0.167292
590,567.618,1,5.15743,3.44301,23.4265,9.29837,0.287626,0.112377,0.595025,0.997909,0.189577,2.74796e-05,0.287182,0.164635
591,562.653,1,5.17004,3.443,23.753,9.36618,0.284764,0.112633,0.561712,0.997879,0.189643,2.5607e-05,0.279474,0.159159
592,554.365,1,5.18504,3.44299,23.9097,9.38689,0.276286,0.112264,0.546951,0.997854,0.189388,2.42704e-05,0.27738,0.157602
593,553.99,1,5.21554,3.44298,24.0462,9.41609,0.274832,0.113423,0.534959,0.997776,0.182361,2.36278e-05,0.277766,0.157277
594,555.066,1,5.20783,3.44298,23.7869,9.35703,0.277879,0.111967,0.54326,0.997725,0.196307,2.33509e-05,0.275394,0.155212
595,554.493,1,5.22226,3.44296,23.7477,9.3542,0.283142,0.11206,0.581341,0.998476,0.189923,2.4756e-05,0.279344,0.156099
596,552.282,1,5.22017,3.44296,24.0677,9.44622,0.27734,0.113633,0.568583,0.998812,0.18968,2.63982e-05,0.283498,0.15832
597,559.716,1,5.21503,3.44298,24.023,9.43291,0.278619,0.116494,0.569725,0.999,0.196822,2.92953e-05,0.288382,0.159843
598,553.33,1,5.16926,3.443,23.8548,9.38881,0.2834,0.10961,0.563874,0.998884,0.196543,2.77349e-05,0.297062,0.164087
599,543.445,1,5.17184,3.44298,23.916,9.39385,0.281446,0.110245,0.574292,0.999,0.191572,2.47247e-05,0.297424,0.163161
600,544.727,1,5.20622,3.44298,23.8649,9.38657,0.289043,0.107555,0.572039,0.998761,0.191206,2.052e-05,0.292946,0.160509
601,551.02,1,5.1999,3.44298,24.0078,9.40953,0.289337,0.111426,0.577039,0.999,0.18923,2.20507e-05,0.299866,0.16491
602,539.542,1,5.21564,3.44297,24.1174,9.44808,0.284519,0.105779,0.557854,0.998919,0.192603,2.16244e-05,0.299062,0.164606
603,543.193,1,5.24956,3.44297,24.0666,9.43638,0.279213,0.110802,0.551377,0.998987,0.195499,2.12652e-05,0.296414,0.162041
604,550.071,1,5.21525,3.44297,24.1779,9.45368,0.281668,0.114052,0.553606,0.999,0.186949,2.56649e-05,0.295383,0.161237
605,557.752,1,5.21738,3.44296,24.0623,9.43458,0.275893,0.114173,0.519164,0.998583,0.190116,2.75842e-05,0.29573,0.161874
606,558.382,1,5.20376,3.44295,24.1761,9.46213,0.278823,0.112372,0.557779,0.999,0.18689,3.42427e-05,0.303394,0.167681
607,557.717,1,5.23342,3.44292,24.4974,9.522,0.285171,0.108503,0.578251,0.998992,0.191811,3.40384e-05,0.30649,0.167923
608,557.72,1,5.24992,3.44292,24.4335,9.50941,0.284505,0.108962,0.552396,0.999,0.189411,3.94068e-05,0.306122,0.168201
609,564.313,1,5.21987,3.44294,23.8785,9.40459,0.27542,0.115059,0.515298,0.998966,0.184864,3.80142e-05,0.304138,0.166764
610,550.206,1,5.18212,3.44293,24.0514,9.44909,0.281139,0.109956,0.553497,0.999,0.187831,3.06093e-05,0.297214,0.163281
611,547.088,1,5.19355,3.44291,24.0376,9.44232,0.279259,0.110913,0.547416,0.999,0.190919,2.47739e-05,0.296447,0.163522
612,543.973,1,5.20207,3.44291,24.0341,9.45508,0.280113,0.110981,0.5465,0.999,0.187232,2.19331e-05,0.299182,0.165141
613,550.226,1,5.17429,3.44289,24.1082,9.48276,0.273791,0.114746,0.548541,0.998849,0.187757,2.26898e-05,0.302049,0.168484
614,544.914,1,5.21759,3.44291,24.173,9.49478,0.281898,0.111175,0.579271,0.999,0.191495,1.9972e-05,0.304164,0.169916
615,551.602,1,5.22034,3.4429,23.9557,9.43864,0.284664,0.113619,0.533239,0.998656,0.190029,1.83518e-05,0.298276,0.165974
616,545.599,1,5.19938,3.44289,24.0156,9.45143,0.279384,0.113283,0.545879,0.998566,0.187612,1.73104e-05,0.29532,0.163177
617,550.431,1,5.17037,3.44289,23.8855,9.42767,0.284437,0.113662,0.555296,0.998507,0.182959,1.8369e-05,0.290981,0.161074
618,544.406,1,5.19991,3.4429,24.1405,9.48733,0.276408,0.115961,0.512556,0.998268,0.186546,1.48659e-05,0.285654,0.15796
619,547.07,1,5.19954,3.44289,23.8959,9.43451,0.266637,0.121547,0.531629,0.998408,0.191251,1.59635e-05,0.281639,0.154729
620,544.615,1,5.22558,3.44288,23.9293,9.44542,0.270277,0.119515,0.530462,0.998706,0.185707,1.67251e-05,0.283384,0.157118
621,546.76,1,5.20612,3.4429,24.1293,9.50052,0.27626,0.116589,0.523769,0.998639,0.192168,1.66787e-05,0.289682,0.159901
622,552.221,1,5.16594,3.4429,24.0554,9.47305,0.277301,0.117183,0.538835,0.998686,0.193539,1.93179e-05,0.289624,0.159645
623,545.485,1,5.18841,3.4429,24.0775,9.49278,0.27688,0.115145,0.552889,0.998933,0.193303,1.86457e-05,0.294496,0.161891
624,543.779,1,5.19631,3.4429,23.9445,9.47647,0.282677,0.114521,0.542303,0.998937,0.193295,1.54773e-05,0.298916,0.163089
625,541.946,1,5.22032,3.44291,23.988,9.48419,0.278829,0.113234,0.530238,0.99879,0.191062,1.59859e-05,0.30279,0.164374
626,541.548,1,5.25563,3.44292,24.17,9.51302,0.277693,0.11381,0.53486,0.998958,0.189047,1.68401e-05,0.30319,0.166172
627,550.566,1,5.22102,3.44292,24.1976,9.5061,0.269762,0.119417,0.505123,0.998888,0.198608,1.88498e-05,0.303164,0.165603
628,550.567,1,5.25963,3.44291,24.7628,9.62618,0.264701,0.12015,0.512671,0.998759,0.198205,1.94853e-05,0.304187,0.165388
629,557.331,1,5.25189,3.44292,24.8293,9.63008,0.276117,0.115187,0.572407,0.9985,0.20617,2.1215e-05,0.305833,0.168189
630,553.322,1,5.26216,3.44294,24.7156,9.61397,0.271847,0.117547,0.540205,0.998915,0.195938,2.13347e-05,0.311088,0.170625
631,553.943,1,5.24627,3.44294,24.4289,9.54589,0.269976,0.118758,0.560972,0.999,0.19587,2.38525e-05,0.307469,0.168893
632,550.413,1,5.26331,3.44295,24.5819,9.56072,0.272245,0.116805,0.568989,0.999,0.196133,2.32861e-05,0.307309,0.170951
633,559.767,1,5.22567,3.44296,24.6121,9.5705,0.276885,0.114554,0.556677,0.998918,0.199177,2.82808e-05,0.308256,0.169532
634,557.842,1,5.22642,3.44295,24.4578,9.52914,0.278016,0.113669,0.551892,0.999,0.198705,2.78896e-05,0.313369,0.170596
635,552.742,1,5.25046,3.44295,24.4931,9.54785,0.26933,0.117141,0.511091,0.999,0.196764,2.42758e-05,0.315826,0.17156
636,555.719,1,5.26883,3.44295,24.8952,9.63846,0.272029,0.115659,0.539282,0.999,0.192287,2.82308e-05,0.315622,0.169814
637,558.238,1,5.25076,3.44296,24.717,9.60167,0.278236,0.113067,0.556568,0.999,0.203865,2.87443e-05,0.31397,0.16757
638,566.59,1,5.23987,3.44298,24.6949,9.59832,0.282777,0.115349,0.561441,0.998916,0.20345,2.80687e-05,0.318119,0.170483
639,558.96,1,5.20453,3.44298,24.5069,9.55769,0.273275,0.116565,0.565341,0.999,0.196779,3.13896e-05,0.31572,0.166924
640,560.708,1,5.18859,3.44299,24.7771,9.6177,0.283523,0.115205,0.51979,0.999,0.196829,2.63262e-05,0.30898,0.164103
641,545.43,1,5.20991,3.44301,24.473,9.54834,0.275419,0.114463,0.527246,0.999,0.19725,2.27802e-05,0.308261,0.164733
642,552.045,1,5.2266,3.443,24.508,9.55869,0.276474,0.114709,0.521235,0.999,0.195288,2.52135e-05,0.307211,0.164938
643,547.723,1,5.2193,3.44302,24.4389,9.55715,0.276589,0.117467,0.513049,0.999,0.193765,2.07082e-05,0.307217,0.165593
644,555.92,1,5.22331,3.44302,24.5067,9.56128,0.27671,0.119541,0.535424,0.99894,0.189105,2.02997e-05,0.306531,0.165215
645,547.286,1,5.17469,3.44304,24.3922,9.55382,0.280915,0.116152,0.51668,0.998962,0.195245,1.60006e-05,0.30708,0.165185
646,540.399,1,5.16897,3.44304,24.0216,9.48584,0.27353,0.117771,0.512998,0.999,0.187722,1.55633e-05,0.302512,0.162862
647,537.65,1,5.20965,3.44303,24.0408,9.4853,0.269943,0.11752,0.505778,0.999,0.195543,1.54279e-05,0.305298,0.162345
648,544.264,1,5.23817,3.44303,24.3711,9.55043,0.275882,0.118196,0.558428,0.998472,0.194792,1.48751e-05,0.275491,0.147578
649,550.274,1,5.20884,3.44303,24.2574,9.50984,0.275134,0.117847,0.545036,0.997966,0.189731,1.69762e-05,0.276049,0.147982
650,542.274,1,5.21586,3.44304,24.4405,9.55615,0.271031,0.117614,0.515084,0.998262,0.193201,1.61454e-05,0.270147,0.142652
651,543.683,1,5.19783,3.44305,24.7051,9.59591,0.279787,0.115533,0.511516,0.998479,0.195157,1.58954e-05,0.275078,0.143879
652,543.599,1,5.2239,3.44306,24.6161,9.57324,0.282664,0.115606,0.51654,0.998591,0.191075,1.54393e-05,0.276525,0.14471
653,543.811,1,5.24228,3.44306,24.8407,9.63483,0.273096,0.119321,0.51585,0.998864,0.186542,1.58179e-05,0.295201,0.154995
654,539.312,1,5.25767,3.44306,24.9923,9.65476,0.282131,0.115105,0.552541,0.999,0.194904,1.48978e-05,0.293892,0.155082
655,535.445,1,5.24237,3.44307,24.8595,9.62881,0.281785,0.113363,0.52746,0.998958,0.202832,1.30906e-05,0.292386,0.154419
656,528.393,1,5.22887,3.44306,24.8278,9.60985,0.28642,0.112527,0.545644,0.999,0.1931,1.02661e-05,0.291381,0.155367
657,530.097,1,5.2341,3.44307,24.8202,9.62965,0.282423,0.112392,0.547457,0.998606,0.193047,1.02319e-05,0.292143,0.15497
658,526.693,1,5.22759,3.44306,24.5483,9.57418,0.282838,0.112735,0.553523,0.998971,0.190532,1.08673e-05,0.283503,0.152252
659,521.852,1,5.23844,3.44307,24.4483,9.55565,0.280895,0.113156,0.550617,0.999,0.18741,1.10682e-05,0.280361,0.149619
660,523.304,1,5.16323,3.44306,24.5786,9.5873,0.280472,0.115204,0.568904,0.999,0.192693,9.80771e-06,0.280552,0.1508
661,521.92,1,5.20427,3.44307,24.4369,9.56217,0.272568,0.116964,0.563536,0.999,0.192824,9.80536e-06,0.280574,0.150386
662,520.408,1,5.21273,3.44308,24.6362,9.6073,0.272948,0.117692,0.532498,0.999,0.191307,9.14133e-06,0.286039,0.153543
663,517.318,1,5.23249,3.44308,24.5041,9.57316,0.279164,0.11256,0.556146,0.998887,0.186125,8.70342e-06,0.278983,0.150415
664,525.191,1,5.21152,3.44308,24.4458,9.55985,0.288947,0.113,0.56092,0.999,0.18542,9.46821e-06,0.286822,0.154786
665,528.728,1,5.21998,3.44308,24.4469,9.57208,0.275373,0.11853,0.574839,0.998927,0.188445,9.88996e-06,0.28136,0.152864
666,523.659,1,5.20684,3.44308,24.4645,9.57483,0.268726,0.11984,0.536137,0.999,0.186815,9.82384e-06,0.280894,0.155104
667,524.169,1,5.22971,3.44308,24.4149,9.58084,0.276828,0.115665,0.596996,0.99882,0.193131,9.14276e-06,0.275823,0.152107
