time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.73,-0.234889,3.73,-0.296333,3.73,-0.249091,15.8945,-0.140363,16.6432,-0.114898,15.8945,-0.160092,All
3.73918,-0.234096,3.73918,-0.295179,3.73918,-0.248343,16.0706,-0.141129,17.4068,-0.161601,16.0706,-0.160828,All
3.92637,-0.217928,3.92637,-0.271652,3.92637,-0.233085,16.4818,-0.142919,17.5366,-0.169319,16.4818,-0.162546,All
3.94,-0.21675,3.94,-0.269939,3.94,-0.231974,16.6057,-0.143458,18.4338,-0.222581,16.6057,-0.163064,All
4.12292,-0.206465,4.12292,-0.255102,4.12292,-0.222261,17.069,-0.146183,18.478,-0.224818,17.069,-0.165578,All
4.15,-0.205341,4.15,-0.253495,4.15,-0.221198,17.1587,-0.147301,19.4608,-0.268675,17.1587,-0.16659,All
4.32931,-0.197899,4.32931,-0.242853,4.32931,-0.214163,17.6563,-0.153512,19.47,-0.269021,17.6563,-0.172211,All
4.36,-0.196625,4.36,-0.241032,4.36,-0.212959,17.73,-0.154432,20.4878,-0.299169,17.73,-0.173044,All
4.54603,-0.188904,4.54603,-0.22999,4.54603,-0.205661,18.2436,-0.160842,20.5151,-0.299866,18.2436,-0.178845,All
4.57,-0.187909,4.57,-0.228568,4.57,-0.20472,18.3204,-0.161801,21.5148,-0.325314,18.3204,-0.179713,All
4.77361,-0.179458,4.77361,-0.216484,4.77361,-0.196732,18.8308,-0.168171,21.6164,-0.327157,18.8308,-0.185479,All
4.78,-0.179193,4.78,-0.216104,4.78,-0.196482,18.9305,-0.169415,22.5417,-0.340489,18.9305,-0.186605,All
4.99,-0.170476,4.99,-0.203641,4.99,-0.188243,19.4181,-0.175501,22.7768,-0.343186,19.4181,-0.192113,All
5.01257,-0.16954,5.01257,-0.202301,5.01257,-0.187357,19.5608,-0.177282,23.5687,-0.350435,19.5608,-0.193725,All
5.2,-0.16176,5.2,-0.191177,5.2,-0.180004,20.0053,-0.184571,23.9995,-0.353952,20.0053,-0.200368,All
5.2635,-0.159125,5.2635,-0.187409,5.2635,-0.177513,20.2122,-0.190594,24.5957,-0.358635,20.2122,-0.20592,All
5.41,-0.153044,5.41,-0.178714,5.41,-0.171765,20.5926,-0.201673,25.2879,-0.363878,20.5926,-0.21613,All
5.52699,-0.148188,5.52699,-0.17177,5.52699,-0.167175,20.8852,-0.210195,25.6227,-0.366604,20.8852,-0.223984,All
5.62,-0.145354,5.62,-0.167547,5.62,-0.164485,21.1798,-0.218775,26.6454,-0.377338,21.1798,-0.231891,All
5.80367,-0.142872,5.80367,-0.163139,5.80367,-0.162084,21.5807,-0.230493,26.6497,-0.377394,21.5807,-0.242692,All
5.83,-0.142517,5.83,-0.162507,5.83,-0.16174,21.7671,-0.235268,27.6767,-0.393561,21.7671,-0.247152,All
6.04,-0.13948,6.04,-0.156538,6.04,-0.158786,22.2993,-0.248039,28.0757,-0.402007,22.2993,-0.259115,All
6.0942,-0.138479,6.0942,-0.153977,6.0942,-0.157796,22.3543,-0.249361,28.7037,-0.4153,22.3543,-0.260354,All
6.25,-0.135599,6.25,-0.146615,6.25,-0.154947,22.9416,-0.263454,29.5829,-0.437274,22.9416,-0.273555,All
6.39927,-0.132841,6.39927,-0.139562,6.39927,-0.152219,23.0418,-0.265859,29.7307,-0.441216,23.0418,-0.275808,All
6.46,-0.131718,6.46,-0.136692,6.46,-0.151108,23.5289,-0.277548,30.7577,-0.471895,23.5289,-0.286757,All
6.67,-0.127837,6.67,-0.126769,6.67,-0.147269,23.8091,-0.284272,31.1709,-0.486055,23.8091,-0.293056,All
6.71961,-0.12692,6.71961,-0.124425,6.71961,-0.146362,24.1161,-0.291641,31.7847,-0.507085,24.1161,-0.299959,All
6.88,-0.123956,6.88,-0.116847,6.88,-0.14343,24.6019,-0.303299,32.8117,-0.544334,24.6019,-0.310879,All
7.056,-0.120704,7.056,-0.108531,7.056,-0.140213,24.7034,-0.305734,32.8442,-0.545578,24.7034,-0.31316,All
7.09,-0.120075,7.09,-0.106924,7.09,-0.139591,25.2906,-0.319827,33.8387,-0.585541,25.2906,-0.326362,All
7.3,-0.116194,7.3,-0.0970009,7.3,-0.135753,25.4211,-0.322959,34.6074,-0.617972,25.4211,-0.329295,All
7.40922,-0.114176,7.40922,-0.0918402,7.40922,-0.133756,25.8779,-0.333921,34.8657,-0.629039,25.8779,-0.339564,All
7.51,-0.112313,7.51,-0.087078,7.51,-0.131914,26.2676,-0.339887,35.8927,-0.674707,26.2676,-0.345228,All
7.72,-0.104715,7.72,-0.0685745,7.72,-0.124472,26.4651,-0.336969,36.4651,-0.701553,26.4651,-0.342656,All
7.78012,-0.101969,7.78012,-0.0619594,7.78012,-0.121788,27.0524,-0.328294,36.9197,-0.722868,27.0524,-0.33501,All
7.93,-0.095122,7.93,-0.0454669,7.93,-0.115097,27.1423,-0.326967,37.9467,-0.771029,27.1423,-0.33384,All
8.14,-0.0834728,8.14,-0.0180976,8.14,-0.103736,27.6396,-0.319619,38.4227,-0.793351,27.6396,-0.327365,All
8.16959,-0.0816866,8.16959,-0.0139412,8.16959,-0.101996,28.0461,-0.313616,38.9736,-0.81919,28.0461,-0.322074,All
8.35,-0.0714784,8.35,0.00908042,8.35,-0.0917763,28.2269,-0.310698,40.0006,-0.867351,28.2269,-0.319501,All
8.56,-0.0602354,8.56,0.033704,8.56,-0.0802498,28.8141,-0.297555,40.4852,-0.890076,28.8141,-0.30791,All
8.57855,-0.059242,8.57855,0.0358796,8.57855,-0.0792314,28.98,-0.293844,41.0276,-0.915512,28.98,-0.304637,All
8.77,-0.0489924,8.77,0.0583277,8.77,-0.0687232,29.4014,-0.284413,42.0546,-0.963673,29.4014,-0.296318,All
8.98,-0.0377493,8.98,0.0829513,8.98,-0.0571967,29.945,-0.272248,42.6586,-0.990948,29.945,-0.285589,All
9.00799,-0.0362506,9.00799,0.0862337,9.00799,-0.0556602,29.9887,-0.27127,43.0816,-1.00588,29.9887,-0.284726,All
9.19,-0.0265063,9.19,0.107575,9.19,-0.0456702,30.5759,-0.258128,44.1086,-1.04213,30.5759,-0.273135,All
9.4,-0.0152632,9.4,0.132199,9.4,-0.0341437,30.9421,-0.249933,44.9485,-1.07177,30.9421,-0.265907,All
9.45893,-0.0121082,9.45893,0.139108,9.45893,-0.0309091,31.1632,-0.244985,45.1356,-1.07838,31.1632,-0.261543,All
9.61,-0.00569935,9.61,0.152787,9.61,-0.0240694,31.7504,-0.231843,46.1626,-1.11462,31.7504,-0.249951,All
9.82,-0.00767959,9.82,0.145632,9.82,-0.0239792,31.9724,-0.226875,47.1896,-1.15087,31.9724,-0.245569,All
9.93244,-0.00873987,9.93244,0.141801,9.93244,-0.0239309,32.3377,-0.2187,47.3615,-1.15694,32.3377,-0.23836,All
10.03,-0.0107655,10.03,0.135915,10.03,-0.0248721,32.9249,-0.233335,48.2166,-1.18712,32.9249,-0.252638,All
10.24,-0.0213897,10.24,0.108966,10.24,-0.0325288,33.0371,-0.237967,49.2436,-1.22337,33.0371,-0.257075,All
10.4297,-0.0339546,10.4297,0.0799372,10.4297,-0.0426574,33.5122,-0.257589,49.9039,-1.24667,33.5122,-0.275874,All
10.45,-0.0353111,10.45,0.0768138,10.45,-0.0437545,34.0994,-0.281842,50.2706,-1.25579,34.0994,-0.299111,All
10.66,-0.0471839,10.66,0.0565242,10.66,-0.055019,34.1372,-0.2834,51.2976,-1.26223,34.1372,-0.300603,All
10.87,-0.0583914,10.87,0.0399689,10.87,-0.066265,34.6867,-0.306095,52.3246,-1.26867,34.6867,-0.322347,All
10.9518,-0.0627548,10.9518,0.0335234,10.9518,-0.0706434,35.2739,-0.330345,52.5828,-1.27029,35.2739,-0.34558,All
11.08,-0.0665899,11.08,0.0347054,11.08,-0.0759648,35.2739,-0.330348,53.3516,-1.2751,35.2739,-0.345583,All
11.29,-0.0614214,11.29,0.0767894,11.29,-0.0780593,35.8612,-0.354601,54.3786,-1.28154,35.8612,-0.368819,All
11.5,-0.0517027,11.5,0.134321,11.5,-0.0773898,36.4485,-0.387597,55.4055,-1.28798,36.4485,-0.40017,All
