iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,753.179,1,5.32946,6.62141,20.3753,21.9651,0.302978,0.0644848,0.620204,0.998761,0.203462,0.518203,0.275846,0.219881
203,757.001,1,5.29834,6.50281,20.5362,22.1394,0.301132,0.066233,0.628927,0.998761,0.196969,0.560761,0.277608,0.21946
204,750.739,1,5.27741,6.20776,20.3498,21.9559,0.298563,0.0659476,0.637513,0.998761,0.199896,0.556584,0.275814,0.217601
205,744.174,1,5.27018,5.8642,20.2737,21.8878,0.29597,0.0644699,0.615987,0.998761,0.200258,0.594475,0.270571,0.215467
206,748.315,1,5.25208,5.89411,20.032,21.7134,0.305944,0.0636505,0.639349,0.998761,0.204424,0.591401,0.275338,0.222096
207,755.531,1,5.26956,6.37452,20.0866,21.7957,0.302758,0.0633445,0.618934,0.998761,0.208275,0.643565,0.274285,0.22458
208,745.544,1,5.26127,6.39186,20.0545,21.7919,0.301204,0.0622222,0.637559,0.998761,0.206354,0.677128,0.274782,0.224799
209,745.584,1,5.25324,6.19372,19.9228,21.6943,0.305492,0.0616855,0.637093,0.998761,0.210252,0.636138,0.277562,0.227462
210,752.721,1,5.23635,6.16959,19.9255,21.7168,0.30678,0.0629575,0.641252,0.998761,0.206037,0.67784,0.277108,0.226447
211,755.153,1,5.26476,6.20564,19.8109,21.5705,0.308415,0.0625779,0.6446,0.998761,0.209379,0.663059,0.278274,0.227618
212,753.844,1,5.26372,6.65255,19.7803,21.5439,0.307141,0.0630591,0.630507,0.998761,0.206844,0.691553,0.284205,0.231824
213,762.274,1,5.27879,6.56086,20.0129,21.7625,0.309804,0.0634099,0.623347,0.998761,0.209323,0.695946,0.289491,0.235606
214,760.984,1,5.26378,6.61845,20.0885,21.8377,0.298365,0.0657946,0.622266,0.998761,0.205844,0.701763,0.295444,0.240196
215,760.609,1,5.27379,6.77954,20.0662,21.8691,0.303844,0.0641216,0.625375,0.998761,0.208831,0.69752,0.287651,0.232644
216,756.809,1,5.24942,6.5728,20.0205,21.8213,0.308287,0.0620422,0.617315,0.998761,0.207831,0.641134,0.285997,0.232131
217,747.356,1,5.29422,6.65264,20.0387,21.8183,0.305077,0.0620736,0.627188,0.998761,0.206428,0.614482,0.285869,0.23137
218,752.44,1,5.28051,6.5383,19.9256,21.726,0.301738,0.0627177,0.61383,0.998761,0.207757,0.639678,0.292426,0.23792
219,746.648,1,5.27551,6.30876,19.9983,21.7697,0.30234,0.0626325,0.599806,0.998761,0.207454,0.600252,0.28975,0.236718
220,748.755,1,5.27597,6.31307,19.9798,21.7651,0.303163,0.0622826,0.596938,0.998761,0.20515,0.617215,0.291307,0.233899
221,750.345,1,5.26158,6.37221,19.9513,21.6565,0.303528,0.0631726,0.599653,0.998761,0.206999,0.618357,0.290899,0.234898
222,753.036,1,5.28576,6.83051,19.9317,21.6493,0.304695,0.0628788,0.65519,0.998761,0.205519,0.648905,0.293524,0.237806
223,760.358,1,5.28992,6.92024,19.9456,21.6723,0.30312,0.0650453,0.629881,0.998761,0.205433,0.672573,0.293368,0.237838
224,761.511,1,5.27762,6.69924,19.9337,21.7077,0.303287,0.0654483,0.621702,0.998761,0.209475,0.672597,0.293768,0.23606
225,758.695,1,5.28788,6.89172,19.7941,21.5692,0.299713,0.065423,0.608607,0.998761,0.208762,0.652905,0.286927,0.229319
226,763.612,1,5.30881,6.96656,19.9174,21.7635,0.302474,0.0650156,0.60069,0.998761,0.216494,0.65201,0.295426,0.238194
227,759.165,1,5.2908,6.74397,19.9477,21.7436,0.307195,0.0637117,0.575631,0.998761,0.218113,0.626202,0.300575,0.23857
228,758.882,1,5.30196,6.55593,20.0264,21.7847,0.30434,0.0655809,0.605673,0.998761,0.212693,0.64601,0.301289,0.240443
229,761.999,1,5.26464,6.48039,20.1352,21.8469,0.303813,0.0654719,0.614648,0.998761,0.211915,0.606959,0.30083,0.238735
230,764.615,1,5.28249,6.26558,20.0308,21.7736,0.308182,0.065165,0.629782,0.998761,0.203919,0.626672,0.296757,0.235156
231,765.364,1,5.28067,6.47644,20.1142,21.7943,0.300773,0.067423,0.576787,0.998761,0.211916,0.677054,0.296046,0.236478
232,761.103,1,5.26531,6.27181,20.1028,21.7651,0.301648,0.0665306,0.601362,0.998761,0.208673,0.64814,0.289613,0.230103
233,770.477,1,5.2541,6.12945,20.1742,21.8384,0.301446,0.0693851,0.58535,0.998761,0.201482,0.600957,0.287423,0.227927
234,763,1,5.25889,6.09358,20.2345,21.9115,0.301582,0.0669935,0.610983,0.998761,0.208127,0.597419,0.28785,0.229435
235,752.944,1,5.22985,5.89743,20.2673,21.933,0.296781,0.0672375,0.595495,0.998761,0.202289,0.604401,0.283752,0.225487
236,750.236,1,5.25297,6.22085,20.209,21.8849,0.299432,0.0650375,0.596085,0.998761,0.204942,0.600636,0.28098,0.222478
237,755.42,1,5.25384,5.89404,20.4556,22.0777,0.301717,0.0654481,0.610836,0.998761,0.207855,0.601533,0.287972,0.227796
238,754.839,1,5.25162,5.96015,20.4951,22.0837,0.302822,0.0643991,0.613034,0.998761,0.210761,0.601686,0.29212,0.230348
239,748.934,1,5.23824,5.72183,20.5028,22.0969,0.301322,0.0638054,0.594677,0.998761,0.202147,0.652935,0.282401,0.22626
240,757.375,1,5.24973,5.92333,20.4975,22.0848,0.305236,0.0645824,0.620488,0.998761,0.203258,0.639237,0.286517,0.227882
241,749.136,1,5.27435,5.8807,20.3432,21.9147,0.305621,0.0622137,0.64572,0.998761,0.204508,0.607151,0.282807,0.225603
242,745.837,1,5.25198,5.84127,20.471,22.0213,0.304974,0.0604157,0.630813,0.998761,0.207211,0.616349,0.292151,0.23008
243,737.34,1,5.24831,6.00564,20.4636,21.9876,0.30395,0.0594443,0.619566,0.998761,0.206277,0.594841,0.287735,0.226393
244,750.196,1,5.24448,5.82332,20.5032,22.0285,0.302181,0.0615373,0.61242,0.998761,0.197722,0.626816,0.281878,0.223089
245,746.578,1,5.2521,6.16047,20.436,22.0047,0.300193,0.0640206,0.619397,0.998761,0.203393,0.636244,0.283506,0.225589
246,750.174,1,5.23351,5.91654,20.4657,21.9803,0.299749,0.0637645,0.611452,0.998761,0.20309,0.654979,0.279272,0.222355
247,751.558,1,5.24688,6.00831,20.3693,21.8849,0.301802,0.0632257,0.614707,0.998761,0.207298,0.655312,0.273291,0.217598
248,757.307,1,5.26085,6.01849,20.3312,21.809,0.301775,0.0648072,0.604517,0.998761,0.205575,0.634361,0.275736,0.220064
249,756.055,1,5.25201,5.74337,20.3093,21.7742,0.306061,0.0638851,0.626305,0.998761,0.202567,0.640984,0.275188,0.221516
250,752.767,1,5.25779,5.79155,20.5835,21.9617,0.30423,0.0637013,0.608386,0.998761,0.204988,0.597693,0.278806,0.223623
251,759.035,1,5.30173,6.13293,20.6479,22.0016,0.300299,0.0647228,0.589847,0.998761,0.202393,0.670583,0.283221,0.226374
252,759.742,1,5.27435,6.14067,20.4592,21.8612,0.301575,0.0645831,0.621253,0.998761,0.204275,0.604733,0.284606,0.228568
253,749.073,1,5.29205,6.09479,20.4481,21.8826,0.300288,0.0637296,0.618954,0.998761,0.209298,0.591076,0.285879,0.231397
254,753.032,1,5.27622,6.11473,20.3,21.742,0.298673,0.0648988,0.62493,0.998761,0.204115,0.623402,0.283978,0.231216
255,752.147,1,5.26674,6.12492,20.5115,21.9115,0.306974,0.0623789,0.621455,0.998761,0.208881,0.634826,0.288421,0.233829
256,757.294,1,5.285,6.27416,20.4972,21.9265,0.30126,0.0635206,0.606787,0.998761,0.208048,0.62479,0.295075,0.239586
257,763.398,1,5.27223,6.20097,20.4053,21.8951,0.296589,0.065522,0.593018,0.998761,0.20942,0.599226,0.293697,0.237311
258,759.079,1,5.24238,6.45142,20.3879,21.8719,0.296161,0.0664365,0.603311,0.998761,0.203154,0.598377,0.294052,0.236166
259,756.185,1,5.2533,6.56505,20.3742,21.8612,0.295599,0.0645803,0.591238,0.998761,0.205457,0.668405,0.296894,0.238007
260,768.432,1,5.27583,6.46055,20.3403,21.8027,0.299741,0.0663413,0.620537,0.998761,0.208985,0.669475,0.293671,0.235251
261,762.856,1,5.2943,6.50603,20.3246,21.8248,0.297408,0.0663093,0.60193,0.998761,0.206403,0.663646,0.290241,0.234759
262,761.594,1,5.25662,6.38071,20.3128,21.8246,0.299044,0.0661079,0.614985,0.998761,0.209571,0.694062,0.286951,0.230206
263,759.573,1,5.2684,6.26,20.2816,21.8382,0.299061,0.0669393,0.609503,0.998761,0.207419,0.662168,0.284219,0.228081
264,752.067,1,5.27272,6.1803,20.4104,21.9302,0.301083,0.0655268,0.603631,0.998761,0.204754,0.606548,0.287902,0.230611
265,751.509,1,5.26962,6.47185,20.3298,21.8276,0.299621,0.0647808,0.630105,0.998761,0.209755,0.617506,0.29085,0.23127
266,757.083,1,5.26586,6.22402,20.3125,21.802,0.303374,0.0639988,0.620876,0.998761,0.207602,0.623412,0.290557,0.232129
267,757.927,1,5.25652,6.01404,20.3439,21.8524,0.305247,0.0639268,0.621245,0.998761,0.210556,0.586773,0.2921,0.231052
268,755.99,1,5.25809,6.08756,20.4184,21.8593,0.300781,0.0656269,0.611322,0.998761,0.205156,0.568791,0.290952,0.229806
269,755.399,1,5.27123,5.99336,20.4243,21.8456,0.296993,0.0671203,0.592988,0.998761,0.210337,0.578265,0.288808,0.225728
270,756.254,1,5.251,6.2935,20.4031,21.8433,0.297453,0.0659553,0.600485,0.998761,0.206218,0.578804,0.283202,0.222772
271,757.13,1,5.29149,6.16678,20.4003,21.8746,0.303184,0.0668484,0.617053,0.998761,0.205614,0.53677,0.290444,0.228921
272,759.779,1,5.27951,6.32313,20.3183,21.8613,0.302391,0.0661767,0.603062,0.998761,0.207418,0.555027,0.293075,0.229924
273,762.051,1,5.28663,5.99322,20.54,22.0294,0.304008,0.066343,0.605233,0.998761,0.20632,0.589824,0.292852,0.2295
274,763.017,1,5.27843,6.22559,20.4985,21.9924,0.298454,0.0678508,0.586978,0.998761,0.206587,0.624302,0.302601,0.234146
275,763.02,1,5.32391,6.45736,20.4767,22.0018,0.295129,0.0672355,0.591161,0.998761,0.208355,0.627526,0.306901,0.236887
276,754.385,1,5.31248,6.71574,20.5029,21.9712,0.30303,0.0657338,0.610052,0.998761,0.210693,0.588241,0.301522,0.23147
277,764.636,1,5.27294,6.46697,20.4299,21.8996,0.308393,0.065314,0.632329,0.998761,0.212951,0.583188,0.302598,0.233395
278,757.245,1,5.29257,6.15417,20.4836,21.9355,0.300406,0.0662263,0.623303,0.998761,0.208631,0.588963,0.304199,0.234408
279,763.75,1,5.25418,6.10024,20.5078,21.9462,0.30199,0.0665151,0.626607,0.998761,0.206286,0.625821,0.300009,0.235377
280,757.554,1,5.24018,5.88251,20.5111,21.944,0.30541,0.0657181,0.651707,0.998761,0.210255,0.613214,0.293947,0.231776
281,766.888,1,5.24569,5.94187,20.5083,21.9658,0.304802,0.0678325,0.638622,0.998761,0.201824,0.643354,0.299148,0.237111
282,766.874,1,5.26566,5.93299,20.4902,21.9509,0.305376,0.0661991,0.637075,0.998761,0.208025,0.570718,0.301086,0.237386
283,772.866,1,5.2486,6.20943,20.4769,21.9079,0.302949,0.0689787,0.607236,0.998761,0.2017,0.614288,0.304152,0.240335
284,762.613,1,5.26586,6.01502,20.5878,22.0047,0.302608,0.0662445,0.647721,0.998761,0.204105,0.613535,0.30431,0.241234
285,760.575,1,5.26982,6.272,20.4509,21.879,0.296812,0.0668077,0.605607,0.998761,0.203526,0.616551,0.294858,0.235203
286,760.403,1,5.31805,6.39995,20.4343,21.876,0.300931,0.0671067,0.620979,0.998761,0.2018,0.595417,0.292045,0.233104
287,753.119,1,5.30649,6.75166,20.3342,21.7354,0.298917,0.0654557,0.608314,0.998761,0.202707,0.639015,0.287309,0.231167
288,753.11,1,5.3114,6.86638,20.2911,21.7253,0.301711,0.0654242,0.625886,0.998761,0.208169,0.542921,0.288772,0.232979
289,757.071,1,5.30099,7.02559,20.2768,21.6801,0.300484,0.0669051,0.635851,0.998761,0.208298,0.543097,0.286208,0.230304
290,757.414,1,5.27911,6.89028,20.1016,21.4396,0.304743,0.065271,0.641292,0.998761,0.207861,0.592148,0.284158,0.229055
291,759.501,1,5.26888,6.60932,20.1384,21.4161,0.303476,0.0656191,0.651179,0.998761,0.210748,0.56672,0.286556,0.228087
292,763.91,1,5.26935,6.55394,20.2628,21.5532,0.30279,0.0667388,0.637606,0.998761,0.206793,0.599031,0.287077,0.227215
293,757.025,1,5.27224,6.3336,20.3982,21.6838,0.303036,0.0658252,0.637542,0.998761,0.210417,0.588778,0.284774,0.224343
294,756.717,1,5.289,6.33444,20.3953,21.7197,0.302894,0.0670244,0.644713,0.998761,0.207311,0.578037,0.285272,0.226962
295,760.88,1,5.26507,6.36258,20.5048,21.8005,0.304787,0.0672958,0.617568,0.998761,0.212027,0.550189,0.284961,0.225788
296,755.114,1,5.26812,6.34291,20.6201,21.8627,0.306023,0.0649993,0.63293,0.998761,0.214879,0.561145,0.278705,0.223256
297,761.6,1,5.27385,6.04395,20.6936,21.9236,0.305516,0.0666059,0.617178,0.998761,0.21041,0.556586,0.285526,0.230079
298,761.934,1,5.28732,6.07889,20.6098,21.861,0.299606,0.0682051,0.63944,0.998761,0.20636,0.568027,0.284874,0.228453
299,759.022,1,5.2753,5.84924,20.4841,21.7989,0.300062,0.0671521,0.652883,0.998761,0.212176,0.576731,0.289642,0.231213
300,760.975,1,5.27589,6.16662,20.4861,21.8429,0.301788,0.0657071,0.632327,0.998761,0.215689,0.602911,0.286437,0.229142
301,773.023,1,5.28201,6.34654,20.5688,21.9274,0.297182,0.0708293,0.635933,0.998761,0.204827,0.584994,0.285782,0.228836
302,758.12,1,5.30038,6.43105,20.5064,21.8179,0.294783,0.0682044,0.650848,0.998761,0.204998,0.559773,0.295033,0.236508
303,758.111,1,5.25761,5.99104,20.343,21.7166,0.299695,0.0644406,0.624711,0.998761,0.207246,0.529487,0.300743,0.239876
304,765.614,1,5.26739,6.0631,20.4672,21.8414,0.303848,0.0653955,0.638694,0.998761,0.205166,0.557957,0.305017,0.243555
305,763.322,1,5.24601,6.17717,20.3518,21.7345,0.303487,0.0646628,0.618105,0.998761,0.206309,0.566506,0.305563,0.243454
306,755.636,1,5.2451,5.96242,20.478,21.8772,0.298261,0.0671149,0.620415,0.998761,0.203323,0.499911,0.311446,0.250863
307,766.184,1,5.26599,5.99419,20.6973,22.104,0.304126,0.0709769,0.600863,0.998761,0.202007,0.511071,0.303805,0.246108
308,764.357,1,5.28693,6.07175,20.6188,21.9805,0.299446,0.0700846,0.617429,0.998761,0.202972,0.531722,0.296494,0.243483
309,760.67,1,5.26904,6.04855,20.5699,21.9729,0.29731,0.0711902,0.584097,0.998761,0.202621,0.506837,0.300554,0.24507
310,770.309,1,5.27248,5.87214,20.536,21.9614,0.302893,0.0708723,0.58747,0.998761,0.199491,0.488828,0.301826,0.246637
311,773.44,1,5.27057,5.83642,20.4965,22.0119,0.299436,0.0701634,0.603491,0.998761,0.200535,0.546255,0.302175,0.247754
312,765.951,1,5.24033,5.90185,20.3622,21.8982,0.306415,0.0669477,0.641698,0.998761,0.213606,0.555677,0.303089,0.248658
313,756.958,1,5.25481,5.83672,20.463,21.9642,0.306012,0.0652336,0.635013,0.998761,0.207419,0.590922,0.303252,0.249213
314,758.789,1,5.24124,5.71221,20.4204,21.9545,0.3099,0.0646042,0.628874,0.998761,0.209221,0.573997,0.302257,0.249858
315,752.063,1,5.26101,5.72903,20.4855,21.9834,0.303414,0.0636825,0.621124,0.998761,0.209944,0.588204,0.303457,0.251609
316,760.187,1,5.25475,5.8841,20.4891,21.9704,0.305091,0.0636885,0.610539,0.998761,0.20965,0.603421,0.305123,0.248516
317,762.618,1,5.2412,5.88603,20.4239,21.8697,0.307825,0.0633587,0.616913,0.998761,0.211126,0.624263,0.301533,0.247337
318,768.701,1,5.22752,6.06716,20.1708,21.6523,0.309729,0.0642488,0.643217,0.998761,0.216292,0.649077,0.301157,0.24705
319,764.275,1,5.2406,5.97287,20.0436,21.5628,0.312683,0.0626212,0.662763,0.998761,0.213578,0.652132,0.302914,0.247565
320,758.53,1,5.2461,6.03498,20.3792,21.7854,0.314061,0.0617817,0.655039,0.998761,0.213034,0.621395,0.310707,0.254527
321,754.116,1,5.26803,5.89981,20.515,21.8912,0.307937,0.0615301,0.610117,0.998761,0.208065,0.632097,0.312309,0.257072
322,759.967,1,5.25477,5.89592,20.4701,21.8541,0.30542,0.0625198,0.629452,0.998761,0.210784,0.615207,0.304154,0.250384
323,762.546,1,5.26745,6.08887,20.5484,21.8801,0.303567,0.0643043,0.614871,0.998761,0.217897,0.614139,0.305095,0.250828
324,759.871,1,5.24624,5.9113,20.4529,21.8434,0.311806,0.0626103,0.630532,0.998761,0.215412,0.58466,0.298584,0.247885
325,755.744,1,5.26523,6.31164,20.2794,21.6455,0.306026,0.0629546,0.631869,0.998761,0.209901,0.630844,0.297854,0.247551
326,754.893,1,5.26044,6.01852,20.309,21.6374,0.3102,0.0623349,0.635469,0.998761,0.207757,0.626356,0.296572,0.247413
327,756.593,1,5.2861,5.98672,20.4231,21.7759,0.306754,0.0634748,0.629667,0.998761,0.208989,0.600099,0.297656,0.249366
328,749.187,1,5.2474,6.18653,20.2517,21.6058,0.305461,0.0624812,0.633831,0.998761,0.208164,0.576766,0.29538,0.245841
329,760.668,1,5.2362,5.95519,20.0839,21.4529,0.307219,0.0638183,0.645022,0.998761,0.205367,0.607041,0.302172,0.249454
330,761.042,1,5.23209,6.24938,19.9792,21.3374,0.305072,0.0650586,0.62504,0.998761,0.202417,0.646837,0.300645,0.247049
331,754.347,1,5.25174,6.26486,19.9174,21.2363,0.30181,0.0646405,0.615729,0.998761,0.20188,0.637224,0.292749,0.243303
332,761.685,1,5.27544,6.56193,19.9085,21.2181,0.305047,0.0640025,0.638067,0.998761,0.20529,0.655343,0.292357,0.24151
333,763.073,1,5.26007,6.5098,19.9704,21.3071,0.309743,0.0630305,0.628793,0.998761,0.207239,0.663163,0.286581,0.23311
334,755.88,1,5.25202,6.52856,19.9927,21.3661,0.303432,0.063071,0.621985,0.998761,0.204252,0.64968,0.292597,0.237774
335,754.063,1,5.24534,6.54761,19.832,21.2098,0.309439,0.0632312,0.613937,0.998761,0.208616,0.617855,0.290206,0.235032
336,749.466,1,5.24923,6.75607,19.645,21.0266,0.306274,0.0613644,0.61045,0.998761,0.211488,0.654463,0.282377,0.228217
337,747.415,1,5.26281,6.55228,19.8748,21.2315,0.305954,0.0618211,0.644517,0.998761,0.21007,0.625237,0.287238,0.230793
338,758.303,1,5.26936,6.36227,19.9024,21.2281,0.311114,0.062904,0.657345,0.998761,0.21084,0.634478,0.285602,0.227418
339,761.545,1,5.25458,6.43904,19.8738,21.2038,0.305857,0.0653624,0.638635,0.998761,0.212288,0.609005,0.280533,0.222691
340,751.836,1,5.28503,6.40844,19.933,21.2299,0.30012,0.0653996,0.623247,0.998761,0.211493,0.579905,0.279732,0.221801
341,748.262,1,5.25682,6.35509,19.9964,21.272,0.301199,0.0652327,0.633804,0.998761,0.206817,0.577834,0.280528,0.220925
342,750.883,1,5.26872,6.41826,19.9921,21.2416,0.30199,0.0631929,0.629134,0.998761,0.209059,0.575455,0.28146,0.22253
343,741.941,1,5.26655,6.18711,20.0322,21.2716,0.304069,0.062351,0.634599,0.998761,0.207758,0.567046,0.282041,0.223046
344,751.557,1,5.27933,6.22378,20.1154,21.2626,0.303363,0.0636532,0.615103,0.998761,0.205406,0.604901,0.283653,0.225606
345,751.887,1,5.27402,6.47616,20.1842,21.2994,0.303769,0.0653145,0.644416,0.998761,0.203731,0.582832,0.284285,0.225222
346,749.874,1,5.27275,6.20024,20.2404,21.3564,0.299821,0.0635128,0.657545,0.998761,0.201634,0.594084,0.292246,0.233022
347,755.502,1,5.27628,6.17999,20.3035,21.3963,0.304028,0.0622863,0.636909,0.998761,0.207369,0.631281,0.289952,0.232045
348,748.711,1,5.27384,6.42268,20.2582,21.3364,0.304858,0.0619267,0.637528,0.998761,0.202728,0.614585,0.293597,0.233167
349,746.394,1,5.28965,6.01636,20.4829,21.5238,0.305145,0.0625254,0.633738,0.998761,0.207922,0.579154,0.293577,0.233797
350,753.877,1,5.28434,6.56972,20.3913,21.4744,0.299204,0.0648706,0.628073,0.998761,0.200743,0.564536,0.29532,0.23573
351,753.707,1,5.28926,6.50673,20.3941,21.4464,0.302298,0.0648703,0.634113,0.998761,0.208074,0.528086,0.289732,0.229251
352,751.271,1,5.24812,6.0798,20.3102,21.3952,0.301508,0.0651923,0.620918,0.998761,0.20818,0.565731,0.278043,0.220157
353,755.969,1,5.25972,6.27875,20.1784,21.2918,0.304903,0.0657447,0.62211,0.998761,0.204052,0.573089,0.273743,0.215765
354,748.801,1,5.28432,6.36161,20.3437,21.4249,0.303724,0.0647429,0.636159,0.998761,0.204885,0.559143,0.272198,0.213986
355,744.729,1,5.27791,6.46731,20.0796,21.189,0.306457,0.0617273,0.636244,0.998761,0.201491,0.581047,0.268532,0.213069
356,741.387,1,5.27646,6.34111,20.1611,21.2548,0.308757,0.0601444,0.638349,0.998761,0.201354,0.617688,0.270201,0.213093
357,747.043,1,5.29426,6.75225,20.1704,21.2657,0.308502,0.0614256,0.631676,0.998761,0.20601,0.610112,0.271003,0.21201
358,750.575,1,5.29444,6.63527,20.2427,21.3278,0.302172,0.0635203,0.638977,0.998761,0.204205,0.606688,0.273898,0.212221
359,757.595,1,5.3033,6.80578,20.1918,21.2427,0.30353,0.0642544,0.629254,0.998761,0.204632,0.635428,0.280896,0.214838
360,755.49,1,5.26701,6.75634,20.0893,21.1393,0.299169,0.0660324,0.62061,0.998761,0.210066,0.627675,0.27987,0.216018
361,750.12,1,5.28206,6.62664,19.9875,21.087,0.302256,0.0631315,0.624989,0.998761,0.208329,0.599325,0.278324,0.215308
362,755.427,1,5.28954,6.86224,19.8644,21.0058,0.300726,0.0658363,0.595661,0.998761,0.201638,0.618533,0.272595,0.211681
363,747.564,1,5.28483,7.03946,19.8471,20.9711,0.301665,0.0643229,0.610511,0.998761,0.202248,0.603968,0.272025,0.210418
364,749.286,1,5.2792,6.40746,19.8416,20.959,0.30208,0.0639647,0.603784,0.998761,0.205822,0.594102,0.280227,0.216224
365,751.837,1,5.30081,6.72824,20.0268,21.1047,0.302645,0.0655797,0.605031,0.998761,0.203546,0.604309,0.28309,0.218732
366,753.283,1,5.26546,6.84839,19.8979,20.993,0.305664,0.0634241,0.615036,0.998761,0.208738,0.660161,0.279673,0.214473
367,758.865,1,5.27596,6.77497,19.7233,20.8422,0.304479,0.064719,0.60497,0.998761,0.209249,0.654555,0.28034,0.212471
368,758.182,1,5.26067,7.0934,19.4381,20.5917,0.310708,0.0633761,0.622657,0.998761,0.202588,0.66214,0.28767,0.218383
369,749.776,1,5.24551,6.80845,19.4124,20.5171,0.303283,0.0643147,0.615019,0.998761,0.201598,0.621954,0.290261,0.21932
370,758.721,1,5.26665,7.22511,19.2737,20.3641,0.303459,0.0658111,0.631573,0.998761,0.196899,0.645768,0.285045,0.215814
371,759.963,1,5.24918,7.11744,19.3958,20.4452,0.302105,0.0660473,0.638677,0.998761,0.203726,0.664067,0.28749,0.217338
372,753.926,1,5.24749,7.04304,19.3007,20.3934,0.304011,0.0643059,0.632883,0.998761,0.207104,0.675849,0.282227,0.213506
373,747.808,1,5.24888,6.99776,19.2327,20.3224,0.306334,0.0620889,0.620881,0.998761,0.204593,0.685828,0.281485,0.21246
374,752.171,1,5.24805,7.01214,19.2933,20.4056,0.306443,0.0629279,0.613394,0.998761,0.205581,0.694085,0.284624,0.216531
375,751.383,1,5.26198,7.41982,19.3729,20.4466,0.303343,0.0642037,0.614341,0.998761,0.207249,0.674854,0.281782,0.215926
376,753.712,1,5.2887,7.60283,19.3059,20.4138,0.303245,0.0642656,0.614659,0.998761,0.204354,0.661873,0.280215,0.214241
377,762.676,1,5.27556,7.73687,19.3214,20.4491,0.302105,0.0647168,0.617564,0.998761,0.203083,0.69866,0.283542,0.218471
378,747.822,1,5.28354,7.51333,19.2451,20.3533,0.304588,0.0615141,0.608139,0.998761,0.20401,0.690033,0.282627,0.215379
379,747.335,1,5.25777,7.37365,19.3623,20.4259,0.305571,0.0605229,0.616208,0.998761,0.207727,0.72934,0.28085,0.215456
380,748.038,1,5.2403,7.20659,19.3717,20.4327,0.308224,0.0598534,0.615455,0.998761,0.202222,0.680762,0.281398,0.217892
381,745.85,1,5.27919,7.19698,19.4702,20.4923,0.303213,0.061822,0.591624,0.998761,0.199535,0.678882,0.275006,0.212467
382,755.951,1,5.27233,6.98078,19.6659,20.6693,0.303816,0.0647954,0.581888,0.998761,0.198479,0.668027,0.282297,0.219715
383,753.241,1,5.27674,6.78307,19.7116,20.6794,0.308025,0.0634445,0.594954,0.998761,0.199253,0.678305,0.286966,0.223468
384,751.452,1,5.26888,6.99886,19.75,20.7063,0.3067,0.062263,0.616342,0.998761,0.203274,0.719121,0.279818,0.220996
385,750.919,1,5.26709,6.96936,19.9405,20.8128,0.307748,0.0605136,0.605543,0.998761,0.20738,0.712158,0.278625,0.217744
386,744.565,1,5.28623,6.78097,19.9898,20.8928,0.310155,0.0606015,0.6339,0.998761,0.208278,0.638787,0.279667,0.220209
387,752.313,1,5.28027,7.07687,19.9521,20.8524,0.302864,0.0643066,0.628905,0.998761,0.202227,0.640243,0.280611,0.222721
388,765.435,1,5.28592,6.68213,19.9842,20.8948,0.306932,0.0657513,0.621219,0.998761,0.207576,0.666366,0.282537,0.22168
389,755.628,1,5.27702,6.76135,20.0287,20.9018,0.305055,0.0648111,0.610597,0.998761,0.210652,0.626059,0.280596,0.220116
390,756.152,1,5.2636,6.88664,19.9949,20.8729,0.304029,0.0648248,0.602435,0.998761,0.212947,0.665594,0.275507,0.216109
391,753.286,1,5.29107,6.67587,20.3225,21.1763,0.29966,0.0648755,0.610847,0.998761,0.213713,0.628794,0.274757,0.215617
392,758.662,1,5.29173,6.56444,20.2313,21.1528,0.295552,0.0690007,0.581742,0.998761,0.206914,0.576249,0.274106,0.214188
393,761.729,1,5.30198,6.36101,20.3848,21.2405,0.301491,0.0676334,0.621889,0.998761,0.209854,0.644375,0.270584,0.21131
394,754.287,1,5.29329,6.67677,20.2227,21.1627,0.300726,0.0657682,0.59523,0.998761,0.203318,0.660774,0.275253,0.21328
395,758.029,1,5.28233,6.64056,20.1807,21.1559,0.305266,0.063842,0.661666,0.998761,0.212239,0.679085,0.272628,0.211673
396,751.206,1,5.27776,6.64985,20.0617,21.0479,0.301248,0.0642603,0.640921,0.998761,0.210996,0.683847,0.272867,0.21179
397,756.34,1,5.26914,6.82143,20.1307,21.1149,0.30531,0.0642537,0.618451,0.998761,0.209246,0.727001,0.276592,0.213747
398,756.175,1,5.27947,6.64254,20.2013,21.217,0.30608,0.0646389,0.609158,0.998761,0.205345,0.692892,0.274156,0.211848
399,754.154,1,5.27641,6.8843,20.0545,21.1083,0.302333,0.0644444,0.625647,0.998761,0.205761,0.729284,0.272309,0.210765
400,753.17,1,5.28015,6.65322,20.0097,21.0427,0.303637,0.0633206,0.6246,0.998761,0.208424,0.694054,0.266979,0.205
401,748.266,1,5.27872,6.77321,20.0089,21.0603,0.301643,0.0620139,0.58922,0.998761,0.201867,0.725295,0.267791,0.205927
402,751.656,1,5.31735,7.33256,19.8863,20.9903,0.301758,0.0631285,0.603389,0.998761,0.207085,0.66473,0.266174,0.202728
403,755.881,1,5.3063,7.70078,19.7682,20.9145,0.305351,0.0652562,0.608972,0.998761,0.208781,0.686407,0.26635,0.202295
