Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
0.368512,-0.0181275,0.00241878,0.0837751,0.0773531,0.0296491,0.126389,0.091414,0.0292916,-0.117934,0.145464,-0.020467,0.0837751,-0.0161369,0.00938318,0.126389,-0.0688721,0.00968784,-0.117934,0.0299797,-0.0375925,0.368512,-0.0115246,0.0205699,0.126389,0.0848712,0.0831058,-0.117934,0.0456219,-0.0556881,0.368512,-0.0186148,0.0323305,0.0837751,0.128219,0.127162
0.406374,-0.0209317,0.00256981,0.0977317,0.0573617,0.0346259,0.147162,0.0675028,0.0341715,-0.107423,0.148809,-0.0201745,0.0977317,-0.067048,0.0139752,0.147162,-0.0310266,0.0142994,-0.107423,0.0334499,-0.0339927,0.406374,0.0115947,0.0222851,0.147162,0.0991431,0.0968477,-0.107423,0.0513279,-0.0502798,0.406374,0.0164097,0.0349697,0.0977317,0.146365,0.148218
0.444237,-0.0258672,0.00272083,0.111688,0.0700943,0.0396028,0.167935,0.0512268,0.0390513,-0.0969119,0.131697,-0.0198821,0.111688,-0.168024,0.0185673,0.167935,-0.132529,0.018911,-0.0969119,0.0385582,-0.0303929,0.444237,0.095239,0.0240002,0.167935,0.112777,0.11059,-0.0969119,0.059818,-0.0448715,0.444237,0.144538,0.037609,0.111688,0.165464,0.169274
0.4821,-0.0474628,0.00287185,0.125645,0.0690149,0.0445796,0.188708,0.0655877,0.0439312,-0.0864011,0.113655,-0.0195896,0.125645,-0.0659834,0.0231593,0.188708,-0.126227,0.0235225,-0.0864011,0.0363288,-0.0267932,0.4821,0.0685799,0.0257154,0.188708,0.125512,0.124332,-0.0864011,0.0568528,-0.0394632,0.4821,0.10379,0.0402482,0.125645,0.187561,0.19033
0.519962,-0.063841,0.00302288,0.139601,0.0638334,0.0495565,0.209481,0.088881,0.0488111,-0.0758902,0.121758,-0.0192971,0.139601,0.0146888,0.0277513,0.209481,-0.0272911,0.0281341,-0.0758902,0.0163236,-0.0231934,0.519962,-0.0390754,0.0274306,0.209481,0.139048,0.138073,-0.0758902,0.0259226,-0.0340549,0.519962,-0.058753,0.0428874,0.139601,0.212089,0.211386
0.557825,-0.00567362,0.0031739,0.153558,0.0723013,0.0545333,0.230254,0.0777751,0.053691,-0.0653794,0.15042,-0.0190047,0.153558,-0.182547,0.0323434,0.230254,-0.143772,0.0327456,-0.0653794,-0.00875314,-0.0195936,0.557825,-0.0467677,0.0291457,0.230254,0.153512,0.151815,-0.0653794,-0.0124781,-0.0286466,0.557825,-0.0680444,0.0455267,0.153558,0.231785,0.232442
0.595688,0.0727961,0.00332492,0.167515,0.115085,0.0595102,0.251027,0.0942587,0.0585709,-0.0548686,0.172833,-0.0187122,0.167515,-0.25624,0.0369354,0.251027,-0.33786,0.0373572,-0.0548686,-0.0144368,-0.0159939,0.595688,0.0209248,0.0308609,0.251027,0.165428,0.165557,-0.0548686,-0.0195772,-0.0232383,0.595688,0.0336195,0.0481659,0.167515,0.254189,0.253498
0.633551,0.0452301,0.00347594,0.181471,0.123597,0.064487,0.2718,0.113788,0.0634508,-0.0443577,0.12739,-0.0184198,0.181471,-0.257389,0.0415275,0.2718,-0.236246,0.0419687,-0.0443577,0.0105555,-0.0123941,0.633551,0.0424737,0.032576,0.2718,0.178744,0.179299,-0.0443577,0.0163393,-0.01783,0.633551,0.0674659,0.0508051,0.181471,0.268266,0.274554
0.671413,-0.0118582,0.00362697,0.195428,0.114774,0.0694639,0.292573,0.129181,0.0683306,-0.0338469,0.250467,-0.0181273,0.195428,-0.0575782,0.0461195,0.292573,-0.0614904,0.0465803,-0.0338469,-0.00987454,-0.00879433,0.671413,0.0181152,0.0342912,0.292573,0.194915,0.193041,-0.0338469,-0.0121362,-0.0124217,0.671413,0.0317855,0.0534444,0.195428,0.295778,0.295611
0.709276,0.0129501,0.00377799,0.209385,0.114412,0.0744408,0.313346,0.11616,0.0732105,-0.0233361,0.049508,-0.0178349,0.209385,-0.0983027,0.0507115,0.313346,-0.0192653,0.0511919,-0.0233361,-0.0166778,-0.00519457,0.709276,0.00511753,0.0360064,0.313346,0.208293,0.206783,-0.0233361,-0.0251581,-0.00701344,0.709276,0.00933646,0.0560836,0.209385,0.316985,0.316667
0.747139,0.0418093,0.00392901,0.223341,0.109068,0.0794176,0.334119,0.104006,0.0780904,-0.0128252,0.0927253,-0.0175424,0.223341,-0.167771,0.0553036,0.334119,-0.145941,0.0558034,-0.0128252,-0.0152626,-0.0015948,0.747139,-0.00185895,0.0377215,0.334119,0.220508,0.220525,-0.0128252,-0.021098,-0.00160515,0.747139,-0.00346909,0.0587228,0.223341,0.334464,0.337723
0.785001,0.0424663,0.00408003,0.237298,0.115994,0.0843945,0.354892,0.13406,0.0829703,-0.00231438,0.262217,-0.0172499,0.237298,-0.194646,0.0598956,0.354892,-0.230575,0.060415,-0.00231438,-0.0507072,0.00200497,0.785001,-0.00792301,0.0394367,0.354892,0.236053,0.234267,-0.00231438,-0.0737893,0.00380314,0.785001,-0.0127445,0.0613621,0.237298,0.359213,0.358779
0.822864,0.0298209,0.00423106,0.251254,0.135771,0.0893713,0.375665,0.12529,0.0878502,0.00819646,0.24306,-0.0169575,0.251254,-0.276594,0.0644877,0.375665,-0.172506,0.0650265,0.00819646,-0.06293,0.00560473,0.822864,-0.0120041,0.0411518,0.375665,0.247405,0.248009,0.00819646,-0.094774,0.00921143,0.822864,-0.0177908,0.0640013,0.251254,0.380118,0.379835
0.860727,0.023662,0.00438208,0.265211,0.136773,0.0943482,0.396438,0.125479,0.0927301,0.0187073,0.220774,-0.016665,0.265211,0.00674533,0.0690797,0.396438,-0.0403252,0.0696381,0.0187073,-0.0351407,0.0092045,0.860727,-0.0125585,0.042867,0.396438,0.259657,0.261751,0.0187073,-0.0553886,0.0146197,0.860727,-0.01749,0.0666405,0.265211,0.402637,0.400891
0.898589,0.0288327,0.0045331,0.279168,0.130556,0.099325,0.417211,0.133408,0.09761,0.0292181,0.312202,-0.0163726,0.279168,0.28157,0.0736718,0.417211,0.102635,0.0742497,0.0292181,-0.00664559,0.0128043,0.898589,-0.00914519,0.0445822,0.417211,0.273304,0.275493,0.0292181,-0.012193,0.020028,0.898589,-0.0116106,0.0692797,0.279168,0.424663,0.421947
0.936452,0.0400144,0.00468412,0.293124,0.124129,0.104302,0.437984,0.132737,0.10249,0.039729,0.289268,-0.0160801,0.293124,0.395026,0.0782638,0.437984,0.208303,0.0788612,0.039729,-0.0267021,0.016404,0.936452,-0.0013996,0.0462973,0.437984,0.287252,0.289234,0.039729,-0.0397379,0.0254363,0.936452,0.000546227,0.071919,0.293124,0.445369,0.443003
0.974315,0.0512073,0.00483515,0.307081,0.118498,0.109279,0.458757,0.126229,0.10737,0.0502398,0.160676,-0.0157877,0.307081,0.409382,0.0828558,0.458757,0.285253,0.0834728,0.0502398,-0.0777036,0.0200038,0.974315,0.0103075,0.0480125,0.458757,0.301244,0.302976,0.0502398,-0.112978,0.0308446,0.974315,0.0186092,0.0745582,0.307081,0.465374,0.464059
1.01218,0.0595783,0.00498617,0.321037,0.114617,0.114256,0.47953,0.117688,0.11225,0.0607506,-0.0129571,-0.0154952,0.321037,0.38356,0.0874479,0.47953,0.339671,0.0880843,0.0607506,-0.130285,0.0236036,1.01218,0.0258513,0.0497276,0.47953,0.31524,0.316718,0.0607506,-0.189219,0.0362529,1.01218,0.0424678,0.0771974,0.321037,0.485276,0.485116
1.05004,0.0653863,0.00513719,0.334994,0.11304,0.119232,0.500303,0.111782,0.117129,0.0712615,-0.186481,-0.0152027,0.334994,0.365152,0.0920399,0.500303,0.383484,0.0926959,0.0712615,-0.159376,0.0272033,1.05004,0.0441292,0.0514428,0.500303,0.329193,0.33046,0.0712615,-0.232121,0.0416612,1.05004,0.070448,0.0798367,0.334994,0.505534,0.506172
1.0879,0.069097,0.00528821,0.348951,0.113614,0.124209,0.521076,0.110386,0.122009,0.0817723,-0.310224,-0.0149103,0.348951,0.359388,0.096632,0.521076,0.415763,0.0973074,0.0817723,-0.144508,0.0308031,1.0879,0.0639587,0.053158,0.521076,0.343076,0.344202,0.0817723,-0.211644,0.0470695,1.0879,0.100742,0.0824759,0.348951,0.526182,0.527228
1.12577,0.0713447,0.00543924,0.362907,0.115802,0.129186,0.541849,0.109904,0.126889,0.0922832,-0.341366,-0.0146178,0.362907,0.362996,0.101224,0.541849,0.44561,0.101919,0.0922832,-0.082448,0.0344029,1.12577,0.0842444,0.0548731,0.541849,0.356944,0.357944,0.0922832,-0.121474,0.0524778,1.12577,0.131684,0.0851151,0.362907,0.547133,0.548284
1.16363,0.0729995,0.00559026,0.376864,0.119563,0.134163,0.562622,0.11124,0.131769,0.102794,-0.251556,-0.0143254,0.376864,0.375551,0.105816,0.562622,0.47008,0.106531,0.102794,0.0103763,0.0380026,1.16363,0.104023,0.0565883,0.562622,0.37078,0.371686,0.102794,0.0168331,0.0578861,1.16363,0.161821,0.0877544,0.376864,0.568396,0.56934
1.20149,0.0739479,0.00574128,0.39082,0.124298,0.13914,0.583395,0.115418,0.136649,0.113305,-0.121536,-0.0140329,0.39082,0.39345,0.110408,0.583395,0.485241,0.111142,0.113305,0.0713027,0.0416024,1.20149,0.122177,0.0583034,0.583395,0.384562,0.385428,0.113305,0.109602,0.0632944,1.20149,0.189421,0.0903936,0.39082,0.589872,0.590396
1.23935,0.0749004,0.0058923,0.404777,0.129794,0.144117,0.604168,0.120856,0.141529,0.123816,-0.151554,-0.0137405,0.404777,0.415232,0.115,0.604168,0.495067,0.115754,0.123816,0.00227886,0.0452022,1.23935,0.13753,0.0600186,0.604168,0.398313,0.39917,0.123816,0.00604657,0.0687026,1.23935,0.212702,0.0930328,0.404777,0.611539,0.611452
1.27722,0.0759904,0.00604333,0.418734,0.135651,0.149094,0.624941,0.127255,0.146409,0.134327,-0.188304,-0.013448,0.418734,0.438557,0.119592,0.624941,0.49978,0.120365,0.134327,-0.0488965,0.0488019,1.27722,0.150395,0.0617338,0.624941,0.412036,0.412912,0.134327,-0.0733643,0.0741109,1.27722,0.232158,0.0956721,0.418734,0.633326,0.632508
1.31508,0.077243,0.00619435,0.43269,0.141475,0.15407,0.645714,0.134094,0.151289,0.144837,-0.263685,-0.0131555,0.43269,0.460531,0.124184,0.645714,0.496184,0.124977,0.144837,0.0198479,0.0524017,1.31508,0.160559,0.0634489,0.645714,0.425717,0.426654,0.144837,0.0310598,0.0795192,1.31508,0.247486,0.0983113,0.43269,0.655213,0.653565
1.35294,0.0786574,0.00634537,0.446647,0.147084,0.159047,0.666487,0.140989,0.156169,0.155348,-0.0399162,-0.0128631,0.446647,0.480737,0.128776,0.666487,0.491555,0.129588,0.155348,0.126922,0.0560015,1.35294,0.168189,0.0651641,0.666487,0.439392,0.440396,0.155348,0.192646,0.0849275,1.35294,0.258966,0.100951,0.446647,0.677108,0.674621
1.3908,0.0802039,0.00649639,0.460603,0.152096,0.164024,0.68726,0.147882,0.161048,0.165859,-0.216702,-0.0125706,0.460603,0.496275,0.133368,0.68726,0.486916,0.1342,0.165859,0.112512,0.0596012,1.3908,0.173879,0.0668792,0.68726,0.453067,0.454137,0.165859,0.172355,0.0903358,1.3908,0.267521,0.10359,0.460603,0.699002,0.695677
1.42867,0.0818961,0.00664742,0.47456,0.15606,0.169001,0.708033,0.153568,0.165928,0.17637,-0.206663,-0.0122782,0.47456,0.504333,0.13796,0.708033,0.474822,0.138811,0.17637,0.123029,0.063201,1.42867,0.177578,0.0685944,0.708033,0.466709,0.467879,0.17637,0.182138,0.0957441,1.42867,0.273103,0.106229,0.47456,0.720827,0.716733
1.46653,0.0836951,0.00679844,0.488517,0.158327,0.173978,0.728806,0.158376,0.170808,0.186881,-0.119304,-0.0119857,0.488517,0.500733,0.142552,0.728806,0.46083,0.143423,0.186881,0.110705,0.0668008,1.46653,0.179914,0.0703096,0.728806,0.480344,0.481621,0.186881,0.170953,0.101152,1.46653,0.276672,0.108868,0.488517,0.742501,0.737789
1.50439,0.0856805,0.00694946,0.502473,0.159596,0.178955,0.749579,0.160669,0.175688,0.197392,-0.0468894,-0.0116933,0.502473,0.490384,0.147144,0.749579,0.443589,0.148035,0.197392,0.131379,0.0704005,1.50439,0.180163,0.0720247,0.749579,0.49397,0.495363,0.197392,0.199869,0.106561,1.50439,0.277212,0.111507,0.502473,0.764074,0.758845
1.54225,0.0877033,0.00710048,0.51643,0.158918,0.183931,0.770352,0.162149,0.180568,0.207902,0.0514753,-0.0114008,0.51643,0.467202,0.151736,0.770352,0.42568,0.152646,0.207902,0.116855,0.0740003,1.54225,0.180025,0.0737399,0.770352,0.507596,0.509105,0.207902,0.177368,0.111969,1.54225,0.277202,0.114147,0.51643,0.785423,0.779901
1.58012,0.0899011,0.00725151,0.530386,0.157029,0.188908,0.791125,0.160847,0.185448,0.218413,0.0953553,-0.0111083,0.530386,0.437095,0.156328,0.791125,0.406399,0.157258,0.218413,0.0683304,0.0776001,1.58012,0.178346,0.075455,0.791125,0.521221,0.522847,0.218413,0.100571,0.117377,1.58012,0.275057,0.116786,0.530386,0.806529,0.800957
1.61798,0.0922268,0.00740253,0.544343,0.154622,0.193885,0.811898,0.157738,0.190328,0.228924,0.0256528,-0.0108159,0.544343,0.405628,0.160921,0.811898,0.390424,0.161869,0.228924,0.0581612,0.0811998,1.61798,0.175928,0.0771702,0.811898,0.534851,0.536589,0.228924,0.0833769,0.122786,1.61798,0.272011,0.119425,0.544343,0.82738,0.822013
1.65584,0.0946792,0.00755355,0.5583,0.152254,0.198862,0.832671,0.154447,0.195208,0.239435,0.00363541,-0.0105234,0.5583,0.374805,0.165513,0.832671,0.375157,0.166481,0.239435,0.0646168,0.0847996,1.65584,0.172896,0.0788854,0.832671,0.548482,0.550331,0.239435,0.0970534,0.128194,1.65584,0.268271,0.122064,0.5583,0.848199,0.84307
1.69371,0.0971317,0.00770457,0.572256,0.150546,0.203839,0.853444,0.151218,0.200088,0.249946,-0.0667503,-0.010231,0.572256,0.352634,0.170105,0.853444,0.362705,0.171092,0.249946,0.0852322,0.0883993,1.69371,0.169864,0.0806005,0.853444,0.562116,0.564073,0.249946,0.126105,0.133602,1.69371,0.26453,0.124704,0.572256,0.868685,0.864126
1.73157,0.0997384,0.0078556,0.586213,0.149928,0.208816,0.874217,0.148993,0.204967,0.260457,-0.0288697,-0.00993851,0.586213,0.3411,0.174697,0.874217,0.360097,0.175704,0.260457,0.0965251,0.0919991,1.73157,0.16718,0.0823157,0.874217,0.57576,0.577815,0.260457,0.14454,0.13901,1.73157,0.261798,0.127343,0.586213,0.888967,0.885182
1.76943,0.102554,0.00800662,0.600169,0.151155,0.213793,0.89499,0.148378,0.209847,0.270967,0.0387858,-0.00964605,0.600169,0.346444,0.179289,0.89499,0.365509,0.180315,0.270967,0.098692,0.0955989,1.76943,0.165058,0.0840308,0.89499,0.589411,0.591557,0.270967,0.149401,0.144419,1.76943,0.260584,0.129982,0.600169,0.909013,0.906238
1.80729,0.105369,0.00815764,0.614126,0.156975,0.218769,0.915763,0.150496,0.214727,0.281478,0.0624436,-0.0093536,0.614126,0.391655,0.183881,0.915763,0.382478,0.184927,0.281478,0.104066,0.0991986,1.80729,0.162936,0.085746,0.915763,0.603073,0.605299,0.281478,0.157712,0.149827,1.80729,0.259371,0.132621,0.614126,0.928677,0.927294
1.84516,0.108184,0.00830866,0.628083,0.166625,0.223746,0.936536,0.156217,0.219607,0.291989,0.078492,-0.00906114,0.628083,0.469672,0.188473,0.936536,0.413001,0.189539,0.291989,0.10653,0.102798,1.84516,0.160814,0.0874612,0.936536,0.616747,0.61904,0.291989,0.16103,0.155235,1.84516,0.258157,0.135261,0.628083,0.948063,0.94835
1.88302,0.110999,0.00845969,0.642039,0.176275,0.228723,0.957309,0.168548,0.224487,0.3025,0.12594,-0.00876868,0.642039,0.54769,0.193065,0.957309,0.466369,0.19415,0.3025,0.0994593,0.106398,1.88302,0.158691,0.0891763,0.957309,0.63044,0.632782,0.3025,0.150198,0.160644,1.88302,0.256943,0.1379,0.642039,0.96745,0.969406
1.92088,0.113814,0.00861071,0.655996,0.185925,0.2337,0.978082,0.180879,0.229367,0.313011,0.235845,-0.00847623,0.655996,0.625707,0.197657,0.978082,0.519738,0.198762,0.313011,0.077992,0.109998,1.92088,0.156569,0.0908915,0.978082,0.644133,0.646524,0.313011,0.118589,0.166052,1.92088,0.255729,0.140539,0.655996,0.986837,0.990462
