iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
222,791.183,1,5.1852,6.34519,20.4973,24.93,0.299001,0.0664286,0.996084,0.247276,0.553352,0.283764,0.383776
223,797.1,1,5.19433,6.24118,20.4327,24.7481,0.299531,0.0686081,0.996227,0.246581,0.572238,0.2794,0.37661
224,790.347,1,5.17958,6.15858,20.4683,24.7907,0.300064,0.0662848,0.996505,0.249787,0.571324,0.280032,0.37943
225,789.329,1,5.22431,6.51668,20.5067,24.8721,0.297636,0.0681276,0.997069,0.242743,0.520037,0.284774,0.389018
226,788.118,1,5.20433,6.26197,20.7257,25.2726,0.298617,0.0676947,0.997891,0.252519,0.533648,0.295123,0.405381
227,791.23,1,5.17954,5.60092,21.0343,25.8046,0.304035,0.068078,0.998147,0.251378,0.529391,0.299958,0.409542
228,780.933,1,5.16941,5.67388,20.9934,25.78,0.300828,0.0655074,0.998183,0.248339,0.535859,0.296359,0.405735
229,782.445,1,5.15366,5.65363,21.156,26.0182,0.299022,0.0670327,0.998408,0.247383,0.515601,0.302245,0.416597
230,778.523,1,5.18889,5.53924,21.1923,26.3165,0.301418,0.0650569,0.998172,0.245877,0.486309,0.305021,0.415191
231,782.57,1,5.18177,5.69257,21.0755,26.132,0.299736,0.0671163,0.998349,0.245916,0.508375,0.301135,0.410428
232,778.527,1,5.16356,5.57604,21.1331,26.2451,0.300016,0.0671965,0.998966,0.248162,0.514258,0.311467,0.418901
233,778.143,1,5.16217,5.32955,21.1934,26.2695,0.302904,0.0676497,0.998968,0.244199,0.473536,0.306266,0.415153
234,771.595,1,5.18913,5.42579,21.1384,26.1989,0.297849,0.0688783,0.999,0.250068,0.447996,0.297855,0.406994
235,784.047,1,5.13022,5.32726,21.17,26.2231,0.296572,0.0705976,0.99874,0.247946,0.463912,0.300551,0.409929
236,782.789,1,5.15139,5.3875,21.2264,26.2346,0.298406,0.0689657,0.998603,0.250079,0.476098,0.298833,0.407119
237,788.687,1,5.15639,5.41023,21.2834,26.2917,0.304472,0.0681559,0.9984,0.257632,0.507907,0.297221,0.405767
238,779.453,1,5.17318,5.40726,21.3711,26.4582,0.300453,0.0681567,0.998824,0.252163,0.478135,0.298273,0.403052
239,775.25,1,5.17079,5.57067,21.1179,26.0633,0.301361,0.0660102,0.998886,0.252917,0.515996,0.296212,0.404581
240,772.03,1,5.17414,5.5622,21.0799,25.9446,0.305117,0.0657455,0.999,0.255655,0.502095,0.29728,0.40415
241,773.285,1,5.18596,5.48407,21.0308,25.7981,0.307891,0.0657795,0.999,0.252089,0.498253,0.302302,0.4081
242,766.186,1,5.14428,5.33736,20.9681,25.6195,0.306008,0.063753,0.999,0.251633,0.496174,0.303031,0.409092
243,769.425,1,5.15801,5.66079,21.0196,25.6992,0.301286,0.0634895,0.998946,0.248625,0.558494,0.301402,0.408108
244,772.593,1,5.16744,5.65978,20.8619,25.5216,0.299173,0.0654281,0.998965,0.244213,0.574423,0.294798,0.398464
245,777.079,1,5.16979,6.00177,20.9282,25.6881,0.29841,0.0670883,0.998985,0.247596,0.572973,0.295264,0.399584
246,780.047,1,5.14812,5.64241,20.9606,25.7027,0.307472,0.0659239,0.998913,0.247206,0.558695,0.298061,0.401243
247,775.892,1,5.14877,5.70448,20.8159,25.4757,0.300669,0.0659892,0.998954,0.250961,0.57475,0.295143,0.394944
248,775.368,1,5.1521,5.68614,20.8011,25.4374,0.306283,0.0635058,0.998769,0.247654,0.587807,0.299087,0.400252
249,786.614,1,5.15276,5.39719,20.8773,25.5457,0.304626,0.066279,0.998405,0.247948,0.59665,0.298648,0.400977
250,786.065,1,5.14919,5.68303,20.8987,25.5218,0.304339,0.0661143,0.998306,0.240707,0.589789,0.300787,0.404112
251,793.383,1,5.19436,5.68885,21.0046,25.7168,0.298223,0.0694779,0.998387,0.24291,0.605585,0.30799,0.414646
252,798.202,1,5.15189,5.65923,20.9587,25.6992,0.299655,0.0700013,0.998263,0.246046,0.604098,0.31456,0.42269
253,792.259,1,5.15614,5.44167,21.1668,26.0947,0.300935,0.0681364,0.998452,0.252246,0.58882,0.314958,0.42301
254,789.828,1,5.15975,5.48969,21.1616,26.0582,0.29863,0.0685829,0.99847,0.253116,0.559038,0.310442,0.418678
255,789.771,1,5.16509,5.29448,21.4912,26.4498,0.305876,0.0664203,0.998148,0.251741,0.529465,0.314067,0.421312
256,784.319,1,5.16704,5.68293,21.3291,26.2103,0.300613,0.0658282,0.998432,0.253076,0.546189,0.31832,0.429314
257,785.202,1,5.16134,5.75598,20.9947,25.8423,0.296917,0.0673926,0.998461,0.245101,0.532764,0.321725,0.434028
258,784.089,1,5.1533,5.68187,21.034,25.8668,0.2936,0.0698159,0.998799,0.246467,0.497624,0.32047,0.427852
259,781.987,1,5.14036,6.01998,20.9485,25.7631,0.294841,0.0680737,0.998758,0.246546,0.526744,0.319027,0.42779
260,788.388,1,5.16722,5.92502,20.8795,25.6386,0.298642,0.0677898,0.998471,0.250136,0.555761,0.319138,0.426557
261,793.656,1,5.18018,6.22143,20.6987,25.3799,0.296489,0.0691143,0.998304,0.246673,0.589379,0.318923,0.430527
262,786.206,1,5.15887,6.00976,20.5789,25.2185,0.30095,0.0690571,0.999,0.24829,0.585832,0.307317,0.413213
263,787.673,1,5.17246,5.82313,20.6168,25.254,0.302494,0.0686948,0.998832,0.246369,0.589236,0.299479,0.405896
264,778.806,1,5.1668,5.96861,20.6436,25.308,0.297674,0.0691953,0.999,0.246587,0.547213,0.299122,0.404596
265,778.937,1,5.14795,6.21563,20.6778,25.3418,0.299562,0.0676235,0.999,0.258485,0.541694,0.30339,0.408197
266,788.341,1,5.1537,5.91251,20.628,25.3831,0.300102,0.0688408,0.998716,0.252336,0.573907,0.303259,0.40847
267,781.646,1,5.16275,5.86351,20.6541,25.3771,0.299697,0.0674296,0.999,0.247839,0.58481,0.311761,0.414934
268,779.189,1,5.14932,6.05427,20.6255,25.3513,0.301754,0.065884,0.999,0.25138,0.57487,0.31535,0.420393
269,774.607,1,5.16173,6.06766,20.7098,25.3771,0.299491,0.0656862,0.999,0.247779,0.607817,0.314188,0.416902
270,782.226,1,5.15852,6.25424,20.8248,25.5663,0.296232,0.0675506,0.998834,0.250459,0.590511,0.31095,0.40955
271,782.062,1,5.19856,6.41311,20.6464,25.2509,0.301797,0.0678683,0.999,0.256493,0.55965,0.313138,0.414112
272,784.257,1,5.18531,6.46169,20.4982,25.0935,0.300061,0.0680492,0.998791,0.251201,0.523282,0.315868,0.417067
273,785.235,1,5.17149,6.40272,20.4957,25.0541,0.302633,0.068611,0.999,0.255359,0.60202,0.313737,0.41634
274,789.244,1,5.16482,6.42111,20.4398,24.9509,0.300636,0.0680137,0.998842,0.253694,0.618036,0.318417,0.419485
275,789.08,1,5.18057,6.30186,20.3413,24.8468,0.301326,0.0669057,0.998558,0.249799,0.638593,0.313459,0.411027
276,770.676,1,5.17342,6.27821,20.3374,24.6545,0.304839,0.0644163,0.999,0.253932,0.574417,0.309226,0.403504
277,772.952,1,5.17372,6.4679,20.1936,24.4518,0.303252,0.0646686,0.999,0.256916,0.568064,0.305711,0.396022
278,771.111,1,5.17878,6.16977,20.209,24.4089,0.300154,0.0658249,0.999,0.255389,0.572337,0.304969,0.397263
279,774.232,1,5.17127,6.37101,20.2918,24.4616,0.297874,0.065922,0.998996,0.250638,0.571133,0.303683,0.399462
280,770.615,1,5.17659,6.4218,20.1515,24.2358,0.303703,0.0650095,0.999,0.256224,0.556396,0.298738,0.395524
281,773.364,1,5.18694,6.39396,20.3439,24.5079,0.307131,0.0645739,0.999,0.255089,0.564402,0.299578,0.398357
282,768.812,1,5.17464,6.30651,20.3207,24.4934,0.303149,0.0638547,0.999,0.25244,0.546065,0.297077,0.395136
283,771.284,1,5.17626,6.55034,20.2941,24.3825,0.301301,0.0657002,0.999,0.252298,0.540658,0.297251,0.394292
284,774.209,1,5.18987,6.63847,20.3528,24.4458,0.299346,0.0672005,0.999,0.254049,0.552298,0.299703,0.397824
285,770.548,1,5.16449,6.62641,20.2053,24.1676,0.297932,0.0667121,0.999,0.24589,0.58423,0.297972,0.396979
286,767.959,1,5.20101,6.57119,20.1098,24.0443,0.297932,0.0652806,0.999,0.244226,0.547881,0.29479,0.392596
287,764.111,1,5.20266,6.77303,20.1264,23.9563,0.298951,0.0650063,0.999,0.245065,0.535893,0.289688,0.390084
288,768.222,1,5.21171,6.91879,20.1627,24.1517,0.297974,0.0644368,0.998902,0.247656,0.54561,0.291312,0.397009
289,771.281,1,5.18021,6.79775,20.1758,24.0702,0.299192,0.0668039,0.999,0.252241,0.495743,0.288274,0.393165
290,775.714,1,5.17062,6.74031,20.0591,23.8369,0.303311,0.066485,0.999,0.257314,0.529609,0.290448,0.395768
291,776.285,1,5.19514,6.90449,19.8591,23.5066,0.29797,0.0672889,0.998916,0.252398,0.534829,0.291407,0.396237
292,774.124,1,5.19814,7.00193,19.8839,23.5302,0.300385,0.0661173,0.998937,0.24838,0.550267,0.290472,0.391664
293,778.672,1,5.18349,6.62406,19.965,23.6665,0.297966,0.069372,0.999,0.247637,0.528801,0.287328,0.387238
294,779.018,1,5.14561,6.52376,19.938,23.6348,0.301631,0.069308,0.999,0.250198,0.552221,0.291626,0.395455
295,785.443,1,5.12241,6.54143,20.0055,23.8245,0.301843,0.0706936,0.999,0.257193,0.58302,0.288045,0.389054
296,783.739,1,5.12593,6.46588,19.9979,23.8308,0.298615,0.0703194,0.999,0.254655,0.559294,0.282485,0.38788
297,781.152,1,5.16728,6.58201,19.9137,23.7962,0.304674,0.0684435,0.999,0.259262,0.539482,0.288394,0.393878
298,780.02,1,5.18202,6.58702,20.0281,24.0428,0.301111,0.0678575,0.998821,0.257145,0.516999,0.28841,0.391183
299,774.832,1,5.18269,6.60854,20.0744,24.1857,0.300303,0.0675343,0.999,0.26117,0.530832,0.287348,0.388863
300,780.353,1,5.20348,6.89915,20.0213,24.1188,0.296031,0.0699696,0.999,0.258215,0.519149,0.292073,0.393405
301,788.533,1,5.20106,6.76051,20.0826,24.2535,0.297328,0.0713306,0.998871,0.251568,0.553314,0.292972,0.394644
302,782.972,1,5.20727,6.72886,20.1698,24.429,0.292444,0.0713986,0.999,0.255953,0.55043,0.302955,0.410108
303,781.687,1,5.20468,6.74242,20.0532,24.2034,0.294518,0.0691428,0.998927,0.251583,0.543287,0.303033,0.41233
304,778.327,1,5.19962,6.84333,20.1686,24.3699,0.298328,0.0679839,0.999,0.250791,0.557644,0.308673,0.417969
305,782.066,1,5.21559,7.14403,20.0501,24.1646,0.297207,0.0673031,0.998925,0.251995,0.613162,0.305776,0.41387
306,780.503,1,5.17174,6.88775,20.1171,24.3335,0.297024,0.067287,0.999,0.250387,0.60324,0.30756,0.417443
307,775.038,1,5.17546,6.99547,20.1274,24.372,0.301125,0.0654972,0.999,0.246875,0.611525,0.300068,0.40918
308,775.18,1,5.18776,6.65123,20.1674,24.304,0.295469,0.0670231,0.999,0.246283,0.574504,0.299515,0.413847
309,777.638,1,5.18338,6.68109,20.1406,24.2678,0.290861,0.0692994,0.998886,0.241483,0.520398,0.299427,0.413537
310,778.276,1,5.18598,6.64042,20.1676,24.3628,0.292834,0.070377,0.999,0.243984,0.495359,0.297164,0.414563
311,775.987,1,5.18261,6.52793,20.1865,24.4644,0.294692,0.0694877,0.999,0.246848,0.515683,0.297441,0.414808
312,780.139,1,5.1512,6.51879,20.1601,24.4075,0.300937,0.0677852,0.999,0.257689,0.524331,0.297314,0.413957
313,777.714,1,5.17856,6.59234,20.1095,24.2946,0.29865,0.0679425,0.999,0.246487,0.542636,0.299312,0.416123
314,777.664,1,5.15913,6.46714,20.1672,24.388,0.301352,0.0677713,0.999,0.249655,0.550664,0.302324,0.418637
315,775.465,1,5.1875,6.43293,20.2066,24.418,0.291687,0.0678207,0.999,0.250191,0.581611,0.301543,0.419467
316,780.725,1,5.18662,6.3876,20.2526,24.4711,0.301065,0.0656033,0.998737,0.251705,0.58499,0.303543,0.419746
317,779.472,1,5.16382,6.39766,20.1711,24.2196,0.306537,0.0647209,0.998939,0.253192,0.576716,0.305493,0.425477
318,774.382,1,5.15162,6.25666,20.2593,24.3447,0.306646,0.0622597,0.998927,0.257617,0.605752,0.307422,0.426835
319,765.737,1,5.16908,6.12231,20.259,24.3815,0.306064,0.0599501,0.999,0.257108,0.599073,0.315902,0.433705
320,771.135,1,5.16923,6.40793,20.2671,24.32,0.307757,0.0612625,0.998999,0.25513,0.590171,0.317467,0.430286
321,764.037,1,5.18636,6.26795,20.2018,24.2445,0.303282,0.0619423,0.999,0.247968,0.590096,0.316776,0.428314
322,771.4,1,5.19485,6.53765,20.1097,23.9897,0.301907,0.0618212,0.998871,0.251002,0.628248,0.31285,0.424916
323,777.743,1,5.18872,6.70232,20.1391,23.99,0.297898,0.0637899,0.99865,0.251574,0.642272,0.311805,0.421855
324,773.308,1,5.16244,6.59373,20.0418,23.94,0.303003,0.0625404,0.998637,0.254068,0.555549,0.308301,0.42297
325,771.386,1,5.18626,6.9235,19.9955,23.9309,0.302502,0.0614217,0.998647,0.249985,0.590206,0.311513,0.429461
326,774.644,1,5.19141,6.89275,19.9516,23.857,0.301462,0.0621741,0.998668,0.250807,0.64104,0.30916,0.423492
327,761.428,1,5.20451,7.02374,19.9262,23.9179,0.299867,0.0606677,0.999,0.251184,0.629158,0.306847,0.423589
328,760.942,1,5.1961,6.82938,20.0235,24.1338,0.303392,0.0605291,0.999,0.252004,0.60619,0.309482,0.423911
329,763.539,1,5.16923,6.46878,19.9972,24.0112,0.30516,0.0598902,0.999,0.253616,0.644661,0.311665,0.422423
330,766.208,1,5.14794,6.51953,20.019,24.0019,0.307857,0.0598396,0.999,0.249581,0.694588,0.310241,0.418764
331,765.262,1,5.1707,6.90571,19.9056,23.6658,0.300269,0.0600733,0.998897,0.248276,0.687409,0.304804,0.413672
332,771.22,1,5.18244,6.97729,19.8851,23.5378,0.301436,0.0602911,0.998495,0.253336,0.691453,0.301903,0.409374
333,772.765,1,5.16916,6.88484,19.809,23.5545,0.302702,0.0602255,0.998105,0.252805,0.655316,0.300756,0.400658
334,778.079,1,5.17356,6.88421,19.9591,23.8631,0.303126,0.062206,0.998179,0.251031,0.655113,0.299766,0.396287
335,776.51,1,5.18723,6.8756,19.8785,23.8543,0.302369,0.0630026,0.998381,0.254367,0.60456,0.298131,0.398261
336,780.707,1,5.18139,7.1127,19.9287,23.8799,0.301746,0.0625351,0.997636,0.254728,0.645265,0.292395,0.389938
337,777.843,1,5.18835,6.84683,19.9625,24.0021,0.300172,0.0621432,0.997828,0.25533,0.642498,0.299173,0.389157
338,775.603,1,5.18909,7.01848,19.9254,23.8358,0.307396,0.0609722,0.998416,0.259055,0.636308,0.306224,0.395902
339,782.264,1,5.19761,7.12062,19.835,23.645,0.304504,0.0626155,0.997866,0.261329,0.64071,0.299071,0.387801
340,774.922,1,5.19058,7.30952,19.8142,23.4947,0.304004,0.0623395,0.99833,0.255519,0.596506,0.300156,0.384839
341,769.403,1,5.18359,6.8789,19.8815,23.697,0.304936,0.0634252,0.999,0.253487,0.559714,0.300793,0.384825
342,771.197,1,5.17015,6.95641,19.7916,23.6189,0.303742,0.0623238,0.998893,0.255373,0.631621,0.303847,0.389173
343,769.638,1,5.16488,6.85569,19.7671,23.5539,0.306974,0.0611883,0.998857,0.255669,0.612238,0.305708,0.391325
344,768.302,1,5.19465,7.06152,19.7155,23.3568,0.303991,0.0608387,0.998626,0.248826,0.607668,0.304699,0.393186
345,767.067,1,5.17766,7.28475,19.7439,23.465,0.302313,0.0615366,0.99884,0.253309,0.589586,0.306836,0.395291
346,765.273,1,5.15372,6.87515,19.8016,23.6144,0.296957,0.0630957,0.999,0.253331,0.587474,0.307215,0.400141
347,772.422,1,5.17769,6.84126,19.7694,23.4632,0.298777,0.0641265,0.99869,0.248668,0.556375,0.305134,0.399495
348,769.676,1,5.16553,6.93394,19.7057,23.2663,0.305066,0.0624832,0.999,0.2495,0.59149,0.308165,0.401739
349,765.728,1,5.19196,6.8134,19.8177,23.3672,0.302657,0.0628464,0.999,0.249547,0.565768,0.307236,0.402248
350,770.384,1,5.20082,7.32706,19.7401,23.3657,0.30172,0.0630033,0.99888,0.248274,0.588438,0.306748,0.399474
351,778.478,1,5.16653,6.91581,19.9172,23.5767,0.305368,0.0632255,0.998578,0.258324,0.602641,0.307024,0.398876
352,775.25,1,5.1449,6.65655,19.9573,23.6666,0.30314,0.0631777,0.998741,0.253004,0.62928,0.303177,0.395383
353,774.873,1,5.15021,6.45957,19.975,23.6583,0.303369,0.0627268,0.998711,0.250541,0.653085,0.300748,0.395108
354,771.001,1,5.14109,6.29337,20.0851,23.8686,0.306382,0.0611852,0.998886,0.251895,0.657508,0.303533,0.401612
355,765.147,1,5.153,6.42884,20.0623,23.7754,0.310397,0.0596831,0.999,0.253968,0.638182,0.299405,0.399909
356,770.472,1,5.14019,6.47017,20.0528,23.7471,0.309501,0.0619967,0.999,0.2499,0.626574,0.300666,0.40262
357,773.624,1,5.15948,6.64775,20.0471,23.7176,0.30822,0.0626688,0.998956,0.248077,0.608682,0.303531,0.406912
358,777.26,1,5.17943,6.68921,20.1432,23.9703,0.305391,0.0631141,0.998736,0.251731,0.615281,0.307823,0.410888
359,785.966,1,5.17725,6.89118,20.1575,24.0069,0.306002,0.0648487,0.998528,0.246966,0.615769,0.317616,0.420049
360,784.646,1,5.19861,6.93386,20.0904,23.8928,0.30127,0.0658826,0.99868,0.249826,0.619823,0.315419,0.417823
361,778.8,1,5.17969,6.81948,20.1336,24.0568,0.302308,0.0627513,0.998619,0.253354,0.646396,0.318612,0.423227
362,775.885,1,5.18734,6.71077,20.1078,24.1355,0.303993,0.0636263,0.998799,0.245751,0.592324,0.310006,0.413907
363,774.795,1,5.17581,6.80447,20.0107,23.9229,0.301774,0.0635429,0.998863,0.247869,0.6353,0.305221,0.407662
364,778.351,1,5.19526,6.77855,20.1135,24.0607,0.302765,0.0640259,0.99866,0.249957,0.605245,0.306166,0.410589
365,774.231,1,5.20585,7.03925,20.1974,24.2224,0.303944,0.063367,0.99879,0.251764,0.584082,0.303585,0.404453
366,779.955,1,5.19522,7.29937,20.243,24.2919,0.301028,0.065087,0.998764,0.253018,0.622085,0.305507,0.405308
367,772.189,1,5.21521,7.10207,20.1429,24.2123,0.298084,0.0655447,0.999,0.245011,0.629082,0.311287,0.407411
368,769.2,1,5.18245,6.97115,20.084,24.1846,0.305163,0.062427,0.999,0.245883,0.595864,0.312027,0.407247
369,762.715,1,5.17738,6.62722,20.0711,24.1211,0.302135,0.0617457,0.999,0.246762,0.575346,0.312839,0.409041
370,765.017,1,5.18237,6.74374,20.1484,24.1061,0.300038,0.0624233,0.999,0.246612,0.582487,0.307465,0.398009
371,768.681,1,5.16404,6.83025,19.9457,23.8452,0.304489,0.0622236,0.999,0.250439,0.605442,0.306648,0.395876
372,765.079,1,5.14476,6.53934,20.0436,23.9953,0.301735,0.06216,0.999,0.254772,0.601749,0.308744,0.396608
373,760.409,1,5.16185,6.689,19.8718,23.6863,0.305695,0.060047,0.999,0.252803,0.590798,0.309043,0.393862
374,764.155,1,5.1631,6.95298,19.6076,23.3754,0.304893,0.0609774,0.999,0.251842,0.620529,0.311281,0.394475
375,765.121,1,5.16996,6.94469,19.7696,23.62,0.30655,0.0606107,0.999,0.252211,0.644182,0.314875,0.398934
376,771.856,1,5.18748,7.06621,19.7968,23.6905,0.303427,0.0619818,0.998786,0.248383,0.613603,0.318352,0.401903
377,768.606,1,5.16743,6.97498,19.8973,23.8785,0.303057,0.061386,0.998964,0.249293,0.644,0.31599,0.399114
378,760.411,1,5.17658,6.68496,19.9033,23.8107,0.306677,0.0583193,0.998915,0.248482,0.620393,0.315029,0.398323
379,759.364,1,5.1516,6.55217,19.9456,23.7751,0.306144,0.0585334,0.999,0.247778,0.672291,0.31919,0.405951
380,761.312,1,5.14596,6.54099,20.0007,23.7898,0.306544,0.0585308,0.999,0.24298,0.650991,0.318577,0.409112
381,766.012,1,5.16095,6.22042,20.0462,23.8642,0.307449,0.0590432,0.998661,0.24552,0.62804,0.310817,0.400815
382,769.42,1,5.16288,6.16123,20.1809,24.0195,0.302359,0.0604706,0.998429,0.243479,0.628488,0.312014,0.399375
383,768.509,1,5.16146,6.06607,20.2264,24.0332,0.303588,0.0600014,0.998577,0.247062,0.631292,0.31676,0.40279
384,772.55,1,5.17412,6.19552,20.2366,24.0567,0.305701,0.06051,0.998418,0.250645,0.625453,0.312574,0.400339
385,775.513,1,5.17237,6.42431,20.2878,24.091,0.306333,0.0606826,0.998366,0.254284,0.652706,0.314735,0.397177
386,778.775,2,5.16394,6.26852,20.2623,24.1225,0.312141,0.0616372,0.998569,0.2514,0.625205,0.314008,0.398713
387,774.38,2,5.13831,6.2366,20.1371,23.9744,0.30574,0.0612369,0.998399,0.255113,0.613262,0.308687,0.396896
388,769.768,2,5.15587,6.16366,19.9411,23.6928,0.306175,0.0608063,0.998313,0.248896,0.574909,0.298601,0.385186
389,764.453,2,5.15378,6.278,19.9908,23.7818,0.307047,0.0604594,0.998873,0.259246,0.558615,0.301751,0.390406
390,758.208,2,5.16663,6.42334,20.1368,23.951,0.301961,0.0607197,0.999,0.255697,0.563915,0.304223,0.388688
391,755.953,2,5.18708,6.42036,20.3497,24.2727,0.301539,0.0609305,0.999,0.255322,0.584592,0.293738,0.375908
392,763.251,2,5.18592,6.16371,20.292,24.2422,0.298362,0.0625219,0.999,0.250078,0.616897,0.293265,0.376055
393,762.721,2,5.18601,6.10487,20.3161,24.2312,0.303689,0.0609303,0.999,0.254698,0.639408,0.293192,0.377464
394,759.97,2,5.18415,6.35087,20.1967,24.0837,0.30222,0.0615199,0.999,0.253502,0.637799,0.284451,0.366824
395,767.373,2,5.17095,6.43243,20.3528,24.3504,0.306364,0.0606268,0.998879,0.259474,0.653674,0.286532,0.369491
396,770.33,2,5.18094,6.29398,20.3406,24.3138,0.305908,0.0614103,0.998725,0.257902,0.647954,0.285824,0.367114
397,772.76,2,5.16137,6.28157,20.4505,24.4503,0.305927,0.0613966,0.998625,0.258084,0.688801,0.285075,0.364963
398,767.294,2,5.15438,6.12981,20.4384,24.4685,0.307343,0.0602759,0.998566,0.255749,0.679307,0.284177,0.361417
399,773.849,2,5.1672,6.24233,20.4337,24.4684,0.301616,0.0621807,0.998539,0.253203,0.696371,0.286321,0.363619
400,769.399,2,5.17402,6.08443,20.3643,24.3604,0.302931,0.0614399,0.998522,0.251263,0.700547,0.28424,0.361074
401,766.518,2,5.17448,6.08551,20.2955,24.2793,0.303129,0.0608961,0.998503,0.246364,0.695887,0.282927,0.360254
402,774.176,2,5.18352,6.35832,20.1926,24.1743,0.306224,0.060897,0.998163,0.250384,0.673285,0.27894,0.355048
403,770.61,2,5.20084,6.79014,20.0413,23.9672,0.308542,0.0615585,0.998584,0.254675,0.675039,0.275108,0.351865
404,770.883,2,5.20233,6.8223,20.047,23.9855,0.306931,0.0620771,0.998605,0.255682,0.663317,0.273368,0.350636
405,768.761,2,5.19323,6.66318,20.0332,23.9509,0.306857,0.061869,0.99865,0.255216,0.659169,0.274385,0.351806
406,768.491,2,5.18239,6.57826,19.9852,23.8704,0.307126,0.061939,0.998709,0.256716,0.631054,0.277795,0.355485
407,773.128,2,5.17915,6.67537,19.9203,23.7855,0.30596,0.0626877,0.998763,0.25595,0.646858,0.277959,0.356287
408,767.862,2,5.17276,6.56735,19.9113,23.7937,0.304632,0.063218,0.998854,0.255236,0.634002,0.276916,0.353949
409,774.827,2,5.17704,6.47498,19.9032,23.7757,0.303015,0.0639757,0.998789,0.254817,0.638963,0.275623,0.352449
410,770.681,2,5.18277,6.49684,19.8758,23.7343,0.303244,0.064086,0.998857,0.255215,0.637555,0.27547,0.352214
411,767.6,2,5.18186,6.47786,19.854,23.7221,0.302813,0.0637957,0.998893,0.254141,0.651749,0.274381,0.351313
412,775.44,2,5.18801,6.47169,19.9164,23.8091,0.303834,0.0639774,0.998793,0.253711,0.641261,0.273517,0.35124
413,765.046,2,5.19161,6.46905,19.957,23.8656,0.303537,0.0634185,0.998751,0.25293,0.650594,0.269013,0.344732
414,763.852,2,5.19007,6.51235,19.9514,23.877,0.303076,0.0634479,0.998804,0.252639,0.640046,0.266906,0.342609
415,778.351,2,5.18302,6.43498,19.9749,23.9217,0.303603,0.0643086,0.9988,0.25238,0.641443,0.265687,0.3421
416,772.528,2,5.17747,6.39448,19.9899,23.9667,0.302925,0.0647867,0.998823,0.251377,0.644764,0.263826,0.34039
417,768.429,2,5.1774,6.42804,20.0146,23.9929,0.303415,0.0649289,0.9989,0.253023,0.635153,0.262766,0.339025
418,765.836,2,5.17654,6.39563,20.0554,24.0507,0.304075,0.0645717,0.998949,0.254683,0.635243,0.262987,0.338977
419,765.221,2,5.17223,6.29557,20.1017,24.1147,0.304423,0.0644002,0.999,0.255713,0.639357,0.263075,0.339376
420,770.812,2,5.16719,6.26092,20.137,24.1602,0.305003,0.0643903,0.999,0.257522,0.64181,0.262965,0.33857
421,767.538,2,5.16424,6.19278,20.2062,24.2681,0.304805,0.0643245,0.999,0.256729,0.643443,0.264032,0.340688
422,762.636,2,5.16303,6.16543,20.2408,24.3192,0.304589,0.0639104,0.999,0.256238,0.653323,0.264252,0.341514
423,767.369,2,5.15995,6.15527,20.2545,24.3537,0.304538,0.0637808,0.999,0.25635,0.660541,0.263675,0.340944
424,764.242,2,5.16132,6.17861,20.2751,24.3848,0.304025,0.0636757,0.999,0.255197,0.656075,0.263849,0.340304
425,769.25,2,5.16214,6.19375,20.2978,24.4185,0.303006,0.0637721,0.998962,0.253985,0.658168,0.264181,0.340323
426,759.365,2,5.16317,6.19888,20.2911,24.4016,0.302637,0.0635254,0.998967,0.253593,0.659761,0.263747,0.339793
427,770.779,2,5.16141,6.18581,20.2689,24.3669,0.302323,0.0635957,0.998912,0.253049,0.662896,0.262551,0.338315
428,771.003,2,5.15974,6.16605,20.2603,24.359,0.302051,0.0637323,0.998871,0.252692,0.661571,0.26157,0.337378
429,775.039,2,5.15614,6.15541,20.2558,24.3654,0.302087,0.0638216,0.998823,0.252812,0.665061,0.260692,0.336296
430,763.848,2,5.15437,6.12494,20.2813,24.4151,0.302234,0.0637834,0.998847,0.252621,0.663066,0.260481,0.336037
431,772.412,2,5.15123,6.07874,20.3022,24.4508,0.302258,0.0638977,0.998829,0.253006,0.659396,0.260405,0.335876
432,763.59,2,5.14836,6.04962,20.3187,24.4851,0.302726,0.0637195,0.998839,0.253342,0.655398,0.260629,0.336258
433,765.648,2,5.1463,6.00999,20.339,24.5149,0.303193,0.0635961,0.998831,0.253674,0.652938,0.259994,0.335423
434,766.664,2,5.14718,5.99493,20.3516,24.5344,0.303433,0.0635147,0.998812,0.253698,0.652755,0.258961,0.334235
435,774.595,2,5.14742,6.01078,20.3538,24.54,0.303588,0.0636291,0.998797,0.253443,0.653761,0.258538,0.3335
436,761.505,2,5.1504,6.01225,20.3578,24.5393,0.303306,0.063635,0.998805,0.253138,0.654151,0.257649,0.332339
437,765.539,2,5.15157,6.0156,20.3594,24.5414,0.303221,0.0636571,0.998801,0.253061,0.653304,0.257403,0.331998
438,764.697,2,5.15186,6.01632,20.3628,24.5462,0.303137,0.0636764,0.998804,0.253003,0.653936,0.257191,0.331745
439,764.472,2,5.15242,6.01681,20.3644,24.5483,0.303181,0.0636583,0.998804,0.253099,0.65405,0.256956,0.331445
440,770.264,2,5.15287,6.01792,20.3654,24.5493,0.303166,0.063644,0.998795,0.253234,0.654224,0.256844,0.331338
