time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.05,-0.00280631,2.05,-0.0770509,2.05,-0.012485,11.5018,-0.0202208,9.32753,0.00889486,11.5018,-0.051267,All
2.0807,-0.00248617,2.0807,-0.0771535,2.0807,-0.012298,11.7629,-0.0173909,9.61117,0.00905977,11.7629,-0.048293,All
2.18486,-0.00139997,2.18486,-0.0775016,2.18486,-0.0116633,11.8732,-0.0161965,9.82581,0.00918928,11.8732,-0.0470377,All
2.26,-0.000616366,2.26,-0.0777528,2.26,-0.0112055,12.2566,-0.0130373,10.3507,0.00958431,12.2566,-0.043512,All
2.29423,-0.000259387,2.29423,-0.0778672,2.29423,-0.0109969,12.3564,-0.0123751,10.6788,0.00987856,12.3564,-0.0427295,All
2.40908,0.00093829,2.40908,-0.0782511,2.40908,-0.0102971,12.6524,-0.0104098,10.9037,0.0101057,12.6524,-0.0404075,All
2.47,0.00157358,2.47,-0.0784548,2.47,-0.00992594,12.9498,-0.00843556,11.4861,0.0107838,12.9498,-0.0380749,All
2.52968,0.00219592,2.52968,-0.0786542,2.52968,-0.00956231,13.061,-0.00769733,11.7464,0.0111336,13.061,-0.0372027,All
2.65631,0.00351651,2.65631,-0.0790775,2.65631,-0.00879072,13.4828,-0.00496375,12.0997,0.0116618,13.4828,-0.0339519,All
2.68,0.00376353,2.68,-0.0791567,2.68,-0.00864639,13.5432,-0.00474464,12.7461,0.0127801,13.5432,-0.0336366,All
2.78929,0.00490321,2.78929,-0.079522,2.78929,-0.00798049,13.9182,-0.00356235,12.814,0.0129028,13.9182,-0.0318389,All
2.89,0.00595348,2.89,-0.0798586,2.89,-0.00736684,14.1367,-0.00287351,13.427,0.0141037,14.1367,-0.0307914,All
2.92892,0.00635932,2.92892,-0.0799887,2.92892,-0.00712971,14.3677,-0.00214515,13.8817,0.015044,14.3677,-0.0296839,All
3.07554,0.00788833,3.07554,-0.0804788,3.07554,-0.00623634,14.7301,-0.00203767,14.1443,0.0155927,14.7301,-0.0289244,All
3.1,0.00814343,3.1,-0.0805606,3.1,-0.00608729,14.8317,-0.00204533,14.8999,0.0171636,14.8317,-0.0287473,All
3.2295,0.00949387,3.2295,-0.0809934,3.2295,-0.00529825,15.3106,-0.00208145,14.9493,0.0172643,15.3106,-0.027912,All
3.31,0.0103334,3.31,-0.0812625,3.31,-0.00480774,15.3235,-0.00208243,15.6958,0.0186985,15.3235,-0.0278895,All
3.39116,0.0111798,3.39116,-0.0815338,3.39116,-0.00431319,15.8051,-0.00211874,16.0169,0.0192952,15.8051,-0.0270498,All
3.52,0.0125233,3.52,-0.0819645,3.52,-0.00352819,15.917,-0.00212718,16.5343,0.0201308,15.917,-0.0268546,All
3.56093,0.0129501,3.56093,-0.0821013,3.56093,-0.00327882,16.3155,-0.00215723,17.0845,0.0207632,16.3155,-0.0261596,All
3.73,0.0130001,3.73,-0.0677895,3.73,-0.0040969,16.5104,-0.00217194,17.4176,0.0210227,16.5104,-0.0258196,All
3.73918,0.0129886,3.73918,-0.0668887,3.73918,-0.00415667,16.8423,-0.00254421,18.1521,0.0215952,16.8423,-0.0256273,All
3.92637,0.0127542,3.92637,-0.0485278,3.92637,-0.00537498,17.1038,-0.00324119,18.3481,0.0217101,17.1038,-0.0260043,All
3.94,0.0127371,3.94,-0.0471905,3.94,-0.00546372,17.3862,-0.00399387,19.2198,0.021457,17.3862,-0.0264114,All
4.12292,0.0119451,4.12292,-0.034572,4.12292,-0.00689703,17.6973,-0.00482287,19.3282,0.0213706,17.6973,-0.0268598,All
4.15,0.0117871,4.15,-0.0330885,4.15,-0.00712678,17.9477,-0.00549034,20.2874,0.0198913,17.9477,-0.0272208,All
4.32931,0.0107412,4.32931,-0.0232665,4.32931,-0.00864798,18.2907,-0.00640455,20.3608,0.0197584,18.2907,-0.0277153,All
4.36,0.0105622,4.36,-0.0215855,4.36,-0.00890834,18.5273,-0.00703514,21.355,0.0174596,18.5273,-0.0280564,All
4.54603,0.00947715,4.54603,-0.0113952,4.54603,-0.0104866,18.8841,-0.00798624,21.4484,0.0171794,18.8841,-0.0285708,All
4.57,0.00933736,4.57,-0.0100824,4.57,-0.0106899,19.1256,-0.00862983,22.4226,0.0137188,19.1256,-0.0289189,All
4.77361,0.00814978,4.77361,0.00107047,4.77361,-0.0124172,19.4776,-0.00956792,22.5942,0.0129936,19.4776,-0.0294263,All
4.78,0.00811249,4.78,0.00142069,4.78,-0.0124715,19.7432,-0.010276,23.4903,0.00886368,19.7432,-0.0298093,All
4.99,0.00688762,4.99,0.0129238,4.99,-0.014253,20.071,-0.0109714,23.8012,0.00730286,20.071,-0.0304685,All
5.01257,0.00675596,5.01257,0.0141601,5.01257,-0.0144445,20.3808,-0.0115623,24.5579,0.00304672,20.3808,-0.0310836,All
5.2,0.00566274,5.2,0.0244268,5.2,-0.0160346,20.6644,-0.0121032,25.0727,-0.000278635,20.6644,-0.0316466,All
5.2635,0.00529237,5.2635,0.0279051,5.2635,-0.0165733,21.039,-0.0128175,25.6255,-0.00384913,21.039,-0.0323902,All
5.41,0.00443787,5.41,0.0359299,5.41,-0.0178161,21.2579,-0.013235,26.4121,-0.00939703,21.2579,-0.0328247,All
5.52699,0.00375552,5.52699,0.0423381,5.52699,-0.0188086,21.7184,-0.0141133,26.6931,-0.0115847,21.7184,-0.033739,All
5.62,0.00292995,5.62,0.045896,5.62,-0.0198395,21.8513,-0.0143668,27.7607,-0.0207957,21.8513,-0.0340028,All
5.80367,0.000440834,5.80367,0.0482576,5.80367,-0.0226087,22.4198,-0.0149043,27.8231,-0.0213334,22.4198,-0.034591,All
5.83,8.39529e-05,5.83,0.0485962,5.83,-0.0230057,22.4447,-0.0148858,28.8284,-0.0300067,22.4447,-0.0345664,All
6.04,-0.00328451,6.04,0.0500459,6.04,-0.0267505,23.0382,-0.0144463,29.3094,-0.0341568,23.0382,-0.0339819,All
6.0942,-0.00472687,6.0942,0.0490485,6.0942,-0.0283515,23.1438,-0.014368,29.896,-0.0394654,23.1438,-0.0338779,All
6.25,-0.00887344,6.25,0.0461809,6.25,-0.0329542,23.6316,-0.0140068,30.8751,-0.0488282,23.6316,-0.0333974,All
6.39927,-0.0128461,6.39927,0.0434336,6.39927,-0.0373639,23.8912,-0.0138145,30.9636,-0.0496853,23.8912,-0.0331418,All
6.46,-0.0144624,6.46,0.0423159,6.46,-0.0391579,24.225,-0.0135673,32.0312,-0.0601337,24.225,-0.0328129,All
6.67,-0.0200513,6.67,0.0384509,6.67,-0.0453616,24.6627,-0.0132431,32.5245,-0.064979,24.6627,-0.0323819,All
6.71961,-0.0213717,6.71961,0.0375377,6.71961,-0.0468273,24.8185,-0.0131278,33.0989,-0.0706018,24.8185,-0.0322285,All
6.88,-0.0256402,6.88,0.0345858,6.88,-0.0515654,25.4119,-0.0126883,34.1665,-0.0809383,25.4119,-0.031644,All
7.056,-0.0303242,7.056,0.0313467,7.056,-0.0567645,25.4592,-0.0126533,34.262,-0.0818502,25.4592,-0.0315975,All
7.09,-0.0312292,7.09,0.0307208,7.09,-0.0577691,26.0053,-0.0111016,35.2341,-0.0909215,26.0053,-0.0289942,All
7.3,-0.0368181,7.3,0.0268558,7.3,-0.0639728,26.2813,-0.0101461,36.0923,-0.0986222,26.2813,-0.0273373,All
7.40922,-0.0397248,7.40922,0.0248457,7.40922,-0.0671992,26.5988,-0.00904699,36.3017,-0.100428,26.5988,-0.0254314,All
7.51,-0.042407,7.51,0.0229908,7.51,-0.0701765,27.1301,-0.00720757,37.3693,-0.10756,27.1301,-0.0222418,All
7.72,-0.0502734,7.72,0.0158352,7.72,-0.0790824,27.1922,-0.00699235,38.0203,-0.110704,27.1922,-0.0218686,All
7.78012,-0.0528752,7.78012,0.0132812,7.78012,-0.082047,27.7856,-0.00493771,38.437,-0.112715,27.7856,-0.0183058,All
7.93,-0.0593619,7.93,0.00691393,7.93,-0.0894382,28.0062,-0.00417416,39.5046,-0.11787,28.0062,-0.0169818,All
8.14,-0.069292,8.14,-0.00278848,8.14,-0.100837,28.3791,-0.00288307,40.0514,-0.120511,28.3791,-0.014743,All
8.16959,-0.0707504,8.16959,-0.00421053,8.16959,-0.102517,28.9106,-0.00307199,40.5722,-0.123026,28.9106,-0.0134305,All
8.35,-0.078395,8.35,-0.012785,8.35,-0.11141,28.9725,-0.00320969,41.6398,-0.128181,28.9725,-0.0133847,All
8.56,-0.0861252,8.56,-0.0226753,8.56,-0.1205,29.5659,-0.00452945,42.191,-0.130842,29.5659,-0.0129458,All
8.57855,-0.0868082,8.57855,-0.0235492,8.57855,-0.121303,29.8442,-0.00514832,42.7075,-0.133336,29.8442,-0.01274,All
8.77,-0.0938554,8.77,-0.0325657,8.77,-0.12959,30.1594,-0.00584922,43.7751,-0.138491,30.1594,-0.0125069,All
8.98,-0.101586,8.98,-0.0424561,8.98,-0.138679,30.7528,-0.00716899,44.4449,-0.135814,30.7528,-0.0120679,All
9.00799,-0.102616,9.00799,-0.0437745,9.00799,-0.139891,30.808,-0.00729171,44.8427,-0.13299,30.808,-0.0120271,All
9.19,-0.109316,9.19,-0.0523464,9.19,-0.147769,31.3462,-0.00848875,45.9103,-0.12541,31.3462,-0.011629,All
9.4,-0.117046,9.4,-0.0622368,9.4,-0.156859,31.8029,-0.00950431,46.8191,-0.118959,31.8029,-0.0112913,All
9.45893,-0.119215,9.45893,-0.0650122,9.45893,-0.15941,31.9397,-0.00980852,46.9779,-0.117831,31.9397,-0.0111901,All
9.61,-0.123491,9.61,-0.0716377,9.61,-0.16448,32.5331,-0.0111283,48.0456,-0.110252,32.5331,-0.0107512,All
9.82,-0.121102,9.82,-0.0776738,9.82,-0.162,32.8299,-0.0117884,49.1132,-0.102673,32.8299,-0.0105317,All
9.93244,-0.119823,9.93244,-0.0809057,9.93244,-0.160672,33.1265,-0.0149127,49.3202,-0.101203,33.1265,-0.01324,All
10.03,-0.117962,10.03,-0.0833383,10.03,-0.158652,33.72,-0.028276,50.1808,-0.0950932,33.72,-0.027107,All
10.24,-0.109899,10.24,-0.0861422,10.24,-0.149598,33.8901,-0.0321072,51.2484,-0.0875139,33.8901,-0.0310826,All
10.4297,-0.10243,10.4297,-0.0845984,10.4297,-0.14106,34.3134,-0.0416392,51.955,-0.0698072,34.3134,-0.040974,All
10.45,-0.101632,10.45,-0.0844148,10.45,-0.140147,34.9068,-0.0550025,52.3161,-0.0607475,34.9068,-0.054841,All
10.66,-0.100688,10.66,-0.0733031,10.66,-0.138691,34.9845,-0.0567522,53.3837,-0.0339612,34.9845,-0.0566567,All
10.87,-0.102025,10.87,-0.0593111,10.87,-0.139726,35.5003,-0.0683657,54.4513,-0.00717485,35.5003,-0.068708,All
10.9518,-0.102545,10.9518,-0.0538636,10.9518,-0.140128,36.0937,-0.081729,54.7304,-0.00017155,36.0937,-0.082575,All
11.08,-0.109004,11.08,-0.0402039,11.08,-0.146998,36.1143,-0.0821931,55.5189,0.0196115,36.1143,-0.0830566,All
11.29,-0.138704,11.29,-0.00235309,11.29,-0.179454,36.6871,-0.0950923,56.5865,0.0463978,36.6871,-0.096442,All
11.5,-0.175578,11.5,0.0409307,11.5,-0.21988,37.2806,-0.110713,57.6542,0.0731841,37.2806,-0.113088,All
