popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
11.8632,12.2853,11.8632,10.2965,13.6683,10.4518,10.4285,10.4518,9.13756,11.9551,All
12.0606,12.4879,12.0606,10.4579,13.9089,10.8192,10.7901,10.8192,9.44,12.3998,All
12.4518,12.8855,12.4518,10.7774,14.3863,11.3861,11.3477,11.3861,9.90563,13.0878,All
12.4607,12.8942,12.4607,10.7847,14.3972,11.4747,11.4352,11.4747,9.9783,13.1955,All
12.8741,13.2998,12.8741,11.1217,14.9026,11.9827,11.9364,11.9827,10.3942,13.8139,All
13.0404,13.463,13.0404,11.2571,15.1062,12.4976,12.4471,12.4976,10.8148,14.4422,All
13.3012,13.7189,13.3012,11.4692,15.4258,12.6106,12.56,12.6106,10.9069,14.5803,All
13.629,14.0405,13.629,11.7354,15.828,13.2713,13.2214,13.2713,11.4449,15.3892,All
13.7425,14.1519,13.7425,11.8276,15.9674,13.5204,13.4719,13.5204,11.6473,15.6947,All
14.1984,14.5954,14.1984,12.1971,16.528,13.9667,13.9225,13.9667,12.0094,16.243,All
14.2175,14.6137,14.2175,12.2126,16.5516,14.5433,14.5085,14.5433,12.4762,16.9527,All
14.6694,15.0452,14.6694,12.5782,17.1083,14.6986,14.6668,14.6986,12.6018,17.1442,All
14.8061,15.1757,14.8061,12.6887,17.2768,15.4687,15.452,15.4687,13.2234,18.0954,All
15.1561,15.5095,15.1561,12.9713,17.7089,15.5661,15.5513,15.5661,13.3019,18.2158,All
15.3947,15.7358,15.3947,13.1637,18.0038,16.2793,16.2819,16.2793,13.8756,19.0993,All
15.6589,15.9864,15.6589,13.3766,18.3306,16.589,16.6,16.589,14.1244,19.4837,All
15.9833,16.2941,15.9833,13.6377,18.7323,17.1323,17.159,17.1323,14.5601,20.159,All
16.1784,16.4799,16.1784,13.7945,18.9742,17.6118,17.6527,17.6118,14.944,20.756,All
16.5719,16.8553,16.5719,14.1106,19.4624,18.03,18.0835,18.03,15.2782,21.2774,All
16.7151,16.992,16.7151,14.2256,19.6403,18.6347,18.7063,18.6347,15.7608,22.0326,All
17.1604,17.4168,17.1604,14.5826,20.194,18.9747,19.0562,18.9747,16.0318,22.4579,All
17.2696,17.521,17.2696,14.6701,20.3298,19.6576,19.7583,19.6576,16.5752,23.3132,All
17.749,17.9966,17.749,15.0537,20.927,19.969,20.0785,19.969,16.8226,23.7039,All
17.8426,18.0909,17.8426,15.1285,21.0436,20.6804,20.8098,20.6804,17.3871,24.5976,All
18.3376,18.5899,18.3376,15.5238,21.6614,21.0153,21.1536,21.0153,17.6524,25.019,All
18.4345,18.6876,18.4345,15.6012,21.7824,21.7033,21.8588,21.7033,18.1966,25.8857,All
18.9262,19.1832,18.9262,15.9931,22.3971,22.1165,22.2821,22.1165,18.5231,26.407,All
19.0461,19.3041,19.0461,16.0886,22.5471,22.7261,22.9057,22.7261,19.0041,27.1772,All
19.5148,19.7765,19.5148,16.4616,23.1342,23.2754,23.4669,23.2754,19.4368,27.8721,All
19.6779,19.941,19.6779,16.5913,23.3387,23.749,23.9501,23.749,19.8094,28.4721,All
20.1033,20.3698,20.1033,16.9293,23.8725,24.495,24.7097,24.495,20.3955,29.4185,All
20.3307,20.599,20.3307,17.1098,24.1581,24.7719,24.9915,24.7719,20.6127,29.7702,All
20.6919,20.9655,20.6919,17.3962,24.612,25.7785,26.0127,25.7785,21.4015,31.0507,All
21.0052,21.3079,21.0052,17.6444,25.0062,25.7947,26.0291,25.7947,21.4142,31.0713,All
21.2805,21.6095,21.2805,17.8623,25.3528,26.8176,27.0644,26.8176,22.2138,32.3754,All
21.7021,22.0718,21.7021,18.1957,25.8842,27.1292,27.3791,27.1292,22.4571,32.7734,All
21.8691,22.2596,21.8691,18.3277,26.0948,27.8404,28.0953,27.8404,23.0117,33.6824,All
22.4221,22.8815,22.4221,18.7642,26.7929,28.5508,28.8105,28.5508,23.5648,34.5917,All
22.4576,22.9215,22.4576,18.7923,26.8379,28.8633,29.1243,28.8633,23.8079,34.9921,All
23.0462,23.583,23.0462,19.2563,27.5821,29.8861,30.1509,29.8861,24.6025,36.3045,All
23.1659,23.7172,23.1659,19.3506,27.7335,30.0468,30.3118,30.0468,24.7272,36.5108,All
23.6348,24.243,23.6348,19.7196,28.3274,30.909,31.1756,30.909,25.3956,37.6194,All
23.9345,24.5791,23.9345,19.9552,28.7072,31.6212,31.8891,31.6212,25.9468,38.5365,All
24.2234,24.9031,24.2234,20.1822,29.0737,31.9319,32.2002,31.9319,26.1871,38.9369,All
24.7285,25.4517,24.7285,20.5787,29.7151,32.9547,33.2245,32.9547,26.9772,40.2567,All
24.812,25.5379,24.812,20.6442,29.8211,33.2781,33.5484,33.2781,27.2267,40.6745,All
25.4005,26.1453,25.4005,21.1056,30.5696,33.9776,34.2494,33.9776,27.7659,41.579,All
25.5489,26.2984,25.5489,21.2217,30.7583,35.0004,35.2761,35.0004,28.5532,42.9035,All
25.9891,26.7528,25.9891,21.5663,31.319,35.0218,35.2977,35.0218,28.5696,42.9312,All
26.3965,27.1732,26.3965,21.8848,31.8382,36.0233,36.3051,36.0233,29.3392,44.2302,All
26.5777,27.3602,26.5777,22.0265,32.0694,36.8569,37.1438,36.8569,29.9788,45.3131,All
27.1663,27.9677,27.1663,22.486,32.8207,37.0462,37.3348,37.0462,30.1239,45.559,All
27.2722,28.0769,27.2722,22.5686,32.9559,38.069,38.3697,38.069,30.9074,46.89,All
27.7549,28.5751,27.7549,22.945,33.573,38.7882,39.1013,38.7882,31.4576,47.8271,All
28.1769,29.0107,28.1769,23.2738,34.113,39.0919,39.4103,39.0919,31.6897,48.223,All
28.3434,29.1825,28.3434,23.4035,34.3261,40.1147,40.4509,40.1147,32.4708,49.5581,All
28.932,29.7634,28.932,23.8614,35.0802,40.8206,41.191,40.8206,33.0092,50.4805,All
29.1117,29.9317,29.1117,24.001,35.3106,41.1376,41.5242,41.1376,33.2508,50.8951,All
29.5206,30.3146,29.5206,24.3187,35.8352,42.1604,42.5994,42.1604,34.0297,52.2339,All
30.0775,30.836,30.0775,24.751,36.5503,42.9596,43.4394,42.9596,34.6374,53.2812,All
30.1092,30.8657,30.1092,24.7756,36.591,43.1833,43.6746,43.1833,34.8074,53.5747,All
30.6978,31.4168,30.6978,25.2319,37.3477,44.2062,44.7498,44.2062,35.5842,54.9172,All
31.0753,31.7704,31.0753,25.5244,37.8335,45.2106,45.8056,45.2106,36.3459,56.2373,All
31.2863,31.968,31.2863,25.6877,38.1052,45.229,45.825,45.229,36.3599,56.2616,All
31.8749,32.5191,31.8749,26.1431,38.8635,46.2519,46.9002,46.2519,37.1346,57.6077,All
32.1063,32.7338,32.1063,26.3219,39.1618,47.2747,47.9754,47.2747,37.9083,58.9555,All
32.4635,33.0498,32.4635,26.5979,39.6226,47.5796,48.2958,47.5796,38.1387,59.3574,All
33.0521,33.5703,33.0521,27.0523,40.3825,48.2976,49.0506,48.2976,38.681,60.3049,All
33.1714,33.6758,33.1714,27.1444,40.5367,49.3205,50.2044,49.3205,39.4529,61.656,All
33.6407,34.0908,33.6407,27.5062,41.1432,50.0727,51.0541,50.0727,40.0199,62.6506,All
34.2292,34.6114,34.2292,27.9597,41.9046,50.3433,51.3598,50.3433,40.2238,63.0087,All
34.2719,34.6491,34.2719,27.9925,41.9598,51.3662,52.5152,51.3662,40.9938,64.363,All
34.8178,35.1319,34.8178,28.4127,42.6668,52.389,53.6707,52.389,41.7629,65.7188,All
35.4064,35.6524,35.4064,28.8653,43.4298,52.6964,54.0179,52.6964,41.9939,66.1265,All
35.4089,35.6546,35.4089,28.8672,43.4329,53.4119,54.8261,53.4119,42.5312,67.0762,All
35.995,36.1729,35.995,29.3175,44.1934,54.4347,55.9816,54.4347,43.2986,68.435,All
36.5836,36.6917,36.5836,29.7692,44.9578,55.4576,57.137,55.4576,44.0652,69.7953,All
