Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.6916,0.472857,41.3164,0.472857,13.8433,0.474286,46.172,0.472857,All
10.6998,0.474286,41.3507,0.474286,13.8509,0.475714,46.1726,0.474286,All
10.7103,0.475714,41.3564,0.475714,13.8556,0.477143,46.1806,0.475714,All
10.725,0.477143,41.4969,0.477143,13.8709,0.478571,46.2083,0.477143,All
10.7562,0.478571,41.5303,0.478571,13.8727,0.48,46.2086,0.478571,All
10.7668,0.48,41.5486,0.48,13.9007,0.481429,46.2111,0.48,All
10.7691,0.481429,41.5623,0.481429,13.9233,0.482857,46.2542,0.481429,All
10.7803,0.482857,41.5981,0.482857,13.939,0.484286,46.3246,0.482857,All
10.7901,0.484286,41.6193,0.484286,13.9436,0.485714,46.3996,0.484286,All
10.7919,0.485714,41.6217,0.485714,13.9632,0.487143,46.4223,0.485714,All
10.7932,0.487143,41.622,0.487143,13.9923,0.488571,46.4397,0.487143,All
10.8816,0.488571,41.6239,0.488571,14.0455,0.49,46.4591,0.488571,All
10.892,0.49,41.6306,0.49,14.0514,0.491429,46.4655,0.49,All
10.8963,0.491429,41.7058,0.491429,14.052,0.492857,46.4789,0.491429,All
10.9238,0.492857,41.7298,0.492857,14.078,0.494286,46.5081,0.492857,All
10.9392,0.494286,41.7962,0.494286,14.0805,0.495714,46.5208,0.494286,All
10.9456,0.495714,41.8591,0.495714,14.1069,0.497143,46.554,0.495714,All
10.9848,0.497143,41.8678,0.497143,14.2724,0.498571,46.5673,0.497143,All
10.9932,0.498571,41.8711,0.498571,14.3059,0.5,46.5955,0.498571,All
10.9947,0.5,41.8716,0.5,14.3122,0.501429,46.6023,0.5,All
11.0099,0.501429,41.9026,0.501429,14.406,0.502857,46.6771,0.501429,All
11.0738,0.502857,41.9621,0.502857,14.4291,0.504286,46.7707,0.502857,All
11.1482,0.504286,42.0095,0.504286,14.4394,0.505714,46.8193,0.504286,All
11.1645,0.505714,42.0867,0.505714,14.4502,0.507143,46.8255,0.505714,All
11.2478,0.507143,42.1226,0.507143,14.456,0.508571,46.8344,0.507143,All
11.2866,0.508571,42.186,0.508571,14.4592,0.51,46.9342,0.508571,All
11.2978,0.51,42.2559,0.51,14.4644,0.511429,46.9719,0.51,All
11.3702,0.511429,42.2642,0.511429,14.4669,0.512857,46.9776,0.511429,All
11.3822,0.512857,42.266,0.512857,14.5571,0.514286,47.016,0.512857,All
11.3943,0.514286,42.2753,0.514286,14.5984,0.515714,47.0283,0.514286,All
11.4048,0.515714,42.2842,0.515714,14.6456,0.517143,47.0419,0.515714,All
11.4778,0.517143,42.4089,0.517143,14.655,0.518571,47.0936,0.517143,All
11.4839,0.518571,42.4297,0.518571,14.6736,0.52,47.1027,0.518571,All
11.4849,0.52,42.4341,0.52,14.7007,0.521429,47.1439,0.52,All
11.4989,0.521429,42.4671,0.521429,14.7891,0.522857,47.1653,0.521429,All
11.521,0.522857,42.4692,0.522857,14.8057,0.524286,47.1675,0.522857,All
11.5483,0.524286,42.4741,0.524286,14.8905,0.525714,47.2554,0.524286,All
11.5489,0.525714,42.4928,0.525714,14.9037,0.527143,47.3315,0.525714,All
11.5526,0.527143,42.552,0.527143,14.9064,0.528571,47.3901,0.527143,All
11.5579,0.528571,42.5886,0.528571,14.9105,0.53,47.3952,0.528571,All
11.5706,0.53,42.5982,0.53,14.9439,0.531429,47.4318,0.53,All
11.5715,0.531429,42.6221,0.531429,14.9463,0.532857,47.4369,0.531429,All
11.5716,0.532857,42.6506,0.532857,14.9677,0.534286,47.4546,0.532857,All
11.5754,0.534286,42.7471,0.534286,14.9827,0.535714,47.4572,0.534286,All
11.5809,0.535714,42.7554,0.535714,15.0523,0.537143,47.4766,0.535714,All
11.5997,0.537143,42.7922,0.537143,15.1402,0.538571,47.4904,0.537143,All
11.6015,0.538571,42.8064,0.538571,15.1467,0.54,47.5241,0.538571,All
11.6092,0.54,42.8603,0.54,15.153,0.541429,47.6557,0.54,All
11.6196,0.541429,42.8703,0.541429,15.2377,0.542857,47.7035,0.541429,All
11.6234,0.542857,42.9133,0.542857,15.2577,0.544286,47.7062,0.542857,All
11.6377,0.544286,42.9553,0.544286,15.273,0.545714,47.7313,0.544286,All
11.6403,0.545714,42.9557,0.545714,15.3065,0.547143,47.736,0.545714,All
11.6489,0.547143,43.0364,0.547143,15.3076,0.548571,47.7971,0.547143,All
11.6543,0.548571,43.058,0.548571,15.3118,0.55,47.9058,0.548571,All
11.6547,0.55,43.0862,0.55,15.3119,0.551429,47.9112,0.55,All
11.667,0.551429,43.1361,0.551429,15.4093,0.552857,47.9619,0.551429,All
11.6675,0.552857,43.158,0.552857,15.4151,0.554286,47.9983,0.552857,All
11.67,0.554286,43.172,0.554286,15.474,0.555714,48.0689,0.554286,All
11.674,0.555714,43.1983,0.555714,15.5314,0.557143,48.106,0.555714,All
11.6756,0.557143,43.2652,0.557143,15.5683,0.558571,48.1875,0.557143,All
11.6785,0.558571,43.2857,0.558571,15.5867,0.56,48.1887,0.558571,All
11.6789,0.56,43.3332,0.56,15.5925,0.561429,48.2705,0.56,All
11.6806,0.561429,43.344,0.561429,15.5946,0.562857,48.3271,0.561429,All
11.683,0.562857,43.3513,0.562857,15.6999,0.564286,48.5791,0.562857,All
11.6842,0.564286,43.383,0.564286,15.7777,0.565714,48.6877,0.564286,All
11.6872,0.565714,43.4275,0.565714,15.7869,0.567143,48.7059,0.565714,All
11.696,0.567143,43.453,0.567143,15.8352,0.568571,48.7634,0.567143,All
11.7149,0.568571,43.6754,0.568571,15.8639,0.57,48.8144,0.568571,All
11.7226,0.57,43.8264,0.57,15.8757,0.571429,48.8409,0.57,All
11.7304,0.571429,43.8288,0.571429,15.9188,0.572857,48.8415,0.571429,All
11.7314,0.572857,43.8672,0.572857,15.9243,0.574286,48.8629,0.572857,All
11.7342,0.574286,43.9799,0.574286,15.9324,0.575714,48.9419,0.574286,All
11.7388,0.575714,43.9907,0.575714,15.9382,0.577143,48.9595,0.575714,All
11.7426,0.577143,44.0092,0.577143,16.0402,0.578571,49.0521,0.577143,All
11.7482,0.578571,44.0155,0.578571,16.0609,0.58,49.0605,0.578571,All
11.7592,0.58,44.0543,0.58,16.0855,0.581429,49.069,0.58,All
11.7654,0.581429,44.1192,0.581429,16.211,0.582857,49.1254,0.581429,All
11.7656,0.582857,44.1222,0.582857,16.2166,0.584286,49.1323,0.582857,All
11.7687,0.584286,44.138,0.584286,16.2273,0.585714,49.2211,0.584286,All
11.7749,0.585714,44.2095,0.585714,16.3097,0.587143,49.4475,0.585714,All
11.7765,0.587143,44.2516,0.587143,16.3283,0.588571,49.4626,0.587143,All
11.796,0.588571,44.2635,0.588571,16.3413,0.59,49.4888,0.588571,All
11.8041,0.59,44.2641,0.59,16.3607,0.591429,49.5609,0.59,All
11.8091,0.591429,44.2661,0.591429,16.4773,0.592857,49.5962,0.591429,All
11.812,0.592857,44.2885,0.592857,16.4983,0.594286,49.6938,0.592857,All
11.8268,0.594286,44.334,0.594286,16.5116,0.595714,49.704,0.594286,All
11.8283,0.595714,44.3554,0.595714,16.5132,0.597143,49.7078,0.595714,All
11.8398,0.597143,44.4056,0.597143,16.5151,0.598571,49.7471,0.597143,All
11.8465,0.598571,44.4085,0.598571,16.5213,0.6,49.83,0.598571,All
11.8465,0.6,44.474,0.6,16.5308,0.601429,49.8502,0.6,All
11.8478,0.601429,44.4875,0.601429,16.5425,0.602857,49.8548,0.601429,All
11.8482,0.602857,44.5141,0.602857,16.5616,0.604286,49.8854,0.602857,All
11.8488,0.604286,44.5353,0.604286,16.5675,0.605714,49.9292,0.604286,All
11.864,0.605714,44.5483,0.605714,16.5762,0.607143,49.9354,0.605714,All
11.8674,0.607143,44.5644,0.607143,16.6123,0.608571,49.9528,0.607143,All
11.8685,0.608571,44.6178,0.608571,16.6336,0.61,49.9628,0.608571,All
11.8736,0.61,44.6782,0.61,16.6528,0.611429,49.9808,0.61,All
11.8771,0.611429,44.693,0.611429,16.6533,0.612857,49.9972,0.611429,All
11.8849,0.612857,44.7308,0.612857,16.694,0.614286,50.0442,0.612857,All
11.888,0.614286,44.7355,0.614286,16.7102,0.615714,50.0546,0.614286,All
11.8894,0.615714,44.804,0.615714,16.7427,0.617143,50.0635,0.615714,All
11.8942,0.617143,44.8405,0.617143,16.7582,0.618571,50.0983,0.617143,All
11.8969,0.618571,44.8525,0.618571,16.767,0.62,50.1908,0.618571,All
11.8972,0.62,44.9146,0.62,16.7852,0.621429,50.218,0.62,All
11.9062,0.621429,44.941,0.621429,16.7934,0.622857,50.2909,0.621429,All
11.9218,0.622857,44.9733,0.622857,16.8397,0.624286,50.2984,0.622857,All
11.9302,0.624286,44.9849,0.624286,16.8819,0.625714,50.3022,0.624286,All
11.9316,0.625714,45.009,0.625714,16.9101,0.627143,50.3183,0.625714,All
11.9366,0.627143,45.018,0.627143,16.9569,0.628571,50.3337,0.627143,All
11.937,0.628571,45.0349,0.628571,16.9699,0.63,50.3449,0.628571,All
11.9473,0.63,45.0725,0.63,16.9838,0.631429,50.3981,0.63,All
11.9475,0.631429,45.1352,0.631429,17.0423,0.632857,50.3995,0.631429,All
11.9516,0.632857,45.1731,0.632857,17.054,0.634286,50.4109,0.632857,All
11.9572,0.634286,45.2991,0.634286,17.1479,0.635714,50.4296,0.634286,All
11.9623,0.635714,45.3308,0.635714,17.1522,0.637143,50.4696,0.635714,All
11.9643,0.637143,45.4477,0.637143,17.2383,0.638571,50.5109,0.637143,All
11.9732,0.638571,45.4729,0.638571,17.265,0.64,50.5474,0.638571,All
11.9757,0.64,45.4742,0.64,17.294,0.641429,50.6581,0.64,All
11.9779,0.641429,45.4923,0.641429,17.357,0.642857,50.7932,0.641429,All
11.9932,0.642857,45.557,0.642857,17.4308,0.644286,50.8507,0.642857,All
11.9993,0.644286,45.5797,0.644286,17.4636,0.645714,50.8747,0.644286,All
12.0011,0.645714,45.6518,0.645714,17.49,0.647143,50.9454,0.645714,All
12.0028,0.647143,45.7131,0.647143,17.5236,0.648571,50.951,0.647143,All
12.0076,0.648571,45.7945,0.648571,17.6083,0.65,51.0781,0.648571,All
12.013,0.65,45.8171,0.65,17.6101,0.651429,51.0962,0.65,All
12.0133,0.651429,45.8502,0.651429,17.6181,0.652857,51.1547,0.651429,All
12.0148,0.652857,45.8528,0.652857,17.6401,0.654286,51.2393,0.652857,All
12.0213,0.654286,46.0373,0.654286,17.7125,0.655714,51.2718,0.654286,All
12.0275,0.655714,46.055,0.655714,17.8077,0.657143,51.2957,0.655714,All
12.0423,0.657143,46.0673,0.657143,17.8191,0.658571,51.3296,0.657143,All
12.0527,0.658571,46.1319,0.658571,17.828,0.66,51.3415,0.658571,All
12.0627,0.66,46.1682,0.66,17.8545,0.661429,51.4094,0.66,All
12.0637,0.661429,46.2036,0.661429,17.8689,0.662857,51.4097,0.661429,All
12.0648,0.662857,46.2181,0.662857,17.8852,0.664286,51.6172,0.662857,All
12.0653,0.664286,46.2262,0.664286,17.946,0.665714,51.6636,0.664286,All
12.0752,0.665714,46.2406,0.665714,17.9694,0.667143,51.7313,0.665714,All
12.0757,0.667143,46.3721,0.667143,18.0316,0.668571,51.8421,0.667143,All
12.0785,0.668571,46.4454,0.668571,18.0486,0.67,51.9124,0.668571,All
12.0833,0.67,46.5235,0.67,18.1465,0.671429,51.9744,0.67,All
12.0943,0.671429,46.5557,0.671429,18.1572,0.672857,51.9999,0.671429,All
12.1266,0.672857,46.6308,0.672857,18.2689,0.674286,52.0096,0.672857,All
12.1287,0.674286,46.6378,0.674286,18.2717,0.675714,52.0178,0.674286,All
12.1394,0.675714,46.649,0.675714,18.2732,0.677143,52.1229,0.675714,All
12.1436,0.677143,46.7195,0.677143,18.2844,0.678571,52.1778,0.677143,All
12.144,0.678571,46.8877,0.678571,18.2849,0.68,52.2201,0.678571,All
12.1442,0.68,46.9628,0.68,18.3702,0.681429,52.2417,0.68,All
12.1466,0.681429,47.0711,0.681429,18.4046,0.682857,52.2758,0.681429,All
12.1568,0.682857,47.088,0.682857,18.4419,0.684286,52.2792,0.682857,All
12.1723,0.684286,47.1035,0.684286,18.4524,0.685714,52.3022,0.684286,All
12.18,0.685714,47.16,0.685714,18.4638,0.687143,52.5304,0.685714,All
12.1848,0.687143,47.1721,0.687143,18.4712,0.688571,52.8129,0.687143,All
12.1914,0.688571,47.3078,0.688571,18.5988,0.69,52.8196,0.688571,All
12.1927,0.69,47.3653,0.69,18.6781,0.691429,52.8392,0.69,All
12.2052,0.691429,47.376,0.691429,18.715,0.692857,52.8844,0.691429,All
12.2073,0.692857,47.3836,0.692857,18.7391,0.694286,52.9125,0.692857,All
12.2152,0.694286,47.5246,0.694286,18.8125,0.695714,52.9518,0.694286,All
12.2198,0.695714,47.5299,0.695714,18.822,0.697143,53.0487,0.695714,All
12.2286,0.697143,47.5936,0.697143,18.8496,0.698571,53.1191,0.697143,All
12.2287,0.698571,47.7236,0.698571,18.8562,0.7,53.1708,0.698571,All
12.2299,0.7,47.7798,0.7,18.8699,0.701429,53.2624,0.7,All
12.2301,0.701429,47.8173,0.701429,18.8784,0.702857,53.2664,0.701429,All
12.2325,0.702857,47.8335,0.702857,18.8807,0.704286,53.3267,0.702857,All
12.2439,0.704286,47.8439,0.704286,18.9016,0.705714,53.5025,0.704286,All
12.2646,0.705714,47.8445,0.705714,18.9167,0.707143,53.685,0.705714,All
12.2873,0.707143,47.9743,0.707143,18.9672,0.708571,53.7162,0.707143,All
12.2939,0.708571,47.9767,0.708571,18.9833,0.71,53.7916,0.708571,All
12.3065,0.71,47.9775,0.71,19.0166,0.711429,53.8407,0.71,All
12.3079,0.711429,47.9901,0.711429,19.1142,0.712857,53.8936,0.711429,All
12.3089,0.712857,48.0065,0.712857,19.1522,0.714286,53.919,0.712857,All
12.322,0.714286,48.0575,0.714286,19.2089,0.715714,53.9365,0.714286,All
12.3247,0.715714,48.0723,0.715714,19.2106,0.717143,53.9525,0.715714,All
12.3341,0.717143,48.1314,0.717143,19.2396,0.718571,53.9874,0.717143,All
12.3364,0.718571,48.1511,0.718571,19.2831,0.72,54.0065,0.718571,All
12.3395,0.72,48.1541,0.72,19.3206,0.721429,54.0233,0.72,All
12.3432,0.721429,48.1546,0.721429,19.3578,0.722857,54.1211,0.721429,All
12.346,0.722857,48.1782,0.722857,19.4201,0.724286,54.1627,0.722857,All
12.3495,0.724286,48.2091,0.724286,19.4714,0.725714,54.1815,0.724286,All
12.3699,0.725714,48.2445,0.725714,19.4773,0.727143,54.1902,0.725714,All
12.3787,0.727143,48.2705,0.727143,19.5069,0.728571,54.1957,0.727143,All
12.3799,0.728571,48.3458,0.728571,19.5516,0.73,54.2467,0.728571,All
12.3871,0.73,48.3635,0.73,19.5611,0.731429,54.2492,0.73,All
12.3884,0.731429,48.4186,0.731429,19.6092,0.732857,54.3438,0.731429,All
12.3904,0.732857,48.4487,0.732857,19.6113,0.734286,54.3641,0.732857,All
12.3917,0.734286,48.4684,0.734286,19.6268,0.735714,54.4209,0.734286,All
12.3941,0.735714,48.5402,0.735714,19.6532,0.737143,54.4273,0.735714,All
12.4183,0.737143,48.5522,0.737143,19.6614,0.738571,54.4451,0.737143,All
12.4216,0.738571,48.5528,0.738571,19.6688,0.74,54.5476,0.738571,All
12.4222,0.74,48.5861,0.74,19.6762,0.741429,54.6566,0.74,All
12.4339,0.741429,48.6443,0.741429,19.798,0.742857,54.6759,0.741429,All
12.4455,0.742857,48.7643,0.742857,19.8113,0.744286,54.6856,0.742857,All
12.4498,0.744286,48.7781,0.744286,19.8143,0.745714,54.7402,0.744286,All
12.453,0.745714,48.8071,0.745714,19.8193,0.747143,54.8056,0.745714,All
12.457,0.747143,48.8439,0.747143,19.8588,0.748571,54.8328,0.747143,All
12.462,0.748571,48.8635,0.748571,19.8602,0.75,54.8356,0.748571,All
12.4644,0.75,48.8689,0.75,19.8665,0.751429,54.8548,0.75,All
12.4887,0.751429,48.9169,0.751429,19.9525,0.752857,54.9446,0.751429,All
12.5169,0.752857,49.018,0.752857,20.0507,0.754286,55.0574,0.752857,All
12.5256,0.754286,49.0243,0.754286,20.069,0.755714,55.0619,0.754286,All
12.5315,0.755714,49.0336,0.755714,20.0865,0.757143,55.1125,0.755714,All
12.5449,0.757143,49.0529,0.757143,20.1251,0.758571,55.1318,0.757143,All
12.5463,0.758571,49.1234,0.758571,20.1317,0.76,55.176,0.758571,All
12.5467,0.76,49.1383,0.76,20.1603,0.761429,55.2289,0.76,All
12.5533,0.761429,49.1657,0.761429,20.2035,0.762857,55.2345,0.761429,All
12.5542,0.762857,49.2029,0.762857,20.2549,0.764286,55.2658,0.762857,All
12.5639,0.764286,49.2155,0.764286,20.2581,0.765714,55.326,0.764286,All
12.5696,0.765714,49.2296,0.765714,20.2678,0.767143,55.3395,0.765714,All
12.5819,0.767143,49.2356,0.767143,20.3058,0.768571,55.3465,0.767143,All
12.5834,0.768571,49.2929,0.768571,20.3432,0.77,55.3475,0.768571,All
12.5926,0.77,49.3108,0.77,20.4167,0.771429,55.3563,0.77,All
12.5938,0.771429,49.33,0.771429,20.4454,0.772857,55.5443,0.771429,All
12.595,0.772857,49.4206,0.772857,20.4657,0.774286,55.5547,0.772857,All
12.5964,0.774286,49.4269,0.774286,20.5021,0.775714,55.5614,0.774286,All
12.6083,0.775714,49.4343,0.775714,20.553,0.777143,55.6249,0.775714,All
12.6098,0.777143,49.4537,0.777143,20.5713,0.778571,55.629,0.777143,All
12.6107,0.778571,49.5075,0.778571,20.5771,0.78,55.6554,0.778571,All
12.6205,0.78,49.6812,0.78,20.5949,0.781429,55.7004,0.78,All
12.625,0.781429,49.6916,0.781429,20.6682,0.782857,55.7913,0.781429,All
12.6314,0.782857,49.7675,0.782857,20.6921,0.784286,55.8309,0.782857,All
12.6538,0.784286,49.8608,0.784286,20.6938,0.785714,55.8498,0.784286,All
12.6716,0.785714,50.0379,0.785714,20.7011,0.787143,55.8499,0.785714,All
12.6724,0.787143,50.0456,0.787143,20.754,0.788571,55.8622,0.787143,All
12.6819,0.788571,50.178,0.788571,20.8176,0.79,55.9216,0.788571,All
12.6825,0.79,50.1881,0.79,20.8192,0.791429,55.9334,0.79,All
12.6908,0.791429,50.2594,0.791429,20.9871,0.792857,55.9965,0.791429,All
12.692,0.792857,50.2638,0.792857,21.056,0.794286,56.0094,0.792857,All
12.6961,0.794286,50.3012,0.794286,21.0945,0.795714,56.0146,0.794286,All
12.6979,0.795714,50.3075,0.795714,21.1603,0.797143,56.1092,0.795714,All
12.7041,0.797143,50.3665,0.797143,21.1858,0.798571,56.1305,0.797143,All
12.7041,0.798571,50.3869,0.798571,21.3287,0.8,56.2373,0.798571,All
12.7201,0.8,50.5056,0.8,21.3745,0.801429,56.3457,0.8,All
12.724,0.801429,50.5388,0.801429,21.495,0.802857,56.4402,0.801429,All
12.7353,0.802857,50.5556,0.802857,21.515,0.804286,56.4865,0.802857,All
12.7465,0.804286,50.5844,0.804286,21.6128,0.805714,56.5431,0.804286,All
12.767,0.805714,50.6196,0.805714,21.6203,0.807143,56.5989,0.805714,All
12.77,0.807143,50.6819,0.807143,21.6259,0.808571,56.6499,0.807143,All
12.7729,0.808571,50.7192,0.808571,21.6608,0.81,56.7115,0.808571,All
12.7885,0.81,50.7371,0.81,21.6685,0.811429,56.7996,0.81,All
12.7983,0.811429,50.7655,0.811429,21.8044,0.812857,56.8919,0.811429,All
12.8251,0.812857,50.8362,0.812857,21.8095,0.814286,57.0024,0.812857,All
12.8384,0.814286,50.8687,0.814286,21.8462,0.815714,57.0992,0.814286,All
12.8391,0.815714,50.8967,0.815714,21.9235,0.817143,57.1872,0.815714,All
12.8401,0.817143,50.9054,0.817143,21.9459,0.818571,57.2173,0.817143,All
12.8497,0.818571,50.9465,0.818571,21.9517,0.82,57.2382,0.818571,All
12.8554,0.82,51.0598,0.82,22.0192,0.821429,57.2452,0.82,All
12.8594,0.821429,51.0798,0.821429,22.0759,0.822857,57.2709,0.821429,All
12.8619,0.822857,51.174,0.822857,22.0762,0.824286,57.3548,0.822857,All
12.8645,0.824286,51.1792,0.824286,22.0964,0.825714,57.4861,0.824286,All
12.8663,0.825714,51.225,0.825714,22.1571,0.827143,57.5655,0.825714,All
12.8762,0.827143,51.2518,0.827143,22.1865,0.828571,57.5778,0.827143,All
12.8808,0.828571,51.3685,0.828571,22.1892,0.83,57.7689,0.828571,All
12.8879,0.83,51.4028,0.83,22.2074,0.831429,57.912,0.83,All
12.8899,0.831429,51.4148,0.831429,22.2288,0.832857,58.0697,0.831429,All
12.8917,0.832857,51.4773,0.832857,22.2434,0.834286,58.0754,0.832857,All
12.892,0.834286,51.481,0.834286,22.3173,0.835714,58.0818,0.834286,All
12.9006,0.835714,51.5752,0.835714,22.3189,0.837143,58.0997,0.835714,All
12.9058,0.837143,51.6275,0.837143,22.3694,0.838571,58.1006,0.837143,All
12.91,0.838571,51.7723,0.838571,22.442,0.84,58.1392,0.838571,All
12.9131,0.84,51.8237,0.84,22.524,0.841429,58.1571,0.84,All
12.9131,0.841429,51.839,0.841429,22.5583,0.842857,58.1603,0.841429,All
12.9157,0.842857,52.0206,0.842857,22.5635,0.844286,58.192,0.842857,All
12.9168,0.844286,52.0611,0.844286,22.6417,0.845714,58.2096,0.844286,All
12.917,0.845714,52.0642,0.845714,22.6816,0.847143,58.4916,0.845714,All
12.9247,0.847143,52.1333,0.847143,22.7777,0.848571,58.4935,0.847143,All
12.9273,0.848571,52.2551,0.848571,22.788,0.85,58.5894,0.848571,All
12.9478,0.85,52.3158,0.85,22.7943,0.851429,58.6523,0.85,All
12.9509,0.851429,52.3581,0.851429,22.7955,0.852857,58.6772,0.851429,All
12.9535,0.852857,52.3657,0.852857,22.8501,0.854286,58.7132,0.852857,All
12.9559,0.854286,52.4763,0.854286,22.9553,0.855714,58.7642,0.854286,All
12.9605,0.855714,52.5368,0.855714,23.1356,0.857143,58.8581,0.855714,All
12.963,0.857143,52.6389,0.857143,23.1575,0.858571,58.901,0.857143,All
12.9631,0.858571,52.7276,0.858571,23.3248,0.86,58.9467,0.858571,All
12.9734,0.86,52.7367,0.86,23.3435,0.861429,59.4714,0.86,All
12.9818,0.861429,52.7739,0.861429,23.3956,0.862857,59.5352,0.861429,All
12.9818,0.862857,53.0397,0.862857,23.406,0.864286,59.6065,0.862857,All
12.9876,0.864286,53.1493,0.864286,23.9923,0.865714,59.6126,0.864286,All
12.9972,0.865714,53.1987,0.865714,24.0176,0.867143,59.7351,0.865714,All
13.01,0.867143,53.2133,0.867143,24.2061,0.868571,59.7462,0.867143,All
13.0368,0.868571,53.4009,0.868571,24.2724,0.87,59.8797,0.868571,All
13.0369,0.87,53.6304,0.87,24.3114,0.871429,59.8887,0.87,All
13.051,0.871429,53.6888,0.871429,24.313,0.872857,59.9702,0.871429,All
13.0518,0.872857,53.6938,0.872857,24.3817,0.874286,60.0459,0.872857,All
13.0639,0.874286,53.7762,0.874286,24.3997,0.875714,60.1292,0.874286,All
13.0651,0.875714,53.8031,0.875714,24.4837,0.877143,60.1741,0.875714,All
13.0658,0.877143,53.8967,0.877143,24.6409,0.878571,60.2362,0.877143,All
13.0715,0.878571,53.9953,0.878571,24.6565,0.88,60.3307,0.878571,All
13.0777,0.88,54.0932,0.88,24.9987,0.881429,60.4044,0.88,All
13.0832,0.881429,54.1282,0.881429,25.1519,0.882857,60.4454,0.881429,All
13.0863,0.882857,54.2204,0.882857,25.4015,0.884286,60.7763,0.882857,All
13.1003,0.884286,54.2262,0.884286,25.5034,0.885714,60.8453,0.884286,All
13.1044,0.885714,54.2574,0.885714,25.7496,0.887143,60.8946,0.885714,All
13.1422,0.887143,54.2987,0.887143,25.7671,0.888571,60.9881,0.887143,All
13.1467,0.888571,54.3114,0.888571,25.9487,0.89,61.1192,0.888571,All
13.1517,0.89,54.3899,0.89,26.0927,0.891429,61.7662,0.89,All
13.1537,0.891429,54.8796,0.891429,26.1564,0.892857,61.8115,0.891429,All
13.1639,0.892857,55.165,0.892857,26.2035,0.894286,61.9055,0.892857,All
13.1777,0.894286,55.2032,0.894286,26.2848,0.895714,61.9134,0.894286,All
13.1879,0.895714,55.2106,0.895714,26.3328,0.897143,62.0123,0.895714,All
13.1917,0.897143,55.2718,0.897143,26.4141,0.898571,62.0227,0.897143,All
13.1996,0.898571,55.308,0.898571,26.5115,0.9,62.0834,0.898571,All
13.203,0.9,55.3651,0.9,26.5348,0.901429,62.1142,0.9,All
13.2256,0.901429,55.3752,0.901429,26.5497,0.902857,62.1155,0.901429,All
13.2395,0.902857,55.4309,0.902857,26.8732,0.904286,62.2053,0.902857,All
13.2438,0.904286,55.4377,0.904286,27.022,0.905714,62.241,0.904286,All
13.2501,0.905714,55.4478,0.905714,27.1412,0.907143,62.2636,0.905714,All
13.2507,0.907143,55.4894,0.907143,27.7794,0.908571,62.3654,0.907143,All
13.2568,0.908571,55.4904,0.908571,27.8283,0.91,62.3692,0.908571,All
13.2677,0.91,55.4989,0.91,27.874,0.911429,62.4637,0.91,All
13.2724,0.911429,55.5251,0.911429,28.2723,0.912857,62.4966,0.911429,All
13.2757,0.912857,55.5965,0.912857,28.3362,0.914286,62.6612,0.912857,All
13.2812,0.914286,55.7725,0.914286,28.3679,0.915714,62.8097,0.914286,All
13.2852,0.915714,55.7795,0.915714,28.4046,0.917143,63.0901,0.915714,All
13.2968,0.917143,56.0571,0.917143,28.5845,0.918571,63.1032,0.917143,All
13.2993,0.918571,56.0947,0.918571,28.6346,0.92,63.1168,0.918571,All
13.3004,0.92,56.1512,0.92,28.9429,0.921429,63.1579,0.92,All
13.3098,0.921429,56.1585,0.921429,29.1294,0.922857,63.24,0.921429,All
13.3109,0.922857,56.2546,0.922857,29.2407,0.924286,63.241,0.922857,All
13.3144,0.924286,56.3089,0.924286,29.3764,0.925714,63.3285,0.924286,All
13.3195,0.925714,56.3821,0.925714,29.4028,0.927143,63.4529,0.925714,All
13.3221,0.927143,56.4356,0.927143,29.6907,0.928571,63.5157,0.927143,All
13.3292,0.928571,56.4645,0.928571,29.7155,0.93,63.5692,0.928571,All
13.3297,0.93,56.5376,0.93,29.8245,0.931429,63.6251,0.93,All
13.3343,0.931429,56.6688,0.931429,29.8446,0.932857,63.6477,0.931429,All
13.3383,0.932857,56.6889,0.932857,29.8591,0.934286,63.7104,0.932857,All
13.3383,0.934286,56.8829,0.934286,29.9837,0.935714,63.7141,0.934286,All
13.3534,0.935714,57.0579,0.935714,30.286,0.937143,64.2542,0.935714,All
13.3567,0.937143,57.0675,0.937143,30.3098,0.938571,64.5594,0.937143,All
13.365,0.938571,57.0837,0.938571,30.4213,0.94,64.6212,0.938571,All
13.3742,0.94,57.1955,0.94,30.5858,0.941429,64.664,0.94,All
13.378,0.941429,57.5636,0.941429,30.604,0.942857,64.9031,0.941429,All
13.3805,0.942857,57.7458,0.942857,30.6614,0.944286,65.4112,0.942857,All
13.3818,0.944286,58.3113,0.944286,31.6276,0.945714,65.5393,0.944286,All
13.3828,0.945714,58.3764,0.945714,31.7828,0.947143,65.591,0.945714,All
13.392,0.947143,58.5469,0.947143,31.8355,0.948571,65.6968,0.947143,All
13.3938,0.948571,58.716,0.948571,31.9533,0.95,66.4571,0.948571,All
13.4079,0.95,58.9759,0.95,32.0711,0.951429,67.027,0.95,All
13.426,0.951429,58.9953,0.951429,32.1155,0.952857,67.1705,0.951429,All
13.4347,0.952857,61.0773,0.952857,32.2028,0.954286,68.3785,0.952857,All
13.4619,0.954286,61.1239,0.954286,32.3201,0.955714,68.4934,0.954286,All
13.481,0.955714,61.937,0.955714,32.3735,0.957143,69.6305,0.955714,All
