time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.32129,19.4645,11.8189,14.4975,16.0763,17.5657,18.7845,20.049,21.3846,22.968,25.0454,28.5687,All
4.60843,18.2609,10.8079,13.4526,15.0196,16.4346,17.6499,18.8719,20.2058,21.6848,23.7782,27.2746,All
4.89558,17.2249,9.99601,12.5405,14.0565,15.4015,16.6067,17.8539,19.1271,20.6046,22.6824,26.076,All
5.18273,16.3217,9.24883,11.7327,13.2003,14.4993,15.693,16.9172,18.2253,19.6395,21.6709,25.1389,All
5.46988,15.4814,8.59338,11.0041,12.4496,13.6943,14.9011,16.1103,17.3791,18.7824,20.7556,24.2089,All
5.75703,14.7453,8.04357,10.3587,11.7665,12.9954,14.1581,15.38,16.6382,18.0304,19.9194,23.4119,All
6.04418,14.0925,7.5377,9.751,11.1495,12.3424,13.493,14.7453,15.9564,17.3014,19.1957,22.7213,All
6.33133,13.4826,7.07157,9.21353,10.5978,11.7347,12.9074,14.1355,15.3342,16.6607,18.5617,22.1212,All
6.61847,12.9323,6.65981,8.70216,10.084,11.207,12.3801,13.5976,14.7788,16.0928,18.002,21.4483,All
6.90562,12.45,6.30764,8.2886,9.61646,10.7294,11.8647,13.0787,14.2588,15.5738,17.4954,20.8662,All
7.19277,11.9987,5.93841,7.87875,9.19335,10.2778,11.3989,12.6003,13.7623,15.0906,17.0101,20.3852,All
7.47992,11.5884,5.60659,7.50429,8.81566,9.8732,10.9776,12.1395,13.318,14.6207,16.5536,19.9042,All
7.76707,11.2026,5.30497,7.1727,8.46377,9.51289,10.5916,11.7278,12.8854,14.1943,16.1038,19.4338,All
8.05422,10.8341,5.0552,6.88715,8.13122,9.16906,10.2425,11.3495,12.4931,13.7899,15.6724,18.9851,All
8.34137,10.4795,4.82523,6.57755,7.8275,8.85203,9.90485,10.9841,12.1324,13.3901,15.2748,18.5803,All
8.62851,10.1566,4.59877,6.30908,7.53381,8.54863,9.58663,10.6464,11.7771,13.048,14.8945,18.1682,All
8.91566,9.84142,4.39343,6.06265,7.26541,8.26312,9.31044,10.335,11.4607,12.729,14.5607,17.8087,All
9.20281,9.55578,4.20548,5.8479,7.02351,8.0135,9.02413,10.0378,11.1619,12.4059,14.227,17.4795,All
9.48996,9.26841,4.0436,5.64252,6.77931,7.77185,8.76127,9.7637,10.8665,12.0925,13.8994,17.1558,All
9.77711,9.00382,3.88966,5.43836,6.54508,7.52789,8.50793,9.48724,10.589,11.8175,13.5937,16.818,All
10.0643,8.75478,3.7572,5.25799,6.34636,7.30843,8.27352,9.2397,10.3354,11.5452,13.3157,16.4772,All
10.3514,8.52219,3.62425,5.09875,6.15289,7.08862,8.03754,8.99044,10.0829,11.2808,13.042,16.1816,All
10.6386,8.29007,3.50296,4.94156,5.96873,6.88508,7.8091,8.75899,9.84695,11.0273,12.777,15.8936,All
10.9257,8.07685,3.39687,4.79724,5.79465,6.69859,7.60571,8.53368,9.62195,10.7892,12.5224,15.6014,All
11.2129,7.86915,3.28465,4.65757,5.62732,6.51651,7.40783,8.3232,9.40118,10.5658,12.2738,15.3137,All
11.5,7.67476,3.17889,4.52012,5.47524,6.35017,7.22437,8.12129,9.19209,10.3443,12.0234,15.0584,All
