time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.60843,17.857,10.6189,13.0198,14.6072,15.9676,17.259,18.4394,19.8293,21.5161,23.5855,27.7073,All
4.89558,16.8998,9.80622,12.1487,13.7062,15.0504,16.3482,17.4853,18.8469,20.4786,22.5312,26.6197,All
5.18273,16.0853,9.13123,11.4037,12.9628,14.2187,15.4953,16.6383,17.9812,19.556,21.6052,25.5499,All
5.46988,15.3448,8.48703,10.7495,12.2552,13.5029,14.7481,15.8776,17.1936,18.7679,20.7954,24.5916,All
5.75703,14.6526,7.94693,10.1404,11.5807,12.8475,14.0587,15.2079,16.4933,18.0199,20.0309,23.7591,All
6.04418,14.024,7.47346,9.60574,11.0014,12.2544,13.445,14.5695,15.8737,17.3024,19.3675,22.8773,All
6.33133,13.4519,6.99904,9.09106,10.4548,11.6914,12.8731,14.0132,15.2974,16.698,18.7303,22.2243,All
6.61847,12.9471,6.59098,8.61522,9.97305,11.2041,12.3601,13.4814,14.7451,16.1464,18.1791,21.606,All
6.90562,12.4582,6.23803,8.19612,9.53059,10.7341,11.888,13.003,14.2387,15.691,17.6489,21.009,All
7.19277,11.9896,5.91747,7.80236,9.13267,10.2839,11.4576,12.526,13.7656,15.1837,17.1427,20.4637,All
7.47992,11.5596,5.61321,7.47834,8.74002,9.87893,11.0383,12.1022,13.3331,14.738,16.6707,19.9531,All
7.76707,11.1475,5.30089,7.14645,8.38061,9.51684,10.6514,11.705,12.9085,14.2855,16.1999,19.519,All
8.05422,10.7768,5.05219,6.84533,8.06443,9.18602,10.2897,11.3154,12.5049,13.8886,15.7635,19.081,All
8.34137,10.4195,4.80319,6.56345,7.78172,8.85845,9.93399,10.949,12.1331,13.504,15.3715,18.6415,All
8.62851,10.0877,4.57997,6.28707,7.49941,8.55616,9.60981,10.617,11.7855,13.1247,15.0018,18.2669,All
8.91566,9.77208,4.37209,6.03989,7.24394,8.26283,9.3007,10.2901,11.4584,12.7997,14.6406,17.9206,All
9.20281,9.48443,4.17788,5.80955,6.99827,7.99186,9.00443,9.98172,11.1384,12.4716,14.2947,17.5237,All
9.48996,9.20263,4.0035,5.59685,6.75319,7.73141,8.72345,9.70505,10.8437,12.1854,13.9621,17.1836,All
9.77711,8.94173,3.84569,5.39317,6.52593,7.48959,8.44595,9.43121,10.5558,11.8959,13.6347,16.8332,All
10.0643,8.69,3.69105,5.19878,6.31427,7.24998,8.19666,9.17476,10.2799,11.6097,13.3233,16.492,All
10.3514,8.41885,3.54844,5.01231,6.1161,7.02763,7.94237,8.91805,10.011,11.3304,13.0151,16.1626,All
10.6386,8.17082,3.42815,4.84112,5.90411,6.79118,7.70854,8.67859,9.75069,11.0623,12.7084,15.814,All
10.9257,7.94164,3.29847,4.68524,5.7138,6.58573,7.49141,8.43845,9.49964,10.7969,12.4279,15.5086,All
11.2129,7.7162,3.1782,4.52696,5.53043,6.39153,7.27532,8.20174,9.25784,10.537,12.1579,15.2129,All
11.5,7.50724,3.05129,4.37959,5.36246,6.20337,7.07199,7.98275,9.03072,10.2969,11.89,14.9285,All
