popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
30.1735,29.788,30.1735,26.2479,34.6863,39.3585,39.3746,39.3585,33.8677,45.7394,All
30.7289,30.2492,30.7289,26.711,35.351,40.392,40.4239,40.392,34.7202,46.9904,All
30.8816,30.3761,30.8816,26.8384,35.534,40.9909,41.0318,40.9909,35.2138,47.7158,All
31.5897,30.9641,31.5897,27.4283,36.3825,41.4256,41.4731,41.4256,35.5719,48.2427,All
31.9983,31.3034,31.9983,27.7685,36.8724,42.4592,42.5269,42.4592,36.4227,49.4962,All
32.2978,31.5522,32.2978,28.0177,37.2317,43.1654,43.268,43.1654,37.0035,50.3535,All
33.0059,32.1402,33.0059,28.6066,38.0818,43.4928,43.6115,43.4928,37.2726,50.751,All
33.3201,32.4011,33.3201,28.8677,38.4592,44.5264,44.696,44.5264,38.1217,52.0071,All
33.714,32.7428,33.714,29.1949,38.9325,45.4553,45.6707,45.4553,38.8842,53.1369,All
34.4221,33.4056,34.4221,29.7828,39.7841,45.56,45.7805,45.56,38.9701,53.2643,All
34.6966,33.6801,34.6966,30.0105,40.1143,46.5936,46.865,46.5936,39.8176,54.5227,All
35.1302,34.1138,35.1302,30.3701,40.6363,47.6272,47.9495,47.6272,40.6644,55.7822,All
35.8383,34.8221,35.8383,30.957,41.4892,47.8667,48.2008,47.8667,40.8605,56.0743,All
36.1299,35.1272,36.1299,31.1985,41.8407,48.6608,49.034,48.6608,41.5104,57.0428,All
36.5464,35.5954,36.5464,31.5434,42.3429,49.6943,50.1185,49.6943,42.3556,58.3046,All
37.2545,36.3914,37.2545,32.1293,43.1972,50.406,50.8727,50.406,42.9372,59.174,All
37.6224,36.8374,37.6224,32.4336,43.6413,50.7279,51.2264,50.7279,43.2002,59.5674,All
37.9626,37.2691,37.9626,32.7148,44.0521,51.7615,52.3619,51.7615,44.044,60.8313,All
38.6707,38.1753,38.6707,33.2998,44.9077,52.7951,53.4975,52.7951,44.8872,62.0962,All
39.1766,38.8756,39.1766,33.7175,45.5194,53.08,53.8105,53.08,45.1195,62.445,All
39.3788,39.17,39.3788,33.8844,45.764,53.8287,54.633,53.8287,45.7297,63.3621,All
40.0869,40.2072,40.0869,34.4686,46.6209,54.8623,55.7685,54.8623,46.5715,64.629,All
40.7949,41.3242,40.7949,35.0523,47.4784,55.8959,56.9041,55.8959,47.4127,65.8969,All
