iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,768.185,1,5.28588,5.88193,21.2455,17.3849,0.3016,0.0703762,0.616309,0.998761,0.201054,0.519223,0.280646,0.224205
203,765.563,1,5.29689,5.88136,21.4185,17.5444,0.296693,0.0713864,0.607484,0.998761,0.197762,0.517369,0.286701,0.22729
204,761.354,1,5.28788,5.97159,21.2798,17.4964,0.294116,0.0724397,0.608308,0.998761,0.195331,0.476156,0.286392,0.22674
205,758.593,1,5.27326,5.62922,21.1731,17.4205,0.290138,0.0720808,0.60404,0.998761,0.195132,0.471541,0.282722,0.226253
206,768.231,1,5.26699,5.63451,21.1029,17.3882,0.299906,0.0712804,0.643016,0.998761,0.201257,0.50028,0.281196,0.225051
207,768.937,1,5.28206,6.0442,20.9995,17.3352,0.29954,0.0704662,0.616629,0.998761,0.205943,0.523301,0.278966,0.226436
208,760.463,1,5.25878,6.05519,20.8804,17.3141,0.29242,0.0709447,0.606704,0.998761,0.204462,0.552064,0.277273,0.226545
209,758.936,1,5.2744,5.93663,20.801,17.2885,0.29862,0.0689739,0.607448,0.998761,0.205425,0.544638,0.281055,0.22843
210,759.742,1,5.24808,5.97716,20.7296,17.2527,0.299218,0.0690735,0.631363,0.998761,0.207496,0.578052,0.283354,0.229887
211,764.615,1,5.26483,5.97849,20.5707,17.1392,0.304094,0.0691207,0.652004,0.998761,0.208973,0.550395,0.282438,0.226127
212,761.831,1,5.26208,6.06556,20.5995,17.1401,0.302202,0.0686417,0.623119,0.998761,0.209203,0.570162,0.286441,0.230857
213,775.569,1,5.26871,6.21978,20.6028,17.1118,0.306266,0.0703998,0.605061,0.998761,0.209827,0.571794,0.293528,0.235462
214,766.353,1,5.24804,6.38071,20.6179,17.1202,0.295211,0.0701233,0.609067,0.998761,0.202731,0.607841,0.296803,0.240548
215,763.409,1,5.2623,6.39776,20.5546,17.091,0.297472,0.0688539,0.603265,0.998761,0.200845,0.588291,0.296434,0.239782
216,770.764,1,5.2533,6.4279,20.5381,17.05,0.298937,0.0693012,0.609745,0.998761,0.207216,0.489407,0.288627,0.234386
217,766.715,1,5.25759,6.35568,20.6065,17.0571,0.301141,0.0713055,0.61379,0.998761,0.206306,0.5103,0.289178,0.233546
218,765.842,1,5.24362,6.12096,20.5503,17.014,0.300356,0.0694299,0.604994,0.998761,0.208551,0.516824,0.295463,0.238189
219,761.376,1,5.24706,5.78963,20.5583,17.0342,0.297945,0.0705057,0.617498,0.998761,0.208088,0.444169,0.293621,0.237347
220,765.439,1,5.26703,5.84755,20.702,17.1243,0.298849,0.0728259,0.612211,0.998761,0.197116,0.474946,0.295035,0.234256
221,763.182,1,5.23507,5.83027,20.6481,17.0345,0.297201,0.0723781,0.603603,0.998761,0.20439,0.435028,0.290699,0.234063
222,760.871,1,5.29564,6.36163,20.7266,17.1431,0.295968,0.0719935,0.638609,0.998761,0.195758,0.479202,0.297016,0.238597
223,768.261,1,5.29921,6.30512,20.8749,17.2014,0.297398,0.0722667,0.615121,0.998761,0.197677,0.465425,0.297708,0.239166
224,764.721,1,5.28127,6.08252,20.8398,17.1524,0.299133,0.071238,0.624274,0.998761,0.198077,0.461938,0.298624,0.240912
225,766.236,1,5.26804,6.17959,20.8336,17.1383,0.296094,0.0723438,0.595516,0.998761,0.199912,0.440052,0.299354,0.239828
226,776.041,1,5.29562,6.1102,21.0162,17.3071,0.296466,0.0746998,0.601195,0.998761,0.210465,0.437981,0.304979,0.247861
227,769.291,1,5.27537,5.72489,21.1116,17.3375,0.298459,0.0732368,0.572929,0.998761,0.215638,0.427027,0.309026,0.249642
228,775.783,1,5.30123,5.79934,21.1718,17.3848,0.296031,0.0753548,0.599531,0.998761,0.213558,0.465151,0.306545,0.247302
229,770.389,1,5.25116,5.69108,21.1359,17.3303,0.295519,0.0735702,0.592844,0.998761,0.208971,0.408129,0.309148,0.24704
230,770.005,1,5.26585,5.61772,21.0401,17.2804,0.300767,0.0732361,0.591567,0.998761,0.200335,0.398979,0.308608,0.245178
231,764.766,1,5.2951,6.1077,20.9711,17.2365,0.291386,0.0725364,0.56564,0.998761,0.205572,0.442873,0.305601,0.241266
232,765.464,1,5.26446,5.99715,20.9726,17.2135,0.291909,0.0733583,0.600804,0.998761,0.202631,0.445355,0.302345,0.235512
233,767.211,1,5.26339,5.62313,20.9439,17.1827,0.297144,0.0739841,0.571675,0.998761,0.195955,0.386207,0.302279,0.235863
234,770.547,1,5.25066,5.81691,20.9011,17.1515,0.296982,0.0766751,0.59237,0.998761,0.204333,0.368416,0.302277,0.237839
235,765.974,1,5.24103,5.6733,20.9134,17.1562,0.293595,0.0765302,0.568836,0.998761,0.196577,0.362271,0.307032,0.238684
236,764.298,1,5.2669,5.80913,20.9411,17.1663,0.295959,0.0743757,0.594589,0.998761,0.199624,0.356666,0.302321,0.235127
237,771.141,1,5.2578,5.47972,21.3217,17.3893,0.298336,0.0759582,0.612155,0.998761,0.205897,0.358658,0.308136,0.240438
238,777.749,1,5.23887,5.4874,21.4742,17.4539,0.299409,0.0779012,0.611547,0.998761,0.208491,0.361292,0.316186,0.245479
239,771.287,1,5.25907,5.48626,21.2927,17.3503,0.299254,0.07634,0.602151,0.998761,0.199288,0.389696,0.311454,0.24326
240,771.908,1,5.25642,5.57503,21.3185,17.3955,0.299241,0.0743302,0.594301,0.998761,0.204027,0.394547,0.316562,0.246669
241,771.259,1,5.27364,5.40161,21.2909,17.3756,0.303712,0.0716149,0.625383,0.998761,0.203748,0.391445,0.314765,0.247164
242,763.488,1,5.2568,5.33643,21.2697,17.3568,0.301286,0.0699543,0.631833,0.998761,0.206055,0.405811,0.31241,0.243827
243,762.235,1,5.24433,5.31808,21.4125,17.3716,0.297603,0.0706754,0.617308,0.998761,0.207123,0.416856,0.310749,0.242432
244,763.452,1,5.25615,5.37521,21.451,17.4169,0.298261,0.0702099,0.601186,0.998761,0.199027,0.441443,0.303754,0.235723
245,753.608,1,5.26167,5.56932,21.5149,17.4643,0.295296,0.0699558,0.613984,0.998761,0.200628,0.43744,0.304974,0.237339
246,760.646,1,5.25002,5.4537,21.5439,17.4554,0.303811,0.0690672,0.612742,0.998761,0.203751,0.416683,0.305044,0.236235
247,757.537,1,5.25525,5.56413,21.3706,17.3249,0.301806,0.0695942,0.617045,0.998761,0.207427,0.413566,0.303132,0.233495
248,761.554,1,5.27284,5.5727,21.3409,17.2869,0.298541,0.0699896,0.609949,0.998761,0.204819,0.434099,0.301143,0.230804
249,767.574,1,5.26707,5.41912,21.4176,17.3325,0.303583,0.0696929,0.621334,0.998761,0.20719,0.428668,0.298632,0.230932
250,763.569,1,5.29707,5.35831,21.5779,17.4042,0.301241,0.0728142,0.597682,0.998761,0.20548,0.377724,0.301884,0.231951
251,763.962,1,5.3079,5.64923,21.6581,17.4443,0.295793,0.0724551,0.603568,0.998761,0.206572,0.455973,0.306327,0.234382
252,771.777,1,5.26505,5.52654,21.4964,17.3571,0.296997,0.0726174,0.627436,0.998761,0.208607,0.426859,0.307335,0.235405
253,768.996,1,5.27883,5.41681,21.4359,17.348,0.296987,0.0739103,0.608771,0.998761,0.209217,0.432509,0.31213,0.241364
254,765.443,1,5.26834,5.56692,21.2762,17.2299,0.294191,0.0732742,0.603998,0.998761,0.205916,0.452811,0.308489,0.238922
255,771.427,1,5.24016,5.42939,21.3967,17.2879,0.305601,0.0710212,0.591532,0.998761,0.208605,0.468118,0.312761,0.243472
256,777.264,1,5.269,5.58355,21.4566,17.3497,0.299214,0.0720484,0.596996,0.998761,0.209769,0.485737,0.31725,0.248557
257,773.857,1,5.26022,5.49011,21.3555,17.3565,0.291781,0.0734717,0.58194,0.998761,0.205704,0.462114,0.315932,0.24893
258,769.758,1,5.25149,5.6351,21.3025,17.3139,0.287339,0.0762894,0.588223,0.998761,0.203115,0.431665,0.313477,0.24495
259,773.365,1,5.25817,5.96951,21.3253,17.2904,0.293242,0.0743056,0.606272,0.998761,0.20173,0.438289,0.311377,0.243001
260,777.154,1,5.27639,5.8764,21.354,17.3236,0.297763,0.0730399,0.615248,0.998761,0.20606,0.456152,0.307893,0.240055
261,776.036,1,5.29829,5.94537,21.3067,17.3317,0.294025,0.075294,0.599706,0.998761,0.201894,0.460473,0.30812,0.239846
262,767.145,1,5.28308,5.72259,21.3676,17.3876,0.294241,0.0739822,0.595023,0.998761,0.203279,0.445398,0.303856,0.233031
263,768.967,1,5.27811,5.73538,21.1544,17.2625,0.294279,0.0759444,0.60091,0.998761,0.203363,0.435269,0.292723,0.225464
264,773.771,1,5.28712,5.80756,21.3358,17.3736,0.2936,0.0773873,0.58804,0.998761,0.200719,0.467203,0.295081,0.228419
265,771.737,1,5.26899,5.99808,21.1667,17.2702,0.296636,0.0756651,0.614561,0.998761,0.207036,0.446367,0.294736,0.226975
266,781.406,1,5.29371,5.81649,21.0696,17.2318,0.296933,0.0758103,0.604468,0.998761,0.20422,0.45338,0.292528,0.225507
267,781.714,1,5.2675,5.62166,21.1086,17.2548,0.298941,0.0761877,0.617159,0.998761,0.20155,0.475158,0.295903,0.227753
268,774.04,1,5.26416,5.86815,21.0775,17.21,0.296465,0.0765601,0.596107,0.998761,0.199263,0.460574,0.295846,0.226997
269,768.146,1,5.27211,5.74351,21.155,17.2566,0.292961,0.0766638,0.600012,0.998761,0.199529,0.454482,0.293371,0.223291
270,771.927,1,5.2497,5.91417,21.293,17.332,0.296834,0.0747525,0.611497,0.998761,0.201756,0.469094,0.292121,0.223466
271,766.677,1,5.28578,5.96249,21.0219,17.1873,0.297643,0.0734285,0.60998,0.998761,0.20298,0.4251,0.293176,0.22423
272,767.088,1,5.3104,6.388,20.9658,17.1961,0.295787,0.0742507,0.614969,0.998761,0.199458,0.412485,0.296445,0.224677
273,772.919,1,5.28804,5.89712,21.2468,17.3149,0.298068,0.0739925,0.593593,0.998761,0.20208,0.477407,0.29441,0.223588
274,773.332,1,5.25694,6.07048,20.9061,17.0935,0.292554,0.0750569,0.586546,0.998761,0.202356,0.492739,0.292049,0.218322
275,766.071,1,5.28138,6.15058,20.8374,17.0775,0.294865,0.0728027,0.594992,0.998761,0.202121,0.525737,0.297784,0.220397
276,768.927,1,5.24072,6.23671,20.8767,17.0612,0.301233,0.0724018,0.595402,0.998761,0.208166,0.511032,0.297228,0.21845
277,772.216,1,5.24323,6.27064,20.7611,16.9923,0.303995,0.0708547,0.619742,0.998761,0.211493,0.533743,0.299482,0.220932
278,763.407,1,5.27365,5.97631,20.9129,17.0564,0.29387,0.0723007,0.599305,0.998761,0.209069,0.50686,0.3039,0.222815
279,769.891,1,5.25244,5.99818,20.9398,17.0589,0.300804,0.0732127,0.631092,0.998761,0.203197,0.509336,0.298803,0.219959
280,771.728,1,5.23331,5.83417,20.987,17.1008,0.303973,0.0726917,0.642436,0.998761,0.211133,0.534764,0.29375,0.21793
281,778.758,1,5.24932,5.61226,21.0593,17.1696,0.303643,0.0744248,0.630435,0.998761,0.203159,0.562552,0.295802,0.22023
282,773.885,1,5.25402,5.82664,21.0155,17.1346,0.30368,0.0728648,0.601555,0.998761,0.20565,0.509506,0.29621,0.219454
283,767.475,1,5.24684,5.93535,21.0519,17.1563,0.296264,0.0741373,0.58963,0.998761,0.19787,0.473792,0.296376,0.22213
284,762.955,1,5.27314,5.91476,21.0921,17.1814,0.299354,0.070552,0.630454,0.998761,0.205056,0.489251,0.294984,0.221109
285,758.505,1,5.24397,5.84312,20.9841,17.1277,0.295367,0.0718796,0.579369,0.998761,0.204532,0.468924,0.290353,0.219011
286,764.174,1,5.27549,5.84868,20.8215,17.0973,0.293859,0.0743359,0.594295,0.998761,0.196586,0.427137,0.291723,0.218512
287,764.39,1,5.25351,6.02368,20.8466,17.1081,0.29659,0.0728685,0.603502,0.998761,0.201973,0.435077,0.29071,0.21948
288,762.451,1,5.27524,6.24243,20.852,17.1463,0.300143,0.0726431,0.594185,0.998761,0.206333,0.405387,0.292165,0.221556
289,767.448,1,5.26207,6.53994,20.8462,17.1122,0.299455,0.0749129,0.619444,0.998761,0.207726,0.390187,0.288264,0.220317
290,767.215,1,5.27045,6.56231,20.849,17.0924,0.299159,0.0741576,0.641134,0.998761,0.205965,0.444403,0.290097,0.220459
291,763.977,1,5.2735,6.17271,20.9314,17.1489,0.29282,0.0724344,0.637057,0.998761,0.203874,0.401845,0.293083,0.222125
292,763.675,1,5.28646,6.25226,21.1324,17.2637,0.295829,0.0728449,0.612948,0.998761,0.200766,0.450986,0.294306,0.22194
293,764.57,1,5.27142,6.04204,21.207,17.3367,0.291513,0.0743463,0.605808,0.998761,0.200481,0.452374,0.289134,0.216263
294,763.472,1,5.28263,6.07266,21.0638,17.264,0.299916,0.0716937,0.621521,0.998761,0.201394,0.460588,0.293529,0.221287
295,757.119,1,5.25838,6.23337,20.994,17.2353,0.299242,0.0696507,0.601645,0.998761,0.206345,0.456494,0.291305,0.218202
296,761.398,1,5.27332,6.54464,20.9286,17.1858,0.298532,0.071631,0.621047,0.998761,0.206595,0.427377,0.286586,0.215687
297,760.82,1,5.31396,6.47667,21.0433,17.2904,0.299125,0.0717868,0.61882,0.998761,0.210458,0.43593,0.286399,0.215527
298,764.09,1,5.28917,6.32234,21.0034,17.2957,0.295402,0.07307,0.638865,0.998761,0.202442,0.436734,0.290285,0.218185
299,759.676,1,5.27394,6.20255,20.851,17.2347,0.297824,0.0705207,0.646393,0.998761,0.209379,0.453793,0.292731,0.217781
300,758.3,1,5.29088,6.36606,20.9453,17.335,0.298458,0.0694473,0.596156,0.998761,0.209327,0.45305,0.294302,0.220384
301,770.51,1,5.28905,6.3973,20.9434,17.3575,0.296333,0.0735641,0.60437,0.998761,0.203764,0.453742,0.295266,0.22265
302,759.465,1,5.29111,6.30086,21.0141,17.3989,0.295395,0.071924,0.618483,0.998761,0.204762,0.451039,0.29334,0.221236
303,764.381,1,5.27448,5.933,20.9135,17.3397,0.296821,0.0700975,0.608281,0.998761,0.205597,0.441835,0.29761,0.225181
304,772.019,1,5.27383,6.17952,20.9671,17.3732,0.301828,0.0716507,0.638155,0.998761,0.205508,0.468456,0.308595,0.230276
305,778.731,1,5.28413,6.48296,20.8406,17.3092,0.29852,0.0729185,0.607718,0.998761,0.203255,0.511068,0.307594,0.229289
306,763.605,1,5.26429,6.18422,20.7355,17.2428,0.29519,0.0721573,0.619049,0.998761,0.197634,0.479864,0.314102,0.238118
307,767.393,1,5.27462,6.23381,20.8725,17.354,0.297926,0.0744762,0.606083,0.998761,0.198876,0.455183,0.304835,0.231984
308,773.234,1,5.2951,6.27792,20.685,17.184,0.292315,0.0769517,0.618935,0.998761,0.201042,0.469796,0.296326,0.226525
309,775.408,1,5.26469,6.40274,20.5987,17.1396,0.291829,0.0792997,0.579578,0.998761,0.204719,0.441758,0.29408,0.224793
310,772.233,1,5.27146,6.21418,20.653,17.2116,0.294528,0.0776087,0.589031,0.998761,0.203934,0.409627,0.297828,0.227521
311,779.617,1,5.25784,6.18791,20.64,17.2535,0.292672,0.0788705,0.590457,0.998761,0.204861,0.419161,0.295989,0.228
312,776.741,1,5.24352,6.09968,20.462,17.1665,0.298363,0.0772821,0.614103,0.998761,0.209025,0.432559,0.295959,0.228971
313,771.068,1,5.27258,5.95505,20.774,17.3492,0.29666,0.0766675,0.623023,0.998761,0.199456,0.442661,0.292881,0.227111
314,772.601,1,5.25237,5.93826,20.6903,17.3042,0.302933,0.0772213,0.614086,0.998761,0.20945,0.417442,0.29028,0.224715
315,773.74,1,5.28874,5.75224,21.1114,17.5699,0.293779,0.0771,0.626486,0.998761,0.210629,0.415008,0.295775,0.229377
316,779.218,1,5.28247,5.73595,21.1443,17.5767,0.298016,0.0776233,0.603478,0.998761,0.206429,0.41604,0.290202,0.224263
317,771.503,1,5.26277,5.98778,20.9951,17.4446,0.3041,0.0739857,0.6047,0.998761,0.204082,0.42489,0.285889,0.220223
318,772.901,1,5.23073,5.81032,20.9749,17.4309,0.306172,0.072529,0.621549,0.998761,0.207292,0.437262,0.286161,0.222497
319,762.691,1,5.24572,5.55557,20.9245,17.4176,0.305191,0.069837,0.627992,0.998761,0.207698,0.461565,0.295194,0.227061
320,763.835,1,5.23161,5.50011,21.1443,17.5153,0.309371,0.0690923,0.618148,0.998761,0.207427,0.452701,0.299319,0.22853
321,769.762,1,5.26545,5.49981,21.2488,17.5705,0.305717,0.0733302,0.564823,0.998761,0.20417,0.468788,0.304862,0.23165
322,773.327,1,5.26372,5.58214,21.0644,17.4333,0.302515,0.0722609,0.600685,0.998761,0.204162,0.449805,0.298643,0.227655
323,770.43,1,5.26785,6.0012,21.0933,17.4662,0.294256,0.072689,0.581908,0.998761,0.210991,0.473727,0.298552,0.226416
324,766.516,1,5.23012,5.54837,21.121,17.5154,0.303173,0.0714441,0.602031,0.998761,0.212104,0.442088,0.295285,0.227534
325,761.973,1,5.24023,5.87723,20.9961,17.4758,0.303645,0.0687872,0.602235,0.998761,0.208002,0.490078,0.294883,0.2269
326,762.004,1,5.25482,5.84713,21.0035,17.4623,0.301303,0.0697437,0.613258,0.998761,0.204669,0.503513,0.296207,0.228161
327,769.695,1,5.29277,6.06327,21.155,17.5793,0.297075,0.0734077,0.60017,0.998761,0.204618,0.48969,0.298779,0.232987
328,764.559,1,5.25517,6.09048,20.9786,17.4993,0.301025,0.0709139,0.594251,0.998761,0.208617,0.497765,0.296246,0.229683
329,764.731,1,5.22473,5.64925,20.8837,17.4229,0.301413,0.0718534,0.588655,0.998761,0.206704,0.490086,0.298086,0.229118
330,766.822,1,5.2284,5.86386,20.8995,17.4134,0.300613,0.072403,0.592135,0.998761,0.205347,0.47473,0.295317,0.227576
331,770.946,1,5.22767,5.83758,20.6788,17.2288,0.297948,0.0750666,0.584944,0.998761,0.19887,0.480548,0.283877,0.219608
332,771.962,1,5.24367,6.18187,20.4463,17.0548,0.297634,0.0725447,0.596077,0.998761,0.203285,0.508531,0.284664,0.219465
333,773.924,1,5.2305,5.98488,20.4551,17.1129,0.298382,0.0732558,0.615229,0.998761,0.201832,0.500624,0.282928,0.21481
334,769.432,1,5.2235,6.18552,20.4025,17.1102,0.299958,0.0743733,0.586563,0.998761,0.199939,0.461868,0.27781,0.210802
335,762.474,1,5.2383,6.07253,20.3215,17.069,0.301618,0.0732708,0.5958,0.998761,0.206125,0.438531,0.278074,0.210518
336,767.725,1,5.23816,6.15067,20.2846,17.0387,0.300805,0.0710969,0.594322,0.998761,0.210242,0.504374,0.274233,0.208187
337,767.172,1,5.25441,6.185,20.2867,17.0505,0.30203,0.0712583,0.612473,0.998761,0.202564,0.506663,0.284721,0.214
338,767.067,1,5.25298,6.08654,20.3662,17.0864,0.306084,0.0704169,0.636888,0.998761,0.206896,0.485887,0.285752,0.215092
339,773.893,1,5.25049,6.03146,20.5435,17.179,0.303161,0.0736807,0.638383,0.998761,0.205033,0.524766,0.271407,0.206072
340,767.178,1,5.26318,6.31493,20.6093,17.2146,0.296561,0.0746693,0.631797,0.998761,0.200496,0.521093,0.270784,0.206145
341,765.823,1,5.24609,5.91231,20.7311,17.3027,0.299294,0.0748194,0.636851,0.998761,0.199329,0.480738,0.272546,0.207692
342,771.006,1,5.22605,6.21265,20.7535,17.3154,0.299342,0.0737074,0.619195,0.998761,0.209722,0.483542,0.276352,0.210169
343,762.728,1,5.24961,5.95173,20.5943,17.2193,0.298813,0.0730191,0.623556,0.998761,0.200777,0.473755,0.274068,0.206666
344,768.332,1,5.26489,5.94246,20.6717,17.2491,0.296804,0.0752839,0.606588,0.998761,0.205274,0.502835,0.275888,0.208271
345,770.93,1,5.23307,6.20429,20.7351,17.3439,0.296941,0.075079,0.635806,0.998761,0.200415,0.503756,0.277217,0.208898
346,769.065,1,5.24114,6.01192,20.7608,17.3667,0.293453,0.0752674,0.638512,0.998761,0.197774,0.494726,0.285433,0.215965
347,773.98,1,5.26296,6.14042,20.748,17.3444,0.294685,0.0758457,0.608709,0.998761,0.19928,0.524221,0.28206,0.21527
348,762.123,1,5.26286,6.50451,20.759,17.3269,0.300338,0.0712874,0.635738,0.998761,0.197572,0.496028,0.283264,0.214765
349,762.742,1,5.27931,5.96678,21.0503,17.5076,0.300006,0.0727041,0.617235,0.998761,0.201314,0.502038,0.282282,0.214176
350,771.831,1,5.29679,6.22257,21.1418,17.6071,0.296506,0.0732879,0.611042,0.998761,0.198672,0.528578,0.284837,0.215237
351,778.782,1,5.26723,5.9381,21.1975,17.5974,0.296987,0.075647,0.618861,0.998761,0.201521,0.47504,0.28106,0.209464
352,763.281,1,5.24725,5.61919,21.2296,17.6419,0.295957,0.0740999,0.61332,0.998761,0.203947,0.454297,0.268251,0.200547
353,759.364,1,5.2608,5.60827,21.1581,17.5842,0.298953,0.0731449,0.611787,0.998761,0.202399,0.458316,0.266313,0.197708
354,760.176,1,5.26681,5.59503,21.2489,17.633,0.300573,0.0726213,0.615085,0.998761,0.205675,0.47522,0.266863,0.199437
355,758.066,1,5.26171,5.67113,20.888,17.403,0.302686,0.0712268,0.643261,0.998761,0.204629,0.465929,0.262234,0.197547
356,761.79,1,5.2461,5.66129,20.9519,17.444,0.306202,0.0709265,0.666542,0.998761,0.204143,0.488134,0.25886,0.19598
357,761.084,1,5.29306,6.23544,21.0427,17.5021,0.303273,0.0708746,0.628925,0.998761,0.206919,0.531831,0.257276,0.193416
358,758.928,1,5.30436,6.2006,21.1153,17.5638,0.295044,0.0737596,0.632404,0.998761,0.205786,0.482996,0.255777,0.192665
359,765.29,1,5.29727,5.83664,21.2699,17.664,0.294895,0.0744816,0.636054,0.998761,0.202065,0.451895,0.256904,0.191573
360,755.916,1,5.28213,5.8571,21.2691,17.6406,0.29621,0.073419,0.633606,0.998761,0.207368,0.460592,0.25834,0.193681
361,756.994,1,5.28067,5.82105,21.4168,17.7353,0.302163,0.0700696,0.637151,0.998761,0.207149,0.481402,0.260322,0.194126
362,765.09,1,5.30984,5.76732,21.3216,17.6554,0.299302,0.0736729,0.609455,0.998761,0.20123,0.444037,0.25581,0.189549
363,754.612,1,5.30218,5.74805,21.3074,17.6666,0.297253,0.0723587,0.619544,0.998761,0.199824,0.442024,0.261771,0.196789
364,759.419,1,5.27843,5.44291,21.2503,17.6196,0.297718,0.0723154,0.588217,0.998761,0.200841,0.459552,0.26706,0.201202
365,756.939,1,5.28154,5.66563,21.4846,17.7528,0.296771,0.0729408,0.587972,0.998761,0.201844,0.447889,0.270275,0.203769
366,757.445,1,5.28005,5.96647,21.5352,17.7801,0.29799,0.0713667,0.603255,0.998761,0.204167,0.478885,0.272564,0.204409
367,770.383,1,5.29256,5.88468,21.4579,17.7225,0.295448,0.0742372,0.604034,0.998761,0.201247,0.539587,0.273368,0.203785
368,765.712,1,5.2786,6.22175,21.1075,17.508,0.300471,0.0716549,0.630096,0.998761,0.199338,0.543628,0.278624,0.208374
369,764.305,1,5.24555,5.94241,21.0487,17.4,0.301719,0.0728728,0.617666,0.998761,0.199974,0.514061,0.276155,0.206886
370,770.235,1,5.26083,6.28952,20.808,17.2136,0.300747,0.072943,0.619083,0.998761,0.195937,0.532381,0.279562,0.207216
371,765.119,1,5.24417,6.39834,20.6153,17.0909,0.299517,0.0722044,0.603509,0.998761,0.198828,0.541079,0.274842,0.204036
372,757.519,1,5.23264,6.06758,20.5856,17.0896,0.29895,0.0711786,0.605801,0.998761,0.206434,0.505801,0.266435,0.196763
373,757.147,1,5.24354,6.04091,20.5284,17.0534,0.302665,0.0697611,0.600027,0.998761,0.205486,0.52974,0.265964,0.196619
374,758.677,1,5.24496,6.31165,20.5492,17.1045,0.300808,0.0713723,0.604199,0.998761,0.200696,0.529794,0.27096,0.201279
375,755.812,1,5.23916,6.38693,20.508,17.0901,0.301975,0.0698067,0.625214,0.998761,0.203241,0.513371,0.272091,0.203626
376,767.213,1,5.2547,6.52205,20.4848,17.0781,0.2992,0.070726,0.594213,0.998761,0.200503,0.55124,0.272644,0.203797
377,762.881,1,5.25452,6.83139,20.2984,16.9797,0.299826,0.0709563,0.598773,0.998761,0.204209,0.551,0.275777,0.206241
378,758.865,1,5.25616,6.76064,20.3238,16.9757,0.302394,0.0682699,0.587143,0.998761,0.205144,0.527701,0.277982,0.208306
379,753.775,1,5.24182,6.46601,20.4772,17.0455,0.30139,0.0673311,0.596826,0.998761,0.203584,0.584108,0.277897,0.210139
380,760.74,1,5.23305,6.27561,20.4834,17.052,0.302814,0.068653,0.588322,0.998761,0.201016,0.559873,0.27548,0.210256
381,765.534,1,5.23956,6.0813,20.6267,17.1413,0.301556,0.0708182,0.582483,0.998761,0.202489,0.573205,0.26151,0.201615
382,761.985,1,5.24117,5.88986,20.8933,17.3391,0.299487,0.0722312,0.584845,0.998761,0.196317,0.519286,0.264819,0.204942
383,759.505,1,5.26754,5.73925,20.9867,17.3704,0.30117,0.0705237,0.601756,0.998761,0.200302,0.534528,0.268924,0.207757
384,763.253,1,5.25829,5.98943,21.0116,17.3753,0.298312,0.0717244,0.618519,0.998761,0.19876,0.587044,0.264876,0.206001
385,765.83,1,5.25932,5.91815,21.1961,17.4614,0.300549,0.0698585,0.605744,0.998761,0.205568,0.574532,0.266386,0.205208
386,763.685,1,5.26689,5.83178,21.1818,17.4806,0.304877,0.0715638,0.639699,0.998761,0.205755,0.502639,0.270757,0.208055
387,764.177,1,5.22511,5.63381,21.1017,17.4429,0.302648,0.0725552,0.623722,0.998761,0.203767,0.478844,0.273344,0.212213
388,771.77,1,5.24252,5.51871,21.0526,17.4098,0.304766,0.0724077,0.606717,0.998761,0.203115,0.48725,0.276088,0.21275
389,762.292,1,5.25592,5.59042,21.2312,17.5467,0.300723,0.0725311,0.606961,0.998761,0.210402,0.436514,0.281976,0.21612
390,766.5,1,5.27001,5.86845,21.2097,17.5411,0.30144,0.0729223,0.613771,0.998761,0.210839,0.46441,0.285378,0.216189
391,760.876,1,5.29174,6.01363,21.3408,17.6615,0.295131,0.0728298,0.607289,0.998761,0.208044,0.458833,0.28282,0.214268
392,764.591,1,5.29343,5.88869,21.2319,17.619,0.291723,0.0762696,0.582893,0.998761,0.201477,0.421511,0.281174,0.213651
393,770.101,1,5.28947,5.64584,21.3087,17.6098,0.299801,0.0739587,0.627404,0.998761,0.206455,0.453798,0.280374,0.213308
394,768.48,1,5.25883,5.80398,21.1054,17.509,0.298352,0.0739125,0.590198,0.998761,0.199358,0.50108,0.282141,0.213805
395,772.054,1,5.24943,5.83489,21.2103,17.5951,0.303728,0.0724726,0.640496,0.998761,0.209011,0.530377,0.272829,0.207708
396,776.493,1,5.26286,5.69091,21.0719,17.4789,0.299764,0.0756769,0.610114,0.998761,0.20638,0.527932,0.270622,0.203952
397,772.971,1,5.24506,5.93852,21.1747,17.5564,0.299745,0.0743112,0.619359,0.998761,0.206354,0.582978,0.278805,0.211233
398,773.511,1,5.26978,5.93185,21.2851,17.6432,0.298876,0.073672,0.598746,0.998761,0.203366,0.528783,0.278608,0.211807
399,765.237,1,5.27684,6.24863,21.2073,17.6004,0.295296,0.0733041,0.595425,0.998761,0.198605,0.545801,0.277914,0.21033
400,766.22,1,5.27702,5.87169,21.1058,17.5168,0.298053,0.0730484,0.593789,0.998761,0.205521,0.52405,0.274852,0.206666
401,768.344,1,5.2849,5.98986,21.1315,17.5016,0.29821,0.0732945,0.560261,0.998761,0.200036,0.519447,0.27724,0.208773
402,767.718,1,5.29929,6.39132,20.9844,17.4509,0.297784,0.073891,0.583499,0.998761,0.206189,0.481771,0.273178,0.204386
403,765.865,1,5.30721,6.84221,20.8128,17.3632,0.301391,0.0735744,0.625939,0.998761,0.212306,0.498693,0.271313,0.202787
