P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"logthetaPred[11,4]",3.324282909695959,0.005057202891386319,0.272223212596103,2.8011287940737217,3.1593620408453584,3.3223039287591076,3.4909370828805852,3.88405752646941,2897.5407652436784,0.9995781639426728
"logthetaPred[12,1]",1.6381157340166657,0.004153870899671657,0.23841404193662283,1.1698110867209897,1.4833769216809296,1.6366844965398708,1.7954792642416695,2.1016698136318457,3294.258473292621,1.0013883824087035
"logthetaPred[12,2]",3.0540010858262407,0.004184245366884485,0.24313431038336764,2.583398105160748,2.887239730967548,3.0537381512253807,3.2104574306940803,3.5390494915806365,3376.4335824133204,1.000593621648842
"logthetaPred[12,3]",1.6091042821334327,0.012774113707950892,0.7032293576911468,0.23610081110460548,1.141013120047642,1.6159942249386339,2.0662376472785917,2.967762849787954,3030.626598125403,0.9998215490726796
"logthetaPred[12,4]",3.315974797457257,0.004725519903926425,0.26754729890768064,2.770984002978615,3.1460869781499494,3.3185141384803467,3.488506489011094,3.83115813156117,3205.545517581829,0.9989731595989283
"logthetaPred[13,1]",1.6488537482004175,0.003970274469175152,0.2280377970888683,1.2026291701768104,1.4947367183055214,1.6489680678666159,1.8000808386826046,2.1059811926555523,3298.926289185236,0.9996309810132751
"logthetaPred[13,2]",3.060868260798316,0.004208614324029797,0.23801162942928203,2.5992059764985105,2.907728933986043,3.057947459026207,3.2119296393808208,3.5452365894246487,3198.291892210431,0.9993926183429789
"logthetaPred[13,3]",1.6158407926004357,0.013000961754877348,0.6991340724253874,0.24269746581230764,1.164688025982515,1.6152733368137218,2.0677580895735463,3.0389937535180325,2891.8114614973183,1.0006567365737105
"logthetaPred[13,4]",3.322025524074841,0.004813579833723641,0.2717555070890357,2.813233541788102,3.1523850382139798,3.320050829965889,3.486247413121793,3.853468664136615,3187.2809680207865,1.000673455440811
"logthetaPred[14,1]",1.647694800430021,0.004216922272723864,0.23714435786249757,1.1659623347423445,1.4932922725258477,1.6481555228111113,1.806593441406221,2.100054812550117,3162.5281551525095,1.0003714298109163
"logthetaPred[14,2]",3.0568631778014512,0.004679940977340137,0.24329200982815305,2.583345189327029,2.896336471220705,3.057243775623653,3.2186042682235607,3.536108518255064,2702.557485497277,0.9998430685915893
"logthetaPred[14,3]",1.6431702200604665,0.012939782185851395,0.7179340198942733,0.28300288738923857,1.1753631755756593,1.621816080105381,2.096258965214451,3.1061185662501134,3078.3297146798545,1.0005442421288557
"logthetaPred[14,4]",3.322317673898675,0.0053632307100924285,0.27325622697027757,2.7841848946995174,3.1482275669533104,3.319099066392364,3.4877441051615037,3.873666735555581,2595.895323632692,1.0009945027486946
CLPred[1],4.128489535844781,0.01875241817482442,1.0156893162708118,2.478913267678271,3.421116869433104,4.010900448491537,4.70787969908702,6.519791620334193,2933.6426460511166,1.0004825114050688
CLPred[2],4.8352997808931475,0.020274690712984596,1.1584394825873765,2.906088120472379,4.01688821167078,4.705412512494526,5.504554641497197,7.448518208049839,3264.662015784874,1.0006165303643713
CLPred[3],6.266727297437696,0.028004687825798298,1.5321118387141817,3.8257961671261396,5.217666324419409,6.064699787913705,7.130927859992904,9.764342770966909,2993.0878576304663,0.9994449731450303
CLPred[4],5.064546811080903,0.021226829478594066,1.2039032194901826,3.1479803804156727,4.209150030716895,4.94636276883644,5.763715632778411,7.83464697854246,3216.717260880517,1.000620755973479
CLPred[5],4.254984984618655,0.018635927164475687,1.046970449161829,2.594348207295253,3.5109571409755422,4.121484697766142,4.8344651383504225,6.606108004593796,3156.216885058384,0.9996545094551988
CLPred[6],5.24156020786274,0.021845115359791875,1.245000396556213,3.2516461803275503,4.37244559665348,5.085882637641188,5.95724872499779,8.092413755935471,3248.106754126278,0.9999466364700935
CLPred[7],6.2112256563205746,0.02865493293454662,1.5072648920762055,3.788650711730407,5.166516568155307,6.032388652403951,7.064887802156175,9.584431951080454,2766.8166102438877,1.0015215572055225
CLPred[8],6.540100428208827,0.027686426612881267,1.6204415615957013,3.9764802627818647,5.401584876393956,6.338867625258517,7.457081854570179,10.355311350976928,3425.5706902327634,0.9999909962172334
CLPred[9],4.440947440631796,0.0195455752561883,1.0839008849054372,2.6773503898244386,3.694008693775312,4.290321369895553,5.078640358770188,6.848278481043932,3075.2627509197646,0.9998090900767838
CLPred[10],4.922878903893217,0.02105153033035516,1.2095627289311892,2.995174345708469,4.083044204216862,4.750661848733642,5.567479601264947,7.770206904746087,3301.3338736622736,0.9993296629601374
CLPred[11],5.33128304652209,0.0230291613923822,1.2837020980668916,3.227185096606932,4.451294928453914,5.173871699003039,6.072795686589087,8.181288706204509,3107.2217999830586,1.0006926161034528
CLPred[12],5.688380287578449,0.024157559027464436,1.3887729253664487,3.4548101618524747,4.748390725927023,5.5144184781450925,6.475771258211949,8.845248019268253,3304.885240880405,1.0012065069386542
CLPred[13],6.362963493209851,0.0264494123241992,1.5161143066639573,3.9341314605951134,5.268946752291628,6.192703400105268,7.213276055099376,9.853361315670528,3285.7297346224277,0.99986225011446
CLPred[14],4.752639468116048,0.0203797682284402,1.1485461632592697,2.854791658456738,3.9483975258600057,4.62331531713356,5.427715353131174,7.359238567735741,3176.1311670651808,1.0007992570277584
QPred[1],22.020225466533315,0.09869981193986485,5.563886168418415,13.111095306870196,18.158680754815936,21.340886632291593,25.034937355965642,34.96402437473435,3177.779960556684,1.0003623762077436
QPred[2],21.873483576390154,0.09530415346537043,5.454032359239135,13.026733731535511,18.15285541594818,21.354569675412947,25.018468450206967,34.57709872590044,3275.003469575475,0.999310656998583
QPred[3],21.99347861706897,0.09932233556552522,5.444666939966353,13.181860810083167,18.248209252043626,21.318088172163023,25.01600123935263,34.74056536077632,3005.0298460291565,0.9991528420357104
QPred[4],21.969294908565605,0.09799373158436069,5.423258132414618,13.020611909912521,18.22909577997088,21.34983239703545,25.05335938257419,34.16261632487697,3062.837534531313,1.000953405524078
QPred[5],21.92409210968837,0.10018518551321069,5.461503077403546,13.238375079809185,18.166759471936178,21.255305482236853,24.841755622354093,34.458290718888414,2971.7847653684266,0.9992815475415195
QPred[6],21.95026223813148,0.09899194167296452,5.503406006380028,13.224275354838344,18.13494243737278,21.311902521406132,24.8517105952027,34.74968899756025,3090.7467510949605,1.0013338259580278
QPred[7],21.84687981658453,0.0989074926106442,5.410308108902573,13.337652505609276,18.106284027861243,21.153253424118816,24.873006471822723,34.59072870502557,2992.165505202819,1.0030792860067965
QPred[8],21.777209430362294,0.10239899400632713,5.4501328138264835,12.979573601440375,17.966002023862522,21.092820589989195,24.859579044142727,34.170319420691285,2832.844860976961,0.9999988381754001
QPred[9],22.029400567065906,0.09721390877806575,5.465023564770131,13.474144261955935,18.192673418099314,21.256049396253758,24.972936098806752,34.439480444624664,3160.292399480858,1.0004217991408493
QPred[10],21.91241219262709,0.09824607735108531,5.547829060702894,13.164798128524948,18.134153079850016,21.239483705408148,24.905658182972623,34.71884295082987,3188.7149907980947,0.9993552300275605
QPred[11],21.916533255745843,0.10281036370005435,5.525393437015683,13.082221740309876,18.085909932477804,21.20889048137625,24.982178814638797,35.085695735331576,2888.3686595232602,1.000191206861718
QPred[12],21.838280175765306,0.09297768602336748,5.437166482217505,13.242062938228555,17.94371182956744,21.194424488817795,24.790424005787514,34.43417496660991,3419.6983197314307,1.0008995690579325
QPred[13],21.96585791193978,0.09641877731103472,5.416081997209502,13.453052019751047,18.31515639721194,21.28382645389609,24.826947526058927,34.64788276266477,3155.3476923775434,0.9993773261852639
QPred[14],21.904063569460252,0.10560637629068294,5.516902752040833,13.241359172694906,18.107685859779586,21.268854830445047,24.993212419209854,34.33305766088863,2729.04298104762,0.9998701545917253
V1Pred[1],6.53614460271698,0.09820214661184912,5.6374240661871555,1.292363028474926,3.247383231361988,5.024636166201164,8.031335462187183,20.740005537036964,3295.4858250879042,0.9993687573547668
V1Pred[2],6.537455205680951,0.09968784309439244,5.500444140819315,1.265922494043502,3.294556224268047,5.058023258927037,7.997082027957783,21.026633025844205,3044.4659300416065,1.0008840846321339
V1Pred[3],6.518349618831561,0.10632842499240251,5.862482965373744,1.2576243143540806,3.2094541856942476,5.124696581876728,7.8700003286935445,21.00978112621476,3039.935897726352,1.0003961851567125
V1Pred[4],6.535593432207074,0.09444079006564045,5.292480383336924,1.298776426880772,3.2301008300266734,5.0812543433749005,8.075638750998987,20.599242372895983,3140.503564945602,0.999727751791274
V1Pred[5],6.454839933200324,0.0865255540303704,5.072208197696975,1.3312099606522578,3.1997420696251897,4.98637933729017,8.015587994578832,19.877642001928525,3436.4130975804364,0.9992063890287236
V1Pred[6],6.751541142645769,0.12459023614868765,6.990892878124206,1.297384077258001,3.258226510435066,5.2101247277313405,8.108786762860108,21.199478686197846,3148.4534522204362,0.9993633202860323
V1Pred[7],6.650576283447674,0.10013610210744014,5.394078653518269,1.3609161312878975,3.261414718380264,5.153351791565019,8.123698814189469,20.952303171865942,2901.7045149863166,0.99996218909161
V1Pred[8],6.533454601620679,0.10322183997333746,5.666817462616047,1.2165736165280783,3.152145217348323,4.982047264477227,7.939768543419878,21.35339068876036,3013.94452583161,0.999385627492955
V1Pred[9],6.386779865223898,0.09536698453528639,5.433509382233688,1.2433310923650647,3.146728370564896,5.077823374563161,7.785303421765157,19.50421818290327,3246.1212773664397,0.9996141288800712
V1Pred[10],6.624235462823073,0.11262096411023098,6.44904844664236,1.2405664800497276,3.1916867035874867,4.99249743081485,7.93498646037073,20.710559383863146,3279.0859260405446,0.9996938684985425
V1Pred[11],6.609862298049215,0.10479318253201575,5.853939380805876,1.1277503440642638,3.1541101854011444,5.029767672680479,8.177475180192168,20.708054432110504,3120.5445126316063,1.0000608777830742
V1Pred[12],6.409258381952254,0.09696462071855114,5.3044483355082015,1.266302000169128,3.1299377621949875,5.032889312392516,7.895063158980815,19.448362835805405,2992.635624830874,0.9994137540710871
V1Pred[13],6.463238955506279,0.10449598631140783,5.523037855098775,1.274682938123777,3.204922999193146,5.029262960527046,7.907076361078853,20.884241866045485,2793.552391728061,0.9999224970313962
V1Pred[14],6.835670479233018,0.13121148960429332,7.499177586546231,1.3271091838350264,3.2393200457544724,5.062275691423201,8.135677449337278,22.33418732363581,3266.506633387144,0.999693771630815
V2Pred[1],28.760697225750036,0.15945505383831482,8.933733274245832,15.728641908597284,23.4226153005064,27.757640345285537,32.6965041493017,47.66465083398259,3138.9860598357895,0.9998066706221592
V2Pred[2],28.624144204939185,0.1427063922747751,8.293606635438083,15.904214396872504,23.122113081862803,27.54522068314921,32.62366400936086,48.38888791436545,3377.536196733361,0.9995793254384984
V2Pred[3],28.719076120892673,0.15724266744233736,8.75698149983293,16.21138456082692,23.266111392346723,27.48077453635358,32.678929422969105,47.05468290604511,3101.473390129887,0.9998261902029065
V2Pred[4],28.552310070748486,0.14482980360706899,8.039445943421462,15.869876866245068,23.216257463165967,27.61989305700164,32.384438302729826,48.317852054555516,3081.3168244413514,0.9993651882060677
V2Pred[5],28.446123556522213,0.14977074096877346,8.29990080068316,15.586664611619062,23.129234565880836,27.41848357236958,32.371962473140215,46.85557733435075,3071.0850703231795,1.000080048263612
V2Pred[6],28.585663297846096,0.1468759098475799,8.05616087237308,15.601788890432385,23.229028385139102,27.76083785691509,32.643300416392684,46.567685741703826,3008.535359375753,0.9999960503643627
V2Pred[7],28.694619505366905,0.15956614861999027,8.151284282717006,16.341981275270072,23.454422927930136,27.503248056897036,32.68669043894656,47.7350311926123,2609.5796318798252,1.0005702635010505
V2Pred[8],28.486101626447454,0.14969830478545548,8.042530334402453,16.07327906977939,23.209063429714305,27.43995476324222,32.556957095883824,46.877161977097245,2886.36766471778,0.9994234517184264
V2Pred[9],28.617207821020227,0.146664502494296,8.137044290797235,15.879033313218216,23.30710605869884,27.629722700746207,32.715989186154054,47.70855190796749,3078.1043102857984,1.0003715123954013
V2Pred[10],28.725454622274135,0.16321858027082156,8.460829595770472,15.757222540164346,23.37107656896022,27.861452142789798,32.733558928438995,47.46318586984106,2687.117793688321,1.0001306881190761
V2Pred[11],28.8316976313389,0.15366017668033966,8.1559750761009,16.46322685021527,23.555563647963208,27.72415154766769,32.8166852867153,48.621096762069826,2817.2742347859994,0.9997138108113836
V2Pred[12],28.55215249201511,0.13934899251855426,7.853580184854401,15.97434508383493,23.2449290147345,27.619281649752732,32.73701808118018,46.11592020307448,3176.345225110761,0.9988874760657108
V2Pred[13],28.787884569381887,0.15214666683544495,8.613246200615734,16.66371401249378,23.39178846187237,27.661756575109962,32.663146978896485,47.15635034220484,3204.858338698954,1.0006446631960566
V2Pred[14],28.795613557752,0.16708884450779182,8.356493848341975,16.186619469409763,23.2947409701751,27.635441642710845,32.71207612861208,48.118500819200996,2501.228014275713,1.0008998501192714
cHatPred[1],35.427970012019955,0.13113132475434994,7.358178741711035,22.76813762739859,30.362995832974306,34.80677626878867,39.60775462746743,52.625567077898275,3148.674516553999,1.0000031642882676
cHatPred[2],44.65063642909012,0.14988932232033023,8.521362762485145,29.952902467017886,38.78853619560463,44.00023600712595,49.5431509011897,64.54070804731447,3232.0399174416266,0.9998032302574801
cHatPred[3],23.86838695044743,0.09507741586580062,5.357826611973351,14.575493068549333,20.078824212937445,23.378556345649045,27.051546230389327,35.679089630455046,3175.5764401266506,1.0004662854306237
cHatPred[4],19.330135671268984,0.09270782489264776,5.140998839527766,10.564843465788,15.718361857265386,18.82985772395446,22.368687462843234,30.518695543790635,3075.1211344645003,1.0008685476943946
cHatPred[5],15.358405015150618,0.09011208588164601,4.9501134196186936,7.018296983461274,11.958072002528858,14.883751252935477,18.179925610658387,26.28869908322761,3017.617671029179,1.0010111620112396
cHatPred[6],32.471512081858556,0.11804297328452541,6.6736653430339805,21.11313201373115,27.903196418126768,31.84879730142559,36.35142349706439,47.40533717640871,3196.3076149634608,0.9994935761600917
cHatPred[7],41.19335331005151,0.13602900511094673,7.7405450899892125,27.908949661107787,35.91086734795441,40.510839429665424,45.766965288613264,58.17988303580252,3238.023871771711,0.9995150900741291
cHatPred[8],20.535986127998335,0.08318940543349274,4.6579446614988305,12.843276532454214,17.25990702992409,20.1625725945286,23.288805024266495,30.83886198208658,3135.1087384036027,1.000978696163734
cHatPred[9],16.12439088831665,0.07838583585849603,4.424899697783666,8.870889173279117,13.008703420876927,15.751851445255348,18.680173238468118,26.438546741939373,3186.630245598935,1.0011087030154604
cHatPred[10],12.754074554699777,0.07438701230317361,4.231724093487736,5.70693314568603,9.81051883866237,12.32552987126234,15.179197298038101,22.19586428751482,3236.23802457822,1.001131868551687
cHatPred[11],10.14813841238142,0.06995326803779423,3.9923360172291025,3.738772302477661,7.3940887939069135,9.64265460704592,12.407548675523596,19.546952891021185,3257.152980049031,1.0010877767562094
cHatPred[12],8.580205092599439,0.06620655526329934,3.7853333527476063,2.645443164933002,5.965993439023002,7.997132136934489,10.626073485475429,17.640432575118307,3268.9349511211626,1.0010284607823006
cHatPred[13],28.07648850525279,0.10455523820551205,5.710099722315124,18.177804914886973,24.24931661192487,27.55082996237786,31.51373020680894,40.44792028644476,2982.60536165232,0.9990399063928065
cHatPred[14],35.832249974582645,0.12328845085249769,6.734315269664993,24.227857851022602,31.283777581208014,35.29221022444718,39.793389817010464,50.71647319900133,2983.6102960951607,0.9991253653852087
cHatPred[15],15.855327660891003,0.07030019647194498,3.8102557599862346,9.428296568060572,13.251984595276216,15.490554068561359,18.085052004534155,24.488259695406096,2937.6170421405795,0.9996039495191553
cHatPred[16],11.763920695806277,0.06447724631672272,3.515224176937362,5.930698874285708,9.402362788216951,11.416367093034928,13.811879292290069,19.595103179853748,2972.3030716861053,0.9995572322885057
cHatPred[17],8.81697330389049,0.059353795457463256,3.2568299116690618,3.5192647109086916,6.562104855793099,8.45475979091931,10.717611514158442,16.177942593627964,3010.8780440112873,0.9994899305157904
cHatPred[18],6.663190772363884,0.05377010077195217,2.96633934814539,2.088966835758198,4.590422430311567,6.268348123372062,8.334709820025047,13.456310182451064,3043.406504889531,0.9994287537153295
cHatPred[19],5.4278898050748605,0.049438922024661554,2.7363103415225343,1.4118128195683952,3.4991148782869947,4.981463149273907,6.914102544970638,11.816030594984767,3063.3224810940405,0.9993945352765508
cHatPred[20],31.500722706673525,0.11050044645548948,6.278313223620543,20.543041858190676,27.24167741265179,30.805674972966646,35.36668436786255,45.68290327935397,3228.1811117206207,1.0016216875151496
cHatPred[21],36.69584202198017,0.12193258568059252,6.8845869234196,24.846852333885295,32.028642570228996,36.06838388127356,40.845854376582295,52.38466516740831,3187.98455220916,1.0015247714847644
cHatPred[22],20.73519787163166,0.08099426153138414,4.471228335636652,13.03876273173775,17.64467379554167,20.388748382254406,23.433810900713254,30.67083409855745,3047.5104087768873,0.9999110810913453
cHatPred[23],16.073360868019535,0.07457349563895575,4.161617872533031,8.977153276665769,13.149631212199676,15.661496397224912,18.63909761395346,25.126064489447206,3114.263800472981,0.9999013900324278
cHatPred[24],12.572283402749449,0.07037858615789697,3.958944217922206,6.0204399172639445,9.792670911396655,12.104348479039551,15.03928412557898,21.212713312421812,3164.300275452716,0.9998363138381401
cHatPred[25],9.894881136537853,0.06593915282299387,3.721719069135175,3.894178613388342,7.222082448419422,9.425027703471084,12.098356318223324,18.016910215765822,3185.667531375039,0.9997710942111513
cHatPred[26],9.237349984702167,0.06454983645736177,3.644497492508775,3.3798795831033512,6.574706666989221,8.733840839317363,11.387653056711352,17.24142047108105,3187.755611789439,0.9997546797423739
cHatPred[27],34.87591347114135,0.125618118312733,7.030584382336457,22.403398947657603,30.083816572300407,34.35503781918301,38.99437609651965,49.9300320804783,3132.4077002716026,0.9994136143394652
cHatPred[28],44.09421175062736,0.1463549674361503,8.196454997613221,29.743505221548517,38.50739493577441,43.40093503284365,49.02300039028214,61.398184722214694,3136.4414352834965,0.9993369499257021
cHatPred[29],23.29281873492215,0.09235646103255338,5.215710986094679,14.423050206642127,19.60326882576086,22.919674527064476,26.38453976502313,34.87053934159217,3189.2786849026415,0.9993518185747161
cHatPred[30],18.727434489042857,0.08817760839413283,4.9829219251495855,10.272707440969398,15.213977370879839,18.222046619844996,21.720858812936477,29.79644326881133,3193.3868608761354,0.9997005535721584
cHatPred[31],15.151499266451198,0.08484166463329866,4.7972559681199325,7.1485432526866965,11.780194957078363,14.648339897409299,18.002150980514152,25.910641370142734,3197.18245947794,0.9999694277022853
cHatPred[32],12.318963029172357,0.08070727014320846,4.565924304730678,4.795196505664376,9.035688447984747,11.827400640341303,15.096847586091185,22.6681607975237,3200.6051439190755,1.000134636622468
cHatPred[33],11.07084939760391,0.07819824535071375,4.425178382721752,3.9281810650423137,7.902141615653624,10.562128412022485,13.71563382196048,21.102743141594086,3202.3407941962723,1.000191587368353
cHatPred[34],30.903759401789515,0.10976496807720244,6.208247743295433,20.225791984127678,26.66977613563792,30.459084100174366,34.56281861571978,44.860082318187764,3198.97295031568,1.000402693044911
cHatPred[35],39.34433090071859,0.12760192848126917,7.226407446832487,26.54795050747297,34.355059690159415,38.95238332443463,43.62191299802181,55.05643368844794,3207.232273501917,1.0005590101392547
cHatPred[36],18.96983730048135,0.07328890593221055,4.2077626310980865,11.689773966703136,15.931749782012348,18.658272640703867,21.54980221298331,27.951452710087576,3296.2943621150966,1.0003733996126032
cHatPred[37],14.646416430374096,0.0695627367914583,4.01712223746986,7.803884575035315,11.75559463530895,14.282782188184324,17.073398584068585,23.408895947619726,3334.8536081926727,1.000379441247773
cHatPred[38],11.404726967938135,0.06647143826050923,3.849952506675539,5.040534678143267,8.737892100641819,11.039442478470043,13.64635886978406,19.83236803264704,3354.598839903146,1.0004263788353782
cHatPred[39],8.940918937656424,0.062400044040691986,3.6215262660731553,3.141910066962513,6.474345644949091,8.492149382398036,10.970496485044125,16.830987548492306,3368.321104182293,1.0004914716014675
cHatPred[40],8.421402328896278,0.06125136614195306,3.5563189715445924,2.814665334072674,5.986043589551098,7.945882486807962,10.401701737925237,16.275304230126196,3371.086170562631,1.0005095482347584
cHatPred[41],17.100362606193382,0.0714012733917951,3.763268134221307,10.918543176024233,14.537679939931584,16.645059219926125,19.25437702969103,25.45979128884299,2777.911538956594,1.0011134540446325
cHatPred[42],20.61160182607482,0.0777651640863265,4.084446805663067,13.835351106544922,17.854670273038398,20.20358249378394,22.934822963750293,29.744911875618303,2758.648093247805,1.0010973520397075
cHatPred[43],26.026899624609367,0.09239735726230783,4.870353881569522,17.674131105282225,22.720365885276287,25.605721987905813,28.91812789518557,36.398618028760716,2778.4458504262298,1.0009888869982735
cHatPred[44],13.99221150719243,0.0673363992047059,3.647245579468393,7.985514096820669,11.449725564384005,13.658327112621734,16.101717837558205,22.244706132565877,2933.798183785068,1.0012468184453007
cHatPred[45],10.477756395280872,0.062184256774681396,3.417790476004508,5.0013413881719915,8.034766761572385,10.14704260062877,12.453174708597645,18.17574793333431,3020.855658480233,1.0010601412247653
cHatPred[46],7.6479481784130465,0.056586102174514014,3.1244718167029712,2.7770658545492237,5.409658434474852,7.269350886408358,9.484882639898023,14.703856977438482,3048.8331955891254,1.0008867145729192
cHatPred[47],6.447672208488621,0.05319792719942884,2.9412573289576596,1.9898131654800897,4.346824827087854,6.063725082379762,8.137968853095499,13.100192427802638,3056.8675595947084,1.0008107291977448
cHatPred[48],27.674861858577387,0.1020111122405357,5.647459773430992,17.36425566342191,23.804392089917755,27.401200082484092,31.153083450117922,39.90904036735718,3064.864838614525,0.9997614277651298
cHatPred[49],35.2924185251244,0.11596317072541255,6.5991520386448705,23.38548655089377,30.783311392093033,34.876654404291,39.476637915275276,49.53147089006292,3238.4418662574135,0.999786058813788
cHatPred[50],15.221919738970508,0.06317359807502608,3.665076898823658,8.875851741693879,12.691884916531176,14.912170388360128,17.42365765863672,22.96801295162477,3365.851540971726,1.000178927474557
cHatPred[51],11.1775987988803,0.05869489334397328,3.3963417853530213,5.3769614758368824,8.814313217424173,10.872604337188427,13.164302268695929,18.787523185570254,3348.2828701686103,1.000111698642626
cHatPred[52],8.298183130554353,0.05474662206021568,3.1490395471945676,3.153182513193101,6.125524066175617,7.9478860499953115,10.035371747783703,15.581004856969447,3308.5794955086217,1.000124053830249
cHatPred[53],6.216059983123054,0.051330918541921365,2.8617692423670564,1.7730922710787942,4.23697588740945,5.797863153600636,7.747978190481504,12.943409213163784,3108.2157136900983,1.0001818053687306
cHatPred[54],5.396801311399299,0.0490653395739597,2.7098739570118977,1.3188895730903492,3.5145501137603885,4.975907450980465,6.783314754336423,11.865981058761724,3050.3422116844513,1.000219190093696
cHatPred[55],34.07796802644911,0.12452085545693184,6.877680324429322,22.111878898131565,29.209991468488468,33.61005933561417,38.20178977663966,49.70360443328114,3050.7019561689476,1.0004774658186264
cHatPred[56],43.11828956883038,0.1445455210902884,8.073287655577179,28.945429642150533,37.65685259616606,42.62581052460929,47.98909207500817,60.83698814659926,3119.547304474389,1.0003108658239535
cHatPred[57],22.343096381397004,0.08847813606405186,5.066588710278251,13.82714130963863,18.8185996373623,21.971018829319426,25.32586872069505,33.44420991742758,3279.13557061798,0.9999677318116129
cHatPred[58],17.82847503702072,0.08340788780796203,4.824015791912757,9.693051289211976,14.420045873658102,17.46156806449268,20.580184419585123,28.565649419476514,3345.054475833491,0.9998321339613384
cHatPred[59],14.319535942559952,0.079619074515791,4.625860219964308,6.6218328609059816,11.057562060110797,13.890093622178764,16.886986544327108,24.586406311482357,3375.5983106925587,0.9997448572101583
cHatPred[60],11.56141581650895,0.07534857551341109,4.3834732888525,4.418710957992041,8.493186671784734,11.136848533503063,13.975908646781829,21.64934419372296,3384.4385753158394,0.9997008335083396
cHatPred[61],9.878532085358044,0.07175492347941576,4.173372535488523,3.203935316952981,6.979595763172835,9.38988259226416,12.144212576619227,19.734137681197915,3382.7577373728413,0.999685925292215
cHatPred[62],32.135749864210865,0.11536845313177992,6.61131588751654,20.36616618187609,27.785582372268955,31.621334025240806,35.91111391936595,46.37769442206774,3283.9888741830628,1.000137014450852
cHatPred[63],40.77840318972608,0.13727922143119997,7.753783943243976,26.563012136572812,35.70378142692901,40.310852867380504,45.08475177435342,57.50764006499294,3190.1990093344075,1.0005120373869025
cHatPred[64],20.208976266035982,0.08234757793177268,4.6149672989098285,12.289650263536107,17.045213732068436,19.857181530358034,22.982560687745874,30.6458735003431,3140.766111025253,0.9998239646291445
cHatPred[65],15.82968165423942,0.07651889970782243,4.3430916512658095,8.547233567245492,12.835360120604339,15.452885708052483,18.419808786400463,25.553206508756077,3221.5179496994906,0.999581798512353
cHatPred[66],12.489764482907049,0.07192046027947821,4.117490800762806,5.566162435741816,9.617051124196921,12.1119167098792,14.937269450913771,21.758335827609883,3277.6332660278968,0.9994839459963789
cHatPred[67],9.633285843901081,0.06631406566218463,3.819426770383904,3.3564517835401513,6.947414368978514,9.264459930342099,11.93478998431938,18.226980700585894,3317.302420029743,0.9994426282077363
cHatPred[68],8.847837276451791,0.06433034305372425,3.7104105545272765,2.8239856730277313,6.213502334678369,8.465445874536854,11.07815709707675,17.35675209358102,3326.6889729168993,0.9994354189474399
cHatPred[69],30.716372698799955,0.1159940204262661,6.318950927270714,19.885864511169554,26.40016530739885,30.328790996410874,34.440262254847475,45.31518887313017,2967.691563482916,1.0005474241207457
cHatPred[70],39.05091964346383,0.14076671894679457,7.362384753667345,26.148708948714056,34.13672061551885,38.518103244506364,43.49245035721662,55.27534049705799,2735.5020421383683,1.0002811978693926
cHatPred[71],18.667784206617373,0.07871757809573035,4.34205492344668,11.432977974449601,15.709886296680192,18.22566160026968,21.172811246895378,28.3694279382357,3042.6162321694687,1.0002943578658456
cHatPred[72],14.395397464461327,0.07334742822350131,4.0801334255923205,7.872321275102892,11.507553991254607,13.978700021690647,16.696231430935672,23.534591136156134,3094.417788653334,1.0004765935408348
cHatPred[73],11.19183367247329,0.06940623490344927,3.8599629725003117,5.160793546918505,8.44170010449512,10.732695735075527,13.322707562269532,20.049249011882672,3092.924407194112,1.000534772716834
cHatPred[74],8.497671455783811,0.06414322787828386,3.5633276189943968,3.0727855261274923,5.899479494046973,8.04070839116816,10.424574481674128,17.028017998073633,3086.099227163221,1.0005559480019308
cHatPred[75],7.3163234156145505,0.06085782970034192,3.3798413405306835,2.276608866463425,4.856910897132421,6.838350747058424,9.072546724593497,15.570194537315162,3084.321962078816,1.0005626654794142
cHatPred[76],29.764683928440096,0.10450111283680653,6.010539069213005,19.001009043183778,25.641251688721383,29.255051072990828,33.23346772792966,42.84541424376368,3308.148666894358,1.0002682339274698
cHatPred[77],37.90786041366003,0.12209440478610803,6.992317326106481,25.327402615866813,33.28143855371991,37.38199816975748,41.98283814226663,53.18341114466075,3279.8254729958767,1.0002745506353519
cHatPred[78],17.519780373347174,0.07204833770393922,4.086615913946469,10.580731799819626,14.738931897028303,17.167610781314472,19.829113796274967,26.453943863833587,3217.2122470964778,1.0019128091855307
cHatPred[79],13.290606035911924,0.06747349062140502,3.845371824652877,6.818719757404904,10.635107263111614,12.90318310081881,15.465774159105147,21.894325736050348,3247.9573919744425,1.0017532150370498
cHatPred[80],10.173522312949473,0.06354142150613441,3.629495592922197,4.23435387795389,7.658940854213784,9.774400357261912,12.224138879590217,18.45001168681672,3262.7116533860044,1.0015051287498962
cHatPred[81],7.844930376683037,0.05884907265483271,3.366404945509906,2.592447829942808,5.496039594699368,7.414691243614266,9.644840621022507,15.794607591677273,3272.302657737422,1.00130722834288
cHatPred[82],6.484383107244153,0.05496138205703955,3.1469395718691127,1.7701667815120994,4.275070324872207,6.005167328003923,8.073933557333017,13.92511538473264,3278.3968010732524,1.0011976447031148
cHatPred[83],27.952129137626397,0.09719666837033747,5.54255860440006,18.35398156804682,24.12411597582248,27.530397800548187,31.438772560411774,40.353731536775435,3251.7551003679155,0.9998147876846639
