P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
"logthetaPred[1,10]",1.6483363801419793,0.027352890927774938,1.3740887920755347,-1.507004912459516,1.4344203216755496,1.641164150716569,1.8444956148395675,5.046224482465559,2523.6151568837295,0.9987769349229708
"logthetaPred[1,11]",1.6356288512463601,0.02456087929948182,1.3469198841208851,-1.494456593103933,1.437602254625498,1.6355351667735065,1.8486779373341813,4.726771927393095,3007.43124160992,0.9995449362934978
"logthetaPred[1,12]",1.6495135347745644,0.026934075501293713,1.3806776086053063,-1.7066291352751435,1.4328247809847896,1.6397328946267717,1.8414440349354775,4.957150644623987,2627.728049425806,0.998938884212342
"logthetaPred[1,13]",1.6880410037963165,0.02571143081050192,1.3151685308793892,-1.372975224266807,1.4424066663635402,1.6530891076280132,1.868481271873978,4.836419864190017,2616.4372687160917,1.0013742650329445
"logthetaPred[1,14]",1.6572558293972568,0.025229453084418294,1.3966882042702038,-1.4456614573239417,1.4353555737935224,1.6422763004703875,1.859433316298464,4.949675841013661,3064.6667633492157,0.9997528297792309
"logthetaPred[2,1]",3.073865934012331,0.03088349032958253,1.7543675462262398,-1.1880689902032062,2.8490838281229793,3.0636728842297947,3.284074452138908,7.406349140500258,3226.9216160023343,1.0000588909300905
"logthetaPred[2,2]",3.02609807719246,0.030120825300171346,1.8330807530785656,-1.2761891477591671,2.844634157983091,3.0591216809277593,3.2732800788409495,7.006453907129197,3703.6459231895396,1.000028491999511
"logthetaPred[2,3]",3.108565905730457,0.031349180121223105,1.7927801843319549,-0.8482511476450901,2.8477823160008424,3.0675959168523064,3.2919707190548495,7.356070201431631,3270.4063113611046,1.000106430577959
"logthetaPred[2,4]",3.0796713847367454,0.036713650714988014,1.844658105731307,-1.3058943149289055,2.854284612915359,3.0691764551896155,3.281130811579212,7.509880815801344,2524.507268636982,0.9990685791193795
"logthetaPred[2,5]",3.076884565022712,0.031200011293822365,1.759451720367962,-0.8454923071763688,2.8553245919816543,3.0653221438943747,3.285178942031549,7.223666805604052,3180.1324325652186,0.999184991480648
"logthetaPred[2,6]",3.0376342579337123,0.03473726217602558,1.723300020915666,-0.9645084849583825,2.8382099792495312,3.0617533717704113,3.271433823421519,6.942910018539075,2461.1076686534616,1.0020439051899923
"logthetaPred[2,7]",3.0805808588049888,0.03212693790279057,1.814733542350723,-1.0017802236972366,2.8339728092628826,3.0525551377562268,3.281475723887982,7.562832469978246,3190.708030105645,0.9999518918424005
"logthetaPred[2,8]",3.0543888135638695,0.032026775491505066,1.8520968948065915,-0.9921872217529111,2.837407263292208,3.0540225525413423,3.2804197009131086,7.069211318772531,3344.2672544836655,1.000844347857876
"logthetaPred[2,9]",3.042573825600391,0.03033795589671839,1.7231782831265028,-1.084623835472132,2.851486607276714,3.051771526731912,3.2732493455290914,7.060309839128352,3226.1740532015547,0.9989883505207655
"logthetaPred[2,10]",3.0381503288430345,0.0387069271839979,1.8082344307955127,-1.1703431490881946,2.838899254739119,3.0632869513582914,3.2716201962578872,7.350660803840131,2182.38856753813,0.9995855080419148
"logthetaPred[2,11]",3.058990825977653,0.03575578967137111,1.8238758184514612,-1.117516084357608,2.839552238380848,3.0610847329127497,3.2695967448844474,7.199457617131222,2601.943026783051,0.9988897135921206
"logthetaPred[2,12]",3.083172749787232,0.03590459248543593,1.8646182786892067,-1.355555968186387,2.8449111497659603,3.0650304678409706,3.2818837051895864,7.322402653275011,2696.993319835583,0.9991865733019831
"logthetaPred[2,13]",3.103495368126637,0.03242269838912271,1.803493273114061,-0.9899757371967294,2.8559307942216656,3.0628552933387985,3.293409123528669,7.46414512996514,3094.0743174296013,1.0003747023944642
"logthetaPred[2,14]",3.087465373135041,0.031827240934984055,1.7973219253346446,-1.119184047717686,2.8494551351348667,3.0644499825586218,3.283535606247638,7.446194811932614,3188.99443174073,0.999210976778473
"logthetaPred[3,1]",1.5483778863465933,0.06774523056485483,4.281280407801953,-8.734644190113816,0.9924728440545985,1.609053466631765,2.2384611508387118,11.369281349540596,3993.8329571164054,1.0074505890155223
"logthetaPred[3,2]",1.6152705499691689,0.08877622771190487,4.480959331277968,-8.777062022641715,0.9906228943318134,1.6128397961896441,2.27317014693346,11.577370678942149,2547.702015441477,1.0007688030539823
"logthetaPred[3,3]",1.6164346567140921,0.0779671383435858,4.558106285430782,-8.74600951211963,0.9547045674702374,1.6030270091731733,2.2717415471201754,11.373700224788532,3417.7926123251314,0.9987769630392823
"logthetaPred[3,4]",1.6221471397498175,0.0862192925528704,4.433100934217655,-9.022802445216373,0.9889249969264265,1.6056915226925776,2.2419602316072487,11.815200116422945,2643.664437851166,1.0008964669182838
"logthetaPred[3,5]",1.481940213778782,0.07920693080112916,4.597249961826213,-8.742806351507252,0.9231560610043916,1.5845733513784197,2.239247673042052,11.182311753179725,3368.7584008768367,1.0003632617336486
"logthetaPred[3,6]",1.6153396580985722,0.07856110718424178,4.282580352581138,-7.6453138353285786,0.9264213093261053,1.5900673509047434,2.239678471916207,11.413047326737697,2971.6376323347376,0.9987936563519703
"logthetaPred[3,7]",1.6684470245767955,0.08044404697999556,4.575720010853417,-8.636826569804606,1.0116860279258104,1.6177542264041749,2.27583678380231,12.83675557925831,3235.422952783006,0.9992778098015558
"logthetaPred[3,8]",1.5273612997303414,0.07227749429711777,4.249652968002996,-8.607798353296664,0.962165978496735,1.6095782584888305,2.246622902474275,11.193192634902633,3457.0109623537173,0.9994332512333582
"logthetaPred[3,9]",1.6238206588994508,0.0755364714978386,4.181534399416348,-8.665279965820863,0.9946906693114901,1.5856798028399859,2.226773901258027,11.056560693670855,3064.488245124995,1.0052962930943032
"logthetaPred[3,10]",1.7369222282065517,0.07837799723717113,4.366634471631107,-7.7408195303751075,0.9884009663852865,1.6108651230529032,2.280430055054191,12.457797307719893,3103.8830835301887,1.0006587791024655
"logthetaPred[3,11]",1.6677028865880392,0.07841438256734919,4.273586981245221,-7.596027326910583,0.970266421780414,1.629146586965494,2.275728928287707,11.633218122787357,2970.2543527029757,0.9998454709877305
"logthetaPred[3,12]",1.6518063775061809,0.08228237867093437,4.745401783604411,-8.377964350389743,1.0003230829992802,1.6356611856563519,2.2600536575072114,12.295029455633733,3326.0770237533775,0.9993922861401089
"logthetaPred[3,13]",1.6684805157716769,0.07977512451962776,4.578148952245757,-8.233977766655245,0.9927795280127844,1.6278771627790962,2.2666276084438497,12.400145121626776,3293.4028394082015,0.9993831566988252
"logthetaPred[3,14]",1.6859946049559087,0.07808306455551807,4.394695267926855,-8.499329063659307,1.0158167440582742,1.599662479782137,2.26125719918707,11.758793812268351,3167.6984518956756,0.9995506511482445
"logthetaPred[4,1]",3.33071179642013,0.0056329984524504705,0.2855607202424481,2.7897034480631637,3.156048605292092,3.327669495865247,3.5048604189631005,3.8905454923864484,2569.9085749744227,1.0034678106301986
"logthetaPred[4,2]",3.342425896253915,0.005912274069502252,0.29563640100755545,2.786165963491513,3.168578996630595,3.341260431951553,3.513663927893612,3.911894180622752,2500.383920020389,1.0054648383852263
"logthetaPred[4,3]",3.336069112526836,0.005428963818956076,0.2894800130204977,2.777674419073707,3.1700225936422983,3.335007687382176,3.504758996249726,3.8934813851051393,2843.172908860228,1.0032994210039488
"logthetaPred[4,4]",3.3442719143969653,0.0058559195412323465,0.29413607529170954,2.782357305971565,3.171967388107999,3.3488917913387857,3.5143697520372936,3.8947847150994424,2522.9368755695477,1.0067861458954872
"logthetaPred[4,5]",3.3383426130977765,0.005361569848292913,0.28821549632465365,2.7923521241042897,3.168282600335623,3.3391294970416814,3.5055064648060803,3.9024383474038187,2889.686432154435,1.0060374213037555
"logthetaPred[4,6]",3.331242299859186,0.006431888495007653,0.2941885643673567,2.7759012698816625,3.158933228723828,3.3307109582729035,3.502038580351475,3.895517850290603,2092.0620446231437,1.0050412283631354
"logthetaPred[4,7]",3.3391518160322304,0.006589594743065361,0.285328372506537,2.7680371517778304,3.171747387039592,3.3387094287457404,3.510024105793181,3.8937517835282267,1874.8758084734782,1.0051109979675446
"logthetaPred[4,8]",3.3393969785120947,0.006808016264264089,0.2775074150547831,2.799365581246178,3.172028545838767,3.3431546222798847,3.5022028062234343,3.9035730041438113,1661.5293409837232,1.0050481755865524
"logthetaPred[4,9]",3.333186726370992,0.00680483692037601,0.27892606589516905,2.8018727864309514,3.156633598707941,3.3321262956475675,3.499657391047853,3.893943466919658,1680.1295080389343,1.0076679275019815
"logthetaPred[4,10]",3.3377154437548477,0.0069778709993404886,0.291543405043395,2.7911769234368324,3.163568163815153,3.3382179892236143,3.513076296985849,3.915128262461126,1745.663658717745,1.0078223153569381
"logthetaPred[4,11]",3.327340991290012,0.0055696713896199145,0.2874067873077602,2.77234790129853,3.1622288629733974,3.327131884719758,3.499106522317995,3.868047607527255,2662.7776007424063,1.0045709558690301
"logthetaPred[4,12]",3.3506527116213825,0.005692526062597632,0.27553025332631415,2.826098703545312,3.185307333773937,3.3448961407041873,3.508750701567466,3.9023450398770545,2342.76392367803,1.007031589912145
"logthetaPred[4,13]",3.3387842464816635,0.008106892082305465,0.28602127380156794,2.771415298062493,3.167127129600811,3.3384426063239117,3.509559261815296,3.896456929216065,1244.7664929601572,1.0118551327190772
"logthetaPred[4,14]",3.3387076262759705,0.00613391873723494,0.277040102109738,2.7852308851826577,3.1706172428345134,3.3436824778728256,3.503535978230333,3.8855207345536904,2039.9017052477743,1.0045703157455272
CLPred[1],134.99439687609487,105.77227205170549,5990.517010773029,0.1438793386476437,3.22810635350898,4.021532109659277,5.034114450844365,83.09298561071358,3207.6350083560387,1.0002606060239783
CLPred[2],49.18958821675324,19.09959011352984,651.321063723658,0.14703436188625,3.838254609246787,4.7211253718339385,5.770792945691913,82.35557645366433,1162.899416523931,1.007962144632882
CLPred[3],272.0900157596305,205.2157647740292,11334.033600668809,0.31413473776195494,4.937974271520593,6.1203932618601335,7.546583447586405,122.61719815041182,3050.3350900956384,1.0007496512218317
CLPred[4],247.06393267145123,169.06294927460704,9483.853448979646,0.18394705129026315,4.014656908711553,4.919433666720083,6.108498529270973,147.72110813227394,3146.826413757685,1.0010102140098625
CLPred[5],39.130871255091726,13.018725939372166,654.6638346729135,0.16266281985445596,3.318631697607216,4.098795888124993,5.06187297125171,82.446633402308,2528.7141034671713,1.0037137220277987
CLPred[6],89.01199881943894,35.135061124079435,1938.4895550500364,0.18099994412229622,4.0761004889620445,5.051948750083476,6.133679042649062,109.12973518183719,3044.0059973560287,1.004081511086262
CLPred[7],159.19110145300803,81.38779685412793,2894.1152425345763,0.2933668724007695,4.905343758100965,6.063881346133593,7.498236964074959,158.16122353058523,1264.483178630838,1.0036052054646065
CLPred[8],277.0538881789232,142.7567712586766,8069.330422612627,0.238594554718721,5.09651762775592,6.2992602120592665,7.8214471925581694,145.54218100400814,3195.078734988166,1.0019130229835391
CLPred[9],34.51561176018824,12.430601502794671,648.5582023279908,0.18366433165277887,3.5070502396293888,4.3241082545825025,5.364795911470772,84.45165720774006,2722.159849863904,1.0026492830412415
CLPred[10],55.62586241004551,30.449705024976666,765.9318595274827,0.19694599709012514,3.8766536749492033,4.760376352226086,5.874193286426009,140.19729050606776,632.7236818484179,1.0064699909779786
CLPred[11],46.07657685531499,25.87708746082385,531.6249493406509,0.224274694779463,4.206854017937701,5.128128137811652,6.344107260518376,112.94488343553476,422.0655654247404,1.0116796815591562
CLPred[12],144.83631903969166,61.28578330867763,3389.313462497839,0.19896514845183114,4.494460543292689,5.530687158734706,6.793672455708945,150.51090931377396,3058.468350594438,1.0048375061306627
CLPred[13],139.63142199150676,59.325698705567945,2748.360033082554,0.3003352796345893,5.002679712091026,6.214825176746324,7.726602551799408,151.10832856162233,2146.157177625901,1.0063027399850337
CLPred[14],175.10260829434824,73.43187696539766,4113.803917761762,0.2201544052081477,3.7382139462080635,4.59399828279071,5.691786295391721,128.293444203504,3138.4695289906294,1.0017670556484022
QPred[1],18522.98505166182,14501.302588707535,821347.4933405214,0.304814337156651,17.271950866900433,21.40603488355808,26.684276194117178,1646.4238858689514,3208.040501360164,1.000197036754014
QPred[2],7299.691718714215,4326.021569399532,243943.7339858035,0.2790989068325367,17.195266902283436,21.308833018283373,26.39778588581804,1103.775112033576,3179.815876241414,1.0020629168851607
QPred[3],90689.69018962985,74324.77820628101,4197771.362581173,0.4281630745290301,17.249485515787384,21.490176354510396,26.895815622490183,1565.6718896214256,3189.8504104936637,1.000612221803574
QPred[4],4633.565298073125,2292.752530790526,113676.24633110399,0.2709304182924616,17.36201229147852,21.524169258328264,26.605842303351096,1825.9974055566058,2458.2445551166993,1.0040923876474772
QPred[5],4923.91871030545,2295.6108484447086,128392.74059337577,0.42934598381104455,17.38007781839448,21.441368320616117,26.713764964159832,1371.5090463064985,3128.1271770157737,1.0036091819845485
QPred[6],322127.5345108797,292035.3411838636,16540727.534403544,0.3811705983194899,17.085155738350217,21.364985281904403,26.3490922646061,1035.780508523677,3208.029790149266,1.000265710161885
QPred[7],215018.71996105535,210127.5263261439,11901073.277403966,0.3672251176867962,17.012915832892425,21.169367876429725,26.61502028766216,1925.2915655075044,3207.793201620417,1.000042613054948
QPred[8],129801.0749434499,114985.21376398529,6509206.600262686,0.3707703899538202,17.071448553336534,21.200453083698925,26.586929608355685,1175.334774852736,3204.5873826019147,1.0002724530751412
QPred[9],6020.884840854207,3284.490689217518,171743.8839580695,0.3380430419926051,17.313502102532595,21.152784226070082,26.396973034428562,1164.8387905879567,2734.1761469152334,1.0034074235398471
QPred[10],6162.284515293769,4738.081319364405,268350.51684590906,0.3102612408308322,17.096939575696993,21.397775145139107,26.35400358800336,1557.2513773352377,3207.7451109589556,1.00038816403568
QPred[11],200194.04570108737,178577.12911820962,10077464.926584832,0.32709183980344625,17.10810347172896,21.350704417504808,26.30073131209046,1338.713156495539,3184.570861756429,1.000322345054132
QPred[12],318346.596532603,311579.82115282275,17647726.239686415,0.2578096149456145,17.200030654037967,21.435115069338195,26.625880872228773,1513.8369099841275,3208.0333090894364,1.0000504618646162
QPred[13],9475.862311573046,5631.620850481324,312964.7347976017,0.3717338345443312,17.390616773324584,21.388540850909248,26.934530562803783,1744.5294795766918,3088.332065765424,1.0021330020942365
QPred[14],45789.90180514358,31336.156133813653,1774278.655326352,0.32654632576518583,17.27836630270486,21.422675993111504,26.669900476900096,1713.3793444848957,3205.916532484518,1.0013733537994052
V1Pred[1],1939478885278354700,1936745206711514e3,10969640355396128e4,1.6091460889933412e-4,2.6978977109239306,4.99807843014902,9.378889165759976,86625.63940622784,3208.04017891951,1.0000003894532954
V1Pred[2],5150459791591674e5,51440014045968066e4,2913539952130638e7,1.5423055035492805e-4,2.6929113507296107,5.017038781289829,9.710135738763217,106721.39627412643,3208.04017578532,0.9999999999898116
V1Pred[3],3024522013186152.5,2283736138892539.5,1.2934997045012179e+17,1.5909492846412324e-4,2.597903135355467,4.968059768278783,9.69627376312224,87009.3156982575,3208.0477126090086,1.00094009351445
V1Pred[4],790156549343062900,789165354384480900,44697981357185065e3,1.206307951932805e-4,2.6883429667212297,4.981303212984358,9.411766042047606,135297.21077630535,3208.0401757950876,1.0000000012635526
V1Pred[5],3426872045260716e5,34225575846060674e4,19385216832299214e6,1.596383674199268e-4,2.517222805016995,4.877210352281409,9.386268471643008,71849.09353614501,3208.0401758873472,1.0000000127773194
V1Pred[6],12850888575390.85,12827260032536.768,726530154790279.75,4.783659987782254e-4,2.525455201867404,4.904079540070246,9.39031181194421,90494.78953842937,3208.037907242696,0.9999999444162722
V1Pred[7],43775515865967664,43720614872067050,2476316550919573500,1.7745343353634603e-4,2.7502341055820967,5.041754953259208,9.736062592413411,375783.87320519646,3208.0401757894388,1.0000000001116054
V1Pred[8],125564266860313100,125406802814857570,7102986596070317e3,1.8278970045424537e-4,2.617359598078628,5.0007017796074225,9.455749382713256,72636.4118563919,3208.0401757874893,1.0000000001982912
V1Pred[9],38145290408283.71,38103497006329.5,1833092030862135.3,1.7247156986740524e-4,2.703887840142106,4.882609852673415,9.269912308331481,63361.82665727404,2314.4023822845616,1.000482907713567
V1Pred[10],219449851038055.56,161780946572107.25,9163214226912926,4.3474686241346195e-4,2.6869346024401004,5.007141409070746,9.780888175519669,257248.64446578734,3208.048577206565,1.001047879529537
V1Pred[11],15455489581390248,15434772551252010,874218783302604500,5.024656903801378e-4,2.6386475599404298,5.099521074197408,9.73501382342497,112782.68918891558,3208.040177527816,1.000000213910998
V1Pred[12],136293713855.56491,84072202896.8862,4728854654789.366,2.2988139473549858e-4,2.7191604299206285,5.132851624020201,9.58360352443863,218641.16114988722,3163.7858356118427,1.0020824637806853
V1Pred[13],11357460322615.531,7875126714578.622,446044177064162.2,2.6547880031553876e-4,2.698725493517122,5.09305159657108,9.646815033555757,242887.6117273623,3208.0464458407287,1.000990771824104
V1Pred[14],1320321499877859800,1318575980117888e3,7468356823117686e4,2.0366427315458014e-4,2.7616182460755785,4.95136099549916,9.595153474293232,127873.44543846282,3208.040177157264,0.9999999756524391
V2Pred[1],29.224791744343417,0.2291086343706829,12.324975740433127,16.276192586877254,23.47764306901611,27.8733070946231,33.27679871937605,48.93759743065091,2893.9380692037844,1.0047122327783395
V2Pred[2],29.575677788118682,0.2102361925407479,10.530821950225427,16.21871739862668,23.773677917533437,28.254717419890422,33.57104467187572,49.99356056033433,2509.0514941326987,1.0077607561040542
V2Pred[3],29.337873134551092,0.19604124130524084,10.1075184532532,16.081583811776987,23.8080223574083,28.07859907758003,33.273425798096056,49.081462105180215,2658.2400583105177,1.004429994089428
V2Pred[4],29.582302720426952,0.23897541484964316,9.329351701857496,16.157063255693064,23.85436903153883,28.471164212875742,33.59474823123686,49.1454750432476,1524.0404111329726,1.0097755859854756
V2Pred[5],29.387284270381418,0.20114167533090396,9.451134241991301,16.319360233070764,23.766632504065818,28.19457260178532,33.298304050352684,49.52305646051823,2207.820377826904,1.0086758978839374
V2Pred[6],29.272613839849896,0.225463408775115,10.578293932281376,16.053095149424628,23.545464933802293,27.958211988942715,33.183029366552866,49.18152114900812,2201.2994395878063,1.0070374488044938
V2Pred[7],29.39968018026284,0.21146677825673654,9.462646796858277,15.927340383491494,23.849121761932867,28.1827327661969,33.4490741047313,49.094737991835565,2002.354472977724,1.0054458823345567
V2Pred[8],29.32068967111876,0.2401076401583505,8.723685846726557,16.434217641661995,23.855827946772912,28.308288750426655,33.18849250588458,49.579285353995544,1320.0429936134108,1.0082919268102186
V2Pred[9],29.17596066640735,0.217738425621065,8.954037840834133,16.475473002172446,23.491381336739302,27.997810186874315,33.10411613824734,49.104161019029604,1691.0937874848426,1.0087773875949302
V2Pred[10],29.43409467461976,0.2540614903281663,10.549077563334109,16.300192816163985,23.65484997494632,28.168885837106288,33.55132304748172,50.155523459125575,1724.0556829565007,1.0073475030235612
V2Pred[11],29.03734483318694,0.17550641397750902,8.896351682975592,15.9961473492492,23.62319014856432,27.858326952276983,33.08587726615408,47.84887623843433,2569.436565393155,1.0065229943468947
V2Pred[12],29.6874270798712,0.20375338480746066,9.478084829032332,16.87948052295416,24.174716975135368,28.357631636426355,33.40650704642333,49.51843582626101,2163.8717567972417,1.0090900978505644
V2Pred[13],29.378908531338364,0.293753310984926,9.037232326327832,15.981236236049158,23.739186699232963,28.175212638250635,33.43352959224933,49.227725871299285,946.4667325492368,1.0127091973575177
V2Pred[14],29.288342885382917,0.21361457023279257,8.536419488698005,16.203558792743106,23.822183899855105,28.323234588059762,33.23275483342255,48.69229959578033,1596.944245490531,1.0057212512301388
cHatPred[1],848.1315989348924,569.2887134717552,32163.480545712482,0.036770832538738266,28.229854460088752,34.396510326093534,40.925736990174734,658.4903835962755,3191.9856589444275,1.001065750638479
cHatPred[2],957.6675548324321,622.1476954335568,35161.222109648865,0.04042562455981384,36.50670983785133,43.46396660037821,51.100894792277884,680.7628964526244,3194.044258368017,1.0012173406645513
cHatPred[3],155.84745715398918,115.95233735718669,6550.972565415175,0.022570988431271814,18.5341156521489,23.00474989584681,28.01651171746435,93.59611785991338,3191.924029856018,1.0002865602205555
cHatPred[4],117.82823939032556,87.75003721064768,4956.824518831262,0.014217788901641232,14.200692427022283,18.517125410750022,23.359840367964875,87.3538412614435,3190.894680717802,1.0002283241388783
cHatPred[5],89.24357610562261,64.1919041086435,3625.1818307385493,0.005512981118557069,10.458968171221535,14.642548253718857,19.32047984593381,82.87753218121783,3189.327171266677,1.00027696472435
cHatPred[6],3680.684849688589,3188.572178650414,180578.3725969141,0.029398715402000432,26.156350697820653,31.455557675004506,37.536980222669165,798.4373514430372,3207.295424520702,1.0003176405353251
cHatPred[7],4497.099134769234,3983.418787166384,225598.5205395512,0.03268514191466902,33.853865873001304,40.01108878555627,47.03242554317391,806.1738139555856,3207.4549101866146,1.0002590309847503
cHatPred[8],302.97039947519875,250.0008841350925,14158.446173708082,0.013628754267049814,16.16445663729746,19.8421993719382,23.909466795958075,91.26643360793403,3207.3628828838764,1.0003187391533188
cHatPred[9],61.790096127043846,25.27460679977467,1429.9545779173186,0.006673704404439421,12.064489089106521,15.45148839453113,19.527667030651045,86.97244931181442,3200.9262572878224,1.0024654428144377
cHatPred[10],41.408334483928094,17.81374071943034,1007.984027985522,0.0032873663105724223,8.95340291968898,12.170285959575715,15.93973153835254,81.95869002214067,3201.8209904551745,1.0014931778155465
cHatPred[11],35.75068647579655,15.919097291235426,900.3317031172387,0.0017590128532374285,6.584625947222189,9.52935809770708,13.147295331030136,81.1380415262903,3198.660978161699,1.0014142798010524
cHatPred[12],32.649868647029926,14.6523181212503,828.2110617546829,0.0010492549480456087,5.217862494313759,7.963326531322545,11.405491398134647,78.41915995220127,3194.989057268118,1.0014834350177253
cHatPred[13],443.5896773431863,172.61647768463456,9737.51196105836,0.040597965545476594,22.466781749291336,27.23975508535425,32.28802415236232,340.8761137907818,3182.229573803521,1.003570016409944
cHatPred[14],454.66776532148,173.0550696383484,9740.233790164477,0.047588651441092984,29.093905025212795,34.68529084124489,40.711364596384826,356.6718674803339,3167.890119985058,1.0036636252646376
cHatPred[15],28.847064155558254,5.733534834704594,318.32960607606344,0.0064292299002581,12.202222147266568,15.117498884877392,18.53990540759137,71.63472772818994,3082.5430655478435,1.0043542869896769
cHatPred[16],23.65069208652617,5.19793218712981,291.67557200274877,0.0033544059870891617,8.340545076398033,11.09506531027042,14.287223025528714,66.89068300135092,3148.7552004224126,1.0040731429476764
cHatPred[17],20.072219627498548,4.846781248374616,271.48656617450365,0.001810131475711554,5.744767146833702,8.176373937455494,11.22701748419738,62.886083580946945,3137.544188289955,1.0040131558681777
cHatPred[18],17.397971668105786,4.591569191360348,256.07465322783054,5.114666055114327e-4,3.91667682314566,6.078360425327807,8.802005317842617,60.62747290931481,3110.3618767008306,1.003932895991256
cHatPred[19],15.80770428678105,4.443288415537851,246.98196295159542,3.2406900808547133e-4,2.9213932146370496,4.871175419122517,7.42705015429518,58.59577759952223,3089.7366696051736,1.0038394638099917
cHatPred[20],2233.8543628606826,1439.196331665325,81122.77443381444,0.030806087570526636,25.30675181448801,30.535496935951677,36.451991153852774,578.150692796078,3177.206949805582,1.0000274500994382
cHatPred[21],2239.379156022587,1439.2028608630349,81123.31717148871,0.03280881266769366,29.916512727414524,35.5696830366372,42.22556520487069,586.1087236162986,3177.2206347977585,1.000027858414368
cHatPred[22],23.932242728245132,0.9859980487980053,49.49694484943184,0.016416896280476018,16.175330811592996,19.92298029576185,23.918058054434695,78.01528927016037,2520.0239929928357,1.0075792336236622
cHatPred[23],19.24491636250197,0.9556307791646763,41.914415999928536,0.00830730167932455,11.843916487711155,15.198129225126625,19.023950380081676,72.38545561498383,1923.7409093351173,1.0112823880059014
cHatPred[24],16.087439557442636,1.1695694368025529,40.283266132004385,0.00496467658841142,8.631992229003561,11.789557029788526,15.43301460600957,69.21413611198227,1186.3076459240974,1.014733606543641
cHatPred[25],13.717401382527674,2.1811324821720333,39.053291088652465,0.0022551619752365112,6.310223925253476,9.10771846067182,12.731139443671681,67.98580482350813,320.59089658731165,1.0181783999242844
cHatPred[26],13.133909430177722,2.3990729567917253,38.72280586627961,0.002188425945320857,5.755312441126943,8.474049702572938,12.007433898798588,66.42509618534162,260.52339395618515,1.019131186037866
cHatPred[27],3345.3987453478153,2842.1096854168404,160972.3020211049,0.03349071216609939,28.222547747525887,33.97161283894978,40.56733614527094,514.9325948503943,3207.8986620262494,1.0002089100176936
cHatPred[28],3421.7551947542056,2844.1076019143575,161085.66987180026,0.03722607460986345,36.34258669731766,43.120691626884046,50.83959295940079,536.2672212646686,3207.906995271416,1.0002712919376626
cHatPred[29],113.37497540718581,56.925837705381305,3223.9641497644234,0.015081697497862532,18.429382559051376,22.84736675034724,27.307567392012245,90.91138837022035,3207.462201307006,1.001767890672585
cHatPred[30],75.6453523298891,45.50624942458215,2577.53965522752,0.011462467508687792,14.132162422581057,18.211560571469548,22.71432946122472,87.27888701500109,3208.2531206388426,1.0005779313539784
cHatPred[31],61.09917854328267,40.18859681009053,2276.2952953015206,0.00606940894353253,10.855831918058772,14.725974475834498,18.965336502849034,81.99884626111441,3208.1267280936054,1.0002392388194306
cHatPred[32],52.41272285386064,35.69654949485535,2021.6451545673167,0.0034748677831895423,8.28705184305688,11.896185239263527,16.044852954852686,80.20572399609318,3207.431439295562,1.0001571275824859
cHatPred[33],48.803263200574136,33.55124773744427,1900.0175307646334,0.0025387893331623237,7.161852018351696,10.585387753360354,14.715817149642088,78.70983783518783,3206.991911132969,1.0001460964023066
cHatPred[34],132.4196441454733,44.71468031050654,1641.5396121152646,0.03625862907679981,25.151134805195085,30.26323320442372,35.91802710356315,511.86270903304637,1347.7286918642912,1.0073612062408661
cHatPred[35],160.15779499686104,46.915633155155426,2557.290282529077,0.04029077966347029,32.89637853747647,38.72826591916264,45.36848252106039,552.3631497081802,2971.152156658786,1.0041254618772495
cHatPred[36],47.8831983973515,23.27544479133665,1318.4950861224156,0.017719429990445516,15.097558465298329,18.589963086847654,22.502115643441574,85.66120285556427,3208.9359818575363,1.000284777657381
cHatPred[37],32.37346154698761,12.652100227981478,714.7766300776699,0.0076523726186413805,10.982005327833352,14.295716675742405,18.01722192753249,81.66132246179882,3191.651336419701,1.0005174213861294
cHatPred[38],23.338146446983526,6.963359116736424,389.1364687275036,0.0066641836387807424,7.930334783952841,11.008981696669004,14.651495905574603,78.28816736475922,3122.9589838678444,1.001061495790001
cHatPred[39],17.796332881994143,3.9312172182004668,214.61318678414676,0.003182509268046618,5.713889460913513,8.500389989654051,11.91251620882086,75.88284889053432,2980.2913634888746,1.0023242543011022
cHatPred[40],16.76360937659471,3.4333411852101356,185.75240431602518,0.003182388002839337,5.276407791847191,7.979951921495427,11.31674366352215,75.297215970617,2927.082486813122,1.0028461783099074
cHatPred[41],119.99061019612854,35.12967030727345,1987.9339728916927,0.008759160469832716,13.493004721186594,16.57926774989692,19.930385348668743,222.53738688300814,3202.2539014851986,1.0040883849929312
cHatPred[42],124.68851238911188,35.30562003811928,1998.0251016035108,0.009274789884169656,16.624298607102624,20.055473530153492,23.730553630078177,230.04436159758185,3202.6847669285485,1.0041685848069617
cHatPred[43],131.78421644211085,35.67984210805544,2019.5528841273654,0.0103059138550933,21.14659224162089,25.421708813428047,29.721834191353196,252.78955082514818,3203.7942125999866,1.0042699484561004
cHatPred[44],24.67520396432864,7.9628630375393215,451.45876236315013,0.0032878894228832076,10.42639032225612,13.343578332897891,16.63602648034776,71.07930988051764,3214.383437146668,1.0004357678612805
cHatPred[45],20.404873884435467,7.08313799870166,401.4845594973309,0.002002004556115293,7.227731235184537,9.842596566149677,12.971777208209781,66.81262720403525,3212.819218433968,1.0005415866288991
