P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
CLPred[3],13566.048925672909,13174.024381861305,1178916.2708365084,0.8639595924934789,7.236713322469069,18.786016457459006,38.47580583034316,324.2920329686788,8008.090962473918,0.9999965375705336
CLPred[4],419.6537050915475,313.5747619514184,28056.43932021618,0.6593371750220504,5.556956606212799,15.703862344640207,40.409520151056675,247.16832962157764,8005.397552675068,0.9999986548150113
CLPred[5],266.3212474892962,179.30411130208063,16047.380758608622,0.5173126803366436,4.114874510899144,11.759542239468121,43.72445974171571,211.13293673457946,8009.913372526986,0.999964138480557
CLPred[6],201.4963505603448,110.74147825045182,9909.4791913816,0.679085568249541,5.726007297979374,16.432773903348753,39.438520303216116,244.54852547789952,8007.206469808265,1.000179650784425
CLPred[7],553.9464201637422,270.32492274514215,24123.987950197028,0.9068642231946507,7.138254719500207,19.01969523730884,38.7481428385012,323.9680413319497,7963.904264341487,1.00004616610156
CLPred[8],1125.7729844434464,821.1722159228275,72213.71553133716,0.9419723910846564,7.285659126464417,19.232651859532815,39.014664177678256,394.1382584270205,7733.407374022764,0.9999843905318719
CLPred[9],1145.557397970739,1017.2172565968282,91029.07709177694,0.5102793227038263,4.413310976959366,13.423756791841429,43.14377603409314,231.97788886246445,8008.161831109015,1.0000665214266817
CLPred[10],111.03149194925437,25.562938604929958,2279.2462073623924,0.6566264544459794,5.27502564757966,14.84301671471059,40.568787865709396,244.2575238421138,7949.886488478616,0.9999396281998365
CLPred[11],177.74149530850042,63.52568356090724,5686.949481945041,0.7604985787093546,5.939185563383465,16.564412887507977,40.19829728378743,275.5713046847477,8014.197610724793,0.9999637022489203
CLPred[12],123.50455981838498,33.911616496500365,3033.3410340902287,0.7385239128439994,6.264620788976234,17.259474320433473,39.2684910135152,280.1174788341914,8001.022577537061,0.9999075509363909
CLPred[13],192.816497880207,76.24346768554655,6782.494717408064,0.9545428222623064,7.262707122602286,18.921335458575378,39.061892639674404,346.2579514344318,7913.591847305187,0.9999471832445158
CLPred[14],3710.48051598807,3377.763620471374,302271.978955627,0.5683825991635616,4.957174493991458,14.42312557249782,42.123403883867226,238.45648855180076,8008.2435173107,0.9999932379470813
QPred[1],155295068.81410068,127160920.71967344,11380245283.979431,1.4133481687318536,17.080511723808836,41.49876093432176,112.11510922078753,1295.4652098235501,8009.325021155949,0.9999650277596925
QPred[2],32040.837045026732,18980.061181387435,1698504.821593502,1.3203068263427649,16.940544441517392,41.82859562456986,113.04878321604225,1402.8934856536464,8008.263454602093,1.0004390893846173
QPred[3],29433777.395769205,29364901.940670285,2627793562.284393,1.3465636067624271,16.820348387452416,40.95666987561654,109.65668124508554,1283.2165754010966,8008.024235689874,0.9999998340116619
QPred[4],15901.047363556549,8341.166326116572,726729.8125983045,1.5281775567274476,16.914146321327,41.76120464206997,110.4246352877195,1274.9841427611939,7590.884626074858,0.9999138256910408
QPred[5],47545.91622936196,23829.474484261358,2133382.9545182446,1.3062206829245273,17.23490317645215,41.391879610733696,109.70837030089183,1486.0974223920894,8015.095693996065,0.9999314774806926
QPred[6],2631.154126395736,1102.1616845617345,96098.41712706046,1.1209346010917824,16.44491381342089,40.3775785345356,107.59152434967412,1323.4303205970625,7602.244800384124,0.999957450301465
QPred[7],451553322303866e3,451327263166885200,4038815696542718e4,1.3204985347554168,16.769359383726567,41.01167192802694,107.36972837417136,1442.8183866541528,8008.016028050092,1.0000000000000002
QPred[8],9728726.053194793,9490066.956643019,831323390.547376,1.3098096885175752,16.710306637473042,40.35718944126208,110.54242065322933,1308.8262634295197,7673.640465532527,1.0000194854870865
QPred[9],50172260.07929442,41886708.610440075,3748338948.5289335,1.3288403917273002,17.209409802379668,41.68977791781773,117.32925202955083,1332.548252132738,8008.02167942143,1.0002160606441122
QPred[10],44720147.27288689,43928590.38468034,3930859751.9957075,1.5789139238965493,17.296104910145186,41.818972893756026,112.48937010583833,1317.3216905695654,8007.197913064475,0.9999984466926809
QPred[11],4363.7962820508255,2065.4335941191484,181528.6066255425,1.432072345726756,17.0558773475421,41.075211838398644,111.467214162067,1223.0117979527276,7724.451936154921,0.9999689186241827
QPred[12],556970.3281971804,545866.4341302614,37075854.77332771,1.344260463813891,17.387419339267787,41.49284473215174,110.24712099519203,1316.107210290687,4613.277346746973,1.0003634053025092
QPred[13],11473.083517140698,8187.568890501964,723258.3005116424,1.242730175371139,17.423706604159182,42.06836152475009,114.00966431187389,1487.797412398903,7803.275113392398,0.9999877958086804
QPred[14],9248.096887274081,7965.169872719078,712179.1488239698,1.2022303014974665,17.13105875359857,42.30365818641575,111.13962634826633,1404.6941778071812,7994.4469268466855,1.0000180973315909
V1Pred[1],265669650495182200,264133865834226900,2363672629374922e4,0.08409310590217971,5.378739594334715,16.70732594185487,44.537159392690356,946.9842042001445,8008.044486105051,0.999999239640295
V1Pred[2],415574730875485.9,415028229119804.7,37139856582253584,0.07605951671672168,5.541842006153477,16.909675969997632,43.466019134016776,738.2349895179394,8008.020387831957,0.9999998835527597
V1Pred[3],18989357075.38559,18974826310.906677,1698010205775.3694,0.09428195459865654,5.606709854441606,17.200670211378224,45.00346129494197,1064.3064578347878,8008.01677132769,1.000000098934394
V1Pred[4],3631613335121355.5,3629756625545209.5,3.2481782394809357e+017,0.11825513205771171,5.590816299435443,17.496494127860046,44.5038652481389,868.2484365339625,8008.011567516819,0.9999999988057133
V1Pred[5],4167651264906.1807,4164665914143.9487,372685645255770.25,0.10501201117261248,5.674483307778878,17.40751519819758,45.34480029062476,989.4254785888936,8008.017136950023,0.9999999696360699
V1Pred[6],422715528909728.5,422497653586938.4,37808266921267480,0.08495182784947528,5.26623194855474,16.388719710388237,43.3974070385547,1125.7304631855552,8008.016106952579,0.9999999979175129
V1Pred[7],21201187184.667385,15125268095.592138,1353432506366.4893,0.11209805877613205,5.63727249793669,16.838955557272797,44.48329127229974,979.2346065642558,8006.948654230044,1.0000204603664435
V1Pred[8],5927698850676873e6,5924731269352392e6,5.3018950108515543e+023,0.08328193937370602,5.55421352389579,16.901970533495433,44.31665754899116,1004.6016558360366,8008.016028050124,1.0000000000040115
V1Pred[9],723543852733.8971,683307206431.0255,61148691393336.14,0.08640025466354397,5.628113100224513,16.776611377617144,45.17041776375741,979.4301569283655,8008.336858818602,0.9999914533424905
V1Pred[10],411991635081250.6,410791006587838.4,36760697669390880,0.09290138115070878,5.37906972159037,16.426447586525498,44.10595094638562,943.2906274843997,8008.028980182045,0.9999996539365877
V1Pred[11],249864584077.60132,236170808763.11298,21134704528166.51,0.09604426922424836,5.484857248451461,17.087528502902423,45.22131144873751,959.5194678244377,8008.292505748512,0.9999999957969802
V1Pred[12],230359633002571.1,229817792061475.94,20565824030289932,0.09905712449768737,5.540656525754032,17.199617883311433,43.83065675636493,1005.0536752514299,8008.0160541669175,1.0000018567625546
V1Pred[13],653314306098.8422,652160606358.102,58360234810919.4,0.07747937137147433,5.515081948223011,16.48795788196767,44.01515424900667,813.6948773968165,8008.016100244942,1.0000012558931002
V1Pred[14],53972675470409.88,51754607582051.25,4631458230528916,0.10316140190049888,5.598797879950986,16.91152810287926,45.26334268278004,1157.0650769843267,8008.24706678119,0.9999938272637627
V2Pred[1],3377290747214463e39,32997953721230986e38,2952905039648117e41,1.434606022383596e-15,12.939175033576067,51.66095515593659,154.0689427627614,293504722505338560,8008.016214382626,1.0000232574051435
V2Pred[2],2290337508123818e31,22683989015715373e30,2029933903757473e33,3.102743254349962e-16,13.20986060917581,51.644998121155254,149.59273846347241,17573345266043050,8008.016101888804,1.0000092161123197
V2Pred[3],11273567214983484e32,11239778008449857e32,10058198475456105e34,2.11832505229001e-15,12.719762169959777,50.235469356407556,146.70288126265226,13867594047579954,8008.016048155596,1.000002509422767
V2Pred[4],343279511934117e39,3431073591656587e38,3070382626732177e40,1.2785917165085848e-14,13.15523603236082,52.94066263397417,158.0225426492194,31931818197280440,8008.016028057063,1.0000000008700378
V2Pred[5],7564964303753334e34,6637642321671899e34,59398618656683376e35,9.710011553732495e-15,13.690790358237566,51.122305016357146,154.75320950035982,237860067571258500,8008.017221362658,1.0001483067141084
V2Pred[6],8076836885920992e40,8072793352099492e40,7224142471834065e42,3.05671218744296e-16,13.486923103935151,51.369741416629,152.94017849784183,21182493172788776,8008.016028050153,1.000000000007657
V2Pred[7],49292000800475106e44,4926732396481044e45,4408810581472784e47,1.785612841262495e-15,13.492566406168931,52.90953346765798,157.10240889653087,67399622768351856,8008.016028050085,1
V2Pred[8],11728500372725244e30,1118992533275432e31,10013586784632693e32,2.9536169813616806e-15,12.863323690414553,52.0400563831131,153.3160901703743,43793339724149950,8008.01641888372,0.9999936972094216
V2Pred[9],3237357129400711e49,3235736425664842e49,28955802435134292e50,3.0853941533605715e-16,13.42548735689466,50.48824154343272,149.81510187072416,15398276477485432,8008.016028050089,1
V2Pred[10],222464593956891e40,2223525153743661e39,1989777490860575e41,1.9639281938741096e-15,13.078080315780367,52.02444452711339,149.62064659318105,30923410157113812,8008.0160280755845,1.0000000031829452
V2Pred[11],7539457461486996e40,7535683012593916e40,6743495755580077e42,1.9226731477105803e-16,13.17165401464328,52.03938593099152,147.84910621797852,108328832778713460,8008.016028050092,1.0000000000004978
V2Pred[12],7865333690526709e32,7791236604080537e32,6972184355483378e34,8.453763526435764e-16,12.730096612484937,49.649760608868235,145.8885446425297,4656210167932109,8008.016100585935,1.0000090534896533
V2Pred[13],65507454979119966e34,6547466027180205e35,5859164894582832e37,4.651539369821739e-15,13.015273472196384,50.32567873526411,149.49800339650636,114566867871267980,8008.016028050096,1.000000000000012
V2Pred[14],2567739036724962e35,25663520510740163e34,229656477523827e38,2.8895009031879085e-14,13.774287736017913,52.02679900144109,150.8913017249777,259409001304744640,8008.016028367285,1.0000000395889448
cHatPred[1],18.602204719120966,5.295062661242937,25.106823513635415,1e-6,4.956949114496932,11.635112902436259,23.700704484554983,76.34916262472956,22.48233070284517,1.0585971571329522
cHatPred[2],23.010017055836613,6.663638926492116,30.554259586064624,1e-6,6.041871118380782,14.431400982722707,29.487366344060895,93.71082354909858,21.024254982108918,1.062179216991343
cHatPred[3],12.5606069572033,4.296369309191595,23.1595209081926,1e-6,0.5894030482614158,5.311786380793643,16.210135048620423,62.28948045135968,29.057345078014148,1.0478414800520865
cHatPred[4],10.56109832264051,3.63007998482209,21.422265141030593,1e-6,0.17121678083144362,3.575086162632537,13.269175426442244,56.346894969705794,34.825582700701254,1.041793184215172
cHatPred[5],9.226525089888817,3.1258557451797304,20.122060081158377,1e-6,0.05731333862172724,2.435739745615006,11.077558869434238,53.005006628363674,41.43878554193908,1.0371104295465148
cHatPred[6],17.466392970958633,4.353052439446847,26.213892139157377,1e-6,5.123949770158863,10.793710688504698,21.571783352517194,69.9032250548298,36.26395927609188,1.0399733562610045
cHatPred[7],21.67415102360165,5.42185959469998,31.823304027485374,1e-6,6.24630482520095,13.560740753598974,27.3307314730304,88.21844711909813,34.45037884597232,1.04159393302744
cHatPred[8],11.419922979866172,3.5446589998938975,25.062994352612762,1e-6,0.5807122982497178,4.394649072554235,14.097598411763684,60.1197853004594,49.99389671680586,1.0299801339660521
cHatPred[9],9.489429593276514,3.015451004355594,23.200780763276263,1e-6,0.17864298549687124,2.6844839714728868,11.17904560635698,53.266957169648464,59.197129450635146,1.0269507716726476
cHatPred[10],8.336637452984762,2.6559605816227094,21.85019104920059,1e-6,0.053165667110051315,1.8852667111299835,9.379072330234173,50.10136993129707,67.68107169114727,1.0247818522562167
cHatPred[11],7.514333581669644,2.3810325230096976,20.763965170734895,1e-6,0.01894390511225107,1.4058036298595775,8.083213159773788,47.56712800794425,76.04837321991464,1.023082292915352
cHatPred[12],7.024532255941762,2.2073309840217177,20.067811953574385,1e-6,0.00875570537225525,1.103815496121475,7.323464646789835,45.93046924535748,82.65423804487435,1.0220077604363498
cHatPred[13],15.001900994601282,3.1881379624262336,20.962128259431733,1e-6,4.685890292966446,9.588804383118823,18.24769108819207,62.72904094167683,43.23112473129303,1.0361798974873866
cHatPred[14],18.644553160171355,3.861649411087278,25.202613950670717,1e-6,5.754479894100593,12.37442294352029,23.033294510942383,78.53589021615699,42.59371184560331,1.037386888476362
cHatPred[15],8.809211446731053,2.5316162547666603,18.810763628572456,1e-6,0.44877453163161823,3.506215714698266,10.403623529688312,49.32700972140317,55.20991791837032,1.0305401375763503
cHatPred[16],7.104291966449614,2.1861976901846845,17.655284086732397,1e-6,0.11398233831503421,2.014970592325601,7.803819706494215,44.50943305983073,65.21846274931671,1.0271007763709403
cHatPred[17],6.156604319147937,1.915588295323694,16.880987917413886,1e-6,0.03505865779543722,1.2872662161040433,6.264655045868462,41.271163751230304,77.65892394071938,1.0243365906478252
cHatPred[18],5.508187535870251,1.7020538715395912,16.262120114973243,1e-6,0.010927996417441995,0.8510447198325497,5.1531806787642545,38.50889482836991,91.28674577990982,1.022164623488141
cHatPred[19],5.130335936139972,1.577463515596554,15.862517299744926,1e-6,0.005096214156859943,0.6459210294934323,4.5781896017136,36.4667383602187,101.1173246572034,1.020809646022649
cHatPred[20],16.554093940657783,3.9903081877756708,23.507089200812377,1e-6,4.960279525815135,10.619277160650816,20.336215809424004,67.5973030920175,34.704423306142374,1.0399809897887524
cHatPred[21],19.137905693672476,4.557901305288867,27.28971151327872,1e-6,5.798711280722876,12.440251891025174,23.76290290687815,76.81579463797989,35.84825790979183,1.03913369460648
cHatPred[22],11.192078135259514,3.219425864650579,22.90115998324604,1e-6,0.7725339119713214,4.780704694626228,14.016788434077926,58.24903972619762,50.600883955910255,1.031480053797224
cHatPred[23],8.950618950290467,2.6918582707142145,20.37544599523612,1e-6,0.20139166489208965,2.9046985736964372,10.738607450382819,50.84189939246579,57.29409545791436,1.0298119729596582
cHatPred[24],7.741552022440608,2.3543688716092084,18.727577128746567,1e-6,0.06816657080788927,1.8919495063367258,8.699898464429094,46.819013133791344,63.27238054645009,1.0284234725046122
cHatPred[25],6.918927750085553,2.1061103962834324,17.472292806714506,1e-6,0.02426113084967839,1.3202845796173468,7.413681059529365,44.54947248959057,68.82362355618983,1.027241103288356
cHatPred[26],6.72196369817795,2.046892537334616,17.15724278496183,1e-6,0.019627665164004677,1.176380973394667,7.09073256337006,43.87418450726106,70.25947631217447,1.0269178079099448
cHatPred[27],18.96313338486268,5.5044051927537545,25.4859842629661,1e-6,5.1167327520522266,11.595028755680973,24.053222999719054,79.1836915981534,21.43788956829099,1.0605223425767685
cHatPred[28],23.513778792832117,6.871285500246165,31.107904007461226,1e-6,6.1653552283258,14.819249612238483,30.159356244452315,98.99055172792366,20.495830121578326,1.0637216722340468
cHatPred[29],12.918280116891555,4.392321359900623,23.715650617275557,1e-6,0.6214690885855321,5.349188622327942,16.570047372130098,66.98235188071433,29.152907361350337,1.048099742034606
cHatPred[30],10.848898815920542,3.7560102599012115,22.09385356707394,1e-6,0.17778242589676682,3.5565189318863624,13.288425438130052,61.66439904072904,34.60105993376139,1.0412561467785775
cHatPred[31],9.61198206024263,3.326196211537854,20.997624747117147,1e-6,0.06493273075398501,2.5162492167364174,11.300413032373203,57.9092496499524,39.85149433534113,1.036703350139737
cHatPred[32],8.726504866217718,2.980219421939831,20.13696838042925,1e-6,0.02295349783963981,1.8593085019487698,9.911129512341253,55.28579497648745,45.65535193824658,1.0333351723051898
cHatPred[33],8.345971774163573,2.827189683226111,19.7472161667954,1e-6,0.015706791687186385,1.6200322719241829,9.317254086598844,54.11010289918003,48.786747518705134,1.031864204447903
cHatPred[34],16.812493889237555,4.027629610070387,22.28140512029765,1e-6,5.0468719369508594,10.47461862645056,21.010681889410144,73.59847514968537,30.604557181727504,1.0475576203026937
cHatPred[35],20.83649156753339,4.984093190458052,27.025131735692593,1e-6,6.211866494902473,13.110785805496956,26.19866489860133,88.0178835681454,29.40108321544266,1.0486056688785765
cHatPred[36],10.44086991462413,3.2326487969526947,20.85665719463631,1e-6,0.5318557978337609,3.9437296597199945,12.725712877347764,56.478384895896454,41.626735873502554,1.0363744320374386
cHatPred[37],8.58852976204113,2.7972454643481353,19.407932174899756,1e-6,0.14589134279220314,2.359735133243447,9.598520308018744,51.52012181360111,48.13903442563677,1.0328457492768102
cHatPred[38],7.521042104790068,2.481190097495207,18.364324123430947,1e-6,0.05126889556182804,1.5389554586624423,7.9124717998743135,47.32584589048726,54.78098288862243,1.0301125349625195
cHatPred[39],6.773109430543544,2.229911264560942,17.511649957683346,1e-6,0.018576858942121646,1.087508451880455,6.774267651880283,44.71662281705108,61.67071337850212,1.0279543109121296
cHatPred[40],6.616751384547218,2.175035830863846,17.319667512423457,1e-6,0.014308625326632185,1.0052972440050487,6.511396766484753,44.08560856479703,63.40832333322541,1.0274814705419384
cHatPred[41],9.872036225119361,2.17792247503294,17.740421731391727,1e-6,2.6394282699548772,5.561111226081206,11.582952432072076,43.9241485757839,66.35032376328009,1.026114670169818
cHatPred[42],11.579325095827677,2.47079637722711,19.714236163678354,1e-6,3.215666397195064,6.8209043066963915,13.938639647902832,50.03318196422859,63.66283842476678,1.0270661113215411
cHatPred[43],13.74118933518263,2.932488343439167,23.085716050372486,1e-6,3.6746683877552098,8.10536812355927,16.681847629508912,60.59345387059444,61.97465392384842,1.0280996190037457
cHatPred[44],8.107094802022464,2.193893714201135,19.812745106249483,1e-6,0.29842021934714175,2.7343392280839702,8.983897065190792,46.93839376080163,81.55641684906509,1.0225215949660018
cHatPred[45],6.77481295268245,1.8994906056329772,18.578388417715395,1e-6,0.08149143310043619,1.6296755292849767,7.057264352880494,42.63151172967444,95.66251112606462,1.020424908592238
cHatPred[46],5.880106890457401,1.6251432367311087,17.514920102369604,1e-6,0.02157795631878566,1.0016363355608666,5.6301595018820905,39.941583120236665,116.15369543705046,1.0185315139848896
cHatPred[47],5.51144726499471,1.4917355381748867,17.01134846407738,1e-6,0.011107779902186268,0.7780322884974685,5.039775908314626,38.504982965088765,130.04504499850523,1.0176593512455456
cHatPred[48],14.60048812386606,3.134334629033269,19.036943615519533,1e-6,4.561395569825596,9.494820083278817,18.233459459985518,59.370565800806304,36.88958124646081,1.041721718859079
cHatPred[49],18.223916388469434,3.7785388880214503,23.363986322029646,1e-6,5.649624637075544,12.044356822866947,22.889500851962808,73.52067113746062,38.233679397710276,1.0414172681478395
cHatPred[50],8.506285449843656,2.543293210702739,16.408068253508716,1e-6,0.45147336487200573,3.372817834752654,10.158922424421402,47.36504141471986,41.62191366112038,1.0392213633019476
cHatPred[51],6.800230944505968,2.208381773991685,15.009332452066317,1e-6,0.10604361677611328,1.931585822569518,7.588211632065404,41.46042357697797,46.19281680127985,1.0366993006960006
cHatPred[52],5.847602308587248,1.9330263549066382,14.125785122983448,1e-6,0.028641343829123433,1.2456579484872248,6.160084382910486,38.29384452824823,53.401030854283114,1.033836186099715
cHatPred[53],5.196602180510811,1.7206542090597188,13.456591485474712,1e-6,0.009574416737433474,0.8348422389689931,5.083847329296221,35.73508113503064,61.162176860953004,1.0312515813439334
cHatPred[54],4.936837104394961,1.6312330422524606,13.171012824503256,1e-6,0.005382941629568563,0.6870164154080559,4.701957021998439,34.101555050591564,65.19380443772033,1.030087353709802
cHatPred[55],18.026858031953296,5.0199010222030465,25.841482636469074,1e-6,5.004174778274647,11.11116465079697,22.706171424911002,74.6751892334993,26.49991899110647,1.0480057364528552
cHatPred[56],22.279541520806173,6.309986870380702,30.849878958070413,1e-6,6.137389365750343,13.976541658479977,28.220640789358313,90.1281687863213,23.902868244962324,1.052312659308948
cHatPred[57],12.18654914802529,4.06944213486552,25.559181589635127,1e-6,0.5463196119692704,4.925030160053387,15.346437741111465,61.54486249493384,39.44792212117808,1.0349061216279412
cHatPred[58],10.26866864479145,3.479161561308376,24.14310125653785,1e-6,0.15347589650021082,3.146889986548147,12.402225972466137,55.47573601617246,48.15450452885394,1.0298491268234793
cHatPred[59],9.110900883449188,3.070180438108168,23.12698122077346,1e-6,0.05241290205808467,2.2185961402940153,10.57093974014886,51.87725353239658,56.74271279858681,1.026493062806817
cHatPred[60],8.278420265118344,2.7547142706010015,22.309073508678896,1e-6,0.019302733726589145,1.587469870378893,9.275713946403258,49.208085506956714,65.58581977554309,1.0240008973746417
cHatPred[61],7.779522318236906,2.5616191698036435,21.777720260769755,1e-6,0.008910090000484287,1.2526915158978706,8.496276230200296,47.26578291726702,72.27626483698843,1.022494873757503
cHatPred[62],17.042185402761447,4.271168708040705,23.237630927638293,1e-6,5.077910943897846,10.717997062650802,21.430927669107724,72.81016278763778,29.599900235378396,1.0471488615361637
cHatPred[63],21.104345017481283,5.329683828976922,27.74235940119372,1e-6,6.29440784948486,13.524460187965818,26.815519315377195,88.9734786875384,27.094671805688478,1.0509680403010055
cHatPred[64],10.763642251957238,3.4156435108532075,19.60255868470288,1e-6,0.5994335029278187,4.469956053856096,13.546598280148961,58.04787018938395,32.93672781388663,1.0441188544466244
cHatPred[65],8.898591428571093,2.9201400768734276,18.11188641526783,1e-6,0.16542006511664187,2.742898484936282,10.61134208932208,52.016202612361106,38.46980655144305,1.039200093213992
cHatPred[66],7.801697320569711,2.575134243323511,17.055992804445754,1e-6,0.05287319414959746,1.840179747707601,8.898239681286922,48.09831671838808,43.868649037990515,1.0356356715236081
cHatPred[67],6.941227742665406,2.275866995170471,16.12234846753235,1e-6,0.017999294823262065,1.2914685645246378,7.535632511980093,44.93963724605006,50.1837200803784,1.0325680150939232
cHatPred[68],6.707163493672848,2.18937741361835,15.852374948102252,1e-6,0.012376430803819638,1.1597329941875283,7.130986290880257,44.40149773426799,52.42608230527924,1.03169541529939
cHatPred[69],15.82345662566497,3.679431315519497,20.485696695265705,1e-6,4.803165478137745,10.191636333988216,20.082296866270678,63.26735462399347,30.99845696908556,1.0473767065586577
cHatPred[70],19.676816695942357,4.534238203027995,24.928055810666226,1e-6,5.924683990360544,12.86690372891373,25.05342033688518,76.8395170703628,30.225128308126543,1.0485933576258497
cHatPred[71],9.931088063974556,3.063108340423773,19.25059482743762,1e-6,0.5263452790086194,4.066816833704654,12.315148856805815,52.4868153576649,39.496952812170036,1.037276134471437
cHatPred[72],8.134602318879066,2.6802844106794326,17.831063573932475,1e-6,0.13659119355553168,2.43483900141338,9.617093467342183,46.36322320181815,44.25809697723537,1.0337268496907832
cHatPred[73],7.091095405465461,2.3712949937937458,16.888760585665835,1e-6,0.04670663202463185,1.6566730545534605,7.872581288826638,42.87803315430711,50.72527258891746,1.0307140118679954
cHatPred[74],6.283017336477228,2.096950226087525,16.071456738617236,1e-6,0.01606160421715316,1.1157912488863513,6.593007343962718,39.546629125144285,58.74004070221765,1.0279900151018813
cHatPred[75],5.929865074624097,1.9664336332586378,15.684271601659505,1e-6,0.008530974387286887,0.92536950224376,5.976224663593344,37.682089865552015,63.61655119945219,1.0267118606823677
cHatPred[76],15.659186225943465,3.4761648588972816,19.906516702714324,1e-6,4.853138440262256,10.115687120930932,19.531616697033655,65.77336165448399,32.79365439686746,1.0453792746124178
cHatPred[77],19.519893830155503,4.28022011967864,24.265848806038026,1e-6,6.07654754752763,12.785523374858958,24.78549944364847,81.78199384991434,32.14095422899404,1.0462415956988051
cHatPred[78],9.533623911918262,2.8611122205818122,17.793069947900115,1e-6,0.532294489145702,3.788634936469197,11.712607661675172,51.378539053438075,38.675148275676605,1.0386378511603136
cHatPred[79],7.728718852098637,2.50530429956274,16.453360670960116,1e-6,0.15292704239331523,2.1796835686781177,8.94269339771735,45.612646630598455,43.13087495202781,1.035043486793031
cHatPred[80],6.699278939586273,2.230124363095022,15.55561556566248,1e-6,0.04680391065873597,1.4153161204097802,7.395726377029247,42.68490064597806,48.653741000063896,1.031720408429394
cHatPred[81],5.985033116210022,2.006175549171696,14.852637732793502,1e-6,0.01637301291919655,0.998201391975715,6.200477715792639,39.43037066497273,54.8112000550318,1.028894976309095
cHatPred[82],5.566399470767101,1.852241106615684,14.406740538907284,1e-6,0.007532391887856882,0.7565348042454856,5.4404179095948875,37.56170050674559,60.497361363837996,1.027062154792973
cHatPred[83],14.824125210545922,2.8083510916914722,20.798054686695306,1e-6,4.730705639739542,9.654413697608124,18.155308002995394,60.75168979136731,54.845705774408856,1.0311452493748547
cHatPred[84],18.435316973421276,3.404350422756682,24.858286750966705,1e-6,5.843375277878577,12.244219034716465,23.27801878153906,73.12783644488727,53.31800270687837,1.0325644453332266
cHatPred[85],8.870043641081434,2.4666617491541896,19.479465130796747,1e-6,0.41488846789096256,3.3625835506425465,10.494763812207356,50.19772259850304,62.36412842321073,1.026761668509534
cHatPred[86],7.176244558605391,2.177830044409783,18.191484075526876,1e-6,0.10117892688976243,1.9513796530224965,7.8137875926561255,45.035131276384135,69.77314377720808,1.0244000761726841
cHatPred[87],6.216870151564329,1.931806532626643,17.263581635481398,1e-6,0.028441813270952045,1.2521617626427086,6.135367412068449,41.1619078885838,79.86096338454992,1.0222673185866167
cHatPred[88],5.556738560400524,1.7259391135019917,16.50855389425228,1e-6,0.009332929820481464,0.8397721828887321,5.091111136840981,37.84897840479334,91.4886295072379,1.0204857968041783
cHatPred[89],5.171906814475548,1.5946798305665841,16.018070216492553,1e-6,0.004286045149236861,0.6293609324090601,4.5047772501003855,36.28275843823318,100.89586861526814,1.0193400103556811
cHatPred[90],17.376999384784405,4.5131945230789166,25.34417258619993,1e-6,4.969225310771722,10.757011125761803,21.804951780090803,72.62504456771285,31.534658323239967,1.0441009763073688
cHatPred[91],21.543924175057995,5.635079003669894,31.274585427356804,1e-6,6.0899054029910875,13.337168650507795,27.13403356384919,88.9243923270639,30.80229702582017,1.0445503017657376
cHatPred[92],11.333963884223436,3.679468939332551,23.48759075053196,1e-6,0.509138120227975,4.446858948775985,14.098715653749881,59.058990488746986,40.74803401196245,1.0352155614608902
cHatPred[93],9.437647985344709,3.163301670392083,21.50912546032606,1e-6,0.13843555827724735,2.818643301427578,11.105862392112849,54.05039867771961,46.23429973377383,1.032361344151307
cHatPred[94],8.323582856230646,2.8093700859418678,20.07902098845989,1e-6,0.04840865638737125,1.944678015605306,9.456435073301826,51.43706974421911,51.081913797685246,1.0304480551833142
cHatPred[95],7.531989991986714,2.5355868270620285,18.940895229274698,1e-6,0.018055490606134914,1.3984941788868168,8.1591879358508,48.63879102878467,55.801263138994535,1.0289426645068867
cHatPred[96],7.1580445031639774,2.3981406574159347,18.37454594533126,1e-6,0.01003898600075626,1.1542749733265811,7.568448533445983,47.013475458411506,58.70619433865975,1.0281644516614465
cObsPred[1],5264582357.637723,5249351877.393559,469751479738.32294,4.006233565755462e-7,1.2924210297601628,7.1552872400113205,54.185170778732015,10410.2163581195,8008.016188803003,1.0000023194654275
cObsPred[2],1086515.4622385213,1052020.8759458708,94143476.37465316,7.69787951097869e-8,1.2693354328288584,7.9346685051201895,71.79198695827468,12365.016679121574,8008.141652048145,1.0000042330990522
cObsPred[3],327132017.6495287,288209409.185394,25792283541.586277,1.0400063112670098e-9,0.4452053134370645,2.2571961971372487,19.98517650202919,4459.261538789014,8008.723106971428,0.999992244946688
cObsPred[4],6175788198.734389,5771668064.750421,516492324161.09686,1.7483728169284743e-10,0.25113760661902473,1.6302097994174476,15.005289809589511,4590.941902251673,8008.018182615487,1.0000716207585882
cObsPred[5],194342908011.924,176473345788.0534,15792252004369.797,4.648074049441088e-12,0.12884577789588686,1.340051292563278,12.174637792430334,3812.5784018631957,8008.1074547505405,1.0000861885638066
cObsPred[6],631737483.5842133,630120897.6084758,56387955962.18361,2.5162306946911156e-7,1.317226189704193,6.6858645258348535,49.51076106781327,8143.092274437682,8008.01610368284,0.999999746625915
cObsPred[7],15501579.98328914,9894070.92196735,885461409.5107119,6.97963653847446e-7,1.2832849607491736,8.484046493923092,73.77513115619193,13469.363276230577,8009.201840575317,1.0000764569299885
