P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
V2Pred[4],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
V2Pred[5],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
V2Pred[6],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
V2Pred[7],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
V2Pred[8],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
V2Pred[9],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
V2Pred[10],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
V2Pred[11],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
V2Pred[12],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
V2Pred[13],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
V2Pred[14],28.460966822367133,0.028582845076301187,2.600990978257295,23.815024201734126,26.63264127745208,28.31197754531938,30.15749824425327,33.91869932947174,8280.69485086255,0.9998766062787986
cHatPred[1],29.087773581202555,0.0709759646731465,6.243816810013595,18.823248215987718,24.77614041666727,28.480857229456312,32.668336007723056,43.32812042925856,7738.872601764494,0.999919269343238
cHatPred[2],41.41650848335839,0.09654818761751964,8.473732970245708,27.262025151432926,35.50218430195823,40.63443834911144,46.27937251524084,60.532517438642266,7703.024812956619,0.9998501450319226
cHatPred[3],25.128019783486053,0.06210863680624439,5.490846155413393,15.933864016057443,21.285533759850047,24.639065062252453,28.3878936201721,37.39039708612153,7815.820142789288,0.9999999764585091
cHatPred[4],18.532318887486586,0.05417440373100543,4.763867097105503,10.522107723481437,15.212697916005336,18.13784529651963,21.313962581343446,29.04153897882632,7732.697018278316,1.0002888391760947
cHatPred[5],14.60409948487192,0.05163198751687428,4.491452898117319,7.130201307710281,11.408955602428847,14.204488356395322,17.18610864858224,24.52598499607352,7567.213949884305,1.0004831556598153
cHatPred[6],26.633335627619342,0.06418327469278139,5.676114424925498,17.20698568714993,22.626128037448183,26.05564718646609,29.9909683025559,39.591061781005706,7820.932555977146,1.0004909951910221
cHatPred[7],38.44975385462241,0.08837623400668718,7.8394456083877415,25.404783000743365,32.995106728933735,37.698483989313786,43.04044257760691,56.05063970517822,7868.640803157887,1.0005289638215
cHatPred[8],21.863511878518715,0.056228137653639244,4.883834476323074,13.724109561297603,18.422974212681634,21.29669647588667,24.817317394554642,32.7640772763553,7544.222247900313,1.0008888557756854
cHatPred[9],15.47243674065042,0.04708692915963743,4.139696283346682,8.573061734071178,12.575955815756135,15.027655594532373,17.93151377283518,24.62843552025864,7729.2298498103655,1.000720554179383
cHatPred[10],12.144427760705062,0.043745232226739664,3.8606822203855686,5.874089408504186,9.404169216080543,11.70603355755146,14.390471058266282,20.867465651711896,7788.730166047091,1.0004567459387725
cHatPred[11],10.034818040826913,0.04075535441857519,3.59997290496805,4.3559896583443765,7.4633703468671335,9.570902101925665,12.072024532975483,18.264477344813493,7802.416250220346,1.0003282657457178
cHatPred[12],8.855710186143423,0.03832676225055332,3.3883076085776365,3.5752560554779076,6.443324677151626,8.395847053203262,10.734134429847764,16.611145197948144,7815.583307285196,1.0002938176860119
cHatPred[13],23.439425202711657,0.05789677486533256,5.080848095666762,14.86403936526479,19.953533636639836,22.895824095936675,26.39040985725032,34.770002704529816,7701.29354637849,0.9999622791228453
cHatPred[14],34.28252052260456,0.08118355415313006,7.080563702790553,22.2859779995274,29.416643915662416,33.62593847129298,38.476271556887305,50.00952111901954,7606.75708898818,0.9998411388476097
cHatPred[15],17.268233341707155,0.047071557320031085,4.128596537262228,10.270573089326478,14.363969890784293,16.870420669956943,19.756341082782022,26.471769462045348,7692.858679786209,0.9998876169579584
cHatPred[16],11.373520886043824,0.03913077790759914,3.4265557432413822,5.70110352817051,8.988408302065803,11.032556150837305,13.316172519209138,18.993236689478692,7667.9388246097615,1.000113959741219
cHatPred[17],8.537905497525996,0.03546365060609483,3.114156922461282,3.599975104980489,6.375174333209088,8.1731855879667,10.276985197834463,15.70782808889959,7711.060430660673,1.0002529971590428
cHatPred[18],6.831117573334646,0.03197374127006205,2.812391758686104,2.5253765091274722,4.876291829322067,6.4528554157003715,8.344117019883445,13.33002489109666,7736.859684156234,1.0003040430695076
cHatPred[19],5.905859511083147,0.029365705531370915,2.583712560790817,2.0611357323899524,4.10893467246246,5.520037965676571,7.247945329032925,11.882496308682336,7741.186205405941,1.0003147122473537
cHatPred[20],25.978195604540744,0.06130834125235665,5.529423400409581,16.586827504097652,22.228260334535413,25.322973372225366,29.133297848710505,38.18233299805388,8134.307015036843,0.999948571610098
cHatPred[21],33.31440038381474,0.07537550772006632,6.803127569102206,21.70562167196415,28.7041212445219,32.56466157698479,37.27523811877351,48.62370187532343,8146.23113801874,0.9999807432100318
cHatPred[22],23.13618086191748,0.05625810463762573,4.928977797835272,14.81163563622273,19.68741504056232,22.67483595949357,26.071515647231116,34.094641396420826,7676.151381174394,0.999747021775053
cHatPred[23],15.641562105676057,0.046373228802833594,4.031804755205491,8.943852574738921,12.794902547032713,15.200483109285624,18.023019414032216,24.53388630212452,7558.99946870913,0.9996198351753938
cHatPred[24],11.982738460430962,0.042770719052140825,3.76954430222559,5.9646730468458475,9.330408370681115,11.521876487072511,14.197232056139386,20.56892323461367,7767.559710492932,0.9995829476443117
cHatPred[25],9.763331551553367,0.0396862329652462,3.52821879024945,4.169523698725985,7.271509244616567,9.289184654023908,11.814768209441198,17.89475114117599,7903.714828960968,0.999582168550036
cHatPred[26],9.259361562647763,0.038765663067034335,3.4496713076015086,3.8282760496918287,6.821829784942487,8.798811535303951,11.250481298795908,17.261431669363347,7918.829631067759,0.9995839675430425
cHatPred[27],28.680679949918012,0.0689251003502548,6.141119905081477,18.43251301094807,24.46543023717747,28.05224820703539,32.286956959809515,41.99636319912447,7938.534562272291,0.9999103741476112
cHatPred[28],40.91186268315767,0.09253010315758213,8.280122814352886,26.73124280983192,35.22987981137473,40.19299526767891,45.743036197340544,58.85382068082699,8007.6939129786715,0.9999006199974643
cHatPred[29],24.676365686390906,0.06032656565700997,5.404657354718784,15.49705786767969,20.908550055762227,24.26080193062659,27.888802562307074,36.6995723234565,8026.369102453103,0.9999768259012688
cHatPred[30],18.12386631050878,0.05279553863102176,4.696652462026169,10.2064525580637,14.854607324531722,17.712627442043996,20.911559073543593,28.473035702034828,7913.751335276014,1.00002239390336
cHatPred[31],14.56843842617268,0.05017635385137257,4.451311959759496,7.218050005387139,11.460964247482174,14.140173327006053,17.122857345913694,24.240632654988442,7870.056766736136,1.000019401571829
cHatPred[32],12.247902091596062,0.047635000322381285,4.2214962932184,5.434335824202597,9.252663710099679,11.786242067061814,14.644527380891388,21.670448185451722,7853.8116090142075,0.9999982630023604
cHatPred[33],11.296345204079588,0.04612140112156917,4.085749909824642,4.732064980591479,8.389974765885405,10.829346375719393,13.622539990235788,20.44583523489911,7847.631018126143,0.9999848837158458
cHatPred[34],25.61410531948936,0.061581599554228345,5.453098895049214,16.477993495701657,21.834572501716647,25.083699301400763,28.71213875448517,37.887456313288666,7841.241273818346,0.9998547487530999
cHatPred[35],37.17499873869922,0.08539402988561143,7.557744253293423,24.341483748990104,31.947198133010623,36.395988363686094,41.601540954698294,54.514460866676075,7833.022341060658,0.9998914132810669
cHatPred[36],20.49205315021216,0.05265173033712584,4.605342244370744,12.905136746703151,17.31073179746949,20.071147938482717,23.149358698916934,30.653873047328574,7650.653333953378,0.9999159156430734
cHatPred[37],14.216668220352107,0.044835733308979726,3.914322314551534,7.792284140056771,11.48806339817987,13.816866290870221,16.447194600423835,23.1089811809168,7621.923978501516,0.9999644164281862
cHatPred[38],11.011907005880914,0.04170819430750468,3.6469754292006495,5.194448199772863,8.451275436636864,10.60045606864847,13.03151823748727,19.43951882587579,7645.799382592438,0.9999648588750464
cHatPred[39],9.009684128073163,0.038220327743410096,3.3785880960901036,3.7234763395726627,6.632839722967284,8.589805260064875,10.85723687954683,16.773050363907572,7814.148879881143,0.99997411183511975
cHatPred[40],8.61216018167228,0.03734056969627691,3.306685743569399,3.4790821601847894,6.290736366211671,8.195417633708308,10.413220790492549,16.21646632085921,7841.948155113002,0.9999779244978303
cHatPred[41],14.750675151701005,0.038028106854670576,3.4176668327763093,9.137683031915628,12.401810168813263,14.324484352964607,16.678834871031288,22.444081930905345,8076.9991357070985,1.0000327594323426
cHatPred[42],19.886976310169192,0.046680512873468465,4.178196985168988,12.804164625997323,16.96415257723288,19.443531354217203,22.296769606721032,29.34210069423539,8011.366218904408,0.9999222335205343
cHatPred[43],25.730781874235742,0.05798682674120621,5.181796113516685,16.954862037350264,22.12739603782076,25.174862437841945,28.78899889320273,37.41778268580769,7985.497086380038,0.9998535462409177
cHatPred[44],14.292190511958426,0.03995328968137773,3.6357687004009547,8.100718025351215,11.802841832512721,13.932584514724113,16.39219739239983,22.472911799366692,8281.08809736032,1.0001163440487288
cHatPred[45],9.943421208774945,0.03504483411763076,3.2200792711248507,4.68898537398622,7.701019786407168,9.626837683563556,11.766660951879345,17.317899452486706,8442.772932482578,1.0003416711820803
cHatPred[46],7.468137652321384,0.031521752974303575,2.9010472804373695,2.954658092460984,5.416163348751425,7.106373596772745,9.064797177629668,14.314025100008946,8470.106892657428,1.000395311108931
cHatPred[47],6.549533477407913,0.02954115701245187,2.716816196518223,2.3987803303267268,4.626679607266341,6.1882112071543975,8.029189514469948,12.97166070637304,8457.957789786355,1.0003995939492474
cHatPred[48],23.00246397436768,0.05460396822822907,4.955814626632413,14.72345124206245,19.591563204372953,22.52600565157918,25.725792805279845,34.081063372049414,8237.239543170163,0.9999314964823818
cHatPred[49],33.69518372885211,0.07625920230517098,6.934279247525718,22.006409416314373,28.91901189121221,33.06598520894831,37.668424830308766,49.24826833673418,8268.336399870985,0.9999704398755649
cHatPred[50],16.548576571490507,0.044810655790941026,4.038223704734265,9.810014348266085,13.813488105329597,16.15655276283382,18.84712139886478,25.85047498057032,8121.1615196365765,0.9999722577904167
cHatPred[51],10.731604579737937,0.03767604905060821,3.3509014960684356,5.1782875696118476,8.391926483099233,10.383446448015544,12.67941048176371,18.05727270846907,7910.293825172577,1.0000659786371917
cHatPred[52],7.985845454817338,0.03400703524511703,3.0151256765175023,3.2090977927805038,5.821512873467498,7.6424231430835485,9.713515139644901,14.665218151404094,7860.918528451928,1.000181761891074
cHatPred[53],6.353585335937645,0.030367012532611235,2.6953282378657555,2.271689901865434,4.424921149274049,5.985354492822054,7.840839729961992,12.364285946053304,7878.0582044050925,1.0002203593619634
cHatPred[54],5.744540382800527,0.02856060310430037,2.5376021804418887,1.9648505639565768,3.9296597650193137,5.3706630376757385,7.129404031929603,11.461298621245065,7894.276424878686,1.0002223998415585
cHatPred[55],28.12548022025967,0.06937965028187083,6.049042405859658,18.062358419959537,23.916718359965486,27.540270298963442,31.62322088335007,41.91107858794602,7601.670578866856,0.9998557902262181
cHatPred[56],40.28769083400576,0.09412117124689628,8.233291483513776,26.435605039265475,34.54999289853965,39.50374405538871,45.16442095214633,58.876178433027974,7651.953747044723,0.9997725228098552
cHatPred[57],23.85988454105231,0.05934327998240978,5.237394010884241,15.047574581146426,20.191344703717256,23.396443579505096,26.920006832937066,35.644921158867014,7789.10218071969,1.0002287066753612
cHatPred[58],17.321280560497932,0.05145489435950753,4.522074205269675,9.650468411999972,14.21057085485833,16.90355084380149,20.01122269495472,27.401524046719302,7723.6393677969345,1.0004367445239715
cHatPred[59],13.820642467898699,0.04871138822100035,4.277941964936528,6.696032613239976,10.849776932173164,13.361048628492796,16.29301804804166,23.452234212885315,7712.741287564256,1.0004736172528603
cHatPred[60],11.557876630792615,0.045983677984236776,4.043563719190467,5.014249780365256,8.720137423638088,11.091827374447464,13.862105203101207,20.82339470928232,7732.522137609805,1.0004746106229656
cHatPred[61],10.278285204787691,0.04366194882740756,3.8433070339993547,4.218934583950337,7.576393574129909,9.822190534219725,12.441941958268254,19.136787538395556,7748.255423036099,1.0004766272513135
cHatPred[62],26.392758469247532,0.0644300917606756,5.6405583479290335,16.87518290058269,22.43224991964498,25.824546213471287,29.619760531688904,39.37892307883238,7664.197584839142,0.9999365460650617
cHatPred[63],38.13347275951904,0.08686883223912578,7.7415554885331295,24.935049862818325,32.6877557588159,37.52933972162913,42.674708775320354,55.41152266529702,7941.974625376574,0.9999241781302329
cHatPred[64],21.582406900534345,0.05348476991605919,4.773184180130399,13.500572511824515,18.311767737575053,21.155635542906097,24.400194282511805,32.36406480647566,7964.456074362999,0.9998373663544652
cHatPred[65],15.231024456653962,0.04583409033012924,4.075754405821571,8.41476115456303,12.422449106080759,14.870816980981832,17.541968891790457,24.394535630888186,7907.492355312279,0.9997544019404114
cHatPred[66],11.930434275887684,0.043113898281159226,3.830738812209993,5.744530490147386,9.265564423433808,11.520588522616974,14.070437084189223,20.596653837225187,7894.606689394584,0.9997194637707524
cHatPred[67],9.628671580385317,0.03998499456097773,3.55175562134124,4.037953546063977,7.130100999797959,9.174062880642936,11.618483803710987,17.80123755151056,7890.273736777443,0.9997106315698079
cHatPred[68],9.03665710967901,0.03882588305046658,3.448581110758814,3.652190955490179,6.633498631186561,8.573279799861293,10.952668438215243,17.029121156441853,7889.295187991738,0.9997106330003915
cHatPred[69],25.35760281580865,0.058869379243164134,5.30725551127868,16.420130790935964,21.72431349370169,24.74838902589012,28.538043699447968,37.16739570356004,8127.576776261171,1.0001329284825067
cHatPred[70],36.82274191430439,0.08155753884418313,7.351051732126683,24.352533361931496,31.78378187793191,36.05889519792201,41.14009088292721,52.991887715441486,8124.015341225922,1.0001624701777019
cHatPred[71],20.131043429062995,0.049533115901885166,4.439458903552941,12.502350145121815,17.031326594114418,19.755202669236404,22.804153481955098,29.883450233101822,8032.8338364830015,1.0000023336706487
cHatPred[72],13.908153401730221,0.042274163796775156,3.790246345998363,7.536470435084305,11.264595170463194,13.55800745730118,16.12601142977876,22.53006444928002,8038.6815371975445,0.9999566424450818
cHatPred[73],10.74749891902567,0.03922089079349599,3.533117405132029,4.935038177033261,8.263299180352224,10.3222917790953,12.755963799259213,18.914187979105407,8114.86374362666,0.9999111755304579
cHatPred[74],8.578349192463257,0.035788708174891694,3.2305886018398797,3.468762121514841,6.287242319525284,8.17343954027756,10.409804393293085,16.172879109314014,8148.379886041476,0.9998709218974754
cHatPred[75],7.688101614570473,0.03376873143322049,3.0484432479778194,2.9571313367052667,5.522076286110556,7.287864811933764,9.386469829195176,14.854304632030574,8149.420667937695,0.9998565482016535
cHatPred[76],24.575242967323994,0.05843306260897658,5.218681952739584,16.001112455750235,20.90587483360895,24.078347270653353,27.59043299896376,36.18630387060996,7976.352921809188,1.000186645148786
cHatPred[77],35.838869937702505,0.08092253752719528,7.249697948790022,23.887312412773145,30.729301157451186,35.13084496381255,40.133254378162846,52.112447667860266,8026.0311257887615,1.00020307092875
cHatPred[78],18.848469192303444,0.0476497114508041,4.258351908583565,11.70321526317627,15.863550011849936,18.445607010678444,21.36158374993149,28.366971070820004,7986.611274896518,0.9999074463797363
cHatPred[79],12.721101608501169,0.04040878420206009,3.591049413859247,6.6794489621540505,10.236101779178663,12.360771372093867,14.863791151483802,20.803268775272826,7897.528370871326,1.0000099330307723
cHatPred[80],9.695660986885242,0.03729362287836923,3.3102869237738304,4.285373136548862,7.370781612607427,9.304495325332232,11.625816330486337,17.264220233232265,7878.837210295934,1.0001649811616196
cHatPred[81],7.845691162838842,0.034121478755735554,3.0274126890947852,3.069657902823796,5.691888721161502,7.4583372002661035,9.583235198204996,14.819663893205133,7872.044946640933,1.0002439264611005
cHatPred[82],6.833549566192602,0.03161631737161817,2.8042016070456954,2.47014984160102,4.827293066383489,6.449838367704975,8.391179853823527,13.300714526295327,7866.7600345054725,1.000268156352018
cHatPred[83],23.331404360064184,0.05652242440421879,5.052819785759444,15.078139342053795,19.863156375050124,22.808384066131012,26.220064969411098,34.7024344523218,7991.458610989243,1.0002571139899261
cHatPred[84],34.14786519454114,0.07902702009760827,7.064040353220051,22.43135328431034,29.22878670553575,33.50231340983655,38.23873426555778,49.936713479656,7990.153646988617,1.0002271313394193
cHatPred[85],17.061333943416113,0.04641561553132194,4.121997887706941,10.077770109212892,14.243340840239775,16.679373744291237,19.45890910881514,26.3863172448661,7886.554366637613,1.0003268287206228
cHatPred[86],11.175943674829892,0.03896106847087263,3.428993060902557,5.524330918457542,8.768577380625144,10.849298398261936,13.122347602270565,18.91306185529051,7745.893037118707,1.0003496335887097
cHatPred[87],8.363011425867542,0.03540077708121547,3.10857319809631,3.451663517564168,6.146528196628152,7.979000931033371,10.092708791639804,15.489211705515244,7710.749703350668,1.0003517450682826
cHatPred[88],6.678262660587453,0.031862507542534536,2.7985772863334235,2.4751922961023394,4.672478986351491,6.2737302692569425,8.190773503611943,13.297340079074614,7714.622995440984,1.0003830580646795
cHatPred[89],5.7676077425570975,0.02919503082884419,2.565716279203398,2.0089650249338025,3.9459335703547165,5.3764062230193,7.115777970322781,11.888080821777585,7723.237374535647,1.0004163066925162
cHatPred[90],27.0026272139857,0.06467389308512461,5.7935119769543695,17.244000659265808,23.004562636325304,26.502663159590988,30.295096658102118,39.69590736851864,8024.6446424745,0.9999666198765725
cHatPred[91],38.885384822989614,0.08855385860921512,7.93010126246632,25.211329697224404,33.44497485082125,38.178445479639635,43.45979199492766,56.46851748415774,8019.411271712538,0.9998991481599574
cHatPred[92],22.399736826175673,0.055595734175674975,4.947078622243464,13.900315564443774,18.975698116857163,22.008287354432404,25.331655009259954,33.34877135457561,7917.9851985464265,1.0000042790302437
cHatPred[93],15.986719970261772,0.047606392083991915,4.2433884386464,8.894551338536596,12.976858614770254,15.576778130576091,18.47568370042898,25.569921118270113,7945.020814972232,1.0003286487667513
cHatPred[94],12.611577468235136,0.044590831605026506,3.9888560085049294,6.200171788488219,9.748639004887687,12.148030928109588,14.949643982787638,21.681345213035485,8002.1294878862345,1.0004438306447634
cHatPred[95],10.45617688491065,0.041748421343125036,3.741519679192098,4.577368244225091,7.764217223630915,9.998376276968651,12.622466088194253,19.003980854632594,8031.856707283986,1.0004581002484825
cHatPred[96],9.49393895316642,0.03993749872121768,3.5819092556369045,3.931872343192583,6.914482679880454,9.027026630386352,11.550213692395591,17.664280827802735,8043.914304516922,1.0004520728310495
cObsPred[1],29.20848861627837,0.07646965465341664,6.737251362035544,18.383059629287885,24.518687380424282,28.43448580277247,33.1859497062115,44.57087401303619,7762.243172325618,0.9997976934452703
cObsPred[2],41.553209261468744,0.10645479597604184,9.371786740854304,26.511891669592345,35.0292554577914,40.44274640678056,46.9197647676758,62.39160956766942,7750.225360191552,1.0000329533630918
cObsPred[3],25.19040307193177,0.06920693294724296,5.8627213510901885,15.60116317484531,21.047144053125457,24.54904056519047,28.704457788321466,38.53088015428815,7176.278758338528,1.0000450308323106
cObsPred[4],18.58752312194531,0.05617807529966489,4.99372166340963,10.34192465386635,15.124149106140665,18.089118703027832,21.441503881283897,29.873589838349655,7901.598399612295,1.0002999969707804
cObsPred[5],14.631169299184995,0.05320799750851202,4.651204600094548,7.129250009179252,11.31253646719653,14.149397472815327,17.25345766089361,24.88208946159538,7641.472577394187,1.000492716615406
cObsPred[6],26.69990803567508,0.06940141404839338,6.1662395503037795,16.674358003447107,22.406729674038008,25.990273144094807,30.16916267485822,41.03126105195766,7894.127680688591,1.0001635363753412
cObsPred[7],38.61401675243412,0.09855514308899044,8.772982225889288,24.421361821931644,32.432156649330715,37.64589320633372,43.501267351516,58.91450948670846,7923.843936271353,1.0002325741062705
cObsPred[8],21.937479473061988,0.05951663037465758,5.227528480305338,13.4231943367386,18.244790456272472,21.283179331958934,25.0231827134137,33.83896638409798,7714.648535217697,1.000735792882073
cObsPred[9],15.514957903031835,0.04929418725390914,4.3072589613357195,8.444018613151673,12.531486244513495,14.9787991594299,18.056577579999576,25.436726534156577,7635.0264417408,1.0005392298452254
cObsPred[10],12.171931005522554,0.045277195562649065,3.978301651275104,5.879267123025932,9.366142660125199,11.693305118890038,14.382815202201414,21.35294432415166,7720.33919938881,1.0004034209889996
cObsPred[11],10.051074644095989,0.041205389512323325,3.662432229756799,4.291852151015833,7.467586370804239,9.567090652676752,12.10064833149768,18.608527727797775,7900.0737689618945,1.0003588655090356
cObsPred[12],8.862049426326122,0.03874586184170902,3.439229886711576,3.556310423221416,6.430390972398959,8.370871232608664,10.75729497615862,16.888268805556038,7879.011985936076,1.0001939769453303
cObsPred[13],23.507450494304454,0.062393132997768955,5.508770802756512,14.529963489136245,19.66744494930883,22.82921522075341,26.65401332061935,36.07282528871705,7795.353597135655,0.9998396352390054
cObsPred[14],34.400987186407384,0.09090718754517262,7.769568639124424,21.57220755906966,28.989216297351163,33.569763857622874,38.85131300775695,52.04574805883026,7304.615687726533,1.000058991747513
cObsPred[15],17.315600299562718,0.04963988453450654,4.328573332777942,10.174310896553955,14.240467983938025,16.87089759686323,19.909167112027312,26.895767186400903,7603.753577779199,0.9999639270312741
cObsPred[16],11.399584430550053,0.04011558775543459,3.5168381546109315,5.665117997800029,8.967301256048959,10.989463233707674,13.432013595298905,19.390269558374683,7685.6118202068055,1.000053303960656
cObsPred[17],8.548926464450027,0.03618169567213971,3.170385407313406,3.5668607662674843,6.366087547468682,8.142958596362208,10.259186226478349,15.83933688258052,7677.967825568758,1.0002221590158245
cObsPred[18],6.837525573591398,0.03224851967140584,2.845341793718056,2.5416957489069305,4.834570950170311,6.417180624980928,8.395069582444066,13.573554469332027,7784.833326076843,1.0002765626030417
cObsPred[19],5.910124519205387,0.02968829968162176,2.6085269880776263,2.035323617089732,4.085337355372354,5.513664764287503,7.265952372054808,12.114825002065016,7720.048312359865,1.0003074980820927
cObsPred[20],26.044668471073905,0.06735117233110224,6.07907964444298,16.358355428043623,21.815623344428978,25.26592126070674,29.35959099872224,39.94099687437197,8146.767973862042,0.999818973329264
cObsPred[21],33.44468696904317,0.08453742410840093,7.488523359714935,21.21787661454179,28.24607860601988,32.595269105063764,37.69535347437969,50.644135905756926,7846.832038363106,1.000107236939628
cObsPred[22],23.22524564047942,0.05963462799715255,5.315361798272178,14.444961565255177,19.520047338358378,22.624929830568682,26.30809305775474,35.26442371163361,7944.537743612627,0.9997951337029779
cObsPred[23],15.679859751936144,0.049011791668645596,4.19833158313461,8.906265720573572,12.719215077120548,15.202724355475262,18.189547963087197,24.944990009275767,7337.5709644180515,0.9996251503651324
cObsPred[24],11.999173831137865,0.04348790633004953,3.8688088114890045,5.942430147809347,9.306548557265643,11.51915588122595,14.216291503179539,20.966006620613488,7914.391641608321,0.99955430797534
cObsPred[25],9.795403961599744,0.04126981865158679,3.629875508320901,4.201070300770721,7.252650571915179,9.26628594768987,11.832446837387518,18.235443947004665,7736.033470892126,0.9995799758143205
cObsPred[26],9.267537151398432,0.0389300551048362,3.5057812644036304,3.8089611229815716,6.799492374902186,8.812981167574272,11.285511589717288,17.34270210204421,8109.603008047416,0.9996323660985458
cObsPred[27],28.77811190938471,0.07411556918625789,6.634847358954261,17.956829754312228,24.078709485023136,28.0532518278157,32.55375270132777,43.48109928727523,8013.882591965035,1.0000376978618581
cObsPred[28],41.054259470541126,0.10356823875074594,9.198088142755116,26.080828911908377,34.62326470920032,40.026675263080435,46.286752525350366,62.11410635508752,7887.546858045658,0.99973672702111
cObsPred[29],24.7401420590155,0.0653068005552841,5.8222580473222525,15.172047187732897,20.66114534511516,24.220174922410976,28.077192600242924,37.78873245066347,7948.150539058699,0.999969404099967
cObsPred[30],18.165252664930136,0.05491293555055671,4.930671655331498,10.009845405055344,14.74355802568126,17.596368306191614,21.061131812579415,29.271336991926365,8062.372204243403,0.999933936335077
cObsPred[31],14.620756709584947,0.052316022831791105,4.641070732017881,7.150609755628615,11.385369027140268,14.108327781064371,17.181274324079595,25.115922705491386,7869.858672697229,1.0000869003920603
cObsPred[32],12.271263392128123,0.048425009031592796,4.307577496142213,5.412439762456173,9.234054208886217,11.759397857123595,14.734114481172016,21.965849779437917,7912.737856382552,0.9999568677389834
cObsPred[33],11.315673132750812,0.04688683888238761,4.1401344066807,4.730551373090968,8.390295078434356,10.836864879280375,13.68145579646739,20.709151074439408,7796.989938651024,0.9999137033615695
cObsPred[34],25.703763903168017,0.06655032402097423,5.945975255234345,16.071735343862343,21.56387216152404,25.056578970214325,29.03164773577579,39.322583771875934,7982.627178342419,1.0000339792766086
cObsPred[35],37.35945398660586,0.09465101069029447,8.440693936062184,23.610967645331897,31.463484683911965,36.41037717175154,42.18240715666615,56.598347635126856,7952.538753054007,0.9997140451676871
cObsPred[36],20.561572496173163,0.05528206517387566,4.9040399705672355,12.71597978505606,17.070997087036773,19.986079720159974,23.370758362868365,31.797385917833733,7869.361301330419,0.9998864809755764
cObsPred[37],14.240587178913085,0.04628712925526369,4.0584689338817626,7.700496978193837,11.41424056417045,13.783446273197903,16.474540423282747,23.520715078196243,7687.833320831862,0.9999905908177981
cObsPred[38],11.034547997712037,0.042229057032982735,3.705334200397336,5.173353610957513,8.422326936911482,10.567482467051766,13.0759535617638,19.83640475278083,7698.95892100281,0.999868837405926
cObsPred[39],9.036642467866445,0.039040749097361487,3.4528853554835846,3.7019124018101657,6.612344345972129,8.576585568149138,10.883678619479587,17.20995268676902,7822.184107825953,0.9998806917272492
cObsPred[40],8.628948897903058,0.03786595253120967,3.3669214518320123,3.446710047864023,6.2624660727539885,8.2009093270316,10.424903062649785,16.70030584623561,7906.20729647737,0.9999333163552738
cObsPred[41],14.774136307006927,0.039339498242781545,3.5883242347470814,9.0076710094082,12.291165852641207,14.306785852560713,16.772869368222413,22.787130446120628,8320.045928445865,1.0003006255790823
cObsPred[42],19.925937677498798,0.050333746902957804,4.483925879374179,12.640189442189632,16.810970280877154,19.37299308271014,22.554789378191835,30.02962630798168,7935.93912827808,0.9997970218787543
cObsPred[43],25.832364640392182,0.06323801852896851,5.622724835862879,16.530517887416295,21.909965703402996,25.20771387834459,29.04227655384705,38.59064967464761,7905.642188972931,1.0000356549068572
cObsPred[44],14.32291598156236,0.041700774063199386,3.8060451150633314,8.011162587245277,11.704884441064081,13.899915438512728,16.455562510818268,22.982733304112255,8330.280602026216,1.0001477613222418
cObsPred[45],9.958843737263583,0.03604656403532063,3.3080859038614743,4.648799084121909,7.650363947147102,9.557716716613923,11.79013191733084,17.479958053549403,8422.20502535415,1.0005791567163205
cObsPred[46],7.4792853320002575,0.03203569135937772,2.938663672647992,2.932718330658072,5.405197832301933,7.116497674305837,9.063560967886126,14.415824205752628,8414.563009319741,1.000450556454055
cObsPred[47],6.558073975904609,0.02992844123644769,2.749579810043448,2.392623713577187,4.617876785422751,6.1817910049701705,8.0154195910789,12.947786634033742,8440.42789590043,1.0004087307735432
