P,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat
CLPred[12],5.8913249436374,0.03946952082640746,2.259101452003489,2.713377527045764,4.445960038988405,5.52745380023818,6.8905896239735025,11.254317741968125,3276.0291808263055,0.9995790306694564
CLPred[13],6.512203156642582,0.044745464052413225,2.5204071270797166,2.9517596540275637,4.883200563664595,6.085480795823371,7.580213341384221,12.66041654290767,3172.8048817523645,0.9991887067986439
CLPred[14],4.93427100616158,0.03331885275173688,1.8804544919167856,2.230292126353401,3.6953440978945498,4.631712888861848,5.751837616007062,9.678590432005864,3185.265054866511,1.0005554832882808
QPred[1],22.84212386966312,0.1722026483443188,9.816853514128079,9.36500303491432,16.678417515880213,21.290653691209137,26.834180835694738,47.00194492878053,3249.8623649132655,1.0007416511857885
QPred[2],22.824477327292644,0.16667921131246707,9.404733080587564,10.004113370317134,16.73069742966683,21.329413035316033,26.802376671637127,45.13803916432983,3183.6848789893847,1.0002835017054819
QPred[3],22.754481613828858,0.16900270297168724,9.514041219042216,9.601349747475794,16.46657372232191,21.06319560031193,27.022646209738824,46.173080116874736,3169.149712729334,0.9996434264074652
QPred[4],22.686720215890453,0.1674638430818213,9.625554970378035,9.802010813146733,16.50811162273216,20.86839278198184,26.614635226347154,45.548176160369124,3303.7672986726857,0.9997329600977036
QPred[5],22.76693111607974,0.1658908110445841,9.515377521767574,9.374650746598453,16.515568868771417,21.02385249116393,26.915760351686192,46.852553569129576,3290.087030909707,1.0014187332359807
QPred[6],22.677720094760893,0.16866700134227852,9.599914005609145,9.453456887821241,16.290522280333732,20.82943410834597,26.891547336865038,46.36524126329076,3239.4735454543766,0.9999300843163627
QPred[7],22.688204888722154,0.16940004080755505,9.30492960234991,9.914999209101747,16.611274785119964,21.001295967305268,26.62006669998459,46.603708533472194,3017.1657029169387,1.000314486216668
QPred[8],22.495215310782523,0.1672511281889972,9.220686518348952,9.603630088631016,16.404926139348397,20.932449776528728,26.721892908602285,45.6935594731166,3039.4038035649464,0.9996330794318049
QPred[9],22.664369665283367,0.17021373808315043,9.727097532135012,9.471259455889813,16.455484551461993,20.978313842964454,26.68027039374896,46.05943544264321,3265.7077898723105,0.999659887740805
QPred[10],22.675299341840475,0.17011949331755044,9.418687194630145,9.828104837013957,16.47260143811072,21.160495762267757,26.653577430663418,46.93294941776937,3065.2971848377556,0.9989561944466607
QPred[11],22.437611590044256,0.17033130435690153,9.218786233536685,9.197311663735617,16.363199347149564,20.85104643510334,26.56792539659395,45.26289491173704,2929.2642068517025,1.0012340178769137
QPred[12],22.473564647649606,0.16567288389103765,9.206530081624678,9.377508854628616,16.549643089382602,20.847710767983187,26.165062100837844,46.72120317126429,3088.083883084815,1.0000155421377621
QPred[13],22.854514285801834,0.1687883449359102,9.358985374949869,9.686532306123194,16.52117064990128,21.24151791925423,27.169309556128844,46.619956964923375,3074.4867649033245,1.000728006731919
QPred[14],22.7168009876044,0.16519319150392653,9.313719214183278,9.496742031611218,16.41329270969948,21.053101816922506,27.128838202861512,46.37666623148623,3178.79114281176,0.998956242802192
V1Pred[1],7.095141094469414,0.125076522419689,6.9689931928779725,1.1047253533228116,3.0583311115073837,5.003730918650277,8.722653580815134,25.06902305255338,3104.4772745805885,0.9998127790571223
V1Pred[2],7.3258203868791885,0.13935971496589655,7.735558583462151,1.0394045262938634,3.1345509985214024,5.246155417747941,8.72463536288957,25.935000187753936,3081.1217534429147,0.9995538869401459
V1Pred[3],7.235482919696691,0.13168620792529828,7.10099736993302,1.0635946431959178,3.085333220921738,5.199902660075937,8.801192361261501,26.14930584981067,2907.757067873478,1.0006992312664422
V1Pred[4],7.280078599031857,0.12967626390941378,7.4314243773044035,1.0298128071022372,3.2216227339698698,5.337824190233888,8.988989666827521,24.804499951627587,3284.1512208279787,0.998856910862
V1Pred[5],7.354327249560906,0.13083361298821364,7.3819883338900585,1.106015643428934,3.1295526279791708,5.2668639708940805,8.726812681259227,26.729310895005252,3183.5233508870465,0.9995702140901304
V1Pred[6],7.370983510656458,0.14244493872927827,7.8371470355659225,1.0964142885895911,3.1167437735396684,5.297965875262686,9.017316418092445,25.025580101973457,3027.0663763296593,0.999383978260794
V1Pred[7],7.243897743013523,0.13331296709360455,7.342834810842368,1.0917179394991567,3.0322833798114956,5.140393246281178,8.822822436520495,26.128996180472612,3033.7705237705304,1.0003580324876025
V1Pred[8],7.282372488867539,0.12745806416997746,7.249745949650532,1.0883899357186722,3.073271861268309,5.273587932880554,8.974879468008645,26.00260800092354,3235.2730475559274,0.9996264953982757
V1Pred[9],7.342582298072638,0.12467876585347255,7.192902324467384,1.0745413590716852,3.097728401218496,5.320649013305063,8.910158944742324,25.399553263714036,3328.3066774726008,0.9994246945039859
V1Pred[10],7.070098427636644,0.1136516330593475,6.516927595105591,1.0743684684961308,3.0793521454810686,5.17082801985439,8.783366066872446,24.808460883705312,3288.019850585046,0.9999997237405194
V1Pred[11],7.232308988946585,0.13977723787503174,7.566198418330125,1.041334313075445,2.9371620461002825,5.17193639725291,9.025739133318496,25.948214240329413,2930.100685340305,0.99959621212874
V1Pred[12],7.034502109607321,0.12904878250950705,7.029002528719686,1.0462529756966576,3.035103400499942,5.167055131240281,8.77551400174849,23.326076285329833,2966.7406060529443,1.000384145239839
V1Pred[13],7.085661484197697,0.1182534775023445,6.733995169892074,1.124016225390638,3.0392399603470945,5.137076848543284,8.567938886276288,24.94088094463016,3242.7820407679933,1.0001602050501472
V1Pred[14],7.364446602144249,0.14232405572686338,8.110607648086146,1.0166638673734616,3.0001343074415043,5.22986137706099,8.825427655551826,26.87899511930804,3247.507505775918,1.0009034138938673
V2Pred[1],31.34002878368318,0.28672029868842897,16.417162565090578,10.614508366362104,20.04359484164484,27.55835569451228,38.907035774181075,72.10230185117058,3278.5311662646277,0.9994239969870609
V2Pred[2],30.93716555699369,0.3097930379021894,15.851630458803232,10.890870703440275,20.406810275454216,27.444408798276548,37.59646155904911,72.27630385876016,2618.210568928031,0.9994364693340089
V2Pred[3],31.123285417202222,0.2972513692922554,16.318167776621305,10.898756448889221,20.32481067316469,27.36395706709552,37.75183431992575,72.84208623959645,3013.6655967979364,0.9996177963969026
V2Pred[4],31.192763157192143,0.2915150433434727,15.792028113335439,11.126796884617642,20.57335125636983,27.92821962676551,38.16394876456302,69.3579257516225,2934.6335273232617,0.9996946562446439
V2Pred[5],30.79082127977917,0.29667120350160525,15.304419266263336,10.54497526785302,20.48246858151958,27.69696852585846,37.57713169397833,68.83391291699256,2661.233137624181,0.9996875676911061
V2Pred[6],30.66603035986958,0.2769461268401446,15.158481209725492,11.025691548292114,20.249759446152204,27.56666980424291,37.247795400019996,67.97288370501204,2995.8549879634324,1.000564165044422
V2Pred[7],31.5720897192996,0.28683400178346147,16.37218893632323,10.940728790012093,20.78841789649956,27.664695523660107,38.292118316764146,75.37142526189375,3258.0086385749487,0.9999904122158085
V2Pred[8],30.605772858613133,0.27246560394806274,15.292887965972454,10.888215344032938,19.99754768683744,27.341297886624915,37.43248537237337,69.72652886192645,3150.327065613405,0.998828721672471
V2Pred[9],31.42671742687168,0.3048626051767578,16.616427677539104,11.19351972216485,20.312432511562946,27.91536505537308,38.434435099169264,72.81670414547635,2970.7561866253845,0.9993035797034843
V2Pred[10],31.138890893126568,0.28085589466422156,16.044750546939294,10.026407814506538,20.588007658039395,27.707051389796177,38.12086147419777,71.9603198597876,3263.614484808211,0.9993287905884587
V2Pred[11],31.60460180335217,0.34290881588623046,18.820048144153606,10.959833487646497,19.933270004320683,27.657424733369943,38.3011486373459,76.00369691409652,3012.2024607206213,1.0009143206934268
V2Pred[12],31.473556211011367,0.3125839346180863,17.60581518043521,11.053338746627066,20.788181572399704,27.869249364673635,37.87221147702009,70.7753608789792,3172.3344680163677,1.0001417753625736
V2Pred[13],30.95887015916748,0.3054034223621369,16.15945957474959,11.274096194332454,20.249742262015943,27.535875864044385,37.873074798454724,67.6789928021587,2799.6636975990064,1.0003990035319632
V2Pred[14],31.295915879223,0.2937204260389589,16.268476668466256,10.843843138554416,20.389902685454874,27.922666790671272,38.14981782025561,69.76239913553178,3067.7889488996643,0.9994232259945579
cHatPred[1],35.79735522555245,0.16640780650990605,9.397614979051461,20.380333918676435,29.531226756385475,34.703877780653656,40.994210786545125,57.77526505595588,3189.2451511545505,1.0004836607047645
cHatPred[2],45.24671977282655,0.19974744767023384,11.382000614584395,26.86860774823356,37.382885688351365,43.79248969841355,51.61103956365618,71.71217280394706,3246.9435037560133,1.0003737020199501
cHatPred[3],24.07824007013858,0.15714912141842566,8.78506182454884,10.170255353206612,18.15218631580859,22.896914488006804,28.3002182839455,45.82458991138481,3125.113030265587,1.0005774871244448
cHatPred[4],19.421178313516496,0.14674686479536223,8.088955897149798,6.8264928112483565,14.04540920264828,18.247441704285727,23.34949704885147,39.546699343921475,3038.4162649027135,1.000626630884042
cHatPred[5],15.519280103961325,0.13812377761193453,7.588743366108775,4.107563694020563,10.441619710289196,14.393877933740743,19.154580278235926,34.376456587097096,3018.5810223789763,1.0005477787499684
cHatPred[6],32.75475681905212,0.15591935140627383,8.610910055661407,18.810416000786844,27.107835352946072,31.67278749045763,37.36823202218557,53.15808868544755,3049.9875508511973,1.001397925578314
cHatPred[7],41.621837216080166,0.18953751663912335,10.367239271738695,24.17146008139761,34.60080667332988,40.61301486096119,47.34687968637427,66.02788469421758,2991.822829343087,1.0009569010771697
cHatPred[8],20.87019703764536,0.1447735840927817,7.815900631485556,8.668873466667746,15.689631855829097,19.987881830787757,24.684842603295923,39.3725398928462,2914.6029910052966,1.000038052600466
cHatPred[9],16.391664331520037,0.13330569925471564,7.172106694187682,5.609716170679,11.467352615238308,15.392392325593596,19.79243642784857,34.09573445624599,2894.6499272612323,1.0000860515749914
cHatPred[10],13.098661311710808,0.12493673760375723,6.725028584874543,3.353982537825386,8.4697243328578935,12.160195078330377,16.326942975242467,29.65256433324009,2897.396603816022,1.0001168913448082
cHatPred[11],10.60026249339162,0.11679612744839125,6.29876983102232,1.8641004404180999,6.1885659620191955,9.596515327272703,13.610461152828382,26.459757121118667,2908.4030455096217,1.0001412794166271
cHatPred[12],9.109171249387588,0.11048518376181794,5.975551552569865,1.221390946243083,4.882841218287561,8.036410937961612,11.903767615907885,24.180660727198134,2925.1484439809983,1.0001602355799126
cHatPred[13],28.71543991832286,0.1352360763203961,7.39398516116035,16.49924051227269,23.641534428811006,27.923812366344038,32.856561733594816,45.389958059729494,2989.3173695779597,0.9995339230411501
cHatPred[14],36.65032107207658,0.1667138533742309,9.157749265503877,21.648218816229367,30.199160392257877,35.66217675787786,41.70972922347423,56.52168961886365,3017.4085571852097,0.9995076864042645
cHatPred[15],16.321197771499435,0.11575826192376641,6.460520060925073,6.072126681312191,11.899222023615213,15.410740812903567,19.696401516026192,31.480862088939322,3114.805723399158,1.0006097751261396
cHatPred[16],12.165904697722992,0.10483167074497442,5.702946973968712,3.5276410063159003,8.296683069153694,11.338670153239887,14.933203316110571,26.349082530029516,2959.4680265092115,1.0011681803751502
cHatPred[17],9.29029168387608,0.09633972686821661,5.170370586468152,1.6811150361776446,5.669542195405404,8.44264796167654,11.749048752832845,22.045597560146923,2880.265504578331,1.001363150485307
cHatPred[18],7.2180854874140294,0.088245836491097407,4.685208232436899,0.7516100857264238,3.8951847091405267,6.37413696378645,9.367244543542064,18.804586858015767,2818.832999624175,1.0014073026450896
cHatPred[19],6.030036865381248,0.0820216707592903,4.338757671739055,0.4093865051623402,2.892766674175174,5.187977446761826,7.935574082289753,16.793038845068143,2798.166585855221,1.0014131406850695
cHatPred[20],31.81318584883322,0.14123399022410948,7.987266584944103,18.32530162222226,26.472440261337113,31.172873068721493,36.30689645319937,49.51722364909934,3198.2904489166867,0.999401487963305
cHatPred[21],37.09655168465962,0.15685588118236873,8.880953597660064,21.648979442315543,31.178133957729127,36.304444706451186,42.09069054698123,56.893768776482226,3205.660959331435,0.9993429087792104
cHatPred[22],20.868272883123332,0.12699917718839243,7.3048023996995255,8.88926969744698,15.895492392888851,19.98897779918184,24.967357365442222,37.38376925762735,3308.378047496341,0.9990578343592478
cHatPred[23],16.109853018086863,0.11374064084444996,6.54202335512691,5.650715636820803,11.76744991323353,15.27799326348373,19.418469158236114,31.196892027225378,3308.208237831866,0.9989174932542193
cHatPred[24],12.710508489722994,0.10629348484587525,6.106945461490577,3.2122135031282357,8.566245826458234,11.804485091168775,15.827835963128383,27.053543874417343,3300.9184237324253,0.9989033492978839
cHatPred[25],10.170349411168642,0.09961807813118267,5.71390013106087,1.8153392929070735,6.17966379385109,9.221384500392315,13.060877728629748,23.89303301783248,3289.947540438781,0.998935680859116
cHatPred[26],9.551931896941484,0.09764542096529787,5.597845481550871,1.5265264717741562,5.624886921234568,8.610536158676116,12.38775784093441,22.90025471292661,3286.533387707731,0.9989484641046418
cHatPred[27],35.42363345883008,0.17172965775051713,9.441534599580622,20.493148097288973,28.881301413644074,34.500179930858025,40.513605690806244,57.501000751725705,3022.6966814122493,1.000444784125898
cHatPred[28],44.82912396874844,0.20930641355775179,11.412286258087592,26.517761055818646,37.01639169285676,43.47681144796559,50.834882349798285,70.90063526623055,2972.8995892003813,1.0005396273418194
cHatPred[29],23.68177037507566,0.16027590328323998,8.650552664996736,10.381231030483017,17.731034335531923,22.47283032476119,28.3652260320008,44.72875616701752,2913.0721595231003,1.000539160577982
cHatPred[30],19.031612719378284,0.14306541988017582,7.982752443009079,7.017438763946968,13.69326435871941,17.960722470965322,22.869529811507768,38.87954643107682,3113.4075563321317,1.0005116352142314
cHatPred[31],15.530576605618203,0.1332163919038124,7.544652941651485,4.203969625004461,10.416288088710468,14.479975516378694,19.150608476063333,34.177201547851006,3207.47440789379,1.0003707545662528
cHatPred[32],12.812955762814868,0.12534441284114303,7.135366176739621,2.4711084985604295,7.978763675338859,11.782098589123326,16.100863358979055,31.00747366838618,3240.5786784419042,1.0002351426145961
cHatPred[33],11.626057537694448,0.12135770212555012,6.916629327535196,1.8714604343618464,6.879685072746109,10.573484943583345,14.795445102332181,29.21721460230605,3248.286404442004,1.000175183017071
cHatPred[34],31.471103087707977,0.14380750490307997,8.198439399721776,17.85694191054658,25.839166450229694,30.529847749552246,36.11887683050354,50.02023121853745,3250.119124935088,0.9996098423004826
cHatPred[35],40.06588386156717,0.17258293566532162,9.89323786708433,23.951446425900446,33.191759097274605,39.25531975261534,45.51399587970631,61.556622414872336,3286.103197256336,0.9995690336260521
cHatPred[36],19.306291998098946,0.12519109296929348,7.296321501013945,7.891809417923998,14.603673701799043,18.491503769326265,23.05610477784372,35.723681161224256,3396.7302778054814,0.9994671206816423
cHatPred[37],14.919770618682255,0.1141061406370033,6.621144959209318,4.921445864625949,10.578512588727097,14.114926894839014,18.161882842724665,30.193424237602873,3367.0390945378713,0.9999701294071889
cHatPred[38],11.749542465167243,0.10658162775854738,6.147021364545593,2.8312625803931266,7.715039671603545,10.964198374062,14.727361735542274,26.0142689430244,3326.325519790309,1.0003813382192164
cHatPred[39],9.379387346115816,0.0993682945228944,5.698347428927221,1.5033791825164151,5.537270101858084,8.440627175039609,12.14403376520779,22.8852952265325,3288.5327961592593,1.000644250381057
cHatPred[40],8.882068213071708,0.09754291048128487,5.586659624644092,1.2828356629415174,5.1285506320806356,7.933901193987543,11.6357646507473,22.189749612846562,3280.2957741334567,1.0006924676740572
cHatPred[41],17.419292840596274,0.09442434611890559,5.3671830330417345,9.608471147306847,13.95936472292762,16.732503023289123,19.824665862301586,30.134545060663484,3230.9098460096884,0.9990158894714022
cHatPred[42],20.993313661803516,0.10478881488244446,5.9314394433800155,11.830065145987014,17.145967062728804,20.134698937383163,23.90885698393558,34.84919621833011,3203.984041930209,0.9990542681182906
cHatPred[43],26.280027080737995,0.13059299967264398,7.369295031762596,14.752718931763537,21.418873140726546,25.224351816688294,30.058179387472908,42.86960050026181,3184.2861859301906,0.9990681213172855
cHatPred[44],14.078597360076884,0.1095748394666831,6.106570670121981,4.82779303054324,10.08505361860082,13.222086172665108,16.99940009326465,28.70374407967547,3105.7971623010553,0.999182321432575
cHatPred[45],10.60303269339613,0.0994422105529175,5.5677539533072284,2.6043802472368136,6.954247966159286,9.822789964185368,13.095957532247601,24.42837361444727,3134.862740862875,0.999223715531935
cHatPred[46],7.908308838327215,0.09016028674903927,5.069637089748155,1.1427776978425819,4.595568567004671,7.09827259801323,10.144065166905628,20.48996707633272,3161.718310185921,0.999202768637775
cHatPred[47],6.781361647001646,0.08525573771632178,4.801700205667008,0.7471147821768707,3.610028941162861,5.920755226452555,8.777624851376338,18.75831940144941,3172.0706337794168,0.9991781551128207
cHatPred[48],28.154034101125873,0.13320121356941783,7.312614457131463,16.20421312814186,22.99266709007238,27.224412676694392,32.54199012508367,44.72713316524176,3013.901052820346,1.000492029528335
cHatPred[49],35.977128339249816,0.16378278607915497,9.010843861684323,21.534343671460928,29.786101079860323,35.08276333922085,41.02085527328323,56.46255652682774,3026.874534937924,0.999798877186642
cHatPred[50],15.666927298299218,0.11174701792456622,6.310595984123432,5.638271879267312,11.462244507328597,14.83211074018223,18.946811712479956,30.449305457748352,3189.1053688769007,0.9993482781176781
cHatPred[51],11.542080154984099,0.09933152557399076,5.617451437266521,3.220206178447849,7.8346406529745565,10.734684546451229,14.222572300639065,24.957842338666723,3198.1913335673366,0.9997234165004281
cHatPred[52],8.725132124749436,0.09081737924619603,5.119404773725168,1.600349908158728,5.265707220518248,7.902264760562606,11.069131008457429,21.021265478937778,3177.6130315931678,1.0000075454302468
cHatPred[53],6.719782182483467,0.0826470133525105,4.647831389505297,0.7430061706462497,3.522737003325191,5.868075319329783,8.825164233029733,18.244933488550114,3162.6155466007417,1.0001967600167458
cHatPred[54],5.932346579190397,0.07860248523630826,4.417722038972641,0.4959703858360553,2.8546820559027712,5.053725929706422,7.905664346723625,16.931053387351977,3158.8151931846755,1.0002633412654813
cHatPred[55],34.615062184436056,0.15296747958388207,8.999459218925054,19.63240491017973,28.41089235565935,33.737162126910604,39.54306671799882,55.02219780437455,3461.263038024442,0.999416166635005
cHatPred[56],43.77857020957255,0.18093338314510377,10.695217194510144,25.989554496174925,36.42944372254816,42.71983408314874,49.75151147430689,68.89641907806718,3494.152127936698,0.9998073317353129
cHatPred[57],22.80821355089029,0.14049172368067356,8.229658924296533,9.845312141429725,17.389616168842,21.760624503929954,26.954462583329935,42.34772882689163,3431.327659362879,0.9996195859100161
cHatPred[58],18.270333237393263,0.13148548532089965,7.664891667177243,6.508463417903946,13.20438537363755,17.193391657809958,22.00797534801256,37.285831141857365,3398.258522276454,0.9993367789929557
cHatPred[59],14.87094722939339,0.12572889056183165,7.284372240787419,3.9026505001509992,10.010687955522108,13.79988346909752,18.340733577230136,32.894420918968244,3356.712104988678,0.9992150912284943
cHatPred[60],12.241836258689283,0.11990127016843913,6.910999296012158,2.213708122848554,7.59756945116791,11.22810619590019,15.521856559675758,29.794640442064065,3322.263920777791,0.9991772931063709
cHatPred[61],10.647175885933414,0.11518312883345276,6.618995041218542,1.4544434527230874,6.194131237980817,9.553060887186131,13.641130936164112,27.543569899098188,3302.2227754026853,0.9991742708483782
cHatPred[62],32.868183851913734,0.1495914893563844,8.544301516327813,18.911892042404105,27.17762214045816,31.940493656018216,37.40471000607553,52.415338732595806,3262.41615483439,0.9992998855003045
cHatPred[63],41.723491807253936,0.18378995174663312,10.382810919495974,24.628181367837932,34.62455634370843,40.62609400676715,47.21213334830705,65.08118786805889,3191.437640444618,0.9993787509119679
cHatPred[64],20.655427463576448,0.14050400573440663,7.755909899152097,8.652945262345636,15.575239788395374,19.565197718506305,24.33018414500619,39.017960939951955,3047.1097606912203,0.9994585115546722
cHatPred[65],16.17801696930866,0.12788485408576264,7.10838333090863,5.62153588160897,11.510605792460119,15.057565804028375,19.522715821362826,33.24081698229924,3089.6085265936977,0.9995583179825798
cHatPred[66],12.904417927351467,0.11889116709118795,6.664088723975391,3.259015704787799,8.47847537778217,11.894934842180152,15.93230987958699,29.23424693481692,3141.8276715984202,0.9995652922208377
cHatPred[67],10.16228496118842,0.10973173539981715,6.179675149831881,1.690232810932511,5.973194369610113,9.200882290898965,12.894356471939421,25.56834928372498,3171.515196103327,0.9995194361597209
cHatPred[68],9.413695743660748,0.10685141561010962,6.015902784641671,1.3333887580851675,5.3107727674975775,8.447597366013675,12.048620409249072,24.410848861421492,3169.8671312484703,0.9994999435517128
cHatPred[69],31.34314869486619,0.13791028120198684,7.925180040207599,18.48353168547674,25.91132470224469,30.570021926227014,35.71184842865298,49.452326853692234,3302.364341284053,1.0003151666924959
cHatPred[70],39.86863956008023,0.16773619465393616,9.563449872536049,24.139551314166788,33.16136665989938,38.94183767321823,45.537194674512556,61.33631650800697,3250.69032972399,1.0003470773320295
cHatPred[71],18.987041048061062,0.12473544491309667,6.875771442464035,7.761706792584787,14.30296751205637,18.13884266016655,22.6196065706389,34.48708582750956,3038.527021400977,0.999534449651189
cHatPred[72],14.623630406127262,0.11215739660864539,6.173323650613259,5.149946306714233,10.393736667802925,13.858870461491183,17.67596626096311,29.801249063913062,3029.5787998512665,0.9997822843551675
cHatPred[73],11.48128359053465,0.10367565880790319,5.724508338847802,2.948068798411691,7.522013396312058,10.729604264355203,14.410357264674815,25.7942935943219,3048.7567659804968,1.0001142390199524
cHatPred[74],8.89319523056679,0.09483662662068598,5.261157330427061,1.4639577192807787,5.1606262941835475,8.083867694515689,11.407509144459151,21.61165076414461,3077.5873154152987,1.0004318074111123
cHatPred[75],7.767499563605625,0.08998455231379492,5.0050324247704205,0.986365116825473,4.175725748294644,6.906674235248571,10.168638536871935,19.96407678486675,3093.6976690735833,1.0005732451858063
cHatPred[76],30.30307783223176,0.13438223276926065,7.6474322621012485,17.261374523348348,25.013830368381825,29.60635902923004,34.73459871136505,47.005706490170326,3238.5273748934123,1.000529455159193
cHatPred[77],38.51962517181604,0.16354299984416448,9.275320652035651,22.734498914576495,32.02917963793098,37.64387884227078,43.79323821881748,59.17140469241956,3216.5769482969977,1.0006600384411863
cHatPred[78],17.770654783849942,0.12010795349752564,6.811190047513527,7.178884783371811,13.134067252196258,16.841163057963207,21.155611997769263,33.90666910160008,3215.899455753187,0.9994880269435439
cHatPred[79],13.529874917012522,0.10813005629779864,6.188023354648174,4.221746160168932,9.379412092570584,12.631069392085859,16.496166793618237,28.35506563172178,3274.9979316957006,0.9994699455422207
cHatPred[80],10.531796060594555,0.10016235489098986,5.734449078337579,2.193516671185019,6.6828531196356815,9.589788914411512,13.338081142163638,24.40350427986568,3277.7388447200333,0.9996407484647429
cHatPred[81],8.32838881359827,0.09464032701041997,5.293451131460975,1.1008401888440966,4.73246332218157,7.346165963897418,10.847593302525542,21.176185427423164,3128.4221466670724,0.9998392496087495
cHatPred[82],7.044680995763588,0.09038000194283691,4.964947698961867,0.6258289748684084,3.619675860529166,6.005908506958146,9.32821190899974,19.58803644714625,3017.759760677572,0.9999835908408744
cHatPred[83],28.676864043548633,0.12958831095929885,7.512152727655163,16.073704805877252,23.48813685399369,27.84308423891534,33.05775378699443,46.31012107749159,3360.4478420754103,0.9992286725864992
cHatPred[84],36.58601321735215,0.1586091354012004,9.07546206685295,21.021263287595655,30.24943392644361,35.720039427424425,42.12750278308859,57.534530098450006,3274.0182527792876,0.9996427482355078
cHatPred[85],16.218612006676473,0.1113029434846517,6.244863277521213,6.409846199879617,11.985574744054565,15.478694491017576,19.467445295819857,30.776547939177522,3147.9843866229426,1.000124314499431
cHatPred[86],12.056876788088386,0.1001021085529044,5.599960402756083,3.4173408202242754,8.318732202180765,11.236375303523221,14.82089473847305,25.63465237241482,3129.5612888254545,0.99994667921182
cHatPred[87],9.183335782839503,0.09243704469900468,5.141739333275086,1.7636278748523744,5.699255940467388,8.315028888867886,11.680923470284824,21.935263302396844,3094.054840837681,0.9998155907981108
cHatPred[88],7.120655162459534,0.08480380723932547,4.7014394906875,0.8267684208661665,3.8480131871568988,6.171902576294857,9.310779423923298,19.079164471878176,3073.484317606421,0.9997147083505783
cHatPred[89],5.942299982791884,0.07906067879462893,4.376241664560024,0.4603611011492343,2.840120566553238,4.996389466336279,7.888420937436023,17.16694763857613,3063.9488836513547,0.9996552721426032
cHatPred[90],33.16827445700486,0.15489120834712666,8.631327347333999,18.831216514351144,27.36541848698958,32.21426714842746,37.84191413158302,53.33216518927256,3105.2862469555057,0.999600446296427
cHatPred[91],42.10362262207781,0.1859370049470986,10.40791071974808,24.718214237498696,35.093406638560204,41.07322468203414,47.89188306832966,66.34212547690865,3133.252927093545,0.9992477563303768
cHatPred[92],21.268819003637546,0.1415923238150756,7.919844868501374,8.87842048282264,16.068013518472963,20.236067721557752,25.16579763093363,39.651651871270914,3128.628021729832,0.9993060863975416
cHatPred[93],16.784262168060533,0.13014049366366287,7.310317575069115,5.732319132880953,11.997522707915925,15.789611866857268,20.387352945186482,33.86946959154064,3155.3503559968945,0.9996012551124749
cHatPred[94],13.486369060037747,0.12211070334268063,6.878324445806665,3.3293584756152317,8.841498632460894,12.490842092461527,16.818428902248698,29.558379529909946,3172.910699599271,0.9997904059358755
cHatPred[95],10.974644427657436,0.11435705810895222,6.452512500940129,1.8909259454905532,6.54402394253033,9.931110507340591,14.022692024816202,26.045050183389602,3183.6972363121117,0.9998823335687241
cHatPred[96],9.780053019197165,0.1097802451450283,6.197993961212769,1.3302237361907827,5.489284069799405,8.723574393528798,12.706326779522692,24.58593312246793,3187.527241288998,0.9999066884409401
cObsPred[1],35.896654750715264,0.1783647457629615,10.081995374234705,19.915000521743952,28.87773474940432,34.60917377997245,41.522608892427684,60.395056686910905,3195.0300666309113,1.000292778648787
cObsPred[2],45.43735049968048,0.2167135352745185,12.352712334469645,25.987870869138522,37.005743147695426,43.6241238788583,52.05885135703399,74.5518486503132,3249.021475001101,0.9996916711717814
cObsPred[3],24.127216834475654,0.16148705676256467,9.08318859662851,10.278107000497947,17.95882305844341,22.85281677616155,28.41226613503314,46.537929398839886,3163.7432010108823,1.0003380373538173
cObsPred[4],19.513338133382742,0.15151444134453323,8.340047519915354,6.74546889545617,14.011120314040376,18.214957099533684,23.44605162592419,40.07758322381487,3029.9048661821544,1.000827001696418
cObsPred[5],15.556113112705164,0.14098822131530436,7.741889479996044,4.126245927967435,10.435414519881569,14.352640351961607,19.294696154980976,35.20135459305602,3015.284333668781,1.0005162223117388
cObsPred[6],32.942856705024724,0.1658449705171141,9.194371151841983,18.114279687644594,26.83164105003457,31.92419040439316,37.91734561656461,54.38118072268519,3073.544116449877,1.0003038773841522
cObsPred[7],41.83253901791964,0.2030538150901999,11.316940757922563,24.008930904393786,34.134332471003084,40.44732001626535,47.84673076745833,67.97160275545386,3106.245504437127,1.0002622005555224
cObsPred[8],20.95805783349309,0.14690946376809388,8.047081659946587,8.727336283752322,15.546675557837665,19.823667526994182,24.820795658583602,40.46117298579678,3000.3869639901463,0.9998550817437474
cObsPred[9],16.423750047267838,0.13500406411352114,7.324572651070389,5.598970515702096,11.417139551082968,15.465457101178181,19.81139693833105,34.59839108650326,2943.546473925541,1.0000270259703778
cObsPred[10],13.12413160493901,0.12561882747747377,6.824412070874762,3.381158888542152,8.470521769403003,12.066884272474876,16.298558298685922,30.07431050244487,2951.3520299151423,1.0002951479212798
cObsPred[11],10.6327714384997,0.1194051095942453,6.415475754100196,1.8614127544567516,6.201203401121489,9.546916320607446,13.675486696039272,26.381097777404406,2886.768202046712,0.9999798756883959
cObsPred[12],9.134819709117593,0.11315870589282363,6.054942450493606,1.2180644201638076,4.904317953346897,7.989202717327161,11.886353476100155,24.77242971335542,2863.1499601258133,1.0003324481711529
