time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.32129,17.8248,11.6058,14.3722,15.7021,16.6941,17.4678,18.1627,18.8488,19.6335,20.4949,21.949,All
4.60843,17.0237,11.0088,13.7204,14.99,15.9695,16.6854,17.3492,18.0179,18.7689,19.5816,21.0017,All
4.89558,16.3063,10.4953,13.1432,14.4041,15.2936,15.9739,16.6321,17.2708,17.9487,18.7551,20.0926,All
5.18273,15.6421,9.98711,12.6094,13.8231,14.657,15.3259,15.9465,16.5565,17.1932,17.996,19.2873,All
5.46988,15.0196,9.57425,12.108,13.2866,14.0673,14.7158,15.2993,15.9096,16.5217,17.2875,18.518,All
5.75703,14.44,9.12921,11.6779,12.776,13.5599,14.16,14.7119,15.3015,15.888,16.6238,17.8136,All
6.04418,13.8995,8.7562,11.2374,12.294,13.0607,13.6408,14.1731,14.7278,15.2947,16.0092,17.1938,All
6.33133,13.3953,8.35997,10.8275,11.8605,12.579,13.1349,13.6664,14.185,14.7506,15.4647,16.6206,All
6.61847,12.9282,8.07208,10.4034,11.4346,12.1046,12.6693,13.1757,13.6907,14.2494,14.9703,16.0825,All
6.90562,12.4781,7.8185,9.99578,11.0003,11.6601,12.2352,12.7189,13.2176,13.7681,14.4952,15.5673,All
7.19277,12.0609,7.53229,9.60199,10.6028,11.2309,11.8201,12.2849,12.8046,13.3455,14.0281,15.1211,All
7.47992,11.6559,7.25591,9.26169,10.1923,10.8396,11.4074,11.8838,12.3975,12.9458,13.6064,14.7029,All
7.76707,11.2631,7.01742,8.9197,9.81366,10.4599,11.0157,11.5026,12.021,12.5509,13.2452,14.3043,All
8.05422,10.8791,6.75494,8.57831,9.4484,10.0985,10.6412,11.1525,11.6559,12.193,12.8682,13.9414,All
8.34137,10.5293,6.529,8.25397,9.10265,9.73681,10.275,10.8132,11.3108,11.8559,12.5311,13.5958,All
8.62851,10.1968,6.27142,7.94546,8.76176,9.39078,9.94313,10.4622,10.9884,11.5324,12.2021,13.2611,All
8.91566,9.88084,6.02622,7.63577,8.44056,9.07425,9.61489,10.1468,10.6823,11.2319,11.9076,12.9704,All
9.20281,9.56839,5.80441,7.32627,8.12258,8.76693,9.30327,9.84967,10.3792,10.9339,11.6247,12.7388,All
9.48996,9.28396,5.55909,7.04876,7.82766,8.46159,9.01267,9.55527,10.102,10.6673,11.3544,12.4766,All
9.77711,9.00687,5.30763,6.76334,7.55239,8.18104,8.7359,9.25891,9.83073,10.4025,11.109,12.2505,All
10.0643,8.74249,5.07699,6.5126,7.28037,7.90654,8.47267,8.99304,9.56608,10.1576,10.8871,12.0425,All
10.3514,8.47861,4.86838,6.24552,7.01125,7.63481,8.21099,8.73407,9.31334,9.92788,10.6588,11.8303,All
10.6386,8.22556,4.64432,6.00508,6.75657,7.3754,7.96834,8.50544,9.07623,9.69046,10.4407,11.6318,All
10.9257,7.99645,4.43369,5.75847,6.51245,7.12606,7.71859,8.26565,8.8468,9.49157,10.2448,11.4377,All
11.2129,7.76864,4.22444,5.52478,6.292,6.89645,7.4801,8.03914,8.6295,9.28196,10.0684,11.2615,All
11.5,7.55121,4.05097,5.30233,6.06456,6.67251,7.25378,7.82375,8.41702,9.07834,9.87532,11.0977,All
