popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
13.8687,14.3842,13.8687,12.4448,15.4554,12.5178,12.4966,12.5178,11.2326,13.9499,All
14.0597,14.5761,14.0597,12.6163,15.6683,13.1769,13.1669,13.1769,11.8241,14.6845,All
14.3138,14.8312,14.3138,12.8443,15.9515,13.4735,13.4696,13.4735,12.0902,15.015,All
14.6462,15.1614,14.6462,13.1425,16.3218,13.8707,13.8768,13.8707,12.4467,15.4577,All
14.7732,15.2871,14.7732,13.2566,16.4635,14.4971,14.5202,14.4971,13.0087,16.1557,All
15.2326,15.7414,15.2326,13.6687,16.9753,14.6011,14.6271,14.6011,13.1021,16.2716,All
15.2474,15.7561,15.2474,13.6821,16.9919,15.37,15.4198,15.37,13.792,17.1284,All
15.7368,16.2402,15.7368,14.1212,17.5373,15.5207,15.5756,15.5207,13.9273,17.2964,All
15.819,16.3215,15.819,14.1949,17.6288,16.1793,16.2564,16.1793,14.5182,18.0304,All
16.2419,16.7398,16.2419,14.5745,18.1002,16.5443,16.6342,16.5443,14.8458,18.4371,All
16.4054,16.9015,16.4054,14.7211,18.2823,17.0312,17.138,17.0312,15.2827,18.9798,All
16.7633,17.2546,16.7633,15.0423,18.6812,17.5679,17.6931,17.5679,15.7643,19.5779,All
16.9918,17.4792,16.9918,15.2473,18.9358,17.928,18.0656,17.928,16.0874,19.9792,All
17.3013,17.7835,17.3013,15.5251,19.2808,18.5915,18.7498,18.5915,16.6828,20.7186,All
17.5782,18.0556,17.5782,15.7736,19.5893,18.872,19.0391,18.872,16.9345,21.0312,All
17.8567,18.3293,17.8567,16.0234,19.8996,19.6151,19.8025,19.6151,17.6014,21.8593,All
18.1646,18.632,18.1646,16.2998,20.2428,19.8658,20.0593,19.8658,17.8263,22.1386,All
18.4298,18.8926,18.4298,16.5377,20.5384,20.6387,20.8493,20.6387,18.5199,23,All
18.751,19.2083,18.751,16.826,20.8963,20.9118,21.128,20.9118,18.7649,23.3043,All
19.0214,19.474,19.0214,17.0685,21.1976,21.6623,21.8917,21.6623,19.4384,24.1407,All
19.3374,19.7847,19.3374,17.3522,21.5498,22.0129,22.2477,22.0129,19.753,24.5315,All
19.6319,20.0741,19.6319,17.6164,21.878,22.686,22.9287,22.686,20.3569,25.2815,All
19.9239,20.3641,19.9239,17.8784,22.2034,23.1721,23.4202,23.1721,20.7931,25.8232,All
20.262,20.7012,20.262,18.1818,22.5802,23.7096,23.9636,23.7096,21.2754,26.4222,All
20.5103,20.9487,20.5103,18.4046,22.8569,24.3922,24.6522,24.3922,21.888,27.1829,All
20.9124,21.3495,20.9124,18.7654,23.305,24.7332,24.9953,24.7332,22.194,27.5629,All
21.0967,21.5333,21.0967,18.9308,23.5104,25.6766,25.9438,25.6766,23.0405,28.6143,All
21.5836,22.0187,21.5836,19.3677,24.053,25.7568,26.0243,25.7568,23.1125,28.7036,All
21.6831,22.1179,21.6831,19.457,24.1639,26.7804,27.051,26.7804,24.031,29.8443,All
22.2695,22.7057,22.2695,19.9832,24.8174,27.0286,27.2997,27.0286,24.2537,30.121,All
22.2764,22.7127,22.2764,19.9894,24.8251,27.804,28.0765,27.804,24.9495,30.9851,All
22.8559,23.2981,22.8559,20.5094,25.4709,28.4518,28.7254,28.4518,25.5309,31.707,All
22.9914,23.435,22.9914,20.631,25.6219,28.8276,29.1015,28.8276,25.868,32.1258,All
23.4423,23.8905,23.4423,21.0356,26.1244,29.8512,30.1257,29.8512,26.7866,33.2665,All
23.7294,24.1804,23.7294,21.2932,26.4443,29.95,30.2246,29.95,26.8752,33.3766,All
24.0287,24.4828,24.0287,21.5618,26.7779,30.8748,31.15,30.8748,27.7051,34.4072,All
24.491,24.9498,24.491,21.9767,27.2931,31.5271,31.8029,31.5271,28.2903,35.1341,All
24.6151,25.0752,24.6151,22.088,27.4314,31.8984,32.1748,31.8984,28.6236,35.548,All
25.2015,25.6676,25.2015,22.6142,28.0849,32.922,33.2004,32.922,29.5421,36.6887,All
25.2771,25.7439,25.2771,22.6821,28.1691,33.1871,33.4662,33.1871,29.78,36.9841,All
25.788,26.2605,25.788,23.1405,28.7384,33.9457,34.2274,33.9457,30.4606,37.8294,All
26.0885,26.5643,26.0885,23.4101,29.0733,34.9346,35.2215,34.9346,31.3481,38.9315,All
26.3744,26.8533,26.3744,23.6667,29.3919,34.9693,35.2563,34.9693,31.3792,38.9701,All
26.9258,27.4107,26.9258,24.1615,30.0064,35.9929,36.2881,35.9929,32.2977,40.1108,All
26.9608,27.446,26.9608,24.1929,30.0454,36.7742,37.0779,36.7742,32.9988,40.9815,All
27.5472,28.0388,27.5472,24.7191,30.6989,37.0165,37.3251,37.0165,33.2162,41.2516,All
27.7901,28.2843,27.7901,24.937,30.9696,38.0401,38.3693,38.0401,34.1347,42.3923,All
28.1336,28.6315,28.1336,25.2453,31.3524,38.7105,39.0532,38.7105,34.7363,43.1394,All
28.6821,29.1729,28.6821,25.7375,31.9636,39.0637,39.4135,39.0637,35.0532,43.533,All
28.72,29.2098,28.72,25.7715,32.0059,40.0873,40.4576,40.0873,35.9718,44.6737,All
29.3064,29.7806,29.3064,26.2977,32.6594,40.7489,41.1325,40.7489,36.5654,45.411,All
29.6027,30.069,29.6027,26.5636,32.9896,41.1109,41.5018,41.1109,36.8903,45.8144,All
29.8928,30.3514,29.8928,26.8239,33.3129,42.1345,42.5545,42.1345,37.8088,46.9552,All
30.4792,30.9223,30.4792,27.3501,33.9664,42.8946,43.3594,42.8946,38.4908,47.8021,All
30.5529,30.9939,30.5529,27.4162,34.0485,43.1581,43.6386,43.1581,38.7273,48.0959,All
31.0657,31.4931,31.0657,27.8763,34.6199,44.1817,44.7227,44.1817,39.6458,49.2366,All
31.5336,31.9486,31.5336,28.2962,35.1413,45.1532,45.7515,45.1532,40.5176,50.3192,All
31.6521,32.0639,31.6521,28.4025,35.2734,45.2054,45.8067,45.2054,40.5644,50.3773,All
32.2385,32.6347,32.2385,28.9287,35.9269,46.229,46.8908,46.229,41.4829,51.518,All
32.5457,32.9338,32.5457,29.2044,36.2693,47.2526,47.9749,47.2526,42.4014,52.6588,All
32.8249,33.1934,32.8249,29.4549,36.5804,47.5308,48.2696,47.5308,42.6511,52.9688,All
33.4113,33.7077,33.4113,29.9811,37.2339,48.2762,49.059,48.2762,43.3199,53.7995,All
33.5903,33.8647,33.5903,30.1418,37.4334,49.2998,50.1431,49.2998,44.2384,54.9402,All
33.9977,34.2219,33.9977,30.5073,37.8874,50.0336,50.9202,50.0336,44.8969,55.7579,All
34.5841,34.7362,34.5841,31.0336,38.5409,50.3234,51.2271,50.3234,45.157,56.0809,All
34.6685,34.8102,34.6685,31.1093,38.6349,51.347,52.3617,51.347,46.0755,57.2216,All
35.1705,35.2505,35.1705,31.5598,39.1944,52.3706,53.5034,52.3706,46.994,58.3624,All
35.7569,35.7648,35.7569,32.086,39.8479,52.6681,53.8352,52.6681,47.261,58.6939,All
35.7813,35.7861,35.7813,32.1078,39.875,53.3942,54.6451,53.3942,47.9125,59.5031,All
36.3434,36.279,36.3434,32.6122,40.5014,54.4178,55.7867,54.4178,48.8311,60.6438,All
36.9298,36.7833,36.9298,33.1384,41.1549,55.4414,56.9284,55.4414,49.7496,61.7845,All
