time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.32129,18.7554,12.3234,14.482,15.8165,17.0459,18.2273,19.4072,20.7485,22.3589,24.5665,28.9343,All
4.60843,17.6996,11.4292,13.5287,14.8549,16.0497,17.1625,18.3147,19.5743,21.1362,23.1874,27.4192,All
4.89558,16.7491,10.6861,12.6694,13.9933,15.1988,16.2599,17.3405,18.5426,20.0673,22.0531,26.071,All
5.18273,15.9219,10.0144,11.9289,13.27,14.3561,15.4151,16.4492,17.6014,19.1378,21.0297,24.8124,All
5.46988,15.1483,9.39168,11.2746,12.5737,13.6165,14.6784,15.6857,16.8123,18.2564,20.1489,23.7828,All
5.75703,14.4774,8.84091,10.6901,11.9484,12.9601,14.0095,14.9707,16.0932,17.4456,19.3613,22.8268,All
6.04418,13.86,8.29764,10.1325,11.3679,12.355,13.4197,14.3574,15.4313,16.772,18.6894,21.9103,All
6.33133,13.3091,7.83719,9.61018,10.8145,11.8179,12.8498,13.7874,14.8586,16.1407,18.035,21.1847,All
6.61847,12.7949,7.4154,9.15335,10.3136,11.3444,12.3221,13.2718,14.3477,15.5545,17.4193,20.4956,All
6.90562,12.3135,7.03232,8.71913,9.86558,10.8665,11.8484,12.7807,13.8135,15.0342,16.9063,19.9537,All
7.19277,11.879,6.67067,8.32879,9.44722,10.4525,11.4195,12.3369,13.357,14.5637,16.4066,19.3861,All
7.47992,11.4515,6.31522,7.97053,9.06134,10.0566,11.005,11.9185,12.9383,14.1325,15.9303,18.9014,All
7.76707,11.0609,5.9997,7.63375,8.69601,9.69568,10.6148,11.5268,12.5318,13.7163,15.4542,18.3964,All
8.05422,10.7016,5.72733,7.34108,8.37033,9.36008,10.2436,11.155,12.1651,13.3508,15.0389,17.9772,All
8.34137,10.3559,5.44856,7.03631,8.06262,9.0486,9.91966,10.7888,11.7933,12.9891,14.6503,17.5573,All
8.62851,10.0289,5.18611,6.75101,7.77912,8.75577,9.62081,10.4688,11.464,12.685,14.2721,17.127,All
8.91566,9.72508,4.94757,6.48758,7.49622,8.46261,9.3279,10.1643,11.1594,12.3767,13.9061,16.779,All
9.20281,9.43258,4.72018,6.25109,7.25553,8.17878,9.04643,9.87016,10.8735,12.0616,13.5728,16.4154,All
9.48996,9.16795,4.50714,6.00836,7.02914,7.93053,8.77699,9.60235,10.5962,11.7911,13.2608,16.0914,All
9.77711,8.92151,4.32289,5.78779,6.7953,7.67954,8.51808,9.35097,10.3424,11.5301,12.967,15.7885,All
10.0643,8.68234,4.14212,5.58576,6.57746,7.45036,8.28481,9.11472,10.0989,11.2655,12.6911,15.5069,All
10.3514,8.45716,3.97209,5.38054,6.36389,7.23632,8.04813,8.87059,9.85976,11.008,12.4263,15.2495,All
10.6386,8.2395,3.81623,5.20611,6.17701,7.02568,7.83037,8.6474,9.62645,10.7697,12.1739,14.9607,All
10.9257,8.02865,3.64157,5.03132,5.99065,6.82668,7.63505,8.42684,9.40093,10.5268,11.9215,14.6969,All
11.2129,7.81705,3.49181,4.86789,5.80635,6.62555,7.43476,8.23258,9.18018,10.29,11.6778,14.4333,All
11.5,7.6215,3.3449,4.7091,5.63475,6.44471,7.23945,8.03583,8.97894,10.0671,11.4561,14.1956,All
