popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
19.0892,19.4124,19.0892,16.1435,22.0348,20.6286,20.7916,20.6286,17.4454,23.8118,All
19.3512,19.6673,19.3512,16.3652,22.3373,20.881,21.0447,20.881,17.6589,24.1032,All
19.6957,20.0025,19.6957,16.6565,22.735,21.6068,21.7703,21.6068,18.2727,24.941,All
19.9335,20.2338,19.9335,16.8576,23.0094,21.9879,22.1493,21.9879,18.595,25.3809,All
20.3216,20.61,20.3216,17.1858,23.4574,22.5851,22.7406,22.5851,19.1,26.0702,All
20.5158,20.794,20.5158,17.35,23.6816,23.1535,23.301,23.1535,19.5807,26.7264,All
20.9673,21.2218,20.9673,17.7319,24.2028,23.5633,23.7043,23.5633,19.9273,27.1994,All
21.0981,21.3456,21.0981,17.8424,24.3537,24.3809,24.5085,24.3809,20.6187,28.1431,All
21.6336,21.853,21.6336,18.2953,24.9718,24.5415,24.6661,24.5415,20.7545,28.3285,All
21.6803,21.8973,21.6803,18.3349,25.0258,25.5198,25.6248,25.5198,21.5818,29.4577,All
22.2626,22.449,22.2626,18.8273,25.698,25.6734,25.7752,25.6734,21.7117,29.635,All
22.321,22.5043,22.321,18.8766,25.7653,26.498,26.5829,26.498,22.4091,30.5869,All
22.8449,23.0044,22.8449,19.3197,26.3701,27.0343,27.1085,27.0343,22.8627,31.206,All
23.0303,23.1821,23.0303,19.4765,26.584,27.4763,27.5423,27.4763,23.2364,31.7161,All
23.4272,23.5625,23.4272,19.8121,27.0422,28.4545,28.5052,28.4545,24.0637,32.8453,All
23.7621,23.8834,23.7621,20.0953,27.4288,28.4674,28.518,28.4674,24.0746,32.8602,All
24.0094,24.1205,24.0094,20.3045,27.7143,29.4327,29.4681,29.4327,24.891,33.9745,All
24.5171,24.607,24.5171,20.7339,28.3003,29.9765,30.0033,29.9765,25.3508,34.6022,All
24.5917,24.6785,24.5917,20.797,28.3865,30.411,30.431,30.411,25.7183,35.1037,All
25.174,25.2368,25.174,21.2894,29.0586,31.3892,31.4007,31.3892,26.5455,36.2329,All
25.2962,25.3566,25.2962,21.3927,29.1996,31.5656,31.576,31.5656,26.6947,36.4365,All
25.7563,25.808,25.7563,21.7818,29.7307,32.3674,32.3745,32.3674,27.3728,37.362,All
26.1,26.1452,26.1,22.0725,30.1274,33.2389,33.2465,33.2389,28.1098,38.368,All
26.3385,26.3793,26.3385,22.2742,30.4028,33.3457,33.3537,33.3457,28.2001,38.4912,All
26.9208,26.9506,26.9208,22.7667,31.075,34.3239,34.339,34.3239,29.0274,39.6204,All
26.9293,26.9589,26.9293,22.7738,31.0848,35.0009,35.0237,35.0009,29.5999,40.4019,All
27.5031,27.5218,27.5031,23.2591,31.7471,35.3021,35.3298,35.3021,29.8547,40.7496,All
27.785,27.7984,27.785,23.4975,32.0725,36.2804,36.3287,36.2804,30.682,41.8788,All
28.0854,28.0931,28.0854,23.7515,32.4192,36.8563,36.9197,36.8563,31.169,42.5436,All
28.6676,28.6644,28.6676,24.2439,33.0913,37.2586,37.3344,37.2586,31.5093,43.008,All
28.6679,28.6646,28.6679,24.2441,33.0916,38.2369,38.3546,38.2369,32.3365,44.1372,All
29.2499,29.2356,29.2499,24.7364,33.7635,38.8101,38.9542,38.8101,32.8213,44.7989,All
29.5788,29.5583,29.5788,25.0145,34.1431,39.2151,39.3778,39.2151,33.1638,45.2664,All
29.8322,29.8069,29.8322,25.2288,34.4356,40.1933,40.4259,40.1933,33.9911,46.3956,All
30.4145,30.3782,30.4145,25.7212,35.1077,40.8674,41.1681,40.8674,34.5612,47.1737,All
30.5187,30.4805,30.5187,25.8094,35.228,41.1716,41.5029,41.1716,34.8184,47.5247,All
30.9967,30.9495,30.9967,26.2136,35.7798,42.1498,42.58,42.1498,35.6457,48.6539,All
31.4885,31.4319,31.4885,26.6295,36.3474,43.0339,43.5533,43.0339,36.3933,49.6744,All
31.579,31.5207,31.579,26.7061,36.452,43.128,43.657,43.128,36.473,49.7831,All
32.1613,32.092,32.1613,27.1985,37.1241,44.1063,44.734,44.1063,37.3003,50.9123,All
32.489,32.4135,32.489,27.4757,37.5024,45.0845,45.811,45.0845,38.1275,52.0415,All
32.7436,32.6366,32.7436,27.6909,37.7962,45.3151,46.0649,45.3151,38.3225,52.3077,All
33.3258,33.1403,33.3258,28.1833,38.4683,46.0628,46.8881,46.0628,38.9548,53.1707,All
33.5214,33.3095,33.5214,28.3487,38.6941,47.041,47.9986,47.041,39.7821,54.2999,All
33.9081,33.644,33.9081,28.6758,39.1405,47.7173,48.8133,47.7173,40.354,55.0805,All
34.4904,34.1477,34.4904,29.1682,39.8126,48.0192,49.1771,48.0192,40.6094,55.4291,All
34.5865,34.2309,34.5865,29.2495,39.9236,48.9975,50.3555,48.9975,41.4367,56.5583,All
35.0727,34.6514,35.0727,29.6606,40.4847,49.9757,51.534,49.9757,42.264,57.6874,All
35.6549,35.1551,35.6549,30.153,41.1568,50.2468,51.8606,50.2468,42.4932,58.0004,All
35.6856,35.1816,35.6856,30.1789,41.1922,50.9539,52.7125,50.9539,43.0913,58.8166,All
36.2372,35.6588,36.2372,30.6455,41.829,51.9322,53.891,51.9322,43.9185,59.9458,All
36.8195,36.1625,36.8195,31.1379,42.5011,52.9104,55.0695,52.9104,44.7458,61.075,All
