time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
7.09,-0.0287468,7.09,-0.0650335,7.09,-0.0338044,22.6331,0.0108416,25.1894,0.0167596,22.6331,-0.00469934,All
7.3,-0.0348321,7.3,-0.0710823,7.3,-0.040142,22.9649,0.0337725,25.7872,0.031859,22.9649,0.0194415,All
7.40922,-0.0379968,7.40922,-0.0742281,7.40922,-0.0434381,23.2555,0.0538507,26.4115,0.0514769,23.2555,0.0405791,All
7.51,-0.0409173,7.51,-0.0771311,7.51,-0.0464796,23.4303,0.065931,26.5206,0.055453,23.4303,0.0532968,All
7.72,-0.0434544,7.72,-0.0796216,7.72,-0.0479383,23.895,0.0980425,27.2539,0.0821915,23.895,0.0871026,All
7.78012,-0.0436357,7.78012,-0.079788,7.78012,-0.0476064,23.8957,0.0980895,27.6929,0.0981956,23.8957,0.0871521,All
7.93,-0.0440878,7.93,-0.0802027,7.93,-0.0467789,24.361,0.130248,27.9873,0.109231,24.361,0.121007,All
8.14,-0.0423088,8.14,-0.0785685,8.14,-0.042559,24.5521,0.143449,28.7206,0.139344,24.5521,0.134905,All
8.16959,-0.0418882,8.16959,-0.0781822,8.16959,-0.0417489,24.8264,0.162407,29.0364,0.152628,24.8264,0.154863,All
8.35,-0.0376616,8.35,-0.0745565,8.35,-0.035987,25.2272,0.190105,29.454,0.170709,25.2272,0.184023,All
8.56,-0.0311861,8.56,-0.0691473,8.56,-0.0285107,25.2917,0.194565,30.1874,0.202705,25.2917,0.188718,All
8.57855,-0.0306139,8.57855,-0.0686694,8.57855,-0.0278502,25.7571,0.226724,30.4451,0.214087,25.7571,0.222573,All
8.77,-0.0247106,8.77,-0.0637381,8.77,-0.0210345,25.9209,0.238044,30.9207,0.235121,25.9209,0.234491,All
8.98,-0.0182351,8.98,-0.0583289,8.98,-0.0135582,26.2225,0.258882,31.6541,0.267324,26.2225,0.256429,All
9.00799,-0.0173719,9.00799,-0.0576079,9.00799,-0.0125616,26.6337,0.2873,31.9221,0.279006,26.6337,0.286346,All
9.19,-0.0117596,9.19,-0.0529197,9.19,-0.00608196,26.6878,0.291041,32.3874,0.298708,26.6878,0.290284,All
9.4,-0.00528409,9.4,-0.0475105,9.4,0.00139429,27.1532,0.323199,33.1208,0.329059,27.1532,0.324139,All
9.45893,-0.00346695,9.45893,-0.0459926,9.45893,0.00349227,27.3661,0.337912,33.4709,0.342846,27.3661,0.339628,All
9.61,0.00076844,9.61,-0.0426454,9.61,0.00752489,27.6185,0.355358,33.8542,0.356362,27.6185,0.357994,All
9.82,0.00391313,9.82,-0.0415211,9.82,0.00440416,28.0839,0.341188,34.5875,0.382221,28.0839,0.343144,All
9.93244,0.00559689,9.93244,-0.0409191,9.93244,0.00273322,28.1186,0.337955,35.0947,0.400104,28.1186,0.339749,All
10.03,0.00657758,10.03,-0.0409223,10.03,0.000260827,28.5493,0.297844,35.3209,0.408079,28.5493,0.297622,All
10.24,0.00579018,10.24,-0.044079,10.24,-0.0108697,28.8918,0.265936,36.0542,0.429542,28.8918,0.264112,All
10.4297,0.00219357,10.4297,-0.0498973,10.4297,-0.0237534,29.0146,0.254499,36.7876,0.434905,29.0146,0.2521,All
10.45,0.00179624,10.45,-0.0505331,10.45,-0.0251439,29.48,0.211155,36.7973,0.434975,29.48,0.206579,All
10.66,-0.00636986,10.66,-0.0609752,10.66,-0.0376784,29.6863,0.191937,37.521,0.440204,29.6863,0.186395,All
10.87,-0.0158063,10.87,-0.0726295,10.87,-0.0496448,29.9453,0.167811,38.2543,0.445502,29.9453,0.161057,All
10.9518,-0.0194802,10.9518,-0.0771669,10.9518,-0.0543037,30.4107,0.124466,38.5825,0.447874,30.4107,0.115535,All
11.08,-0.0269906,11.08,-0.0858519,11.08,-0.0589042,30.5026,0.115903,38.9877,0.450801,30.5026,0.106541,All
11.29,-0.0439285,11.29,-0.104071,11.29,-0.056068,30.876,0.081122,39.721,0.456099,30.876,0.0700128,All
11.5,-0.0623463,11.5,-0.123522,11.5,-0.0490978,31.3414,0.0377777,40.4544,0.461398,31.3414,0.0244909,All
