time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
3.73918,0.00134629,3.73918,0.0236338,3.73918,-0.0243307,16.8984,-0.0104251,18.1935,0.0521051,16.8984,-0.0395924,All
3.92637,0.00173089,3.92637,0.0315141,3.92637,-0.024875,17.1389,-0.0108863,18.3676,0.0530123,17.1389,-0.039972,All
3.94,0.0017589,3.94,0.0320881,3.94,-0.0249146,17.4418,-0.0115526,19.2648,0.0550482,17.4418,-0.0405412,All
4.12292,0.00101248,4.12292,0.0359765,4.12292,-0.0261577,17.7314,-0.0121896,19.3505,0.0551141,17.7314,-0.0410853,All
4.15,0.000820863,4.15,0.0362767,4.15,-0.0263932,18.0027,-0.0127865,20.3361,0.0542809,18.0027,-0.0415952,All
4.32931,-0.00044784,4.32931,0.0382642,4.32931,-0.027952,18.3239,-0.0134929,20.3861,0.0542261,18.3239,-0.0421986,All
4.36,-0.000664985,4.36,0.0386043,4.36,-0.0282188,18.5817,-0.01406,21.4074,0.0518261,18.5817,-0.042683,All
4.54603,-0.00198126,4.54603,0.0406663,4.54603,-0.0298361,18.9164,-0.0147962,21.4771,0.0515439,18.9164,-0.0433119,All
4.57,-0.00215083,4.57,0.040932,4.57,-0.0300445,19.1793,-0.0153745,22.4787,0.0467043,19.1793,-0.0438059,All
4.77361,-0.00359145,4.77361,0.0431887,4.77361,-0.0318145,19.5089,-0.016145,22.6265,0.0458147,19.5089,-0.0444713,All
4.78,-0.00363668,4.78,0.0432596,4.78,-0.0318701,19.7961,-0.0174029,23.55,0.0396049,19.7961,-0.0456243,All
4.99,-0.00512253,4.99,0.0455873,4.99,-0.0336958,20.1014,-0.0187769,23.8374,0.037643,20.1014,-0.0468828,All
5.01257,-0.00528223,5.01257,0.0458374,5.01257,-0.033892,20.4327,-0.0202682,24.6213,0.0311721,20.4327,-0.0482489,All
5.2,-0.00660838,5.2,0.0479149,5.2,-0.0355214,20.6939,-0.0214435,25.1131,0.0267938,20.6939,-0.0493255,All
5.2635,-0.00705766,5.2635,0.0486187,5.2635,-0.0360735,21.0899,-0.0232256,25.6926,0.0216349,21.0899,-0.050958,All
5.41,-0.00809423,5.41,0.0502426,5.41,-0.0373471,21.2864,-0.0241101,26.4571,0.0144234,21.2864,-0.0517681,All
5.52699,-0.00892197,5.52699,0.0515393,5.52699,-0.0383641,21.7681,-0.0262823,26.7639,0.0113973,21.7681,-0.0537548,All
5.62,-0.00991706,5.62,0.0516053,5.62,-0.0394602,21.8789,-0.0267976,27.8352,0.000497586,21.8789,-0.0542143,All
5.80367,-0.0129046,5.80367,0.0488078,5.80367,-0.0424966,22.4682,-0.0291774,27.873,0.000106968,22.4682,-0.0562486,All
5.83,-0.0133329,5.83,0.0484067,5.83,-0.0429319,22.4714,-0.0291852,28.9065,-0.0105743,22.4714,-0.0562539,All
6.04,-0.0171312,6.04,0.0445168,6.04,-0.0468662,23.0639,-0.0306406,29.3646,-0.0153096,23.0639,-0.0572373,All
6.0942,-0.0185309,6.0942,0.0427546,6.0942,-0.0483889,23.1908,-0.0309523,29.9778,-0.0216961,23.1908,-0.0574479,All
6.25,-0.0225549,6.25,0.0376887,6.25,-0.0527662,23.6564,-0.032096,30.9361,-0.0317192,23.6564,-0.0582207,All
6.39927,-0.0264101,6.39927,0.0328352,6.39927,-0.05696,23.9366,-0.0327842,31.0491,-0.0328918,23.9366,-0.0586858,All
6.46,-0.0279786,6.46,0.0308605,6.46,-0.0586662,24.2489,-0.0335513,32.1204,-0.0439158,24.2489,-0.0592042,All
6.67,-0.0334023,6.67,0.0240323,6.67,-0.0645663,24.7064,-0.0346751,32.5918,-0.048693,24.7064,-0.0599635,All
6.71961,-0.0346837,6.71961,0.0224191,6.71961,-0.0659602,24.8414,-0.0350067,33.1917,-0.0546739,24.8414,-0.0601876,All
6.88,-0.038826,6.88,0.0172042,6.88,-0.0704663,25.4339,-0.0364621,34.2629,-0.0650047,25.4339,-0.061171,All
7.056,-0.0433714,7.056,0.0114817,7.056,-0.0754109,25.5009,-0.0366268,34.336,-0.0656955,25.5009,-0.0612823,All
7.09,-0.0442497,7.09,0.010376,7.09,-0.0763663,26.0263,-0.0366599,35.3342,-0.074732,26.0263,-0.0607769,All
7.3,-0.0496734,7.3,0.00354782,7.3,-0.0822663,26.321,-0.0357391,36.1735,-0.0818033,26.321,-0.0594647,All
7.40922,-0.0524941,7.40922,-3.33303e-06,7.40922,-0.0853347,26.6188,-0.0348086,36.4055,-0.083714,26.6188,-0.0581385,All
7.51,-0.0550971,7.51,-0.00328035,7.51,-0.0881663,27.1675,-0.0330942,37.4768,-0.0893299,27.1675,-0.0556951,All
7.72,-0.0618616,7.72,-0.0116382,7.72,-0.0959899,27.2113,-0.0329572,38.1094,-0.0916765,27.2113,-0.0555,All
7.78012,-0.0640041,7.78012,-0.0142658,7.78012,-0.0985251,27.8038,-0.0311059,38.5481,-0.093304,27.8038,-0.0528615,All
7.93,-0.0693456,7.93,-0.0208168,7.93,-0.104846,28.0412,-0.0303642,39.6194,-0.0972781,28.0412,-0.0518044,All
8.14,-0.0772459,8.14,-0.0302296,8.14,-0.11439,28.3963,-0.0292546,40.1489,-0.0992422,28.3963,-0.050223,All
8.16959,-0.0783883,8.16959,-0.0315724,8.16959,-0.115784,28.943,-0.029624,40.6907,-0.101252,28.943,-0.0498666,All
8.35,-0.0844241,8.35,-0.0390172,8.35,-0.123193,28.9888,-0.0296611,41.762,-0.105226,28.9888,-0.0498429,All
8.56,-0.0905792,8.56,-0.0469883,8.56,-0.130799,29.5813,-0.0301414,42.2975,-0.107213,29.5813,-0.0495366,All
8.57855,-0.091123,8.57855,-0.0476926,8.57855,-0.131471,29.8738,-0.0303785,42.8333,-0.1092,29.8738,-0.0493854,All
8.77,-0.0967343,8.77,-0.0549594,8.77,-0.138405,30.1738,-0.0306217,43.9046,-0.113174,30.1738,-0.0492303,All
8.98,-0.102889,8.98,-0.0629304,8.98,-0.146011,30.7663,-0.031102,44.5612,-0.113376,30.7663,-0.048924,All
9.00799,-0.10371,9.00799,-0.063993,9.00799,-0.147025,30.8346,-0.0311573,44.9759,-0.109984,30.8346,-0.0488888,All
9.19,-0.109045,9.19,-0.0709015,9.19,-0.153617,31.3588,-0.0315822,46.0472,-0.101222,31.3588,-0.0486177,All
9.4,-0.1152,9.4,-0.0788726,9.4,-0.161224,31.8262,-0.0319611,46.9459,-0.0938711,31.8262,-0.0483761,All
9.45893,-0.116927,9.45893,-0.0811094,9.45893,-0.163358,31.9513,-0.0320625,47.1185,-0.0924599,31.9513,-0.0483115,All
9.61,-0.120525,9.61,-0.0862563,9.61,-0.167738,32.5438,-0.0325428,48.1898,-0.0836979,32.5438,-0.0480052,All
9.82,-0.12015,9.82,-0.0896023,9.82,-0.166743,32.8497,-0.0327908,49.2611,-0.074936,32.8497,-0.047847,All
9.93244,-0.119949,9.93244,-0.0913938,9.93244,-0.16621,33.1363,-0.033813,49.4583,-0.0733226,33.1363,-0.048525,All
10.03,-0.119302,10.03,-0.0925743,10.03,-0.165111,33.7288,-0.0480359,50.3324,-0.066174,33.7288,-0.0625919,All
10.24,-0.115358,10.24,-0.0926901,10.24,-0.159294,33.9062,-0.0522939,51.4037,-0.0573329,33.9062,-0.0668033,All
10.4297,-0.111694,10.4297,-0.0888812,10.4297,-0.153794,34.3213,-0.0622587,52.1052,-0.0401524,34.3213,-0.0766588,All
10.45,-0.111303,10.45,-0.0884553,10.45,-0.153206,34.9138,-0.0764816,52.475,-0.0310968,34.9138,-0.0907257,All
10.66,-0.111896,10.66,-0.0753387,10.66,-0.153037,34.9966,-0.0784694,53.5463,-0.00486078,34.9966,-0.0926918,All
10.87,-0.113934,10.87,-0.0594966,10.87,-0.154711,35.5063,-0.0907044,54.6176,0.0213753,35.5063,-0.104793,All
10.9518,-0.114728,10.9518,-0.0533288,10.9518,-0.155362,36.0988,-0.104927,54.8937,0.0281381,36.0988,-0.11886,All
11.08,-0.119545,11.08,-0.0388407,11.08,-0.160991,36.1221,-0.105487,55.6889,0.0476113,36.1221,-0.119413,All
11.29,-0.139532,11.29,-0.000579485,11.29,-0.185863,36.6913,-0.11915,56.7602,0.0738473,36.6913,-0.132926,All
11.5,-0.164057,11.5,0.042775,11.5,-0.216617,37.2838,-0.136043,57.8314,0.100083,37.2838,-0.149798,All
