standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.000641597,0.422857,-0.0339713,0.422857,0.0556823,0.422857,-0.0353816,0.422857,All
0.00184269,0.424286,-0.025895,0.424286,0.0612881,0.424286,-0.0221397,0.424286,All
0.00309472,0.425714,-0.0250348,0.425714,0.0649107,0.425714,-0.0186418,0.425714,All
0.00374763,0.427143,-0.01714,0.427143,0.0654993,0.427143,-0.0181041,0.427143,All
0.0048539,0.428571,-0.0080706,0.428571,0.065752,0.428571,-0.0176644,0.428571,All
0.00619461,0.43,-0.0071369,0.43,0.0664854,0.43,-0.016848,0.43,All
0.00819708,0.431429,-0.00634044,0.431429,0.06703,0.431429,-0.0112412,0.431429,All
0.00894121,0.432857,-0.00628387,0.432857,0.0764825,0.432857,-0.00839641,0.432857,All
0.0089949,0.434286,-0.00382111,0.434286,0.076744,0.434286,-0.000776464,0.434286,All
0.0108768,0.435714,-0.000289222,0.435714,0.0774511,0.435714,-0.000335225,0.435714,All
0.0137472,0.437143,0.00354561,0.437143,0.08462,0.437143,0.00106258,0.437143,All
0.0137571,0.438571,0.00436633,0.438571,0.0860771,0.438571,0.00249582,0.438571,All
0.0160634,0.44,0.00493936,0.44,0.0911374,0.44,0.00531003,0.44,All
0.0172177,0.441429,0.00614686,0.441429,0.0979995,0.441429,0.00631331,0.441429,All
0.019269,0.442857,0.00809951,0.442857,0.104061,0.442857,0.00785246,0.442857,All
0.0194617,0.444286,0.00822429,0.444286,0.105196,0.444286,0.0120243,0.444286,All
0.0215284,0.445714,0.0117028,0.445714,0.105412,0.445714,0.0145474,0.445714,All
0.0235766,0.447143,0.0117164,0.447143,0.105636,0.447143,0.01636,0.447143,All
0.0251306,0.448571,0.0210595,0.448571,0.110058,0.448571,0.0173537,0.448571,All
0.0270903,0.45,0.0223558,0.45,0.120112,0.45,0.0271149,0.45,All
0.0279669,0.451429,0.0279332,0.451429,0.120815,0.451429,0.0317073,0.451429,All
0.0293492,0.452857,0.0323403,0.452857,0.123036,0.452857,0.0334066,0.452857,All
0.0297051,0.454286,0.0325679,0.454286,0.123713,0.454286,0.0337291,0.454286,All
0.0297621,0.455714,0.0329285,0.455714,0.123883,0.455714,0.0340617,0.455714,All
0.0310157,0.457143,0.0337915,0.457143,0.126094,0.457143,0.0352936,0.457143,All
0.0339164,0.458571,0.0396337,0.458571,0.127876,0.458571,0.035856,0.458571,All
0.0343541,0.46,0.0396496,0.46,0.129992,0.46,0.0371626,0.46,All
0.0353988,0.461429,0.0420235,0.461429,0.131194,0.461429,0.0398647,0.461429,All
0.0355381,0.462857,0.042564,0.462857,0.134176,0.462857,0.0444875,0.462857,All
0.0356576,0.464286,0.0480092,0.464286,0.135095,0.464286,0.04451,0.464286,All
0.0365886,0.465714,0.0534586,0.465714,0.135839,0.465714,0.0450109,0.465714,All
0.0373708,0.467143,0.0559398,0.467143,0.137784,0.467143,0.0459154,0.467143,All
0.0383109,0.468571,0.0564961,0.468571,0.139749,0.468571,0.0472259,0.468571,All
0.0395145,0.47,0.0582632,0.47,0.15064,0.47,0.0535759,0.47,All
0.0395826,0.471429,0.0600573,0.471429,0.152213,0.471429,0.0536752,0.471429,All
0.0399768,0.472857,0.0630896,0.472857,0.160311,0.472857,0.0552221,0.472857,All
0.0400652,0.474286,0.0673387,0.474286,0.160311,0.474286,0.0560075,0.474286,All
0.0435694,0.475714,0.0701143,0.475714,0.161421,0.475714,0.0568855,0.475714,All
0.0470423,0.477143,0.0779051,0.477143,0.16631,0.477143,0.0705151,0.477143,All
0.0494388,0.478571,0.0792752,0.478571,0.172158,0.478571,0.0766846,0.478571,All
0.0502634,0.48,0.0819606,0.48,0.180325,0.48,0.0785195,0.48,All
0.0515673,0.481429,0.0824217,0.481429,0.18117,0.481429,0.0837527,0.481429,All
0.0547182,0.482857,0.0830659,0.482857,0.182361,0.482857,0.0850826,0.482857,All
0.055201,0.484286,0.0851396,0.484286,0.183749,0.484286,0.0967934,0.484286,All
0.0556283,0.485714,0.0878097,0.485714,0.186924,0.485714,0.0986168,0.485714,All
0.0566232,0.487143,0.0907731,0.487143,0.195845,0.487143,0.103733,0.487143,All
0.0582855,0.488571,0.0967321,0.488571,0.197809,0.488571,0.104902,0.488571,All
0.0594315,0.49,0.0968815,0.49,0.200912,0.49,0.106888,0.49,All
0.0606584,0.491429,0.0989228,0.491429,0.202437,0.491429,0.107751,0.491429,All
0.0621526,0.492857,0.101922,0.492857,0.204771,0.492857,0.110097,0.492857,All
0.0628488,0.494286,0.104368,0.494286,0.205144,0.494286,0.112601,0.494286,All
0.0631578,0.495714,0.104834,0.495714,0.20557,0.495714,0.116714,0.495714,All
0.0635932,0.497143,0.109387,0.497143,0.205739,0.497143,0.120201,0.497143,All
0.0668258,0.498571,0.112072,0.498571,0.208419,0.498571,0.121053,0.498571,All
0.068693,0.5,0.112259,0.5,0.213334,0.5,0.121755,0.5,All
0.0692413,0.501429,0.116026,0.501429,0.220922,0.501429,0.124362,0.501429,All
0.0744966,0.502857,0.121393,0.502857,0.22535,0.502857,0.12445,0.502857,All
0.0755101,0.504286,0.121764,0.504286,0.228281,0.504286,0.126599,0.504286,All
0.0770705,0.505714,0.12497,0.505714,0.238503,0.505714,0.128148,0.505714,All
0.0783981,0.507143,0.128356,0.507143,0.238566,0.507143,0.128467,0.507143,All
0.0787659,0.508571,0.128912,0.508571,0.241138,0.508571,0.129524,0.508571,All
0.0810515,0.51,0.133139,0.51,0.241737,0.51,0.133215,0.51,All
0.0830256,0.511429,0.139372,0.511429,0.244114,0.511429,0.133294,0.511429,All
0.0846476,0.512857,0.139382,0.512857,0.244427,0.512857,0.133387,0.512857,All
0.0846871,0.514286,0.142639,0.514286,0.249822,0.514286,0.133477,0.514286,All
0.0902096,0.515714,0.145241,0.515714,0.252099,0.515714,0.135258,0.515714,All
0.0911899,0.517143,0.147264,0.517143,0.254804,0.517143,0.140826,0.517143,All
0.0915274,0.518571,0.147265,0.518571,0.25807,0.518571,0.143653,0.518571,All
0.0917959,0.52,0.148076,0.52,0.26029,0.52,0.153055,0.52,All
0.0925779,0.521429,0.149763,0.521429,0.260556,0.521429,0.15824,0.521429,All
0.0930753,0.522857,0.150561,0.522857,0.263549,0.522857,0.158304,0.522857,All
0.0950752,0.524286,0.151019,0.524286,0.271077,0.524286,0.158366,0.524286,All
0.0962677,0.525714,0.152524,0.525714,0.271245,0.525714,0.160303,0.525714,All
0.0968712,0.527143,0.161597,0.527143,0.275795,0.527143,0.161521,0.527143,All
0.0970863,0.528571,0.167613,0.528571,0.280095,0.528571,0.164453,0.528571,All
0.0973627,0.53,0.173545,0.53,0.283443,0.53,0.166403,0.53,All
0.0989192,0.531429,0.174244,0.531429,0.290075,0.531429,0.167691,0.531429,All
0.102596,0.532857,0.174315,0.532857,0.294103,0.532857,0.170053,0.532857,All
0.106709,0.534286,0.181845,0.534286,0.296595,0.534286,0.170189,0.534286,All
0.109191,0.535714,0.190462,0.535714,0.300155,0.535714,0.171339,0.535714,All
0.1102,0.537143,0.191323,0.537143,0.304657,0.537143,0.172183,0.537143,All
0.110206,0.538571,0.19247,0.538571,0.312171,0.538571,0.172264,0.538571,All
0.110666,0.54,0.192724,0.54,0.318487,0.54,0.177254,0.54,All
0.111502,0.541429,0.19365,0.541429,0.319779,0.541429,0.177506,0.541429,All
0.113886,0.542857,0.194605,0.542857,0.321888,0.542857,0.178225,0.542857,All
0.114452,0.544286,0.199107,0.544286,0.322549,0.544286,0.178281,0.544286,All
0.11457,0.545714,0.200317,0.545714,0.32994,0.545714,0.18097,0.545714,All
0.114765,0.547143,0.205797,0.547143,0.33506,0.547143,0.184025,0.547143,All
0.114817,0.548571,0.206933,0.548571,0.33768,0.548571,0.188686,0.548571,All
0.115096,0.55,0.209902,0.55,0.33792,0.55,0.194357,0.55,All
0.116368,0.551429,0.210155,0.551429,0.338487,0.551429,0.197582,0.551429,All
0.118817,0.552857,0.224069,0.552857,0.344986,0.552857,0.202758,0.552857,All
0.122591,0.554286,0.226273,0.554286,0.345482,0.554286,0.202895,0.554286,All
0.122704,0.555714,0.228007,0.555714,0.348058,0.555714,0.203655,0.555714,All
0.123275,0.557143,0.228022,0.557143,0.351709,0.557143,0.206129,0.557143,All
0.123697,0.558571,0.229461,0.558571,0.353969,0.558571,0.208904,0.558571,All
0.126172,0.56,0.229947,0.56,0.360027,0.56,0.209951,0.56,All
0.132953,0.561429,0.234617,0.561429,0.365414,0.561429,0.210108,0.561429,All
0.133731,0.562857,0.236529,0.562857,0.366597,0.562857,0.211295,0.562857,All
0.135155,0.564286,0.237865,0.564286,0.36705,0.564286,0.215966,0.564286,All
0.1359,0.565714,0.240058,0.565714,0.372168,0.565714,0.231619,0.565714,All
0.136924,0.567143,0.247835,0.567143,0.375056,0.567143,0.250246,0.567143,All
0.140528,0.568571,0.249087,0.568571,0.377242,0.568571,0.262086,0.568571,All
0.143863,0.57,0.250167,0.57,0.377936,0.57,0.264763,0.57,All
0.144042,0.571429,0.253054,0.571429,0.378126,0.571429,0.264846,0.571429,All
0.144837,0.572857,0.255699,0.572857,0.380323,0.572857,0.265043,0.572857,All
0.147845,0.574286,0.261779,0.574286,0.380903,0.574286,0.267095,0.574286,All
0.149297,0.575714,0.262237,0.575714,0.381864,0.575714,0.267758,0.575714,All
0.149309,0.577143,0.263477,0.577143,0.382432,0.577143,0.268332,0.577143,All
0.149643,0.578571,0.266231,0.578571,0.383107,0.578571,0.272712,0.578571,All
0.150771,0.58,0.268393,0.58,0.384464,0.58,0.282245,0.58,All
0.154676,0.581429,0.281969,0.581429,0.387139,0.581429,0.291798,0.581429,All
0.155668,0.582857,0.282144,0.582857,0.38717,0.582857,0.295468,0.582857,All
0.156605,0.584286,0.289491,0.584286,0.389472,0.584286,0.301413,0.584286,All
0.157706,0.585714,0.290659,0.585714,0.393945,0.585714,0.301859,0.585714,All
0.159236,0.587143,0.296876,0.587143,0.39543,0.587143,0.302718,0.587143,All
0.159352,0.588571,0.306415,0.588571,0.400657,0.588571,0.303147,0.588571,All
0.159534,0.59,0.319068,0.59,0.401807,0.59,0.304622,0.59,All
0.159925,0.591429,0.327037,0.591429,0.405042,0.591429,0.314983,0.591429,All
0.160154,0.592857,0.337688,0.592857,0.406308,0.592857,0.315333,0.592857,All
0.162167,0.594286,0.341159,0.594286,0.406658,0.594286,0.320625,0.594286,All
0.163679,0.595714,0.344039,0.595714,0.407758,0.595714,0.321456,0.595714,All
0.16382,0.597143,0.355537,0.597143,0.41018,0.597143,0.338121,0.597143,All
0.16633,0.598571,0.360152,0.598571,0.410644,0.598571,0.339617,0.598571,All
0.166632,0.6,0.362763,0.6,0.411882,0.6,0.340846,0.6,All
0.167044,0.601429,0.36491,0.601429,0.417825,0.601429,0.341455,0.601429,All
0.167102,0.602857,0.368565,0.602857,0.420641,0.602857,0.349883,0.602857,All
0.167208,0.604286,0.370331,0.604286,0.421261,0.604286,0.355301,0.604286,All
0.170792,0.605714,0.371853,0.605714,0.427314,0.605714,0.356126,0.605714,All
0.172839,0.607143,0.377572,0.607143,0.428448,0.607143,0.35919,0.607143,All
0.173826,0.608571,0.382418,0.608571,0.429969,0.608571,0.360154,0.608571,All
0.178756,0.61,0.382626,0.61,0.430511,0.61,0.363702,0.61,All
0.178991,0.611429,0.382737,0.611429,0.434667,0.611429,0.364251,0.611429,All
0.1792,0.612857,0.387785,0.612857,0.442302,0.612857,0.36765,0.612857,All
0.180342,0.614286,0.389828,0.614286,0.444203,0.614286,0.367724,0.614286,All
0.18146,0.615714,0.390706,0.615714,0.444656,0.615714,0.369642,0.615714,All
0.185235,0.617143,0.39335,0.617143,0.445747,0.617143,0.373441,0.617143,All
0.186427,0.618571,0.394333,0.618571,0.448029,0.618571,0.39333,0.618571,All
0.187884,0.62,0.400175,0.62,0.448747,0.62,0.39517,0.62,All
0.18922,0.621429,0.402177,0.621429,0.449937,0.621429,0.395955,0.621429,All
0.189652,0.622857,0.407379,0.622857,0.451537,0.622857,0.398555,0.622857,All
0.19291,0.624286,0.408488,0.624286,0.453473,0.624286,0.399303,0.624286,All
0.193707,0.625714,0.410425,0.625714,0.462438,0.625714,0.405498,0.625714,All
0.194989,0.627143,0.412416,0.627143,0.465527,0.627143,0.406119,0.627143,All
0.195441,0.628571,0.419752,0.628571,0.466913,0.628571,0.415181,0.628571,All
0.197487,0.63,0.421763,0.63,0.467408,0.63,0.415374,0.63,All
0.19856,0.631429,0.424891,0.631429,0.469213,0.631429,0.416028,0.631429,All
0.199825,0.632857,0.427186,0.632857,0.472721,0.632857,0.418979,0.632857,All
0.200737,0.634286,0.430658,0.634286,0.47366,0.634286,0.422159,0.634286,All
0.210754,0.635714,0.431739,0.635714,0.474532,0.635714,0.423283,0.635714,All
0.212857,0.637143,0.439944,0.637143,0.476803,0.637143,0.426529,0.637143,All
0.218008,0.638571,0.447365,0.638571,0.484308,0.638571,0.438232,0.638571,All
0.218492,0.64,0.450646,0.64,0.487874,0.64,0.439359,0.64,All
0.221447,0.641429,0.451941,0.641429,0.494819,0.641429,0.444481,0.641429,All
0.225502,0.642857,0.458504,0.642857,0.496011,0.642857,0.454861,0.642857,All
0.233259,0.644286,0.46302,0.644286,0.497878,0.644286,0.456231,0.644286,All
0.234364,0.645714,0.467765,0.645714,0.501915,0.645714,0.458846,0.645714,All
0.235571,0.647143,0.469508,0.647143,0.506349,0.647143,0.459547,0.647143,All
0.238186,0.648571,0.473282,0.648571,0.506368,0.648571,0.461833,0.648571,All
0.242864,0.65,0.474835,0.65,0.510637,0.65,0.463772,0.65,All
0.242971,0.651429,0.475307,0.651429,0.513227,0.651429,0.466118,0.651429,All
0.243521,0.652857,0.480695,0.652857,0.513508,0.652857,0.477949,0.652857,All
0.243687,0.654286,0.481442,0.654286,0.514321,0.654286,0.484257,0.654286,All
0.248042,0.655714,0.483413,0.655714,0.517749,0.655714,0.497439,0.655714,All
0.248699,0.657143,0.484483,0.657143,0.517812,0.657143,0.498971,0.657143,All
0.250318,0.658571,0.488014,0.658571,0.521625,0.658571,0.500168,0.658571,All
0.254242,0.66,0.491207,0.66,0.529524,0.66,0.504552,0.66,All
0.257958,0.661429,0.504542,0.661429,0.52982,0.661429,0.507844,0.661429,All
0.259231,0.662857,0.508017,0.662857,0.53065,0.662857,0.512382,0.662857,All
0.263984,0.664286,0.509206,0.664286,0.531917,0.664286,0.51304,0.664286,All
0.264523,0.665714,0.509316,0.665714,0.531973,0.665714,0.514953,0.665714,All
0.266503,0.667143,0.513484,0.667143,0.534166,0.667143,0.517062,0.667143,All
0.269092,0.668571,0.515283,0.668571,0.550349,0.668571,0.52565,0.668571,All
0.269439,0.67,0.515657,0.67,0.551231,0.67,0.528747,0.67,All
0.279087,0.671429,0.517303,0.671429,0.552001,0.671429,0.540891,0.671429,All
0.279562,0.672857,0.523492,0.672857,0.554721,0.672857,0.540998,0.672857,All
0.280987,0.674286,0.523837,0.674286,0.55763,0.674286,0.542973,0.674286,All
0.282697,0.675714,0.528922,0.675714,0.56002,0.675714,0.555512,0.675714,All
0.286476,0.677143,0.547787,0.677143,0.564345,0.677143,0.555947,0.677143,All
0.288267,0.678571,0.548704,0.678571,0.571383,0.678571,0.556194,0.678571,All
0.292936,0.68,0.557865,0.68,0.574061,0.68,0.556295,0.68,All
0.295835,0.681429,0.562085,0.681429,0.574488,0.681429,0.561232,0.681429,All
0.296677,0.682857,0.562349,0.682857,0.580063,0.682857,0.563042,0.682857,All
0.297303,0.684286,0.562409,0.684286,0.580706,0.684286,0.567137,0.684286,All
0.297747,0.685714,0.570087,0.685714,0.581562,0.685714,0.57603,0.685714,All
0.306554,0.687143,0.579472,0.687143,0.591203,0.687143,0.580066,0.687143,All
0.31786,0.688571,0.587723,0.688571,0.594458,0.688571,0.583527,0.688571,All
0.319492,0.69,0.594729,0.69,0.598747,0.69,0.584607,0.69,All
0.32088,0.691429,0.600372,0.691429,0.603468,0.691429,0.586055,0.691429,All
0.339697,0.692857,0.601466,0.692857,0.605468,0.692857,0.586744,0.692857,All
0.341373,0.694286,0.604208,0.694286,0.608543,0.694286,0.592194,0.694286,All
0.343965,0.695714,0.613463,0.695714,0.610272,0.695714,0.592772,0.695714,All
0.344262,0.697143,0.615188,0.697143,0.610365,0.697143,0.607031,0.697143,All
0.352278,0.698571,0.615512,0.698571,0.615898,0.698571,0.609475,0.698571,All
0.353758,0.7,0.621853,0.7,0.617365,0.7,0.617026,0.7,All
0.35993,0.701429,0.626008,0.701429,0.619977,0.701429,0.630173,0.701429,All
0.367848,0.702857,0.63249,0.702857,0.620228,0.702857,0.631622,0.702857,All
0.371915,0.704286,0.648568,0.704286,0.622455,0.704286,0.6477,0.704286,All
0.375292,0.705714,0.65888,0.705714,0.62402,0.705714,0.649108,0.705714,All
0.380321,0.707143,0.65929,0.707143,0.62787,0.707143,0.6511,0.707143,All
0.384263,0.708571,0.659585,0.708571,0.629931,0.708571,0.679438,0.708571,All
0.393057,0.71,0.660185,0.71,0.630181,0.71,0.681563,0.71,All
0.395459,0.711429,0.660764,0.711429,0.631377,0.711429,0.687763,0.711429,All
0.396882,0.712857,0.668089,0.712857,0.636177,0.712857,0.68901,0.712857,All
0.398514,0.714286,0.66959,0.714286,0.63851,0.714286,0.689422,0.714286,All
0.401174,0.715714,0.675587,0.715714,0.639496,0.715714,0.690196,0.715714,All
0.405779,0.717143,0.675711,0.717143,0.642994,0.717143,0.692428,0.717143,All
0.416125,0.718571,0.67663,0.718571,0.649295,0.718571,0.694005,0.718571,All
0.419553,0.72,0.690257,0.72,0.65018,0.72,0.694454,0.72,All
0.420184,0.721429,0.690908,0.721429,0.652006,0.721429,0.694535,0.721429,All
0.421474,0.722857,0.693816,0.722857,0.663495,0.722857,0.697146,0.722857,All
0.424188,0.724286,0.701197,0.724286,0.665031,0.724286,0.70058,0.724286,All
0.445432,0.725714,0.702953,0.725714,0.665624,0.725714,0.701143,0.725714,All
0.446071,0.727143,0.703316,0.727143,0.667977,0.727143,0.708854,0.727143,All
0.450626,0.728571,0.70365,0.728571,0.67351,0.728571,0.715807,0.728571,All
0.454286,0.73,0.704141,0.73,0.678344,0.73,0.715826,0.73,All
0.456999,0.731429,0.704184,0.731429,0.681369,0.731429,0.720357,0.731429,All
0.457819,0.732857,0.704754,0.732857,0.682637,0.732857,0.721442,0.732857,All
0.484469,0.734286,0.705795,0.734286,0.68483,0.734286,0.725106,0.734286,All
0.493551,0.735714,0.712293,0.735714,0.684956,0.735714,0.725933,0.735714,All
0.49815,0.737143,0.717106,0.737143,0.686721,0.737143,0.731308,0.737143,All
0.502775,0.738571,0.72562,0.738571,0.690406,0.738571,0.733478,0.738571,All
0.505582,0.74,0.727461,0.74,0.692145,0.74,0.740339,0.74,All
0.506588,0.741429,0.731198,0.741429,0.694519,0.741429,0.744206,0.741429,All
0.50667,0.742857,0.738685,0.742857,0.695338,0.742857,0.744243,0.742857,All
0.510659,0.744286,0.741206,0.744286,0.698673,0.744286,0.746092,0.744286,All
0.516292,0.745714,0.74646,0.745714,0.703534,0.745714,0.746921,0.745714,All
0.523564,0.747143,0.748588,0.747143,0.704322,0.747143,0.755374,0.747143,All
0.523788,0.748571,0.759144,0.748571,0.705803,0.748571,0.75664,0.748571,All
0.570597,0.75,0.760187,0.75,0.720447,0.75,0.758504,0.75,All
0.577423,0.751429,0.761114,0.751429,0.725095,0.751429,0.75958,0.751429,All
0.590583,0.752857,0.762303,0.752857,0.725159,0.752857,0.760781,0.752857,All
0.591763,0.754286,0.763039,0.754286,0.729044,0.754286,0.761624,0.754286,All
0.593377,0.755714,0.76595,0.755714,0.729594,0.755714,0.76525,0.755714,All
0.603941,0.757143,0.773075,0.757143,0.747702,0.757143,0.766025,0.757143,All
0.608715,0.758571,0.774245,0.758571,0.750074,0.758571,0.769826,0.758571,All
0.610213,0.76,0.775882,0.76,0.750407,0.76,0.77211,0.76,All
0.612237,0.761429,0.785826,0.761429,0.755243,0.761429,0.780639,0.761429,All
0.627568,0.762857,0.787588,0.762857,0.757605,0.762857,0.78396,0.762857,All
0.631653,0.764286,0.788072,0.764286,0.759187,0.764286,0.793238,0.764286,All
0.632317,0.765714,0.790039,0.765714,0.763186,0.765714,0.802632,0.765714,All
0.638538,0.767143,0.79124,0.767143,0.768837,0.767143,0.805587,0.767143,All
0.644347,0.768571,0.806762,0.768571,0.770236,0.768571,0.807136,0.768571,All
0.648545,0.77,0.806777,0.77,0.771537,0.77,0.810191,0.77,All
0.659738,0.771429,0.813838,0.771429,0.776849,0.771429,0.813374,0.771429,All
0.660389,0.772857,0.814472,0.772857,0.786987,0.772857,0.818983,0.772857,All
0.661438,0.774286,0.81501,0.774286,0.78766,0.774286,0.821153,0.774286,All
0.663911,0.775714,0.818072,0.775714,0.788695,0.775714,0.826955,0.775714,All
0.679051,0.777143,0.826064,0.777143,0.7889,0.777143,0.827627,0.777143,All
0.682874,0.778571,0.832711,0.778571,0.789145,0.778571,0.828156,0.778571,All
0.693249,0.78,0.838077,0.78,0.79005,0.78,0.832329,0.78,All
0.697131,0.781429,0.838336,0.781429,0.791933,0.781429,0.833703,0.781429,All
0.706192,0.782857,0.840515,0.782857,0.795951,0.782857,0.838759,0.782857,All
0.706854,0.784286,0.841264,0.784286,0.797426,0.784286,0.849351,0.784286,All
0.715287,0.785714,0.845226,0.785714,0.797477,0.785714,0.854315,0.785714,All
0.715517,0.787143,0.848013,0.787143,0.804222,0.787143,0.860798,0.787143,All
0.717386,0.788571,0.854574,0.788571,0.804704,0.788571,0.861402,0.788571,All
0.722266,0.79,0.854866,0.79,0.80474,0.79,0.864687,0.79,All
0.738092,0.791429,0.858145,0.791429,0.808455,0.791429,0.8684,0.791429,All
0.739766,0.792857,0.866122,0.792857,0.80922,0.792857,0.873838,0.792857,All
0.750001,0.794286,0.867928,0.794286,0.810887,0.794286,0.876876,0.794286,All
0.750241,0.795714,0.868615,0.795714,0.811903,0.795714,0.881768,0.795714,All
0.755176,0.797143,0.869118,0.797143,0.818324,0.797143,0.882276,0.797143,All
0.758376,0.798571,0.870109,0.798571,0.820698,0.798571,0.8826,0.798571,All
0.75869,0.8,0.873276,0.8,0.826001,0.8,0.886198,0.8,All
0.758976,0.801429,0.875506,0.801429,0.829634,0.801429,0.894494,0.801429,All
0.760225,0.802857,0.877077,0.802857,0.842362,0.802857,0.895127,0.802857,All
0.763327,0.804286,0.878977,0.804286,0.84392,0.804286,0.9002,0.804286,All
0.76432,0.805714,0.890177,0.805714,0.845966,0.805714,0.904299,0.805714,All
0.771663,0.807143,0.891918,0.807143,0.847421,0.807143,0.905008,0.807143,All
0.791695,0.808571,0.895867,0.808571,0.849891,0.808571,0.910702,0.808571,All
0.813426,0.81,0.897029,0.81,0.849932,0.81,0.914686,0.81,All
0.815466,0.811429,0.900204,0.811429,0.851927,0.811429,0.916204,0.811429,All
0.835092,0.812857,0.915919,0.812857,0.854087,0.812857,0.920896,0.812857,All
0.838492,0.814286,0.916255,0.814286,0.8574,0.814286,0.921496,0.814286,All
0.839885,0.815714,0.916868,0.815714,0.858962,0.815714,0.922297,0.815714,All
0.854148,0.817143,0.91704,0.817143,0.871406,0.817143,0.925056,0.817143,All
0.854426,0.818571,0.91727,0.818571,0.873124,0.818571,0.926172,0.818571,All
0.857235,0.82,0.919417,0.82,0.878838,0.82,0.927539,0.82,All
0.860625,0.821429,0.919455,0.821429,0.887366,0.821429,0.936705,0.821429,All
0.862403,0.822857,0.921373,0.822857,0.888235,0.822857,0.936972,0.822857,All
0.874523,0.824286,0.930286,0.824286,0.889794,0.824286,0.945623,0.824286,All
0.877698,0.825714,0.940014,0.825714,0.896521,0.825714,0.949967,0.825714,All
0.881261,0.827143,0.940586,0.827143,0.897805,0.827143,0.951175,0.827143,All
0.882447,0.828571,0.943387,0.828571,0.907246,0.828571,0.956927,0.828571,All
0.88561,0.83,0.948894,0.83,0.912218,0.83,0.959217,0.83,All
0.886826,0.831429,0.952206,0.831429,0.919806,0.831429,0.963151,0.831429,All
0.899758,0.832857,0.95552,0.832857,0.933404,0.832857,0.971726,0.832857,All
0.908533,0.834286,0.963679,0.834286,0.939259,0.834286,0.97205,0.834286,All
0.91486,0.835714,0.966878,0.835714,0.945634,0.835714,0.977201,0.835714,All
0.916345,0.837143,0.972572,0.837143,0.946083,0.837143,0.978849,0.837143,All
0.918309,0.838571,0.980246,0.838571,0.947803,0.838571,0.987238,0.838571,All
0.926649,0.84,0.982293,0.84,0.950986,0.84,0.994229,0.84,All
0.937865,0.841429,0.986988,0.841429,0.9511,0.841429,0.996598,0.841429,All
0.93966,0.842857,0.987168,0.842857,0.958489,0.842857,1.00459,0.842857,All
0.944656,0.844286,0.999523,0.844286,0.959754,0.844286,1.01011,0.844286,All
0.96279,0.845714,1.0113,0.845714,0.967255,0.845714,1.01272,0.845714,All
0.971665,0.847143,1.01513,0.847143,0.971387,0.847143,1.01291,0.847143,All
0.989127,0.848571,1.02474,0.848571,0.974591,0.848571,1.01485,0.848571,All
0.989387,0.85,1.0279,0.85,0.980273,0.85,1.02208,0.85,All
1.03988,0.851429,1.02913,0.851429,0.984039,0.851429,1.02898,0.851429,All
1.04794,0.852857,1.02968,0.852857,0.984742,0.852857,1.03004,0.852857,All
1.05182,0.854286,1.03489,0.854286,0.985488,0.854286,1.03417,0.854286,All
1.13502,0.855714,1.03843,0.855714,0.989653,0.855714,1.03566,0.855714,All
1.15732,0.857143,1.04358,0.857143,0.991532,0.857143,1.03609,0.857143,All
1.27038,0.858571,1.04767,0.858571,0.999707,0.858571,1.03691,0.858571,All
1.30119,0.86,1.05881,0.86,1.00132,0.86,1.04572,0.86,All
1.31729,0.861429,1.06001,0.861429,1.01161,0.861429,1.04891,0.861429,All
1.31939,0.862857,1.06985,0.862857,1.01469,0.862857,1.05279,0.862857,All
1.32935,0.864286,1.07046,0.864286,1.01893,0.864286,1.05289,0.864286,All
1.33952,0.865714,1.07248,0.865714,1.02069,0.865714,1.05787,0.865714,All
1.35472,0.867143,1.07393,0.867143,1.02226,0.867143,1.06125,0.867143,All
1.35712,0.868571,1.07852,0.868571,1.02374,0.868571,1.06817,0.868571,All
1.35871,0.87,1.08397,0.87,1.0297,0.87,1.07095,0.87,All
1.36003,0.871429,1.08816,0.871429,1.0307,0.871429,1.0744,0.871429,All
1.36082,0.872857,1.09003,0.872857,1.03401,0.872857,1.08796,0.872857,All
1.38174,0.874286,1.10741,0.874286,1.03403,0.874286,1.08905,0.874286,All
1.38721,0.875714,1.1092,0.875714,1.03822,0.875714,1.09709,0.875714,All
1.41021,0.877143,1.13198,0.877143,1.0387,0.877143,1.11085,0.877143,All
1.41369,0.878571,1.13258,0.878571,1.04544,0.878571,1.11347,0.878571,All
1.4282,0.88,1.13476,0.88,1.04603,0.88,1.11452,0.88,All
1.42896,0.881429,1.13754,0.881429,1.04713,0.881429,1.11501,0.881429,All
1.44173,0.882857,1.13968,0.882857,1.04785,0.882857,1.11604,0.882857,All
1.44507,0.884286,1.13978,0.884286,1.04849,0.884286,1.12002,0.884286,All
1.4458,0.885714,1.14193,0.885714,1.06307,0.885714,1.12346,0.885714,All
1.44629,0.887143,1.14615,0.887143,1.06482,0.887143,1.1324,0.887143,All
1.45665,0.888571,1.14656,0.888571,1.06564,0.888571,1.14178,0.888571,All
1.45828,0.89,1.14741,0.89,1.06953,0.89,1.17052,0.89,All
1.45935,0.891429,1.15105,0.891429,1.07186,0.891429,1.17459,0.891429,All
1.45961,0.892857,1.15669,0.892857,1.07471,0.892857,1.17525,0.892857,All
