standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.0347029,0.424286,0.016864,0.424286,-0.134149,0.424286,0.000801655,0.424286,All
0.0359842,0.425714,0.0180339,0.425714,-0.134035,0.425714,0.00157615,0.425714,All
0.0361893,0.427143,0.0193868,0.427143,-0.12174,0.427143,0.00375097,0.427143,All
0.0405031,0.428571,0.0268795,0.428571,-0.121025,0.428571,0.0127933,0.428571,All
0.042347,0.43,0.0328771,0.43,-0.118371,0.43,0.0190944,0.43,All
0.0502434,0.431429,0.0397093,0.431429,-0.117501,0.431429,0.0252856,0.431429,All
0.052879,0.432857,0.0424428,0.432857,-0.110294,0.432857,0.0255828,0.432857,All
0.0544526,0.434286,0.0434673,0.434286,-0.10968,0.434286,0.0362611,0.434286,All
0.0545902,0.435714,0.045994,0.435714,-0.101484,0.435714,0.0377003,0.435714,All
0.0551711,0.437143,0.0472777,0.437143,-0.0959351,0.437143,0.0382953,0.437143,All
0.0553714,0.438571,0.0508922,0.438571,-0.0949113,0.438571,0.0452602,0.438571,All
0.0559921,0.44,0.0535256,0.44,-0.0894157,0.44,0.0454266,0.44,All
0.057284,0.441429,0.0563909,0.441429,-0.0833872,0.441429,0.04613,0.441429,All
0.058208,0.442857,0.0569714,0.442857,-0.0825287,0.442857,0.0516155,0.442857,All
0.0589869,0.444286,0.0571647,0.444286,-0.0801443,0.444286,0.0567506,0.444286,All
0.0613434,0.445714,0.0609942,0.445714,-0.0759299,0.445714,0.0577358,0.445714,All
0.0615488,0.447143,0.0630555,0.447143,-0.0726573,0.447143,0.0599286,0.447143,All
0.0647053,0.448571,0.0668395,0.448571,-0.0686904,0.448571,0.0608515,0.448571,All
0.0674475,0.45,0.0688946,0.45,-0.0684942,0.45,0.0682422,0.45,All
0.0737111,0.451429,0.0769241,0.451429,-0.0676361,0.451429,0.0693183,0.451429,All
0.0741361,0.452857,0.082037,0.452857,-0.0638152,0.452857,0.0718502,0.452857,All
0.076005,0.454286,0.0830351,0.454286,-0.0590335,0.454286,0.0733206,0.454286,All
0.0775557,0.455714,0.0869715,0.455714,-0.0553391,0.455714,0.0744667,0.455714,All
0.0786019,0.457143,0.0871622,0.457143,-0.0551436,0.457143,0.0764988,0.457143,All
0.0789381,0.458571,0.0918401,0.458571,-0.0535339,0.458571,0.0805002,0.458571,All
0.081764,0.46,0.0927091,0.46,-0.0516355,0.46,0.0849158,0.46,All
0.0820866,0.461429,0.0936181,0.461429,-0.0459433,0.461429,0.0894809,0.461429,All
0.0848233,0.462857,0.093799,0.462857,-0.0423555,0.462857,0.0898186,0.462857,All
0.0895617,0.464286,0.105509,0.464286,-0.0416432,0.464286,0.0922684,0.464286,All
0.0907852,0.465714,0.113417,0.465714,-0.0362978,0.465714,0.0997483,0.465714,All
0.0955169,0.467143,0.114976,0.467143,-0.0341757,0.467143,0.103936,0.467143,All
0.0960571,0.468571,0.115127,0.468571,-0.0318524,0.468571,0.109115,0.468571,All
0.10272,0.47,0.117775,0.47,-0.0291022,0.47,0.112247,0.47,All
0.105822,0.471429,0.119469,0.471429,-0.0288395,0.471429,0.116274,0.471429,All
0.106421,0.472857,0.120013,0.472857,-0.0283578,0.472857,0.119,0.472857,All
0.112121,0.474286,0.12106,0.474286,-0.0247008,0.474286,0.11901,0.474286,All
0.113794,0.475714,0.122218,0.475714,-0.0155042,0.475714,0.120202,0.475714,All
0.11412,0.477143,0.124457,0.477143,-0.0146634,0.477143,0.120411,0.477143,All
0.114664,0.478571,0.127913,0.478571,-0.00986771,0.478571,0.120628,0.478571,All
0.115878,0.48,0.129385,0.48,-0.00702048,0.48,0.123248,0.48,All
0.119398,0.481429,0.132018,0.481429,-0.00565148,0.481429,0.123445,0.481429,All
0.119615,0.482857,0.134953,0.482857,-0.00169946,0.482857,0.124629,0.482857,All
0.121178,0.484286,0.141917,0.484286,0.00087452,0.484286,0.131852,0.484286,All
0.121915,0.485714,0.142703,0.485714,0.00448361,0.485714,0.137665,0.485714,All
0.123495,0.487143,0.151143,0.487143,0.00492456,0.487143,0.144409,0.487143,All
0.128976,0.488571,0.151336,0.488571,0.0192891,0.488571,0.146372,0.488571,All
0.129049,0.49,0.164653,0.49,0.0199874,0.49,0.14852,0.49,All
0.130377,0.491429,0.167649,0.491429,0.0200102,0.491429,0.155963,0.491429,All
0.131908,0.492857,0.169802,0.492857,0.0238356,0.492857,0.159064,0.492857,All
0.136015,0.494286,0.170329,0.494286,0.0348037,0.494286,0.169345,0.494286,All
0.136169,0.495714,0.175855,0.495714,0.0355781,0.495714,0.175198,0.495714,All
0.137808,0.497143,0.193414,0.497143,0.0435253,0.497143,0.182217,0.497143,All
0.139249,0.498571,0.195454,0.498571,0.0523035,0.498571,0.189261,0.498571,All
0.141646,0.5,0.196741,0.5,0.0542472,0.5,0.1902,0.5,All
0.153716,0.501429,0.200986,0.501429,0.0626697,0.501429,0.19386,0.501429,All
0.154705,0.502857,0.204697,0.502857,0.0672064,0.502857,0.194348,0.502857,All
0.156374,0.504286,0.209689,0.504286,0.0701864,0.504286,0.200576,0.504286,All
0.159849,0.505714,0.210566,0.505714,0.0721216,0.505714,0.212972,0.505714,All
0.166989,0.507143,0.220908,0.507143,0.0728474,0.507143,0.213746,0.507143,All
0.168322,0.508571,0.222856,0.508571,0.0760301,0.508571,0.215499,0.508571,All
0.17021,0.51,0.234387,0.51,0.079663,0.51,0.215525,0.51,All
0.172594,0.511429,0.237964,0.511429,0.0830958,0.511429,0.22417,0.511429,All
0.172642,0.512857,0.241039,0.512857,0.0835431,0.512857,0.225284,0.512857,All
0.176418,0.514286,0.242658,0.514286,0.0859739,0.514286,0.227854,0.514286,All
0.180911,0.515714,0.243685,0.515714,0.0871336,0.515714,0.234158,0.515714,All
0.182979,0.517143,0.246057,0.517143,0.0881171,0.517143,0.237824,0.517143,All
0.183555,0.518571,0.248632,0.518571,0.0976971,0.518571,0.23837,0.518571,All
0.183778,0.52,0.251496,0.52,0.100526,0.52,0.247948,0.52,All
0.184489,0.521429,0.256732,0.521429,0.105666,0.521429,0.256379,0.521429,All
0.184568,0.522857,0.259386,0.522857,0.113008,0.522857,0.259351,0.522857,All
0.18688,0.524286,0.262207,0.524286,0.114468,0.524286,0.269032,0.524286,All
0.191614,0.525714,0.264772,0.525714,0.115014,0.525714,0.277959,0.525714,All
0.192353,0.527143,0.272955,0.527143,0.123371,0.527143,0.279725,0.527143,All
0.194424,0.528571,0.275565,0.528571,0.125874,0.528571,0.283364,0.528571,All
0.198041,0.53,0.281225,0.53,0.127035,0.53,0.286064,0.53,All
0.200238,0.531429,0.281866,0.531429,0.127615,0.531429,0.29117,0.531429,All
0.20779,0.532857,0.288116,0.532857,0.128108,0.532857,0.29411,0.532857,All
0.214738,0.534286,0.300138,0.534286,0.129644,0.534286,0.297121,0.534286,All
0.216202,0.535714,0.312713,0.535714,0.129756,0.535714,0.298152,0.535714,All
0.217362,0.537143,0.316347,0.537143,0.140421,0.537143,0.298326,0.537143,All
0.219333,0.538571,0.317246,0.538571,0.141307,0.538571,0.307768,0.538571,All
0.223352,0.54,0.326478,0.54,0.142769,0.54,0.310448,0.54,All
0.225973,0.541429,0.329444,0.541429,0.142887,0.541429,0.313164,0.541429,All
0.226134,0.542857,0.332151,0.542857,0.14393,0.542857,0.313289,0.542857,All
0.228827,0.544286,0.337012,0.544286,0.146726,0.544286,0.324269,0.544286,All
0.229598,0.545714,0.341342,0.545714,0.150657,0.545714,0.326467,0.545714,All
0.230397,0.547143,0.346549,0.547143,0.154492,0.547143,0.329148,0.547143,All
0.236952,0.548571,0.355267,0.548571,0.15788,0.548571,0.33122,0.548571,All
0.239077,0.55,0.357424,0.55,0.159388,0.55,0.332794,0.55,All
0.24113,0.551429,0.360224,0.551429,0.167003,0.551429,0.334737,0.551429,All
0.242615,0.552857,0.361642,0.552857,0.172702,0.552857,0.346326,0.552857,All
0.247463,0.554286,0.367538,0.554286,0.177726,0.554286,0.349862,0.554286,All
0.25334,0.555714,0.373764,0.555714,0.179014,0.555714,0.353643,0.555714,All
0.256617,0.557143,0.374384,0.557143,0.18064,0.557143,0.357683,0.557143,All
0.260993,0.558571,0.37459,0.558571,0.186105,0.558571,0.357828,0.558571,All
0.26175,0.56,0.377237,0.56,0.187126,0.56,0.360575,0.56,All
0.263676,0.561429,0.381062,0.561429,0.189103,0.561429,0.360937,0.561429,All
0.272363,0.562857,0.384326,0.562857,0.193251,0.562857,0.365578,0.562857,All
0.275793,0.564286,0.385706,0.564286,0.196478,0.564286,0.366413,0.564286,All
0.277037,0.565714,0.391045,0.565714,0.205361,0.565714,0.371973,0.565714,All
0.278172,0.567143,0.393357,0.567143,0.211941,0.567143,0.374487,0.567143,All
0.281924,0.568571,0.395035,0.568571,0.212849,0.568571,0.380725,0.568571,All
0.287134,0.57,0.395151,0.57,0.221593,0.57,0.381672,0.57,All
0.289477,0.571429,0.400066,0.571429,0.225149,0.571429,0.387035,0.571429,All
0.292519,0.572857,0.400307,0.572857,0.225324,0.572857,0.387181,0.572857,All
0.294152,0.574286,0.402569,0.574286,0.225718,0.574286,0.389935,0.574286,All
0.298871,0.575714,0.407342,0.575714,0.247139,0.575714,0.393199,0.575714,All
0.300888,0.577143,0.407798,0.577143,0.248144,0.577143,0.397382,0.577143,All
0.301364,0.578571,0.412785,0.578571,0.250695,0.578571,0.402769,0.578571,All
0.305663,0.58,0.415078,0.58,0.251878,0.58,0.408755,0.58,All
0.307495,0.581429,0.422179,0.581429,0.259742,0.581429,0.409379,0.581429,All
0.309454,0.582857,0.427147,0.582857,0.259745,0.582857,0.409646,0.582857,All
0.309559,0.584286,0.427667,0.584286,0.262937,0.584286,0.4145,0.584286,All
0.314472,0.585714,0.428009,0.585714,0.263561,0.585714,0.42074,0.585714,All
0.314978,0.587143,0.429932,0.587143,0.27079,0.587143,0.422135,0.587143,All
0.315443,0.588571,0.431221,0.588571,0.27609,0.588571,0.424433,0.588571,All
0.317069,0.59,0.431493,0.59,0.277637,0.59,0.430491,0.59,All
0.319769,0.591429,0.441132,0.591429,0.277749,0.591429,0.432188,0.591429,All
0.321912,0.592857,0.443322,0.592857,0.279506,0.592857,0.433146,0.592857,All
0.328293,0.594286,0.445924,0.594286,0.281066,0.594286,0.43716,0.594286,All
0.331971,0.595714,0.448279,0.595714,0.281398,0.595714,0.443262,0.595714,All
0.336485,0.597143,0.449643,0.597143,0.281533,0.597143,0.444278,0.597143,All
0.336865,0.598571,0.457059,0.598571,0.281872,0.598571,0.444389,0.598571,All
0.336892,0.6,0.457073,0.6,0.283833,0.6,0.445777,0.6,All
0.34402,0.601429,0.458607,0.601429,0.296335,0.601429,0.451448,0.601429,All
0.347269,0.602857,0.459772,0.602857,0.29759,0.602857,0.455587,0.602857,All
0.348298,0.604286,0.459862,0.604286,0.299432,0.604286,0.455765,0.604286,All
0.348745,0.605714,0.461685,0.605714,0.299635,0.605714,0.458248,0.605714,All
0.35157,0.607143,0.461978,0.607143,0.30024,0.607143,0.464434,0.607143,All
0.352663,0.608571,0.462105,0.608571,0.301349,0.608571,0.46489,0.608571,All
0.356782,0.61,0.466742,0.61,0.306819,0.61,0.47506,0.61,All
0.360365,0.611429,0.476419,0.611429,0.307616,0.611429,0.476903,0.611429,All
0.361749,0.612857,0.482479,0.612857,0.308143,0.612857,0.479798,0.612857,All
0.363045,0.614286,0.48296,0.614286,0.319694,0.614286,0.480321,0.614286,All
0.364254,0.615714,0.486227,0.615714,0.325478,0.615714,0.480463,0.615714,All
0.366592,0.617143,0.489489,0.617143,0.330293,0.617143,0.49318,0.617143,All
0.367943,0.618571,0.494453,0.618571,0.331802,0.618571,0.501193,0.618571,All
0.368919,0.62,0.498691,0.62,0.334725,0.62,0.502493,0.62,All
0.37101,0.621429,0.498801,0.621429,0.340643,0.621429,0.505248,0.621429,All
0.373148,0.622857,0.504579,0.622857,0.341174,0.622857,0.50744,0.622857,All
0.376507,0.624286,0.508075,0.624286,0.341341,0.624286,0.509803,0.624286,All
0.380517,0.625714,0.509359,0.625714,0.341361,0.625714,0.512678,0.625714,All
0.384988,0.627143,0.509665,0.627143,0.342547,0.627143,0.51636,0.627143,All
0.385551,0.628571,0.511218,0.628571,0.344086,0.628571,0.516999,0.628571,All
0.387377,0.63,0.513047,0.63,0.358554,0.63,0.522285,0.63,All
0.39117,0.631429,0.514685,0.631429,0.363365,0.631429,0.5236,0.631429,All
0.39211,0.632857,0.51686,0.632857,0.376252,0.632857,0.528738,0.632857,All
0.398569,0.634286,0.519924,0.634286,0.378779,0.634286,0.533718,0.634286,All
0.398676,0.635714,0.52062,0.635714,0.384969,0.635714,0.536776,0.635714,All
0.400054,0.637143,0.521552,0.637143,0.3855,0.637143,0.539196,0.637143,All
0.406508,0.638571,0.522113,0.638571,0.388177,0.638571,0.539907,0.638571,All
0.408325,0.64,0.523534,0.64,0.3935,0.64,0.54121,0.64,All
0.410946,0.641429,0.528106,0.641429,0.405909,0.641429,0.542882,0.641429,All
0.414851,0.642857,0.528664,0.642857,0.412969,0.642857,0.543067,0.642857,All
0.417704,0.644286,0.529611,0.644286,0.414197,0.644286,0.543277,0.644286,All
0.418785,0.645714,0.530198,0.645714,0.415087,0.645714,0.5436,0.645714,All
0.434005,0.647143,0.531945,0.647143,0.418593,0.647143,0.544747,0.647143,All
0.434419,0.648571,0.53332,0.648571,0.420022,0.648571,0.548374,0.648571,All
0.435366,0.65,0.541626,0.65,0.421963,0.65,0.550055,0.65,All
0.438209,0.651429,0.542233,0.651429,0.422568,0.651429,0.553744,0.651429,All
0.441494,0.652857,0.543501,0.652857,0.431106,0.652857,0.558125,0.652857,All
0.441996,0.654286,0.549892,0.654286,0.431581,0.654286,0.558846,0.654286,All
0.444824,0.655714,0.556065,0.655714,0.442829,0.655714,0.562897,0.655714,All
0.446825,0.657143,0.556367,0.657143,0.447262,0.657143,0.563681,0.657143,All
0.449511,0.658571,0.558106,0.658571,0.45244,0.658571,0.563752,0.658571,All
0.453404,0.66,0.563023,0.66,0.452525,0.66,0.566023,0.66,All
0.454496,0.661429,0.567911,0.661429,0.452987,0.661429,0.566097,0.661429,All
0.460309,0.662857,0.570169,0.662857,0.454219,0.662857,0.568055,0.662857,All
0.461137,0.664286,0.571457,0.664286,0.462114,0.664286,0.568813,0.664286,All
0.462455,0.665714,0.573656,0.665714,0.462307,0.665714,0.569726,0.665714,All
0.464278,0.667143,0.575503,0.667143,0.466355,0.667143,0.571738,0.667143,All
0.464902,0.668571,0.582072,0.668571,0.471578,0.668571,0.573273,0.668571,All
0.469662,0.67,0.587356,0.67,0.473825,0.67,0.574107,0.67,All
0.472402,0.671429,0.588064,0.671429,0.477875,0.671429,0.578354,0.671429,All
0.478827,0.672857,0.589794,0.672857,0.48607,0.672857,0.585795,0.672857,All
0.480082,0.674286,0.589938,0.674286,0.490389,0.674286,0.58919,0.674286,All
0.480206,0.675714,0.591958,0.675714,0.49792,0.675714,0.598433,0.675714,All
0.482441,0.677143,0.594983,0.677143,0.499071,0.677143,0.601265,0.677143,All
0.482561,0.678571,0.596632,0.678571,0.502893,0.678571,0.603821,0.678571,All
0.482915,0.68,0.597039,0.68,0.512037,0.68,0.604309,0.68,All
0.489488,0.681429,0.598152,0.681429,0.516524,0.681429,0.609916,0.681429,All
0.489537,0.682857,0.610399,0.682857,0.517919,0.682857,0.610553,0.682857,All
0.490749,0.684286,0.612098,0.684286,0.518132,0.684286,0.61177,0.684286,All
0.496842,0.685714,0.612183,0.685714,0.520758,0.685714,0.612946,0.685714,All
0.500863,0.687143,0.614491,0.687143,0.522042,0.687143,0.614944,0.687143,All
0.503409,0.688571,0.616025,0.688571,0.528577,0.688571,0.616511,0.688571,All
0.503512,0.69,0.617873,0.69,0.535309,0.69,0.618113,0.69,All
0.503558,0.691429,0.625719,0.691429,0.535623,0.691429,0.618247,0.691429,All
0.505306,0.692857,0.626523,0.692857,0.537409,0.692857,0.620572,0.692857,All
0.513243,0.694286,0.632963,0.694286,0.539912,0.694286,0.623368,0.694286,All
0.513451,0.695714,0.633418,0.695714,0.545013,0.695714,0.625038,0.695714,All
0.514316,0.697143,0.633786,0.697143,0.545966,0.697143,0.62761,0.697143,All
0.5146,0.698571,0.633959,0.698571,0.547845,0.698571,0.628903,0.698571,All
0.515868,0.7,0.635591,0.7,0.549051,0.7,0.629908,0.7,All
0.516626,0.701429,0.637153,0.701429,0.549148,0.701429,0.630771,0.701429,All
0.523533,0.702857,0.637864,0.702857,0.549373,0.702857,0.631809,0.702857,All
0.524446,0.704286,0.639754,0.704286,0.54961,0.704286,0.633148,0.704286,All
0.531003,0.705714,0.640517,0.705714,0.553874,0.705714,0.64385,0.705714,All
0.536363,0.707143,0.641264,0.707143,0.559463,0.707143,0.645121,0.707143,All
0.542977,0.708571,0.643841,0.708571,0.560671,0.708571,0.645162,0.708571,All
0.547111,0.71,0.644008,0.71,0.561892,0.71,0.645529,0.71,All
0.547577,0.711429,0.65081,0.711429,0.562042,0.711429,0.648722,0.711429,All
0.556325,0.712857,0.65134,0.712857,0.564964,0.712857,0.652255,0.712857,All
0.558094,0.714286,0.65228,0.714286,0.566616,0.714286,0.653557,0.714286,All
0.562574,0.715714,0.654244,0.715714,0.571152,0.715714,0.653739,0.715714,All
0.565582,0.717143,0.655455,0.717143,0.571192,0.717143,0.655215,0.717143,All
0.566183,0.718571,0.656304,0.718571,0.575536,0.718571,0.656488,0.718571,All
0.568297,0.72,0.657654,0.72,0.58044,0.72,0.657736,0.72,All
0.568922,0.721429,0.660675,0.721429,0.580538,0.721429,0.657908,0.721429,All
0.575302,0.722857,0.661423,0.722857,0.585687,0.722857,0.659299,0.722857,All
0.575834,0.724286,0.66232,0.724286,0.590483,0.724286,0.659884,0.724286,All
0.581357,0.725714,0.66259,0.725714,0.592297,0.725714,0.664289,0.725714,All
0.592349,0.727143,0.664496,0.727143,0.600244,0.727143,0.664459,0.727143,All
0.595776,0.728571,0.665979,0.728571,0.602986,0.728571,0.664888,0.728571,All
0.597084,0.73,0.666873,0.73,0.605767,0.73,0.671814,0.73,All
0.597949,0.731429,0.667779,0.731429,0.611777,0.731429,0.672913,0.731429,All
0.607648,0.732857,0.672505,0.732857,0.613386,0.732857,0.673032,0.732857,All
0.609937,0.734286,0.673489,0.734286,0.614315,0.734286,0.673145,0.734286,All
0.614273,0.735714,0.678204,0.735714,0.616961,0.735714,0.676157,0.735714,All
0.616452,0.737143,0.681096,0.737143,0.620915,0.737143,0.676785,0.737143,All
0.618733,0.738571,0.682434,0.738571,0.625774,0.738571,0.679912,0.738571,All
0.620545,0.74,0.683346,0.74,0.633602,0.74,0.680555,0.74,All
0.62471,0.741429,0.68428,0.741429,0.635674,0.741429,0.68294,0.741429,All
0.62607,0.742857,0.686256,0.742857,0.636616,0.742857,0.683739,0.742857,All
0.635788,0.744286,0.691577,0.744286,0.643169,0.744286,0.684826,0.744286,All
0.64823,0.745714,0.691602,0.745714,0.643851,0.745714,0.686669,0.745714,All
0.651306,0.747143,0.698589,0.747143,0.644351,0.747143,0.687628,0.747143,All
0.65207,0.748571,0.700324,0.748571,0.644432,0.748571,0.687852,0.748571,All
0.656362,0.75,0.701927,0.75,0.645126,0.75,0.687857,0.75,All
0.660366,0.751429,0.703918,0.751429,0.653472,0.751429,0.688629,0.751429,All
0.667018,0.752857,0.708809,0.752857,0.656748,0.752857,0.691906,0.752857,All
0.674323,0.754286,0.70894,0.754286,0.662201,0.754286,0.695187,0.754286,All
0.674407,0.755714,0.709172,0.755714,0.665356,0.755714,0.698326,0.755714,All
0.67596,0.757143,0.709593,0.757143,0.668081,0.757143,0.703355,0.757143,All
0.678963,0.758571,0.709795,0.758571,0.671572,0.758571,0.703604,0.758571,All
0.685322,0.76,0.710605,0.76,0.674105,0.76,0.708319,0.76,All
0.695632,0.761429,0.71093,0.761429,0.674671,0.761429,0.710215,0.761429,All
0.696048,0.762857,0.713162,0.762857,0.678267,0.762857,0.710299,0.762857,All
0.702793,0.764286,0.715832,0.764286,0.68063,0.764286,0.711624,0.764286,All
0.703411,0.765714,0.718582,0.765714,0.682995,0.765714,0.712362,0.765714,All
0.704102,0.767143,0.71905,0.767143,0.686576,0.767143,0.713847,0.767143,All
0.725498,0.768571,0.7199,0.768571,0.693454,0.768571,0.715285,0.768571,All
0.740034,0.77,0.724589,0.77,0.69663,0.77,0.717377,0.77,All
0.743927,0.771429,0.724907,0.771429,0.698134,0.771429,0.717868,0.771429,All
0.74565,0.772857,0.725592,0.772857,0.69896,0.772857,0.719012,0.772857,All
0.746255,0.774286,0.726029,0.774286,0.705093,0.774286,0.719715,0.774286,All
0.746534,0.775714,0.726135,0.775714,0.706009,0.775714,0.720686,0.775714,All
0.747606,0.777143,0.731938,0.777143,0.706192,0.777143,0.724634,0.777143,All
0.758082,0.778571,0.737253,0.778571,0.717292,0.778571,0.73291,0.778571,All
0.765204,0.78,0.73788,0.78,0.718239,0.78,0.740214,0.78,All
0.766438,0.781429,0.738313,0.781429,0.719632,0.781429,0.742833,0.781429,All
0.7786,0.782857,0.742718,0.782857,0.719729,0.782857,0.745235,0.782857,All
0.783951,0.784286,0.750004,0.784286,0.721435,0.784286,0.745774,0.784286,All
0.784918,0.785714,0.751953,0.785714,0.725029,0.785714,0.745887,0.785714,All
0.785559,0.787143,0.752268,0.787143,0.726658,0.787143,0.749291,0.787143,All
0.78598,0.788571,0.753375,0.788571,0.731917,0.788571,0.754311,0.788571,All
0.795149,0.79,0.754149,0.79,0.734638,0.79,0.755573,0.79,All
0.795368,0.791429,0.755304,0.791429,0.735264,0.791429,0.757514,0.791429,All
0.804285,0.792857,0.757227,0.792857,0.736487,0.792857,0.759155,0.792857,All
0.804981,0.794286,0.761222,0.794286,0.742503,0.794286,0.76102,0.794286,All
0.820665,0.795714,0.765195,0.795714,0.751495,0.795714,0.764759,0.795714,All
0.824972,0.797143,0.766189,0.797143,0.751754,0.797143,0.768423,0.797143,All
0.826911,0.798571,0.768768,0.798571,0.755802,0.798571,0.768693,0.798571,All
0.830862,0.8,0.773168,0.8,0.756748,0.8,0.768755,0.8,All
0.835317,0.801429,0.773479,0.801429,0.760877,0.801429,0.769084,0.801429,All
0.838385,0.802857,0.777242,0.802857,0.761047,0.802857,0.769316,0.802857,All
0.852443,0.804286,0.779942,0.804286,0.76242,0.804286,0.772524,0.804286,All
0.860998,0.805714,0.780052,0.805714,0.769763,0.805714,0.774414,0.805714,All
0.86199,0.807143,0.781099,0.807143,0.772071,0.807143,0.775538,0.807143,All
0.865147,0.808571,0.782803,0.808571,0.789331,0.808571,0.775947,0.808571,All
0.881189,0.81,0.78419,0.81,0.789555,0.81,0.776669,0.81,All
0.89208,0.811429,0.785677,0.811429,0.801405,0.811429,0.777711,0.811429,All
0.892927,0.812857,0.789212,0.812857,0.814455,0.812857,0.782061,0.812857,All
0.906252,0.814286,0.798542,0.814286,0.816847,0.814286,0.783233,0.814286,All
0.920861,0.815714,0.799677,0.815714,0.829195,0.815714,0.785582,0.815714,All
0.921214,0.817143,0.800552,0.817143,0.830251,0.817143,0.790134,0.817143,All
0.922576,0.818571,0.803851,0.818571,0.832817,0.818571,0.793036,0.818571,All
0.929758,0.82,0.804204,0.82,0.83586,0.82,0.796632,0.82,All
0.948161,0.821429,0.806498,0.821429,0.836424,0.821429,0.800483,0.821429,All
0.957495,0.822857,0.807142,0.822857,0.840084,0.822857,0.801836,0.822857,All
0.95895,0.824286,0.807712,0.824286,0.844591,0.824286,0.803866,0.824286,All
0.964624,0.825714,0.812772,0.825714,0.850102,0.825714,0.806445,0.825714,All
0.964642,0.827143,0.817426,0.827143,0.851081,0.827143,0.813898,0.827143,All
0.968637,0.828571,0.825194,0.828571,0.851351,0.828571,0.814762,0.828571,All
0.971704,0.83,0.82694,0.83,0.851833,0.83,0.822409,0.83,All
0.97941,0.831429,0.827934,0.831429,0.854013,0.831429,0.826851,0.831429,All
0.985043,0.832857,0.831534,0.832857,0.856642,0.832857,0.828295,0.832857,All
0.986511,0.834286,0.835117,0.834286,0.860374,0.834286,0.840723,0.834286,All
0.987971,0.835714,0.835448,0.835714,0.860485,0.835714,0.843642,0.835714,All
0.9885,0.837143,0.835641,0.837143,0.862137,0.837143,0.845843,0.837143,All
1.00305,0.838571,0.837087,0.838571,0.865648,0.838571,0.847642,0.838571,All
1.0049,0.84,0.843836,0.84,0.869395,0.84,0.847918,0.84,All
1.0135,0.841429,0.846846,0.841429,0.87206,0.841429,0.853116,0.841429,All
1.01546,0.842857,0.84687,0.842857,0.872197,0.842857,0.857435,0.842857,All
1.01858,0.844286,0.848752,0.844286,0.872333,0.844286,0.862352,0.844286,All
1.02423,0.845714,0.854347,0.845714,0.87425,0.845714,0.866863,0.845714,All
1.02468,0.847143,0.86004,0.847143,0.875318,0.847143,0.868927,0.847143,All
1.02949,0.848571,0.860212,0.848571,0.878172,0.848571,0.871269,0.848571,All
1.03457,0.85,0.860954,0.85,0.879291,0.85,0.872449,0.85,All
1.03707,0.851429,0.862654,0.851429,0.886894,0.851429,0.879849,0.851429,All
1.0439,0.852857,0.863538,0.852857,0.88784,0.852857,0.881783,0.852857,All
1.04685,0.854286,0.867451,0.854286,0.889067,0.854286,0.886692,0.854286,All
1.05332,0.855714,0.869045,0.855714,0.898067,0.855714,0.890507,0.855714,All
1.05593,0.857143,0.87131,0.857143,0.901284,0.857143,0.891692,0.857143,All
1.06226,0.858571,0.87896,0.858571,0.910061,0.858571,0.897623,0.858571,All
1.07332,0.86,0.888898,0.86,0.910082,0.86,0.898867,0.86,All
1.07684,0.861429,0.889398,0.861429,0.911804,0.861429,0.899286,0.861429,All
1.08681,0.862857,0.8905,0.862857,0.913203,0.862857,0.900804,0.862857,All
1.09079,0.864286,0.912428,0.864286,0.934938,0.864286,0.902562,0.864286,All
1.09157,0.865714,0.914816,0.865714,0.938123,0.865714,0.903132,0.865714,All
1.09334,0.867143,0.918039,0.867143,0.943275,0.867143,0.917017,0.867143,All
1.10258,0.868571,0.921359,0.868571,0.95296,0.868571,0.919621,0.868571,All
1.10794,0.87,0.923473,0.87,0.953675,0.87,0.931709,0.87,All
1.1083,0.871429,0.927647,0.871429,0.96503,0.871429,0.931988,0.871429,All
1.12663,0.872857,0.928486,0.872857,0.974626,0.872857,0.935843,0.872857,All
1.12924,0.874286,0.929137,0.874286,0.977074,0.874286,0.940888,0.874286,All
1.13917,0.875714,0.929164,0.875714,0.987403,0.875714,0.941924,0.875714,All
1.13933,0.877143,0.930932,0.877143,1.00641,0.877143,0.944644,0.877143,All
1.14485,0.878571,0.931049,0.878571,1.01476,0.878571,0.945306,0.878571,All
1.15132,0.88,0.938013,0.88,1.01706,0.88,0.946768,0.88,All
1.15313,0.881429,0.941876,0.881429,1.01792,0.881429,0.950193,0.881429,All
1.15401,0.882857,0.946732,0.882857,1.02405,0.882857,0.955059,0.882857,All
1.16401,0.884286,0.96186,0.884286,1.02587,0.884286,0.957053,0.884286,All
1.16591,0.885714,0.9749,0.885714,1.03742,0.885714,0.963212,0.885714,All
1.16758,0.887143,0.976599,0.887143,1.04377,0.887143,0.963742,0.887143,All
1.16785,0.888571,0.978966,0.888571,1.05249,0.888571,0.979681,0.888571,All
1.17861,0.89,0.979908,0.89,1.05319,0.89,0.981278,0.89,All
1.1926,0.891429,0.981163,0.891429,1.05432,0.891429,0.981295,0.891429,All
1.19492,0.892857,0.981643,0.892857,1.05487,0.892857,0.984356,0.892857,All
1.20037,0.894286,0.983317,0.894286,1.05531,0.894286,0.988772,0.894286,All
1.2057,0.895714,0.990405,0.895714,1.06404,0.895714,0.999587,0.895714,All
