time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
6.88,-0.0337163,6.88,0.0831992,6.88,-0.0667821,26.2967,-0.020203,34.321,-0.069917,26.2967,-0.0320934,All
7.056,-0.0383838,7.056,0.0829879,7.056,-0.0719732,26.7484,-0.0177979,34.4998,-0.0718674,26.7484,-0.0283722,All
7.09,-0.0392857,7.09,0.082947,7.09,-0.0729762,26.8781,-0.0171072,35.3911,-0.081577,26.8781,-0.0273035,All
7.3,-0.0448551,7.3,0.0826949,7.3,-0.0791704,27.4595,-0.0140114,36.3307,-0.0917425,27.4595,-0.0225136,All
7.40922,-0.0477516,7.40922,0.0825637,7.40922,-0.0823917,27.538,-0.0135933,36.4611,-0.0931277,27.538,-0.0218666,All
7.51,-0.0504245,7.51,0.0824427,7.51,-0.0853645,28.0409,-0.0109156,37.5311,-0.102832,28.0409,-0.0177237,All
7.72,-0.0587349,7.72,0.0749686,7.72,-0.0950458,28.351,-0.00926453,38.2588,-0.108063,28.351,-0.015169,All
7.78012,-0.0615351,7.78012,0.0717196,7.78012,-0.098353,28.6224,-0.00781988,38.6011,-0.110524,28.6224,-0.0129338,All
7.93,-0.0685162,7.93,0.0636193,7.93,-0.106598,29.188,-0.004808,39.6712,-0.118215,29.188,-0.00827363,All
8.14,-0.0793031,8.14,0.0496395,8.14,-0.119535,29.2038,-0.00472411,40.2892,-0.122658,29.2038,-0.00814383,All
8.16959,-0.0808937,8.16959,0.0474845,8.16959,-0.121455,29.7852,-0.00251601,40.7412,-0.125907,29.7852,-0.00424524,All
8.35,-0.0898503,8.35,0.0321299,8.35,-0.132399,30.0497,-0.00334958,41.8112,-0.133599,30.0497,-0.00431728,All
8.56,-0.0995811,8.56,0.0121844,8.56,-0.144421,30.3666,-0.00434821,42.4274,-0.138028,30.3666,-0.00440359,All
8.57855,-0.100441,8.57855,0.0104221,8.57855,-0.145483,30.9369,-0.00614517,42.8812,-0.141291,30.9369,-0.0045589,All
8.77,-0.109312,8.77,-0.00776113,8.77,-0.156444,30.9481,-0.00618041,43.9513,-0.148982,30.9481,-0.00456194,All
8.98,-0.119043,8.98,-0.0277067,8.98,-0.168466,31.5295,-0.0080126,44.679,-0.146708,31.5295,-0.00472029,All
9.00799,-0.12034,9.00799,-0.0303654,9.00799,-0.170069,31.8502,-0.00902329,45.0213,-0.144701,31.8502,-0.00480764,All
9.19,-0.128773,9.19,-0.0476522,9.19,-0.180489,32.1109,-0.0098448,46.0913,-0.138428,32.1109,-0.00487865,All
9.4,-0.138504,9.4,-0.0675977,9.4,-0.192511,32.6923,-0.011677,47.0501,-0.132806,32.6923,-0.005037,All
9.45893,-0.141235,9.45893,-0.0731948,9.45893,-0.195885,32.7905,-0.0119864,47.1613,-0.132154,32.7905,-0.00506374,All
9.61,-0.147176,9.61,-0.0874177,9.61,-0.203233,33.2738,-0.0135092,48.2313,-0.125881,33.2738,-0.00519535,All
9.82,-0.14857,9.82,-0.106375,9.82,-0.205013,33.7586,-0.0200697,49.3014,-0.119607,33.7586,-0.0101141,All
9.93244,-0.149316,9.93244,-0.116525,9.93244,-0.205966,33.8552,-0.0223482,49.5471,-0.118167,33.8552,-0.012018,All
10.03,-0.149318,10.03,-0.124989,10.03,-0.205983,34.4366,-0.0360603,50.3714,-0.113334,34.4366,-0.0234754,All
10.24,-0.145833,10.24,-0.140962,10.24,-0.201621,34.7552,-0.0435739,51.4414,-0.0993302,34.7552,-0.0297536,All
10.4297,-0.142547,10.4297,-0.151673,10.4297,-0.197309,35.018,-0.0497723,52.1766,-0.0785869,35.018,-0.0349328,All
10.45,-0.142198,10.45,-0.152806,10.45,-0.196849,35.5995,-0.0634843,52.5114,-0.0691378,35.5995,-0.0463902,All
10.66,-0.144964,10.66,-0.156329,10.66,-0.199462,35.7813,-0.067772,53.5815,-0.0389453,35.7813,-0.0499728,All
10.87,-0.149722,10.87,-0.157299,10.87,-0.204376,36.1809,-0.0771963,54.6515,-0.00875289,36.1809,-0.0578476,All
10.9518,-0.151575,10.9518,-0.157677,10.9518,-0.206289,36.7623,-0.0909084,54.9456,-0.000454477,36.7623,-0.069305,All
11.08,-0.159401,11.08,-0.153784,11.08,-0.215071,36.8376,-0.0926845,55.7215,0.0214396,36.8376,-0.070789,All
11.29,-0.188876,11.29,-0.133895,11.29,-0.249124,37.3437,-0.10462,56.7915,0.051632,37.3437,-0.0807624,All
11.5,-0.224602,11.5,-0.109277,11.5,-0.290573,37.9252,-0.120653,57.8616,0.0818244,37.9252,-0.0943986,All
