standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.0224858,0.424286,-0.0172982,0.424286,-0.128668,0.424286,-0.0171347,0.424286,All
0.0235337,0.425714,-0.0135503,0.425714,-0.126836,0.425714,-0.0152333,0.425714,All
0.0249904,0.427143,-0.0128754,0.427143,-0.126432,0.427143,-0.0126561,0.427143,All
0.025268,0.428571,-0.0113627,0.428571,-0.124599,0.428571,-0.0112647,0.428571,All
0.0256175,0.43,-0.0113625,0.43,-0.113158,0.43,-0.0110625,0.43,All
0.0298082,0.431429,-0.00745436,0.431429,-0.111297,0.431429,-0.0105774,0.431429,All
0.0395488,0.432857,-0.00462559,0.432857,-0.102624,0.432857,-0.0102425,0.432857,All
0.0401209,0.434286,-0.00122995,0.434286,-0.100839,0.434286,-0.00497025,0.434286,All
0.0405976,0.435714,-0.000533622,0.435714,-0.0968388,0.435714,-0.00269729,0.435714,All
0.0477471,0.437143,0.00869221,0.437143,-0.0955405,0.437143,0.000581879,0.437143,All
0.0510048,0.438571,0.0139343,0.438571,-0.0922691,0.438571,0.00100454,0.438571,All
0.0530869,0.44,0.01924,0.44,-0.0911988,0.44,0.00381206,0.44,All
0.0535348,0.441429,0.02045,0.441429,-0.0890483,0.441429,0.00391722,0.441429,All
0.0578853,0.442857,0.0214557,0.442857,-0.0884628,0.442857,0.0118122,0.442857,All
0.0633127,0.444286,0.0252182,0.444286,-0.0883137,0.444286,0.0147464,0.444286,All
0.0644902,0.445714,0.0342239,0.445714,-0.0851025,0.445714,0.0178814,0.445714,All
0.0706848,0.447143,0.0371717,0.447143,-0.0817762,0.447143,0.0238139,0.447143,All
0.0722391,0.448571,0.0384411,0.448571,-0.0711093,0.448571,0.0289484,0.448571,All
0.0730725,0.45,0.0393276,0.45,-0.0672206,0.45,0.0298129,0.45,All
0.0795367,0.451429,0.0399811,0.451429,-0.0608572,0.451429,0.0302705,0.451429,All
0.0828198,0.452857,0.0432246,0.452857,-0.0606836,0.452857,0.0308807,0.452857,All
0.0873606,0.454286,0.0440369,0.454286,-0.05346,0.454286,0.0355808,0.454286,All
0.0928396,0.455714,0.0444425,0.455714,-0.0510907,0.455714,0.0385341,0.455714,All
0.107616,0.457143,0.04489,0.457143,-0.0510067,0.457143,0.0394895,0.457143,All
0.108109,0.458571,0.0455949,0.458571,-0.0438205,0.458571,0.0417509,0.458571,All
0.10994,0.46,0.0459304,0.46,-0.0373937,0.46,0.0502613,0.46,All
0.110809,0.461429,0.049647,0.461429,-0.0325757,0.461429,0.0516464,0.461429,All
0.111334,0.462857,0.0580264,0.462857,-0.0222685,0.462857,0.0516794,0.462857,All
0.112481,0.464286,0.0632597,0.464286,-0.020824,0.464286,0.0518354,0.464286,All
0.114682,0.465714,0.065319,0.465714,-0.0109241,0.465714,0.0529236,0.465714,All
0.114723,0.467143,0.06608,0.467143,-0.00127705,0.467143,0.0620698,0.467143,All
0.115,0.468571,0.0719798,0.468571,-0.000687492,0.468571,0.0645387,0.468571,All
0.115717,0.47,0.073286,0.47,0.00302362,0.47,0.0677337,0.47,All
0.129245,0.471429,0.0744383,0.471429,0.00314824,0.471429,0.0773114,0.471429,All
0.133112,0.472857,0.0820594,0.472857,0.00698158,0.472857,0.0782393,0.472857,All
0.134417,0.474286,0.0856116,0.474286,0.00704779,0.474286,0.0802832,0.474286,All
0.134463,0.475714,0.0858262,0.475714,0.022003,0.475714,0.0817477,0.475714,All
0.146048,0.477143,0.0861556,0.477143,0.0242236,0.477143,0.0848556,0.477143,All
0.146753,0.478571,0.0891109,0.478571,0.0273748,0.478571,0.085739,0.478571,All
0.151739,0.48,0.0918744,0.48,0.02936,0.48,0.0858434,0.48,All
0.159826,0.481429,0.0962912,0.481429,0.0349009,0.481429,0.0864422,0.481429,All
0.160392,0.482857,0.0964304,0.482857,0.0356806,0.482857,0.0865627,0.482857,All
0.171092,0.484286,0.101538,0.484286,0.0371903,0.484286,0.0874148,0.484286,All
0.183228,0.485714,0.10395,0.485714,0.0378031,0.485714,0.0890317,0.485714,All
0.191187,0.487143,0.104768,0.487143,0.0453582,0.487143,0.0911782,0.487143,All
0.191434,0.488571,0.107366,0.488571,0.0580395,0.488571,0.0923598,0.488571,All
0.197679,0.49,0.111527,0.49,0.0683112,0.49,0.0941727,0.49,All
0.212277,0.491429,0.111753,0.491429,0.0683868,0.491429,0.0951369,0.491429,All
0.21888,0.492857,0.112855,0.492857,0.0689654,0.492857,0.0953857,0.492857,All
0.222215,0.494286,0.113254,0.494286,0.0705848,0.494286,0.100286,0.494286,All
0.223842,0.495714,0.11527,0.495714,0.0742905,0.495714,0.106482,0.495714,All
0.233646,0.497143,0.116256,0.497143,0.0747766,0.497143,0.106944,0.497143,All
0.243158,0.498571,0.118214,0.498571,0.0776359,0.498571,0.108339,0.498571,All
0.279119,0.5,0.118871,0.5,0.0800227,0.5,0.115185,0.5,All
0.289607,0.501429,0.120554,0.501429,0.0836357,0.501429,0.116469,0.501429,All
0.296655,0.502857,0.121814,0.502857,0.0841708,0.502857,0.120393,0.502857,All
0.30648,0.504286,0.123536,0.504286,0.09623,0.504286,0.120966,0.504286,All
0.309774,0.505714,0.126798,0.505714,0.0982026,0.505714,0.123453,0.505714,All
0.317037,0.507143,0.133234,0.507143,0.108604,0.507143,0.126317,0.507143,All
0.330633,0.508571,0.133398,0.508571,0.108718,0.508571,0.13256,0.508571,All
0.333218,0.51,0.133828,0.51,0.116632,0.51,0.137919,0.51,All
0.341264,0.511429,0.133858,0.511429,0.122162,0.511429,0.137933,0.511429,All
0.348157,0.512857,0.135591,0.512857,0.126578,0.512857,0.138444,0.512857,All
0.350748,0.514286,0.146163,0.514286,0.131193,0.514286,0.145769,0.514286,All
0.354312,0.515714,0.146342,0.515714,0.134004,0.515714,0.147679,0.515714,All
0.366162,0.517143,0.147673,0.517143,0.13971,0.517143,0.154108,0.517143,All
0.368515,0.518571,0.157042,0.518571,0.144694,0.518571,0.155191,0.518571,All
0.370112,0.52,0.15873,0.52,0.145852,0.52,0.157916,0.52,All
0.39295,0.521429,0.161871,0.521429,0.149466,0.521429,0.170762,0.521429,All
0.39523,0.522857,0.164973,0.522857,0.150456,0.522857,0.174766,0.522857,All
0.396582,0.524286,0.167202,0.524286,0.154711,0.524286,0.177095,0.524286,All
0.398822,0.525714,0.168734,0.525714,0.160512,0.525714,0.187922,0.525714,All
0.405627,0.527143,0.170013,0.527143,0.160953,0.527143,0.189439,0.527143,All
0.413156,0.528571,0.172373,0.528571,0.1768,0.528571,0.190545,0.528571,All
0.416448,0.53,0.188791,0.53,0.181176,0.53,0.19578,0.53,All
0.425455,0.531429,0.19329,0.531429,0.183534,0.531429,0.196776,0.531429,All
0.426152,0.532857,0.195273,0.532857,0.188935,0.532857,0.198111,0.532857,All
0.426243,0.534286,0.204081,0.534286,0.190337,0.534286,0.210926,0.534286,All
0.434463,0.535714,0.204807,0.535714,0.191193,0.535714,0.211838,0.535714,All
0.443144,0.537143,0.218021,0.537143,0.193348,0.537143,0.214024,0.537143,All
0.44627,0.538571,0.220767,0.538571,0.199473,0.538571,0.217972,0.538571,All
0.447186,0.54,0.22082,0.54,0.199583,0.54,0.220716,0.54,All
0.447453,0.541429,0.22091,0.541429,0.200717,0.541429,0.22535,0.541429,All
0.450848,0.542857,0.229489,0.542857,0.205318,0.542857,0.22944,0.542857,All
0.451271,0.544286,0.237037,0.544286,0.205415,0.544286,0.233154,0.544286,All
0.454986,0.545714,0.237892,0.545714,0.211458,0.545714,0.248703,0.545714,All
0.458016,0.547143,0.239111,0.547143,0.21739,0.547143,0.254242,0.547143,All
0.46689,0.548571,0.239764,0.548571,0.223073,0.548571,0.259765,0.548571,All
0.467786,0.55,0.250162,0.55,0.224278,0.55,0.263832,0.55,All
0.470982,0.551429,0.262255,0.551429,0.224368,0.551429,0.266965,0.551429,All
0.471314,0.552857,0.262933,0.552857,0.231119,0.552857,0.268406,0.552857,All
0.4753,0.554286,0.268462,0.554286,0.232267,0.554286,0.268787,0.554286,All
0.4757,0.555714,0.274873,0.555714,0.235333,0.555714,0.277683,0.555714,All
0.478054,0.557143,0.288452,0.557143,0.237319,0.557143,0.279444,0.557143,All
0.478928,0.558571,0.295849,0.558571,0.239965,0.558571,0.282258,0.558571,All
0.482726,0.56,0.306861,0.56,0.241966,0.56,0.288745,0.56,All
0.483745,0.561429,0.308793,0.561429,0.246969,0.561429,0.293453,0.561429,All
0.485923,0.562857,0.31227,0.562857,0.249432,0.562857,0.302187,0.562857,All
0.486169,0.564286,0.313255,0.564286,0.249498,0.564286,0.303055,0.564286,All
0.4873,0.565714,0.316631,0.565714,0.25085,0.565714,0.303142,0.565714,All
0.487324,0.567143,0.317258,0.567143,0.261761,0.567143,0.30584,0.567143,All
0.488102,0.568571,0.317772,0.568571,0.262981,0.568571,0.30846,0.568571,All
0.488374,0.57,0.318542,0.57,0.265578,0.57,0.309103,0.57,All
0.488945,0.571429,0.321166,0.571429,0.26916,0.571429,0.309311,0.571429,All
0.491017,0.572857,0.32133,0.572857,0.272462,0.572857,0.317329,0.572857,All
0.491631,0.574286,0.321421,0.574286,0.275105,0.574286,0.317701,0.574286,All
0.494971,0.575714,0.321444,0.575714,0.281332,0.575714,0.317905,0.575714,All
0.496316,0.577143,0.326513,0.577143,0.292635,0.577143,0.323087,0.577143,All
0.498335,0.578571,0.32889,0.578571,0.293786,0.578571,0.33147,0.578571,All
0.500581,0.58,0.335822,0.58,0.293987,0.58,0.335861,0.58,All
0.503209,0.581429,0.338084,0.581429,0.294423,0.581429,0.33814,0.581429,All
0.503935,0.582857,0.338545,0.582857,0.301142,0.582857,0.338839,0.582857,All
0.50413,0.584286,0.341867,0.584286,0.317057,0.584286,0.349061,0.584286,All
0.510019,0.585714,0.343424,0.585714,0.318047,0.585714,0.351498,0.585714,All
0.511718,0.587143,0.34413,0.587143,0.333793,0.587143,0.353711,0.587143,All
0.512475,0.588571,0.35474,0.588571,0.335399,0.588571,0.354251,0.588571,All
0.513642,0.59,0.354801,0.59,0.340606,0.59,0.359097,0.59,All
0.513815,0.591429,0.356126,0.591429,0.34631,0.591429,0.359396,0.591429,All
0.513945,0.592857,0.357709,0.592857,0.348822,0.592857,0.36568,0.592857,All
0.514075,0.594286,0.362734,0.594286,0.359371,0.594286,0.36682,0.594286,All
0.514135,0.595714,0.364024,0.595714,0.361206,0.595714,0.372048,0.595714,All
0.515056,0.597143,0.364626,0.597143,0.362242,0.597143,0.374132,0.597143,All
0.51962,0.598571,0.368669,0.598571,0.362469,0.598571,0.374845,0.598571,All
0.520435,0.6,0.371343,0.6,0.372242,0.6,0.381945,0.6,All
0.52195,0.601429,0.376626,0.601429,0.373918,0.601429,0.382505,0.601429,All
0.52238,0.602857,0.380814,0.602857,0.375591,0.602857,0.393821,0.602857,All
0.524986,0.604286,0.398228,0.604286,0.381859,0.604286,0.395518,0.604286,All
0.526449,0.605714,0.399924,0.605714,0.382355,0.605714,0.404407,0.605714,All
0.527536,0.607143,0.399991,0.607143,0.382488,0.607143,0.406025,0.607143,All
0.527739,0.608571,0.401379,0.608571,0.382503,0.608571,0.40676,0.608571,All
0.535093,0.61,0.403728,0.61,0.383457,0.61,0.408923,0.61,All
0.537522,0.611429,0.408252,0.611429,0.385895,0.611429,0.411303,0.611429,All
0.542562,0.612857,0.409759,0.612857,0.387115,0.612857,0.414319,0.612857,All
0.545137,0.614286,0.41231,0.614286,0.387481,0.614286,0.415508,0.614286,All
0.548269,0.615714,0.412854,0.615714,0.389906,0.615714,0.41633,0.615714,All
0.548336,0.617143,0.418297,0.617143,0.391709,0.617143,0.41644,0.617143,All
0.548637,0.618571,0.421745,0.618571,0.392741,0.618571,0.424657,0.618571,All
0.548668,0.62,0.422216,0.62,0.393089,0.62,0.42612,0.62,All
0.556254,0.621429,0.423383,0.621429,0.402972,0.621429,0.428014,0.621429,All
0.557155,0.622857,0.425103,0.622857,0.407687,0.622857,0.436949,0.622857,All
0.560467,0.624286,0.43079,0.624286,0.412787,0.624286,0.438283,0.624286,All
0.560985,0.625714,0.431023,0.625714,0.416354,0.625714,0.444414,0.625714,All
0.561959,0.627143,0.435028,0.627143,0.420378,0.627143,0.444792,0.627143,All
0.566486,0.628571,0.439809,0.628571,0.422194,0.628571,0.445666,0.628571,All
0.566746,0.63,0.443853,0.63,0.423997,0.63,0.446172,0.63,All
0.567398,0.631429,0.445408,0.631429,0.425317,0.631429,0.447592,0.631429,All
0.567622,0.632857,0.446556,0.632857,0.427201,0.632857,0.453168,0.632857,All
0.567707,0.634286,0.450087,0.634286,0.427347,0.634286,0.453255,0.634286,All
0.569471,0.635714,0.452494,0.635714,0.432993,0.635714,0.455589,0.635714,All
0.57278,0.637143,0.455862,0.637143,0.437361,0.637143,0.458528,0.637143,All
0.573066,0.638571,0.458054,0.638571,0.443353,0.638571,0.458762,0.638571,All
0.573689,0.64,0.460706,0.64,0.443759,0.64,0.459178,0.64,All
0.574115,0.641429,0.463159,0.641429,0.449419,0.641429,0.461077,0.641429,All
0.57677,0.642857,0.468479,0.642857,0.450733,0.642857,0.462159,0.642857,All
0.577636,0.644286,0.473758,0.644286,0.451179,0.644286,0.46713,0.644286,All
0.578187,0.645714,0.480343,0.645714,0.451517,0.645714,0.469727,0.645714,All
0.580878,0.647143,0.480358,0.647143,0.456641,0.647143,0.47189,0.647143,All
0.582398,0.648571,0.48047,0.648571,0.457824,0.648571,0.472699,0.648571,All
0.586548,0.65,0.481779,0.65,0.469149,0.65,0.473035,0.65,All
0.58873,0.651429,0.482524,0.651429,0.469654,0.651429,0.475496,0.651429,All
0.589536,0.652857,0.483385,0.652857,0.474279,0.652857,0.476606,0.652857,All
0.589725,0.654286,0.484949,0.654286,0.474941,0.654286,0.477672,0.654286,All
0.591042,0.655714,0.485092,0.655714,0.475341,0.655714,0.478002,0.655714,All
0.591988,0.657143,0.486037,0.657143,0.475738,0.657143,0.478402,0.657143,All
0.592263,0.658571,0.487973,0.658571,0.478891,0.658571,0.483997,0.658571,All
0.592276,0.66,0.492557,0.66,0.479624,0.66,0.484508,0.66,All
0.594418,0.661429,0.493443,0.661429,0.48087,0.661429,0.485104,0.661429,All
0.595235,0.662857,0.494793,0.662857,0.483526,0.662857,0.4865,0.662857,All
0.59529,0.664286,0.495798,0.664286,0.484596,0.664286,0.492103,0.664286,All
0.59652,0.665714,0.498229,0.665714,0.489064,0.665714,0.496304,0.665714,All
0.597001,0.667143,0.498669,0.667143,0.49316,0.667143,0.49641,0.667143,All
0.597406,0.668571,0.498692,0.668571,0.493631,0.668571,0.498791,0.668571,All
0.597684,0.67,0.499419,0.67,0.498041,0.67,0.501229,0.67,All
0.598424,0.671429,0.500506,0.671429,0.498239,0.671429,0.501326,0.671429,All
0.603575,0.672857,0.505303,0.672857,0.508279,0.672857,0.504671,0.672857,All
0.604744,0.674286,0.508073,0.674286,0.512039,0.674286,0.505734,0.674286,All
0.612377,0.675714,0.511491,0.675714,0.519472,0.675714,0.506747,0.675714,All
0.61281,0.677143,0.518715,0.677143,0.521187,0.677143,0.50938,0.677143,All
0.618116,0.678571,0.520895,0.678571,0.523748,0.678571,0.5104,0.678571,All
0.624649,0.68,0.522315,0.68,0.524165,0.68,0.510863,0.68,All
0.62645,0.681429,0.523368,0.681429,0.526305,0.681429,0.518128,0.681429,All
0.627468,0.682857,0.523416,0.682857,0.528974,0.682857,0.522333,0.682857,All
0.6277,0.684286,0.523508,0.684286,0.533219,0.684286,0.522774,0.684286,All
0.629721,0.685714,0.530899,0.685714,0.53471,0.685714,0.525021,0.685714,All
0.632451,0.687143,0.532774,0.687143,0.536695,0.687143,0.525487,0.687143,All
0.632531,0.688571,0.535714,0.688571,0.536962,0.688571,0.525812,0.688571,All
0.633937,0.69,0.537078,0.69,0.544893,0.69,0.526526,0.69,All
0.634381,0.691429,0.537884,0.691429,0.544962,0.691429,0.529023,0.691429,All
0.634888,0.692857,0.538381,0.692857,0.54943,0.692857,0.530343,0.692857,All
0.636053,0.694286,0.538858,0.694286,0.552973,0.694286,0.532608,0.694286,All
0.638076,0.695714,0.542012,0.695714,0.553949,0.695714,0.533016,0.695714,All
0.64216,0.697143,0.542394,0.697143,0.561923,0.697143,0.535903,0.697143,All
0.649273,0.698571,0.546231,0.698571,0.568233,0.698571,0.539268,0.698571,All
0.650567,0.7,0.547025,0.7,0.571369,0.7,0.539644,0.7,All
0.653015,0.701429,0.549331,0.701429,0.575808,0.701429,0.54212,0.701429,All
0.653113,0.702857,0.552225,0.702857,0.578983,0.702857,0.542481,0.702857,All
0.654922,0.704286,0.553181,0.704286,0.584538,0.704286,0.543386,0.704286,All
0.655511,0.705714,0.553434,0.705714,0.586849,0.705714,0.549166,0.705714,All
0.656325,0.707143,0.554497,0.707143,0.588575,0.707143,0.549315,0.707143,All
0.656575,0.708571,0.554614,0.708571,0.59092,0.708571,0.55258,0.708571,All
0.657086,0.71,0.558743,0.71,0.594807,0.71,0.555172,0.71,All
0.657573,0.711429,0.562541,0.711429,0.596192,0.711429,0.557004,0.711429,All
0.661186,0.712857,0.563368,0.712857,0.598648,0.712857,0.567625,0.712857,All
0.662465,0.714286,0.563888,0.714286,0.600582,0.714286,0.570617,0.714286,All
0.662833,0.715714,0.567373,0.715714,0.603923,0.715714,0.571435,0.715714,All
0.664239,0.717143,0.567402,0.717143,0.608275,0.717143,0.573888,0.717143,All
0.669168,0.718571,0.569226,0.718571,0.617147,0.718571,0.574103,0.718571,All
0.670949,0.72,0.572536,0.72,0.617378,0.72,0.575386,0.72,All
0.672,0.721429,0.573581,0.721429,0.623119,0.721429,0.576635,0.721429,All
0.676268,0.722857,0.575511,0.722857,0.623763,0.722857,0.577627,0.722857,All
0.682573,0.724286,0.57629,0.724286,0.625111,0.724286,0.577878,0.724286,All
0.683512,0.725714,0.577078,0.725714,0.627347,0.725714,0.582866,0.725714,All
0.684197,0.727143,0.578065,0.727143,0.631697,0.727143,0.585396,0.727143,All
0.685243,0.728571,0.578171,0.728571,0.637197,0.728571,0.587704,0.728571,All
0.689285,0.73,0.581009,0.73,0.651924,0.73,0.587902,0.73,All
0.689364,0.731429,0.58502,0.731429,0.660215,0.731429,0.5902,0.731429,All
0.691842,0.732857,0.585279,0.732857,0.668251,0.732857,0.591866,0.732857,All
0.692047,0.734286,0.58535,0.734286,0.668941,0.734286,0.594463,0.734286,All
0.69214,0.735714,0.588981,0.735714,0.670251,0.735714,0.595646,0.735714,All
0.696597,0.737143,0.593549,0.737143,0.676982,0.737143,0.598256,0.737143,All
0.697697,0.738571,0.601888,0.738571,0.688148,0.738571,0.601323,0.738571,All
0.697887,0.74,0.602256,0.74,0.688799,0.74,0.606739,0.74,All
0.700206,0.741429,0.602956,0.741429,0.691999,0.741429,0.609393,0.741429,All
0.70064,0.742857,0.60477,0.742857,0.697548,0.742857,0.610184,0.742857,All
0.703188,0.744286,0.605677,0.744286,0.6996,0.744286,0.614038,0.744286,All
0.704808,0.745714,0.608256,0.745714,0.700399,0.745714,0.614042,0.745714,All
0.705633,0.747143,0.609658,0.747143,0.70653,0.747143,0.614692,0.747143,All
0.71144,0.748571,0.610562,0.748571,0.707754,0.748571,0.615502,0.748571,All
0.712969,0.75,0.612484,0.75,0.710842,0.75,0.61818,0.75,All
0.716409,0.751429,0.616349,0.751429,0.712009,0.751429,0.621259,0.751429,All
0.716478,0.752857,0.620667,0.752857,0.715534,0.752857,0.621549,0.752857,All
0.71812,0.754286,0.621939,0.754286,0.721139,0.754286,0.623318,0.754286,All
0.719886,0.755714,0.623155,0.755714,0.723306,0.755714,0.625392,0.755714,All
0.720169,0.757143,0.626089,0.757143,0.725558,0.757143,0.627722,0.757143,All
0.720875,0.758571,0.629171,0.758571,0.726483,0.758571,0.628673,0.758571,All
0.721375,0.76,0.630323,0.76,0.729794,0.76,0.630394,0.76,All
0.722547,0.761429,0.630675,0.761429,0.733271,0.761429,0.632639,0.761429,All
0.727423,0.762857,0.631531,0.762857,0.733396,0.762857,0.632737,0.762857,All
0.728354,0.764286,0.63283,0.764286,0.73438,0.764286,0.640428,0.764286,All
0.72856,0.765714,0.648727,0.765714,0.73706,0.765714,0.644847,0.765714,All
0.729168,0.767143,0.651156,0.767143,0.739222,0.767143,0.649156,0.767143,All
0.729892,0.768571,0.651468,0.768571,0.74131,0.768571,0.65166,0.768571,All
0.730971,0.77,0.653684,0.77,0.754235,0.77,0.65339,0.77,All
0.734959,0.771429,0.655101,0.771429,0.757767,0.771429,0.653873,0.771429,All
0.73777,0.772857,0.657652,0.772857,0.76357,0.772857,0.65676,0.772857,All
0.738863,0.774286,0.663275,0.774286,0.765669,0.774286,0.660471,0.774286,All
0.747154,0.775714,0.665198,0.775714,0.766147,0.775714,0.669053,0.775714,All
0.748928,0.777143,0.665635,0.777143,0.770827,0.777143,0.670913,0.777143,All
0.749536,0.778571,0.667229,0.778571,0.773841,0.778571,0.671496,0.778571,All
0.749706,0.78,0.674667,0.78,0.777055,0.78,0.673091,0.78,All
0.749861,0.781429,0.676192,0.781429,0.787256,0.781429,0.674216,0.781429,All
0.751249,0.782857,0.677248,0.782857,0.788797,0.782857,0.674541,0.782857,All
0.752194,0.784286,0.678083,0.784286,0.78882,0.784286,0.674634,0.784286,All
0.752222,0.785714,0.679493,0.785714,0.79028,0.785714,0.678583,0.785714,All
0.754911,0.787143,0.683072,0.787143,0.79366,0.787143,0.680518,0.787143,All
0.762851,0.788571,0.684757,0.788571,0.794958,0.788571,0.680773,0.788571,All
0.763018,0.79,0.687264,0.79,0.798346,0.79,0.681248,0.79,All
0.76524,0.791429,0.688685,0.791429,0.804879,0.791429,0.68577,0.791429,All
0.766175,0.792857,0.689123,0.792857,0.81003,0.792857,0.688756,0.792857,All
0.77052,0.794286,0.693064,0.794286,0.812923,0.794286,0.689256,0.794286,All
0.786448,0.795714,0.698323,0.795714,0.8134,0.795714,0.69751,0.795714,All
0.78772,0.797143,0.698806,0.797143,0.819779,0.797143,0.707047,0.797143,All
0.79577,0.798571,0.698934,0.798571,0.822111,0.798571,0.708877,0.798571,All
0.797188,0.8,0.703239,0.8,0.837792,0.8,0.712694,0.8,All
0.79757,0.801429,0.707321,0.801429,0.84058,0.801429,0.714338,0.801429,All
0.797595,0.802857,0.708526,0.802857,0.843649,0.802857,0.717244,0.802857,All
0.799985,0.804286,0.716824,0.804286,0.84597,0.804286,0.718782,0.804286,All
0.8006,0.805714,0.717645,0.805714,0.852573,0.805714,0.720251,0.805714,All
0.800663,0.807143,0.71882,0.807143,0.859208,0.807143,0.722014,0.807143,All
0.802999,0.808571,0.719692,0.808571,0.860904,0.808571,0.731686,0.808571,All
0.80359,0.81,0.719763,0.81,0.872468,0.81,0.73348,0.81,All
0.804961,0.811429,0.720014,0.811429,0.878541,0.811429,0.746888,0.811429,All
0.807619,0.812857,0.725094,0.812857,0.89864,0.812857,0.747467,0.812857,All
0.808381,0.814286,0.730042,0.814286,0.899671,0.814286,0.748316,0.814286,All
0.814727,0.815714,0.734886,0.815714,0.900604,0.815714,0.74883,0.815714,All
0.821726,0.817143,0.735542,0.817143,0.904469,0.817143,0.751868,0.817143,All
0.824209,0.818571,0.739156,0.818571,0.906739,0.818571,0.752431,0.818571,All
0.827981,0.82,0.740909,0.82,0.911841,0.82,0.766804,0.82,All
0.829826,0.821429,0.752331,0.821429,0.918112,0.821429,0.771151,0.821429,All
0.834335,0.822857,0.758966,0.822857,0.928457,0.822857,0.773869,0.822857,All
0.837346,0.824286,0.768574,0.824286,0.930843,0.824286,0.773987,0.824286,All
0.839245,0.825714,0.771255,0.825714,0.942157,0.825714,0.775218,0.825714,All
0.839858,0.827143,0.773453,0.827143,0.946907,0.827143,0.776206,0.827143,All
0.84001,0.828571,0.773868,0.828571,0.956597,0.828571,0.776583,0.828571,All
0.840142,0.83,0.774475,0.83,0.968906,0.83,0.776974,0.83,All
0.840644,0.831429,0.77903,0.831429,0.970278,0.831429,0.777999,0.831429,All
0.842215,0.832857,0.780808,0.832857,0.971542,0.832857,0.781045,0.832857,All
0.848963,0.834286,0.784632,0.834286,0.975351,0.834286,0.785409,0.834286,All
0.853281,0.835714,0.789753,0.835714,0.979161,0.835714,0.788132,0.835714,All
0.853914,0.837143,0.7959,0.837143,0.987098,0.837143,0.788389,0.837143,All
0.860166,0.838571,0.803419,0.838571,0.997408,0.838571,0.789604,0.838571,All
0.860623,0.84,0.806491,0.84,0.998536,0.84,0.79886,0.84,All
0.862315,0.841429,0.813076,0.841429,1.00989,0.841429,0.800026,0.841429,All
0.864915,0.842857,0.816273,0.842857,1.012,0.842857,0.808278,0.842857,All
0.867748,0.844286,0.820188,0.844286,1.01249,0.844286,0.814336,0.844286,All
0.871101,0.845714,0.821922,0.845714,1.01363,0.845714,0.817818,0.845714,All
0.871309,0.847143,0.82462,0.847143,1.01502,0.847143,0.821175,0.847143,All
0.87221,0.848571,0.825091,0.848571,1.01779,0.848571,0.823586,0.848571,All
0.873008,0.85,0.825634,0.85,1.01895,0.85,0.824509,0.85,All
0.873322,0.851429,0.826483,0.851429,1.01977,0.851429,0.825962,0.851429,All
0.881681,0.852857,0.827336,0.852857,1.03166,0.852857,0.828882,0.852857,All
0.883344,0.854286,0.828254,0.854286,1.03293,0.854286,0.82907,0.854286,All
0.883559,0.855714,0.830928,0.855714,1.04494,0.855714,0.829091,0.855714,All
0.885166,0.857143,0.831452,0.857143,1.04997,0.857143,0.830185,0.857143,All
0.888159,0.858571,0.833171,0.858571,1.05536,0.858571,0.836424,0.858571,All
0.892438,0.86,0.833401,0.86,1.0582,0.86,0.837677,0.86,All
0.895964,0.861429,0.835929,0.861429,1.07336,0.861429,0.840003,0.861429,All
0.896666,0.862857,0.841678,0.862857,1.08638,0.862857,0.841701,0.862857,All
0.898752,0.864286,0.847295,0.864286,1.10038,0.864286,0.84245,0.864286,All
0.899173,0.865714,0.848457,0.865714,1.1084,0.865714,0.847327,0.865714,All
0.901824,0.867143,0.852779,0.867143,1.11187,0.867143,0.853141,0.867143,All
0.9023,0.868571,0.853645,0.868571,1.12258,0.868571,0.862234,0.868571,All
0.906575,0.87,0.856587,0.87,1.12555,0.87,0.862429,0.87,All
0.908154,0.871429,0.857135,0.871429,1.13885,0.871429,0.866101,0.871429,All
0.909426,0.872857,0.860789,0.872857,1.13964,0.872857,0.867833,0.872857,All
0.91188,0.874286,0.862115,0.874286,1.14237,0.874286,0.869673,0.874286,All
0.915992,0.875714,0.867944,0.875714,1.14712,0.875714,0.869783,0.875714,All
0.919684,0.877143,0.873261,0.877143,1.15264,0.877143,0.870415,0.877143,All
0.92182,0.878571,0.876033,0.878571,1.15741,0.878571,0.876073,0.878571,All
0.923005,0.88,0.880365,0.88,1.15889,0.88,0.876326,0.88,All
0.923838,0.881429,0.885007,0.881429,1.17375,0.881429,0.882579,0.881429,All
0.930478,0.882857,0.892055,0.882857,1.17896,0.882857,0.88917,0.882857,All
0.931445,0.884286,0.895262,0.884286,1.18816,0.884286,0.895721,0.884286,All
0.932976,0.885714,0.896862,0.885714,1.18838,0.885714,0.89625,0.885714,All
0.934171,0.887143,0.896993,0.887143,1.19256,0.887143,0.896612,0.887143,All
0.936943,0.888571,0.89862,0.888571,1.19443,0.888571,0.898243,0.888571,All
0.939051,0.89,0.899525,0.89,1.20654,0.89,0.902563,0.89,All
0.941167,0.891429,0.903932,0.891429,1.20819,0.891429,0.907108,0.891429,All
0.941948,0.892857,0.909447,0.892857,1.23116,0.892857,0.916745,0.892857,All
0.944854,0.894286,0.91293,0.894286,1.2313,0.894286,0.922322,0.894286,All
