iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
223,868.814,1,4.67541,5.68393,22.1825,48.7108,0.300889,0.06313,0.376617,0.262682,0.361686,0.287812,1.13005
224,876.457,1,4.67623,5.64254,22.0071,50.5439,0.307962,0.0652862,0.396496,0.262106,0.379739,0.2635,1.05803
225,877.307,1,4.69547,5.7329,22.2673,47.6603,0.296759,0.0657844,0.390364,0.254765,0.420102,0.283293,1.15122
226,878.106,1,4.67986,5.6727,21.9236,51.5288,0.304246,0.0645121,0.366259,0.278107,0.399487,0.278413,1.10717
227,871.132,1,4.68093,5.51714,21.9806,48.7347,0.306103,0.0610437,0.317559,0.272357,0.406924,0.296133,1.11834
228,866.409,1,4.67587,5.66267,21.6466,44.5268,0.310753,0.0594471,0.41191,0.274534,0.383069,0.28311,1.17205
229,865.561,1,4.68071,5.51093,21.7825,43.0306,0.311306,0.0601717,0.398014,0.278024,0.308082,0.299767,1.19069
230,868.517,1,4.72287,5.47795,22.1409,44.2641,0.310917,0.0607382,0.310256,0.27672,0.323738,0.296812,1.16627
231,866.062,1,4.69166,5.56118,21.9989,43.1043,0.305149,0.0609413,0.281758,0.280523,0.340738,0.28522,1.1473
232,874.09,1,4.67692,5.64543,21.7404,38.8636,0.309252,0.0622668,0.268696,0.268416,0.362421,0.278703,1.20519
233,874.015,1,4.6956,5.654,21.4778,41.9649,0.309365,0.0631203,0.335017,0.26226,0.383546,0.260577,1.15482
234,872.702,1,4.68671,5.6436,21.2374,42.6108,0.306884,0.0630587,0.357067,0.267786,0.390738,0.264669,1.11924
235,876.006,1,4.71853,5.87114,21.467,40.8982,0.302684,0.0641058,0.347921,0.256448,0.404132,0.293579,1.12124
236,872.439,1,4.74758,5.68472,21.3172,43.9211,0.308606,0.0620889,0.350795,0.26054,0.447317,0.268775,1.04646
237,869.232,1,4.70936,5.8093,21.4582,48.0688,0.308663,0.0614836,0.341387,0.262975,0.425449,0.268236,1.03656
238,868.049,1,4.70568,5.75543,21.4644,44.7413,0.308228,0.0609885,0.276411,0.269172,0.407696,0.26543,1.0687
239,865.036,1,4.73369,5.81117,21.5301,44.0834,0.307967,0.0593534,0.315677,0.266291,0.448848,0.261622,1.09722
240,872.852,1,4.70209,5.57102,21.6248,46.52,0.310543,0.0607102,0.297222,0.277769,0.438695,0.273734,1.09308
241,873.191,1,4.70456,5.41943,21.9286,45.9938,0.312134,0.0612954,0.301396,0.270192,0.436601,0.259197,1.0927
242,871.623,1,4.69824,5.36673,21.6694,45.8072,0.309379,0.0608122,0.325934,0.271172,0.4265,0.275948,1.1201
243,865.824,1,4.70754,5.35534,22.2367,50.5422,0.309474,0.0603218,0.32234,0.271156,0.415968,0.267938,1.01302
244,874.182,1,4.75576,5.09341,22.4148,49.4411,0.307583,0.063286,0.196456,0.264472,0.442497,0.250787,1.01879
245,874.366,1,4.71269,5.32115,22.0017,51.5928,0.302411,0.0639701,0.272593,0.259631,0.453582,0.26495,1.0258
246,874.683,1,4.67817,5.40515,21.9291,51.8381,0.304532,0.0644834,0.368091,0.255806,0.440295,0.260104,1.0318
247,871.896,1,4.72382,5.60777,21.8119,46.5651,0.30044,0.0640673,0.413712,0.252406,0.468792,0.252658,1.07218
248,883.269,1,4.74568,5.6511,21.6915,44.8897,0.304707,0.0671621,0.418257,0.252572,0.435119,0.266593,1.0813
249,879.902,1,4.79485,5.34311,22.1558,44.7249,0.299623,0.0667197,0.353197,0.252781,0.433231,0.268559,1.08902
250,878.771,1,4.75646,5.29753,22.1529,45.9957,0.304961,0.066743,0.421679,0.252402,0.385669,0.267137,1.07869
251,887.022,1,4.7551,5.39709,22.3906,48.8966,0.305458,0.0685242,0.455925,0.252871,0.421763,0.274523,1.0819
252,883.9,1,4.68953,5.18637,22.0041,50.3728,0.30748,0.0673709,0.429593,0.259172,0.413417,0.25502,1.09736
253,874.205,1,4.71126,4.99368,22.0825,50.6555,0.302156,0.0657533,0.473458,0.250828,0.398062,0.256621,1.13009
254,867.196,1,4.70579,5.20802,22.025,50.6052,0.306806,0.0620381,0.525767,0.253177,0.397058,0.277743,1.12193
255,874.09,1,4.72331,5.28757,22.3545,50.5217,0.30797,0.0643626,0.552452,0.24991,0.389006,0.279193,1.14066
256,871.563,1,4.70709,5.27326,22.4083,53.4996,0.308034,0.0635477,0.525715,0.253647,0.371499,0.292728,1.09511
257,877.452,1,4.6931,5.3259,21.7219,48.4108,0.305118,0.0646995,0.480971,0.257187,0.386028,0.30899,1.11263
258,873.268,1,4.69453,5.23127,21.9356,51.8651,0.303565,0.0642674,0.547164,0.253902,0.388672,0.307547,1.1
259,874.026,1,4.71661,5.18687,22.6296,47.7116,0.308071,0.0638081,0.467771,0.258074,0.368716,0.29904,1.08391
260,877.069,1,4.71128,5.12679,22.289,44.0094,0.306429,0.0649466,0.471036,0.26099,0.384835,0.282075,1.11736
261,879.755,1,4.74779,5.28177,21.9785,41.8877,0.304859,0.0660864,0.443176,0.257224,0.413082,0.268305,1.1057
262,872.658,1,4.76171,5.23742,22.0562,42.852,0.304176,0.0645195,0.453357,0.255898,0.407959,0.273072,1.03321
263,865.504,1,4.80165,5.35159,21.8696,41.5024,0.302116,0.0631109,0.519031,0.252489,0.415155,0.268272,1.03117
264,858.244,1,4.82616,5.39011,22.1738,40.5988,0.300835,0.0606756,0.504717,0.248058,0.400511,0.285704,1.05245
265,867.241,1,4.78679,5.49684,21.626,37.7842,0.308103,0.0614615,0.530023,0.255437,0.391775,0.297376,1.09538
266,866.589,1,4.77486,5.49075,21.8186,40.5596,0.30676,0.0617072,0.544269,0.261809,0.402663,0.286742,1.06773
267,873.095,1,4.77927,5.36054,21.3976,40.7881,0.308668,0.0621637,0.545762,0.263709,0.439068,0.315412,1.01702
268,860.361,1,4.78281,5.48471,21.5872,41.4278,0.303079,0.060259,0.560507,0.257088,0.428196,0.289229,1.05097
269,858.634,1,4.79572,5.45411,21.8648,42.9016,0.300579,0.0599657,0.551927,0.258499,0.427982,0.294239,1.05046
270,859.601,1,4.81532,5.59482,21.8379,42.47,0.301439,0.0599116,0.585285,0.261854,0.442385,0.289692,1.07035
271,866.362,1,4.80628,5.72508,21.7231,40.5798,0.303409,0.0628566,0.613681,0.254228,0.421743,0.282195,1.06808
272,867.934,1,4.82597,5.69472,21.691,39.749,0.297541,0.0637731,0.54587,0.254651,0.41263,0.299623,1.05925
273,875.795,1,4.82696,5.46126,21.6829,40.0591,0.306017,0.0648419,0.558147,0.258336,0.405411,0.298089,1.05113
274,875.026,1,4.81376,5.6582,21.5535,39.684,0.299619,0.0655596,0.584963,0.253626,0.407994,0.31154,1.086
275,873.976,1,4.80298,5.72124,21.5627,41.9146,0.298915,0.0649814,0.558643,0.258602,0.406527,0.314686,1.07641
276,877.308,2,4.81543,5.81812,21.5387,36.3157,0.307368,0.0641802,0.568737,0.260393,0.412003,0.303808,1.11594
277,876.707,2,4.7738,5.91463,21.5215,38.5296,0.30639,0.0640243,0.616986,0.267465,0.430702,0.304197,1.10352
278,881.196,2,4.78498,5.86776,21.1904,38.133,0.301591,0.06648,0.586952,0.259368,0.417552,0.305656,1.14749
279,882.017,2,4.78553,6.0128,21.4367,35.8214,0.301407,0.0676631,0.6045,0.262021,0.410104,0.28697,1.14663
280,881.315,2,4.78571,5.72446,21.534,34.9471,0.302838,0.0675234,0.585469,0.257537,0.418303,0.276439,1.11897
281,875.505,2,4.8205,5.85833,21.3425,34.8142,0.304719,0.0651524,0.571658,0.262631,0.412985,0.272564,1.12528
282,862.015,2,4.81069,5.78194,21.2227,35.5052,0.304374,0.0617838,0.541041,0.263127,0.414758,0.258344,1.07253
283,860.992,2,4.84831,5.6583,21.7557,35.963,0.30303,0.0620338,0.539307,0.256078,0.396803,0.270819,1.01787
284,856.173,2,4.84314,5.63071,21.9179,35.5894,0.302004,0.059869,0.503154,0.260836,0.403855,0.286764,1.01429
285,858.437,2,4.83692,5.56557,21.6436,36.1771,0.29887,0.0610545,0.49735,0.260442,0.375703,0.29752,1.02297
286,861.98,2,4.85177,5.62811,21.595,35.1379,0.304321,0.0609403,0.470206,0.258768,0.387679,0.285506,1.01358
287,854.893,2,4.84842,5.58015,21.8437,34.3395,0.301849,0.0604337,0.488672,0.260833,0.384465,0.274403,1.0186
288,858.98,2,4.87101,5.68763,21.7242,33.4391,0.302701,0.0611484,0.516579,0.260616,0.376078,0.268728,1.04086
289,865.403,2,4.87593,5.63947,21.5854,33.2966,0.302871,0.0624257,0.526295,0.257817,0.383422,0.283325,1.0102
290,858.672,2,4.86762,5.64431,21.7385,33.2764,0.305572,0.0609511,0.559764,0.257477,0.393273,0.284978,1.01352
291,871.72,2,4.8643,5.62522,21.6698,33.2981,0.303659,0.0629403,0.506125,0.258897,0.397016,0.289433,1.01213
292,872.086,2,4.84146,5.58718,21.8189,35.0338,0.301915,0.0642508,0.532841,0.256249,0.408616,0.287453,1.01736
293,870.047,2,4.83384,5.45575,21.7271,35.9097,0.301611,0.0647917,0.555432,0.254834,0.413625,0.277689,1.01353
294,861.879,2,4.83532,5.50863,21.5151,36.6708,0.303983,0.0629221,0.535495,0.251852,0.417255,0.281466,0.989007
295,863.26,2,4.8356,5.56025,21.4147,36.4247,0.304904,0.0618444,0.542742,0.247754,0.439267,0.289456,0.984757
296,867.517,2,4.83763,5.57989,21.2754,38.0897,0.304986,0.0621496,0.528522,0.246064,0.443589,0.294801,0.963452
297,864.197,2,4.83093,5.47095,21.2972,40.0423,0.305019,0.0621073,0.56911,0.25028,0.44487,0.293563,0.956968
298,871.091,2,4.82585,5.52737,21.3137,40.9531,0.304586,0.0624652,0.570987,0.250015,0.463102,0.29365,0.974675
299,868.336,2,4.8283,5.60469,21.2629,41.866,0.304944,0.0624478,0.565347,0.250751,0.478029,0.285308,0.968056
300,865.104,2,4.82421,5.67805,21.4393,42.7905,0.304872,0.061739,0.530331,0.252551,0.477991,0.285713,0.976233
301,870.89,2,4.83805,5.60632,21.4787,42.7227,0.304708,0.0621886,0.529329,0.251321,0.48641,0.279867,0.98621
302,862.049,2,4.83832,5.56926,21.5049,43.2249,0.303924,0.061792,0.536479,0.248919,0.489932,0.277541,0.991264
303,871.614,2,4.83305,5.52509,21.4963,43.374,0.304117,0.0621483,0.532202,0.247177,0.487956,0.280513,1.00284
304,869.484,2,4.82801,5.61307,21.5659,43.3889,0.306459,0.0616312,0.536747,0.245007,0.494515,0.28252,1.0161
305,870.26,2,4.82572,5.66471,21.5063,43.5278,0.306094,0.0617486,0.547278,0.242751,0.502606,0.28626,1.01745
306,867.758,2,4.82048,5.6537,21.5206,43.8021,0.305949,0.0619205,0.566511,0.240945,0.506409,0.285782,1.0087
307,864.819,2,4.81881,5.65303,21.5393,44.0512,0.304941,0.0623385,0.582321,0.239814,0.502549,0.282382,0.991548
308,869.65,2,4.82499,5.63117,21.5246,43.5429,0.304329,0.0631021,0.596946,0.237099,0.498127,0.277644,0.989093
309,873.51,2,4.83054,5.61053,21.5067,42.9424,0.304257,0.063705,0.60073,0.23689,0.490841,0.277467,0.985886
310,862.856,2,4.83408,5.58224,21.5028,42.4117,0.304153,0.063632,0.619687,0.235841,0.485111,0.274991,0.994132
311,864.625,2,4.83807,5.57461,21.4886,42.5681,0.303374,0.0635546,0.619711,0.235527,0.488472,0.275576,0.98937
312,869.281,2,4.83865,5.54554,21.4756,42.5129,0.304322,0.0633993,0.622156,0.237665,0.486894,0.278415,0.983025
313,866.033,2,4.84712,5.54826,21.5113,42.2471,0.304,0.0635073,0.618669,0.23742,0.484806,0.278119,0.971627
314,866.721,2,4.84978,5.49156,21.5485,42.0575,0.3044,0.0635651,0.624875,0.236903,0.48168,0.279022,0.964252
315,861.424,2,4.85506,5.44502,21.5875,41.2532,0.304088,0.0633421,0.621539,0.237084,0.478316,0.280403,0.962746
316,876.05,2,4.86279,5.40586,21.575,41.0134,0.304675,0.0635615,0.625411,0.23682,0.481894,0.283943,0.957478
317,866.166,2,4.86265,5.37466,21.5674,40.585,0.305728,0.0630322,0.622816,0.236833,0.488714,0.287139,0.956572
318,857.212,2,4.86363,5.35365,21.5433,40.4802,0.305787,0.0626107,0.634676,0.2374,0.494139,0.288556,0.951946
319,871.365,2,4.86652,5.33612,21.5387,40.3174,0.305739,0.0626864,0.639382,0.238194,0.49966,0.290137,0.949758
320,869.581,2,4.86353,5.32243,21.5575,40.4914,0.305442,0.0626898,0.645427,0.240387,0.503775,0.291786,0.949511
321,867.968,2,4.86372,5.31506,21.5698,40.6444,0.305327,0.0627422,0.65473,0.2415,0.503622,0.29337,0.949745
322,868.15,2,4.86512,5.33226,21.5777,40.6127,0.305168,0.0627869,0.657452,0.243421,0.505112,0.291919,0.948517
323,874.869,2,4.86872,5.35225,21.6024,40.4833,0.304065,0.0631053,0.658001,0.245113,0.512521,0.290431,0.946197
324,870.088,2,4.86632,5.35735,21.5765,40.4681,0.30411,0.0631472,0.660535,0.246241,0.515302,0.288816,0.945097
325,872.098,2,4.86627,5.3764,21.5501,40.4092,0.304078,0.0631382,0.664051,0.246941,0.52098,0.289934,0.943784
326,864.907,2,4.86638,5.38532,21.5257,40.2941,0.3041,0.0629146,0.662032,0.247968,0.525994,0.290462,0.941131
327,870.008,2,4.86644,5.391,21.5163,40.3037,0.304072,0.062905,0.661698,0.248073,0.527664,0.290383,0.940397
328,861.386,2,4.86626,5.39781,21.5158,40.3221,0.304111,0.062851,0.661932,0.248178,0.527925,0.290571,0.939339
329,869.805,2,4.86605,5.40074,21.5141,40.3161,0.304198,0.0628231,0.661307,0.248224,0.528328,0.290868,0.938887
330,861.303,2,4.8654,5.40236,21.5137,40.275,0.304268,0.0627687,0.660029,0.248201,0.528014,0.290582,0.938793
331,866.574,2,4.86522,5.40655,21.5071,40.265,0.304239,0.0627694,0.661218,0.248127,0.528324,0.290639,0.939254
332,863.137,2,4.86536,5.41345,21.5,40.2601,0.30426,0.0627375,0.662081,0.248071,0.528643,0.290652,0.939654
333,872.737,2,4.86513,5.41976,21.4867,40.2715,0.304296,0.0627413,0.661325,0.24797,0.528706,0.29107,0.939461
334,861.68,2,4.86559,5.42503,21.4785,40.2941,0.304397,0.0626814,0.660794,0.247814,0.528412,0.291505,0.938857
335,861.919,2,4.86567,5.42545,21.4747,40.2939,0.304462,0.0626347,0.660243,0.247821,0.527983,0.291684,0.938368
336,866.769,2,4.86622,5.42867,21.4755,40.2276,0.304461,0.062629,0.659547,0.2478,0.527786,0.291793,0.937696
337,859.759,2,4.86686,5.43161,21.4733,40.2087,0.304486,0.0625964,0.66091,0.247819,0.527686,0.291907,0.937269
338,863.038,2,4.8674,5.43137,21.4692,40.1312,0.304532,0.0625639,0.661164,0.247816,0.527631,0.292007,0.937169
339,871.18,2,4.86768,5.43554,21.4673,40.0683,0.304624,0.0625577,0.661796,0.247832,0.527957,0.292184,0.937289
340,856.449,2,4.86811,5.43965,21.4654,40.0241,0.304585,0.0625267,0.66326,0.247826,0.527712,0.29224,0.937234
341,858.881,2,4.86861,5.43958,21.4643,40.0063,0.304495,0.0625331,0.664486,0.247769,0.527021,0.292337,0.936499
342,859.644,2,4.86903,5.43807,21.4649,39.9783,0.304488,0.06251,0.665762,0.247805,0.526642,0.292811,0.935515
343,856.484,2,4.86987,5.4403,21.462,39.9494,0.304517,0.0624854,0.666633,0.247833,0.525547,0.292946,0.934384
344,861.561,2,4.87101,5.44521,21.4575,39.8923,0.304468,0.0625055,0.667968,0.247702,0.524806,0.293067,0.933546
345,864.607,2,4.8718,5.45233,21.4502,39.8318,0.304505,0.0625078,0.66928,0.247741,0.524354,0.293194,0.933112
346,865.665,2,4.87271,5.45793,21.4447,39.8145,0.304481,0.0625157,0.670371,0.247782,0.524363,0.293434,0.932504
347,862.931,2,4.87376,5.46499,21.4379,39.752,0.304435,0.0625075,0.671244,0.247831,0.524368,0.293602,0.932659
348,863.642,2,4.87488,5.47034,21.4347,39.7144,0.304432,0.0625094,0.671769,0.24781,0.5239,0.293758,0.932042
349,860.731,2,4.8756,5.47262,21.4389,39.7014,0.304414,0.0625014,0.671992,0.247839,0.522729,0.294079,0.931644
350,860.451,2,4.87611,5.47863,21.4418,39.6978,0.304364,0.0625021,0.672362,0.24786,0.521536,0.294282,0.931585
351,863.237,2,4.87647,5.48175,21.4464,39.677,0.304396,0.0624903,0.672227,0.247955,0.520376,0.294439,0.931646
352,864.036,2,4.87627,5.48092,21.4481,39.6837,0.304415,0.0625054,0.6731,0.248026,0.519385,0.294368,0.931313
353,864.68,2,4.87647,5.47773,21.4524,39.6974,0.304459,0.0625156,0.673677,0.24799,0.518262,0.294538,0.930798
354,867.464,2,4.87691,5.47658,21.459,39.7053,0.304448,0.0625468,0.673663,0.248023,0.517027,0.294368,0.930856
355,859.587,2,4.87745,5.47436,21.4614,39.6881,0.30445,0.0625302,0.673466,0.247975,0.516283,0.294311,0.931018
356,853.716,2,4.8776,5.47076,21.4648,39.6692,0.304487,0.0624885,0.673703,0.247889,0.516009,0.294146,0.930751
357,856.617,2,4.87802,5.47311,21.4658,39.647,0.30448,0.0624591,0.674313,0.247816,0.516152,0.294105,0.930723
358,856.014,2,4.87843,5.47477,21.4639,39.6352,0.304452,0.0624373,0.674787,0.247744,0.515998,0.294023,0.930722
359,861.559,2,4.87881,5.47866,21.4647,39.6251,0.304472,0.0624231,0.675506,0.247646,0.51606,0.294061,0.930886
360,860.512,2,4.87881,5.4837,21.4608,39.6211,0.304501,0.0623984,0.676193,0.247649,0.516047,0.294003,0.931609
361,858.825,2,4.87862,5.4818,21.4635,39.6182,0.304536,0.0623739,0.676231,0.247771,0.515458,0.29385,0.931685
362,861.38,2,4.87894,5.48267,21.4653,39.6241,0.304542,0.0623741,0.676441,0.247728,0.514852,0.293693,0.931808
363,860.621,2,4.87857,5.48439,21.4653,39.6333,0.30454,0.0623465,0.676346,0.247723,0.514617,0.293833,0.932548
364,855.721,2,4.87814,5.48819,21.4624,39.6419,0.304512,0.0623159,0.676421,0.247766,0.514144,0.293882,0.933063
365,860.863,2,4.87812,5.49269,21.4615,39.6556,0.304513,0.0622947,0.676624,0.247805,0.513862,0.294014,0.933598
366,869.446,2,4.87777,5.49694,21.4604,39.6563,0.304576,0.0622938,0.676837,0.247884,0.513437,0.294072,0.934352
367,862.697,2,4.87793,5.49966,21.4586,39.6685,0.304512,0.0623109,0.677015,0.247807,0.513278,0.293876,0.934271
368,865.401,2,4.87775,5.50136,21.4555,39.6898,0.304542,0.062312,0.677544,0.247728,0.51328,0.293931,0.934214
369,851.037,2,4.87764,5.50317,21.4532,39.7041,0.304537,0.0622716,0.678324,0.247615,0.513017,0.294096,0.934499
370,860.14,2,4.87776,5.50571,21.4492,39.7217,0.304546,0.062262,0.678426,0.247515,0.512682,0.294212,0.934141
371,860.175,2,4.87747,5.5064,21.4491,39.7311,0.304585,0.0622391,0.678395,0.24751,0.512462,0.294207,0.934221
372,852.543,2,4.87726,5.50673,21.4493,39.7454,0.304606,0.0621936,0.678407,0.247539,0.512146,0.294257,0.934304
373,863.181,2,4.87721,5.50616,21.4489,39.7564,0.304621,0.0621909,0.678529,0.247525,0.512064,0.29418,0.934155
374,857.839,2,4.87694,5.50656,21.4457,39.7808,0.304632,0.0621721,0.678926,0.247503,0.512136,0.294148,0.933877
375,866.093,2,4.87678,5.506,21.4504,39.7991,0.304633,0.06218,0.679416,0.247493,0.51202,0.29429,0.933752
376,865.66,2,4.87637,5.50568,21.4504,39.7898,0.304616,0.0621908,0.679852,0.247455,0.511945,0.294278,0.934027
377,868.007,2,4.87599,5.50682,21.4513,39.8109,0.3046,0.0622188,0.680988,0.2474,0.511969,0.294252,0.93405
378,862.878,2,4.87613,5.50745,21.4565,39.7991,0.304621,0.0622142,0.681558,0.247373,0.51187,0.29441,0.933781
379,851.6,2,4.87639,5.51103,21.4561,39.7648,0.304637,0.0621832,0.682009,0.247385,0.511419,0.294348,0.933752
380,855.892,2,4.87642,5.5138,21.4541,39.7238,0.304629,0.0621708,0.682784,0.247373,0.511131,0.294269,0.934002
381,859.134,2,4.87668,5.51602,21.4524,39.6977,0.304647,0.0621577,0.683536,0.247385,0.51106,0.294204,0.934314
382,870.098,2,4.87661,5.51695,21.4507,39.6843,0.30465,0.0621809,0.683989,0.247371,0.511131,0.294149,0.934174
383,862.526,2,4.87687,5.51748,21.4516,39.6583,0.304608,0.0621782,0.684391,0.247364,0.511517,0.294231,0.934155
384,857.652,2,4.87695,5.52018,21.4495,39.6331,0.304585,0.0621602,0.684794,0.247356,0.511865,0.294208,0.934194
385,861.287,2,4.87722,5.5207,21.4531,39.6234,0.304634,0.0621393,0.684775,0.247342,0.512143,0.294054,0.934255
386,857.741,2,4.87739,5.52298,21.4531,39.62,0.304633,0.0621265,0.685322,0.247319,0.512301,0.293878,0.934447
387,854.537,2,4.87732,5.5248,21.4507,39.6012,0.304635,0.062105,0.685665,0.247341,0.512218,0.293679,0.934648
388,864.44,2,4.8774,5.52749,21.4501,39.5901,0.304668,0.0621101,0.685993,0.247356,0.511926,0.293462,0.934962
389,861.743,2,4.87704,5.52962,21.4497,39.5734,0.304672,0.0621114,0.686193,0.2474,0.511508,0.293296,0.935251
390,860.108,2,4.87725,5.53186,21.4501,39.555,0.304652,0.0621183,0.686658,0.247459,0.511047,0.293218,0.935097
391,857.83,2,4.87753,5.53143,21.4556,39.5363,0.304648,0.0621114,0.68672,0.247535,0.510527,0.293048,0.935205
392,856.962,2,4.87777,5.52995,21.4573,39.5272,0.304614,0.0621174,0.686932,0.247532,0.509847,0.292882,0.935162
393,851.67,2,4.87808,5.52616,21.46,39.5155,0.3046,0.0621022,0.68707,0.247558,0.509561,0.292666,0.934626
394,858.763,2,4.87831,5.52505,21.4593,39.4889,0.304624,0.0621038,0.6876,0.247523,0.509052,0.292611,0.93427
395,855.05,2,4.87858,5.52422,21.456,39.4492,0.30463,0.0620911,0.688061,0.247493,0.508962,0.292531,0.933961
396,854.071,2,4.87887,5.52248,21.4543,39.4151,0.304637,0.0620729,0.688605,0.247456,0.509018,0.292506,0.933643
397,858.143,2,4.87911,5.52092,21.4545,39.3958,0.304666,0.0620517,0.689118,0.247501,0.509172,0.292565,0.933553
398,862.463,2,4.87917,5.52013,21.4572,39.3773,0.304677,0.0620417,0.689186,0.247543,0.509183,0.29267,0.933486
399,860.658,2,4.87947,5.52262,21.4595,39.3776,0.304656,0.0620439,0.68997,0.247515,0.509331,0.292731,0.933388
