time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.32129,19.1011,11.5441,14.0275,15.6501,17.0561,18.4293,19.7444,21.216,22.8882,25.2217,29.2428,All
4.60843,18.0271,10.5888,13.0271,14.6677,16.0738,17.371,18.6691,20.0576,21.702,23.8571,27.9026,All
4.89558,17.0742,9.84224,12.1811,13.7568,15.1242,16.4089,17.713,19.0507,20.6692,22.7256,26.8003,All
5.18273,16.2015,9.07615,11.4378,12.9931,14.336,15.564,16.8216,18.1345,19.748,21.7687,25.6709,All
5.46988,15.4238,8.46731,10.7363,12.2682,13.6001,14.8019,16.0342,17.2997,18.9331,20.923,24.6614,All
5.75703,14.7313,7.92645,10.1232,11.6263,12.9318,14.1265,15.3123,16.5837,18.1993,20.1633,23.7786,All
6.04418,14.0742,7.36023,9.57272,11.0269,12.3159,13.4763,14.6649,15.9402,17.5079,19.4508,23.0213,All
6.33133,13.4872,6.90964,9.06881,10.503,11.7693,12.8876,14.0634,15.3388,16.8731,18.8055,22.3344,All
6.61847,12.9496,6.49084,8.59397,10.0058,11.2678,12.3819,13.538,14.7808,16.3026,18.2389,21.6708,All
6.90562,12.4538,6.12874,8.17256,9.5753,10.7841,11.8961,13.038,14.289,15.7889,17.6794,21.1038,All
7.19277,12.0057,5.8056,7.78063,9.16317,10.3365,11.4602,12.566,13.8141,15.2925,17.1812,20.5874,All
7.47992,11.5717,5.50774,7.41941,8.77865,9.92912,11.0354,12.1375,13.3856,14.8289,16.7131,20.1103,All
7.76707,11.1721,5.23479,7.08958,8.42249,9.54192,10.645,11.7131,12.9538,14.3813,16.2566,19.6345,All
8.05422,10.7877,4.96531,6.81006,8.09853,9.20328,10.2796,11.3383,12.5551,13.9541,15.8235,19.1907,All
8.34137,10.4416,4.74189,6.54017,7.79833,8.88262,9.93499,10.9721,12.1871,13.5765,15.4083,18.7527,All
8.62851,10.106,4.52053,6.28628,7.5121,8.5794,9.60203,10.6446,11.8351,13.1865,15.0466,18.3479,All
8.91566,9.79044,4.32701,6.05088,7.2482,8.28963,9.29736,10.3213,11.4925,12.8459,14.6833,17.9647,All
9.20281,9.49197,4.15751,5.82808,6.99922,8.01425,9.00353,10.0222,11.1655,12.5187,14.3288,17.5998,All
9.48996,9.21417,3.98462,5.61036,6.77096,7.76018,8.73217,9.74607,10.8711,12.2023,13.997,17.2317,All
9.77711,8.9466,3.83082,5.41816,6.54697,7.52124,8.47734,9.47201,10.5748,11.895,13.6914,16.8992,All
10.0643,8.6893,3.69136,5.22818,6.33294,7.2813,8.22853,9.2116,10.3002,11.6056,13.371,16.5568,All
10.3514,8.44688,3.55586,5.05247,6.12961,7.06671,7.99368,8.95806,10.036,11.3262,13.0701,16.2199,All
10.6386,8.2042,3.43488,4.88636,5.93227,6.85319,7.76399,8.72309,9.78545,11.0456,12.7901,15.9156,All
10.9257,7.98365,3.32292,4.73377,5.74937,6.64823,7.5539,8.49507,9.53622,10.7832,12.5167,15.6221,All
11.2129,7.77259,3.21944,4.58558,5.57981,6.45006,7.33951,8.2733,9.2908,10.5346,12.2373,15.316,All
11.5,7.5685,3.11976,4.44651,5.41618,6.26693,7.13387,8.05469,9.06098,10.295,11.9757,15.0277,All
