iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,745.895,1,5.21829,4.89001,22.0583,36.0053,0.304962,0.063991,0.617141,0.998761,0.208378,0.562656,0.248991,0.210378
203,754.635,1,5.21653,4.79566,22.2067,36.2204,0.302314,0.0653216,0.637277,0.998761,0.206646,0.59171,0.252123,0.210993
204,745.321,1,5.19481,4.70063,22.0657,36.0654,0.302629,0.0645942,0.634467,0.998761,0.20722,0.593312,0.24927,0.208847
205,751.274,1,5.21421,4.58105,21.9859,35.899,0.300793,0.0651343,0.638649,0.998761,0.205076,0.5896,0.244395,0.207499
206,752.369,1,5.19382,4.57848,21.9641,35.8921,0.304237,0.0654366,0.657007,0.998761,0.208325,0.609029,0.243757,0.207095
207,761.307,1,5.20003,4.93316,21.9872,36.0154,0.303361,0.0654887,0.636077,0.998761,0.212073,0.657336,0.246315,0.210705
208,746.029,1,5.1923,4.90168,21.6832,35.6601,0.303356,0.0639398,0.633894,0.998761,0.214456,0.677843,0.244594,0.209216
209,746.385,1,5.19179,4.77453,21.6629,35.7177,0.306267,0.0639473,0.634278,0.998761,0.211562,0.657732,0.237693,0.204644
210,757.014,1,5.17864,4.82622,21.6367,35.6799,0.301628,0.0665326,0.637856,0.998761,0.213573,0.730482,0.238016,0.20358
211,753.578,1,5.19863,4.84478,21.4905,35.4863,0.305253,0.0647581,0.661296,0.998761,0.211988,0.708317,0.235896,0.201068
212,752.48,1,5.18179,4.84497,21.4939,35.4817,0.306014,0.0639037,0.614938,0.998761,0.213541,0.716603,0.235295,0.203178
213,758.027,1,5.19633,4.87868,21.4936,35.445,0.308998,0.0634325,0.623451,0.998761,0.217598,0.697417,0.237405,0.204052
214,750.445,1,5.19935,5.16185,21.5509,35.4798,0.301407,0.0636084,0.650591,0.998761,0.216953,0.728885,0.240934,0.208099
215,751.216,1,5.21654,5.22591,21.3728,35.2524,0.309422,0.062888,0.635135,0.998761,0.214591,0.71775,0.238769,0.205112
216,752.581,1,5.19944,5.21603,21.2928,35.1604,0.308265,0.0625225,0.644884,0.998761,0.21267,0.657033,0.236925,0.205617
217,740.717,1,5.23056,5.23772,21.6468,35.6303,0.306721,0.0616883,0.654979,0.998761,0.213212,0.619083,0.239114,0.205421
218,742.137,1,5.21053,5.21488,21.5353,35.4636,0.302982,0.0622184,0.622933,0.998761,0.213649,0.631347,0.244402,0.210693
219,743.533,1,5.2012,4.84776,21.5417,35.4633,0.30479,0.0632437,0.626168,0.998761,0.213739,0.566708,0.243352,0.208902
220,746.537,1,5.19857,4.8638,21.7465,35.7879,0.304361,0.0646358,0.621639,0.998761,0.215791,0.593569,0.241921,0.203646
221,748.843,1,5.20149,4.91959,21.805,35.7436,0.302776,0.065913,0.619308,0.998761,0.214127,0.579528,0.241423,0.202706
222,746.391,1,5.23627,5.1834,21.7901,35.7126,0.303686,0.0646774,0.66316,0.998761,0.209724,0.612672,0.239497,0.202472
223,750.211,1,5.22212,5.08384,21.8267,35.7305,0.302621,0.0654163,0.64751,0.998761,0.210797,0.627726,0.237867,0.202649
224,746.239,1,5.21919,4.99186,21.7844,35.6377,0.302217,0.0651231,0.64724,0.998761,0.213642,0.610689,0.233739,0.199587
225,753.722,1,5.24656,5.17,21.7561,35.5639,0.300137,0.0654205,0.629025,0.998761,0.210948,0.612032,0.231479,0.197267
226,753.954,1,5.24819,5.10518,21.7989,35.6913,0.304057,0.065158,0.63773,0.998761,0.21711,0.642916,0.238712,0.207882
227,761.137,1,5.21949,5.01953,21.7972,35.6729,0.308851,0.0650331,0.62398,0.998761,0.215525,0.681806,0.242757,0.209465
228,758.016,1,5.2287,4.87523,21.687,35.4876,0.305641,0.0650482,0.637261,0.998761,0.215944,0.648653,0.243226,0.209888
229,756.531,1,5.20477,4.94607,21.6822,35.4643,0.306242,0.0655652,0.638763,0.998761,0.215248,0.639945,0.253424,0.217756
230,754.238,1,5.22767,4.96176,21.6471,35.4603,0.305785,0.0658293,0.657571,0.998761,0.209302,0.634191,0.254543,0.219228
231,756.714,1,5.23818,5.21597,21.5985,35.406,0.300428,0.0662966,0.617386,0.998761,0.214296,0.665224,0.253815,0.218564
232,756.034,1,5.21683,5.16006,21.453,35.1761,0.302752,0.0657689,0.632081,0.998761,0.211687,0.685495,0.252926,0.215935
233,760.176,1,5.21068,5.11425,21.4062,35.0741,0.304457,0.0660625,0.617659,0.998761,0.208068,0.665171,0.249132,0.212351
234,758.158,1,5.21716,5.06692,21.3819,35.029,0.301966,0.066434,0.630509,0.998761,0.214864,0.694979,0.247808,0.210905
235,755.307,1,5.17452,4.96302,21.3081,34.9906,0.297494,0.0670739,0.607462,0.998761,0.211181,0.711461,0.248628,0.211315
236,756.805,1,5.209,5.01095,21.4425,35.1399,0.303243,0.0647963,0.613598,0.998761,0.2116,0.726351,0.248174,0.208072
237,756.577,1,5.20059,4.86222,21.6591,35.397,0.304024,0.0654368,0.634057,0.998761,0.214135,0.715398,0.250406,0.211186
238,758.723,1,5.19305,4.98444,21.7627,35.452,0.307239,0.0646364,0.642249,0.998761,0.21826,0.734554,0.25322,0.212815
239,755.599,1,5.18096,4.94357,21.6828,35.3552,0.305735,0.0642583,0.62874,0.998761,0.212515,0.781161,0.248252,0.211117
240,760.644,1,5.17709,4.81251,21.7691,35.5381,0.305525,0.0647078,0.636933,0.998761,0.216805,0.746963,0.247208,0.20854
241,759.19,1,5.1949,4.91503,21.6166,35.2717,0.308913,0.065523,0.662159,0.998761,0.21478,0.741836,0.250394,0.212123
242,757.267,1,5.20416,4.86585,21.7861,35.5192,0.306924,0.0642193,0.651229,0.998761,0.2154,0.738894,0.252316,0.21404
243,759.782,1,5.18046,4.70676,21.8082,35.4988,0.30712,0.0647126,0.634893,0.998761,0.218572,0.770655,0.249285,0.209652
244,758.847,1,5.1954,4.77203,21.8486,35.5813,0.301679,0.0658553,0.631608,0.998761,0.207869,0.731078,0.246064,0.206953
245,760.877,1,5.18843,4.869,21.7813,35.5438,0.302285,0.0671108,0.627311,0.998761,0.209833,0.76252,0.247222,0.206937
246,766.248,1,5.16668,4.91429,21.7233,35.4163,0.302154,0.0682239,0.617319,0.998761,0.214319,0.776917,0.245969,0.205619
247,759.748,1,5.20106,5.0335,21.5351,35.1838,0.30258,0.0662333,0.63682,0.998761,0.216543,0.752169,0.248103,0.204146
248,757.271,1,5.20037,5.14433,21.4809,35.0551,0.302245,0.0651866,0.627809,0.998761,0.217889,0.762931,0.250486,0.205018
249,759.828,1,5.19216,4.82382,21.5714,35.1051,0.309556,0.063744,0.65445,0.998761,0.217668,0.763566,0.248452,0.20325
250,766.591,1,5.20532,4.91608,21.5664,35.0746,0.306147,0.067657,0.629944,0.998761,0.213976,0.710708,0.248885,0.202929
251,763.608,1,5.23688,5.32477,21.5351,34.9967,0.297564,0.0692309,0.621501,0.998761,0.214185,0.721394,0.249018,0.202733
252,764.921,1,5.19969,5.08437,21.3025,34.684,0.30764,0.0642453,0.642991,0.998761,0.217909,0.701376,0.250878,0.205795
253,751.242,1,5.21338,4.9824,21.3587,34.7388,0.304782,0.0635292,0.650491,0.998761,0.220114,0.716918,0.259476,0.211285
254,752.341,1,5.20588,5.31154,21.0031,34.2777,0.301581,0.0631383,0.640312,0.998761,0.213132,0.774935,0.258732,0.21197
255,760.889,1,5.18374,5.183,21.1844,34.5458,0.309316,0.0632266,0.624018,0.998761,0.219163,0.7632,0.256961,0.211498
256,757.928,1,5.21145,5.33363,21.1835,34.5481,0.304962,0.0654773,0.621853,0.998761,0.219839,0.741056,0.262698,0.217444
257,766.082,1,5.20846,5.287,21.1196,34.5238,0.298967,0.0671414,0.59408,0.998761,0.217516,0.748872,0.263853,0.22031
258,769.571,1,5.19944,5.41864,21.1057,34.4968,0.29691,0.0692473,0.607342,0.998761,0.21636,0.727588,0.259441,0.216272
259,755.525,1,5.18328,5.45905,21.1562,34.5008,0.299553,0.0655481,0.607029,0.998761,0.214762,0.730453,0.252012,0.211452
260,763.231,1,5.19915,5.29043,21.0702,34.459,0.304024,0.0642941,0.63144,0.998761,0.21827,0.752393,0.247752,0.208034
261,756.23,1,5.1975,5.31024,21.0155,34.4597,0.299932,0.066255,0.616119,0.998761,0.213868,0.738685,0.246498,0.205908
262,754.473,1,5.17637,5.12918,21.0485,34.5725,0.30204,0.0658991,0.611181,0.998761,0.213047,0.732553,0.242108,0.200403
263,756.557,1,5.17392,4.95366,21.1321,34.6824,0.302824,0.0667115,0.613599,0.998761,0.212993,0.716359,0.237469,0.19672
264,750.252,1,5.19566,5.08525,21.1723,34.7357,0.302447,0.0668319,0.610155,0.998761,0.210434,0.700059,0.237243,0.194342
265,755.575,1,5.1728,5.27948,21.2214,34.72,0.304464,0.0660414,0.65972,0.998761,0.219853,0.692507,0.24065,0.197372
266,758.242,1,5.17114,5.05822,21.1709,34.6639,0.303016,0.0670915,0.634884,0.998761,0.219828,0.675705,0.238136,0.194047
267,762.146,1,5.19787,5.05171,21.3776,34.9463,0.302023,0.0683413,0.61627,0.998761,0.214255,0.691647,0.244574,0.197716
268,756.687,1,5.20565,5.05872,21.4668,35.0354,0.301133,0.0678803,0.62405,0.998761,0.213664,0.660057,0.244018,0.197885
269,754.018,1,5.20945,5.15044,21.3278,34.8415,0.295821,0.0678628,0.607075,0.998761,0.214175,0.706414,0.242657,0.19603
270,757.546,1,5.18751,5.22779,21.3673,34.8957,0.297012,0.0689723,0.63562,0.998761,0.21352,0.695158,0.23973,0.193184
271,764.491,1,5.21065,5.04112,21.3351,34.8865,0.305372,0.0675807,0.637949,0.998761,0.218214,0.668449,0.253021,0.20458
272,767.636,1,5.19526,5.08083,21.3164,34.996,0.30366,0.0681144,0.61625,0.998761,0.216173,0.683511,0.25032,0.201734
273,764.027,1,5.18903,5.00149,21.2642,34.8369,0.302352,0.0688616,0.627295,0.998761,0.216045,0.702575,0.251715,0.204621
274,766.926,1,5.19421,5.12188,21.3736,34.9732,0.299508,0.0686427,0.610742,0.998761,0.215115,0.723239,0.251709,0.203131
275,765.903,1,5.22229,5.10921,21.3809,34.9624,0.300288,0.0682451,0.610595,0.998761,0.21161,0.718462,0.252887,0.203585
276,742.159,1,5.20925,5.02494,21.6653,35.1953,0.304284,0.0630836,0.637525,0.998761,0.219467,0.67026,0.243431,0.194611
277,753.618,1,5.19455,5.0123,21.4914,35.0186,0.30821,0.0634897,0.653183,0.998761,0.221457,0.687224,0.248897,0.196962
278,750.511,1,5.20845,4.90787,21.6048,35.1321,0.30256,0.0641631,0.635,0.998761,0.214158,0.692867,0.254074,0.198831
279,752.474,1,5.18971,4.87237,21.5649,35.0505,0.301868,0.0649146,0.634365,0.998761,0.214599,0.739082,0.25395,0.19847
280,745.447,1,5.18904,4.87913,21.5317,34.977,0.303068,0.0635362,0.645296,0.998761,0.218289,0.689539,0.252308,0.195186
281,748.999,1,5.18497,4.83715,21.5786,35.0332,0.304464,0.0627677,0.641918,0.998761,0.216281,0.710939,0.254211,0.196311
282,747.12,1,5.1922,5.08716,21.2888,34.6858,0.305885,0.0625451,0.628364,0.998761,0.218761,0.6959,0.253262,0.195174
283,755.913,1,5.16999,4.96964,21.4398,34.8672,0.305516,0.0637272,0.618781,0.998761,0.216323,0.663594,0.252397,0.196443
284,749.351,1,5.17316,4.88987,21.6262,35.1371,0.306015,0.0627745,0.640327,0.998761,0.217329,0.685281,0.25355,0.197117
285,748.658,1,5.1702,4.86272,21.6436,35.1512,0.305379,0.0641045,0.600008,0.998761,0.215016,0.687958,0.251247,0.196557
286,745.097,1,5.20791,4.78833,21.6622,35.183,0.304566,0.0638391,0.627536,0.998761,0.208131,0.665722,0.242324,0.189912
287,751.853,1,5.20667,5.09029,21.6471,35.1648,0.304312,0.0651528,0.61008,0.998761,0.212089,0.705459,0.2397,0.189261
288,748.677,1,5.24013,5.25867,21.5832,35.1044,0.306094,0.0631741,0.625703,0.998761,0.219689,0.681301,0.236997,0.188419
289,748.699,1,5.20669,5.20806,21.5687,35.0135,0.3044,0.0646106,0.623991,0.998761,0.215425,0.683952,0.23932,0.189436
290,746.155,1,5.18983,5.0442,21.4777,34.8559,0.307545,0.063338,0.624332,0.998761,0.216797,0.743757,0.23876,0.189142
291,745.476,1,5.19163,4.9899,21.5341,34.9533,0.308799,0.0607899,0.635595,0.998761,0.21829,0.706325,0.234892,0.187141
292,742.997,1,5.18636,4.93969,21.6258,35.07,0.306591,0.0612758,0.62555,0.998761,0.210677,0.75377,0.239516,0.190191
293,750.272,1,5.18332,4.87078,21.6349,35.1336,0.305023,0.0629567,0.618082,0.998761,0.208839,0.702618,0.242371,0.192642
294,741.373,1,5.18922,4.8502,21.7608,35.323,0.304209,0.0631307,0.620378,0.998761,0.209328,0.671239,0.245463,0.196627
295,750.077,1,5.17283,4.86399,21.8808,35.489,0.306606,0.0627378,0.607383,0.998761,0.21706,0.671423,0.246706,0.195941
296,750.519,1,5.16544,4.81444,21.9622,35.5676,0.308977,0.0620438,0.63232,0.998761,0.2196,0.661962,0.236818,0.189458
297,751.8,1,5.21754,4.82467,21.907,35.4672,0.310304,0.063875,0.629679,0.998761,0.217378,0.640432,0.242855,0.195214
298,743.271,1,5.19182,4.76918,21.9641,35.5662,0.304308,0.0628249,0.638494,0.998761,0.21757,0.62761,0.241202,0.192275
299,747.61,1,5.20384,4.70793,21.9395,35.5593,0.305912,0.0627914,0.643909,0.998761,0.221191,0.65798,0.240737,0.190978
300,743.513,1,5.17746,4.86967,21.9665,35.6332,0.303569,0.063202,0.607573,0.998761,0.220918,0.66885,0.239242,0.187746
301,749.726,1,5.20115,4.764,21.855,35.5133,0.303564,0.0639543,0.616617,0.998761,0.216272,0.669929,0.238767,0.187047
302,741.321,1,5.22069,4.87,22.0921,35.7765,0.296219,0.0650178,0.641131,0.998761,0.212954,0.649594,0.242085,0.193052
303,746.341,1,5.21573,4.73921,21.9962,35.652,0.299271,0.0633733,0.64145,0.998761,0.212264,0.62745,0.245201,0.195025
304,744.948,1,5.21792,4.83296,22.1189,35.7803,0.304179,0.0628792,0.646717,0.998761,0.210471,0.644722,0.247287,0.197521
305,750.707,1,5.19292,4.78031,22.0975,35.6824,0.306951,0.0631614,0.628571,0.998761,0.213336,0.626238,0.249783,0.200212
306,740.273,1,5.17929,4.50927,22.1347,35.7652,0.303193,0.0623848,0.62719,0.998761,0.210588,0.586035,0.253096,0.20523
307,746.017,1,5.17708,4.64594,22.0936,35.7833,0.302261,0.064833,0.608517,0.998761,0.210929,0.556882,0.252357,0.204302
308,748.622,1,5.1887,4.70259,22.0822,35.6262,0.302456,0.0661156,0.618081,0.998761,0.208034,0.55934,0.24951,0.204161
309,757.089,1,5.18732,4.823,22.0307,35.627,0.296982,0.0690424,0.588501,0.998761,0.208608,0.574513,0.25554,0.208655
310,759.509,1,5.19832,4.64562,22.041,35.6709,0.302181,0.0676622,0.586593,0.998761,0.207888,0.609301,0.254202,0.208355
311,761.047,1,5.20161,4.63942,21.997,35.7281,0.299613,0.0690126,0.589113,0.998761,0.208202,0.653409,0.255809,0.20788
312,759.069,1,5.17916,4.75294,21.9253,35.6287,0.308121,0.066946,0.628664,0.998761,0.21947,0.634564,0.255696,0.207812
313,760.572,1,5.23006,5.12683,21.708,35.3409,0.305499,0.0674014,0.631669,0.998761,0.212738,0.656287,0.248565,0.202193
314,759.382,1,5.22157,4.98003,21.675,35.258,0.308207,0.0682696,0.630292,0.998761,0.221956,0.646328,0.252387,0.205513
315,761.511,1,5.22824,5.00231,21.7249,35.2794,0.298106,0.0684765,0.628904,0.998761,0.22198,0.658162,0.253569,0.207242
316,762.787,1,5.21444,4.8113,21.7262,35.3156,0.30254,0.0683697,0.628133,0.998761,0.216388,0.640396,0.253639,0.205537
317,758.466,1,5.18958,4.8577,21.7121,35.2337,0.307069,0.0661816,0.637642,0.998761,0.214878,0.686463,0.247726,0.201656
318,752.227,1,5.16684,4.63971,21.8737,35.4769,0.309784,0.0636868,0.658455,0.998761,0.218177,0.699977,0.245012,0.201257
319,751.614,1,5.19256,4.66398,21.9733,35.6575,0.306583,0.0640483,0.658909,0.998761,0.216698,0.706096,0.244897,0.200759
320,754.557,1,5.18166,4.65089,21.9715,35.6271,0.309748,0.063931,0.649588,0.998761,0.216431,0.688426,0.248596,0.20173
321,751.793,1,5.18313,4.59417,21.9782,35.6379,0.308132,0.0648844,0.618196,0.998761,0.209967,0.669089,0.2492,0.20288
322,757.679,1,5.20199,4.72497,22.0435,35.7575,0.306015,0.0643325,0.630113,0.998761,0.213499,0.641975,0.242591,0.198525
323,755.11,1,5.22351,4.8455,21.9406,35.5953,0.300473,0.0679016,0.628156,0.998761,0.218039,0.63283,0.243324,0.198915
324,750.949,1,5.18834,4.73743,21.8344,35.4839,0.309287,0.0643268,0.631764,0.998761,0.221956,0.622276,0.240742,0.198641
325,746.901,1,5.18696,4.94281,21.5986,35.1739,0.307398,0.0635408,0.628761,0.998761,0.213537,0.63602,0.240425,0.199104
326,748.87,1,5.1887,4.80336,21.5532,35.115,0.307749,0.0642561,0.628681,0.998761,0.213636,0.610869,0.239159,0.197485
327,742.719,1,5.23366,4.96843,21.6134,35.1677,0.304347,0.0635071,0.618766,0.998761,0.211746,0.586519,0.235447,0.195796
328,747.895,1,5.20042,4.97123,21.5836,35.1451,0.30958,0.0639087,0.646751,0.998761,0.21449,0.617565,0.237942,0.197263
329,746.036,1,5.19288,4.69444,21.5175,35.0474,0.311835,0.0631102,0.64892,0.998761,0.209838,0.645795,0.243076,0.201334
330,753.844,1,5.1849,4.76917,21.5727,35.1293,0.302835,0.0656659,0.629105,0.998761,0.20607,0.639934,0.24659,0.20478
331,749.732,1,5.19334,4.86813,21.437,34.8565,0.303377,0.0649537,0.611337,0.998761,0.201067,0.65296,0.244628,0.204706
332,754.694,1,5.21595,5.18451,21.3625,34.7047,0.307713,0.063184,0.623267,0.998761,0.211154,0.679298,0.245271,0.204058
333,756.453,1,5.1926,4.98951,21.3252,34.7004,0.305406,0.063343,0.616297,0.998761,0.209103,0.689485,0.246055,0.2033
334,743.518,1,5.18697,4.91534,21.4269,34.8762,0.306292,0.0615416,0.625554,0.998761,0.211661,0.720405,0.248217,0.202817
335,746.529,1,5.19695,4.92593,21.4655,34.9397,0.308396,0.0620112,0.620498,0.998761,0.214902,0.694769,0.250008,0.203989
336,748.766,1,5.17712,4.91242,21.419,34.8483,0.308459,0.0628317,0.627428,0.998761,0.214095,0.680743,0.247197,0.20305
337,740.894,1,5.17928,4.85308,21.4594,34.882,0.307609,0.0602766,0.645468,0.998761,0.215437,0.688357,0.250594,0.203184
338,745.404,1,5.20214,4.97406,21.5365,34.9412,0.311391,0.060308,0.66225,0.998761,0.217165,0.693249,0.25364,0.205129
339,745.364,1,5.2075,5.04315,21.3618,34.6854,0.303304,0.0610001,0.647958,0.998761,0.212321,0.694141,0.252941,0.20489
340,740.444,1,5.22494,5.25198,21.4194,34.7353,0.303274,0.061465,0.646775,0.998761,0.213133,0.681683,0.253778,0.205033
341,744.666,1,5.20364,4.80437,21.5371,34.9256,0.304641,0.0631669,0.65462,0.998761,0.208666,0.607458,0.255891,0.204381
342,747.681,1,5.20307,4.99523,21.6457,35.0679,0.306433,0.0626477,0.652259,0.998761,0.21152,0.662801,0.257042,0.203136
343,743.383,1,5.20434,4.7655,21.535,34.928,0.309268,0.0617701,0.656045,0.998761,0.209518,0.623717,0.252156,0.199359
344,742.416,1,5.22501,4.86115,21.6198,34.9658,0.304867,0.0622,0.628759,0.998761,0.207836,0.628329,0.251909,0.199067
345,747.895,1,5.20151,5.03478,21.6587,35.054,0.30515,0.0643073,0.650587,0.998761,0.206303,0.617635,0.252651,0.200683
346,745.009,1,5.19666,4.81938,21.647,35.0462,0.301201,0.0643876,0.645409,0.998761,0.206138,0.608954,0.258992,0.206611
347,748.088,1,5.1892,4.83372,21.6413,35.0479,0.303441,0.0640286,0.643491,0.998761,0.211449,0.623456,0.258794,0.20803
348,747.419,1,5.20542,4.86305,21.6837,35.0868,0.305761,0.0636135,0.623786,0.998761,0.208088,0.622742,0.260713,0.210098
349,751.387,1,5.21285,4.69674,21.9622,35.3628,0.308779,0.0649282,0.666623,0.998761,0.217693,0.591903,0.262339,0.209533
350,750.92,1,5.21063,4.92738,21.9468,35.4182,0.304142,0.0649546,0.666414,0.998761,0.212279,0.588742,0.262431,0.210657
351,750.515,1,5.22279,4.87766,22.0602,35.4903,0.305207,0.0639779,0.662027,0.998761,0.217026,0.524641,0.252709,0.20196
352,753.867,1,5.19789,4.70586,21.979,35.4049,0.303768,0.0671225,0.638081,0.998761,0.215905,0.574093,0.244537,0.194743
353,746.672,1,5.19134,4.63519,22.057,35.5504,0.304694,0.0656421,0.632665,0.998761,0.20642,0.578819,0.242195,0.192883
354,745.226,1,5.20106,4.62984,22.1441,35.6542,0.306409,0.0645216,0.651611,0.998761,0.212003,0.543703,0.242332,0.19337
355,737.956,1,5.17624,4.57362,21.9876,35.4299,0.309598,0.0618175,0.650786,0.998761,0.213637,0.582252,0.239109,0.193253
356,734.68,1,5.17364,4.58346,21.9698,35.397,0.309108,0.0605847,0.661134,0.998761,0.206966,0.608281,0.239643,0.193775
357,732.789,1,5.19638,4.8619,22.09,35.5749,0.306947,0.0604122,0.645131,0.998761,0.211323,0.603395,0.241391,0.193351
358,740.139,1,5.19386,4.75682,22.1004,35.5833,0.305088,0.0618875,0.657717,0.998761,0.215355,0.612331,0.244808,0.194778
359,747.27,1,5.20682,4.95,21.9339,35.3879,0.307647,0.0628614,0.650993,0.998761,0.211879,0.625957,0.249227,0.197388
360,744.09,1,5.20757,4.99381,21.8595,35.3038,0.303991,0.0644072,0.637069,0.998761,0.21166,0.592454,0.249902,0.197861
361,739.81,1,5.20112,4.88726,21.8634,35.3232,0.306723,0.0617877,0.645201,0.998761,0.213104,0.588536,0.252341,0.20151
362,743.656,1,5.21541,4.86089,21.845,35.2922,0.30446,0.0635996,0.610399,0.998761,0.209921,0.563818,0.251181,0.200193
363,747.435,1,5.20943,5.11873,21.54,34.8635,0.307638,0.063354,0.628173,0.998761,0.204259,0.618738,0.265559,0.213543
364,747.293,1,5.21673,5.02989,21.4612,34.6974,0.309268,0.0605877,0.623007,0.998761,0.212523,0.605478,0.270189,0.219947
365,747.985,1,5.23975,5.28243,21.4286,34.7323,0.306037,0.0625236,0.599496,0.998761,0.211293,0.607042,0.270748,0.218938
366,752.906,1,5.2267,5.25118,21.4304,34.6616,0.30873,0.0641504,0.625462,0.998761,0.216143,0.592249,0.272336,0.218544
367,754.472,1,5.21395,5.11106,21.3539,34.5517,0.301999,0.0662613,0.620948,0.998761,0.20995,0.597603,0.273403,0.217837
368,760.466,1,5.20549,5.13923,21.492,34.6902,0.305756,0.0661734,0.607586,0.998761,0.207207,0.61035,0.270987,0.218716
369,752.643,1,5.1916,4.89987,21.3833,34.5016,0.304907,0.0652926,0.606653,0.998761,0.209863,0.58465,0.270172,0.217541
370,747.788,1,5.21015,5.07524,21.4561,34.4838,0.306459,0.061716,0.62033,0.998761,0.207937,0.627884,0.267898,0.214316
371,750.938,1,5.19712,5.02408,21.4597,34.5062,0.307084,0.0620394,0.616741,0.998761,0.208706,0.621266,0.268643,0.215033
372,743.766,1,5.16459,4.64688,21.5608,34.6668,0.307308,0.061154,0.630266,0.998761,0.211794,0.594102,0.269575,0.214103
373,744.476,1,5.17661,4.67758,21.5121,34.6156,0.307154,0.061543,0.626201,0.998761,0.21204,0.592088,0.270797,0.214828
374,752.008,1,5.17543,4.78323,21.5615,34.703,0.307722,0.0638465,0.61913,0.998761,0.21042,0.593085,0.275122,0.220093
375,746.111,1,5.17228,4.73673,21.5145,34.6633,0.306993,0.0613854,0.626148,0.998761,0.211666,0.598014,0.276345,0.221912
376,743.642,1,5.18518,4.88902,21.428,34.567,0.307648,0.0613392,0.609725,0.998761,0.212052,0.615384,0.279354,0.222943
377,752.937,1,5.18251,5.0666,21.2953,34.4037,0.308129,0.0627491,0.622645,0.998761,0.211879,0.648391,0.281184,0.226025
378,746.73,1,5.17579,4.94603,21.2781,34.3723,0.309041,0.0602674,0.60703,0.998761,0.208689,0.660895,0.281304,0.225373
379,751.088,1,5.16019,4.89154,21.3376,34.3967,0.307945,0.0613327,0.616253,0.998761,0.211831,0.721145,0.282216,0.227334
380,759.285,1,5.14495,4.82603,21.3644,34.3868,0.312161,0.0620517,0.621953,0.998761,0.210284,0.686758,0.281342,0.228703
381,752.443,1,5.1641,4.81381,21.3598,34.3711,0.304505,0.062372,0.588929,0.998761,0.201321,0.671913,0.279735,0.230195
382,746.44,1,5.17235,4.81541,21.3584,34.4478,0.305966,0.0623763,0.605044,0.998761,0.201386,0.640951,0.282749,0.231753
383,753.047,1,5.19839,4.79118,21.4013,34.4545,0.309687,0.0614339,0.610358,0.998761,0.205644,0.692612,0.292158,0.237866
384,750.18,1,5.1841,4.85592,21.5576,34.7304,0.308609,0.0604986,0.630952,0.998761,0.202615,0.690873,0.289235,0.236806
385,757.112,1,5.20262,4.99603,21.5797,34.6983,0.307906,0.0619796,0.646613,0.998761,0.206493,0.701077,0.287038,0.23501
386,753.089,1,5.20977,4.9506,21.6603,34.8209,0.30899,0.0623159,0.658306,0.998761,0.20674,0.636394,0.287327,0.23554
387,759.88,1,5.19824,5.00782,21.707,34.8509,0.30238,0.064579,0.64841,0.998761,0.202593,0.600622,0.292953,0.241207
388,758.827,1,5.18507,4.87458,21.6324,34.8247,0.307326,0.0642621,0.639992,0.998761,0.210165,0.596237,0.286117,0.235217
389,747.501,1,5.18147,4.75021,21.6185,34.8729,0.311012,0.0620457,0.628624,0.998761,0.215121,0.568015,0.292308,0.239543
390,750.875,1,5.18082,4.89009,21.639,34.9037,0.309371,0.0618965,0.622981,0.998761,0.214031,0.570584,0.291451,0.237148
391,746.922,1,5.22886,5.06634,21.8055,35.1744,0.304052,0.0621318,0.625448,0.998761,0.213881,0.570377,0.287535,0.236729
392,749.617,1,5.24972,5.1284,21.7457,35.1351,0.298228,0.0639798,0.60521,0.998761,0.210639,0.589939,0.286096,0.234519
393,748.127,1,5.22827,4.86146,21.882,35.2757,0.307656,0.060895,0.649476,0.998761,0.214134,0.613011,0.28482,0.231679
394,750.143,1,5.21498,4.77702,21.7784,35.1782,0.304189,0.0618034,0.629481,0.998761,0.209451,0.619139,0.285982,0.232429
395,758.992,1,5.20788,4.90224,21.8221,35.3018,0.314,0.0608267,0.677258,0.998761,0.21311,0.644269,0.281804,0.227872
396,754.796,1,5.19992,4.81625,21.5854,34.9579,0.30581,0.0635826,0.631687,0.998761,0.215028,0.676802,0.281565,0.225646
397,762.508,1,5.19363,4.9158,21.7718,35.2153,0.307474,0.0632166,0.638439,0.998761,0.216884,0.71161,0.287114,0.229452
398,758.834,1,5.1847,4.77654,21.8551,35.3541,0.307364,0.0633072,0.622876,0.998761,0.213458,0.685494,0.287591,0.229386
399,759.787,1,5.21191,5.01243,21.8149,35.2914,0.300413,0.0637268,0.613589,0.998761,0.210643,0.696017,0.285338,0.227555
400,757.588,1,5.21896,4.88402,21.6821,35.1095,0.305507,0.0628137,0.631305,0.998761,0.209126,0.672184,0.286735,0.229635
401,754.27,1,5.20218,4.86321,21.6065,35.0193,0.303771,0.0630433,0.609846,0.998761,0.20216,0.657213,0.286748,0.229604
402,757.895,1,5.24611,5.17494,21.4237,34.8744,0.304374,0.0626727,0.61526,0.998761,0.210994,0.619874,0.282899,0.227604
403,756.904,1,5.27768,5.64494,21.3567,34.9127,0.310173,0.0637201,0.658866,0.998761,0.215412,0.648571,0.28063,0.225661
