popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
13.0076,13.4396,13.0076,10.9583,15.057,10.6111,10.5874,10.6111,8.93935,12.2829,All
13.1764,13.6131,13.1764,11.1005,15.2523,10.7708,10.745,10.7708,9.07383,12.4677,All
13.5928,14.0413,13.5928,11.4512,15.7343,11.1725,11.1421,11.1725,9.41227,12.9327,All
13.5952,14.0437,13.5952,11.4532,15.7371,11.7402,11.7056,11.7402,9.89055,13.5899,All
14.0272,14.4807,14.0272,11.8172,16.2372,11.7636,11.7288,11.7636,9.91021,13.6169,All
14.178,14.632,14.178,11.9442,16.4117,12.3859,12.3521,12.3859,10.4345,14.3373,All
14.4731,14.9283,14.4731,12.1928,16.7533,12.7097,12.6797,12.7097,10.7073,14.7121,All
14.7631,15.2162,14.7631,12.4372,17.0891,13.0412,13.0152,13.0412,10.9865,15.0958,All
14.933,15.3803,14.933,12.5803,17.2857,13.6791,13.6649,13.6791,11.524,15.8343,All
15.3483,15.7815,15.3483,12.9302,17.7664,13.7311,13.718,13.7311,11.5677,15.8944,All
15.4076,15.8389,15.4076,12.9802,17.8351,14.4575,14.4631,14.4575,12.1797,16.7353,All
15.8973,16.312,15.8973,13.3927,18.402,14.6486,14.6598,14.6486,12.3407,16.9565,All
15.9335,16.3469,15.9335,13.4231,18.4438,15.2224,15.2514,15.2224,12.8241,17.6206,All
16.4026,16.8001,16.4026,13.8183,18.9868,15.6181,15.66,15.6181,13.1574,18.0787,All
16.5186,16.9123,16.5186,13.9161,19.1212,16.0277,16.0832,16.0277,13.5025,18.5528,All
16.9239,17.3038,16.9239,14.2575,19.5902,16.5875,16.6616,16.5875,13.9742,19.2009,All
17.1038,17.4776,17.1038,14.4091,19.7985,16.8756,16.9591,16.8756,14.2168,19.5344,All
17.4617,17.8234,17.4617,14.7106,20.2128,17.557,17.6603,17.557,14.7909,20.3231,All
17.689,18.043,17.689,14.9021,20.4759,17.7684,17.8768,17.7684,14.969,20.5678,All
18.0167,18.3596,18.0167,15.1782,20.8552,18.5264,18.6532,18.5264,15.6076,21.4453,All
18.2741,18.6083,18.2741,15.395,21.1532,18.7084,18.8396,18.7084,15.7609,21.6559,All
18.5893,18.9128,18.5893,15.6606,21.5181,19.4959,19.6387,19.4959,16.4243,22.5675,All
18.8593,19.1737,18.8593,15.888,21.8306,19.6981,19.8425,19.6981,16.5947,22.8016,All
19.1801,19.4836,19.1801,16.1583,22.202,20.4654,20.6101,20.4654,17.241,23.6897,All
19.4445,19.7391,19.4445,16.381,22.508,20.7402,20.8839,20.7402,17.4726,24.0079,All
19.7897,20.0726,19.7897,16.6718,22.9076,21.4348,21.5736,21.4348,18.0578,24.8119,All
20.0297,20.3044,20.0297,16.874,23.1853,21.8375,21.9712,21.8375,18.397,25.278,All
20.4186,20.6734,20.4186,17.2017,23.6356,22.4043,22.5293,22.4043,18.8745,25.9341,All
20.6148,20.8563,20.6148,17.367,23.8627,22.9927,23.1061,22.9927,19.3702,26.6152,All
21.0676,21.2784,21.0676,17.7484,24.3868,23.3737,23.4782,23.3737,19.6912,27.0563,All
21.2,21.4019,21.2,17.8599,24.5401,24.2091,24.2935,24.2091,20.395,28.0233,All
21.7372,21.9027,21.7372,18.3125,25.1619,24.3432,24.4242,24.3432,20.5079,28.1785,All
21.7852,21.9475,21.7852,18.3529,25.2174,25.3127,25.3678,25.3127,21.3246,29.3007,All
22.3703,22.4931,22.3703,18.8459,25.8948,25.4899,25.5403,25.4899,21.4739,29.5058,All
22.428,22.5469,22.428,18.8945,25.9615,26.2821,26.3116,26.2821,22.1414,30.4229,All
22.9555,23.0438,22.9555,19.3389,26.5721,26.8384,26.8542,26.8384,22.61,31.0668,All
23.1408,23.2186,23.1408,19.495,26.7866,27.2516,27.2575,27.2516,22.9581,31.5451,All
23.5407,23.5956,23.5407,19.8318,27.2495,28.221,28.2093,28.221,23.7748,32.6673,All
23.8763,23.912,23.8763,20.1145,27.638,28.2582,28.2459,28.2582,23.8061,32.7103,All
24.1258,24.1474,24.1258,20.3248,27.9269,29.1905,29.1629,29.1905,24.5915,33.7895,All
24.6351,24.6276,24.6351,20.7538,28.5164,29.7532,29.7164,29.7532,25.0656,34.4408,All
24.711,24.6991,24.711,20.8178,28.6042,30.16,30.1165,30.16,25.4083,34.9117,All
25.2962,25.2509,25.2962,21.3108,29.2816,31.1294,31.0771,31.1294,26.225,36.0339,All
25.418,25.3685,25.418,21.4134,29.4227,31.3272,31.2742,31.3272,26.3916,36.2629,All
25.8813,25.8202,25.8813,21.8037,29.959,32.0989,32.0429,32.0989,27.0417,37.1561,All
26.2259,26.156,26.2259,22.094,30.3578,32.9846,32.9315,32.9846,27.7878,38.1813,All
26.4665,26.3906,26.4665,22.2967,30.6363,33.0683,33.0159,33.0683,27.8584,38.2783,All
27.0517,26.9611,27.0517,22.7897,31.3137,34.0378,33.9952,34.0378,28.6751,39.4005,All
27.0594,26.9686,27.0594,22.7962,31.3226,34.7296,34.7005,34.7296,29.2579,40.2012,All
27.6369,27.5315,27.6369,23.2827,31.9911,35.0073,34.9836,35.0073,29.4919,40.5227,All
27.9194,27.8069,27.9194,23.5207,32.3181,35.9767,35.9774,35.9767,30.3086,41.6449,All
28.222,28.1019,28.222,23.7756,32.6684,36.5669,36.5871,36.5669,30.8058,42.328,All
28.8067,28.6719,28.8067,24.2682,33.3452,36.9462,36.9808,36.9462,31.1253,42.7671,All
28.8072,28.6724,28.8072,24.2686,33.3458,37.9156,37.994,37.9156,31.942,43.8893,All
29.3924,29.2428,29.3924,24.7616,34.0231,38.5014,38.6136,38.5014,32.4355,44.5673,All
29.7222,29.5644,29.7222,25.0395,34.405,38.8851,39.0196,38.8851,32.7587,45.0115,All
29.9775,29.8133,29.9775,25.2546,34.7005,39.8546,40.0625,39.8546,33.5755,46.1337,All
30.5627,30.3837,30.5627,25.7475,35.3779,40.5383,40.8195,40.5383,34.1514,46.9251,All
30.6669,30.4853,30.6669,25.8353,35.4984,40.824,41.1359,40.824,34.3922,47.2559,All
31.1479,30.9542,31.1479,26.2405,36.0552,41.7935,42.2093,41.7935,35.2089,48.3781,All
31.6415,31.4354,31.6415,26.6564,36.6266,42.6829,43.194,42.6829,35.9582,49.4076,All
31.733,31.5246,31.733,26.7335,36.7326,42.7629,43.2827,42.7629,36.0256,49.5003,All
32.3182,32.0951,32.3182,27.2265,37.41,43.7324,44.356,43.7324,36.8423,50.6225,All
32.6471,32.4157,32.6471,27.5036,37.7907,44.7019,45.4294,44.7019,37.6591,51.7447,All
32.9034,32.642,32.9034,27.7194,38.0873,44.9409,45.6941,44.9409,37.8605,52.0214,All
33.4885,33.1452,33.4885,28.2124,38.7647,45.6713,46.5033,45.6713,38.4758,52.8669,All
33.6847,33.3138,33.6847,28.3777,38.9918,46.6408,47.6768,46.6408,39.2925,53.9891,All
34.0737,33.6483,34.0737,28.7054,39.442,47.3185,48.4972,47.3185,39.8634,54.7735,All
34.6589,34.1515,34.6589,29.1984,40.1194,47.6102,48.8504,47.6102,40.1092,55.1113,All
34.7553,34.2344,34.7553,29.2796,40.231,48.5797,50.024,48.5797,40.926,56.2335,All
35.2441,34.6546,35.2441,29.6913,40.7968,49.5492,51.1975,49.5492,41.7427,57.3557,All
35.8292,35.1578,35.8292,30.1843,41.4741,49.8218,51.5276,49.8218,41.9724,57.6712,All
35.8599,35.1841,35.8599,30.2101,41.5096,50.5186,52.3711,50.5186,42.5594,58.4779,All
36.4144,35.661,36.4144,30.6773,42.1515,51.4881,53.5447,51.4881,43.3761,59.6001,All
36.9996,36.1641,36.9996,31.1703,42.8289,52.4575,54.7182,52.4575,44.1928,60.7223,All
