Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
9.25208,0.474286,49.5923,0.474286,8.99919,0.474286,137.668,0.475714,All
9.25468,0.475714,49.6318,0.475714,9.00953,0.475714,138.269,0.477143,All
9.25563,0.477143,49.6468,0.477143,9.03305,0.477143,138.657,0.478571,All
9.26303,0.478571,49.6542,0.478571,9.04439,0.478571,139.156,0.48,All
9.27015,0.48,49.6552,0.48,9.11181,0.48,140.305,0.481429,All
9.27814,0.481429,49.6754,0.481429,9.11415,0.481429,142.324,0.482857,All
9.28042,0.482857,49.6791,0.482857,9.13427,0.482857,143.01,0.484286,All
9.28111,0.484286,49.6816,0.484286,9.13801,0.484286,143.115,0.485714,All
9.28683,0.485714,49.6868,0.485714,9.13881,0.485714,144.308,0.487143,All
9.31614,0.487143,49.6909,0.487143,9.14774,0.487143,144.63,0.488571,All
9.32405,0.488571,49.7065,0.488571,9.15305,0.488571,145.233,0.49,All
9.33047,0.49,49.7305,0.49,9.15574,0.49,145.343,0.491429,All
9.3321,0.491429,49.7524,0.491429,9.15579,0.491429,147.115,0.492857,All
9.33356,0.492857,49.7553,0.492857,9.1805,0.492857,147.462,0.494286,All
9.34866,0.494286,49.7853,0.494286,9.18733,0.494286,149.853,0.495714,All
9.34937,0.495714,49.8041,0.495714,9.18741,0.495714,150.043,0.497143,All
9.35497,0.497143,49.8409,0.497143,9.20375,0.497143,150.64,0.498571,All
9.36135,0.498571,49.8492,0.498571,9.21019,0.498571,150.643,0.5,All
9.36198,0.5,49.8801,0.5,9.21295,0.5,150.662,0.501429,All
9.3661,0.501429,49.9322,0.501429,9.21299,0.501429,150.877,0.502857,All
9.37105,0.502857,49.9456,0.502857,9.21625,0.502857,150.881,0.504286,All
9.37642,0.504286,49.9984,0.504286,9.21896,0.504286,151.134,0.505714,All
9.37783,0.505714,49.9985,0.505714,9.22065,0.505714,151.19,0.507143,All
9.37861,0.507143,50.0492,0.507143,9.2258,0.507143,151.816,0.508571,All
9.38869,0.508571,50.0583,0.508571,9.23006,0.508571,152.256,0.51,All
9.3928,0.51,50.0625,0.51,9.23669,0.51,152.531,0.511429,All
9.40193,0.511429,50.0683,0.511429,9.23676,0.511429,152.819,0.512857,All
9.40336,0.512857,50.0714,0.512857,9.23957,0.512857,152.904,0.514286,All
9.4184,0.514286,50.0792,0.514286,9.25094,0.514286,153.499,0.515714,All
9.42683,0.515714,50.1016,0.515714,9.25111,0.515714,153.644,0.517143,All
9.43031,0.517143,50.1018,0.517143,9.2519,0.517143,153.826,0.518571,All
9.43929,0.518571,50.1242,0.518571,9.26923,0.518571,154.039,0.52,All
9.43933,0.52,50.159,0.52,9.27348,0.52,155.432,0.521429,All
9.43965,0.521429,50.2113,0.521429,9.28226,0.521429,155.581,0.522857,All
9.4437,0.522857,50.2278,0.522857,9.28446,0.522857,155.76,0.524286,All
9.44535,0.524286,50.2912,0.524286,9.2846,0.524286,156.135,0.525714,All
9.44668,0.525714,50.3094,0.525714,9.28734,0.525714,156.32,0.527143,All
9.44729,0.527143,50.3255,0.527143,9.29419,0.527143,156.49,0.528571,All
9.44991,0.528571,50.4299,0.528571,9.29951,0.528571,157.013,0.53,All
9.45115,0.53,50.4592,0.53,9.30317,0.53,158.273,0.531429,All
9.45591,0.531429,50.5325,0.531429,9.30935,0.531429,158.596,0.532857,All
9.45702,0.532857,50.5448,0.532857,9.32254,0.532857,158.978,0.534286,All
9.45769,0.534286,50.5627,0.534286,9.33674,0.534286,159.205,0.535714,All
9.46528,0.535714,50.6173,0.535714,9.34013,0.535714,159.694,0.537143,All
9.46606,0.537143,50.6507,0.537143,9.34371,0.537143,161.2,0.538571,All
9.47568,0.538571,50.6893,0.538571,9.35531,0.538571,161.365,0.54,All
9.47691,0.54,50.6905,0.54,9.35807,0.54,161.724,0.541429,All
9.47863,0.541429,50.6997,0.541429,9.36263,0.541429,162.278,0.542857,All
9.48443,0.542857,50.7,0.542857,9.36659,0.542857,162.359,0.544286,All
9.48784,0.544286,50.7241,0.544286,9.37191,0.544286,162.772,0.545714,All
9.48944,0.545714,50.7579,0.545714,9.38138,0.545714,163.162,0.547143,All
9.48947,0.547143,50.7591,0.547143,9.38437,0.547143,164.387,0.548571,All
9.49557,0.548571,50.7659,0.548571,9.39127,0.548571,165.211,0.55,All
9.49569,0.55,50.8056,0.55,9.39709,0.55,165.269,0.551429,All
9.49729,0.551429,50.8145,0.551429,9.39856,0.551429,165.46,0.552857,All
9.49879,0.552857,50.8435,0.552857,9.40143,0.552857,165.809,0.554286,All
9.49956,0.554286,50.8765,0.554286,9.40161,0.554286,166.291,0.555714,All
9.50583,0.555714,50.9071,0.555714,9.40779,0.555714,167.395,0.557143,All
9.5107,0.557143,50.9398,0.557143,9.41136,0.557143,168.012,0.558571,All
9.51669,0.558571,51.0628,0.558571,9.41597,0.558571,168.773,0.56,All
9.51672,0.56,51.0649,0.56,9.43677,0.56,170.062,0.561429,All
9.51672,0.561429,51.0963,0.561429,9.43994,0.561429,171.203,0.562857,All
9.51826,0.562857,51.1273,0.562857,9.44497,0.562857,172.026,0.564286,All
9.5218,0.564286,51.1275,0.564286,9.45615,0.564286,172.04,0.565714,All
9.52393,0.565714,51.1331,0.565714,9.45797,0.565714,172.267,0.567143,All
9.52531,0.567143,51.1402,0.567143,9.46272,0.567143,172.658,0.568571,All
9.53713,0.568571,51.1402,0.568571,9.46373,0.568571,173.629,0.57,All
9.53842,0.57,51.1635,0.57,9.52839,0.57,173.698,0.571429,All
9.5468,0.571429,51.1698,0.571429,9.5353,0.571429,173.97,0.572857,All
9.55326,0.572857,51.176,0.572857,9.58267,0.572857,174.376,0.574286,All
9.55432,0.574286,51.1934,0.574286,9.60198,0.574286,174.931,0.575714,All
9.55664,0.575714,51.2229,0.575714,9.61564,0.575714,176.744,0.577143,All
9.56593,0.577143,51.2413,0.577143,9.62375,0.577143,177.255,0.578571,All
9.57936,0.578571,51.2706,0.578571,9.62752,0.578571,179.478,0.58,All
9.58421,0.58,51.3026,0.58,9.6376,0.58,179.481,0.581429,All
9.59577,0.581429,51.317,0.581429,9.63978,0.581429,179.767,0.582857,All
9.59762,0.582857,51.3337,0.582857,9.63996,0.582857,179.785,0.584286,All
9.59787,0.584286,51.3466,0.584286,9.64822,0.584286,180.306,0.585714,All
9.62193,0.585714,51.3781,0.585714,9.6505,0.585714,180.537,0.587143,All
9.62978,0.587143,51.3959,0.587143,9.65228,0.587143,180.94,0.588571,All
9.63546,0.588571,51.4068,0.588571,9.65427,0.588571,181.119,0.59,All
9.63585,0.59,51.4103,0.59,9.68995,0.59,183,0.591429,All
9.64895,0.591429,51.4115,0.591429,9.69587,0.591429,186.231,0.592857,All
9.65643,0.592857,51.4606,0.592857,9.70884,0.592857,186.519,0.594286,All
9.65983,0.594286,51.5208,0.594286,9.71983,0.594286,187.39,0.595714,All
9.69958,0.595714,51.5268,0.595714,9.72178,0.595714,190.024,0.597143,All
9.7083,0.597143,51.5561,0.597143,9.72179,0.597143,190.757,0.598571,All
9.72435,0.598571,51.582,0.598571,9.73016,0.598571,191.224,0.6,All
9.73612,0.6,51.5833,0.6,9.73341,0.6,191.971,0.601429,All
9.7461,0.601429,51.5934,0.601429,9.74372,0.601429,192.46,0.602857,All
9.74819,0.602857,51.5971,0.602857,9.7442,0.602857,192.467,0.604286,All
9.75062,0.604286,51.5991,0.604286,9.75469,0.604286,192.541,0.605714,All
9.75415,0.605714,51.6033,0.605714,9.75878,0.605714,193.526,0.607143,All
9.76858,0.607143,51.6317,0.607143,9.76079,0.607143,194.245,0.608571,All
9.77288,0.608571,51.6333,0.608571,9.76482,0.608571,194.526,0.61,All
9.78746,0.61,51.652,0.61,9.7728,0.61,194.902,0.611429,All
9.79164,0.611429,51.7024,0.611429,9.77705,0.611429,195.207,0.612857,All
9.79345,0.612857,51.7274,0.612857,9.7776,0.612857,195.809,0.614286,All
9.8087,0.614286,51.7366,0.614286,9.79162,0.614286,195.942,0.615714,All
9.82473,0.615714,51.8062,0.615714,9.79249,0.615714,195.974,0.617143,All
9.8318,0.617143,51.8202,0.617143,9.79381,0.617143,199.452,0.618571,All
9.83313,0.618571,51.8481,0.618571,9.79511,0.618571,199.558,0.62,All
9.83767,0.62,51.892,0.62,9.79743,0.62,202.146,0.621429,All
9.84236,0.621429,51.9012,0.621429,9.80535,0.621429,202.713,0.622857,All
9.85004,0.622857,52.0179,0.622857,9.81172,0.622857,202.718,0.624286,All
9.87819,0.624286,52.0394,0.624286,9.8172,0.624286,204.38,0.625714,All
9.87938,0.625714,52.086,0.625714,9.82358,0.625714,204.615,0.627143,All
9.88763,0.627143,52.0965,0.627143,9.82653,0.627143,205.371,0.628571,All
9.90028,0.628571,52.1023,0.628571,9.84222,0.628571,205.452,0.63,All
9.9027,0.63,52.1347,0.63,9.84245,0.63,206.595,0.631429,All
9.90481,0.631429,52.1601,0.631429,9.85177,0.631429,207.715,0.632857,All
9.92111,0.632857,52.1624,0.632857,9.85293,0.632857,208.332,0.634286,All
9.93965,0.634286,52.165,0.634286,9.85395,0.634286,208.464,0.635714,All
9.94334,0.635714,52.1812,0.635714,9.86286,0.635714,208.58,0.637143,All
9.94396,0.637143,52.2151,0.637143,9.86754,0.637143,208.775,0.638571,All
9.9531,0.638571,52.219,0.638571,9.86791,0.638571,210.596,0.64,All
9.95716,0.64,52.221,0.64,9.87006,0.64,212,0.641429,All
9.97493,0.641429,52.3096,0.641429,9.87715,0.641429,212.616,0.642857,All
9.97559,0.642857,52.3468,0.642857,9.87828,0.642857,212.763,0.644286,All
9.9824,0.644286,52.4072,0.644286,9.88211,0.644286,213.287,0.645714,All
10.004,0.645714,52.4188,0.645714,9.88283,0.645714,215.469,0.647143,All
10.0056,0.647143,52.4555,0.647143,9.88381,0.647143,216.464,0.648571,All
10.0091,0.648571,52.4617,0.648571,9.90106,0.648571,216.978,0.65,All
10.0129,0.65,52.478,0.65,9.90504,0.65,217.394,0.651429,All
10.0145,0.651429,52.4786,0.651429,9.90635,0.651429,217.402,0.652857,All
10.0175,0.652857,52.4836,0.652857,9.91101,0.652857,218.032,0.654286,All
10.0256,0.654286,52.5075,0.654286,9.91121,0.654286,218.234,0.655714,All
10.0269,0.655714,52.5181,0.655714,9.91315,0.655714,222.635,0.657143,All
10.0277,0.657143,52.5307,0.657143,9.91537,0.657143,222.893,0.658571,All
10.029,0.658571,52.5362,0.658571,9.916,0.658571,223.166,0.66,All
10.0367,0.66,52.5368,0.66,9.91609,0.66,226.827,0.661429,All
10.0437,0.661429,52.5392,0.661429,9.91746,0.661429,228.577,0.662857,All
10.0586,0.662857,52.5782,0.662857,9.91922,0.662857,230.051,0.664286,All
10.0915,0.664286,52.5802,0.664286,9.92226,0.664286,232.81,0.665714,All
10.1097,0.665714,52.5865,0.665714,9.92448,0.665714,233.746,0.667143,All
10.1208,0.667143,52.6064,0.667143,9.92721,0.667143,234.046,0.668571,All
10.2003,0.668571,52.6584,0.668571,9.92763,0.668571,234.688,0.67,All
10.211,0.67,52.7857,0.67,9.92883,0.67,237.844,0.671429,All
10.2279,0.671429,52.8432,0.671429,9.93218,0.671429,240.352,0.672857,All
10.2393,0.672857,52.8542,0.672857,9.93482,0.672857,240.672,0.674286,All
10.2395,0.674286,52.8853,0.674286,9.93582,0.674286,241.323,0.675714,All
10.2439,0.675714,52.8914,0.675714,9.93732,0.675714,244.562,0.677143,All
10.2483,0.677143,52.9027,0.677143,9.95756,0.677143,244.889,0.678571,All
10.2553,0.678571,52.9534,0.678571,9.96415,0.678571,245.074,0.68,All
10.2566,0.68,52.9607,0.68,9.96718,0.68,246.601,0.681429,All
10.2634,0.681429,52.9921,0.681429,9.97189,0.681429,248.212,0.682857,All
10.2758,0.682857,53.042,0.682857,9.9732,0.682857,248.644,0.684286,All
10.2763,0.684286,53.0615,0.684286,9.98182,0.684286,251.804,0.685714,All
10.2879,0.685714,53.0979,0.685714,9.9846,0.685714,252.26,0.687143,All
10.2903,0.687143,53.1127,0.687143,9.99225,0.687143,253.081,0.688571,All
10.2924,0.688571,53.1262,0.688571,10.0198,0.688571,253.663,0.69,All
10.3123,0.69,53.1289,0.69,10.0291,0.69,253.91,0.691429,All
10.335,0.691429,53.1321,0.691429,10.0325,0.691429,254.264,0.692857,All
10.346,0.692857,53.1468,0.692857,10.0371,0.692857,254.279,0.694286,All
10.3462,0.694286,53.1538,0.694286,10.0393,0.694286,255.502,0.695714,All
10.3503,0.695714,53.1837,0.695714,10.042,0.695714,255.924,0.697143,All
10.3507,0.697143,53.1928,0.697143,10.0463,0.697143,256.916,0.698571,All
10.3712,0.698571,53.2808,0.698571,10.0507,0.698571,258.378,0.7,All
10.3741,0.7,53.2981,0.7,10.0525,0.7,258.837,0.701429,All
10.3774,0.701429,53.3164,0.701429,10.0531,0.701429,260.005,0.702857,All
10.3877,0.702857,53.3616,0.702857,10.0582,0.702857,260.351,0.704286,All
10.39,0.704286,53.4168,0.704286,10.0593,0.704286,260.889,0.705714,All
10.3914,0.705714,53.4224,0.705714,10.0697,0.705714,263.383,0.707143,All
10.4079,0.707143,53.4533,0.707143,10.0708,0.707143,264.057,0.708571,All
10.4144,0.708571,53.4614,0.708571,10.0708,0.708571,264.47,0.71,All
10.4155,0.71,53.4783,0.71,10.0755,0.71,265.637,0.711429,All
10.4164,0.711429,53.5052,0.711429,10.0822,0.711429,266.206,0.712857,All
10.4321,0.712857,53.5327,0.712857,10.0851,0.712857,266.586,0.714286,All
10.4327,0.714286,53.5604,0.714286,10.0855,0.714286,267.124,0.715714,All
10.4339,0.715714,53.5618,0.715714,10.1008,0.715714,267.27,0.717143,All
10.4376,0.717143,53.5647,0.717143,10.1015,0.717143,269.368,0.718571,All
10.4392,0.718571,53.5854,0.718571,10.1327,0.718571,270.442,0.72,All
10.4435,0.72,53.6269,0.72,10.1382,0.72,270.751,0.721429,All
10.4729,0.721429,53.6737,0.721429,10.1613,0.721429,271.769,0.722857,All
10.4823,0.722857,53.6946,0.722857,10.1625,0.722857,272.18,0.724286,All
10.4871,0.724286,53.7108,0.724286,10.1719,0.724286,273.406,0.725714,All
10.4895,0.725714,53.7927,0.725714,10.1732,0.725714,273.866,0.727143,All
10.5174,0.727143,53.8131,0.727143,10.1821,0.727143,278.804,0.728571,All
10.5322,0.728571,53.8447,0.728571,10.194,0.728571,279.471,0.73,All
10.5343,0.73,53.8614,0.73,10.2012,0.73,281.905,0.731429,All
10.5442,0.731429,53.8915,0.731429,10.2017,0.731429,282.277,0.732857,All
10.553,0.732857,53.9255,0.732857,10.2049,0.732857,282.94,0.734286,All
10.5545,0.734286,53.9269,0.734286,10.2097,0.734286,283.879,0.735714,All
10.5546,0.735714,53.9991,0.735714,10.2403,0.735714,284.484,0.737143,All
10.5579,0.737143,54.0064,0.737143,10.2413,0.737143,287.146,0.738571,All
10.5602,0.738571,54.0369,0.738571,10.2507,0.738571,287.284,0.74,All
10.5605,0.74,54.2865,0.74,10.2572,0.74,287.56,0.741429,All
10.5794,0.741429,54.4024,0.741429,10.2656,0.741429,288.327,0.742857,All
10.5955,0.742857,54.4068,0.742857,10.2771,0.742857,289.369,0.744286,All
10.6032,0.744286,54.5486,0.744286,10.2852,0.744286,291.882,0.745714,All
10.607,0.745714,54.5582,0.745714,10.2879,0.745714,292.992,0.747143,All
10.6281,0.747143,54.5794,0.747143,10.2926,0.747143,295.573,0.748571,All
10.6322,0.748571,54.5932,0.748571,10.3072,0.748571,300.158,0.75,All
10.6331,0.75,54.646,0.75,10.3106,0.75,303.73,0.751429,All
10.6463,0.751429,54.6511,0.751429,10.3196,0.751429,305.41,0.752857,All
10.6574,0.752857,54.6692,0.752857,10.3304,0.752857,311.568,0.754286,All
10.6608,0.754286,54.6816,0.754286,10.3419,0.754286,312.294,0.755714,All
10.6611,0.755714,54.7227,0.755714,10.373,0.755714,316.777,0.757143,All
10.6699,0.757143,54.7392,0.757143,10.401,0.757143,317.46,0.758571,All
10.6736,0.758571,54.7419,0.758571,10.4124,0.758571,317.643,0.76,All
10.6925,0.76,54.7543,0.76,10.4152,0.76,320.123,0.761429,All
10.6972,0.761429,54.7819,0.761429,10.425,0.761429,322.733,0.762857,All
10.7431,0.762857,54.7929,0.762857,10.4367,0.762857,323.467,0.764286,All
10.7489,0.764286,54.8156,0.764286,10.4434,0.764286,323.993,0.765714,All
10.7502,0.765714,54.8172,0.765714,10.4513,0.765714,327.71,0.767143,All
10.7775,0.767143,54.8385,0.767143,10.4531,0.767143,332.076,0.768571,All
10.7909,0.768571,54.8995,0.768571,10.4572,0.768571,332.209,0.77,All
10.7968,0.77,55.0428,0.77,10.4612,0.77,334.723,0.771429,All
10.8098,0.771429,55.0465,0.771429,10.466,0.771429,335.763,0.772857,All
10.8105,0.772857,55.0467,0.772857,10.47,0.772857,335.879,0.774286,All
10.8236,0.774286,55.0483,0.774286,10.4815,0.774286,338.032,0.775714,All
10.824,0.775714,55.2652,0.775714,10.4827,0.775714,338.294,0.777143,All
10.8265,0.777143,55.3088,0.777143,10.489,0.777143,339.554,0.778571,All
10.8281,0.778571,55.3158,0.778571,10.4904,0.778571,342.759,0.78,All
10.8281,0.78,55.3618,0.78,10.494,0.78,343.005,0.781429,All
10.8292,0.781429,55.4548,0.781429,10.4949,0.781429,343.132,0.782857,All
10.8314,0.782857,55.5018,0.782857,10.5068,0.782857,343.946,0.784286,All
10.8336,0.784286,55.5121,0.784286,10.5087,0.784286,350.227,0.785714,All
10.8432,0.785714,55.5725,0.785714,10.5203,0.785714,353.357,0.787143,All
10.8508,0.787143,55.5866,0.787143,10.5255,0.787143,353.455,0.788571,All
10.8551,0.788571,55.5961,0.788571,10.5363,0.788571,359.55,0.79,All
10.856,0.79,55.6256,0.79,10.5372,0.79,359.637,0.791429,All
10.8562,0.791429,55.6517,0.791429,10.5391,0.791429,363.49,0.792857,All
10.8571,0.792857,55.7415,0.792857,10.546,0.792857,364.251,0.794286,All
10.8614,0.794286,55.795,0.794286,10.5581,0.794286,365.614,0.795714,All
10.8731,0.795714,55.8192,0.795714,10.5619,0.795714,366.996,0.797143,All
10.8733,0.797143,55.846,0.797143,10.5694,0.797143,373.676,0.798571,All
10.8813,0.798571,55.8535,0.798571,10.5759,0.798571,374.954,0.8,All
10.8916,0.8,55.8744,0.8,10.5765,0.8,375.889,0.801429,All
10.8939,0.801429,55.8893,0.801429,10.5792,0.801429,377.601,0.802857,All
10.9655,0.802857,55.9728,0.802857,10.5895,0.802857,380.885,0.804286,All
11.0065,0.804286,56.0161,0.804286,10.5923,0.804286,383.112,0.805714,All
11.0496,0.805714,56.0319,0.805714,10.5971,0.805714,383.696,0.807143,All
11.0605,0.807143,56.0356,0.807143,10.6148,0.807143,389.665,0.808571,All
11.0703,0.808571,56.0422,0.808571,10.6149,0.808571,389.922,0.81,All
11.0707,0.81,56.0423,0.81,10.6479,0.81,393.819,0.811429,All
11.1083,0.811429,56.0612,0.811429,10.6549,0.811429,394.507,0.812857,All
11.1314,0.812857,56.0851,0.812857,10.685,0.812857,396.396,0.814286,All
11.15,0.814286,56.0909,0.814286,10.7486,0.814286,398.459,0.815714,All
11.186,0.815714,56.1117,0.815714,10.7521,0.815714,399.85,0.817143,All
11.2689,0.817143,56.2511,0.817143,10.7609,0.817143,400.817,0.818571,All
11.2966,0.818571,56.2634,0.818571,10.7707,0.818571,401.296,0.82,All
11.3158,0.82,56.3521,0.82,10.7758,0.82,405.061,0.821429,All
11.3423,0.821429,56.55,0.821429,10.7929,0.821429,407.281,0.822857,All
11.3486,0.822857,56.5886,0.822857,10.7937,0.822857,410.745,0.824286,All
11.3501,0.824286,56.7332,0.824286,10.8371,0.824286,419.201,0.825714,All
11.3884,0.825714,56.8147,0.825714,10.859,0.825714,419.553,0.827143,All
11.4032,0.827143,56.8194,0.827143,10.8647,0.827143,421.329,0.828571,All
11.4223,0.828571,56.8763,0.828571,10.876,0.828571,421.506,0.83,All
11.4256,0.83,56.983,0.83,10.8915,0.83,425.192,0.831429,All
11.4418,0.831429,57.006,0.831429,10.8958,0.831429,426.986,0.832857,All
11.4466,0.832857,57.1966,0.832857,10.896,0.832857,429.455,0.834286,All
11.4473,0.834286,57.2382,0.834286,10.902,0.834286,431.046,0.835714,All
11.4567,0.835714,57.3039,0.835714,10.9035,0.835714,431.178,0.837143,All
11.4959,0.837143,57.4424,0.837143,10.906,0.837143,435.37,0.838571,All
11.5046,0.838571,57.453,0.838571,10.9062,0.838571,436.205,0.84,All
11.5583,0.84,57.4684,0.84,10.919,0.84,437.377,0.841429,All
11.5618,0.841429,57.5228,0.841429,10.9197,0.841429,440.771,0.842857,All
11.5627,0.842857,57.5344,0.842857,10.9299,0.842857,440.906,0.844286,All
11.5748,0.844286,57.581,0.844286,10.9384,0.844286,441.53,0.845714,All
11.5797,0.845714,57.584,0.845714,10.9434,0.845714,441.899,0.847143,All
11.5896,0.847143,57.5909,0.847143,10.9477,0.847143,442.284,0.848571,All
11.6114,0.848571,57.6092,0.848571,10.9546,0.848571,443.01,0.85,All
11.6194,0.85,57.7465,0.85,10.9714,0.85,445.548,0.851429,All
11.62,0.851429,57.7635,0.851429,10.975,0.851429,448.184,0.852857,All
11.6216,0.852857,57.7688,0.852857,10.9958,0.852857,448.75,0.854286,All
11.6362,0.854286,57.7698,0.854286,11.01,0.854286,461.92,0.855714,All
11.6441,0.855714,57.8457,0.855714,11.039,0.855714,468.463,0.857143,All
11.6452,0.857143,57.8971,0.857143,11.0685,0.857143,469.68,0.858571,All
11.6528,0.858571,57.8974,0.858571,11.0938,0.858571,470.21,0.86,All
11.6719,0.86,57.9104,0.86,11.1709,0.86,472.38,0.861429,All
11.7052,0.861429,57.9353,0.861429,11.1768,0.861429,473.435,0.862857,All
11.7446,0.862857,57.9391,0.862857,11.2127,0.862857,477.264,0.864286,All
11.7575,0.864286,57.941,0.864286,11.2389,0.864286,478.297,0.865714,All
11.7797,0.865714,57.9412,0.865714,11.2767,0.865714,478.33,0.867143,All
12.0029,0.867143,57.9516,0.867143,11.279,0.867143,483.646,0.868571,All
12.0146,0.868571,57.953,0.868571,11.2886,0.868571,484.859,0.87,All
12.0249,0.87,57.9576,0.87,11.2928,0.87,486.011,0.871429,All
12.0335,0.871429,57.964,0.871429,11.3091,0.871429,486.387,0.872857,All
12.1088,0.872857,57.9796,0.872857,11.3095,0.872857,486.974,0.874286,All
12.1352,0.874286,57.9829,0.874286,11.3182,0.874286,487.483,0.875714,All
12.1454,0.875714,58.0067,0.875714,11.3464,0.875714,489.28,0.877143,All
12.1575,0.877143,58.0119,0.877143,11.3762,0.877143,496.113,0.878571,All
12.1773,0.878571,58.0187,0.878571,11.4035,0.878571,499.535,0.88,All
12.2208,0.88,58.0439,0.88,11.4089,0.88,502.308,0.881429,All
12.2224,0.881429,58.0882,0.881429,11.4118,0.881429,506.616,0.882857,All
12.2265,0.882857,58.1023,0.882857,11.4151,0.882857,507.627,0.884286,All
12.2295,0.884286,58.1088,0.884286,11.4276,0.884286,509.717,0.885714,All
12.258,0.885714,58.1191,0.885714,11.4449,0.885714,511.568,0.887143,All
12.2699,0.887143,58.1209,0.887143,11.4635,0.887143,516.297,0.888571,All
12.2743,0.888571,58.2021,0.888571,11.4736,0.888571,516.827,0.89,All
12.3085,0.89,58.2406,0.89,11.4736,0.89,519.227,0.891429,All
12.3891,0.891429,58.2473,0.891429,11.478,0.891429,519.431,0.892857,All
12.44,0.892857,58.2495,0.892857,11.4842,0.892857,522.629,0.894286,All
12.4651,0.894286,58.2919,0.894286,11.4881,0.894286,524.756,0.895714,All
12.5534,0.895714,58.3082,0.895714,11.4925,0.895714,524.782,0.897143,All
12.6333,0.897143,58.3084,0.897143,11.5017,0.897143,532.142,0.898571,All
12.6485,0.898571,58.6218,0.898571,11.5941,0.898571,535.355,0.9,All
12.6537,0.9,58.7981,0.9,11.7711,0.9,535.958,0.901429,All
12.6616,0.901429,58.8029,0.901429,11.7912,0.901429,536.589,0.902857,All
12.6676,0.902857,58.8292,0.902857,11.8636,0.902857,538.456,0.904286,All
12.6804,0.904286,58.9553,0.904286,11.8658,0.904286,540.813,0.905714,All
12.6847,0.905714,59.6649,0.905714,11.916,0.905714,541.989,0.907143,All
12.7071,0.907143,59.765,0.907143,11.921,0.907143,544.82,0.908571,All
12.744,0.908571,60.0191,0.908571,11.9604,0.908571,545.354,0.91,All
12.7473,0.91,60.0722,0.91,11.9676,0.91,551.316,0.911429,All
12.7497,0.911429,60.3923,0.911429,11.9732,0.911429,551.987,0.912857,All
12.7554,0.912857,60.5088,0.912857,11.9886,0.912857,552.392,0.914286,All
12.8328,0.914286,60.728,0.914286,11.995,0.914286,554.098,0.915714,All
12.8797,0.915714,61.1927,0.915714,12.0247,0.915714,556.946,0.917143,All
12.9717,0.917143,61.2558,0.917143,12.1178,0.917143,558.913,0.918571,All
13.0086,0.918571,61.4879,0.918571,12.1269,0.918571,562.817,0.92,All
13.0423,0.92,62.0492,0.92,12.1452,0.92,565.734,0.921429,All
13.1245,0.921429,62.2882,0.921429,12.1508,0.921429,569.46,0.922857,All
13.196,0.922857,62.3945,0.922857,12.1576,0.922857,574.387,0.924286,All
13.2065,0.924286,62.4938,0.924286,12.1879,0.924286,575.489,0.925714,All
13.2069,0.925714,65.5086,0.925714,12.2866,0.925714,576.121,0.927143,All
13.2293,0.927143,67.3807,0.927143,12.2909,0.927143,580.473,0.928571,All
13.2396,0.928571,67.6075,0.928571,12.3301,0.928571,582.993,0.93,All
13.2449,0.93,69.9653,0.93,12.3386,0.93,588.919,0.931429,All
13.2484,0.931429,70.0107,0.931429,12.3436,0.931429,589.83,0.932857,All
13.2489,0.932857,70.1956,0.932857,12.3523,0.932857,590.692,0.934286,All
13.2613,0.934286,70.2036,0.934286,12.3917,0.934286,592.582,0.935714,All
13.2704,0.935714,70.2288,0.935714,12.439,0.935714,596.595,0.937143,All
13.2717,0.937143,70.3448,0.937143,12.4443,0.937143,599.071,0.938571,All
13.2763,0.938571,70.473,0.938571,13.1416,0.938571,599.56,0.94,All
13.2777,0.94,70.5153,0.94,13.1596,0.94,603.345,0.941429,All
13.2791,0.941429,70.5423,0.941429,13.1664,0.941429,605.229,0.942857,All
13.2869,0.942857,71.0002,0.942857,13.202,0.942857,610.622,0.944286,All
13.3177,0.944286,71.0098,0.944286,13.2065,0.944286,615.742,0.945714,All
13.3198,0.945714,71.5518,0.945714,13.2079,0.945714,619.866,0.947143,All
13.3231,0.947143,71.5861,0.947143,13.2089,0.947143,620.113,0.948571,All
13.3474,0.948571,71.9174,0.948571,13.2103,0.948571,624.484,0.95,All
13.3481,0.95,72.116,0.95,13.2357,0.95,628.095,0.951429,All
13.357,0.951429,72.2356,0.951429,13.3013,0.951429,629.611,0.952857,All
13.3573,0.952857,72.3121,0.952857,13.3845,0.952857,636.922,0.954286,All
13.3604,0.954286,72.5887,0.954286,13.4162,0.954286,640.885,0.955714,All
13.4554,0.955714,72.6859,0.955714,13.4207,0.955714,642.91,0.957143,All
13.4584,0.957143,72.7205,0.957143,13.5431,0.957143,645.26,0.958571,All
13.4643,0.958571,72.7716,0.958571,13.5844,0.958571,646.385,0.96,All
13.4775,0.96,73.2014,0.96,13.5898,0.96,655.698,0.961429,All
13.4818,0.961429,73.2563,0.961429,13.6046,0.961429,659.045,0.962857,All
13.4907,0.962857,73.3099,0.962857,13.6204,0.962857,669.191,0.964286,All
13.4961,0.964286,73.3492,0.964286,13.6297,0.964286,671.722,0.965714,All
13.497,0.965714,73.4478,0.965714,13.8874,0.965714,678.044,0.967143,All
13.4975,0.967143,73.4774,0.967143,13.8891,0.967143,681.233,0.968571,All
