Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.33994,0.471429,20.7233,0.471429,6.01196,0.472857,23.446,0.471429,All
5.35174,0.472857,20.7495,0.472857,6.03343,0.474286,23.4635,0.472857,All
5.35238,0.474286,20.7537,0.474286,6.08129,0.475714,23.4772,0.474286,All
5.35667,0.475714,20.8059,0.475714,6.1038,0.477143,23.495,0.475714,All
5.36063,0.477143,20.8061,0.477143,6.12002,0.478571,23.5014,0.477143,All
5.36095,0.478571,20.8133,0.478571,6.12048,0.48,23.5134,0.478571,All
5.37765,0.48,20.8177,0.48,6.234,0.481429,23.5342,0.48,All
5.38782,0.481429,20.8384,0.481429,6.24009,0.482857,23.5386,0.481429,All
5.39142,0.482857,20.8504,0.482857,6.24526,0.484286,23.5423,0.482857,All
5.40001,0.484286,20.8629,0.484286,6.25962,0.485714,23.5521,0.484286,All
5.40337,0.485714,20.8817,0.485714,6.26703,0.487143,23.6257,0.485714,All
5.41071,0.487143,20.8826,0.487143,6.28806,0.488571,23.6712,0.487143,All
5.41225,0.488571,20.8898,0.488571,6.30657,0.49,23.7032,0.488571,All
5.43127,0.49,20.9043,0.49,6.34614,0.491429,23.7192,0.49,All
5.43514,0.491429,20.9129,0.491429,6.36491,0.492857,23.7297,0.491429,All
5.4443,0.492857,20.9195,0.492857,6.36899,0.494286,23.7316,0.492857,All
5.45717,0.494286,20.9254,0.494286,6.3714,0.495714,23.7395,0.494286,All
5.46192,0.495714,20.9304,0.495714,6.38268,0.497143,23.743,0.495714,All
5.46749,0.497143,20.9397,0.497143,6.38683,0.498571,23.8019,0.497143,All
5.49233,0.498571,20.956,0.498571,6.38707,0.5,23.8244,0.498571,All
5.49738,0.5,21.0179,0.5,6.40969,0.501429,23.8356,0.5,All
5.50166,0.501429,21.0202,0.501429,6.42618,0.502857,23.9051,0.501429,All
5.51015,0.502857,21.0359,0.502857,6.44029,0.504286,23.914,0.502857,All
5.51079,0.504286,21.0578,0.504286,6.45977,0.505714,23.9144,0.504286,All
5.51625,0.505714,21.1005,0.505714,6.45983,0.507143,23.9281,0.505714,All
5.55454,0.507143,21.1022,0.507143,6.46176,0.508571,23.9594,0.507143,All
5.56555,0.508571,21.1431,0.508571,6.46847,0.51,23.9691,0.508571,All
5.56606,0.51,21.1564,0.51,6.48387,0.511429,23.982,0.51,All
5.57768,0.511429,21.1749,0.511429,6.48389,0.512857,24.0186,0.511429,All
5.57884,0.512857,21.1811,0.512857,6.48565,0.514286,24.0394,0.512857,All
5.59674,0.514286,21.1967,0.514286,6.49109,0.515714,24.0496,0.514286,All
5.60194,0.515714,21.2101,0.515714,6.50034,0.517143,24.0527,0.515714,All
5.61385,0.517143,21.2122,0.517143,6.51344,0.518571,24.0751,0.517143,All
5.62852,0.518571,21.2138,0.518571,6.52326,0.52,24.0791,0.518571,All
5.63115,0.52,21.2247,0.52,6.53414,0.521429,24.0849,0.52,All
5.64353,0.521429,21.2332,0.521429,6.55526,0.522857,24.0974,0.521429,All
5.65741,0.522857,21.2423,0.522857,6.58586,0.524286,24.1015,0.522857,All
5.66917,0.524286,21.2493,0.524286,6.5904,0.525714,24.185,0.524286,All
5.66958,0.525714,21.2603,0.525714,6.61357,0.527143,24.2065,0.525714,All
5.67992,0.527143,21.2718,0.527143,6.6147,0.528571,24.2104,0.527143,All
5.68811,0.528571,21.2947,0.528571,6.64992,0.53,24.2207,0.528571,All
5.70125,0.53,21.3112,0.53,6.65426,0.531429,24.2352,0.53,All
5.70596,0.531429,21.3163,0.531429,6.66941,0.532857,24.2366,0.531429,All
5.70768,0.532857,21.3246,0.532857,6.68064,0.534286,24.2644,0.532857,All
5.71118,0.534286,21.4344,0.534286,6.70846,0.535714,24.2905,0.534286,All
5.71131,0.535714,21.4549,0.535714,6.71899,0.537143,24.3221,0.535714,All
5.71346,0.537143,21.5045,0.537143,6.73773,0.538571,24.3369,0.537143,All
5.72691,0.538571,21.5094,0.538571,6.74103,0.54,24.3604,0.538571,All
5.7273,0.54,21.5607,0.54,6.75068,0.541429,24.3667,0.54,All
5.72739,0.541429,21.5706,0.541429,6.81613,0.542857,24.3674,0.541429,All
5.73403,0.542857,21.5849,0.542857,6.81834,0.544286,24.3785,0.542857,All
5.73858,0.544286,21.6296,0.544286,6.8514,0.545714,24.4098,0.544286,All
5.75375,0.545714,21.6565,0.545714,6.85957,0.547143,24.4206,0.545714,All
5.7544,0.547143,21.6873,0.547143,6.86296,0.548571,24.4379,0.547143,All
5.75505,0.548571,21.7112,0.548571,6.8706,0.55,24.4384,0.548571,All
5.75653,0.55,21.7348,0.55,6.87407,0.551429,24.4633,0.55,All
5.76818,0.551429,21.7366,0.551429,6.89367,0.552857,24.4723,0.551429,All
5.76856,0.552857,21.7496,0.552857,6.89536,0.554286,24.482,0.552857,All
5.77375,0.554286,21.7679,0.554286,6.90092,0.555714,24.5729,0.554286,All
5.77735,0.555714,21.7697,0.555714,6.92415,0.557143,24.5882,0.555714,All
5.77845,0.557143,21.7986,0.557143,6.92509,0.558571,24.5918,0.557143,All
5.77898,0.558571,21.803,0.558571,6.97358,0.56,24.6056,0.558571,All
5.78145,0.56,21.8195,0.56,6.99045,0.561429,24.6105,0.56,All
5.78298,0.561429,21.8263,0.561429,7.01704,0.562857,24.6194,0.561429,All
5.78786,0.562857,21.8628,0.562857,7.02706,0.564286,24.648,0.562857,All
5.7879,0.564286,21.8775,0.564286,7.03136,0.565714,24.6626,0.564286,All
5.7897,0.565714,21.8977,0.565714,7.07557,0.567143,24.7013,0.565714,All
5.79159,0.567143,21.9163,0.567143,7.07953,0.568571,24.7028,0.567143,All
5.79494,0.568571,21.9328,0.568571,7.10084,0.57,24.7053,0.568571,All
5.80681,0.57,21.9347,0.57,7.1053,0.571429,24.7243,0.57,All
5.81327,0.571429,21.9606,0.571429,7.11701,0.572857,24.7399,0.571429,All
5.81336,0.572857,21.9652,0.572857,7.14356,0.574286,24.7504,0.572857,All
5.81931,0.574286,21.9655,0.574286,7.14736,0.575714,24.7544,0.574286,All
5.82127,0.575714,21.9731,0.575714,7.20161,0.577143,24.7577,0.575714,All
5.82555,0.577143,21.9808,0.577143,7.20867,0.578571,24.7716,0.577143,All
5.83217,0.578571,21.9867,0.578571,7.22681,0.58,24.7955,0.578571,All
5.83239,0.58,22.0044,0.58,7.23425,0.581429,24.804,0.58,All
5.83253,0.581429,22.0057,0.581429,7.26152,0.582857,24.8084,0.581429,All
5.8327,0.582857,22.0063,0.582857,7.28856,0.584286,24.8343,0.582857,All
5.8453,0.584286,22.0428,0.584286,7.30901,0.585714,24.8488,0.584286,All
5.84987,0.585714,22.0704,0.585714,7.31432,0.587143,24.8681,0.585714,All
5.85621,0.587143,22.0711,0.587143,7.32412,0.588571,24.8687,0.587143,All
5.85803,0.588571,22.0754,0.588571,7.33814,0.59,24.9001,0.588571,All
5.86001,0.59,22.0842,0.59,7.36511,0.591429,24.9017,0.59,All
5.86108,0.591429,22.1086,0.591429,7.40746,0.592857,24.9257,0.591429,All
5.86147,0.592857,22.1384,0.592857,7.44076,0.594286,24.9425,0.592857,All
5.86236,0.594286,22.1585,0.594286,7.45488,0.595714,24.9849,0.594286,All
5.87146,0.595714,22.2272,0.595714,7.45761,0.597143,24.9903,0.595714,All
5.88054,0.597143,22.2403,0.597143,7.46124,0.598571,25.0025,0.597143,All
5.88201,0.598571,22.2581,0.598571,7.47626,0.6,25.0251,0.598571,All
5.88795,0.6,22.2857,0.6,7.48895,0.601429,25.027,0.6,All
5.89189,0.601429,22.3231,0.601429,7.49101,0.602857,25.0515,0.601429,All
5.89618,0.602857,22.3269,0.602857,7.5064,0.604286,25.0564,0.602857,All
5.8979,0.604286,22.347,0.604286,7.54769,0.605714,25.0867,0.604286,All
5.90234,0.605714,22.3916,0.605714,7.55272,0.607143,25.1097,0.605714,All
5.90885,0.607143,22.4008,0.607143,7.56223,0.608571,25.1168,0.607143,All
5.90913,0.608571,22.4073,0.608571,7.58856,0.61,25.2324,0.608571,All
5.90959,0.61,22.4483,0.61,7.65342,0.611429,25.2401,0.61,All
5.91011,0.611429,22.4757,0.611429,7.65608,0.612857,25.2479,0.611429,All
5.91198,0.612857,22.4825,0.612857,7.6674,0.614286,25.2738,0.612857,All
5.91211,0.614286,22.5267,0.614286,7.67192,0.615714,25.2926,0.614286,All
5.91308,0.615714,22.5396,0.615714,7.68563,0.617143,25.2937,0.615714,All
5.91687,0.617143,22.5557,0.617143,7.77442,0.618571,25.317,0.617143,All
5.92309,0.618571,22.6168,0.618571,7.77689,0.62,25.3352,0.618571,All
5.92391,0.62,22.6178,0.62,7.8122,0.621429,25.3787,0.62,All
5.92713,0.621429,22.6235,0.621429,7.92418,0.622857,25.3807,0.621429,All
5.93522,0.622857,22.6754,0.622857,7.94867,0.624286,25.438,0.622857,All
5.94171,0.624286,22.6848,0.624286,7.9594,0.625714,25.4916,0.624286,All
5.94352,0.625714,22.697,0.625714,7.96083,0.627143,25.5016,0.625714,All
5.95639,0.627143,22.7012,0.627143,7.97448,0.628571,25.5403,0.627143,All
5.96003,0.628571,22.7426,0.628571,7.97558,0.63,25.5798,0.628571,All
5.96143,0.63,22.7704,0.63,7.97594,0.631429,25.5819,0.63,All
5.96246,0.631429,22.7876,0.631429,7.98186,0.632857,25.5827,0.631429,All
5.96364,0.632857,22.7949,0.632857,7.99107,0.634286,25.5967,0.632857,All
5.96788,0.634286,22.83,0.634286,8.05934,0.635714,25.6153,0.634286,All
5.96857,0.635714,22.8321,0.635714,8.07825,0.637143,25.6277,0.635714,All
5.9687,0.637143,22.8471,0.637143,8.0784,0.638571,25.7315,0.637143,All
5.97327,0.638571,22.8531,0.638571,8.11693,0.64,25.7354,0.638571,All
5.97402,0.64,22.8614,0.64,8.12211,0.641429,25.7366,0.64,All
5.97471,0.641429,22.8814,0.641429,8.13683,0.642857,25.7474,0.641429,All
5.97679,0.642857,22.8862,0.642857,8.1414,0.644286,25.7561,0.642857,All
5.98215,0.644286,22.9065,0.644286,8.15305,0.645714,25.7731,0.644286,All
5.98428,0.645714,22.9094,0.645714,8.16939,0.647143,25.8736,0.645714,All
5.98812,0.647143,22.9111,0.647143,8.18106,0.648571,25.9134,0.647143,All
5.98989,0.648571,22.9289,0.648571,8.20577,0.65,25.9139,0.648571,All
6.00134,0.65,22.929,0.65,8.21649,0.651429,25.9215,0.65,All
6.00467,0.651429,22.9328,0.651429,8.23314,0.652857,25.9829,0.651429,All
6.00499,0.652857,22.9937,0.652857,8.24654,0.654286,25.9858,0.652857,All
6.00752,0.654286,23.0002,0.654286,8.25811,0.655714,26.0528,0.654286,All
6.00958,0.655714,23.0043,0.655714,8.2949,0.657143,26.055,0.655714,All
6.012,0.657143,23.026,0.657143,8.33952,0.658571,26.0804,0.657143,All
6.01646,0.658571,23.0279,0.658571,8.3999,0.66,26.0868,0.658571,All
6.028,0.66,23.0443,0.66,8.42491,0.661429,26.1069,0.66,All
6.02846,0.661429,23.0579,0.661429,8.45172,0.662857,26.1209,0.661429,All
6.03259,0.662857,23.1247,0.662857,8.49213,0.664286,26.1381,0.662857,All
6.03302,0.664286,23.145,0.664286,8.58258,0.665714,26.1489,0.664286,All
6.03365,0.665714,23.1453,0.665714,8.58641,0.667143,26.2101,0.665714,All
6.03601,0.667143,23.1739,0.667143,8.59752,0.668571,26.2496,0.667143,All
6.03679,0.668571,23.1868,0.668571,8.63185,0.67,26.2558,0.668571,All
6.03729,0.67,23.1916,0.67,8.68027,0.671429,26.2654,0.67,All
6.03783,0.671429,23.2061,0.671429,8.68736,0.672857,26.2679,0.671429,All
6.04176,0.672857,23.2368,0.672857,8.8196,0.674286,26.3238,0.672857,All
6.04414,0.674286,23.2391,0.674286,8.83393,0.675714,26.3293,0.674286,All
6.04952,0.675714,23.2572,0.675714,8.87799,0.677143,26.332,0.675714,All
6.04954,0.677143,23.2591,0.677143,8.96434,0.678571,26.3392,0.677143,All
6.05139,0.678571,23.2709,0.678571,8.97888,0.68,26.3824,0.678571,All
6.05266,0.68,23.2895,0.68,8.98761,0.681429,26.3897,0.68,All
6.05272,0.681429,23.3095,0.681429,9.09067,0.682857,26.4018,0.681429,All
6.05395,0.682857,23.3564,0.682857,9.10129,0.684286,26.4026,0.682857,All
6.05756,0.684286,23.3956,0.684286,9.10393,0.685714,26.4038,0.684286,All
6.05801,0.685714,23.4048,0.685714,9.11852,0.687143,26.4613,0.685714,All
6.06014,0.687143,23.4218,0.687143,9.15121,0.688571,26.4654,0.687143,All
6.06572,0.688571,23.427,0.688571,9.15401,0.69,26.4956,0.688571,All
6.06579,0.69,23.4791,0.69,9.25127,0.691429,26.5068,0.69,All
6.0714,0.691429,23.4883,0.691429,9.25542,0.692857,26.5313,0.691429,All
6.07471,0.692857,23.5224,0.692857,9.26054,0.694286,26.5762,0.692857,All
6.07504,0.694286,23.532,0.694286,9.26673,0.695714,26.6468,0.694286,All
6.07565,0.695714,23.5619,0.695714,9.28049,0.697143,26.6579,0.695714,All
6.08065,0.697143,23.5656,0.697143,9.29648,0.698571,26.6722,0.697143,All
6.08292,0.698571,23.5675,0.698571,9.30379,0.7,26.6814,0.698571,All
6.08425,0.7,23.575,0.7,9.32104,0.701429,26.6878,0.7,All
6.08469,0.701429,23.5948,0.701429,9.33739,0.702857,26.741,0.701429,All
6.088,0.702857,23.6046,0.702857,9.35903,0.704286,26.7664,0.702857,All
6.0885,0.704286,23.6086,0.704286,9.40525,0.705714,26.7675,0.704286,All
6.08991,0.705714,23.6093,0.705714,9.41523,0.707143,26.7681,0.705714,All
6.09033,0.707143,23.6156,0.707143,9.41602,0.708571,26.7712,0.707143,All
6.0971,0.708571,23.6542,0.708571,9.4245,0.71,26.7782,0.708571,All
6.09766,0.71,23.664,0.71,9.45322,0.711429,26.8065,0.71,All
6.10222,0.711429,23.6666,0.711429,9.50314,0.712857,26.8114,0.711429,All
6.10702,0.712857,23.6705,0.712857,9.54457,0.714286,26.8392,0.712857,All
6.1122,0.714286,23.6716,0.714286,9.55617,0.715714,26.851,0.714286,All
6.11707,0.715714,23.6806,0.715714,9.55902,0.717143,26.9018,0.715714,All
6.11822,0.717143,23.6843,0.717143,9.56379,0.718571,26.9378,0.717143,All
6.11883,0.718571,23.6881,0.718571,9.58996,0.72,26.9692,0.718571,All
6.11912,0.72,23.7277,0.72,9.60381,0.721429,26.9991,0.72,All
6.12172,0.721429,23.7353,0.721429,9.61015,0.722857,27.0167,0.721429,All
6.12382,0.722857,23.7405,0.722857,9.65684,0.724286,27.02,0.722857,All
6.12743,0.724286,23.745,0.724286,9.68383,0.725714,27.0436,0.724286,All
6.13617,0.725714,23.7823,0.725714,9.69527,0.727143,27.0698,0.725714,All
6.13697,0.727143,23.7936,0.727143,9.72533,0.728571,27.0859,0.727143,All
6.14217,0.728571,23.8051,0.728571,9.74047,0.73,27.1138,0.728571,All
6.15189,0.73,23.8149,0.73,9.75128,0.731429,27.1417,0.73,All
6.15852,0.731429,23.8271,0.731429,9.7966,0.732857,27.1772,0.731429,All
6.16234,0.732857,23.8589,0.732857,9.80924,0.734286,27.1806,0.732857,All
6.17293,0.734286,23.875,0.734286,9.94361,0.735714,27.1947,0.734286,All
6.17779,0.735714,23.8979,0.735714,9.9456,0.737143,27.2127,0.735714,All
6.18052,0.737143,23.9386,0.737143,9.96761,0.738571,27.249,0.737143,All
6.18137,0.738571,23.9646,0.738571,9.99026,0.74,27.2981,0.738571,All
6.18213,0.74,23.9872,0.74,10.017,0.741429,27.3529,0.74,All
6.18507,0.741429,24.0139,0.741429,10.0647,0.742857,27.3868,0.741429,All
6.18914,0.742857,24.0426,0.742857,10.1026,0.744286,27.4171,0.742857,All
6.19316,0.744286,24.0519,0.744286,10.1091,0.745714,27.4225,0.744286,All
6.19551,0.745714,24.0747,0.745714,10.1179,0.747143,27.4389,0.745714,All
6.19912,0.747143,24.1174,0.747143,10.1184,0.748571,27.443,0.747143,All
6.19976,0.748571,24.1304,0.748571,10.1479,0.75,27.5051,0.748571,All
6.20082,0.75,24.1346,0.75,10.2011,0.751429,27.5103,0.75,All
6.20294,0.751429,24.1382,0.751429,10.2014,0.752857,27.5109,0.751429,All
6.20535,0.752857,24.1543,0.752857,10.2117,0.754286,27.5314,0.752857,All
6.20756,0.754286,24.1904,0.754286,10.2149,0.755714,27.6749,0.754286,All
6.2115,0.755714,24.2291,0.755714,10.2302,0.757143,27.7406,0.755714,All
6.21167,0.757143,24.2368,0.757143,10.2463,0.758571,27.7499,0.757143,All
6.21313,0.758571,24.2426,0.758571,10.2491,0.76,27.7518,0.758571,All
6.22346,0.76,24.2429,0.76,10.2677,0.761429,27.7889,0.76,All
6.22825,0.761429,24.2454,0.761429,10.3379,0.762857,27.859,0.761429,All
6.23483,0.762857,24.2542,0.762857,10.3557,0.764286,27.881,0.762857,All
6.24268,0.764286,24.2561,0.764286,10.3601,0.765714,27.9123,0.764286,All
6.2452,0.765714,24.2681,0.765714,10.3822,0.767143,27.9169,0.765714,All
6.25098,0.767143,24.2929,0.767143,10.399,0.768571,27.995,0.767143,All
6.25898,0.768571,24.3152,0.768571,10.3996,0.77,28.0124,0.768571,All
6.262,0.77,24.3291,0.77,10.4387,0.771429,28.0549,0.77,All
6.26381,0.771429,24.3709,0.771429,10.4932,0.772857,28.0864,0.771429,All
6.26468,0.772857,24.3897,0.772857,10.495,0.774286,28.1857,0.772857,All
6.26594,0.774286,24.4071,0.774286,10.5007,0.775714,28.2321,0.774286,All
6.27597,0.775714,24.4557,0.775714,10.5036,0.777143,28.2788,0.775714,All
6.27618,0.777143,24.4671,0.777143,10.5209,0.778571,28.2878,0.777143,All
6.27648,0.778571,24.4705,0.778571,10.5248,0.78,28.3185,0.778571,All
6.27682,0.78,24.4805,0.78,10.5434,0.781429,28.3397,0.78,All
6.28199,0.781429,24.4873,0.781429,10.5874,0.782857,28.3403,0.781429,All
6.28561,0.782857,24.4881,0.782857,10.5929,0.784286,28.3903,0.782857,All
6.28612,0.784286,24.5296,0.784286,10.6194,0.785714,28.4343,0.784286,All
6.2898,0.785714,24.6007,0.785714,10.641,0.787143,28.4761,0.785714,All
6.29245,0.787143,24.6238,0.787143,10.6926,0.788571,28.4864,0.787143,All
6.29331,0.788571,24.6672,0.788571,10.6927,0.79,28.5002,0.788571,All
6.30151,0.79,24.6692,0.79,10.6976,0.791429,28.5074,0.79,All
6.3148,0.791429,24.6785,0.791429,10.7148,0.792857,28.5271,0.791429,All
6.31484,0.792857,24.7063,0.792857,10.7415,0.794286,28.5784,0.792857,All
6.32226,0.794286,24.7129,0.794286,10.7819,0.795714,28.5808,0.794286,All
6.32941,0.795714,24.7239,0.795714,10.8525,0.797143,28.6516,0.795714,All
6.33537,0.797143,24.7292,0.797143,10.9684,0.798571,28.6986,0.797143,All
6.34078,0.798571,24.7537,0.798571,11.0027,0.8,28.7137,0.798571,All
6.34213,0.8,24.7774,0.8,11.0062,0.801429,28.7394,0.8,All
6.34465,0.801429,24.7851,0.801429,11.0828,0.802857,28.763,0.801429,All
6.35079,0.802857,24.7867,0.802857,11.1089,0.804286,28.8395,0.802857,All
6.35184,0.804286,24.811,0.804286,11.1589,0.805714,28.8767,0.804286,All
6.35546,0.805714,24.8313,0.805714,11.2142,0.807143,28.8897,0.805714,All
6.35628,0.807143,24.8666,0.807143,11.2229,0.808571,28.9172,0.807143,All
6.35661,0.808571,24.9453,0.808571,11.268,0.81,28.9558,0.808571,All
6.35882,0.81,24.9493,0.81,11.2888,0.811429,28.9564,0.81,All
6.36831,0.811429,24.9803,0.811429,11.3705,0.812857,28.9799,0.811429,All
6.37263,0.812857,25.0155,0.812857,11.4522,0.814286,29.0056,0.812857,All
6.37363,0.814286,25.0719,0.814286,11.4793,0.815714,29.01,0.814286,All
6.37487,0.815714,25.0747,0.815714,11.4828,0.817143,29.0213,0.815714,All
6.37707,0.817143,25.077,0.817143,11.5008,0.818571,29.0276,0.817143,All
6.37923,0.818571,25.0828,0.818571,11.533,0.82,29.0439,0.818571,All
6.38186,0.82,25.1412,0.82,11.6316,0.821429,29.1097,0.82,All
6.38508,0.821429,25.1526,0.821429,11.6493,0.822857,29.1751,0.821429,All
6.38533,0.822857,25.1834,0.822857,11.7063,0.824286,29.1834,0.822857,All
6.39686,0.824286,25.2406,0.824286,11.7138,0.825714,29.3032,0.824286,All
6.39767,0.825714,25.2666,0.825714,11.7273,0.827143,29.3386,0.825714,All
6.40493,0.827143,25.2716,0.827143,11.7309,0.828571,29.3623,0.827143,All
6.40543,0.828571,25.3347,0.828571,11.7916,0.83,29.3743,0.828571,All
6.40829,0.83,25.3659,0.83,11.8235,0.831429,29.3755,0.83,All
6.40857,0.831429,25.3804,0.831429,11.831,0.832857,29.3789,0.831429,All
6.41436,0.832857,25.4147,0.832857,11.9347,0.834286,29.3866,0.832857,All
6.41535,0.834286,25.4525,0.834286,11.997,0.835714,29.4322,0.834286,All
6.41831,0.835714,25.5001,0.835714,12.0473,0.837143,29.4833,0.835714,All
6.4189,0.837143,25.523,0.837143,12.0591,0.838571,29.5033,0.837143,All
6.42024,0.838571,25.5342,0.838571,12.0783,0.84,29.5358,0.838571,All
6.42029,0.84,25.5454,0.84,12.2481,0.841429,29.5503,0.84,All
6.42337,0.841429,25.5818,0.841429,12.2873,0.842857,29.6141,0.841429,All
6.42707,0.842857,25.6283,0.842857,12.2908,0.844286,29.6474,0.842857,All
6.4297,0.844286,25.6447,0.844286,12.3187,0.845714,29.6481,0.844286,All
6.43291,0.845714,25.676,0.845714,12.3415,0.847143,29.6862,0.845714,All
6.43354,0.847143,25.694,0.847143,12.3595,0.848571,29.7636,0.847143,All
6.4356,0.848571,25.768,0.848571,12.4576,0.85,29.8127,0.848571,All
6.43743,0.85,25.7741,0.85,12.5551,0.851429,29.8998,0.85,All
6.43859,0.851429,25.7836,0.851429,12.5562,0.852857,30.1462,0.851429,All
6.44657,0.852857,25.7923,0.852857,12.5604,0.854286,30.2269,0.852857,All
6.44741,0.854286,25.822,0.854286,12.7248,0.855714,30.2474,0.854286,All
6.45772,0.855714,25.8278,0.855714,12.749,0.857143,30.2696,0.855714,All
6.45857,0.857143,25.8697,0.857143,12.7899,0.858571,30.3235,0.857143,All
6.46131,0.858571,25.919,0.858571,12.9341,0.86,30.3548,0.858571,All
6.46287,0.86,25.9418,0.86,12.9514,0.861429,30.3713,0.86,All
6.46604,0.861429,25.9564,0.861429,12.9938,0.862857,30.4468,0.861429,All
6.46612,0.862857,25.967,0.862857,13.0463,0.864286,30.491,0.862857,All
6.46828,0.864286,25.9788,0.864286,13.0665,0.865714,30.5246,0.864286,All
6.46836,0.865714,25.9803,0.865714,13.0847,0.867143,30.5458,0.865714,All
6.4722,0.867143,26.0134,0.867143,13.1337,0.868571,30.5691,0.867143,All
6.47371,0.868571,26.0296,0.868571,13.1376,0.87,30.572,0.868571,All
6.47438,0.87,26.0366,0.87,13.1492,0.871429,30.6804,0.87,All
6.47913,0.871429,26.0407,0.871429,13.1928,0.872857,30.6806,0.871429,All
6.4829,0.872857,26.0742,0.872857,13.2451,0.874286,30.6955,0.872857,All
6.48468,0.874286,26.0962,0.874286,13.3588,0.875714,30.8427,0.874286,All
6.49226,0.875714,26.1156,0.875714,13.3928,0.877143,30.963,0.875714,All
6.49472,0.877143,26.1305,0.877143,13.4207,0.878571,31.0488,0.877143,All
6.49758,0.878571,26.1708,0.878571,13.4427,0.88,31.2217,0.878571,All
6.50175,0.88,26.2937,0.88,13.4998,0.881429,31.2302,0.88,All
6.50215,0.881429,26.3316,0.881429,13.5073,0.882857,31.2451,0.881429,All
6.50489,0.882857,26.3336,0.882857,13.5883,0.884286,31.2679,0.882857,All
6.50538,0.884286,26.3599,0.884286,13.6242,0.885714,31.3432,0.884286,All
6.51094,0.885714,26.3606,0.885714,13.8453,0.887143,31.3812,0.885714,All
6.51152,0.887143,26.4149,0.887143,13.8864,0.888571,31.4338,0.887143,All
6.51232,0.888571,26.4352,0.888571,13.9676,0.89,31.4384,0.888571,All
6.51285,0.89,26.4794,0.89,14.1021,0.891429,31.4529,0.89,All
6.51459,0.891429,26.4879,0.891429,14.1106,0.892857,31.4714,0.891429,All
6.52225,0.892857,26.5165,0.892857,14.126,0.894286,31.5075,0.892857,All
6.52229,0.894286,26.5856,0.894286,14.2699,0.895714,31.6212,0.894286,All
6.52613,0.895714,26.6099,0.895714,14.3154,0.897143,31.6453,0.895714,All
6.53114,0.897143,26.7883,0.897143,14.3349,0.898571,31.6622,0.897143,All
6.53616,0.898571,26.8308,0.898571,14.4688,0.9,31.7365,0.898571,All
6.54018,0.9,26.9756,0.9,14.4931,0.901429,31.847,0.9,All
6.54096,0.901429,27.0126,0.901429,14.6368,0.902857,31.868,0.901429,All
6.54394,0.902857,27.0145,0.902857,14.8362,0.904286,31.9549,0.902857,All
6.54964,0.904286,27.0635,0.904286,14.8542,0.905714,31.9899,0.904286,All
6.56174,0.905714,27.0699,0.905714,14.915,0.907143,32.1798,0.905714,All
6.56426,0.907143,27.0712,0.907143,15.0025,0.908571,32.206,0.907143,All
6.56574,0.908571,27.1686,0.908571,15.0291,0.91,32.4397,0.908571,All
6.56599,0.91,27.2809,0.91,15.0418,0.911429,32.5145,0.91,All
6.57315,0.911429,27.305,0.911429,15.0523,0.912857,32.594,0.911429,All
6.57521,0.912857,27.3114,0.912857,15.178,0.914286,32.684,0.912857,All
6.57549,0.914286,27.332,0.914286,15.2758,0.915714,32.744,0.914286,All
6.5786,0.915714,27.3353,0.915714,15.3385,0.917143,32.8882,0.915714,All
6.58073,0.917143,27.3454,0.917143,15.3695,0.918571,32.982,0.917143,All
6.58155,0.918571,27.3665,0.918571,15.3991,0.92,32.9964,0.918571,All
6.58249,0.92,27.3673,0.92,15.4455,0.921429,33.0129,0.92,All
6.5877,0.921429,27.4387,0.921429,15.4904,0.922857,33.0569,0.921429,All
6.59025,0.922857,27.6,0.922857,15.7182,0.924286,33.0964,0.922857,All
6.59242,0.924286,27.6002,0.924286,15.7231,0.925714,33.2041,0.924286,All
6.59472,0.925714,27.7755,0.925714,15.872,0.927143,33.2695,0.925714,All
6.5951,0.927143,27.8044,0.927143,15.923,0.928571,33.3446,0.927143,All
6.60201,0.928571,27.8177,0.928571,15.9572,0.93,33.3624,0.928571,All
6.6105,0.93,27.8831,0.93,15.9676,0.931429,33.383,0.93,All
6.61204,0.931429,27.9705,0.931429,16.0147,0.932857,33.4543,0.931429,All
6.61391,0.932857,28.0475,0.932857,16.0316,0.934286,33.4902,0.932857,All
6.61587,0.934286,28.0558,0.934286,16.3021,0.935714,33.6099,0.934286,All
6.61751,0.935714,28.0796,0.935714,16.3209,0.937143,33.6584,0.935714,All
6.61848,0.937143,28.1026,0.937143,16.362,0.938571,33.7197,0.937143,All
6.62193,0.938571,28.2988,0.938571,16.9378,0.94,33.8121,0.938571,All
6.62218,0.94,28.3427,0.94,17.037,0.941429,34.0222,0.94,All
6.62862,0.941429,28.3688,0.941429,17.1462,0.942857,34.1258,0.941429,All
6.63042,0.942857,28.4691,0.942857,17.3539,0.944286,34.3944,0.942857,All
6.63249,0.944286,28.5399,0.944286,17.383,0.945714,34.5676,0.944286,All
6.63254,0.945714,28.6768,0.945714,17.3895,0.947143,34.5944,0.945714,All
6.6384,0.947143,28.7308,0.947143,17.6089,0.948571,34.9719,0.947143,All
6.63985,0.948571,29.0435,0.948571,17.6411,0.95,35.0313,0.948571,All
6.64238,0.95,29.0646,0.95,17.7116,0.951429,35.3415,0.95,All
6.64246,0.951429,29.2316,0.951429,18.0257,0.952857,35.3705,0.951429,All
6.64463,0.952857,29.6317,0.952857,18.0745,0.954286,35.4385,0.952857,All
