standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.0218038,0.424286,-0.0461794,0.424286,-0.0388836,0.424286,-0.0483664,0.424286,All
0.0244295,0.425714,-0.0452111,0.425714,-0.0381224,0.425714,-0.0483656,0.425714,All
0.0260523,0.427143,-0.0440902,0.427143,-0.0363548,0.427143,-0.0450878,0.427143,All
0.0279159,0.428571,-0.0435088,0.428571,-0.035696,0.428571,-0.0333813,0.428571,All
0.0291677,0.43,-0.0372591,0.43,-0.0286155,0.43,-0.0322748,0.43,All
0.0315225,0.431429,-0.0371136,0.431429,-0.0268074,0.431429,-0.0304543,0.431429,All
0.0364029,0.432857,-0.0352076,0.432857,-0.0260012,0.432857,-0.0264008,0.432857,All
0.0370106,0.434286,-0.0244403,0.434286,-0.0205036,0.434286,-0.023543,0.434286,All
0.0405866,0.435714,-0.0209037,0.435714,-0.0182709,0.435714,-0.0221797,0.435714,All
0.0508027,0.437143,-0.0169988,0.437143,-0.00947659,0.437143,-0.0184241,0.437143,All
0.058493,0.438571,-0.0157338,0.438571,-0.00909602,0.438571,-0.017415,0.438571,All
0.0588076,0.44,-0.0150222,0.44,-0.00522911,0.44,-0.0161734,0.44,All
0.0589675,0.441429,-0.0130065,0.441429,-0.00376542,0.441429,-0.015388,0.441429,All
0.0590351,0.442857,-0.0128301,0.442857,0.000508986,0.442857,-0.0113629,0.442857,All
0.0691911,0.444286,0.00507583,0.444286,0.00573359,0.444286,-0.00997921,0.444286,All
0.0703442,0.445714,0.00514694,0.445714,0.0104369,0.445714,-0.0087943,0.445714,All
0.072105,0.447143,0.0116427,0.447143,0.0218419,0.447143,-0.00846859,0.447143,All
0.0730653,0.448571,0.0134473,0.448571,0.0220247,0.448571,-0.00619638,0.448571,All
0.0769699,0.45,0.0219158,0.45,0.0378716,0.45,-0.00269234,0.45,All
0.0776883,0.451429,0.0241722,0.451429,0.0461564,0.451429,0.0093865,0.451429,All
0.0875477,0.452857,0.0267706,0.452857,0.0462536,0.452857,0.0114422,0.452857,All
0.0931072,0.454286,0.0305772,0.454286,0.0475382,0.454286,0.0325445,0.454286,All
0.0971095,0.455714,0.0354849,0.455714,0.0479471,0.455714,0.0364413,0.455714,All
0.101682,0.457143,0.0390376,0.457143,0.0491904,0.457143,0.0430248,0.457143,All
0.103754,0.458571,0.0436224,0.458571,0.0535146,0.458571,0.0435537,0.458571,All
0.104747,0.46,0.0457268,0.46,0.0538365,0.46,0.0448729,0.46,All
0.10912,0.461429,0.0470837,0.461429,0.0541901,0.461429,0.0490351,0.461429,All
0.110999,0.462857,0.0519538,0.462857,0.0550714,0.462857,0.053254,0.462857,All
0.113708,0.464286,0.0524068,0.464286,0.0594488,0.464286,0.0546956,0.464286,All
0.121631,0.465714,0.0525773,0.465714,0.0622277,0.465714,0.0596757,0.465714,All
0.123715,0.467143,0.0531852,0.467143,0.0628537,0.467143,0.0674165,0.467143,All
0.126666,0.468571,0.0555416,0.468571,0.0657006,0.468571,0.0699266,0.468571,All
0.135773,0.47,0.0565505,0.47,0.0723001,0.47,0.0733226,0.47,All
0.141492,0.471429,0.0575891,0.471429,0.077612,0.471429,0.0743273,0.471429,All
0.146807,0.472857,0.0593923,0.472857,0.0782658,0.472857,0.0761893,0.472857,All
0.149818,0.474286,0.061048,0.474286,0.0812014,0.474286,0.0764339,0.474286,All
0.151716,0.475714,0.0663536,0.475714,0.0862214,0.475714,0.0779336,0.475714,All
0.155511,0.477143,0.0685741,0.477143,0.0871324,0.477143,0.078949,0.477143,All
0.156155,0.478571,0.0705095,0.478571,0.0938599,0.478571,0.0812259,0.478571,All
0.165136,0.48,0.0834547,0.48,0.095781,0.48,0.0902748,0.48,All
0.16846,0.481429,0.0863531,0.481429,0.100278,0.481429,0.0907161,0.481429,All
0.172984,0.482857,0.087285,0.482857,0.103868,0.482857,0.0920206,0.482857,All
0.173688,0.484286,0.088133,0.484286,0.116153,0.484286,0.0985602,0.484286,All
0.174287,0.485714,0.0905825,0.485714,0.121291,0.485714,0.108702,0.485714,All
0.176584,0.487143,0.0956049,0.487143,0.123047,0.487143,0.108707,0.487143,All
0.187772,0.488571,0.100353,0.488571,0.128261,0.488571,0.110797,0.488571,All
0.190968,0.49,0.103933,0.49,0.128471,0.49,0.11219,0.49,All
0.192195,0.491429,0.104576,0.491429,0.128632,0.491429,0.115174,0.491429,All
0.207217,0.492857,0.104844,0.492857,0.132228,0.492857,0.116538,0.492857,All
0.212225,0.494286,0.10672,0.494286,0.133414,0.494286,0.117509,0.494286,All
0.213831,0.495714,0.116335,0.495714,0.135151,0.495714,0.118751,0.495714,All
0.223043,0.497143,0.116447,0.497143,0.136827,0.497143,0.12227,0.497143,All
0.236144,0.498571,0.117058,0.498571,0.137054,0.498571,0.124181,0.498571,All
0.242321,0.5,0.125374,0.5,0.139552,0.5,0.125159,0.5,All
0.251587,0.501429,0.130786,0.501429,0.151106,0.501429,0.125786,0.501429,All
0.256139,0.502857,0.131489,0.502857,0.160831,0.502857,0.125821,0.502857,All
0.26191,0.504286,0.132886,0.504286,0.161324,0.504286,0.129086,0.504286,All
0.27928,0.505714,0.135554,0.505714,0.161931,0.505714,0.130288,0.505714,All
0.280942,0.507143,0.147491,0.507143,0.161953,0.507143,0.130335,0.507143,All
0.285743,0.508571,0.151495,0.508571,0.164251,0.508571,0.132381,0.508571,All
0.290691,0.51,0.151933,0.51,0.167774,0.51,0.133122,0.51,All
0.319439,0.511429,0.153124,0.511429,0.170325,0.511429,0.136016,0.511429,All
0.337198,0.512857,0.153557,0.512857,0.174523,0.512857,0.139884,0.512857,All
0.342906,0.514286,0.153946,0.514286,0.177231,0.514286,0.140377,0.514286,All
0.346591,0.515714,0.15747,0.515714,0.178479,0.515714,0.141099,0.515714,All
0.359304,0.517143,0.160828,0.517143,0.180984,0.517143,0.142991,0.517143,All
0.360136,0.518571,0.162401,0.518571,0.187818,0.518571,0.143872,0.518571,All
0.370663,0.52,0.166243,0.52,0.192619,0.52,0.149236,0.52,All
0.371396,0.521429,0.167242,0.521429,0.19689,0.521429,0.151063,0.521429,All
0.380925,0.522857,0.172764,0.522857,0.198199,0.522857,0.152276,0.522857,All
0.381985,0.524286,0.173983,0.524286,0.200599,0.524286,0.158296,0.524286,All
0.383053,0.525714,0.175659,0.525714,0.200971,0.525714,0.163492,0.525714,All
0.383774,0.527143,0.178507,0.527143,0.203616,0.527143,0.165251,0.527143,All
0.387291,0.528571,0.180647,0.528571,0.205015,0.528571,0.18306,0.528571,All
0.390593,0.53,0.181159,0.53,0.206754,0.53,0.187771,0.53,All
0.39304,0.531429,0.181304,0.531429,0.210019,0.531429,0.189651,0.531429,All
0.394578,0.532857,0.183318,0.532857,0.211426,0.532857,0.191864,0.532857,All
0.398682,0.534286,0.186878,0.534286,0.215361,0.534286,0.192165,0.534286,All
0.401952,0.535714,0.186921,0.535714,0.219358,0.535714,0.192395,0.535714,All
0.404755,0.537143,0.187204,0.537143,0.223096,0.537143,0.200992,0.537143,All
0.406504,0.538571,0.189048,0.538571,0.224842,0.538571,0.204993,0.538571,All
0.406808,0.54,0.193777,0.54,0.224963,0.54,0.206261,0.54,All
0.408442,0.541429,0.195499,0.541429,0.226455,0.541429,0.206557,0.541429,All
0.413034,0.542857,0.196863,0.542857,0.227102,0.542857,0.208153,0.542857,All
0.414721,0.544286,0.198542,0.544286,0.239556,0.544286,0.20906,0.544286,All
0.417766,0.545714,0.20125,0.545714,0.241808,0.545714,0.211453,0.545714,All
0.419782,0.547143,0.202919,0.547143,0.242591,0.547143,0.213394,0.547143,All
0.420761,0.548571,0.208106,0.548571,0.250062,0.548571,0.21341,0.548571,All
0.420889,0.55,0.208275,0.55,0.250371,0.55,0.214995,0.55,All
0.421877,0.551429,0.211848,0.551429,0.252982,0.551429,0.219209,0.551429,All
0.422469,0.552857,0.21308,0.552857,0.259865,0.552857,0.2209,0.552857,All
0.425937,0.554286,0.21348,0.554286,0.262176,0.554286,0.221464,0.554286,All
0.426007,0.555714,0.215831,0.555714,0.262414,0.555714,0.221554,0.555714,All
0.429793,0.557143,0.219108,0.557143,0.270744,0.557143,0.235753,0.557143,All
0.430652,0.558571,0.219384,0.558571,0.278346,0.558571,0.236422,0.558571,All
0.431174,0.56,0.220002,0.56,0.279571,0.56,0.241675,0.56,All
0.435563,0.561429,0.22104,0.561429,0.281354,0.561429,0.242762,0.561429,All
0.436542,0.562857,0.226344,0.562857,0.281945,0.562857,0.243211,0.562857,All
0.438488,0.564286,0.231001,0.564286,0.282409,0.564286,0.245021,0.564286,All
0.442888,0.565714,0.232099,0.565714,0.283482,0.565714,0.245489,0.565714,All
0.455421,0.567143,0.237798,0.567143,0.286305,0.567143,0.246657,0.567143,All
0.457275,0.568571,0.239947,0.568571,0.293322,0.568571,0.248795,0.568571,All
0.45837,0.57,0.24926,0.57,0.294774,0.57,0.249851,0.57,All
0.458593,0.571429,0.256422,0.571429,0.295903,0.571429,0.250506,0.571429,All
0.459303,0.572857,0.25674,0.572857,0.301959,0.572857,0.250996,0.572857,All
0.463981,0.574286,0.257978,0.574286,0.304232,0.574286,0.254894,0.574286,All
0.465359,0.575714,0.259761,0.575714,0.304955,0.575714,0.259756,0.575714,All
0.466366,0.577143,0.264067,0.577143,0.30865,0.577143,0.260141,0.577143,All
0.467045,0.578571,0.265069,0.578571,0.312157,0.578571,0.262189,0.578571,All
0.470961,0.58,0.268502,0.58,0.313828,0.58,0.263598,0.58,All
0.475127,0.581429,0.273239,0.581429,0.314022,0.581429,0.265802,0.581429,All
0.477469,0.582857,0.280932,0.582857,0.314891,0.582857,0.266675,0.582857,All
0.479795,0.584286,0.28508,0.584286,0.319389,0.584286,0.267088,0.584286,All
0.480208,0.585714,0.287762,0.585714,0.320735,0.585714,0.2694,0.585714,All
0.484685,0.587143,0.288534,0.587143,0.323063,0.587143,0.269869,0.587143,All
0.485623,0.588571,0.294942,0.588571,0.32346,0.588571,0.273167,0.588571,All
0.488302,0.59,0.297155,0.59,0.329601,0.59,0.279689,0.59,All
0.488549,0.591429,0.297758,0.591429,0.334225,0.591429,0.280151,0.591429,All
0.488742,0.592857,0.300391,0.592857,0.334385,0.592857,0.286158,0.592857,All
0.491936,0.594286,0.302474,0.594286,0.348424,0.594286,0.28741,0.594286,All
0.492441,0.595714,0.303729,0.595714,0.350157,0.595714,0.294799,0.595714,All
0.495195,0.597143,0.308271,0.597143,0.350681,0.597143,0.300537,0.597143,All
0.496881,0.598571,0.310876,0.598571,0.351966,0.598571,0.302237,0.598571,All
0.499458,0.6,0.310966,0.6,0.352457,0.6,0.302261,0.6,All
0.503603,0.601429,0.316561,0.601429,0.355525,0.601429,0.304857,0.601429,All
0.507284,0.602857,0.318252,0.602857,0.361144,0.602857,0.305741,0.602857,All
0.50817,0.604286,0.318983,0.604286,0.36402,0.604286,0.307146,0.604286,All
0.511925,0.605714,0.321307,0.605714,0.364385,0.605714,0.309044,0.605714,All
0.512404,0.607143,0.322042,0.607143,0.36597,0.607143,0.31018,0.607143,All
0.512601,0.608571,0.323709,0.608571,0.375014,0.608571,0.310671,0.608571,All
0.513273,0.61,0.325861,0.61,0.381117,0.61,0.313213,0.61,All
0.516954,0.611429,0.327871,0.611429,0.381803,0.611429,0.316871,0.611429,All
0.518345,0.612857,0.330059,0.612857,0.383688,0.612857,0.319567,0.612857,All
0.519893,0.614286,0.330356,0.614286,0.391302,0.614286,0.323844,0.614286,All
0.519939,0.615714,0.332207,0.615714,0.396005,0.615714,0.324142,0.615714,All
0.523519,0.617143,0.332256,0.617143,0.398001,0.617143,0.324745,0.617143,All
0.524303,0.618571,0.332286,0.618571,0.406039,0.618571,0.32719,0.618571,All
0.525591,0.62,0.332695,0.62,0.410026,0.62,0.330704,0.62,All
0.528397,0.621429,0.337421,0.621429,0.412958,0.621429,0.332794,0.621429,All
0.529433,0.622857,0.3377,0.622857,0.413609,0.622857,0.334694,0.622857,All
0.530545,0.624286,0.337784,0.624286,0.415128,0.624286,0.336933,0.624286,All
0.531882,0.625714,0.34396,0.625714,0.422137,0.625714,0.338996,0.625714,All
0.535367,0.627143,0.344435,0.627143,0.427062,0.627143,0.340814,0.627143,All
0.540922,0.628571,0.347617,0.628571,0.428563,0.628571,0.343605,0.628571,All
0.544086,0.63,0.348266,0.63,0.428985,0.63,0.345021,0.63,All
0.5495,0.631429,0.348403,0.631429,0.42996,0.631429,0.351485,0.631429,All
0.551111,0.632857,0.349029,0.632857,0.43133,0.632857,0.352863,0.632857,All
0.554302,0.634286,0.350169,0.634286,0.431901,0.634286,0.353443,0.634286,All
0.557213,0.635714,0.352934,0.635714,0.433129,0.635714,0.36252,0.635714,All
0.557352,0.637143,0.353146,0.637143,0.436837,0.637143,0.363478,0.637143,All
0.559855,0.638571,0.353587,0.638571,0.437257,0.638571,0.363832,0.638571,All
0.561712,0.64,0.360575,0.64,0.443799,0.64,0.365592,0.64,All
0.565618,0.641429,0.366473,0.641429,0.445169,0.641429,0.365796,0.641429,All
0.567024,0.642857,0.366522,0.642857,0.445571,0.642857,0.368315,0.642857,All
0.570457,0.644286,0.371265,0.644286,0.449461,0.644286,0.378276,0.644286,All
0.571741,0.645714,0.373752,0.645714,0.452121,0.645714,0.381505,0.645714,All
0.575282,0.647143,0.37451,0.647143,0.461119,0.647143,0.38194,0.647143,All
0.577289,0.648571,0.374832,0.648571,0.462112,0.648571,0.383289,0.648571,All
0.578765,0.65,0.376233,0.65,0.46299,0.65,0.386359,0.65,All
0.585462,0.651429,0.379484,0.651429,0.465814,0.651429,0.386985,0.651429,All
0.58581,0.652857,0.380022,0.652857,0.471633,0.652857,0.392332,0.652857,All
0.585834,0.654286,0.382519,0.654286,0.477309,0.654286,0.394066,0.654286,All
0.587506,0.655714,0.384118,0.655714,0.481403,0.655714,0.39511,0.655714,All
0.588403,0.657143,0.385304,0.657143,0.486665,0.657143,0.396241,0.657143,All
0.588672,0.658571,0.385632,0.658571,0.487788,0.658571,0.396706,0.658571,All
0.589228,0.66,0.38594,0.66,0.492582,0.66,0.400062,0.66,All
0.589678,0.661429,0.386743,0.661429,0.493902,0.661429,0.407838,0.661429,All
0.589812,0.662857,0.392693,0.662857,0.496135,0.662857,0.409189,0.662857,All
0.590715,0.664286,0.395371,0.664286,0.497565,0.664286,0.410749,0.664286,All
0.590868,0.665714,0.398309,0.665714,0.499286,0.665714,0.411715,0.665714,All
0.591171,0.667143,0.401021,0.667143,0.499791,0.667143,0.417655,0.667143,All
0.596696,0.668571,0.404471,0.668571,0.500425,0.668571,0.418125,0.668571,All
0.597468,0.67,0.405094,0.67,0.50964,0.67,0.42075,0.67,All
0.598144,0.671429,0.40882,0.671429,0.512422,0.671429,0.421374,0.671429,All
0.598406,0.672857,0.412029,0.672857,0.512651,0.672857,0.421878,0.672857,All
0.598645,0.674286,0.413528,0.674286,0.517826,0.674286,0.4239,0.674286,All
0.598659,0.675714,0.418534,0.675714,0.518495,0.675714,0.42396,0.675714,All
0.598742,0.677143,0.420132,0.677143,0.520205,0.677143,0.425625,0.677143,All
0.601016,0.678571,0.42276,0.678571,0.527636,0.678571,0.427686,0.678571,All
0.601237,0.68,0.427471,0.68,0.536309,0.68,0.430873,0.68,All
0.602043,0.681429,0.428225,0.681429,0.536381,0.681429,0.431191,0.681429,All
0.603981,0.682857,0.430719,0.682857,0.544884,0.682857,0.43249,0.682857,All
0.604964,0.684286,0.435726,0.684286,0.548738,0.684286,0.43788,0.684286,All
0.605465,0.685714,0.437448,0.685714,0.554858,0.685714,0.438108,0.685714,All
0.606635,0.687143,0.438658,0.687143,0.560041,0.687143,0.444795,0.687143,All
0.607344,0.688571,0.440293,0.688571,0.564354,0.688571,0.444878,0.688571,All
0.611122,0.69,0.443116,0.69,0.572662,0.69,0.445997,0.69,All
0.61293,0.691429,0.444361,0.691429,0.575305,0.691429,0.446886,0.691429,All
0.613357,0.692857,0.448972,0.692857,0.579856,0.692857,0.447126,0.692857,All
0.61508,0.694286,0.455364,0.694286,0.581822,0.694286,0.447697,0.694286,All
0.617644,0.695714,0.456336,0.695714,0.588514,0.695714,0.447972,0.695714,All
0.618299,0.697143,0.457699,0.697143,0.590461,0.697143,0.450453,0.697143,All
0.618389,0.698571,0.459287,0.698571,0.590902,0.698571,0.451253,0.698571,All
0.621446,0.7,0.46179,0.7,0.593881,0.7,0.453111,0.7,All
0.622512,0.701429,0.462612,0.701429,0.594443,0.701429,0.453951,0.701429,All
0.627575,0.702857,0.465502,0.702857,0.595822,0.702857,0.453987,0.702857,All
0.63503,0.704286,0.46752,0.704286,0.596262,0.704286,0.455855,0.704286,All
0.635214,0.705714,0.47105,0.705714,0.608781,0.705714,0.456749,0.705714,All
0.636855,0.707143,0.471319,0.707143,0.61061,0.707143,0.458747,0.707143,All
0.63779,0.708571,0.4717,0.708571,0.61608,0.708571,0.460669,0.708571,All
0.638319,0.71,0.474325,0.71,0.618542,0.71,0.463023,0.71,All
0.638854,0.711429,0.475863,0.711429,0.626884,0.711429,0.46393,0.711429,All
0.639061,0.712857,0.47602,0.712857,0.627946,0.712857,0.468461,0.712857,All
0.652261,0.714286,0.479133,0.714286,0.630087,0.714286,0.470477,0.714286,All
0.654965,0.715714,0.485937,0.715714,0.637097,0.715714,0.471716,0.715714,All
0.65537,0.717143,0.487686,0.717143,0.637947,0.717143,0.473803,0.717143,All
0.663875,0.718571,0.489411,0.718571,0.649735,0.718571,0.474469,0.718571,All
0.667624,0.72,0.49099,0.72,0.654067,0.72,0.479817,0.72,All
0.671161,0.721429,0.494438,0.721429,0.654759,0.721429,0.479861,0.721429,All
0.671588,0.722857,0.49454,0.722857,0.656911,0.722857,0.480661,0.722857,All
0.677175,0.724286,0.49821,0.724286,0.662282,0.724286,0.481359,0.724286,All
0.679523,0.725714,0.499486,0.725714,0.682219,0.725714,0.481448,0.725714,All
0.682616,0.727143,0.500208,0.727143,0.692613,0.727143,0.484102,0.727143,All
0.683469,0.728571,0.504566,0.728571,0.692699,0.728571,0.487843,0.728571,All
0.683606,0.73,0.504818,0.73,0.697885,0.73,0.49018,0.73,All
0.685474,0.731429,0.504898,0.731429,0.69844,0.731429,0.491526,0.731429,All
0.688952,0.732857,0.505191,0.732857,0.69852,0.732857,0.492454,0.732857,All
0.690737,0.734286,0.508615,0.734286,0.698532,0.734286,0.497083,0.734286,All
0.692388,0.735714,0.51131,0.735714,0.700051,0.735714,0.501547,0.735714,All
0.695132,0.737143,0.511453,0.737143,0.702676,0.737143,0.505915,0.737143,All
0.695402,0.738571,0.511815,0.738571,0.705431,0.738571,0.507752,0.738571,All
0.695485,0.74,0.512555,0.74,0.705953,0.74,0.509439,0.74,All
0.697529,0.741429,0.518669,0.741429,0.710203,0.741429,0.511797,0.741429,All
0.698121,0.742857,0.520911,0.742857,0.713343,0.742857,0.51239,0.742857,All
0.699299,0.744286,0.521788,0.744286,0.715083,0.744286,0.524288,0.744286,All
0.703252,0.745714,0.522264,0.745714,0.719611,0.745714,0.525284,0.745714,All
0.703511,0.747143,0.525588,0.747143,0.721984,0.747143,0.528046,0.747143,All
0.709153,0.748571,0.528848,0.748571,0.722669,0.748571,0.528695,0.748571,All
0.711145,0.75,0.533632,0.75,0.725399,0.75,0.528787,0.75,All
0.713199,0.751429,0.541426,0.751429,0.728245,0.751429,0.529004,0.751429,All
0.714131,0.752857,0.546169,0.752857,0.73326,0.752857,0.529785,0.752857,All
0.714832,0.754286,0.546523,0.754286,0.747187,0.754286,0.533643,0.754286,All
0.715673,0.755714,0.553287,0.755714,0.748616,0.755714,0.534192,0.755714,All
0.717767,0.757143,0.553463,0.757143,0.748972,0.757143,0.53903,0.757143,All
0.719627,0.758571,0.553693,0.758571,0.750515,0.758571,0.541342,0.758571,All
0.721287,0.76,0.554299,0.76,0.763616,0.76,0.54338,0.76,All
0.725961,0.761429,0.556693,0.761429,0.766929,0.761429,0.543402,0.761429,All
0.727083,0.762857,0.558947,0.762857,0.768105,0.762857,0.545642,0.762857,All
0.728865,0.764286,0.563709,0.764286,0.770239,0.764286,0.550415,0.764286,All
0.746182,0.765714,0.564457,0.765714,0.772039,0.765714,0.552277,0.765714,All
0.747592,0.767143,0.565136,0.767143,0.772149,0.767143,0.555082,0.767143,All
0.749648,0.768571,0.577447,0.768571,0.776796,0.768571,0.555268,0.768571,All
0.750624,0.77,0.577978,0.77,0.78169,0.77,0.561789,0.77,All
0.752362,0.771429,0.580146,0.771429,0.788048,0.771429,0.562061,0.771429,All
0.752485,0.772857,0.584157,0.772857,0.788407,0.772857,0.5648,0.772857,All
0.752761,0.774286,0.584795,0.774286,0.79158,0.774286,0.566156,0.774286,All
0.753687,0.775714,0.585126,0.775714,0.792162,0.775714,0.567055,0.775714,All
0.754618,0.777143,0.588719,0.777143,0.794066,0.777143,0.56882,0.777143,All
0.755736,0.778571,0.589275,0.778571,0.811199,0.778571,0.57186,0.778571,All
0.75711,0.78,0.589539,0.78,0.821393,0.78,0.574408,0.78,All
0.758087,0.781429,0.591881,0.781429,0.823053,0.781429,0.576631,0.781429,All
0.758237,0.782857,0.591977,0.782857,0.824451,0.782857,0.577963,0.782857,All
0.758707,0.784286,0.594621,0.784286,0.825074,0.784286,0.57972,0.784286,All
0.75968,0.785714,0.596769,0.785714,0.829191,0.785714,0.58049,0.785714,All
0.76498,0.787143,0.597179,0.787143,0.832797,0.787143,0.585477,0.787143,All
0.767731,0.788571,0.5976,0.788571,0.834058,0.788571,0.58592,0.788571,All
0.768453,0.79,0.598886,0.79,0.84439,0.79,0.587715,0.79,All
0.768556,0.791429,0.601535,0.791429,0.844856,0.791429,0.599236,0.791429,All
0.769263,0.792857,0.602346,0.792857,0.844863,0.792857,0.604296,0.792857,All
0.77145,0.794286,0.602594,0.794286,0.85198,0.794286,0.605777,0.794286,All
0.772638,0.795714,0.606648,0.795714,0.856817,0.795714,0.605939,0.795714,All
0.776439,0.797143,0.609637,0.797143,0.86542,0.797143,0.606361,0.797143,All
0.778396,0.798571,0.615153,0.798571,0.875884,0.798571,0.606652,0.798571,All
0.779741,0.8,0.616963,0.8,0.879178,0.8,0.612142,0.8,All
0.783493,0.801429,0.621183,0.801429,0.879911,0.801429,0.613413,0.801429,All
0.784155,0.802857,0.623019,0.802857,0.891891,0.802857,0.613859,0.802857,All
0.785614,0.804286,0.625482,0.804286,0.892063,0.804286,0.617717,0.804286,All
0.787674,0.805714,0.627365,0.805714,0.892674,0.805714,0.619269,0.805714,All
0.788375,0.807143,0.631004,0.807143,0.896553,0.807143,0.623509,0.807143,All
0.790685,0.808571,0.63302,0.808571,0.898389,0.808571,0.628129,0.808571,All
0.794822,0.81,0.637477,0.81,0.908393,0.81,0.628301,0.81,All
0.795214,0.811429,0.638351,0.811429,0.908603,0.811429,0.628779,0.811429,All
0.795499,0.812857,0.654499,0.812857,0.91171,0.812857,0.632021,0.812857,All
0.800169,0.814286,0.658116,0.814286,0.914304,0.814286,0.63242,0.814286,All
0.802613,0.815714,0.659669,0.815714,0.918881,0.815714,0.639056,0.815714,All
0.802971,0.817143,0.660013,0.817143,0.920232,0.817143,0.65062,0.817143,All
0.803326,0.818571,0.663762,0.818571,0.920491,0.818571,0.653131,0.818571,All
0.804946,0.82,0.6705,0.82,0.920895,0.82,0.660529,0.82,All
0.805186,0.821429,0.671415,0.821429,0.925469,0.821429,0.666813,0.821429,All
0.80554,0.822857,0.674068,0.822857,0.933132,0.822857,0.670523,0.822857,All
0.806022,0.824286,0.679552,0.824286,0.934676,0.824286,0.673916,0.824286,All
0.80919,0.825714,0.682488,0.825714,0.93517,0.825714,0.677694,0.825714,All
0.815143,0.827143,0.685726,0.827143,0.940574,0.827143,0.681352,0.827143,All
0.816433,0.828571,0.690877,0.828571,0.943428,0.828571,0.682634,0.828571,All
0.81657,0.83,0.69785,0.83,0.944451,0.83,0.683801,0.83,All
0.817424,0.831429,0.700841,0.831429,0.948811,0.831429,0.687004,0.831429,All
0.818335,0.832857,0.704493,0.832857,0.94918,0.832857,0.695644,0.832857,All
0.820708,0.834286,0.70721,0.834286,0.95698,0.834286,0.696896,0.834286,All
0.822471,0.835714,0.714434,0.835714,0.956986,0.835714,0.705155,0.835714,All
0.823919,0.837143,0.717741,0.837143,0.962477,0.837143,0.716859,0.837143,All
0.825092,0.838571,0.721131,0.838571,0.971905,0.838571,0.717251,0.838571,All
0.827895,0.84,0.728162,0.84,0.97739,0.84,0.71744,0.84,All
0.830817,0.841429,0.728613,0.841429,0.984089,0.841429,0.718224,0.841429,All
0.830822,0.842857,0.730534,0.842857,0.997908,0.842857,0.722912,0.842857,All
0.833375,0.844286,0.73322,0.844286,1.00309,0.844286,0.731983,0.844286,All
0.837271,0.845714,0.740446,0.845714,1.00735,0.845714,0.73571,0.845714,All
0.838485,0.847143,0.74318,0.847143,1.0102,0.847143,0.743299,0.847143,All
0.83995,0.848571,0.745709,0.848571,1.01183,0.848571,0.747662,0.848571,All
0.845193,0.85,0.75556,0.85,1.01492,0.85,0.751917,0.85,All
0.850145,0.851429,0.760579,0.851429,1.02193,0.851429,0.754096,0.851429,All
0.850336,0.852857,0.761427,0.852857,1.02855,0.852857,0.757151,0.852857,All
0.856273,0.854286,0.772613,0.854286,1.04075,0.854286,0.765244,0.854286,All
0.856807,0.855714,0.783408,0.855714,1.04379,0.855714,0.772432,0.855714,All
0.859793,0.857143,0.784492,0.857143,1.05063,0.857143,0.779746,0.857143,All
0.861404,0.858571,0.792203,0.858571,1.06901,0.858571,0.7799,0.858571,All
0.861602,0.86,0.795187,0.86,1.07095,0.86,0.782554,0.86,All
0.864029,0.861429,0.797892,0.861429,1.07172,0.861429,0.799774,0.861429,All
0.864773,0.862857,0.808434,0.862857,1.08234,0.862857,0.826418,0.862857,All
0.870154,0.864286,0.81423,0.864286,1.09585,0.864286,0.83143,0.864286,All
0.872789,0.865714,0.827627,0.865714,1.10431,0.865714,0.846442,0.865714,All
0.8771,0.867143,0.837051,0.867143,1.10584,0.867143,0.854474,0.867143,All
0.87728,0.868571,0.83766,0.868571,1.10603,0.868571,0.85563,0.868571,All
0.878106,0.87,0.84804,0.87,1.1073,0.87,0.856081,0.87,All
0.879762,0.871429,0.848246,0.871429,1.11188,0.871429,0.864295,0.871429,All
0.881659,0.872857,0.860606,0.872857,1.11658,0.872857,0.877033,0.872857,All
0.881688,0.874286,0.867192,0.874286,1.11836,0.874286,0.88202,0.874286,All
0.883742,0.875714,0.868433,0.875714,1.12059,0.875714,0.885336,0.875714,All
0.885464,0.877143,0.870865,0.877143,1.12237,0.877143,0.888434,0.877143,All
0.885526,0.878571,0.876155,0.878571,1.12623,0.878571,0.905298,0.878571,All
0.887043,0.88,0.898202,0.88,1.14397,0.88,0.906135,0.88,All
0.892498,0.881429,0.907686,0.881429,1.14487,0.881429,0.908845,0.881429,All
0.894543,0.882857,0.909537,0.882857,1.14503,0.882857,0.919452,0.882857,All
0.89808,0.884286,0.913339,0.884286,1.15265,0.884286,0.924399,0.884286,All
0.900578,0.885714,0.916194,0.885714,1.15903,0.885714,0.934542,0.885714,All
0.901162,0.887143,0.920149,0.887143,1.16026,0.887143,0.942078,0.887143,All
0.901397,0.888571,0.938879,0.888571,1.16533,0.888571,0.944196,0.888571,All
0.904769,0.89,0.943146,0.89,1.17196,0.89,0.958523,0.89,All
0.905128,0.891429,0.944563,0.891429,1.18543,0.891429,0.963061,0.891429,All
0.906737,0.892857,0.944588,0.892857,1.18906,0.892857,0.971598,0.892857,All
0.909337,0.894286,0.966817,0.894286,1.20777,0.894286,0.990247,0.894286,All
0.909756,0.895714,0.970335,0.895714,1.2107,0.895714,0.992766,0.895714,All
