Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
10.7152,0.472857,42.1092,0.472857,12.3869,0.474286,51.2757,0.472857,All
10.7199,0.474286,42.1119,0.474286,12.3981,0.475714,51.3702,0.474286,All
10.7337,0.475714,42.1466,0.475714,12.4117,0.477143,51.4672,0.475714,All
10.7408,0.477143,42.2986,0.477143,12.4898,0.478571,51.5466,0.477143,All
10.741,0.478571,42.3002,0.478571,12.5629,0.48,51.5689,0.478571,All
10.7509,0.48,42.3295,0.48,12.5811,0.481429,51.5755,0.48,All
10.7567,0.481429,42.3637,0.481429,12.5848,0.482857,51.6142,0.481429,All
10.7651,0.482857,42.4289,0.482857,12.6205,0.484286,51.7076,0.482857,All
10.7771,0.484286,42.4759,0.484286,12.6352,0.485714,51.7109,0.484286,All
10.7874,0.485714,42.4925,0.485714,12.6486,0.487143,51.7653,0.485714,All
10.7884,0.487143,42.5335,0.487143,12.6578,0.488571,51.7764,0.487143,All
10.8137,0.488571,42.5811,0.488571,12.6888,0.49,51.7922,0.488571,All
10.8284,0.49,42.6425,0.49,12.6904,0.491429,51.9593,0.49,All
10.8544,0.491429,42.6454,0.491429,12.7307,0.492857,52.0275,0.491429,All
10.8735,0.492857,42.6658,0.492857,12.7868,0.494286,52.062,0.492857,All
10.8749,0.494286,42.7377,0.494286,12.7886,0.495714,52.0672,0.494286,All
10.8912,0.495714,42.7422,0.495714,12.8206,0.497143,52.1757,0.495714,All
10.9072,0.497143,42.7594,0.497143,12.8292,0.498571,52.1887,0.497143,All
10.9575,0.498571,42.7613,0.498571,12.8572,0.5,52.2026,0.498571,All
10.969,0.5,42.8179,0.5,12.8769,0.501429,52.2166,0.5,All
10.9764,0.501429,42.8283,0.501429,12.8837,0.502857,52.2618,0.501429,All
10.9801,0.502857,42.861,0.502857,12.8878,0.504286,52.2989,0.502857,All
10.9842,0.504286,42.9462,0.504286,12.9066,0.505714,52.3121,0.504286,All
11.0543,0.505714,42.9534,0.505714,12.9446,0.507143,52.3183,0.505714,All
11.1242,0.507143,42.9867,0.507143,12.9762,0.508571,52.4169,0.507143,All
11.1254,0.508571,43.0537,0.508571,13.017,0.51,52.4265,0.508571,All
11.127,0.51,43.0885,0.51,13.0873,0.511429,52.4498,0.51,All
11.1683,0.511429,43.1252,0.511429,13.1217,0.512857,52.49,0.511429,All
11.1701,0.512857,43.1397,0.512857,13.1226,0.514286,52.5316,0.512857,All
11.1746,0.514286,43.1421,0.514286,13.1284,0.515714,52.5322,0.514286,All
11.1819,0.515714,43.2307,0.515714,13.1355,0.517143,52.5391,0.515714,All
11.1991,0.517143,43.3039,0.517143,13.1503,0.518571,52.6051,0.517143,All
11.2262,0.518571,43.3535,0.518571,13.1504,0.52,52.6442,0.518571,All
11.2307,0.52,43.3674,0.52,13.1735,0.521429,52.6817,0.52,All
11.2516,0.521429,43.3922,0.521429,13.1932,0.522857,52.7917,0.521429,All
11.2524,0.522857,43.4373,0.522857,13.2252,0.524286,52.849,0.522857,All
11.2626,0.524286,43.4389,0.524286,13.2324,0.525714,52.8642,0.524286,All
11.2901,0.525714,43.4521,0.525714,13.3235,0.527143,53.0505,0.525714,All
11.2968,0.527143,43.5348,0.527143,13.3245,0.528571,53.1883,0.527143,All
11.3065,0.528571,43.5728,0.528571,13.4304,0.53,53.327,0.528571,All
11.3309,0.53,43.5736,0.53,13.4306,0.531429,53.3497,0.53,All
11.3361,0.531429,43.5978,0.531429,13.4394,0.532857,53.4146,0.531429,All
11.3424,0.532857,43.6196,0.532857,13.4601,0.534286,53.4711,0.532857,All
11.3516,0.534286,43.6652,0.534286,13.476,0.535714,53.5012,0.534286,All
11.3534,0.535714,43.6701,0.535714,13.5474,0.537143,53.7469,0.535714,All
11.3563,0.537143,43.6803,0.537143,13.6058,0.538571,53.8303,0.537143,All
11.3568,0.538571,43.7466,0.538571,13.6134,0.54,53.9515,0.538571,All
11.3632,0.54,43.7914,0.54,13.7081,0.541429,53.9903,0.54,All
11.3797,0.541429,43.7951,0.541429,13.7295,0.542857,54.0088,0.541429,All
11.3833,0.542857,43.8074,0.542857,13.7925,0.544286,54.1196,0.542857,All
11.3856,0.544286,43.8773,0.544286,13.8104,0.545714,54.1487,0.544286,All
11.3927,0.545714,43.903,0.545714,13.8377,0.547143,54.2257,0.545714,All
11.3972,0.547143,44.0058,0.547143,13.849,0.548571,54.2851,0.547143,All
11.4106,0.548571,44.0506,0.548571,13.8544,0.55,54.4204,0.548571,All
11.4147,0.55,44.1219,0.55,13.8867,0.551429,54.4283,0.55,All
11.4217,0.551429,44.1487,0.551429,13.9701,0.552857,54.4913,0.551429,All
11.4322,0.552857,44.1823,0.552857,13.9756,0.554286,54.5153,0.552857,All
11.4378,0.554286,44.2303,0.554286,13.9947,0.555714,54.6494,0.554286,All
11.4392,0.555714,44.2375,0.555714,14.0045,0.557143,54.7251,0.555714,All
11.4476,0.557143,44.3356,0.557143,14.0256,0.558571,54.826,0.557143,All
11.4494,0.558571,44.4077,0.558571,14.1152,0.56,54.8397,0.558571,All
11.4523,0.56,44.4784,0.56,14.1228,0.561429,54.8668,0.56,All
11.4718,0.561429,44.5248,0.561429,14.1361,0.562857,54.9921,0.561429,All
11.4785,0.562857,44.5514,0.562857,14.1382,0.564286,55.039,0.562857,All
11.4824,0.564286,44.6696,0.564286,14.1576,0.565714,55.0794,0.564286,All
11.4858,0.565714,44.6712,0.565714,14.1769,0.567143,55.1535,0.565714,All
11.4889,0.567143,44.6901,0.567143,14.1929,0.568571,55.4728,0.567143,All
11.5022,0.568571,44.7526,0.568571,14.2454,0.57,55.5038,0.568571,All
11.5062,0.57,44.7538,0.57,14.3469,0.571429,55.6519,0.57,All
11.5163,0.571429,44.7894,0.571429,14.3481,0.572857,55.6743,0.571429,All
11.5193,0.572857,44.8088,0.572857,14.3565,0.574286,55.7538,0.572857,All
11.5238,0.574286,44.8341,0.574286,14.3605,0.575714,55.7619,0.574286,All
11.5359,0.575714,44.8772,0.575714,14.3987,0.577143,55.8648,0.575714,All
11.5487,0.577143,44.8845,0.577143,14.433,0.578571,55.8656,0.577143,All
11.5498,0.578571,44.9392,0.578571,14.499,0.58,55.8976,0.578571,All
11.5558,0.58,44.9565,0.58,14.5119,0.581429,56.02,0.58,All
11.5678,0.581429,44.959,0.581429,14.5234,0.582857,56.1754,0.581429,All
11.5742,0.582857,44.9887,0.582857,14.5415,0.584286,56.827,0.582857,All
11.5742,0.584286,45.0416,0.584286,14.547,0.585714,56.8728,0.584286,All
11.5794,0.585714,45.051,0.585714,14.5659,0.587143,56.8873,0.585714,All
11.5885,0.587143,45.0835,0.587143,14.619,0.588571,56.8926,0.587143,All
11.5929,0.588571,45.1412,0.588571,14.7021,0.59,56.9999,0.588571,All
11.5951,0.59,45.1653,0.59,14.7526,0.591429,57.0018,0.59,All
11.6027,0.591429,45.1916,0.591429,14.8146,0.592857,57.0423,0.591429,All
11.6125,0.592857,45.2062,0.592857,14.8402,0.594286,57.0506,0.592857,All
11.6188,0.594286,45.2164,0.594286,14.8405,0.595714,57.098,0.594286,All
11.6334,0.595714,45.2576,0.595714,14.8643,0.597143,57.1712,0.595714,All
11.6336,0.597143,45.3003,0.597143,14.8696,0.598571,57.1859,0.597143,All
11.6451,0.598571,45.3448,0.598571,14.8961,0.6,57.1985,0.598571,All
11.6509,0.6,45.3658,0.6,14.928,0.601429,57.2015,0.6,All
11.6544,0.601429,45.4399,0.601429,14.9325,0.602857,57.4464,0.601429,All
11.6584,0.602857,45.547,0.602857,14.9406,0.604286,57.527,0.602857,All
11.6647,0.604286,45.5641,0.604286,14.9687,0.605714,57.553,0.604286,All
11.6669,0.605714,45.5984,0.605714,14.9736,0.607143,57.66,0.605714,All
11.6784,0.607143,45.6141,0.607143,14.976,0.608571,57.8234,0.607143,All
11.6785,0.608571,45.6515,0.608571,14.9944,0.61,57.8511,0.608571,All
11.682,0.61,45.6687,0.61,15.0103,0.611429,58.0007,0.61,All
11.6846,0.611429,45.7028,0.611429,15.0557,0.612857,58.0161,0.611429,All
11.6979,0.612857,45.7547,0.612857,15.0768,0.614286,58.1209,0.612857,All
11.6989,0.614286,45.7622,0.614286,15.1305,0.615714,58.1794,0.614286,All
11.6994,0.615714,45.7674,0.615714,15.1901,0.617143,58.2672,0.615714,All
11.7164,0.617143,45.776,0.617143,15.2603,0.618571,58.3907,0.617143,All
11.7183,0.618571,45.7927,0.618571,15.284,0.62,58.3987,0.618571,All
11.7241,0.62,45.8333,0.62,15.3363,0.621429,58.6263,0.62,All
11.7303,0.621429,45.8454,0.621429,15.3514,0.622857,58.6323,0.621429,All
11.7319,0.622857,45.8679,0.622857,15.391,0.624286,58.7035,0.622857,All
11.7337,0.624286,45.8802,0.624286,15.4162,0.625714,58.7438,0.624286,All
11.7392,0.625714,45.9209,0.625714,15.4237,0.627143,58.7901,0.625714,All
11.7477,0.627143,45.9216,0.627143,15.5004,0.628571,59.197,0.627143,All
11.7489,0.628571,46.0092,0.628571,15.5312,0.63,59.3343,0.628571,All
11.7548,0.63,46.13,0.63,15.5713,0.631429,59.3346,0.63,All
11.7614,0.631429,46.2827,0.631429,15.5762,0.632857,59.3362,0.631429,All
11.762,0.632857,46.3333,0.632857,15.5945,0.634286,59.4512,0.632857,All
11.7628,0.634286,46.3539,0.634286,15.6023,0.635714,59.452,0.634286,All
11.7647,0.635714,46.3826,0.635714,15.6152,0.637143,59.5622,0.635714,All
11.7824,0.637143,46.4746,0.637143,15.6372,0.638571,59.6487,0.637143,All
11.7832,0.638571,46.4978,0.638571,15.6697,0.64,59.6557,0.638571,All
11.7928,0.64,46.5222,0.64,15.6931,0.641429,59.7239,0.64,All
11.7974,0.641429,46.5642,0.641429,15.6958,0.642857,59.7377,0.641429,All
11.8317,0.642857,46.6324,0.642857,15.7304,0.644286,59.7831,0.642857,All
11.8392,0.644286,46.6917,0.644286,15.7443,0.645714,59.9816,0.644286,All
11.8559,0.645714,46.8467,0.645714,15.7697,0.647143,60.1196,0.645714,All
11.8595,0.647143,46.8514,0.647143,15.7704,0.648571,60.4447,0.647143,All
11.8605,0.648571,46.8643,0.648571,15.7945,0.65,60.5596,0.648571,All
11.8649,0.65,46.8969,0.65,15.8173,0.651429,60.7108,0.65,All
11.868,0.651429,46.9483,0.651429,15.8177,0.652857,60.8386,0.651429,All
11.8723,0.652857,46.9569,0.652857,15.8196,0.654286,60.8676,0.652857,All
11.8748,0.654286,46.9893,0.654286,15.8365,0.655714,60.8941,0.654286,All
11.892,0.655714,47.059,0.655714,15.8507,0.657143,60.9912,0.655714,All
11.8937,0.657143,47.0826,0.657143,15.8553,0.658571,61.0061,0.657143,All
11.8964,0.658571,47.083,0.658571,15.9091,0.66,61.0799,0.658571,All
11.8992,0.66,47.0843,0.66,15.9365,0.661429,61.1223,0.66,All
11.8993,0.661429,47.0983,0.661429,15.9731,0.662857,61.1248,0.661429,All
11.9134,0.662857,47.1032,0.662857,15.9773,0.664286,61.3446,0.662857,All
11.9184,0.664286,47.1366,0.664286,16.0112,0.665714,61.3935,0.664286,All
11.9264,0.665714,47.1648,0.665714,16.0787,0.667143,61.4084,0.665714,All
11.9462,0.667143,47.1717,0.667143,16.1003,0.668571,61.4798,0.667143,All
11.9528,0.668571,47.1809,0.668571,16.1506,0.67,61.511,0.668571,All
11.9563,0.67,47.1979,0.67,16.1673,0.671429,61.5233,0.67,All
11.959,0.671429,47.2646,0.671429,16.186,0.672857,61.7939,0.671429,All
11.9619,0.672857,47.2859,0.672857,16.2298,0.674286,61.8651,0.672857,All
11.9784,0.674286,47.3552,0.674286,16.2584,0.675714,61.9831,0.674286,All
11.9833,0.675714,47.3794,0.675714,16.2774,0.677143,62.2047,0.675714,All
11.9896,0.677143,47.3895,0.677143,16.3149,0.678571,62.211,0.677143,All
11.9911,0.678571,47.4009,0.678571,16.3643,0.68,62.2651,0.678571,All
11.9979,0.68,47.4384,0.68,16.435,0.681429,62.3447,0.68,All
12.0023,0.681429,47.5238,0.681429,16.4382,0.682857,62.4112,0.681429,All
12.0067,0.682857,47.5586,0.682857,16.5605,0.684286,62.4244,0.682857,All
12.0094,0.684286,47.6071,0.684286,16.6007,0.685714,62.5365,0.684286,All
12.0101,0.685714,47.6391,0.685714,16.6818,0.687143,62.544,0.685714,All
12.0137,0.687143,47.6674,0.687143,16.6869,0.688571,62.637,0.687143,All
12.0361,0.688571,47.6959,0.688571,16.7285,0.69,62.6599,0.688571,All
12.0379,0.69,47.7179,0.69,16.7388,0.691429,62.7406,0.69,All
12.0499,0.691429,47.8215,0.691429,16.8206,0.692857,62.9202,0.691429,All
12.0504,0.692857,47.865,0.692857,16.8449,0.694286,63.0303,0.692857,All
12.0538,0.694286,47.9257,0.694286,16.8814,0.695714,63.2778,0.694286,All
12.0796,0.695714,47.9611,0.695714,16.9229,0.697143,63.428,0.695714,All
12.0854,0.697143,47.9933,0.697143,16.967,0.698571,63.5125,0.697143,All
12.0996,0.698571,48.0279,0.698571,16.998,0.7,63.5194,0.698571,All
12.1009,0.7,48.0437,0.7,17.0175,0.701429,63.6637,0.7,All
12.1129,0.701429,48.0988,0.701429,17.0248,0.702857,63.7721,0.701429,All
12.135,0.702857,48.115,0.702857,17.0625,0.704286,63.8369,0.702857,All
12.1437,0.704286,48.1186,0.704286,17.0709,0.705714,64.1356,0.704286,All
12.1442,0.705714,48.1392,0.705714,17.0954,0.707143,64.1576,0.705714,All
12.1465,0.707143,48.1616,0.707143,17.173,0.708571,64.2226,0.707143,All
12.151,0.708571,48.1941,0.708571,17.21,0.71,64.3923,0.708571,All
12.1532,0.71,48.2438,0.71,17.2187,0.711429,64.4863,0.71,All
12.1543,0.711429,48.2903,0.711429,17.275,0.712857,64.5533,0.711429,All
12.1597,0.712857,48.3659,0.712857,17.3095,0.714286,64.967,0.712857,All
12.1607,0.714286,48.4878,0.714286,17.3261,0.715714,65.2946,0.714286,All
12.1644,0.715714,48.5041,0.715714,17.3705,0.717143,65.2997,0.715714,All
12.1736,0.717143,48.5209,0.717143,17.474,0.718571,65.3367,0.717143,All
12.1775,0.718571,48.5848,0.718571,17.5409,0.72,65.3508,0.718571,All
12.1855,0.72,48.6301,0.72,17.6219,0.721429,65.3864,0.72,All
12.1915,0.721429,48.668,0.721429,17.705,0.722857,65.5895,0.721429,All
12.1941,0.722857,48.672,0.722857,17.7321,0.724286,65.6617,0.722857,All
12.1989,0.724286,48.6885,0.724286,17.7487,0.725714,65.7595,0.724286,All
12.2035,0.725714,48.745,0.725714,17.7715,0.727143,65.8518,0.725714,All
12.2036,0.727143,48.8806,0.727143,17.8829,0.728571,65.8708,0.727143,All
12.2135,0.728571,48.9691,0.728571,17.8948,0.73,65.8877,0.728571,All
12.2157,0.73,48.9803,0.73,17.9134,0.731429,65.907,0.73,All
12.2212,0.731429,48.9998,0.731429,17.9576,0.732857,65.9344,0.731429,All
12.2317,0.732857,49.0026,0.732857,18.0146,0.734286,66.3034,0.732857,All
12.2572,0.734286,49.0896,0.734286,18.0487,0.735714,66.4347,0.734286,All
12.2604,0.735714,49.153,0.735714,18.0754,0.737143,66.4606,0.735714,All
12.2619,0.737143,49.1598,0.737143,18.1242,0.738571,66.7441,0.737143,All
12.2714,0.738571,49.1657,0.738571,18.1587,0.74,66.8152,0.738571,All
12.2883,0.74,49.1828,0.74,18.2575,0.741429,66.8316,0.74,All
12.2953,0.741429,49.196,0.741429,18.3044,0.742857,67.3617,0.741429,All
12.302,0.742857,49.1971,0.742857,18.3712,0.744286,67.4011,0.742857,All
12.3121,0.744286,49.21,0.744286,18.3807,0.745714,67.415,0.744286,All
12.3167,0.745714,49.2261,0.745714,18.3985,0.747143,67.43,0.745714,All
12.3226,0.747143,49.2596,0.747143,18.4045,0.748571,67.4381,0.747143,All
12.338,0.748571,49.2613,0.748571,18.4509,0.75,67.5152,0.748571,All
12.3392,0.75,49.282,0.75,18.4655,0.751429,67.5742,0.75,All
12.3584,0.751429,49.3011,0.751429,18.4939,0.752857,67.897,0.751429,All
12.3651,0.752857,49.3024,0.752857,18.5265,0.754286,68.0588,0.752857,All
12.3881,0.754286,49.3069,0.754286,18.552,0.755714,68.1409,0.754286,All
12.3965,0.755714,49.3198,0.755714,18.5589,0.757143,68.1669,0.755714,All
12.4033,0.757143,49.3402,0.757143,18.571,0.758571,68.3005,0.757143,All
12.407,0.758571,49.3531,0.758571,18.6014,0.76,68.4283,0.758571,All
12.4182,0.76,49.4228,0.76,18.7426,0.761429,68.6096,0.76,All
12.4246,0.761429,49.4299,0.761429,18.7466,0.762857,68.6907,0.761429,All
12.4281,0.762857,49.4461,0.762857,18.814,0.764286,68.724,0.762857,All
12.4295,0.764286,49.5166,0.764286,18.8361,0.765714,68.7633,0.764286,All
12.4532,0.765714,49.5686,0.765714,18.8562,0.767143,68.8286,0.765714,All
12.4565,0.767143,49.6241,0.767143,18.8606,0.768571,68.8458,0.767143,All
12.4766,0.768571,49.6329,0.768571,18.909,0.77,69.031,0.768571,All
12.4877,0.77,49.6404,0.77,18.971,0.771429,69.4238,0.77,All
12.4909,0.771429,49.6743,0.771429,19.0047,0.772857,69.5068,0.771429,All
12.5134,0.772857,49.6955,0.772857,19.0663,0.774286,69.7919,0.772857,All
12.5151,0.774286,49.7312,0.774286,19.1461,0.775714,69.9595,0.774286,All
12.5325,0.775714,49.8054,0.775714,19.1582,0.777143,70.4572,0.775714,All
12.5326,0.777143,49.813,0.777143,19.21,0.778571,70.5612,0.777143,All
12.5379,0.778571,49.9098,0.778571,19.2615,0.78,70.7801,0.778571,All
12.5395,0.78,49.9108,0.78,19.2878,0.781429,70.9324,0.78,All
12.5487,0.781429,49.9531,0.781429,19.3182,0.782857,70.9755,0.781429,All
12.5539,0.782857,49.9765,0.782857,19.3186,0.784286,71.0962,0.782857,All
12.5551,0.784286,49.9901,0.784286,19.3696,0.785714,71.1016,0.784286,All
12.5606,0.785714,50.0604,0.785714,19.45,0.787143,71.448,0.785714,All
12.5644,0.787143,50.0606,0.787143,19.4557,0.788571,71.6045,0.787143,All
12.5658,0.788571,50.0729,0.788571,19.461,0.79,71.8346,0.788571,All
12.5848,0.79,50.0742,0.79,19.5541,0.791429,71.9922,0.79,All
12.5953,0.791429,50.1869,0.791429,19.5557,0.792857,72.079,0.791429,All
12.6199,0.792857,50.2408,0.792857,19.6061,0.794286,72.146,0.792857,All
12.629,0.794286,50.2554,0.794286,19.627,0.795714,72.1616,0.794286,All
12.635,0.795714,50.3117,0.795714,19.7839,0.797143,72.3059,0.795714,All
12.6517,0.797143,50.3309,0.797143,20.0725,0.798571,72.3194,0.797143,All
12.6705,0.798571,50.4226,0.798571,20.0789,0.8,72.3696,0.798571,All
12.6715,0.8,50.4377,0.8,20.1223,0.801429,72.3715,0.8,All
12.7,0.801429,50.4851,0.801429,20.1457,0.802857,72.3919,0.801429,All
12.7015,0.802857,50.4876,0.802857,20.2461,0.804286,72.5382,0.802857,All
12.7027,0.804286,50.5241,0.804286,20.2506,0.805714,72.5959,0.804286,All
12.7065,0.805714,50.5364,0.805714,20.2651,0.807143,72.6657,0.805714,All
12.7137,0.807143,50.574,0.807143,20.2694,0.808571,72.7778,0.807143,All
12.7155,0.808571,50.5954,0.808571,20.4171,0.81,72.8094,0.808571,All
12.7192,0.81,50.6035,0.81,20.5011,0.811429,73.0053,0.81,All
12.72,0.811429,50.7437,0.811429,20.5724,0.812857,73.0751,0.811429,All
12.721,0.812857,50.7553,0.812857,20.7251,0.814286,73.1775,0.812857,All
12.723,0.814286,50.8098,0.814286,20.7767,0.815714,73.2693,0.814286,All
12.723,0.815714,50.9007,0.815714,20.8657,0.817143,73.3827,0.815714,All
12.7355,0.817143,50.9373,0.817143,20.9352,0.818571,73.4494,0.817143,All
12.7444,0.818571,51.0714,0.818571,20.9724,0.82,73.4608,0.818571,All
12.7525,0.82,51.0992,0.82,20.9971,0.821429,73.97,0.82,All
12.762,0.821429,51.2183,0.821429,21.0632,0.822857,74.1588,0.821429,All
12.7794,0.822857,51.2472,0.822857,21.343,0.824286,74.2303,0.822857,All
12.7822,0.824286,51.2765,0.824286,21.3977,0.825714,74.3346,0.824286,All
12.7888,0.825714,51.3615,0.825714,21.4371,0.827143,74.6487,0.825714,All
12.7949,0.827143,51.383,0.827143,21.4436,0.828571,74.6891,0.827143,All
12.7955,0.828571,51.6184,0.828571,21.4737,0.83,74.6995,0.828571,All
12.8027,0.83,51.6872,0.83,21.4812,0.831429,74.7091,0.83,All
12.8071,0.831429,51.7038,0.831429,21.5081,0.832857,74.9091,0.831429,All
12.8303,0.832857,51.7146,0.832857,21.5394,0.834286,75.5519,0.832857,All
12.8401,0.834286,51.7149,0.834286,21.6439,0.835714,75.649,0.834286,All
12.8428,0.835714,51.7222,0.835714,21.68,0.837143,75.8023,0.835714,All
12.8453,0.837143,51.8425,0.837143,21.7906,0.838571,75.9388,0.837143,All
12.8478,0.838571,51.8535,0.838571,22.0186,0.84,76.083,0.838571,All
12.8556,0.84,51.8685,0.84,22.0388,0.841429,76.235,0.84,All
12.8575,0.841429,51.891,0.841429,22.0477,0.842857,76.4298,0.841429,All
12.8597,0.842857,51.9001,0.842857,22.0583,0.844286,76.5423,0.842857,All
12.8602,0.844286,51.9034,0.844286,22.1503,0.845714,76.679,0.844286,All
12.8603,0.845714,51.9063,0.845714,22.1632,0.847143,76.9001,0.845714,All
12.8634,0.847143,51.9459,0.847143,22.2097,0.848571,76.9121,0.847143,All
12.8638,0.848571,51.9924,0.848571,22.2507,0.85,77.546,0.848571,All
12.8696,0.85,52.0431,0.85,22.3096,0.851429,77.6885,0.85,All
12.871,0.851429,52.1266,0.851429,22.4046,0.852857,77.7808,0.851429,All
12.8749,0.852857,52.131,0.852857,22.4575,0.854286,77.8098,0.852857,All
12.8785,0.854286,52.1397,0.854286,22.4784,0.855714,78.3626,0.854286,All
12.8827,0.855714,52.148,0.855714,22.4886,0.857143,78.4581,0.855714,All
12.8876,0.857143,52.2039,0.857143,22.5225,0.858571,78.6504,0.857143,All
12.888,0.858571,52.2084,0.858571,22.6296,0.86,78.6553,0.858571,All
12.9016,0.86,52.2138,0.86,22.6691,0.861429,78.6642,0.86,All
12.9089,0.861429,52.3189,0.861429,22.7204,0.862857,78.8639,0.861429,All
12.9108,0.862857,52.5682,0.862857,22.7599,0.864286,79.3323,0.862857,All
12.9229,0.864286,52.5756,0.864286,22.7673,0.865714,79.5524,0.864286,All
12.9241,0.865714,52.6631,0.865714,22.7743,0.867143,79.8103,0.865714,All
12.9388,0.867143,52.7051,0.867143,22.8305,0.868571,79.9491,0.867143,All
12.939,0.868571,52.7514,0.868571,22.8598,0.87,80.72,0.868571,All
12.9447,0.87,52.8212,0.87,22.8685,0.871429,81.4768,0.87,All
12.9592,0.871429,52.9572,0.871429,22.9473,0.872857,81.503,0.871429,All
12.9605,0.872857,53.0028,0.872857,23.1787,0.874286,81.6091,0.872857,All
12.9709,0.874286,53.081,0.874286,23.2021,0.875714,81.9046,0.874286,All
12.976,0.875714,53.2383,0.875714,23.2168,0.877143,82.4039,0.875714,All
12.9794,0.877143,53.4163,0.877143,23.258,0.878571,82.6661,0.877143,All
12.9827,0.878571,53.4554,0.878571,23.2898,0.88,82.8643,0.878571,All
12.9969,0.88,53.6148,0.88,23.4949,0.881429,82.9633,0.88,All
12.9999,0.881429,53.6757,0.881429,23.7586,0.882857,83.485,0.881429,All
13.0011,0.882857,53.7866,0.882857,24.2226,0.884286,84.6122,0.882857,All
13.0027,0.884286,53.9676,0.884286,24.4471,0.885714,85.6445,0.884286,All
13.0096,0.885714,54.1226,0.885714,24.5751,0.887143,85.7601,0.885714,All
13.0251,0.887143,54.1282,0.887143,24.6674,0.888571,85.8384,0.887143,All
13.0359,0.888571,54.3966,0.888571,24.717,0.89,85.9928,0.888571,All
13.0361,0.89,54.4143,0.89,24.9009,0.891429,86.0243,0.89,All
13.0845,0.891429,54.4843,0.891429,25.3312,0.892857,86.0536,0.891429,All
13.0914,0.892857,54.5772,0.892857,25.4118,0.894286,86.2431,0.892857,All
13.1017,0.894286,54.7032,0.894286,25.7195,0.895714,86.3085,0.894286,All
13.1054,0.895714,54.8007,0.895714,26.3322,0.897143,86.544,0.895714,All
13.1114,0.897143,54.9586,0.897143,26.4962,0.898571,86.6816,0.897143,All
13.1135,0.898571,55.0024,0.898571,26.9482,0.9,86.8218,0.898571,All
13.1167,0.9,55.0861,0.9,27.0196,0.901429,86.8313,0.9,All
13.1285,0.901429,55.1282,0.901429,27.0846,0.902857,86.9115,0.901429,All
13.1297,0.902857,55.2692,0.902857,27.1021,0.904286,87.4052,0.902857,All
13.132,0.904286,55.6082,0.904286,27.2544,0.905714,87.7217,0.904286,All
13.1404,0.905714,55.6115,0.905714,27.4899,0.907143,87.856,0.905714,All
13.1474,0.907143,55.7684,0.907143,27.5126,0.908571,87.9132,0.907143,All
13.1499,0.908571,55.9545,0.908571,27.6256,0.91,88.1546,0.908571,All
13.1507,0.91,55.9603,0.91,27.8518,0.911429,88.2082,0.91,All
13.152,0.911429,55.9817,0.911429,28.1384,0.912857,88.4127,0.911429,All
13.1563,0.912857,56.0699,0.912857,28.2321,0.914286,89.0205,0.912857,All
13.1613,0.914286,56.1842,0.914286,28.3814,0.915714,89.0864,0.914286,All
13.1727,0.915714,56.3191,0.915714,28.4134,0.917143,89.281,0.915714,All
13.1869,0.917143,56.3753,0.917143,28.4477,0.918571,89.7363,0.917143,All
13.1891,0.918571,56.4421,0.918571,28.4583,0.92,90.2853,0.918571,All
13.2038,0.92,56.4592,0.92,28.4808,0.921429,90.4674,0.92,All
13.2049,0.921429,56.5734,0.921429,28.5826,0.922857,90.7697,0.921429,All
13.2108,0.922857,56.6944,0.922857,28.9295,0.924286,90.8257,0.922857,All
13.2118,0.924286,56.826,0.924286,29.0212,0.925714,90.8287,0.924286,All
13.2129,0.925714,57.0431,0.925714,29.0663,0.927143,91.1083,0.925714,All
13.2144,0.927143,57.164,0.927143,29.076,0.928571,91.4463,0.927143,All
13.2147,0.928571,57.3049,0.928571,29.245,0.93,91.6059,0.928571,All
13.232,0.93,57.6627,0.93,29.4317,0.931429,92.1053,0.93,All
13.2333,0.931429,58.2204,0.931429,29.8056,0.932857,92.3203,0.931429,All
13.2379,0.932857,58.2375,0.932857,29.9861,0.934286,92.6248,0.932857,All
13.2469,0.934286,58.2735,0.934286,30.0742,0.935714,92.6678,0.934286,All
13.2637,0.935714,58.4136,0.935714,30.1736,0.937143,93.8274,0.935714,All
13.2654,0.937143,58.5026,0.937143,30.2482,0.938571,94.2149,0.937143,All
13.2769,0.938571,59.1061,0.938571,30.2789,0.94,94.5741,0.938571,All
13.2846,0.94,59.6028,0.94,30.4161,0.941429,94.738,0.94,All
13.2896,0.941429,59.7477,0.941429,30.616,0.942857,96.3798,0.941429,All
13.3076,0.942857,59.8146,0.942857,30.6408,0.944286,96.9744,0.942857,All
13.3109,0.944286,60.7023,0.944286,31.0626,0.945714,97.5448,0.944286,All
13.3112,0.945714,61.2395,0.945714,31.1094,0.947143,97.8572,0.945714,All
13.3283,0.947143,62.3565,0.947143,31.3879,0.948571,98.0203,0.947143,All
13.3371,0.948571,62.4403,0.948571,31.6068,0.95,99.1446,0.948571,All
13.3383,0.95,63.4525,0.95,31.9842,0.951429,101.214,0.95,All
13.3428,0.951429,63.7396,0.951429,32.0926,0.952857,101.291,0.951429,All
13.3436,0.952857,64.7685,0.952857,32.4017,0.954286,101.513,0.952857,All
13.3447,0.954286,64.9508,0.954286,32.5888,0.955714,101.774,0.954286,All
13.356,0.955714,65.5608,0.955714,32.8117,0.957143,102.87,0.955714,All
