popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
32.7694,32.9181,32.7694,28.3297,37.9049,47.8626,48.1029,47.8626,40.7291,56.2454,All
33.0658,33.1804,33.0658,28.5752,38.2621,48.0938,48.3443,48.0938,40.9176,56.5284,All
33.6582,33.6931,33.6582,29.0656,38.9764,48.9017,49.1881,48.9017,41.5761,57.518,All
33.8278,33.8399,33.8278,29.2059,39.1811,49.9408,50.2733,49.9408,42.4223,58.7918,All
34.2506,34.2058,34.2506,29.5556,39.6913,50.6495,51.0295,50.6495,42.999,59.6611,All
34.8429,34.7184,34.8429,30.0453,40.4067,50.98,51.3878,50.98,43.2678,60.0667,All
34.9203,34.7854,34.9203,30.1092,40.5002,52.0191,52.5144,52.0191,44.1126,61.3426,All
35.4353,35.2311,35.4353,30.5346,41.1226,53.0582,53.6409,53.0582,44.9567,62.6197,All
36.0277,35.7438,36.0277,31.0236,41.839,53.341,53.9476,53.341,45.1863,62.9674,All
36.0482,35.7615,36.0482,31.0405,41.8637,54.0973,54.7675,54.0973,45.8001,63.8977,All
36.6201,36.2564,36.6201,31.5123,42.5558,55.1365,55.8941,55.1365,46.6428,65.1768,All
37.2125,36.7611,37.2125,32.0006,43.2732,56.1756,57.0206,56.1756,47.4848,66.4569,All
