standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.00614317,0.425714,-0.0388961,0.425714,-0.166877,0.425714,-0.134924,0.425714,All
0.00721642,0.427143,-0.0370634,0.427143,-0.161528,0.427143,-0.134496,0.427143,All
0.00755405,0.428571,-0.0335713,0.428571,-0.159072,0.428571,-0.133604,0.428571,All
0.00994253,0.43,-0.0287769,0.43,-0.153787,0.43,-0.130221,0.43,All
0.0109028,0.431429,-0.0270172,0.431429,-0.140727,0.431429,-0.127874,0.431429,All
0.0129131,0.432857,-0.0260659,0.432857,-0.139867,0.432857,-0.124174,0.432857,All
0.0134083,0.434286,-0.025456,0.434286,-0.139335,0.434286,-0.12409,0.434286,All
0.014047,0.435714,-0.00655322,0.435714,-0.138541,0.435714,-0.120554,0.435714,All
0.0143136,0.437143,-0.00322053,0.437143,-0.133071,0.437143,-0.120006,0.437143,All
0.0214631,0.438571,0.00294145,0.438571,-0.131709,0.438571,-0.112965,0.438571,All
0.0228227,0.44,0.00370715,0.44,-0.130566,0.44,-0.111916,0.44,All
0.0249144,0.441429,0.0051107,0.441429,-0.130042,0.441429,-0.105051,0.441429,All
0.025309,0.442857,0.00635507,0.442857,-0.125051,0.442857,-0.105005,0.442857,All
0.0308914,0.444286,0.00729999,0.444286,-0.119898,0.444286,-0.09334,0.444286,All
0.0331,0.445714,0.00732551,0.445714,-0.109696,0.445714,-0.0918343,0.445714,All
0.0349366,0.447143,0.00864206,0.447143,-0.108187,0.447143,-0.0899308,0.447143,All
0.0369782,0.448571,0.010031,0.448571,-0.10628,0.448571,-0.085215,0.448571,All
0.0373355,0.45,0.0109012,0.45,-0.0992752,0.45,-0.0851666,0.45,All
0.0393823,0.451429,0.014031,0.451429,-0.0836608,0.451429,-0.082465,0.451429,All
0.0396911,0.452857,0.0171009,0.452857,-0.0834233,0.452857,-0.0788238,0.452857,All
0.0398863,0.454286,0.0235661,0.454286,-0.0790894,0.454286,-0.0750493,0.454286,All
0.0414812,0.455714,0.0364755,0.455714,-0.0721575,0.455714,-0.0742908,0.455714,All
0.0436713,0.457143,0.0400653,0.457143,-0.0660336,0.457143,-0.0654083,0.457143,All
0.0449363,0.458571,0.0475397,0.458571,-0.065114,0.458571,-0.0627555,0.458571,All
0.046226,0.46,0.0509212,0.46,-0.0650575,0.46,-0.0594011,0.46,All
0.0481485,0.461429,0.0531394,0.461429,-0.0625212,0.461429,-0.0573173,0.461429,All
0.0482305,0.462857,0.0532232,0.462857,-0.061189,0.462857,-0.0463688,0.462857,All
0.0486859,0.464286,0.0633721,0.464286,-0.0586608,0.464286,-0.0461409,0.464286,All
0.0518338,0.465714,0.0645975,0.465714,-0.0582858,0.465714,-0.0438909,0.465714,All
0.0523341,0.467143,0.0685673,0.467143,-0.0575515,0.467143,-0.0433404,0.467143,All
0.0530177,0.468571,0.071186,0.468571,-0.055916,0.468571,-0.0432463,0.468571,All
0.0614132,0.47,0.0745721,0.47,-0.0539056,0.47,-0.0391938,0.47,All
0.063642,0.471429,0.0890526,0.471429,-0.0518749,0.471429,-0.0365013,0.471429,All
0.0657256,0.472857,0.0891064,0.472857,-0.0510176,0.472857,-0.0311747,0.472857,All
0.0700364,0.474286,0.0901754,0.474286,-0.0492758,0.474286,-0.0232319,0.474286,All
0.072842,0.475714,0.0999419,0.475714,-0.046903,0.475714,-0.0231237,0.475714,All
0.0746602,0.477143,0.112128,0.477143,-0.0446436,0.477143,-0.0207521,0.477143,All
0.0775212,0.478571,0.115708,0.478571,-0.0320642,0.478571,-0.0200569,0.478571,All
0.080534,0.48,0.118072,0.48,-0.0289271,0.48,-0.0189023,0.48,All
0.0812419,0.481429,0.119853,0.481429,-0.0203702,0.481429,-0.0175744,0.481429,All
0.082792,0.482857,0.125161,0.482857,-0.0166994,0.482857,-0.0171756,0.482857,All
0.0830924,0.484286,0.125994,0.484286,-0.00859229,0.484286,-0.0156411,0.484286,All
0.0877662,0.485714,0.128136,0.485714,-0.00352473,0.485714,-0.0128372,0.485714,All
0.088516,0.487143,0.130732,0.487143,0.00352549,0.487143,-0.00334645,0.487143,All
0.0893643,0.488571,0.13166,0.488571,0.00415463,0.488571,0.00469805,0.488571,All
0.0927985,0.49,0.134988,0.49,0.00839509,0.49,0.00469951,0.49,All
0.100712,0.491429,0.135714,0.491429,0.0149738,0.491429,0.00988246,0.491429,All
0.102521,0.492857,0.141933,0.492857,0.0163014,0.492857,0.0106961,0.492857,All
0.103396,0.494286,0.142882,0.494286,0.0174473,0.494286,0.013579,0.494286,All
0.103453,0.495714,0.145738,0.495714,0.0179215,0.495714,0.0138376,0.495714,All
0.107773,0.497143,0.146108,0.497143,0.0203312,0.497143,0.017138,0.497143,All
0.114638,0.498571,0.147527,0.498571,0.022268,0.498571,0.0217052,0.498571,All
0.116003,0.5,0.157162,0.5,0.0256717,0.5,0.0217387,0.5,All
0.122238,0.501429,0.158404,0.501429,0.0261091,0.501429,0.0255538,0.501429,All
0.12305,0.502857,0.17116,0.502857,0.0345454,0.502857,0.0290639,0.502857,All
0.124463,0.504286,0.17857,0.504286,0.040402,0.504286,0.0328771,0.504286,All
0.125964,0.505714,0.178705,0.505714,0.0409954,0.505714,0.0343861,0.505714,All
0.14149,0.507143,0.183102,0.507143,0.0491294,0.507143,0.0363027,0.507143,All
0.143883,0.508571,0.189644,0.508571,0.050679,0.508571,0.0381345,0.508571,All
0.147668,0.51,0.189939,0.51,0.0510755,0.51,0.0400038,0.51,All
0.149537,0.511429,0.194356,0.511429,0.0514362,0.511429,0.0435614,0.511429,All
0.149538,0.512857,0.194867,0.512857,0.0519121,0.512857,0.0464278,0.512857,All
0.153624,0.514286,0.197374,0.514286,0.056809,0.514286,0.0475352,0.514286,All
0.153794,0.515714,0.201099,0.515714,0.0586727,0.515714,0.0494873,0.515714,All
0.156877,0.517143,0.202461,0.517143,0.0628573,0.517143,0.0536469,0.517143,All
0.159004,0.518571,0.216322,0.518571,0.064223,0.518571,0.0701316,0.518571,All
0.159738,0.52,0.217263,0.52,0.0691728,0.52,0.0740502,0.52,All
0.162148,0.521429,0.218369,0.521429,0.0833776,0.521429,0.0770445,0.521429,All
0.166139,0.522857,0.226214,0.522857,0.0923511,0.522857,0.0776634,0.522857,All
0.166854,0.524286,0.230878,0.524286,0.0924655,0.524286,0.0782889,0.524286,All
0.172833,0.525714,0.234639,0.525714,0.0973911,0.525714,0.0842466,0.525714,All
0.174033,0.527143,0.234847,0.527143,0.106233,0.527143,0.0925935,0.527143,All
0.174461,0.528571,0.239865,0.528571,0.109685,0.528571,0.0947766,0.528571,All
0.18034,0.53,0.244004,0.53,0.110111,0.53,0.0977033,0.53,All
0.185704,0.531429,0.252225,0.531429,0.111552,0.531429,0.10127,0.531429,All
0.189173,0.532857,0.258296,0.532857,0.112248,0.532857,0.103093,0.532857,All
0.189512,0.534286,0.258521,0.534286,0.113924,0.534286,0.108615,0.534286,All
0.190055,0.535714,0.258762,0.535714,0.116905,0.535714,0.114419,0.535714,All
0.192983,0.537143,0.264484,0.537143,0.119793,0.537143,0.114595,0.537143,All
0.203142,0.538571,0.266436,0.538571,0.120216,0.538571,0.118848,0.538571,All
0.213535,0.54,0.268393,0.54,0.121338,0.54,0.120439,0.54,All
0.214962,0.541429,0.268808,0.541429,0.121465,0.541429,0.120678,0.541429,All
0.216885,0.542857,0.269106,0.542857,0.125711,0.542857,0.121172,0.542857,All
0.223793,0.544286,0.269574,0.544286,0.125728,0.544286,0.121649,0.544286,All
0.226944,0.545714,0.272951,0.545714,0.126714,0.545714,0.133815,0.545714,All
0.233826,0.547143,0.273617,0.547143,0.13469,0.547143,0.134049,0.547143,All
0.236471,0.548571,0.279011,0.548571,0.13473,0.548571,0.137125,0.548571,All
0.243312,0.55,0.283175,0.55,0.135767,0.55,0.138046,0.55,All
0.244443,0.551429,0.285232,0.551429,0.137135,0.551429,0.142114,0.551429,All
0.251218,0.552857,0.289771,0.552857,0.137523,0.552857,0.142915,0.552857,All
0.252998,0.554286,0.290106,0.554286,0.138109,0.554286,0.143962,0.554286,All
0.261074,0.555714,0.29441,0.555714,0.142395,0.555714,0.146453,0.555714,All
0.261646,0.557143,0.295115,0.557143,0.145438,0.557143,0.151207,0.557143,All
0.265729,0.558571,0.311689,0.558571,0.14844,0.558571,0.152994,0.558571,All
0.270957,0.56,0.313233,0.56,0.156301,0.56,0.15657,0.56,All
0.272568,0.561429,0.315,0.561429,0.159651,0.561429,0.16005,0.561429,All
0.273793,0.562857,0.317732,0.562857,0.159858,0.562857,0.163197,0.562857,All
0.282724,0.564286,0.318131,0.564286,0.164463,0.564286,0.1642,0.564286,All
0.285352,0.565714,0.323588,0.565714,0.166155,0.565714,0.164487,0.565714,All
0.286492,0.567143,0.328597,0.567143,0.171971,0.567143,0.165673,0.567143,All
0.289687,0.568571,0.331988,0.568571,0.177547,0.568571,0.172035,0.568571,All
0.296946,0.57,0.332246,0.57,0.184664,0.57,0.172242,0.57,All
0.2986,0.571429,0.333745,0.571429,0.185648,0.571429,0.182049,0.571429,All
0.302098,0.572857,0.336415,0.572857,0.190518,0.572857,0.192046,0.572857,All
0.30438,0.574286,0.337384,0.574286,0.19334,0.574286,0.192593,0.574286,All
0.309205,0.575714,0.346166,0.575714,0.198772,0.575714,0.200275,0.575714,All
0.312286,0.577143,0.349797,0.577143,0.201411,0.577143,0.203956,0.577143,All
0.313154,0.578571,0.359458,0.578571,0.203143,0.578571,0.207713,0.578571,All
0.316463,0.58,0.359488,0.58,0.206195,0.58,0.210242,0.58,All
0.316671,0.581429,0.361248,0.581429,0.206882,0.581429,0.210374,0.581429,All
0.339197,0.582857,0.365117,0.582857,0.21007,0.582857,0.211142,0.582857,All
0.342439,0.584286,0.36632,0.584286,0.211136,0.584286,0.212847,0.584286,All
0.349634,0.585714,0.372139,0.585714,0.222791,0.585714,0.214255,0.585714,All
0.350477,0.587143,0.373514,0.587143,0.227768,0.587143,0.217659,0.587143,All
0.350588,0.588571,0.375304,0.588571,0.22876,0.588571,0.222143,0.588571,All
0.361227,0.59,0.378252,0.59,0.229844,0.59,0.222502,0.59,All
0.362829,0.591429,0.380504,0.591429,0.231985,0.591429,0.223668,0.591429,All
0.36494,0.592857,0.384839,0.592857,0.235234,0.592857,0.233403,0.592857,All
0.380935,0.594286,0.385063,0.594286,0.237916,0.594286,0.2394,0.594286,All
0.382884,0.595714,0.387603,0.595714,0.240457,0.595714,0.246589,0.595714,All
0.388142,0.597143,0.391975,0.597143,0.244333,0.597143,0.250507,0.597143,All
0.394415,0.598571,0.392482,0.598571,0.24688,0.598571,0.252877,0.598571,All
0.39666,0.6,0.397059,0.6,0.25271,0.6,0.253084,0.6,All
0.396899,0.601429,0.399467,0.601429,0.254351,0.601429,0.255348,0.601429,All
0.397565,0.602857,0.40023,0.602857,0.254634,0.602857,0.256114,0.602857,All
0.401168,0.604286,0.401401,0.604286,0.259998,0.604286,0.25741,0.604286,All
0.403588,0.605714,0.413662,0.605714,0.260648,0.605714,0.264371,0.605714,All
0.411651,0.607143,0.414028,0.607143,0.275039,0.607143,0.268729,0.607143,All
0.412681,0.608571,0.414507,0.608571,0.278655,0.608571,0.268966,0.608571,All
0.415423,0.61,0.41585,0.61,0.282939,0.61,0.270398,0.61,All
0.419379,0.611429,0.415874,0.611429,0.301826,0.611429,0.273049,0.611429,All
0.419634,0.612857,0.423313,0.612857,0.303042,0.612857,0.277134,0.612857,All
0.421449,0.614286,0.434375,0.614286,0.304328,0.614286,0.278909,0.614286,All
0.427067,0.615714,0.434572,0.615714,0.306004,0.615714,0.296342,0.615714,All
0.429772,0.617143,0.435496,0.617143,0.30696,0.617143,0.297978,0.617143,All
0.430257,0.618571,0.439167,0.618571,0.308718,0.618571,0.300613,0.618571,All
0.431551,0.62,0.446244,0.62,0.325391,0.62,0.309962,0.62,All
0.43898,0.621429,0.44698,0.621429,0.329806,0.621429,0.317658,0.621429,All
0.443241,0.622857,0.450325,0.622857,0.33633,0.622857,0.327175,0.622857,All
0.444532,0.624286,0.451399,0.624286,0.33837,0.624286,0.333718,0.624286,All
0.44689,0.625714,0.453557,0.625714,0.343211,0.625714,0.334919,0.625714,All
0.448834,0.627143,0.456223,0.627143,0.343501,0.627143,0.335267,0.627143,All
0.451659,0.628571,0.456302,0.628571,0.344004,0.628571,0.335311,0.628571,All
0.4534,0.63,0.456441,0.63,0.353047,0.63,0.337273,0.63,All
0.459936,0.631429,0.460389,0.631429,0.353146,0.631429,0.341775,0.631429,All
0.460804,0.632857,0.462163,0.632857,0.356354,0.632857,0.355014,0.632857,All
0.461679,0.634286,0.464986,0.634286,0.358978,0.634286,0.357406,0.634286,All
0.462636,0.635714,0.465122,0.635714,0.3596,0.635714,0.364877,0.635714,All
0.464227,0.637143,0.465631,0.637143,0.361078,0.637143,0.370834,0.637143,All
0.472103,0.638571,0.465967,0.638571,0.364045,0.638571,0.372758,0.638571,All
0.472524,0.64,0.469021,0.64,0.36961,0.64,0.372874,0.64,All
0.476699,0.641429,0.469245,0.641429,0.374791,0.641429,0.373601,0.641429,All
0.479576,0.642857,0.473853,0.642857,0.381361,0.642857,0.375904,0.642857,All
0.487807,0.644286,0.477031,0.644286,0.385061,0.644286,0.376984,0.644286,All
0.492144,0.645714,0.478073,0.645714,0.391556,0.645714,0.38102,0.645714,All
0.492233,0.647143,0.479727,0.647143,0.393101,0.647143,0.386448,0.647143,All
0.494135,0.648571,0.489862,0.648571,0.393336,0.648571,0.387875,0.648571,All
0.496961,0.65,0.497581,0.65,0.397058,0.65,0.389499,0.65,All
0.498437,0.651429,0.497751,0.651429,0.401697,0.651429,0.394198,0.651429,All
0.503156,0.652857,0.498171,0.652857,0.406553,0.652857,0.39446,0.652857,All
0.508932,0.654286,0.499551,0.654286,0.409149,0.654286,0.395889,0.654286,All
0.511192,0.655714,0.501317,0.655714,0.412963,0.655714,0.396309,0.655714,All
0.513024,0.657143,0.50242,0.657143,0.414765,0.657143,0.400546,0.657143,All
0.513228,0.658571,0.505284,0.658571,0.414967,0.658571,0.409717,0.658571,All
0.514891,0.66,0.50681,0.66,0.417065,0.66,0.416461,0.66,All
0.518499,0.661429,0.511392,0.661429,0.419329,0.661429,0.419046,0.661429,All
0.522203,0.662857,0.518404,0.662857,0.42021,0.662857,0.421471,0.662857,All
0.532465,0.664286,0.518798,0.664286,0.428355,0.664286,0.426047,0.664286,All
0.533429,0.665714,0.525628,0.665714,0.431521,0.665714,0.429514,0.665714,All
0.540026,0.667143,0.526913,0.667143,0.433979,0.667143,0.435334,0.667143,All
0.540836,0.668571,0.529577,0.668571,0.444899,0.668571,0.437997,0.668571,All
0.547783,0.67,0.53714,0.67,0.445396,0.67,0.441666,0.67,All
0.548466,0.671429,0.537872,0.671429,0.449075,0.671429,0.444018,0.671429,All
0.548693,0.672857,0.539847,0.672857,0.451034,0.672857,0.444319,0.672857,All
0.549746,0.674286,0.542229,0.674286,0.45341,0.674286,0.446149,0.674286,All
0.552361,0.675714,0.542764,0.675714,0.453415,0.675714,0.450617,0.675714,All
0.553187,0.677143,0.545878,0.677143,0.465272,0.677143,0.452038,0.677143,All
0.56444,0.678571,0.54942,0.678571,0.468986,0.678571,0.454185,0.678571,All
0.565399,0.68,0.550408,0.68,0.471598,0.68,0.45601,0.68,All
0.568469,0.681429,0.555209,0.681429,0.478816,0.681429,0.462623,0.681429,All
0.570446,0.682857,0.564024,0.682857,0.48053,0.682857,0.463523,0.682857,All
0.571883,0.684286,0.565704,0.684286,0.480644,0.684286,0.464091,0.684286,All
0.574391,0.685714,0.570003,0.685714,0.481244,0.685714,0.466633,0.685714,All
0.574888,0.687143,0.570605,0.687143,0.482284,0.687143,0.468977,0.687143,All
0.575391,0.688571,0.571156,0.688571,0.493114,0.688571,0.471757,0.688571,All
0.576376,0.69,0.572239,0.69,0.493418,0.69,0.473995,0.69,All
0.578795,0.691429,0.573488,0.691429,0.497492,0.691429,0.474369,0.691429,All
0.580081,0.692857,0.579782,0.692857,0.506564,0.692857,0.47501,0.692857,All
0.581766,0.694286,0.579976,0.694286,0.507289,0.694286,0.481965,0.694286,All
0.584445,0.695714,0.582498,0.695714,0.50784,0.695714,0.482483,0.695714,All
0.585058,0.697143,0.583001,0.697143,0.508906,0.697143,0.496378,0.697143,All
0.58517,0.698571,0.583169,0.698571,0.509818,0.698571,0.503731,0.698571,All
0.587518,0.7,0.586248,0.7,0.510806,0.7,0.504727,0.7,All
0.588896,0.701429,0.58919,0.701429,0.51556,0.701429,0.505379,0.701429,All
0.589068,0.702857,0.590241,0.702857,0.51695,0.702857,0.505992,0.702857,All
0.589269,0.704286,0.593654,0.704286,0.51984,0.704286,0.507579,0.704286,All
0.589553,0.705714,0.594242,0.705714,0.522055,0.705714,0.508589,0.705714,All
0.595641,0.707143,0.597149,0.707143,0.524868,0.707143,0.513124,0.707143,All
0.601624,0.708571,0.598736,0.708571,0.526299,0.708571,0.515342,0.708571,All
0.601836,0.71,0.60323,0.71,0.528503,0.71,0.519782,0.71,All
0.606826,0.711429,0.604989,0.711429,0.530428,0.711429,0.520483,0.711429,All
0.607137,0.712857,0.607861,0.712857,0.531376,0.712857,0.522593,0.712857,All
0.607262,0.714286,0.608657,0.714286,0.531409,0.714286,0.539182,0.714286,All
0.609299,0.715714,0.608693,0.715714,0.532282,0.715714,0.544006,0.715714,All
0.610241,0.717143,0.609553,0.717143,0.534886,0.717143,0.55045,0.717143,All
0.613104,0.718571,0.613111,0.718571,0.537046,0.718571,0.550626,0.718571,All
0.617895,0.72,0.615064,0.72,0.545702,0.72,0.55486,0.72,All
0.619534,0.721429,0.621085,0.721429,0.54597,0.721429,0.564564,0.721429,All
0.619943,0.722857,0.62128,0.722857,0.553876,0.722857,0.568818,0.722857,All
0.620291,0.724286,0.622699,0.724286,0.55998,0.724286,0.571194,0.724286,All
0.627353,0.725714,0.626967,0.725714,0.561691,0.725714,0.572363,0.725714,All
0.632024,0.727143,0.628861,0.727143,0.567237,0.727143,0.573107,0.727143,All
0.633692,0.728571,0.631652,0.728571,0.56746,0.728571,0.574638,0.728571,All
0.637041,0.73,0.634106,0.73,0.571178,0.73,0.57858,0.73,All
0.640193,0.731429,0.634951,0.731429,0.584969,0.731429,0.579009,0.731429,All
0.650182,0.732857,0.63639,0.732857,0.601011,0.732857,0.581571,0.732857,All
0.656,0.734286,0.647024,0.734286,0.602788,0.734286,0.587464,0.734286,All
0.657979,0.735714,0.648534,0.735714,0.610674,0.735714,0.590074,0.735714,All
0.65802,0.737143,0.650252,0.737143,0.615029,0.737143,0.600787,0.737143,All
0.659033,0.738571,0.653051,0.738571,0.615552,0.738571,0.601383,0.738571,All
0.659528,0.74,0.653501,0.74,0.616496,0.74,0.60715,0.74,All
0.668782,0.741429,0.666876,0.741429,0.616732,0.741429,0.609923,0.741429,All
0.677277,0.742857,0.667136,0.742857,0.620466,0.742857,0.610087,0.742857,All
0.679277,0.744286,0.668079,0.744286,0.623898,0.744286,0.610852,0.744286,All
0.679829,0.745714,0.66996,0.745714,0.63178,0.745714,0.611668,0.745714,All
0.684091,0.747143,0.672081,0.747143,0.637614,0.747143,0.618464,0.747143,All
0.686224,0.748571,0.672322,0.748571,0.638404,0.748571,0.637734,0.748571,All
0.690177,0.75,0.677823,0.75,0.640136,0.75,0.642766,0.75,All
0.691632,0.751429,0.678174,0.751429,0.649198,0.751429,0.644046,0.751429,All
0.693369,0.752857,0.679746,0.752857,0.651675,0.752857,0.648861,0.752857,All
0.694159,0.754286,0.681629,0.754286,0.655455,0.754286,0.649079,0.754286,All
0.697534,0.755714,0.694685,0.755714,0.661587,0.755714,0.653933,0.755714,All
0.700238,0.757143,0.696413,0.757143,0.66375,0.757143,0.654005,0.757143,All
0.707117,0.758571,0.696881,0.758571,0.668461,0.758571,0.657108,0.758571,All
0.710272,0.76,0.697949,0.76,0.676903,0.76,0.6586,0.76,All
0.711321,0.761429,0.699443,0.761429,0.677754,0.761429,0.664263,0.761429,All
0.72466,0.762857,0.702094,0.762857,0.6832,0.762857,0.672711,0.762857,All
0.730012,0.764286,0.702477,0.764286,0.685653,0.764286,0.673165,0.764286,All
0.732478,0.765714,0.706138,0.765714,0.68832,0.765714,0.677124,0.765714,All
0.735401,0.767143,0.707947,0.767143,0.692453,0.767143,0.679434,0.767143,All
0.742599,0.768571,0.709676,0.768571,0.693018,0.768571,0.682854,0.768571,All
0.745446,0.77,0.709782,0.77,0.702018,0.77,0.682982,0.77,All
0.74732,0.771429,0.709951,0.771429,0.703608,0.771429,0.685127,0.771429,All
0.75046,0.772857,0.715587,0.772857,0.70685,0.772857,0.693815,0.772857,All
0.752611,0.774286,0.716932,0.774286,0.711941,0.774286,0.695796,0.774286,All
0.759271,0.775714,0.717334,0.775714,0.719916,0.775714,0.699013,0.775714,All
0.764847,0.777143,0.717872,0.777143,0.720205,0.777143,0.69986,0.777143,All
0.770359,0.778571,0.718321,0.778571,0.722019,0.778571,0.714414,0.778571,All
0.770626,0.78,0.718526,0.78,0.722251,0.78,0.718965,0.78,All
0.772506,0.781429,0.728706,0.781429,0.725837,0.781429,0.719075,0.781429,All
0.773792,0.782857,0.733975,0.782857,0.732583,0.782857,0.737785,0.782857,All
0.774197,0.784286,0.734698,0.784286,0.733665,0.784286,0.738276,0.784286,All
0.776273,0.785714,0.740221,0.785714,0.734293,0.785714,0.739752,0.785714,All
0.776703,0.787143,0.742374,0.787143,0.735144,0.787143,0.742807,0.787143,All
0.776711,0.788571,0.743848,0.788571,0.73748,0.788571,0.746041,0.788571,All
0.784393,0.79,0.746055,0.79,0.739313,0.79,0.755674,0.79,All
0.797001,0.791429,0.748726,0.791429,0.740738,0.791429,0.764555,0.791429,All
0.798052,0.792857,0.751232,0.792857,0.744886,0.792857,0.764903,0.792857,All
0.80432,0.794286,0.759559,0.794286,0.747504,0.794286,0.773565,0.794286,All
0.808876,0.795714,0.75984,0.795714,0.759047,0.795714,0.773638,0.795714,All
0.809916,0.797143,0.767797,0.797143,0.765996,0.797143,0.778917,0.797143,All
0.812445,0.798571,0.768813,0.798571,0.76644,0.798571,0.793123,0.798571,All
0.822868,0.8,0.769131,0.8,0.771932,0.8,0.799252,0.8,All
0.832743,0.801429,0.769661,0.801429,0.774776,0.801429,0.80082,0.801429,All
0.837348,0.802857,0.769741,0.802857,0.786583,0.802857,0.801214,0.802857,All
0.849459,0.804286,0.770666,0.804286,0.793736,0.804286,0.803145,0.804286,All
0.855312,0.805714,0.775537,0.805714,0.794015,0.805714,0.809566,0.805714,All
0.858116,0.807143,0.778755,0.807143,0.800989,0.807143,0.813834,0.807143,All
0.867544,0.808571,0.781373,0.808571,0.805892,0.808571,0.823256,0.808571,All
0.868962,0.81,0.784013,0.81,0.812657,0.81,0.826055,0.81,All
0.876356,0.811429,0.784262,0.811429,0.816008,0.811429,0.826698,0.811429,All
0.882604,0.812857,0.784321,0.812857,0.8179,0.812857,0.827408,0.812857,All
0.890187,0.814286,0.785727,0.814286,0.81886,0.814286,0.83144,0.814286,All
0.890414,0.815714,0.79085,0.815714,0.826704,0.815714,0.836342,0.815714,All
0.894478,0.817143,0.795323,0.817143,0.84602,0.817143,0.837735,0.817143,All
0.895989,0.818571,0.795686,0.818571,0.848423,0.818571,0.838799,0.818571,All
0.896892,0.82,0.796693,0.82,0.84843,0.82,0.860406,0.82,All
0.897551,0.821429,0.801149,0.821429,0.849947,0.821429,0.866106,0.821429,All
0.902095,0.822857,0.801592,0.822857,0.864517,0.822857,0.869084,0.822857,All
0.91245,0.824286,0.808252,0.824286,0.866145,0.824286,0.872612,0.824286,All
0.912814,0.825714,0.810007,0.825714,0.867132,0.825714,0.876846,0.825714,All
0.919773,0.827143,0.815102,0.827143,0.874897,0.827143,0.876942,0.827143,All
0.92076,0.828571,0.816371,0.828571,0.881395,0.828571,0.877258,0.828571,All
0.936356,0.83,0.820511,0.83,0.884502,0.83,0.877642,0.83,All
0.940917,0.831429,0.82172,0.831429,0.887203,0.831429,0.881956,0.831429,All
0.953294,0.832857,0.824303,0.832857,0.891031,0.832857,0.89039,0.832857,All
0.953839,0.834286,0.828559,0.834286,0.892237,0.834286,0.896469,0.834286,All
0.958848,0.835714,0.831382,0.835714,0.893174,0.835714,0.897145,0.835714,All
0.959261,0.837143,0.835454,0.837143,0.895275,0.837143,0.914359,0.837143,All
0.96878,0.838571,0.835518,0.838571,0.898037,0.838571,0.914678,0.838571,All
0.969718,0.84,0.839885,0.84,0.902382,0.84,0.914922,0.84,All
0.975826,0.841429,0.844187,0.841429,0.916327,0.841429,0.916708,0.841429,All
0.980525,0.842857,0.849418,0.842857,0.924756,0.842857,0.920484,0.842857,All
0.980843,0.844286,0.851081,0.844286,0.92547,0.844286,0.945173,0.844286,All
0.98373,0.845714,0.853445,0.845714,0.931396,0.845714,0.949038,0.845714,All
0.985218,0.847143,0.854437,0.847143,0.936584,0.847143,0.982432,0.847143,All
0.986203,0.848571,0.855112,0.848571,0.938275,0.848571,0.983318,0.848571,All
1.00581,0.85,0.8591,0.85,0.938566,0.85,0.999165,0.85,All
1.01056,0.851429,0.861092,0.851429,0.947474,0.851429,0.999254,0.851429,All
1.01173,0.852857,0.862636,0.852857,0.956207,0.852857,1.00175,0.852857,All
1.01282,0.854286,0.864089,0.854286,0.956558,0.854286,1.00428,0.854286,All
1.013,0.855714,0.871242,0.855714,0.964448,0.855714,1.00693,0.855714,All
1.03106,0.857143,0.875512,0.857143,0.969027,0.857143,1.01398,0.857143,All
1.03172,0.858571,0.877402,0.858571,0.976718,0.858571,1.03043,0.858571,All
1.03226,0.86,0.87776,0.86,0.97876,0.86,1.03583,0.86,All
1.03376,0.861429,0.893915,0.861429,0.982538,0.861429,1.03692,0.861429,All
1.03867,0.862857,0.899125,0.862857,0.982886,0.862857,1.04234,0.862857,All
1.04596,0.864286,0.900497,0.864286,0.98672,0.864286,1.04306,0.864286,All
1.04827,0.865714,0.913089,0.865714,0.991828,0.865714,1.05162,0.865714,All
1.07532,0.867143,0.914603,0.867143,0.991935,0.867143,1.05777,0.867143,All
1.0756,0.868571,0.919611,0.868571,0.992045,0.868571,1.06166,0.868571,All
1.07803,0.87,0.922331,0.87,0.99456,0.87,1.06273,0.87,All
1.07803,0.871429,0.923219,0.871429,1.00334,0.871429,1.06757,0.871429,All
1.08058,0.872857,0.923751,0.872857,1.00627,0.872857,1.08346,0.872857,All
1.08128,0.874286,0.92659,0.874286,1.00646,0.874286,1.08493,0.874286,All
1.08333,0.875714,0.930981,0.875714,1.0118,0.875714,1.08866,0.875714,All
1.09773,0.877143,0.94214,0.877143,1.01818,0.877143,1.09299,0.877143,All
1.0978,0.878571,0.949017,0.878571,1.02138,0.878571,1.1046,0.878571,All
1.10608,0.88,0.951058,0.88,1.02438,0.88,1.10986,0.88,All
1.11429,0.881429,0.961,0.881429,1.03846,0.881429,1.11535,0.881429,All
1.11559,0.882857,0.966442,0.882857,1.04973,0.882857,1.12334,0.882857,All
1.11948,0.884286,0.968193,0.884286,1.06224,0.884286,1.13757,0.884286,All
1.13349,0.885714,0.982329,0.885714,1.08194,0.885714,1.14361,0.885714,All
1.15919,0.887143,0.989493,0.887143,1.08202,0.887143,1.14538,0.887143,All
1.15985,0.888571,0.991379,0.888571,1.08211,0.888571,1.14634,0.888571,All
1.16009,0.89,0.991853,0.89,1.08641,0.89,1.14898,0.89,All
1.1624,0.891429,0.995818,0.891429,1.08851,0.891429,1.16071,0.891429,All
1.17232,0.892857,1.00141,0.892857,1.09393,0.892857,1.1644,0.892857,All
1.17462,0.894286,1.00985,0.894286,1.099,0.894286,1.17175,0.894286,All
