popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
15.8051,16.2572,15.8051,14.2674,17.5084,16.0169,16.0421,16.0169,14.4587,17.7431,All
15.917,16.3664,15.917,14.3685,17.6324,16.5343,16.5666,16.5343,14.9258,18.3163,All
16.3155,16.7551,16.3155,14.7282,18.0738,17.0845,17.1239,17.0845,15.4224,18.9258,All
16.5104,16.9452,16.5104,14.9042,18.2898,17.4176,17.461,17.4176,15.7231,19.2947,All
16.8423,17.2677,16.8423,15.2038,18.6575,18.1521,18.2042,18.1521,16.3862,20.1084,All
17.1038,17.5209,17.1038,15.4399,18.9472,18.3481,18.4023,18.3481,16.563,20.3255,All
17.3862,17.7943,17.3862,15.6948,19.26,19.2198,19.28,19.2198,17.3499,21.2911,All
17.6973,18.0954,17.6973,15.9756,19.6046,19.3282,19.3889,19.3282,17.4478,21.4113,All
17.9477,18.3379,17.9477,16.2016,19.882,20.2874,20.3483,20.2874,18.3137,22.4738,All
18.2907,18.67,18.2907,16.5113,20.2619,20.3608,20.4216,20.3608,18.3799,22.5551,All
18.5273,18.899,18.5273,16.7248,20.524,21.355,21.4124,21.355,19.2774,23.6565,All
18.8841,19.2445,18.8841,17.047,20.9193,21.4484,21.5052,21.4484,19.3618,23.76,All
19.1256,19.4783,19.1256,17.2649,21.1868,22.4226,22.4707,22.4226,20.2412,24.8392,All
19.4776,19.819,19.4776,17.5827,21.5767,22.5942,22.6404,22.5942,20.3961,25.0293,All
19.7432,20.0762,19.7432,17.8225,21.871,23.4903,23.5251,23.4903,21.205,26.0219,All
20.071,20.3971,20.071,18.1184,22.2341,23.8012,23.8317,23.8012,21.4857,26.3663,All
20.3808,20.7012,20.3808,18.398,22.5773,24.5579,24.5767,24.5579,22.1687,27.2045,All
20.6644,20.9795,20.6644,18.6541,22.8915,25.0727,25.0827,25.0727,22.6335,27.7749,All
21.039,21.3471,21.039,18.9922,23.3064,25.6255,25.626,25.6255,23.1325,28.3872,All
21.2579,21.5619,21.2579,19.1898,23.5489,26.4121,26.3985,26.4121,23.8426,29.2586,All
21.7184,22.0139,21.7184,19.6055,24.0591,26.6931,26.6744,26.6931,24.0962,29.5699,All
21.8513,22.1443,21.8513,19.7255,24.2063,27.7607,27.7221,27.7607,25.06,30.7526,All
22.4198,22.7055,22.4198,20.2386,24.836,27.8231,27.7833,27.8231,25.1162,30.8216,All
22.4447,22.7303,22.4447,20.2612,24.8637,28.8284,28.7699,28.8284,26.0237,31.9353,All
23.0382,23.3208,23.0382,20.7969,25.5211,29.3094,29.242,29.3094,26.458,32.4681,All
23.1438,23.4258,23.1438,20.8922,25.6381,29.896,29.8178,29.896,26.9875,33.1179,All
23.6316,23.9112,23.6316,21.3326,26.1784,30.8751,30.7791,30.8751,27.8714,34.2026,All
23.8912,24.1694,23.8912,21.5669,26.466,30.9636,30.866,30.9636,27.9512,34.3006,All
24.225,24.5016,24.225,21.8683,26.8358,32.0312,31.915,32.0312,28.915,35.4833,All
24.6627,24.9371,24.6627,22.2634,27.3207,32.5245,32.3999,32.5245,29.3603,36.0297,All
24.8185,25.092,24.8185,22.404,27.4932,33.0989,32.9648,33.0989,29.8788,36.666,All
25.4119,25.6824,25.4119,22.9397,28.1506,34.1665,34.0157,34.1665,30.8425,37.8487,All
25.4592,25.7295,25.4592,22.9823,28.203,34.262,34.1098,34.262,30.9287,37.9545,All
26.0053,26.2739,26.0053,23.4754,28.808,35.2341,35.0682,35.2341,31.8063,39.0314,All
26.2813,26.549,26.2813,23.7245,29.1137,36.0923,35.9153,36.0923,32.5809,39.982,All
26.5988,26.8654,26.5988,24.0111,29.4654,36.3017,36.1223,36.3017,32.77,40.214,All
27.1301,27.3949,27.1301,24.4906,30.0539,37.3693,37.1823,37.3693,33.7338,41.3967,All
27.1922,27.4569,27.1922,24.5468,30.1228,38.0203,37.8315,38.0203,34.3214,42.1179,All
27.7856,28.0484,27.7856,25.0825,30.7802,38.437,38.2469,38.437,34.6975,42.5794,All
28.0062,28.2682,28.0062,25.2815,31.0245,39.5046,39.3116,39.5046,35.6613,43.7621,All
28.3791,28.6399,28.3791,25.6182,31.4376,40.0514,39.8569,40.0514,36.1549,44.3678,All
28.9106,29.1569,28.9106,26.098,32.0264,40.5722,40.3762,40.5722,36.625,44.9448,All
28.9725,29.2163,28.9725,26.1539,32.0949,41.6398,41.4408,41.6398,37.5888,46.1274,All
29.5659,29.7866,29.5659,26.6896,32.7523,42.191,41.9904,42.191,38.0863,46.738,All
29.8442,30.054,29.8442,26.9408,33.0606,42.7075,42.5055,42.7075,38.5526,47.3101,All
30.1594,30.3568,30.1594,27.2253,33.4097,43.7751,43.5701,43.7751,39.5163,48.4928,All
30.7528,30.9271,30.7528,27.761,34.0671,44.4449,44.2498,44.4449,40.1209,49.2348,All
30.808,30.9801,30.808,27.8108,34.1282,44.8427,44.6559,44.8427,40.4801,49.6755,All
31.3462,31.4973,31.3462,28.2967,34.7245,45.9103,45.7459,45.9103,41.4438,50.8582,All
31.8029,31.9361,31.8029,28.7089,35.2304,46.8191,46.6737,46.8191,42.2642,51.8649,All
31.9397,32.0675,31.9397,28.8324,35.3819,46.9779,46.8358,46.9779,42.4076,52.0409,All
32.5331,32.6378,32.5331,29.3681,36.0393,48.0456,47.9258,48.0456,43.3713,53.2235,All
32.8299,32.923,32.8299,29.636,36.3681,49.1132,49.0157,49.1132,44.3351,54.4062,All
33.1265,33.1965,33.1265,29.9038,36.6967,49.3202,49.2271,49.3202,44.522,54.6356,All
33.72,33.7103,33.72,30.4395,37.3541,50.1808,50.1056,50.1808,45.2989,55.5889,All
33.8901,33.8576,33.8901,30.593,37.5425,51.2484,51.1956,51.2484,46.2626,56.7716,All
34.3134,34.224,34.3134,30.9752,38.0114,51.955,51.9398,51.955,46.9004,57.5543,All
34.9068,34.7378,34.9068,31.5109,38.6688,52.3161,52.3201,52.3161,47.2264,57.9543,All
34.9845,34.8051,34.9845,31.581,38.7549,53.3837,53.4447,53.3837,48.1901,59.1369,All
35.5003,35.2516,35.5003,32.0466,39.3262,54.4513,54.5692,54.4513,49.1539,60.3196,All
36.0937,35.7654,36.0937,32.5823,39.9836,54.7304,54.8632,54.7304,49.4059,60.6288,All
36.1143,35.7833,36.1143,32.6009,40.0064,55.5189,55.6938,55.5189,50.1176,61.5023,All
36.6871,36.2792,36.6871,33.118,40.641,56.5865,56.8183,56.5865,51.0814,62.685,All
37.2806,36.783,37.2806,33.6537,41.2984,57.6542,57.9429,57.6542,52.0451,63.8677,All
