Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
5.2701,0.472857,23.3111,0.472857,4.98468,0.472857,23.5727,0.472857,All
5.27282,0.474286,23.3183,0.474286,4.98897,0.474286,23.618,0.474286,All
5.27744,0.475714,23.3216,0.475714,4.99963,0.475714,23.6413,0.475714,All
5.27801,0.477143,23.3244,0.477143,5.00675,0.477143,23.6764,0.477143,All
5.2846,0.478571,23.3247,0.478571,5.01087,0.478571,23.7715,0.478571,All
5.28533,0.48,23.3288,0.48,5.0118,0.48,23.7904,0.48,All
5.28732,0.481429,23.3369,0.481429,5.01258,0.481429,23.8768,0.481429,All
5.28758,0.482857,23.3379,0.482857,5.02174,0.482857,23.886,0.482857,All
5.28907,0.484286,23.3531,0.484286,5.02619,0.484286,23.8919,0.484286,All
5.29302,0.485714,23.3582,0.485714,5.03636,0.485714,23.9609,0.485714,All
5.37239,0.487143,23.3689,0.487143,5.039,0.487143,23.9711,0.487143,All
5.40281,0.488571,23.3736,0.488571,5.04223,0.488571,23.9877,0.488571,All
5.42204,0.49,23.3845,0.49,5.04522,0.49,23.9961,0.49,All
5.42673,0.491429,23.3892,0.491429,5.0477,0.491429,24.0787,0.491429,All
5.42712,0.492857,23.4403,0.492857,5.05549,0.492857,24.0803,0.492857,All
5.43025,0.494286,23.4463,0.494286,5.05565,0.494286,24.084,0.494286,All
5.43883,0.495714,23.4613,0.495714,5.06091,0.495714,24.1196,0.495714,All
5.53594,0.497143,23.4808,0.497143,5.06116,0.497143,24.1238,0.497143,All
5.55319,0.498571,23.4852,0.498571,5.06199,0.498571,24.1262,0.498571,All
5.55335,0.5,23.5044,0.5,5.08071,0.5,24.1393,0.5,All
5.5632,0.501429,23.5475,0.501429,5.09229,0.501429,24.1535,0.501429,All
5.56611,0.502857,23.5534,0.502857,5.09645,0.502857,24.1907,0.502857,All
5.57973,0.504286,23.565,0.504286,5.1021,0.504286,24.1969,0.504286,All
5.59201,0.505714,23.5686,0.505714,5.10862,0.505714,24.2029,0.505714,All
5.62473,0.507143,23.5924,0.507143,5.11193,0.507143,24.2334,0.507143,All
5.62542,0.508571,23.5981,0.508571,5.1127,0.508571,24.2714,0.508571,All
5.62625,0.51,23.6351,0.51,5.12531,0.51,24.2936,0.51,All
5.62666,0.511429,23.7406,0.511429,5.12672,0.511429,24.297,0.511429,All
5.62709,0.512857,23.7425,0.512857,5.14953,0.512857,24.3205,0.512857,All
5.63658,0.514286,23.7455,0.514286,5.1524,0.514286,24.3908,0.514286,All
5.63943,0.515714,23.7598,0.515714,5.1639,0.515714,24.3982,0.515714,All
5.63967,0.517143,23.7647,0.517143,5.17033,0.517143,24.4244,0.517143,All
5.64442,0.518571,23.7709,0.518571,5.17872,0.518571,24.4526,0.518571,All
5.689,0.52,23.7799,0.52,5.18643,0.52,24.4633,0.52,All
5.69157,0.521429,23.8008,0.521429,5.1877,0.521429,24.5024,0.521429,All
5.69613,0.522857,23.8097,0.522857,5.19416,0.522857,24.5253,0.522857,All
5.69889,0.524286,23.842,0.524286,5.19632,0.524286,24.5255,0.524286,All
5.70265,0.525714,23.8425,0.525714,5.20023,0.525714,24.6189,0.525714,All
5.70315,0.527143,23.8493,0.527143,5.21028,0.527143,24.6505,0.527143,All
5.70709,0.528571,23.8495,0.528571,5.21957,0.528571,24.651,0.528571,All
5.70903,0.53,23.8552,0.53,5.2215,0.53,24.7076,0.53,All
5.7266,0.531429,23.8687,0.531429,5.22207,0.531429,24.71,0.531429,All
5.72902,0.532857,23.8703,0.532857,5.23812,0.532857,24.7208,0.532857,All
5.74704,0.534286,23.8878,0.534286,5.24199,0.534286,24.7393,0.534286,All
5.74908,0.535714,23.9089,0.535714,5.24767,0.535714,24.7524,0.535714,All
5.81087,0.537143,23.9111,0.537143,5.2477,0.537143,24.7684,0.537143,All
5.83541,0.538571,23.925,0.538571,5.24964,0.538571,24.8155,0.538571,All
5.85005,0.54,23.926,0.54,5.25389,0.54,24.8214,0.54,All
5.92048,0.541429,23.9415,0.541429,5.26043,0.541429,24.8543,0.541429,All
5.94712,0.542857,23.9495,0.542857,5.26649,0.542857,24.9295,0.542857,All
5.94912,0.544286,23.9554,0.544286,5.26754,0.544286,24.9379,0.544286,All
5.9531,0.545714,23.9674,0.545714,5.26988,0.545714,24.9493,0.545714,All
5.96372,0.547143,23.9875,0.547143,5.27408,0.547143,24.958,0.547143,All
5.96475,0.548571,23.9969,0.548571,5.27579,0.548571,24.988,0.548571,All
5.96785,0.55,24.0478,0.55,5.27704,0.55,24.9932,0.55,All
5.97204,0.551429,24.0632,0.551429,5.27886,0.551429,25.0894,0.551429,All
5.97339,0.552857,24.0659,0.552857,5.2825,0.552857,25.0993,0.552857,All
5.97582,0.554286,24.07,0.554286,5.28588,0.554286,25.1458,0.554286,All
5.97744,0.555714,24.0865,0.555714,5.29433,0.555714,25.1482,0.555714,All
5.98334,0.557143,24.0909,0.557143,5.35085,0.557143,25.1767,0.557143,All
5.98654,0.558571,24.1264,0.558571,5.35752,0.558571,25.2388,0.558571,All
5.98751,0.56,24.1301,0.56,5.36969,0.56,25.3514,0.56,All
5.98892,0.561429,24.1303,0.561429,5.38531,0.561429,25.3555,0.561429,All
5.99038,0.562857,24.1625,0.562857,5.39191,0.562857,25.3575,0.562857,All
5.99051,0.564286,24.1692,0.564286,5.40454,0.564286,25.4128,0.564286,All
5.99071,0.565714,24.1729,0.565714,5.40752,0.565714,25.4566,0.565714,All
5.99306,0.567143,24.2001,0.567143,5.4092,0.567143,25.4753,0.567143,All
5.9931,0.568571,24.2092,0.568571,5.41423,0.568571,25.5122,0.568571,All
5.99621,0.57,24.2159,0.57,5.41883,0.57,25.5286,0.57,All
5.99848,0.571429,24.2316,0.571429,5.41943,0.571429,25.5693,0.571429,All
5.99862,0.572857,24.2328,0.572857,5.42046,0.572857,25.5928,0.572857,All
5.99981,0.574286,24.2336,0.574286,5.42073,0.574286,25.6192,0.574286,All
6.00229,0.575714,24.2557,0.575714,5.42376,0.575714,25.6904,0.575714,All
6.0028,0.577143,24.2574,0.577143,5.42478,0.577143,25.6929,0.577143,All
6.00638,0.578571,24.2654,0.578571,5.42674,0.578571,25.6988,0.578571,All
6.00776,0.58,24.3008,0.58,5.42768,0.58,25.7972,0.58,All
6.00898,0.581429,24.3083,0.581429,5.43365,0.581429,25.8003,0.581429,All
6.00971,0.582857,24.3085,0.582857,5.43378,0.582857,25.8016,0.582857,All
6.01082,0.584286,24.3096,0.584286,5.43514,0.584286,25.9597,0.584286,All
6.01125,0.585714,24.3196,0.585714,5.44137,0.585714,26.0059,0.585714,All
6.01787,0.587143,24.3201,0.587143,5.44763,0.587143,26.0857,0.587143,All
6.01795,0.588571,24.3234,0.588571,5.45318,0.588571,26.0876,0.588571,All
6.0182,0.59,24.3242,0.59,5.45554,0.59,26.0915,0.59,All
6.01982,0.591429,24.3274,0.591429,5.45676,0.591429,26.1732,0.591429,All
6.02039,0.592857,24.3286,0.592857,5.45696,0.592857,26.1737,0.592857,All
6.02237,0.594286,24.3316,0.594286,5.45811,0.594286,26.1751,0.594286,All
6.02328,0.595714,24.3423,0.595714,5.4614,0.595714,26.1899,0.595714,All
6.02375,0.597143,24.349,0.597143,5.46978,0.597143,26.1953,0.597143,All
6.02452,0.598571,24.3537,0.598571,5.47547,0.598571,26.1984,0.598571,All
6.02905,0.6,24.3619,0.6,5.4827,0.6,26.2008,0.6,All
6.03159,0.601429,24.3661,0.601429,5.48357,0.601429,26.2209,0.601429,All
6.03188,0.602857,24.3677,0.602857,5.49038,0.602857,26.2374,0.602857,All
6.03549,0.604286,24.372,0.604286,5.49094,0.604286,26.2457,0.604286,All
6.03681,0.605714,24.3751,0.605714,5.49353,0.605714,26.2601,0.605714,All
6.0372,0.607143,24.3807,0.607143,5.50011,0.607143,26.3144,0.607143,All
6.04013,0.608571,24.3807,0.608571,5.50109,0.608571,26.3587,0.608571,All
6.04253,0.61,24.3856,0.61,5.5023,0.61,26.3598,0.61,All
6.04655,0.611429,24.3917,0.611429,5.50397,0.611429,26.3673,0.611429,All
6.04666,0.612857,24.4007,0.612857,5.50781,0.612857,26.4324,0.612857,All
6.05062,0.614286,24.4063,0.614286,5.50995,0.614286,26.4406,0.614286,All
6.05455,0.615714,24.4087,0.615714,5.51147,0.615714,26.5118,0.615714,All
6.05497,0.617143,24.4165,0.617143,5.51374,0.617143,26.5119,0.617143,All
6.05499,0.618571,24.4167,0.618571,5.51838,0.618571,26.5777,0.618571,All
6.05547,0.62,24.4178,0.62,5.51958,0.62,26.6605,0.62,All
6.05642,0.621429,24.4188,0.621429,5.51963,0.621429,26.7049,0.621429,All
6.05803,0.622857,24.4191,0.622857,5.54408,0.622857,26.7391,0.622857,All
6.05851,0.624286,24.4355,0.624286,5.56733,0.624286,26.7557,0.624286,All
6.06044,0.625714,24.4406,0.625714,5.57203,0.625714,26.7575,0.625714,All
6.06099,0.627143,24.4459,0.627143,5.58307,0.627143,26.7675,0.627143,All
6.06135,0.628571,24.4541,0.628571,5.59276,0.628571,26.7752,0.628571,All
6.0675,0.63,24.4572,0.63,5.59523,0.63,26.8013,0.63,All
6.06893,0.631429,24.4614,0.631429,5.59826,0.631429,26.8182,0.631429,All
6.06908,0.632857,24.4663,0.632857,5.60041,0.632857,26.8346,0.632857,All
6.07074,0.634286,24.467,0.634286,5.60091,0.634286,26.847,0.634286,All
6.07133,0.635714,24.471,0.635714,5.60189,0.635714,26.8513,0.635714,All
6.07159,0.637143,24.4933,0.637143,5.60954,0.637143,26.8542,0.637143,All
6.07341,0.638571,24.4965,0.638571,5.62707,0.638571,26.8594,0.638571,All
6.07348,0.64,24.4973,0.64,5.6294,0.64,26.8723,0.64,All
6.07439,0.641429,24.5005,0.641429,5.63028,0.641429,26.8873,0.641429,All
6.07622,0.642857,24.5122,0.642857,5.71085,0.642857,26.888,0.642857,All
6.07657,0.644286,24.5188,0.644286,5.72597,0.644286,27.0112,0.644286,All
6.0766,0.645714,24.5206,0.645714,5.7319,0.645714,27.0418,0.645714,All
6.0771,0.647143,24.5445,0.647143,5.7347,0.647143,27.15,0.647143,All
6.07722,0.648571,24.5455,0.648571,5.74312,0.648571,27.2693,0.648571,All
6.07961,0.65,24.555,0.65,5.74431,0.65,27.2873,0.65,All
6.07962,0.651429,24.5588,0.651429,5.74573,0.651429,27.4574,0.651429,All
6.08112,0.652857,24.5699,0.652857,5.74734,0.652857,27.4917,0.652857,All
6.08248,0.654286,24.5815,0.654286,5.75109,0.654286,27.4939,0.654286,All
6.08319,0.655714,24.5835,0.655714,5.75686,0.655714,27.4954,0.655714,All
6.08322,0.657143,24.5922,0.657143,5.76995,0.657143,27.5284,0.657143,All
6.08439,0.658571,24.5942,0.658571,5.77434,0.658571,27.577,0.658571,All
6.08799,0.66,24.5966,0.66,5.77767,0.66,27.5883,0.66,All
6.08991,0.661429,24.6067,0.661429,5.7833,0.661429,27.6873,0.661429,All
6.09111,0.662857,24.6141,0.662857,5.78408,0.662857,27.7077,0.662857,All
6.0912,0.664286,24.6186,0.664286,5.785,0.664286,27.7124,0.664286,All
6.0924,0.665714,24.6241,0.665714,5.80613,0.665714,27.741,0.665714,All
6.09303,0.667143,24.6359,0.667143,5.82595,0.667143,27.8269,0.667143,All
6.09351,0.668571,24.6427,0.668571,5.8397,0.668571,27.8283,0.668571,All
6.09359,0.67,24.6508,0.67,5.85808,0.67,27.8678,0.67,All
6.09602,0.671429,24.654,0.671429,5.89143,0.671429,27.8987,0.671429,All
6.09616,0.672857,24.6605,0.672857,5.93269,0.672857,27.91,0.672857,All
6.09776,0.674286,24.6624,0.674286,5.98487,0.674286,28.0072,0.674286,All
6.09808,0.675714,24.6708,0.675714,6.01226,0.675714,28.0329,0.675714,All
6.09867,0.677143,24.6723,0.677143,6.02035,0.677143,28.0438,0.677143,All
6.09877,0.678571,24.6921,0.678571,6.02157,0.678571,28.0732,0.678571,All
6.10069,0.68,24.6927,0.68,6.02201,0.68,28.0966,0.68,All
6.10142,0.681429,24.7148,0.681429,6.03192,0.681429,28.1482,0.681429,All
6.10298,0.682857,24.7179,0.682857,6.03397,0.682857,28.3096,0.682857,All
6.10303,0.684286,24.7219,0.684286,6.04235,0.684286,28.3153,0.684286,All
6.1045,0.685714,24.7283,0.685714,6.04328,0.685714,28.4267,0.685714,All
6.10802,0.687143,24.7669,0.687143,6.04693,0.687143,28.7491,0.687143,All
6.10941,0.688571,24.7728,0.688571,6.04855,0.688571,28.8071,0.688571,All
6.10999,0.69,24.7827,0.69,6.05756,0.69,28.918,0.69,All
6.11152,0.691429,24.7931,0.691429,6.06582,0.691429,28.9226,0.691429,All
6.11184,0.692857,24.8057,0.692857,6.07385,0.692857,28.9341,0.692857,All
6.11843,0.694286,24.8076,0.694286,6.08256,0.694286,28.9412,0.694286,All
6.11951,0.695714,24.835,0.695714,6.09741,0.695714,28.9564,0.695714,All
6.1199,0.697143,24.8397,0.697143,6.10197,0.697143,28.9833,0.697143,All
6.11992,0.698571,24.8509,0.698571,6.10262,0.698571,29.0471,0.698571,All
6.12245,0.7,24.8694,0.7,6.11987,0.7,29.1081,0.7,All
6.12755,0.701429,24.874,0.701429,6.12269,0.701429,29.1515,0.701429,All
6.1297,0.702857,24.8766,0.702857,6.12801,0.702857,29.405,0.702857,All
6.13067,0.704286,24.8783,0.704286,6.13202,0.704286,29.4092,0.704286,All
6.13451,0.705714,24.8798,0.705714,6.13567,0.705714,29.4106,0.705714,All
6.14632,0.707143,24.8852,0.707143,6.13917,0.707143,29.4434,0.707143,All
6.15065,0.708571,24.8875,0.708571,6.15346,0.708571,29.4594,0.708571,All
6.15833,0.71,24.8937,0.71,6.18079,0.71,29.4674,0.71,All
6.15865,0.711429,24.8978,0.711429,6.18936,0.711429,29.4755,0.711429,All
6.16414,0.712857,24.9095,0.712857,6.19479,0.712857,29.4873,0.712857,All
6.16477,0.714286,24.9178,0.714286,6.19966,0.714286,29.494,0.714286,All
6.16538,0.715714,24.9187,0.715714,6.20496,0.715714,29.519,0.715714,All
6.16626,0.717143,24.9211,0.717143,6.2237,0.717143,29.5342,0.717143,All
6.17127,0.718571,24.9255,0.718571,6.23437,0.718571,29.5378,0.718571,All
6.17165,0.72,24.9277,0.72,6.23979,0.72,29.5428,0.72,All
6.17182,0.721429,24.9382,0.721429,6.25271,0.721429,29.5494,0.721429,All
6.17396,0.722857,24.9394,0.722857,6.25926,0.722857,29.5861,0.722857,All
6.18118,0.724286,24.9398,0.724286,6.26042,0.724286,29.5939,0.724286,All
6.18242,0.725714,24.9407,0.725714,6.26077,0.725714,29.6134,0.725714,All
6.18657,0.727143,24.946,0.727143,6.26578,0.727143,29.6153,0.727143,All
6.18675,0.728571,24.967,0.728571,6.26647,0.728571,29.6166,0.728571,All
6.18703,0.73,24.9735,0.73,6.2753,0.73,29.6508,0.73,All
6.18711,0.731429,24.9769,0.731429,6.28011,0.731429,29.6607,0.731429,All
6.18829,0.732857,24.9807,0.732857,6.28382,0.732857,29.7086,0.732857,All
6.19169,0.734286,25.0216,0.734286,6.29441,0.734286,29.7473,0.734286,All
6.19383,0.735714,25.0274,0.735714,6.30181,0.735714,29.8156,0.735714,All
6.19399,0.737143,25.0308,0.737143,6.30964,0.737143,29.8362,0.737143,All
6.19478,0.738571,25.042,0.738571,6.31146,0.738571,29.8436,0.738571,All
6.19581,0.74,25.0509,0.74,6.31553,0.74,29.8513,0.74,All
6.19686,0.741429,25.0533,0.741429,6.31901,0.741429,29.9095,0.741429,All
6.20306,0.742857,25.054,0.742857,6.32659,0.742857,29.958,0.742857,All
6.20395,0.744286,25.0971,0.744286,6.3284,0.744286,30.0383,0.744286,All
6.20406,0.745714,25.0978,0.745714,6.3387,0.745714,30.213,0.745714,All
6.20683,0.747143,25.1558,0.747143,6.34763,0.747143,30.2213,0.747143,All
6.2076,0.748571,25.1601,0.748571,6.34805,0.748571,30.2508,0.748571,All
6.20824,0.75,25.1667,0.75,6.35188,0.75,30.2546,0.75,All
6.2101,0.751429,25.1689,0.751429,6.353,0.751429,30.2653,0.751429,All
6.21303,0.752857,25.1758,0.752857,6.3703,0.752857,30.2836,0.752857,All
6.21932,0.754286,25.1986,0.754286,6.37332,0.754286,30.3461,0.754286,All
6.21997,0.755714,25.2627,0.755714,6.3861,0.755714,30.5243,0.755714,All
6.22876,0.757143,25.2949,0.757143,6.39582,0.757143,30.5351,0.757143,All
6.23021,0.758571,25.4808,0.758571,6.42102,0.758571,30.6082,0.758571,All
6.23702,0.76,25.4809,0.76,6.4243,0.76,30.6339,0.76,All
6.23847,0.761429,25.5351,0.761429,6.50122,0.761429,30.6659,0.761429,All
6.24196,0.762857,25.5708,0.762857,6.53842,0.762857,30.7423,0.762857,All
6.24423,0.764286,25.5732,0.764286,6.55751,0.764286,30.7968,0.764286,All
6.24549,0.765714,25.5753,0.765714,6.57068,0.765714,30.8332,0.765714,All
6.24957,0.767143,25.5777,0.767143,6.59774,0.767143,30.9397,0.767143,All
6.25107,0.768571,25.5814,0.768571,6.60171,0.768571,31.1826,0.768571,All
6.25232,0.77,25.5944,0.77,6.60363,0.77,31.2214,0.77,All
6.25862,0.771429,25.6108,0.771429,6.62057,0.771429,31.2248,0.771429,All
6.25908,0.772857,25.6163,0.772857,6.62502,0.772857,31.2343,0.772857,All
6.25927,0.774286,25.6174,0.774286,6.62522,0.774286,31.2477,0.774286,All
6.26123,0.775714,25.6427,0.775714,6.70157,0.775714,31.2698,0.775714,All
6.26278,0.777143,25.6645,0.777143,6.74424,0.777143,31.2846,0.777143,All
6.26401,0.778571,25.6812,0.778571,6.75843,0.778571,31.3295,0.778571,All
6.26575,0.78,25.6929,0.78,6.76265,0.78,31.3391,0.78,All
6.27032,0.781429,25.7115,0.781429,6.7666,0.781429,31.3496,0.781429,All
6.27394,0.782857,25.7148,0.782857,6.77523,0.782857,31.3923,0.782857,All
6.27403,0.784286,25.7212,0.784286,6.78221,0.784286,31.5078,0.784286,All
6.27648,0.785714,25.7316,0.785714,6.79355,0.785714,31.5212,0.785714,All
6.2794,0.787143,25.7332,0.787143,6.79809,0.787143,31.5219,0.787143,All
6.28238,0.788571,25.7457,0.788571,6.80055,0.788571,31.5553,0.788571,All
6.28752,0.79,25.7477,0.79,6.80773,0.79,31.5581,0.79,All
6.31028,0.791429,25.7587,0.791429,6.84264,0.791429,31.5685,0.791429,All
6.32007,0.792857,25.7667,0.792857,6.8704,0.792857,31.5852,0.792857,All
6.32322,0.794286,25.7677,0.794286,6.88249,0.794286,31.594,0.794286,All
6.32466,0.795714,25.7693,0.795714,6.88528,0.795714,31.6286,0.795714,All
6.32957,0.797143,25.7774,0.797143,6.89702,0.797143,31.6713,0.797143,All
6.33046,0.798571,25.7863,0.798571,6.91221,0.798571,31.678,0.798571,All
6.33874,0.8,25.797,0.8,6.92537,0.8,31.68,0.8,All
6.34122,0.801429,25.7976,0.801429,6.9286,0.801429,31.8138,0.801429,All
6.34207,0.802857,25.8071,0.802857,6.93386,0.802857,31.8344,0.802857,All
6.35056,0.804286,25.8083,0.804286,6.93693,0.804286,31.8399,0.804286,All
6.35685,0.805714,25.8102,0.805714,6.94187,0.805714,31.9224,0.805714,All
6.35862,0.807143,25.8139,0.807143,6.95048,0.807143,31.9871,0.807143,All
6.36078,0.808571,25.8253,0.808571,6.95222,0.808571,32.0082,0.808571,All
6.3639,0.81,25.8341,0.81,6.95667,0.81,32.0593,0.81,All
6.36464,0.811429,25.8379,0.811429,6.96913,0.811429,32.087,0.811429,All
6.36842,0.812857,25.838,0.812857,6.96967,0.812857,32.0882,0.812857,All
6.37241,0.814286,25.8545,0.814286,6.97342,0.814286,32.1711,0.814286,All
6.37421,0.815714,25.8785,0.815714,6.97542,0.815714,32.2402,0.815714,All
6.37986,0.817143,25.8799,0.817143,7.00282,0.817143,32.3252,0.817143,All
6.39064,0.818571,25.8877,0.818571,7.02713,0.818571,32.5804,0.818571,All
6.39165,0.82,25.9019,0.82,7.04385,0.82,32.5878,0.82,All
6.39751,0.821429,25.903,0.821429,7.0486,0.821429,32.7241,0.821429,All
6.39764,0.822857,25.9075,0.822857,7.0628,0.822857,32.7475,0.822857,All
6.4097,0.824286,25.9088,0.824286,7.06487,0.824286,32.8097,0.824286,All
6.41448,0.825714,25.9107,0.825714,7.0651,0.825714,32.9486,0.825714,All
6.41902,0.827143,25.9192,0.827143,7.09394,0.827143,32.9505,0.827143,All
6.42485,0.828571,25.9462,0.828571,7.09905,0.828571,32.9829,0.828571,All
6.42864,0.83,25.9571,0.83,7.12854,0.83,33.0202,0.83,All
6.43022,0.831429,25.9605,0.831429,7.13979,0.831429,33.0207,0.831429,All
6.44077,0.832857,25.9655,0.832857,7.16025,0.832857,33.0648,0.832857,All
6.44368,0.834286,25.9675,0.834286,7.17081,0.834286,33.0946,0.834286,All
6.44456,0.835714,25.9688,0.835714,7.18111,0.835714,33.1194,0.835714,All
6.44522,0.837143,25.9695,0.837143,7.19414,0.837143,33.1387,0.837143,All
6.44541,0.838571,25.9701,0.838571,7.23443,0.838571,33.1588,0.838571,All
6.44615,0.84,25.9798,0.84,7.26392,0.84,33.1606,0.84,All
6.45232,0.841429,25.986,0.841429,7.27847,0.841429,33.175,0.841429,All
6.45401,0.842857,25.9904,0.842857,7.28472,0.842857,33.1971,0.842857,All
6.45404,0.844286,25.9932,0.844286,7.28826,0.844286,33.2491,0.844286,All
6.45882,0.845714,26.0198,0.845714,7.29765,0.845714,33.2673,0.845714,All
6.46011,0.847143,26.0356,0.847143,7.29816,0.847143,33.2687,0.847143,All
6.46075,0.848571,26.0369,0.848571,7.29934,0.848571,33.3434,0.848571,All
6.46535,0.85,26.0399,0.85,7.30078,0.85,33.4452,0.85,All
6.46598,0.851429,26.0468,0.851429,7.302,0.851429,33.4687,0.851429,All
6.46637,0.852857,26.1758,0.852857,7.30673,0.852857,33.4768,0.852857,All
6.46676,0.854286,26.1946,0.854286,7.30811,0.854286,33.4919,0.854286,All
6.4701,0.855714,26.2028,0.855714,7.32383,0.855714,33.5217,0.855714,All
6.47031,0.857143,26.2044,0.857143,7.36204,0.857143,33.5969,0.857143,All
6.47395,0.858571,26.2232,0.858571,7.36566,0.858571,33.6082,0.858571,All
6.47593,0.86,26.2236,0.86,7.36779,0.86,33.6167,0.86,All
6.47783,0.861429,26.2268,0.861429,7.36796,0.861429,33.6472,0.861429,All
6.48006,0.862857,26.2289,0.862857,7.37105,0.862857,33.6601,0.862857,All
6.4802,0.864286,26.2347,0.864286,7.3747,0.864286,33.6954,0.864286,All
6.48037,0.865714,26.2361,0.865714,7.38825,0.865714,33.7012,0.865714,All
6.48131,0.867143,26.2632,0.867143,7.39947,0.867143,33.706,0.867143,All
6.48277,0.868571,26.2704,0.868571,7.40219,0.868571,33.8463,0.868571,All
6.48812,0.87,26.3363,0.87,7.41474,0.87,33.8642,0.87,All
6.49325,0.871429,26.3785,0.871429,7.42035,0.871429,33.9449,0.871429,All
6.49336,0.872857,26.4362,0.872857,7.43591,0.872857,33.9649,0.872857,All
6.49359,0.874286,26.569,0.874286,7.44621,0.874286,34.0185,0.874286,All
6.49527,0.875714,26.6424,0.875714,7.4467,0.875714,34.0505,0.875714,All
6.49613,0.877143,26.6554,0.877143,7.46856,0.877143,34.0509,0.877143,All
6.49862,0.878571,26.7339,0.878571,7.47861,0.878571,34.0889,0.878571,All
6.49915,0.88,26.7543,0.88,7.48515,0.88,34.2657,0.88,All
6.50036,0.881429,26.8596,0.881429,7.48995,0.881429,34.2768,0.881429,All
6.50191,0.882857,26.8652,0.882857,7.51028,0.882857,34.298,0.882857,All
6.50248,0.884286,26.9006,0.884286,7.51968,0.884286,34.3259,0.884286,All
6.50276,0.885714,26.9501,0.885714,7.52116,0.885714,34.3424,0.885714,All
6.50438,0.887143,27.0006,0.887143,7.52513,0.887143,34.5409,0.887143,All
6.50674,0.888571,27.1872,0.888571,7.53197,0.888571,34.5413,0.888571,All
6.50725,0.89,27.4077,0.89,7.54556,0.89,34.6382,0.89,All
6.50744,0.891429,27.4207,0.891429,7.56306,0.891429,35.4957,0.891429,All
6.50857,0.892857,27.446,0.892857,7.59799,0.892857,35.5513,0.892857,All
6.50986,0.894286,27.4581,0.894286,7.60142,0.894286,35.6665,0.894286,All
6.50989,0.895714,27.4809,0.895714,7.61269,0.895714,35.7699,0.895714,All
6.51024,0.897143,27.4921,0.897143,7.65037,0.897143,35.8178,0.897143,All
6.51098,0.898571,27.5158,0.898571,7.66467,0.898571,35.9414,0.898571,All
6.51145,0.9,27.5683,0.9,7.68133,0.9,35.9712,0.9,All
6.51242,0.901429,27.5687,0.901429,7.72558,0.901429,36.0359,0.901429,All
6.51322,0.902857,27.5919,0.902857,7.7507,0.902857,36.0423,0.902857,All
6.51433,0.904286,27.6083,0.904286,7.77436,0.904286,36.8268,0.904286,All
6.51503,0.905714,27.6421,0.905714,7.91994,0.905714,36.8846,0.905714,All
6.51595,0.907143,27.6549,0.907143,8.01332,0.907143,37.0784,0.907143,All
6.51619,0.908571,27.7855,0.908571,8.05734,0.908571,37.0941,0.908571,All
6.51621,0.91,27.7923,0.91,8.15695,0.91,37.376,0.91,All
6.51825,0.911429,27.8168,0.911429,8.1867,0.911429,37.8649,0.911429,All
6.51947,0.912857,27.8215,0.912857,8.21785,0.912857,38.203,0.912857,All
6.51981,0.914286,27.8306,0.914286,8.25721,0.914286,38.2748,0.914286,All
6.52091,0.915714,27.8636,0.915714,8.70031,0.915714,38.3811,0.915714,All
6.52127,0.917143,27.881,0.917143,8.74355,0.917143,38.4296,0.917143,All
6.52188,0.918571,27.8963,0.918571,8.74838,0.918571,38.4656,0.918571,All
6.52214,0.92,28.2012,0.92,8.75409,0.92,38.6874,0.92,All
6.5228,0.921429,28.8304,0.921429,8.75449,0.921429,39.121,0.921429,All
6.52486,0.922857,29.5593,0.922857,8.80204,0.922857,39.1593,0.922857,All
6.52632,0.924286,29.6162,0.924286,8.82813,0.924286,39.5867,0.924286,All
6.52675,0.925714,29.6639,0.925714,8.88582,0.925714,39.7039,0.925714,All
6.52902,0.927143,29.6753,0.927143,9.42612,0.927143,40.7068,0.927143,All
6.52902,0.928571,29.7225,0.928571,9.45168,0.928571,40.7746,0.928571,All
6.53135,0.93,32.7446,0.93,9.52208,0.93,40.8655,0.93,All
6.53299,0.931429,32.7569,0.931429,9.5364,0.931429,41.1132,0.931429,All
6.53361,0.932857,32.7959,0.932857,9.66703,0.932857,41.3649,0.932857,All
6.53833,0.934286,32.8044,0.934286,9.70662,0.934286,41.3707,0.934286,All
6.53844,0.935714,32.8119,0.935714,9.7351,0.935714,41.5505,0.935714,All
6.54386,0.937143,32.8246,0.937143,9.80367,0.937143,41.6244,0.937143,All
6.54492,0.938571,32.8318,0.938571,9.83902,0.938571,41.6329,0.938571,All
6.54795,0.94,32.8588,0.94,9.84581,0.94,41.8551,0.94,All
6.54877,0.941429,32.8643,0.941429,9.85431,0.941429,42.0429,0.941429,All
6.55261,0.942857,32.8646,0.942857,9.86351,0.942857,42.0857,0.942857,All
6.55368,0.944286,32.8695,0.944286,9.87454,0.944286,42.09,0.944286,All
6.55547,0.945714,32.9346,0.945714,9.88847,0.945714,42.1185,0.945714,All
6.55746,0.947143,32.9369,0.947143,9.971,0.947143,42.2744,0.947143,All
6.55873,0.948571,33.3047,0.948571,10.0465,0.948571,42.2771,0.948571,All
6.56274,0.95,33.319,0.95,10.0883,0.95,42.343,0.95,All
6.56587,0.951429,33.3206,0.951429,10.1084,0.951429,42.3676,0.951429,All
6.58071,0.952857,33.3575,0.952857,10.1087,0.952857,42.3941,0.952857,All
