standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
-0.0237387,0.424286,0.00591143,0.424286,-0.125153,0.424286,0.00602134,0.424286,All
-0.0214996,0.425714,0.0105718,0.425714,-0.121463,0.425714,0.0101734,0.425714,All
-0.0214346,0.427143,0.0113213,0.427143,-0.121267,0.427143,0.0102693,0.427143,All
-0.0206419,0.428571,0.0135229,0.428571,-0.117854,0.428571,0.0172902,0.428571,All
-0.0195266,0.43,0.0163073,0.43,-0.114378,0.43,0.0212714,0.43,All
-0.0174809,0.431429,0.017128,0.431429,-0.113233,0.431429,0.0213263,0.431429,All
-0.0167644,0.432857,0.024741,0.432857,-0.112296,0.432857,0.0277593,0.432857,All
-0.0167245,0.434286,0.0334356,0.434286,-0.111519,0.434286,0.0316856,0.434286,All
-0.0166726,0.435714,0.0410375,0.435714,-0.107958,0.435714,0.033737,0.435714,All
-0.0149901,0.437143,0.0506314,0.437143,-0.103259,0.437143,0.0358759,0.437143,All
-0.0148558,0.438571,0.0506596,0.438571,-0.100846,0.438571,0.0374926,0.438571,All
-0.0148388,0.44,0.0567336,0.44,-0.0973601,0.44,0.0417825,0.44,All
-0.0139381,0.441429,0.057146,0.441429,-0.0917219,0.441429,0.0489549,0.441429,All
-0.013413,0.442857,0.0578606,0.442857,-0.0915357,0.442857,0.0525936,0.442857,All
-0.0132487,0.444286,0.0669844,0.444286,-0.0911436,0.444286,0.0552223,0.444286,All
-0.0119005,0.445714,0.069103,0.445714,-0.0891658,0.445714,0.0603653,0.445714,All
-0.00694812,0.447143,0.0698145,0.447143,-0.0861838,0.447143,0.0718622,0.447143,All
-0.00338372,0.448571,0.0719139,0.448571,-0.08464,0.448571,0.0725836,0.448571,All
-0.00190533,0.45,0.0786214,0.45,-0.0773267,0.45,0.0742815,0.45,All
-0.00131411,0.451429,0.0859612,0.451429,-0.0763118,0.451429,0.0743885,0.451429,All
0.0039807,0.452857,0.0899931,0.452857,-0.0738812,0.452857,0.0753441,0.452857,All
0.00955604,0.454286,0.100347,0.454286,-0.0650585,0.454286,0.0821459,0.454286,All
0.021065,0.455714,0.111173,0.455714,-0.0644973,0.455714,0.0941729,0.455714,All
0.0217961,0.457143,0.11401,0.457143,-0.0608455,0.457143,0.0968197,0.457143,All
0.0222386,0.458571,0.119069,0.458571,-0.0596522,0.458571,0.0984691,0.458571,All
0.0249584,0.46,0.119777,0.46,-0.0578565,0.46,0.110931,0.46,All
0.0252537,0.461429,0.120474,0.461429,-0.0559684,0.461429,0.116739,0.461429,All
0.0264313,0.462857,0.121875,0.462857,-0.0548426,0.462857,0.118726,0.462857,All
0.0276637,0.464286,0.126477,0.464286,-0.0462783,0.464286,0.121502,0.464286,All
0.0283251,0.465714,0.137164,0.465714,-0.0392714,0.465714,0.12907,0.465714,All
0.0294741,0.467143,0.14008,0.467143,-0.0347914,0.467143,0.132543,0.467143,All
0.0324417,0.468571,0.141584,0.468571,-0.0309,0.468571,0.133244,0.468571,All
0.0330155,0.47,0.143311,0.47,-0.0225326,0.47,0.136573,0.47,All
0.0335407,0.471429,0.145841,0.471429,-0.0203666,0.471429,0.141946,0.471429,All
0.0336733,0.472857,0.14596,0.472857,-0.0183664,0.472857,0.14342,0.472857,All
0.0347877,0.474286,0.148869,0.474286,-0.0141847,0.474286,0.145258,0.474286,All
0.0352779,0.475714,0.149852,0.475714,-0.0114703,0.475714,0.146531,0.475714,All
0.0371245,0.477143,0.158096,0.477143,-0.00887626,0.477143,0.146675,0.477143,All
0.0374553,0.478571,0.159071,0.478571,-0.00725626,0.478571,0.152972,0.478571,All
0.0384698,0.48,0.162537,0.48,0.00834304,0.48,0.154518,0.48,All
0.0385241,0.481429,0.162961,0.481429,0.0118615,0.481429,0.165865,0.481429,All
0.0386801,0.482857,0.163094,0.482857,0.0164498,0.482857,0.175501,0.482857,All
0.0390965,0.484286,0.163514,0.484286,0.0194448,0.484286,0.175846,0.484286,All
0.0392516,0.485714,0.166478,0.485714,0.0223619,0.485714,0.178593,0.485714,All
0.0429959,0.487143,0.167565,0.487143,0.0401743,0.487143,0.17944,0.487143,All
0.0434025,0.488571,0.168521,0.488571,0.0416695,0.488571,0.179547,0.488571,All
0.0440119,0.49,0.17508,0.49,0.0422002,0.49,0.179807,0.49,All
0.045199,0.491429,0.175387,0.491429,0.0484527,0.491429,0.180477,0.491429,All
0.0487067,0.492857,0.176294,0.492857,0.0487121,0.492857,0.181743,0.492857,All
0.0493235,0.494286,0.177149,0.494286,0.0507322,0.494286,0.182058,0.494286,All
0.0493944,0.495714,0.179948,0.495714,0.051713,0.495714,0.182423,0.495714,All
0.0518978,0.497143,0.180036,0.497143,0.0529302,0.497143,0.189192,0.497143,All
0.0568127,0.498571,0.184689,0.498571,0.0532832,0.498571,0.196472,0.498571,All
0.0599656,0.5,0.187644,0.5,0.0547743,0.5,0.197874,0.5,All
0.06119,0.501429,0.191293,0.501429,0.0561256,0.501429,0.202316,0.501429,All
0.0615443,0.502857,0.193504,0.502857,0.0574313,0.502857,0.205704,0.502857,All
0.0630525,0.504286,0.193748,0.504286,0.05762,0.504286,0.206145,0.504286,All
0.0648051,0.505714,0.19435,0.505714,0.0676139,0.505714,0.207857,0.505714,All
0.0673735,0.507143,0.198672,0.507143,0.074544,0.507143,0.208052,0.507143,All
0.0679477,0.508571,0.200706,0.508571,0.081571,0.508571,0.208912,0.508571,All
0.0702778,0.51,0.204491,0.51,0.0840923,0.51,0.209077,0.51,All
0.0702998,0.511429,0.204987,0.511429,0.0841318,0.511429,0.210017,0.511429,All
0.0715348,0.512857,0.206419,0.512857,0.0868741,0.512857,0.212254,0.512857,All
0.0726535,0.514286,0.209611,0.514286,0.0904931,0.514286,0.213281,0.514286,All
0.0740484,0.515714,0.210703,0.515714,0.0926636,0.515714,0.214478,0.515714,All
0.0763473,0.517143,0.212577,0.517143,0.0928773,0.517143,0.219176,0.517143,All
0.0768065,0.518571,0.217604,0.518571,0.101822,0.518571,0.219697,0.518571,All
0.0770804,0.52,0.218852,0.52,0.104563,0.52,0.219893,0.52,All
0.0777947,0.521429,0.220847,0.521429,0.114479,0.521429,0.221048,0.521429,All
0.0800429,0.522857,0.222235,0.522857,0.116901,0.522857,0.223717,0.522857,All
0.0845313,0.524286,0.224231,0.524286,0.118854,0.524286,0.223774,0.524286,All
0.0872011,0.525714,0.225006,0.525714,0.119313,0.525714,0.227887,0.525714,All
0.0872266,0.527143,0.232792,0.527143,0.120823,0.527143,0.231224,0.527143,All
0.0877897,0.528571,0.233247,0.528571,0.121407,0.528571,0.233559,0.528571,All
0.0926787,0.53,0.234275,0.53,0.122333,0.53,0.237397,0.53,All
0.0945919,0.531429,0.236665,0.531429,0.123659,0.531429,0.241426,0.531429,All
0.0948938,0.532857,0.241066,0.532857,0.127989,0.532857,0.241882,0.532857,All
0.0951956,0.534286,0.249037,0.534286,0.131081,0.534286,0.242814,0.534286,All
0.0957788,0.535714,0.250523,0.535714,0.134324,0.535714,0.244397,0.535714,All
0.0977943,0.537143,0.258626,0.537143,0.139623,0.537143,0.248728,0.537143,All
0.0990048,0.538571,0.258789,0.538571,0.141925,0.538571,0.25038,0.538571,All
0.0993253,0.54,0.266184,0.54,0.142203,0.54,0.251841,0.54,All
0.100348,0.541429,0.270669,0.541429,0.149457,0.541429,0.253305,0.541429,All
0.102481,0.542857,0.27297,0.542857,0.153915,0.542857,0.254132,0.542857,All
0.10299,0.544286,0.273225,0.544286,0.154255,0.544286,0.255743,0.544286,All
0.106519,0.545714,0.277694,0.545714,0.156618,0.545714,0.257101,0.545714,All
0.110118,0.547143,0.278216,0.547143,0.158938,0.547143,0.262777,0.547143,All
0.11158,0.548571,0.28061,0.548571,0.160087,0.548571,0.270135,0.548571,All
0.111659,0.55,0.280663,0.55,0.161412,0.55,0.281302,0.55,All
0.114355,0.551429,0.281086,0.551429,0.163662,0.551429,0.282659,0.551429,All
0.115979,0.552857,0.294471,0.552857,0.170725,0.552857,0.286033,0.552857,All
0.117172,0.554286,0.29666,0.554286,0.173879,0.554286,0.286329,0.554286,All
0.118907,0.555714,0.297342,0.555714,0.175049,0.555714,0.287195,0.555714,All
0.120665,0.557143,0.297704,0.557143,0.1817,0.557143,0.289951,0.557143,All
0.120788,0.558571,0.301717,0.558571,0.181813,0.558571,0.291216,0.558571,All
0.122841,0.56,0.305356,0.56,0.190404,0.56,0.296701,0.56,All
0.12303,0.561429,0.308178,0.561429,0.198405,0.561429,0.296845,0.561429,All
0.125079,0.562857,0.308314,0.562857,0.202859,0.562857,0.298193,0.562857,All
0.125227,0.564286,0.308928,0.564286,0.207104,0.564286,0.301494,0.564286,All
0.125839,0.565714,0.310883,0.565714,0.20948,0.565714,0.304693,0.565714,All
0.130209,0.567143,0.315552,0.567143,0.210493,0.567143,0.307313,0.567143,All
0.13082,0.568571,0.316007,0.568571,0.211613,0.568571,0.311592,0.568571,All
0.130991,0.57,0.317471,0.57,0.212189,0.57,0.31163,0.57,All
0.132602,0.571429,0.319342,0.571429,0.21445,0.571429,0.315444,0.571429,All
0.133505,0.572857,0.31947,0.572857,0.216759,0.572857,0.315481,0.572857,All
0.136424,0.574286,0.320952,0.574286,0.220973,0.574286,0.315901,0.574286,All
0.144734,0.575714,0.321237,0.575714,0.226482,0.575714,0.319488,0.575714,All
0.1471,0.577143,0.323408,0.577143,0.230272,0.577143,0.327123,0.577143,All
0.147273,0.578571,0.323709,0.578571,0.243418,0.578571,0.331344,0.578571,All
0.148747,0.58,0.324652,0.58,0.247532,0.58,0.332744,0.58,All
0.15053,0.581429,0.325879,0.581429,0.250662,0.581429,0.334046,0.581429,All
0.151705,0.582857,0.329946,0.582857,0.262786,0.582857,0.337419,0.582857,All
0.15189,0.584286,0.330252,0.584286,0.262884,0.584286,0.34073,0.584286,All
0.156309,0.585714,0.331842,0.585714,0.265692,0.585714,0.344871,0.585714,All
0.161702,0.587143,0.333091,0.587143,0.266238,0.587143,0.346098,0.587143,All
0.166042,0.588571,0.339086,0.588571,0.266398,0.588571,0.348257,0.588571,All
0.169275,0.59,0.341285,0.59,0.271404,0.59,0.350616,0.59,All
0.17046,0.591429,0.344483,0.591429,0.272377,0.591429,0.354417,0.591429,All
0.17548,0.592857,0.344724,0.592857,0.277087,0.592857,0.357494,0.592857,All
0.175487,0.594286,0.349291,0.594286,0.280555,0.594286,0.359078,0.594286,All
0.180018,0.595714,0.352072,0.595714,0.281907,0.595714,0.363032,0.595714,All
0.182934,0.597143,0.353553,0.597143,0.282424,0.597143,0.36859,0.597143,All
0.183693,0.598571,0.354383,0.598571,0.283876,0.598571,0.371092,0.598571,All
0.185532,0.6,0.354403,0.6,0.287652,0.6,0.371156,0.6,All
0.191786,0.601429,0.363324,0.601429,0.291867,0.601429,0.375423,0.601429,All
0.193566,0.602857,0.375673,0.602857,0.303556,0.602857,0.377998,0.602857,All
0.194175,0.604286,0.37849,0.604286,0.304582,0.604286,0.378298,0.604286,All
0.194184,0.605714,0.382443,0.605714,0.30631,0.605714,0.378338,0.605714,All
0.194383,0.607143,0.395091,0.607143,0.314425,0.607143,0.378402,0.607143,All
0.19487,0.608571,0.39737,0.608571,0.318763,0.608571,0.379624,0.608571,All
0.195211,0.61,0.403273,0.61,0.32877,0.61,0.380825,0.61,All
0.197957,0.611429,0.403582,0.611429,0.33032,0.611429,0.382282,0.611429,All
0.198188,0.612857,0.406694,0.612857,0.333899,0.612857,0.387237,0.612857,All
0.201517,0.614286,0.407257,0.614286,0.336962,0.614286,0.390203,0.614286,All
0.202248,0.615714,0.408952,0.615714,0.337864,0.615714,0.391373,0.615714,All
0.20268,0.617143,0.412952,0.617143,0.34517,0.617143,0.393449,0.617143,All
0.205522,0.618571,0.413202,0.618571,0.346491,0.618571,0.395214,0.618571,All
0.206726,0.62,0.415112,0.62,0.348531,0.62,0.400299,0.62,All
0.207786,0.621429,0.416894,0.621429,0.350405,0.621429,0.400678,0.621429,All
0.208256,0.622857,0.417082,0.622857,0.352592,0.622857,0.40307,0.622857,All
0.211148,0.624286,0.418967,0.624286,0.355232,0.624286,0.403543,0.624286,All
0.21301,0.625714,0.422226,0.625714,0.36066,0.625714,0.407691,0.625714,All
0.217058,0.627143,0.422605,0.627143,0.36156,0.627143,0.408733,0.627143,All
0.217544,0.628571,0.423068,0.628571,0.361784,0.628571,0.410614,0.628571,All
0.217611,0.63,0.42376,0.63,0.36208,0.63,0.415234,0.63,All
0.218008,0.631429,0.427484,0.631429,0.363791,0.631429,0.41783,0.631429,All
0.221311,0.632857,0.427647,0.632857,0.366937,0.632857,0.421626,0.632857,All
0.224353,0.634286,0.429639,0.634286,0.368744,0.634286,0.423693,0.634286,All
0.236132,0.635714,0.433502,0.635714,0.370754,0.635714,0.424436,0.635714,All
0.236956,0.637143,0.433826,0.637143,0.374269,0.637143,0.426468,0.637143,All
0.237298,0.638571,0.435427,0.638571,0.380259,0.638571,0.428947,0.638571,All
0.237864,0.64,0.441348,0.64,0.382846,0.64,0.430811,0.64,All
0.23872,0.641429,0.441939,0.641429,0.39,0.641429,0.432086,0.641429,All
0.24064,0.642857,0.442197,0.642857,0.391463,0.642857,0.432307,0.642857,All
0.241306,0.644286,0.442334,0.644286,0.392344,0.644286,0.432736,0.644286,All
0.243932,0.645714,0.446448,0.645714,0.396391,0.645714,0.434141,0.645714,All
0.251128,0.647143,0.448345,0.647143,0.398723,0.647143,0.434515,0.647143,All
0.253875,0.648571,0.450113,0.648571,0.399111,0.648571,0.434837,0.648571,All
0.256181,0.65,0.451928,0.65,0.408832,0.65,0.436823,0.65,All
0.25619,0.651429,0.454599,0.651429,0.414786,0.651429,0.439547,0.651429,All
0.25678,0.652857,0.454966,0.652857,0.417588,0.652857,0.439641,0.652857,All
0.263465,0.654286,0.45556,0.654286,0.422207,0.654286,0.440482,0.654286,All
0.265106,0.655714,0.456044,0.655714,0.424073,0.655714,0.440515,0.655714,All
0.267699,0.657143,0.457494,0.657143,0.427651,0.657143,0.443525,0.657143,All
0.268232,0.658571,0.458119,0.658571,0.428487,0.658571,0.449527,0.658571,All
0.269686,0.66,0.459539,0.66,0.431736,0.66,0.452917,0.66,All
0.272822,0.661429,0.461332,0.661429,0.443419,0.661429,0.453862,0.661429,All
0.280985,0.662857,0.46344,0.662857,0.448525,0.662857,0.462071,0.662857,All
0.281918,0.664286,0.466003,0.664286,0.455319,0.664286,0.462122,0.664286,All
0.283885,0.665714,0.466463,0.665714,0.461955,0.665714,0.464085,0.665714,All
0.287975,0.667143,0.467306,0.667143,0.472254,0.667143,0.467152,0.667143,All
0.293241,0.668571,0.468868,0.668571,0.472448,0.668571,0.476839,0.668571,All
0.295924,0.67,0.468878,0.67,0.473788,0.67,0.478154,0.67,All
0.299897,0.671429,0.4731,0.671429,0.478341,0.671429,0.479857,0.671429,All
0.301387,0.672857,0.476234,0.672857,0.479495,0.672857,0.481696,0.672857,All
0.304714,0.674286,0.476362,0.674286,0.481038,0.674286,0.481704,0.674286,All
0.310632,0.675714,0.480137,0.675714,0.483472,0.675714,0.484095,0.675714,All
0.311935,0.677143,0.480683,0.677143,0.487927,0.677143,0.484508,0.677143,All
0.312729,0.678571,0.48218,0.678571,0.501681,0.678571,0.487746,0.678571,All
0.316258,0.68,0.485192,0.68,0.503217,0.68,0.492223,0.68,All
0.321406,0.681429,0.485495,0.681429,0.504235,0.681429,0.496439,0.681429,All
0.322882,0.682857,0.490679,0.682857,0.505527,0.682857,0.498405,0.682857,All
0.325016,0.684286,0.494847,0.684286,0.5114,0.684286,0.498529,0.684286,All
0.328827,0.685714,0.495743,0.685714,0.514152,0.685714,0.500872,0.685714,All
0.336544,0.687143,0.497762,0.687143,0.51505,0.687143,0.501214,0.687143,All
0.344803,0.688571,0.49784,0.688571,0.517927,0.688571,0.502425,0.688571,All
0.347107,0.69,0.500635,0.69,0.518499,0.69,0.504744,0.69,All
0.347495,0.691429,0.500912,0.691429,0.524266,0.691429,0.508776,0.691429,All
0.349284,0.692857,0.504811,0.692857,0.525718,0.692857,0.511448,0.692857,All
0.349579,0.694286,0.511653,0.694286,0.534733,0.694286,0.512155,0.694286,All
0.353529,0.695714,0.511708,0.695714,0.536306,0.695714,0.513533,0.695714,All
0.353634,0.697143,0.513862,0.697143,0.540531,0.697143,0.516155,0.697143,All
0.355679,0.698571,0.516125,0.698571,0.542013,0.698571,0.520097,0.698571,All
0.359472,0.7,0.516333,0.7,0.544482,0.7,0.520349,0.7,All
0.361101,0.701429,0.524242,0.701429,0.55555,0.701429,0.524238,0.701429,All
0.366526,0.702857,0.527877,0.702857,0.556849,0.702857,0.524538,0.702857,All
0.374493,0.704286,0.531749,0.704286,0.557927,0.704286,0.524995,0.704286,All
0.380236,0.705714,0.533434,0.705714,0.561214,0.705714,0.52533,0.705714,All
0.387341,0.707143,0.534778,0.707143,0.562971,0.707143,0.525871,0.707143,All
0.388618,0.708571,0.535223,0.708571,0.56331,0.708571,0.527221,0.708571,All
0.388848,0.71,0.536572,0.71,0.566236,0.71,0.532546,0.71,All
0.391443,0.711429,0.54109,0.711429,0.566294,0.711429,0.534601,0.711429,All
0.396869,0.712857,0.541256,0.712857,0.566573,0.712857,0.534641,0.712857,All
0.423192,0.714286,0.54142,0.714286,0.578959,0.714286,0.540324,0.714286,All
0.423439,0.715714,0.544075,0.715714,0.579305,0.715714,0.54065,0.715714,All
0.428769,0.717143,0.547093,0.717143,0.587874,0.717143,0.541678,0.717143,All
0.435247,0.718571,0.549815,0.718571,0.589778,0.718571,0.546268,0.718571,All
0.435904,0.72,0.549955,0.72,0.593839,0.72,0.546752,0.72,All
0.437531,0.721429,0.553343,0.721429,0.59675,0.721429,0.553707,0.721429,All
0.439618,0.722857,0.555061,0.722857,0.599597,0.722857,0.556816,0.722857,All
0.440925,0.724286,0.555068,0.724286,0.602727,0.724286,0.557149,0.724286,All
0.441265,0.725714,0.559234,0.725714,0.60294,0.725714,0.561092,0.725714,All
0.449078,0.727143,0.562621,0.727143,0.606556,0.727143,0.561099,0.727143,All
0.450922,0.728571,0.569015,0.728571,0.611593,0.728571,0.561504,0.728571,All
0.454322,0.73,0.571872,0.73,0.616225,0.73,0.562493,0.73,All
0.455935,0.731429,0.576359,0.731429,0.617396,0.731429,0.563491,0.731429,All
0.46209,0.732857,0.577768,0.732857,0.622701,0.732857,0.566645,0.732857,All
0.463952,0.734286,0.5802,0.734286,0.624989,0.734286,0.567537,0.734286,All
0.469862,0.735714,0.594519,0.735714,0.629585,0.735714,0.56929,0.735714,All
0.476218,0.737143,0.597892,0.737143,0.634621,0.737143,0.570474,0.737143,All
0.481238,0.738571,0.59874,0.738571,0.637392,0.738571,0.570644,0.738571,All
0.48847,0.74,0.599907,0.74,0.664383,0.74,0.572494,0.74,All
0.490479,0.741429,0.600293,0.741429,0.672646,0.741429,0.577623,0.741429,All
0.501106,0.742857,0.601487,0.742857,0.675459,0.742857,0.588456,0.742857,All
0.522637,0.744286,0.601841,0.744286,0.679163,0.744286,0.592313,0.744286,All
0.523512,0.745714,0.605528,0.745714,0.683232,0.745714,0.598479,0.745714,All
0.525017,0.747143,0.608979,0.747143,0.685427,0.747143,0.598961,0.747143,All
0.526121,0.748571,0.611984,0.748571,0.688787,0.748571,0.59994,0.748571,All
0.535839,0.75,0.616331,0.75,0.695679,0.75,0.605943,0.75,All
0.538015,0.751429,0.618083,0.751429,0.701279,0.751429,0.618511,0.751429,All
0.540093,0.752857,0.618336,0.752857,0.713031,0.752857,0.618725,0.752857,All
0.548583,0.754286,0.619263,0.754286,0.715912,0.754286,0.626194,0.754286,All
0.556192,0.755714,0.627521,0.755714,0.718989,0.755714,0.630918,0.755714,All
0.557255,0.757143,0.631247,0.757143,0.723052,0.757143,0.631992,0.757143,All
0.562251,0.758571,0.634054,0.758571,0.727631,0.758571,0.635384,0.758571,All
0.572778,0.76,0.647791,0.76,0.730379,0.76,0.635585,0.76,All
0.572818,0.761429,0.651513,0.761429,0.731221,0.761429,0.639613,0.761429,All
0.578146,0.762857,0.656412,0.762857,0.736446,0.762857,0.643611,0.762857,All
0.604468,0.764286,0.658096,0.764286,0.736529,0.764286,0.646837,0.764286,All
0.609268,0.765714,0.662596,0.765714,0.737006,0.765714,0.648658,0.765714,All
0.62027,0.767143,0.669586,0.767143,0.73799,0.767143,0.657147,0.767143,All
0.631117,0.768571,0.671041,0.768571,0.744554,0.768571,0.658781,0.768571,All
0.634363,0.77,0.673115,0.77,0.745651,0.77,0.660311,0.77,All
0.636128,0.771429,0.675985,0.771429,0.750573,0.771429,0.663322,0.771429,All
0.638139,0.772857,0.681649,0.772857,0.752977,0.772857,0.665912,0.772857,All
0.638523,0.774286,0.685839,0.774286,0.764839,0.774286,0.66671,0.774286,All
0.642616,0.775714,0.686247,0.775714,0.772199,0.775714,0.667512,0.775714,All
0.647768,0.777143,0.687221,0.777143,0.773271,0.777143,0.668182,0.777143,All
0.66722,0.778571,0.687563,0.778571,0.777527,0.778571,0.680995,0.778571,All
0.689817,0.78,0.689099,0.78,0.778106,0.78,0.681674,0.78,All
0.693105,0.781429,0.698261,0.781429,0.793742,0.781429,0.696362,0.781429,All
0.707958,0.782857,0.698949,0.782857,0.795198,0.782857,0.69805,0.782857,All
0.716401,0.784286,0.699631,0.784286,0.796667,0.784286,0.705897,0.784286,All
0.729075,0.785714,0.702479,0.785714,0.79766,0.785714,0.707659,0.785714,All
0.731437,0.787143,0.711062,0.787143,0.799899,0.787143,0.70798,0.787143,All
0.733915,0.788571,0.718551,0.788571,0.809597,0.788571,0.711075,0.788571,All
0.735058,0.79,0.721425,0.79,0.809703,0.79,0.716055,0.79,All
0.740424,0.791429,0.727837,0.791429,0.812407,0.791429,0.728841,0.791429,All
0.741655,0.792857,0.729486,0.792857,0.821398,0.792857,0.730939,0.792857,All
0.747284,0.794286,0.730785,0.794286,0.825871,0.794286,0.731382,0.794286,All
0.747814,0.795714,0.731378,0.795714,0.845742,0.795714,0.73413,0.795714,All
0.747814,0.797143,0.731387,0.797143,0.85253,0.797143,0.735842,0.797143,All
0.748663,0.798571,0.73271,0.798571,0.861313,0.798571,0.738654,0.798571,All
0.749695,0.8,0.732745,0.8,0.873961,0.8,0.73938,0.8,All
0.754547,0.801429,0.742191,0.801429,0.873981,0.801429,0.746185,0.801429,All
0.756076,0.802857,0.74268,0.802857,0.874795,0.802857,0.755481,0.802857,All
0.756422,0.804286,0.74326,0.804286,0.877606,0.804286,0.756306,0.804286,All
0.759074,0.805714,0.751147,0.805714,0.886583,0.805714,0.758182,0.805714,All
0.760499,0.807143,0.754207,0.807143,0.887582,0.807143,0.762345,0.807143,All
0.76728,0.808571,0.757451,0.808571,0.89167,0.808571,0.762537,0.808571,All
0.770474,0.81,0.758027,0.81,0.910035,0.81,0.766155,0.81,All
0.791178,0.811429,0.760672,0.811429,0.911078,0.811429,0.766536,0.811429,All
0.792587,0.812857,0.762457,0.812857,0.915549,0.812857,0.767823,0.812857,All
0.794379,0.814286,0.763171,0.814286,0.920397,0.814286,0.768246,0.814286,All
0.79581,0.815714,0.766613,0.815714,0.936755,0.815714,0.769407,0.815714,All
0.797156,0.817143,0.766825,0.817143,0.938119,0.817143,0.769644,0.817143,All
0.801254,0.818571,0.777221,0.818571,0.939947,0.818571,0.774152,0.818571,All
0.807891,0.82,0.778137,0.82,0.948186,0.82,0.778271,0.82,All
0.81454,0.821429,0.783684,0.821429,0.952133,0.821429,0.783704,0.821429,All
0.842941,0.822857,0.784081,0.822857,0.964419,0.822857,0.784915,0.822857,All
0.843589,0.824286,0.788888,0.824286,0.970255,0.824286,0.78778,0.824286,All
0.843696,0.825714,0.790632,0.825714,0.971523,0.825714,0.789011,0.825714,All
0.851838,0.827143,0.79481,0.827143,0.978388,0.827143,0.793998,0.827143,All
0.857131,0.828571,0.795941,0.828571,0.979886,0.828571,0.794224,0.828571,All
0.89097,0.83,0.796494,0.83,0.982729,0.83,0.796597,0.83,All
0.892952,0.831429,0.797753,0.831429,0.986254,0.831429,0.798107,0.831429,All
0.89336,0.832857,0.798314,0.832857,0.990895,0.832857,0.799975,0.832857,All
0.903293,0.834286,0.808668,0.834286,1.00353,0.834286,0.806887,0.834286,All
0.919232,0.835714,0.813424,0.835714,1.01045,0.835714,0.808588,0.835714,All
0.919987,0.837143,0.814857,0.837143,1.01365,0.837143,0.80885,0.837143,All
0.931644,0.838571,0.817123,0.838571,1.01678,0.838571,0.814035,0.838571,All
0.942656,0.84,0.817793,0.84,1.02266,0.84,0.816845,0.84,All
0.943183,0.841429,0.818009,0.841429,1.03847,0.841429,0.821211,0.841429,All
0.981698,0.842857,0.819051,0.842857,1.04509,0.842857,0.821905,0.842857,All
0.983757,0.844286,0.819051,0.844286,1.04778,0.844286,0.824776,0.844286,All
0.996618,0.845714,0.832592,0.845714,1.05897,0.845714,0.830572,0.845714,All
0.998466,0.847143,0.832957,0.847143,1.0626,0.847143,0.831091,0.847143,All
1.01187,0.848571,0.838575,0.848571,1.06271,0.848571,0.831111,0.848571,All
1.03067,0.85,0.839048,0.85,1.0717,0.85,0.833029,0.85,All
1.0365,0.851429,0.841767,0.851429,1.07456,0.851429,0.838409,0.851429,All
1.04085,0.852857,0.847426,0.852857,1.08277,0.852857,0.841768,0.852857,All
1.04658,0.854286,0.847496,0.854286,1.09394,0.854286,0.842893,0.854286,All
1.07946,0.855714,0.847528,0.855714,1.10265,0.855714,0.843578,0.855714,All
1.08274,0.857143,0.859583,0.857143,1.10371,0.857143,0.845982,0.857143,All
1.08844,0.858571,0.861101,0.858571,1.10973,0.858571,0.846234,0.858571,All
1.08854,0.86,0.861504,0.86,1.11956,0.86,0.848847,0.86,All
1.20801,0.861429,0.863879,0.861429,1.1198,0.861429,0.850145,0.861429,All
1.21543,0.862857,0.87785,0.862857,1.12454,0.862857,0.863533,0.862857,All
1.22651,0.864286,0.882926,0.864286,1.12648,0.864286,0.869382,0.864286,All
1.24902,0.865714,0.900114,0.865714,1.13393,0.865714,0.887216,0.865714,All
1.2742,0.867143,0.900146,0.867143,1.13845,0.867143,0.887218,0.867143,All
1.30766,0.868571,0.918893,0.868571,1.14296,0.868571,0.892418,0.868571,All
1.3146,0.87,0.919081,0.87,1.14336,0.87,0.90576,0.87,All
1.32735,0.871429,0.925875,0.871429,1.14528,0.871429,0.911383,0.871429,All
1.33795,0.872857,0.936614,0.872857,1.14907,0.872857,0.918764,0.872857,All
1.34253,0.874286,0.941459,0.874286,1.15201,0.874286,0.930935,0.874286,All
1.34978,0.875714,0.942282,0.875714,1.1739,0.875714,0.941213,0.875714,All
1.36699,0.877143,0.942386,0.877143,1.18313,0.877143,0.943025,0.877143,All
1.37011,0.878571,0.942604,0.878571,1.18632,0.878571,0.943356,0.878571,All
1.37148,0.88,0.944993,0.88,1.19089,0.88,0.943554,0.88,All
1.37324,0.881429,0.950439,0.881429,1.19678,0.881429,0.945151,0.881429,All
1.37416,0.882857,0.957203,0.882857,1.20551,0.882857,0.946037,0.882857,All
1.37475,0.884286,0.958955,0.884286,1.21575,0.884286,0.948981,0.884286,All
1.37895,0.885714,0.959243,0.885714,1.22507,0.885714,0.951096,0.885714,All
1.38642,0.887143,0.960776,0.887143,1.23653,0.887143,0.951109,0.887143,All
1.38696,0.888571,0.966384,0.888571,1.24365,0.888571,0.953998,0.888571,All
1.39442,0.89,0.966715,0.89,1.27069,0.89,0.962198,0.89,All
1.40363,0.891429,0.971248,0.891429,1.28019,0.891429,0.969548,0.891429,All
1.41074,0.892857,0.972024,0.892857,1.30065,0.892857,0.969925,0.892857,All
1.41194,0.894286,0.98183,0.894286,1.31409,0.894286,0.972666,0.894286,All
