iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,751.688,1,5.01465,4.47094,22.8694,60.7342,0.306199,0.0678787,0.657327,0.998761,0.214092,0.415193,0.25276,0.21343
203,755.252,1,4.99795,4.39634,22.8464,60.8056,0.305308,0.0681912,0.671401,0.998761,0.208809,0.422971,0.250764,0.211092
204,748.265,1,4.9953,4.41119,22.8029,60.6847,0.301787,0.0690608,0.674624,0.998761,0.213135,0.435061,0.249837,0.210886
205,743.423,1,4.99501,4.33865,22.719,60.4956,0.300262,0.0676065,0.661264,0.998761,0.215897,0.410048,0.247565,0.210957
206,750.527,1,4.97418,4.33115,22.6853,60.4579,0.305233,0.0679749,0.663427,0.998761,0.212719,0.431098,0.247425,0.209166
207,766.483,1,4.97202,4.40079,22.7967,60.7445,0.301414,0.0714678,0.655596,0.998761,0.214575,0.494409,0.24661,0.209564
208,753.451,1,4.96452,4.33596,22.6995,60.6212,0.299656,0.069935,0.665196,0.998761,0.214386,0.517528,0.245386,0.211027
209,756.659,1,4.9738,4.30788,22.7726,60.8969,0.308182,0.0690386,0.677882,0.998761,0.212839,0.482666,0.245597,0.21218
210,756.666,1,4.95665,4.31117,22.7618,60.8698,0.303087,0.0688272,0.678246,0.998761,0.217994,0.501395,0.246765,0.212917
211,765.877,1,4.98137,4.3283,22.6601,60.6724,0.30497,0.0693513,0.708048,0.998761,0.22296,0.50795,0.248649,0.214662
212,758.739,1,4.96253,4.18376,22.6516,60.6549,0.308178,0.0684565,0.660508,0.998761,0.225334,0.519378,0.248521,0.215919
213,766.841,1,4.98857,4.40889,22.5707,60.502,0.308456,0.0690748,0.648497,0.998761,0.227835,0.514774,0.252713,0.219214
214,762.98,1,4.98472,4.52974,22.6738,60.6171,0.301049,0.0697144,0.641732,0.998761,0.220029,0.514792,0.259812,0.225875
215,760.454,1,4.99383,4.62093,22.5269,60.3127,0.307991,0.0679231,0.644804,0.998761,0.222353,0.510237,0.256483,0.221425
216,763.063,1,4.96237,4.38605,22.5293,60.3798,0.308297,0.0682345,0.651356,0.998761,0.224037,0.44309,0.250368,0.216747
217,764.662,1,4.9763,4.48419,22.5846,60.5003,0.307464,0.0693501,0.669222,0.998761,0.224019,0.491951,0.252371,0.216478
218,762.611,1,4.97019,4.44255,22.6293,60.5619,0.307578,0.0693555,0.661175,0.998761,0.222101,0.488796,0.259886,0.221471
219,753.327,1,4.97027,4.1715,22.6877,60.623,0.306796,0.0673288,0.655986,0.998761,0.220889,0.4501,0.259926,0.22189
220,758.097,1,4.96366,4.25823,22.7157,60.6691,0.307638,0.0682732,0.65465,0.998761,0.217152,0.457646,0.258961,0.217409
221,760.677,1,4.95801,4.31333,22.7408,60.4395,0.306186,0.0695707,0.653934,0.998761,0.21429,0.467017,0.258041,0.216098
222,749.084,1,4.98112,4.45949,22.7823,60.5412,0.307979,0.0666654,0.708601,0.998761,0.21453,0.492143,0.259179,0.216039
223,766.329,1,5.0084,4.4162,22.8255,60.5267,0.306453,0.0704947,0.678623,0.998761,0.214345,0.47698,0.26069,0.216374
224,763.265,1,4.98838,4.30221,22.812,60.4081,0.304512,0.0717218,0.667351,0.998761,0.217927,0.474887,0.262389,0.218575
225,761.433,1,4.98781,4.36113,22.9084,60.5007,0.301476,0.071403,0.641871,0.998761,0.2207,0.426855,0.262042,0.215458
226,763.361,1,5.01584,4.47156,22.9537,60.7361,0.304097,0.0698026,0.654588,0.998761,0.228678,0.475998,0.264901,0.220257
227,756.068,1,4.98916,4.46466,22.8134,60.3803,0.307161,0.0668918,0.63796,0.998761,0.228006,0.465149,0.269063,0.221868
228,752.571,1,5.00388,4.44505,22.8418,60.409,0.305864,0.0673604,0.644925,0.998761,0.225502,0.470281,0.265674,0.221891
229,757,1,4.94552,4.32533,23.1094,61.0217,0.308131,0.0661146,0.654096,0.998761,0.226869,0.456935,0.271864,0.225355
230,755.811,1,4.96754,4.25312,23.0594,60.9541,0.314667,0.0661223,0.679449,0.998761,0.216519,0.455905,0.275055,0.225784
231,757.788,1,4.98225,4.34367,23.0885,60.866,0.304835,0.0687758,0.628506,0.998761,0.222214,0.458761,0.269717,0.222433
232,761.227,1,4.98651,4.34535,22.8701,60.422,0.304743,0.0703415,0.644938,0.998761,0.219645,0.461055,0.271998,0.2218
233,763.87,1,4.98843,4.23466,22.9045,60.435,0.302781,0.0703741,0.609757,0.998761,0.211581,0.451782,0.271189,0.222398
234,760.833,1,4.97402,4.24034,22.8596,60.3244,0.301244,0.0695693,0.648226,0.998761,0.222846,0.458397,0.270978,0.220819
235,754.976,1,4.95306,4.08348,22.8514,60.3237,0.298631,0.0704302,0.645755,0.998761,0.213579,0.457092,0.271654,0.222489
236,765.367,1,4.96747,4.17202,23.046,60.7375,0.302516,0.0704605,0.633223,0.998761,0.214522,0.481668,0.271262,0.220678
237,767.967,1,4.94767,4.17151,23.0597,60.7918,0.304814,0.0703063,0.637853,0.998761,0.219239,0.489511,0.274805,0.223729
238,763.297,1,4.96531,4.27038,23.194,60.8944,0.308352,0.0689298,0.677024,0.998761,0.217998,0.479847,0.280061,0.226404
239,762.58,1,4.97721,4.24558,23.1658,60.8385,0.304329,0.0695217,0.66715,0.998761,0.210093,0.5064,0.276925,0.225932
240,765.715,1,4.96967,4.12937,23.2835,61.1497,0.306686,0.0689665,0.692709,0.998761,0.217036,0.508904,0.276257,0.22564
241,770.548,1,4.98717,4.19215,23.192,60.9106,0.308789,0.0694994,0.680643,0.998761,0.211062,0.507959,0.273962,0.225811
242,767.563,1,4.96266,4.03885,23.1491,60.7396,0.311125,0.0685051,0.685453,0.998761,0.216592,0.502056,0.272668,0.224852
243,755.341,1,4.9743,4.1547,23.245,60.8754,0.307115,0.0671962,0.653343,0.998761,0.216745,0.491166,0.267038,0.217388
244,757.858,1,4.987,4.10258,23.1913,60.8129,0.30275,0.0683312,0.638163,0.998761,0.208843,0.483276,0.257104,0.209407
245,757.77,1,4.97415,4.37699,23.1308,60.751,0.29992,0.0690945,0.645417,0.998761,0.215234,0.523619,0.25857,0.21167
246,761.398,1,4.96455,4.31441,23.1879,60.8475,0.302241,0.0701331,0.636533,0.998761,0.211908,0.482053,0.267132,0.218247
247,754.391,1,4.97825,4.32445,22.9624,60.381,0.302995,0.0687707,0.65956,0.998761,0.214511,0.462244,0.262954,0.213699
248,756.008,1,4.96998,4.26962,22.9644,60.3067,0.306781,0.0678558,0.656075,0.998761,0.21528,0.457231,0.26655,0.214307
249,762.614,1,4.96685,4.1401,22.934,60.1987,0.30974,0.0677279,0.687448,0.998761,0.216248,0.472645,0.265248,0.214874
250,762.515,1,4.98353,4.15445,23.0639,60.3723,0.309472,0.069153,0.650487,0.998761,0.218042,0.448895,0.26831,0.215574
251,758.286,1,4.99763,4.36017,23.1157,60.4279,0.304975,0.0686762,0.648654,0.998761,0.220569,0.492296,0.269593,0.217992
252,764.208,1,4.97638,4.31135,23.0754,60.4041,0.303073,0.0697845,0.65377,0.998761,0.215653,0.466941,0.272807,0.220614
253,762.821,1,4.98843,4.22825,23.2039,60.657,0.301314,0.0701036,0.665321,0.998761,0.218735,0.453058,0.274503,0.222697
254,757.846,1,4.99882,4.31475,22.9031,60.1007,0.300598,0.0693122,0.673768,0.998761,0.21759,0.474265,0.270283,0.222518
255,766.393,1,4.96475,4.18733,22.9968,60.339,0.310522,0.0677491,0.652264,0.998761,0.22148,0.514633,0.27136,0.224162
256,774.123,1,4.99149,4.29185,23.0785,60.5009,0.306457,0.070967,0.63766,0.998761,0.221469,0.506355,0.276686,0.227831
257,776.908,1,4.96244,4.32246,22.9667,60.4302,0.302023,0.0726608,0.62084,0.998761,0.224207,0.527275,0.278143,0.229313
258,780.741,1,4.95411,4.26545,22.8808,60.2144,0.296909,0.0751744,0.623058,0.998761,0.220067,0.512969,0.276136,0.225291
259,766.177,1,4.95871,4.25723,22.9462,60.2902,0.296602,0.0719929,0.621278,0.998761,0.219705,0.487488,0.265561,0.216692
260,768.378,1,4.97413,4.29115,22.7673,59.8617,0.304119,0.0714975,0.652979,0.998761,0.222179,0.506101,0.259793,0.210854
261,765.097,1,4.99331,4.51175,22.729,59.8173,0.300171,0.0711253,0.640841,0.998761,0.215454,0.526217,0.258993,0.211039
262,756.271,1,4.96099,4.37088,22.869,60.161,0.298048,0.0707275,0.665598,0.998761,0.218572,0.531003,0.253497,0.204296
263,759.978,1,4.99474,4.39433,22.6891,59.9301,0.301085,0.0715541,0.658994,0.998761,0.212528,0.499731,0.248423,0.201272
264,755.131,1,5.00203,4.27519,22.674,59.8993,0.301914,0.0715239,0.634081,0.998761,0.207382,0.470254,0.24528,0.20133
265,758.012,1,4.95782,4.39307,22.826,60.1294,0.303229,0.068628,0.695095,0.998761,0.220327,0.491152,0.248867,0.205573
266,759.667,1,4.96993,4.306,22.8385,60.1513,0.304951,0.0702069,0.690206,0.998761,0.218912,0.486704,0.249209,0.205455
267,764.731,1,4.95196,4.21043,22.8233,59.9788,0.30524,0.0692406,0.67207,0.998761,0.218927,0.498891,0.262065,0.214829
268,757.775,1,4.95281,4.25688,22.9006,60.0537,0.304516,0.0677944,0.654617,0.998761,0.217084,0.499675,0.263079,0.216423
269,750.896,1,4.95945,4.21582,22.878,59.92,0.296676,0.0686714,0.6382,0.998761,0.215132,0.50534,0.262293,0.216336
270,758.844,1,4.97802,4.3728,22.9066,59.9612,0.301359,0.068608,0.66138,0.998761,0.21574,0.52745,0.259748,0.213618
271,755.669,1,4.9897,4.39604,22.7967,59.7768,0.304341,0.0684781,0.665192,0.998761,0.218104,0.505072,0.265596,0.217826
272,759.889,1,4.9878,4.32736,22.9177,60.2529,0.309372,0.06828,0.657631,0.998761,0.214317,0.486705,0.267572,0.218412
273,769.488,1,4.95385,4.14458,22.9975,60.2369,0.307519,0.0710502,0.656881,0.998761,0.217729,0.48735,0.266119,0.217443
274,772.269,1,4.95594,4.18875,23.0005,60.2945,0.302097,0.0734237,0.633389,0.998761,0.218199,0.514325,0.274934,0.222138
275,767.519,1,4.99093,4.21088,22.8464,59.9582,0.301482,0.0705433,0.648023,0.998761,0.214916,0.52659,0.277249,0.223059
276,760.534,1,4.96316,4.3359,22.9221,59.9427,0.30969,0.0688622,0.669346,0.998761,0.223326,0.487703,0.274093,0.217798
277,768.337,1,4.97036,4.4164,22.7704,59.7222,0.30997,0.0699724,0.684668,0.998761,0.225613,0.510196,0.27698,0.218442
278,768.283,1,4.98907,4.11547,22.8904,59.9387,0.302645,0.0724281,0.670399,0.998761,0.223006,0.491512,0.2788,0.217742
279,769.179,1,4.98735,4.25529,22.9482,60.0171,0.302656,0.0718094,0.682284,0.998761,0.209894,0.519746,0.277252,0.217914
280,765.625,1,4.95212,4.20877,22.9424,60.0553,0.303059,0.0722468,0.700704,0.998761,0.225615,0.511578,0.272782,0.214777
281,766.713,1,4.95392,4.18095,23.0106,60.1953,0.304206,0.0703973,0.6887,0.998761,0.220212,0.537679,0.275341,0.21654
282,758.36,1,4.9616,4.35522,22.803,59.7287,0.305928,0.0686862,0.665649,0.998761,0.224796,0.489484,0.273937,0.214234
283,765.26,1,4.9658,4.28032,22.9283,59.9666,0.304377,0.0703182,0.627959,0.998761,0.222159,0.466619,0.277158,0.219522
284,765.253,1,4.96245,4.27528,23.0396,60.1132,0.30366,0.0693609,0.671204,0.998761,0.226267,0.480712,0.275019,0.217352
285,763.061,1,4.94589,4.12661,23.0729,60.2296,0.301309,0.0694379,0.619849,0.998761,0.220328,0.49682,0.267546,0.21394
286,765.18,1,4.97944,4.08532,23.1143,60.4655,0.304385,0.0711445,0.643462,0.998761,0.21524,0.478478,0.259172,0.206802
287,764.361,1,4.97867,4.28109,22.9585,60.1191,0.302823,0.0707308,0.655611,0.998761,0.216272,0.509986,0.258384,0.205469
288,757.396,1,5.00757,4.48405,23.0046,60.2278,0.304112,0.0686726,0.666972,0.998761,0.221773,0.48995,0.258671,0.206468
289,766.903,1,4.96247,4.43245,23.0073,60.2349,0.30819,0.0679536,0.679276,0.998761,0.226518,0.502882,0.259017,0.207668
290,764.092,1,4.94434,4.21137,23.0539,60.1823,0.308675,0.070153,0.686082,0.998761,0.227583,0.479997,0.259832,0.207041
291,763.067,1,4.96862,4.2066,23.2696,60.6597,0.302412,0.0701022,0.673607,0.998761,0.223247,0.441304,0.259748,0.207602
292,766.71,1,4.96929,4.30559,23.4302,60.9846,0.304226,0.0714418,0.666157,0.998761,0.214876,0.480084,0.268535,0.214074
293,761.43,1,4.95018,4.18789,23.5281,61.2863,0.303634,0.0703453,0.685781,0.998761,0.223079,0.462364,0.269113,0.21179
294,763.919,1,4.94519,4.1621,23.4264,61.0122,0.302697,0.0717669,0.688761,0.998761,0.222743,0.473723,0.263847,0.209952
295,766.951,1,4.93222,4.27383,23.3578,60.839,0.307115,0.07017,0.665748,0.998761,0.22877,0.513207,0.265074,0.209262
296,761.6,1,4.94148,4.24597,23.5351,61.1991,0.305391,0.0690552,0.687864,0.998761,0.225148,0.474441,0.250394,0.199407
297,760.284,1,4.9917,4.26944,23.4323,61.0802,0.30539,0.0691766,0.684527,0.998761,0.230918,0.46016,0.255041,0.204241
298,762.779,1,4.9599,4.17938,23.5494,61.3702,0.302147,0.0724336,0.708882,0.998761,0.22242,0.426176,0.251357,0.201226
299,759.201,1,4.97749,4.0779,23.5224,61.3744,0.304537,0.0700091,0.710568,0.998761,0.229492,0.447625,0.25404,0.202407
300,753.808,1,4.95144,4.21116,23.674,61.7841,0.303074,0.0696129,0.655586,0.998761,0.230701,0.429607,0.255526,0.20238
301,769.172,1,4.95346,4.13943,23.7776,62.0495,0.30156,0.0726726,0.66055,0.998761,0.227974,0.433948,0.254068,0.202435
302,760.344,1,4.97022,4.21006,23.8817,62.1546,0.297322,0.0730447,0.693355,0.998761,0.221666,0.4211,0.25625,0.206082
303,765.583,1,4.94624,4.12397,23.5648,61.5813,0.29759,0.07167,0.676893,0.998761,0.222518,0.443547,0.258459,0.208923
304,764.166,1,4.97066,4.16864,23.6082,61.7454,0.303527,0.0710386,0.691826,0.998761,0.218729,0.428603,0.2638,0.214028
305,763.723,1,4.97763,4.16899,23.5063,61.5586,0.30465,0.0712599,0.68173,0.998761,0.215483,0.426508,0.263567,0.214098
306,762.458,1,4.96331,4.23162,23.6648,61.9559,0.296274,0.0729981,0.676997,0.998761,0.212002,0.423784,0.271062,0.222395
307,767.373,1,4.95091,4.16399,23.7495,62.1999,0.301461,0.0757294,0.632659,0.998761,0.212938,0.419315,0.265746,0.217908
308,768.558,1,4.95459,4.18851,23.7181,61.9446,0.300071,0.0758259,0.650705,0.998761,0.21941,0.396137,0.264287,0.219075
309,761.455,1,4.96787,4.20518,23.5692,61.5947,0.297221,0.073183,0.638091,0.998761,0.216009,0.390773,0.26447,0.217344
310,764.619,1,4.97053,4.03456,23.5896,61.7218,0.298536,0.0740954,0.649308,0.998761,0.215095,0.400912,0.260413,0.213269
311,770.946,1,4.98672,4.07194,23.5275,61.8368,0.30111,0.0745416,0.652444,0.998761,0.217167,0.446688,0.260368,0.214477
312,758.63,1,4.95501,4.17538,23.3405,61.5223,0.305319,0.0691588,0.67669,0.998761,0.229795,0.422577,0.259397,0.214534
313,756.751,1,4.99555,4.40113,23.3329,61.4876,0.302061,0.0717065,0.681971,0.998761,0.218692,0.424523,0.251369,0.207023
314,759.929,1,4.98878,4.30099,23.1994,61.2945,0.306433,0.0726994,0.67532,0.998761,0.233305,0.437268,0.248589,0.206286
315,763.842,1,4.98627,4.14252,23.3205,61.4533,0.297807,0.0738742,0.645783,0.998761,0.235319,0.462605,0.247478,0.208596
316,767.663,1,4.9599,4.14816,23.2738,61.2435,0.302019,0.0728198,0.64465,0.998761,0.225379,0.462122,0.243745,0.20476
317,758.546,1,4.94722,4.26575,23.2822,61.1064,0.303085,0.0699614,0.656436,0.998761,0.224905,0.445207,0.245198,0.206319
318,753.903,1,4.94514,4.08035,23.4369,61.3247,0.304128,0.0686909,0.674808,0.998761,0.226942,0.434457,0.250494,0.212617
319,755.171,1,4.95049,3.97337,23.4108,61.3231,0.307594,0.0667903,0.676193,0.998761,0.222639,0.447944,0.251384,0.212456
320,751.639,1,4.95617,4.01819,23.5276,61.4485,0.307881,0.0669429,0.68757,0.998761,0.223788,0.437027,0.252617,0.211164
321,755.391,1,4.95806,4.00057,23.6601,61.7107,0.302953,0.0711032,0.651824,0.998761,0.216651,0.419846,0.258017,0.216106
322,757.252,1,4.9711,4.10641,23.5206,61.378,0.298531,0.068142,0.66387,0.998761,0.213126,0.446197,0.254891,0.214765
323,752.087,1,4.96491,4.11148,23.5035,61.2641,0.296963,0.0692424,0.66114,0.998761,0.221085,0.471161,0.251267,0.211254
324,759.081,1,4.92271,3.98834,23.3566,61.0364,0.310283,0.0683544,0.676397,0.998761,0.229404,0.451921,0.252683,0.213652
325,755.809,1,4.95969,4.15171,23.2251,60.7415,0.308255,0.0678253,0.676408,0.998761,0.22009,0.463226,0.254176,0.216238
326,749.848,1,4.94622,4.1326,23.1813,60.5908,0.307282,0.0662629,0.671687,0.998761,0.224638,0.42873,0.254271,0.214264
327,747.328,1,4.98434,4.27217,23.2595,60.77,0.304348,0.0660797,0.683449,0.998761,0.220736,0.453031,0.253926,0.214933
328,748.42,1,4.95174,4.23362,23.2182,60.7296,0.307009,0.0672985,0.695457,0.998761,0.222991,0.442155,0.251152,0.209487
329,751.822,1,4.9369,4.06115,23.0935,60.3211,0.308341,0.0674539,0.694383,0.998761,0.221434,0.454762,0.251449,0.209908
330,753.135,1,4.93076,4.06031,22.9359,59.9331,0.305159,0.0681352,0.645971,0.998761,0.219929,0.45854,0.250109,0.20871
331,750.849,1,4.94218,4.07632,22.973,59.851,0.301878,0.0684893,0.640629,0.998761,0.21673,0.462039,0.249644,0.209555
332,753.795,1,4.96555,4.23528,22.834,59.5873,0.30345,0.0683578,0.651664,0.998761,0.219268,0.457693,0.248348,0.20828
333,754.997,1,4.95703,4.23451,22.8293,59.7325,0.309946,0.0671498,0.652114,0.998761,0.222038,0.472293,0.247104,0.207652
334,758.277,1,4.95098,4.29329,22.9234,59.9141,0.306997,0.0679174,0.648365,0.998761,0.224427,0.468696,0.250076,0.209647
335,758.414,1,4.99914,4.45861,22.8251,59.6646,0.303447,0.0686783,0.642307,0.998761,0.222131,0.468364,0.248596,0.207152
336,756.815,1,4.97261,4.40359,22.7473,59.5092,0.302702,0.0686051,0.626437,0.998761,0.221461,0.495022,0.246364,0.206548
337,748.461,1,4.95896,4.27595,22.8503,59.7275,0.302853,0.0656569,0.644116,0.998761,0.221991,0.477162,0.252054,0.209195
338,752.675,1,4.94915,4.24817,22.9301,59.8425,0.307915,0.0663893,0.655546,0.998761,0.224724,0.494147,0.256704,0.212267
339,763.575,1,4.94697,4.20969,22.8658,59.7302,0.307146,0.0667953,0.669432,0.998761,0.22875,0.501985,0.252298,0.210311
340,752.625,1,4.96265,4.33358,22.8362,59.6264,0.305465,0.066226,0.667069,0.998761,0.225033,0.498827,0.255495,0.211536
341,746.912,1,4.98198,4.28268,22.9287,59.8942,0.306576,0.0655364,0.672107,0.998761,0.219897,0.487803,0.256156,0.212531
342,754.676,1,4.95874,4.35107,22.8794,59.7146,0.309442,0.0654412,0.675337,0.998761,0.223886,0.488276,0.256711,0.211385
343,747.267,1,4.96641,4.2889,22.8625,59.7107,0.308645,0.065453,0.681178,0.998761,0.221673,0.456695,0.259044,0.213296
344,744.91,1,5.01682,4.38485,22.9597,59.7308,0.302187,0.0663262,0.640522,0.998761,0.214051,0.466038,0.259836,0.214704
345,750.984,1,4.98582,4.50948,22.9895,59.8534,0.305187,0.0665589,0.68232,0.998761,0.215752,0.455227,0.262656,0.216793
346,747.398,1,4.99044,4.40355,23.0985,60.1085,0.305603,0.0661077,0.696285,0.998761,0.218157,0.450017,0.267458,0.222836
347,758.517,1,4.99701,4.4051,23.0588,60.1045,0.308393,0.0667057,0.681638,0.998761,0.220596,0.436012,0.268583,0.224676
348,754.724,1,4.99298,4.47777,23.036,60.1168,0.307328,0.0661947,0.670942,0.998761,0.210675,0.491357,0.270386,0.227337
349,762.225,1,5.00874,4.30895,23.3671,60.6904,0.306173,0.0695573,0.664165,0.998761,0.217033,0.44984,0.26816,0.226659
350,763.853,1,5.01624,4.48199,23.4186,60.9226,0.306016,0.0687248,0.686414,0.998761,0.212559,0.430355,0.267712,0.226504
351,754.942,1,4.98059,4.30129,23.3633,60.6962,0.307052,0.0673467,0.686573,0.998761,0.22454,0.455024,0.259307,0.2172
352,754.18,1,4.93495,4.07197,23.2194,60.439,0.304972,0.0688127,0.677759,0.998761,0.220798,0.430839,0.248437,0.210577
353,752.908,1,4.93948,4.09119,23.2391,60.5492,0.303999,0.0680193,0.675885,0.998761,0.215279,0.448612,0.248155,0.211323
354,748.928,1,4.95267,3.9797,23.2868,60.6457,0.304242,0.0687965,0.672498,0.998761,0.216185,0.424788,0.245827,0.210189
355,746.754,1,4.95717,4.06406,23.269,60.6116,0.308709,0.0658896,0.690473,0.998761,0.218973,0.437559,0.243028,0.208757
356,742.492,1,4.96333,4.05411,23.4115,60.8275,0.305638,0.0654756,0.701131,0.998761,0.213381,0.468794,0.240179,0.206672
357,745.782,1,4.96148,4.15987,23.3737,60.7169,0.30671,0.0651292,0.690036,0.998761,0.219213,0.461232,0.237978,0.204698
358,745.565,1,4.97299,4.15799,23.3544,60.6341,0.302155,0.0659447,0.695005,0.998761,0.216267,0.461526,0.239811,0.205162
359,756.062,1,4.96355,4.35502,23.2745,60.4236,0.301942,0.0684199,0.680533,0.998761,0.214828,0.481952,0.245407,0.208855
360,757.03,1,4.95695,4.30095,23.2033,60.2688,0.302526,0.0684916,0.689494,0.998761,0.220333,0.486854,0.244493,0.209246
361,750.459,1,4.99083,4.2416,23.3354,60.6222,0.302839,0.0675458,0.690346,0.998761,0.218866,0.471291,0.248746,0.210776
362,758.956,1,5.00647,4.33428,23.2871,60.4862,0.304883,0.070829,0.666696,0.998761,0.212412,0.423176,0.247252,0.210726
363,754.737,1,5.00243,4.41751,23.0951,60.0304,0.304623,0.0700085,0.684123,0.998761,0.208235,0.420167,0.247136,0.211271
364,755.256,1,4.98154,4.14328,23.0891,59.9489,0.305213,0.0683394,0.676456,0.998761,0.216279,0.415333,0.250204,0.214524
365,753.772,1,4.9896,4.23387,23.0851,59.9543,0.303583,0.0708674,0.657029,0.998761,0.213465,0.381315,0.250134,0.21294
366,752.16,1,4.98345,4.23901,23.32,60.459,0.304125,0.0704402,0.661194,0.998761,0.214718,0.410729,0.254987,0.216041
367,758.708,1,4.98045,4.15447,23.3056,60.4137,0.301234,0.0712507,0.639417,0.998761,0.213132,0.438188,0.256637,0.214435
368,760.113,1,4.95413,4.24073,23.2537,60.2634,0.306254,0.0690851,0.649037,0.998761,0.214916,0.446654,0.256261,0.217094
369,756.637,1,4.98076,4.06976,23.3302,60.218,0.305475,0.0700028,0.639351,0.998761,0.21571,0.435944,0.252679,0.214122
370,752.072,1,5.0011,4.25728,23.4371,60.3926,0.303749,0.067996,0.646861,0.998761,0.213786,0.422963,0.248161,0.209559
371,752.714,1,4.99125,4.26221,23.4325,60.2484,0.303629,0.0668435,0.654373,0.998761,0.222187,0.440411,0.249022,0.210932
372,745.569,1,4.98356,4.07674,23.3076,60.0557,0.307174,0.0660225,0.6678,0.998761,0.222346,0.410931,0.249138,0.211036
373,749.76,1,4.99705,4.14486,23.1935,59.7387,0.309639,0.0664711,0.68071,0.998761,0.218586,0.415985,0.250787,0.210208
374,749.125,1,5.00785,4.2718,23.2093,59.9376,0.309851,0.0674792,0.683615,0.998761,0.216811,0.435045,0.254764,0.214823
375,751.121,1,4.99985,4.36842,23.0365,59.52,0.30656,0.0687348,0.692316,0.998761,0.221526,0.432307,0.254864,0.215318
376,758.958,1,5.01205,4.30359,23.1814,59.8991,0.308472,0.0687706,0.688062,0.998761,0.213227,0.443321,0.25749,0.216003
377,759.857,1,4.99277,4.28195,23.2694,60.1561,0.307373,0.0696854,0.690222,0.998761,0.214477,0.479873,0.263975,0.222123
378,750.976,1,4.98463,4.24342,23.2969,60.0318,0.309306,0.0660741,0.649736,0.998761,0.212376,0.41487,0.264048,0.220235
379,755.761,1,4.96538,4.16928,23.261,59.8754,0.304329,0.068531,0.649182,0.998761,0.212187,0.479255,0.261931,0.217481
380,756.348,1,4.95086,4.07981,23.2457,59.716,0.304634,0.0698497,0.651476,0.998761,0.213069,0.434167,0.259143,0.21699
381,757.9,1,4.96685,4.09985,23.1989,59.6095,0.303889,0.07013,0.638636,0.998761,0.207908,0.429064,0.260557,0.217443
382,763.591,1,4.96884,4.11308,23.1658,59.6549,0.302783,0.0708667,0.62499,0.998761,0.208605,0.401099,0.258606,0.214021
383,755.369,1,4.98036,3.94944,23.1859,59.5633,0.305987,0.0687479,0.637427,0.998761,0.212849,0.411857,0.263637,0.216949
384,754.992,1,4.99244,4.14406,23.1796,59.4948,0.301796,0.0691164,0.679113,0.998761,0.2106,0.430718,0.260993,0.217854
385,749.419,1,4.995,4.20409,23.2916,59.5551,0.305291,0.066916,0.666968,0.998761,0.214787,0.435326,0.261413,0.217813
386,752.182,1,5.01006,4.19716,23.2189,59.4188,0.310438,0.0677665,0.698559,0.998761,0.212617,0.426127,0.261453,0.219577
387,754.515,1,4.97989,4.16112,23.21,59.3192,0.306014,0.0686307,0.692757,0.998761,0.207049,0.393904,0.262329,0.221274
388,756.852,1,4.97921,4.1532,23.1829,59.3306,0.301641,0.0698018,0.67398,0.998761,0.214898,0.394622,0.259148,0.218396
389,754.152,1,4.97485,4.27761,23.1357,59.2495,0.30806,0.0674405,0.679452,0.998761,0.22199,0.408999,0.259611,0.218381
390,753.974,1,4.99309,4.30453,23.2151,59.3401,0.305692,0.0683579,0.651016,0.998761,0.226192,0.421681,0.254303,0.213775
391,754.191,1,5.01725,4.27178,23.4056,59.744,0.303664,0.0685025,0.664482,0.998761,0.221044,0.426967,0.255386,0.214892
392,756.532,1,5.01616,4.23357,23.3378,59.6578,0.297936,0.0721134,0.653819,0.998761,0.217618,0.429416,0.253501,0.214441
393,764.168,1,5.02049,4.12816,23.5129,60.0043,0.307387,0.0711288,0.692284,0.998761,0.219434,0.45618,0.248472,0.211064
394,758.251,1,4.97445,4.15657,23.3991,59.9165,0.301171,0.0702269,0.630636,0.998761,0.219551,0.436761,0.249715,0.210495
395,763.112,1,4.96842,4.1367,23.5133,60.2609,0.306285,0.0708304,0.695643,0.998761,0.225718,0.45472,0.248055,0.209111
396,763.88,1,4.97929,4.11501,23.548,60.3461,0.301315,0.0724583,0.667322,0.998761,0.22141,0.428133,0.248067,0.207671
397,760.689,1,4.98287,4.12852,23.6249,60.4629,0.303506,0.071051,0.665359,0.998761,0.224548,0.473893,0.251096,0.211047
398,759.082,1,4.96194,3.95209,23.681,60.6365,0.303373,0.072196,0.657454,0.998761,0.214705,0.418756,0.249856,0.209963
399,761.446,1,4.9665,4.19519,23.6813,60.6792,0.296774,0.0718089,0.666563,0.998761,0.217849,0.44303,0.248891,0.210296
400,761.618,1,4.98255,4.06584,23.6308,60.4874,0.302452,0.0714471,0.65551,0.998761,0.218914,0.437498,0.249522,0.210543
401,757.359,1,4.9865,4.0517,23.572,60.3291,0.300215,0.0726666,0.627288,0.998761,0.209037,0.421434,0.249719,0.211347
402,766.245,1,5.00351,4.24855,23.4456,60.1961,0.303524,0.0721122,0.647068,0.998761,0.219822,0.385231,0.246223,0.207057
403,762.016,1,5.04215,4.48547,23.3166,59.9954,0.306984,0.0730251,0.688339,0.998761,0.222186,0.429511,0.244012,0.204108
