time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
1.79708,-0.00139376,1.79708,-0.0494698,1.79708,-0.0219519,10.7547,-0.0346036,8.10942,-0.428277,10.7547,-0.0617877,All
1.84,-0.00170381,1.84,-0.0605654,1.84,-0.0215516,11.0092,-0.0309092,8.53602,-0.414389,11.0092,-0.0583454,All
1.88704,-0.00204364,1.88704,-0.0727266,1.88704,-0.0211129,11.3454,-0.0269344,8.58426,-0.412602,11.3454,-0.0546223,All
1.98151,-0.00272605,1.98151,-0.0971476,1.98151,-0.0202318,11.3594,-0.0267835,8.98505,-0.396932,11.3594,-0.0544806,All
2.05,-0.00271852,2.05,-0.104603,2.05,-0.020001,11.7207,-0.0228771,9.45771,-0.37627,11.7207,-0.050812,All
2.0807,-0.00263186,2.0807,-0.106244,2.0807,-0.0199651,11.9362,-0.0205482,9.63449,-0.368097,11.9362,-0.048625,All
2.18486,-0.00233785,2.18486,-0.111815,2.18486,-0.0198435,12.0936,-0.0188464,9.95523,-0.352923,12.0936,-0.0470268,All
2.26,-0.00212575,2.26,-0.115833,2.26,-0.0197558,12.4783,-0.0164267,10.4789,-0.327766,12.4783,-0.0446252,All
2.29423,-0.00202912,2.29423,-0.117664,2.29423,-0.0197159,12.5269,-0.0161651,10.6847,-0.317944,12.5269,-0.0443599,All
2.40908,-0.00170494,2.40908,-0.123806,2.40908,-0.0195818,12.8752,-0.0142899,11.0302,-0.301867,12.8752,-0.0424585,All
2.47,-0.00153298,2.47,-0.127064,2.47,-0.0195107,13.1176,-0.0129851,11.6104,-0.277063,13.1176,-0.0411353,All
2.52968,-0.00136452,2.52968,-0.130255,2.52968,-0.019441,13.2847,-0.0120852,11.735,-0.271842,13.2847,-0.0402228,All
2.65631,-0.00100707,2.65631,-0.137027,2.65631,-0.0192932,13.7073,-0.00995501,12.2212,-0.254546,13.7073,-0.0380419,All
2.68,-0.000940207,2.68,-0.138294,2.68,-0.0192656,13.7083,-0.00995256,12.7852,-0.238274,13.7083,-0.038039,All
2.78929,-0.000631723,2.78929,-0.144139,2.78929,-0.019138,14.1433,-0.0094531,12.8641,-0.236267,14.1433,-0.0372727,All
2.89,-0.000347438,2.89,-0.149525,2.89,-0.0190204,14.299,-0.00927486,13.5408,-0.221676,14.299,-0.0369989,All
2.92892,-0.000237586,2.92892,-0.151606,2.92892,-0.018975,14.5932,-0.00893792,13.8354,-0.217093,14.5932,-0.0364814,All
3.07554,0.000176281,3.07554,-0.159447,3.07554,-0.0188039,14.8897,-0.00930261,14.2531,-0.211145,14.8897,-0.0365899,All
3.1,0.000245332,3.1,-0.160755,3.1,-0.0187753,15.0574,-0.00964871,14.8856,-0.205219,15.0574,-0.0367764,All
3.2295,0.000610866,3.2295,-0.167681,3.2295,-0.0186241,15.4804,-0.0105215,15.0029,-0.20447,15.4804,-0.0372467,All
3.31,0.000838101,3.31,-0.171986,3.31,-0.0185302,15.5364,-0.010637,15.7921,-0.20111,15.5364,-0.0373089,All
3.39116,0.00106721,3.39116,-0.176326,3.39116,-0.0184354,16.0306,-0.0116568,15.9359,-0.200641,16.0306,-0.0378584,All
3.52,0.00143087,3.52,-0.183216,3.52,-0.018285,16.0711,-0.0117404,16.6228,-0.200193,16.0711,-0.0379034,All
3.56093,0.00154639,3.56093,-0.185405,3.56093,-0.0182373,16.5405,-0.012709,16.9861,-0.200463,16.5405,-0.0384253,All
3.73,0.0017574,3.73,-0.178964,3.73,-0.0193185,16.6618,-0.0129592,17.4973,-0.201166,16.6618,-0.0385602,All
3.73918,0.00176665,3.73918,-0.178486,3.73918,-0.0193878,17.0666,-0.0141565,18.0363,-0.201907,17.0666,-0.039357,All
3.92637,0.00195523,3.92637,-0.168736,3.92637,-0.020801,17.2525,-0.0147131,18.4177,-0.202097,17.2525,-0.0397744,All
3.94,0.00196896,3.94,-0.168026,3.94,-0.020904,17.6095,-0.0157821,19.0866,-0.202169,17.6095,-0.0405762,All
4.12292,0.00161994,4.12292,-0.162615,4.12292,-0.0219583,17.8432,-0.0164819,19.3866,-0.201869,17.8432,-0.0411009,All
4.15,0.00152972,4.15,-0.162111,4.15,-0.0220907,18.1696,-0.0174595,20.1368,-0.199406,18.1696,-0.041834,All
4.32931,0.000932394,4.32931,-0.158776,4.32931,-0.0229678,18.4339,-0.0182507,20.4064,-0.197791,18.4339,-0.0424274,All
4.36,0.000830159,4.36,-0.158205,4.36,-0.023118,18.7476,-0.0191901,21.187,-0.1931,18.7476,-0.0431319,All
4.54603,0.000210434,4.54603,-0.154745,4.54603,-0.0240279,19.0246,-0.0200196,21.4799,-0.190774,19.0246,-0.043754,All
4.57,0.000130596,4.57,-0.154299,4.57,-0.0241452,19.344,-0.0209759,22.2372,-0.184225,19.344,-0.0444711,All
4.77361,-0.000547668,4.77361,-0.150512,4.77361,-0.0251411,19.6153,-0.0217884,22.6098,-0.180473,19.6153,-0.0450805,All
4.78,-0.000568966,4.78,-0.150393,4.78,-0.0251724,19.9593,-0.0228184,23.2875,-0.173311,19.9593,-0.0458529,All
4.99,-0.00126853,4.99,-0.146487,4.99,-0.0261996,20.206,-0.0235572,23.7992,-0.167903,20.206,-0.046407,All
5.01257,-0.00134372,5.01257,-0.146067,5.01257,-0.02631,20.5942,-0.0236667,24.3377,-0.162063,20.5942,-0.046469,All
5.2,-0.00196809,5.2,-0.142581,5.2,-0.0272268,20.7967,-0.0234605,25.0511,-0.15412,20.7967,-0.046294,All
5.2635,-0.00217962,5.2635,-0.1414,5.2635,-0.0275375,21.2492,-0.0229998,25.3879,-0.150463,21.2492,-0.0459031,All
5.41,-0.00266765,5.41,-0.138675,5.41,-0.0282541,21.3874,-0.0228591,26.3689,-0.140158,21.3874,-0.0457837,All
5.52699,-0.00305737,5.52699,-0.136499,5.52699,-0.0288263,21.9252,-0.0223116,26.4382,-0.139468,21.9252,-0.0453191,All
5.62,-0.00367083,5.62,-0.136362,5.62,-0.0294407,21.9781,-0.0222577,27.4884,-0.130632,21.9781,-0.0452734,All
5.80367,-0.00580348,5.80367,-0.140927,5.80367,-0.0311374,22.5688,-0.0213493,27.7561,-0.128813,22.5688,-0.0444957,All
5.83,-0.00610925,5.83,-0.141581,5.83,-0.0313807,22.6226,-0.021196,28.5386,-0.123496,22.6226,-0.0443635,All
6.04,-0.00912044,6.04,-0.148839,6.04,-0.033961,23.1595,-0.0189289,29.2162,-0.118892,23.1595,-0.0422333,All
6.0942,-0.0105258,6.0942,-0.152948,6.0942,-0.0353291,23.3422,-0.0181327,29.5888,-0.116359,23.3422,-0.0414812,All
6.25,-0.0145658,6.25,-0.164761,6.25,-0.0392623,23.7502,-0.0163541,30.6391,-0.110887,23.7502,-0.0398012,All
6.39927,-0.0184365,6.39927,-0.176079,6.39927,-0.0430305,24.0847,-0.0148963,30.7531,-0.110386,24.0847,-0.0384241,All
6.46,-0.0200113,6.46,-0.180683,6.46,-0.0445636,24.3409,-0.0137794,31.6893,-0.106477,24.3409,-0.0373691,All
6.67,-0.0254567,6.67,-0.196605,6.67,-0.0498649,24.8508,-0.011557,32.3708,-0.104164,24.8508,-0.0352697,All
6.71961,-0.0267432,6.71961,-0.200367,6.71961,-0.0511174,24.9316,-0.0112046,32.7395,-0.103029,24.9316,-0.0349369,All
6.88,-0.0309021,6.88,-0.212527,6.88,-0.0551663,25.5223,-0.00856542,33.7898,-0.100072,25.5223,-0.0324105,All
7.056,-0.0354657,7.056,-0.225871,7.056,-0.0596092,25.6413,-0.0080101,34.0737,-0.0993338,25.6413,-0.0317772,All
7.09,-0.0363475,7.09,-0.228449,7.09,-0.0604676,26.1131,-0.00589284,34.84,-0.0973894,26.1131,-0.0292816,All
7.3,-0.0417929,7.3,-0.244372,7.3,-0.0657689,26.4569,-0.00434952,35.8661,-0.0947753,26.4569,-0.0274625,All
7.40922,-0.0446249,7.40922,-0.252652,7.40922,-0.068526,26.7038,-0.00324174,35.8902,-0.0947116,26.7038,-0.0261568,All
7.51,-0.0472383,7.51,-0.260294,7.51,-0.0710702,27.2945,-0.000590632,36.9405,-0.0918753,27.2945,-0.023032,All
7.72,-0.0551972,7.72,-0.283873,7.72,-0.0796338,27.2985,-0.000572502,37.7529,-0.0879895,27.2985,-0.0230107,All
7.78012,-0.0578618,7.78012,-0.2918,7.78012,-0.0825864,27.8852,0.00206047,37.9907,-0.0866763,27.8852,-0.0199072,All
7.93,-0.0645048,7.93,-0.311562,7.93,-0.0899477,28.1668,0.00332466,39.0409,-0.080877,28.1668,-0.0184172,All
8.14,-0.0747532,8.14,-0.341918,8.14,-0.101595,28.4759,0.00471158,39.7389,-0.0770231,28.4759,-0.0167824,All
8.16959,-0.0762634,8.16959,-0.346383,8.16959,-0.103331,29.0628,0.00568333,40.0911,-0.0750778,29.0628,-0.0152194,All
8.35,-0.0843592,8.35,-0.373158,8.35,-0.112853,29.0666,0.00567091,41.1414,-0.0692785,29.0666,-0.0152267,All
8.56,-0.0927414,8.56,-0.403905,8.56,-0.122949,29.6573,0.00372132,41.8293,-0.0654798,29.6573,-0.0163688,All
8.57855,-0.093482,8.57855,-0.406622,8.57855,-0.123841,29.9873,0.00263218,42.1916,-0.0634792,29.9873,-0.0170069,All
8.77,-0.101124,8.77,-0.434652,8.77,-0.133045,30.248,0.00177172,43.2418,-0.0562387,30.248,-0.017511,All
8.98,-0.109506,8.98,-0.465399,8.98,-0.14314,30.8387,-0.00017787,44.0297,-0.0419507,30.8387,-0.0186532,All
9.00799,-0.110623,9.00799,-0.469498,9.00799,-0.144486,30.9411,-0.000516036,44.2921,-0.0371934,30.9411,-0.0188513,All
9.19,-0.117888,9.19,-0.496147,9.19,-0.153236,31.4294,-0.00212746,45.3423,-0.0181481,31.4294,-0.0197953,All
9.4,-0.12627,9.4,-0.526894,9.4,-0.163331,31.9254,-0.00376439,46.3459,5.18754e-05,31.9254,-0.0207543,All
9.45893,-0.128622,9.45893,-0.535522,9.45893,-0.166164,32.0201,-0.00407706,46.3925,0.00089727,32.0201,-0.0209375,All
9.61,-0.133395,9.61,-0.555809,9.61,-0.171968,32.6108,-0.00602665,47.4427,0.0199426,32.6108,-0.0220796,All
9.82,-0.131874,9.82,-0.572133,9.82,-0.170574,32.9409,-0.00711607,48.493,0.0389879,32.9409,-0.0227179,All
9.93244,-0.13106,9.93244,-0.580873,9.93244,-0.169828,33.2015,-0.0123309,48.7839,0.044264,33.2015,-0.0277504,All
10.03,-0.129608,10.03,-0.587207,10.03,-0.168289,33.7922,-0.0257409,49.5432,0.0580333,33.7922,-0.0408108,All
10.24,-0.122454,10.24,-0.593641,10.24,-0.16012,33.9887,-0.0302017,50.5934,0.0770786,33.9887,-0.0451553,All
10.4297,-0.1158,10.4297,-0.594983,10.4297,-0.152166,34.3829,-0.0391508,51.3502,0.0943093,34.3829,-0.0538711,All
10.45,-0.115089,10.45,-0.595111,10.45,-0.151315,34.9736,-0.0525608,51.6437,0.105967,34.9736,-0.0669314,All
10.66,-0.114981,10.66,-0.595274,10.66,-0.150083,35.0699,-0.0547457,52.6939,0.147683,35.0699,-0.0690593,All
10.87,-0.117132,10.87,-0.595072,10.87,-0.151212,35.5643,-0.0659707,53.7441,0.189399,35.5643,-0.0799917,All
10.9518,-0.117969,10.9518,-0.594993,10.9518,-0.151652,36.155,-0.0793807,54.0514,0.201606,36.155,-0.0930521,All
11.08,-0.124877,11.08,-0.596071,11.08,-0.158364,36.1854,-0.0800703,54.7944,0.231115,36.1854,-0.0937238,All
11.29,-0.155152,11.29,-0.603838,11.29,-0.189926,36.7457,-0.0927906,55.8446,0.272832,36.7457,-0.106112,All
11.5,-0.192543,11.5,-0.61425,11.5,-0.22924,37.3364,-0.108301,56.8948,0.314548,37.3364,-0.121412,All
