time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
4.32129,19.0718,11.9152,14.3231,15.8589,17.2429,18.504,19.7085,21.07,22.6971,24.7741,28.6619,All
4.60843,18.0002,10.945,13.3091,14.8455,16.1973,17.4142,18.5798,19.8827,21.4911,23.5102,27.2626,All
4.89558,17.0356,10.2054,12.4345,13.9441,15.2559,16.4538,17.5951,18.8625,20.4276,22.3902,26.1344,All
5.18273,16.1307,9.45163,11.6624,13.1354,14.4098,15.6111,16.6823,17.9771,19.4832,21.4002,25.0081,All
5.46988,15.3558,8.80334,10.9366,12.4116,13.6285,14.8106,15.88,17.1611,18.6353,20.5349,24.1376,All
5.75703,14.6566,8.23242,10.3184,11.756,12.9492,14.0944,15.1503,16.4449,17.8752,19.7408,23.2537,All
6.04418,14.0042,7.69924,9.7535,11.1615,12.3064,13.4468,14.5107,15.7459,17.1521,19.0213,22.4476,All
6.33133,13.4224,7.23746,9.25063,10.6053,11.7617,12.8583,13.9351,15.1528,16.5012,18.3825,21.6986,All
6.61847,12.8601,6.82429,8.79616,10.1036,11.2597,12.3438,13.3779,14.5725,15.8982,17.7974,21.0222,All
6.90562,12.3512,6.44705,8.36752,9.64661,10.769,11.8347,12.8924,14.0502,15.3484,17.2419,20.4399,All
7.19277,11.9103,6.07697,8.00057,9.21817,10.3411,11.3879,12.4459,13.5741,14.8707,16.7538,19.8863,All
7.47992,11.4773,5.76397,7.63594,8.82229,9.93658,10.9709,12.0147,13.1139,14.4372,16.2897,19.3664,All
7.76707,11.0908,5.4959,7.29902,8.47287,9.54559,10.6054,11.6056,12.7179,14.0312,15.8356,18.8612,All
8.05422,10.7173,5.24273,6.97264,8.14769,9.19049,10.245,11.2143,12.3469,13.6324,15.429,18.402,All
8.34137,10.3679,5.0039,6.70851,7.84051,8.87586,9.90517,10.866,11.9868,13.2564,15.0312,17.9887,All
8.62851,10.032,4.78129,6.44763,7.55359,8.57967,9.58929,10.5311,11.6267,12.8886,14.6523,17.5575,All
8.91566,9.7284,4.56824,6.2048,7.30426,8.29521,9.29689,10.2239,11.3035,12.5615,14.2877,17.2039,All
9.20281,9.43488,4.38373,5.97369,7.07034,8.02947,9.00649,9.92489,11.0074,12.2267,13.9456,16.8338,All
9.48996,9.16427,4.20321,5.76217,6.83478,7.78804,8.74608,9.6383,10.721,11.9371,13.6326,16.4772,All
9.77711,8.90073,4.02519,5.55079,6.61727,7.55414,8.48387,9.37848,10.4235,11.6475,13.3162,16.1766,All
10.0643,8.66001,3.87509,5.36504,6.41211,7.33731,8.24307,9.13377,10.1675,11.3802,13.0261,15.8997,All
10.3514,8.42984,3.73383,5.18521,6.22172,7.12696,8.01279,8.88887,9.91972,11.1113,12.7548,15.567,All
10.6386,8.20926,3.60154,5.0236,6.04471,6.9113,7.79196,8.66332,9.697,10.8906,12.4911,15.2635,All
10.9257,7.9938,3.47746,4.86695,5.85806,6.72333,7.57781,8.44286,9.46904,10.6555,12.234,14.9891,All
11.2129,7.78291,3.34623,4.7136,5.67751,6.5283,7.38189,8.22349,9.24391,10.4299,11.9831,14.7168,All
11.5,7.58987,3.24439,4.57536,5.52463,6.34143,7.1925,8.02305,9.03196,10.2021,11.739,14.4858,All
