iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,751.653,1,5.27844,6.027,20.5888,21.9243,0.300522,0.0636751,0.623928,0.998761,0.203486,0.595166,0.277987,0.245231
203,755.783,1,5.28286,6.09519,20.7615,22.148,0.30246,0.0640487,0.638352,0.998761,0.197368,0.615761,0.275665,0.242697
204,756.269,1,5.26878,5.87386,20.707,22.0595,0.298989,0.066598,0.647843,0.998761,0.201701,0.612535,0.276321,0.246502
205,756.148,1,5.25426,5.6203,20.58,21.9537,0.296214,0.0666911,0.617113,0.998761,0.202688,0.625585,0.274014,0.246667
206,765.499,1,5.24501,5.46853,20.573,21.9584,0.302267,0.0671978,0.630158,0.998761,0.204009,0.647808,0.274563,0.247976
207,768.398,1,5.25425,6.09082,20.6586,22.0817,0.304046,0.0659501,0.618461,0.998761,0.205826,0.706591,0.277068,0.252307
208,761.426,1,5.24628,5.95254,20.5603,22.0708,0.301743,0.0661925,0.624029,0.998761,0.206985,0.724424,0.27736,0.253821
209,760.342,1,5.24579,5.69645,20.4865,22.0365,0.305039,0.0652193,0.61875,0.998761,0.209939,0.66178,0.278687,0.256778
210,764.237,1,5.22711,5.82681,20.4619,22.0431,0.303149,0.0648544,0.621901,0.998761,0.21128,0.730518,0.275717,0.251491
211,762.761,1,5.25557,5.81214,20.3737,21.9199,0.303891,0.0635828,0.635504,0.998761,0.214372,0.714498,0.274695,0.250817
212,765.771,1,5.26351,5.9396,20.3768,21.9259,0.30448,0.0655437,0.615986,0.998761,0.209787,0.736463,0.272763,0.248252
213,762.685,1,5.26575,5.86274,20.5594,22.1015,0.309613,0.062906,0.627339,0.998761,0.213903,0.681112,0.276255,0.249623
214,762.343,1,5.23583,5.92254,20.4693,21.9974,0.300406,0.0650237,0.625708,0.998761,0.212871,0.696843,0.276545,0.251737
215,754.45,1,5.23715,6.02576,20.447,22.0046,0.30559,0.0618508,0.63707,0.998761,0.212073,0.671138,0.268833,0.24396
216,758.692,1,5.26324,6.10562,20.3036,21.8352,0.308305,0.0618598,0.633942,0.998761,0.212392,0.612589,0.263826,0.23754
217,743.907,1,5.26115,6.21897,20.3239,21.8527,0.306382,0.0616258,0.625081,0.998761,0.212363,0.592313,0.263344,0.235622
218,753.614,1,5.25501,6.14434,20.2547,21.8161,0.30481,0.0627834,0.621148,0.998761,0.212592,0.636337,0.268884,0.240054
219,748.592,1,5.25142,5.75287,20.2362,21.8175,0.307002,0.0620347,0.624447,0.998761,0.210661,0.576689,0.268895,0.240334
220,747.466,1,5.26299,5.82897,20.3804,21.9463,0.304418,0.0623426,0.624767,0.998761,0.209761,0.575378,0.272657,0.24109
221,750.968,1,5.23713,5.82438,20.336,21.8658,0.299406,0.0646249,0.622642,0.998761,0.209167,0.564407,0.265374,0.236567
222,741.992,1,5.27397,6.20244,20.4793,22.0032,0.304627,0.0616855,0.656662,0.998761,0.20983,0.583231,0.268036,0.239384
223,749.033,1,5.27747,6.24311,20.5606,22.0521,0.299344,0.0626071,0.63207,0.998761,0.207966,0.589975,0.268093,0.235926
224,746.418,1,5.26693,6.02453,20.4341,21.9575,0.301838,0.0625001,0.632691,0.998761,0.208313,0.589534,0.271263,0.237652
225,749.599,1,5.2612,6.38755,20.404,21.918,0.30259,0.0624443,0.603387,0.998761,0.209812,0.579356,0.273576,0.238287
226,750.647,1,5.29429,6.33003,20.4651,22.0048,0.301935,0.062651,0.623356,0.998761,0.21331,0.592433,0.280265,0.246003
227,749.493,1,5.28409,6.25019,20.4391,21.9669,0.30915,0.0613531,0.609249,0.998761,0.213065,0.587654,0.279712,0.244641
228,750.913,1,5.28602,6.38077,20.4464,21.9893,0.302779,0.0634316,0.621373,0.998761,0.211476,0.627743,0.269967,0.23639
229,749.084,1,5.26666,6.0728,20.7513,22.2719,0.304681,0.0620132,0.627948,0.998761,0.215404,0.585277,0.276848,0.241029
230,745.933,1,5.29287,5.89273,20.7238,22.242,0.306572,0.0621734,0.64323,0.998761,0.209311,0.577637,0.276548,0.241799
231,746.734,1,5.29161,6.04887,20.697,22.171,0.300137,0.0630729,0.600057,0.998761,0.211,0.599349,0.273027,0.238386
232,746.991,1,5.27024,5.90868,20.6868,22.1237,0.299912,0.0636351,0.62041,0.998761,0.208736,0.619638,0.266551,0.230422
233,749.872,1,5.27498,5.7586,20.818,22.1876,0.301563,0.0642505,0.615502,0.998761,0.20122,0.583356,0.264607,0.228875
234,743.475,1,5.26169,5.73458,20.7192,22.1225,0.301889,0.0628748,0.621265,0.998761,0.208215,0.597714,0.266548,0.229668
235,748.115,1,5.24215,5.67935,20.5999,22.1077,0.300383,0.0638159,0.616937,0.998761,0.205881,0.612544,0.268439,0.229641
236,739.942,1,5.25866,5.95189,20.559,22.0523,0.304673,0.0610964,0.61943,0.998761,0.210677,0.614694,0.263241,0.224042
237,745.191,1,5.25065,5.77651,20.7768,22.2276,0.300946,0.0628535,0.636075,0.998761,0.21185,0.613676,0.267241,0.226701
238,744.888,1,5.26051,5.73849,20.7969,22.2286,0.304038,0.062104,0.627038,0.998761,0.212221,0.598071,0.272022,0.230231
239,744.584,1,5.25117,5.79475,20.6809,22.1323,0.302321,0.0627652,0.625786,0.998761,0.204504,0.660171,0.26365,0.226164
240,753.918,1,5.25336,5.91623,20.78,22.2336,0.3057,0.0657777,0.657579,0.998761,0.209372,0.603895,0.263655,0.224951
241,756.855,1,5.26583,5.77919,20.6184,22.0106,0.308379,0.0652257,0.668945,0.998761,0.204645,0.602117,0.264148,0.226491
242,752.474,1,5.24398,5.69789,20.8572,22.1761,0.305244,0.0639684,0.663366,0.998761,0.205531,0.620807,0.270099,0.230889
243,746.337,1,5.25632,5.52044,20.9443,22.2027,0.305315,0.0624159,0.64258,0.998761,0.206725,0.621235,0.271198,0.231362
244,749.489,1,5.25497,5.66482,20.8928,22.1503,0.301097,0.0633595,0.619632,0.998761,0.199645,0.652381,0.26527,0.225788
245,750.84,1,5.24167,5.91995,20.8888,22.1464,0.301342,0.0646336,0.6226,0.998761,0.20181,0.664692,0.267077,0.227201
246,755.571,1,5.24591,5.54611,20.9934,22.2076,0.302349,0.0656713,0.645796,0.998761,0.2027,0.650765,0.262546,0.223933
247,749.413,1,5.23258,5.6424,20.9223,22.1182,0.298605,0.0643066,0.623195,0.998761,0.207637,0.635942,0.262597,0.222511
248,752.514,1,5.25279,5.51028,20.8438,22.0061,0.302354,0.0634129,0.613465,0.998761,0.204981,0.619268,0.263855,0.224781
249,753.704,1,5.24688,5.48859,20.8144,21.9613,0.3057,0.0633597,0.653215,0.998761,0.204719,0.607861,0.263593,0.225771
250,750.525,1,5.24897,5.58195,20.8119,21.9219,0.304875,0.0640239,0.611652,0.998761,0.202952,0.589824,0.259432,0.221197
251,751.27,1,5.28091,5.86956,20.8443,21.8782,0.300075,0.0649446,0.614388,0.998761,0.205465,0.639357,0.260127,0.223598
252,760.319,1,5.23242,5.76028,20.7442,21.8,0.303052,0.064505,0.651807,0.998761,0.199402,0.621899,0.262754,0.227021
253,749.577,1,5.26576,5.59074,20.7291,21.7956,0.30099,0.0636366,0.635179,0.998761,0.202626,0.597703,0.268387,0.233176
254,747.905,1,5.26001,5.75971,20.6688,21.7369,0.297333,0.0641851,0.628374,0.998761,0.199759,0.627689,0.268067,0.233823
255,748.459,1,5.25957,5.8586,20.7771,21.809,0.305225,0.0622892,0.617984,0.998761,0.20783,0.605936,0.27215,0.23839
256,759.591,1,5.28892,5.97626,20.793,21.8594,0.301267,0.0645473,0.625496,0.998761,0.206339,0.593321,0.277548,0.244447
257,758.835,1,5.27054,5.80908,20.7167,21.8522,0.297019,0.0665848,0.5932,0.998761,0.207035,0.56936,0.277945,0.244675
258,753.227,1,5.24632,5.73937,20.746,21.8969,0.294015,0.0667994,0.606439,0.998761,0.202592,0.567907,0.279357,0.242987
259,751.624,1,5.24568,6.06977,20.8601,21.9486,0.297042,0.0634375,0.595578,0.998761,0.201321,0.638853,0.276587,0.243528
260,755.053,1,5.2584,6.04989,20.7849,21.9114,0.300624,0.0638861,0.628382,0.998761,0.204039,0.661272,0.273309,0.240141
261,759.511,1,5.29575,6.23525,20.7354,21.8844,0.298561,0.0666266,0.620356,0.998761,0.199887,0.645748,0.270819,0.238318
262,749.111,1,5.26578,5.85048,20.6726,21.8347,0.296675,0.0663794,0.602026,0.998761,0.207116,0.643036,0.268352,0.233902
263,753.617,1,5.25418,5.72232,20.5979,21.7988,0.301277,0.0661031,0.614786,0.998761,0.206174,0.615622,0.264034,0.233023
264,754.299,1,5.27212,6.00529,20.6255,21.802,0.297896,0.0666972,0.595169,0.998761,0.203224,0.611017,0.265181,0.234504
265,755.129,1,5.26692,6.32637,20.5676,21.6881,0.300814,0.0659598,0.632203,0.998761,0.213724,0.621328,0.267208,0.233617
266,760.446,1,5.26226,6.19195,20.4982,21.6091,0.302515,0.0658486,0.62198,0.998761,0.215489,0.646578,0.266827,0.232222
267,758.705,1,5.27458,6.22358,20.6117,21.6877,0.303968,0.0644266,0.616048,0.998761,0.2153,0.658837,0.265382,0.228948
268,751.506,1,5.25771,6.08747,20.7295,21.7836,0.305307,0.0639002,0.6151,0.998761,0.210976,0.594351,0.265243,0.228446
269,747.494,1,5.2666,6.0113,20.7295,21.7311,0.299221,0.0656832,0.589439,0.998761,0.209924,0.608019,0.259691,0.223195
270,755.513,1,5.25572,6.15743,20.689,21.7044,0.299292,0.0665365,0.613769,0.998761,0.207891,0.62881,0.256592,0.220197
271,754.387,1,5.29335,5.91287,20.8039,21.8274,0.305969,0.0653896,0.622842,0.998761,0.205701,0.540277,0.265366,0.226716
272,749.66,1,5.2657,6.12137,20.7668,21.8499,0.300157,0.0656411,0.612675,0.998761,0.205568,0.541859,0.264329,0.225006
273,752.971,1,5.27582,5.86819,20.7686,21.8079,0.302816,0.0646472,0.635667,0.998761,0.210179,0.554886,0.262863,0.224277
274,750.991,1,5.27544,6.10836,20.751,21.7888,0.299991,0.0647569,0.595851,0.998761,0.208904,0.587127,0.270788,0.228189
275,754.251,1,5.30003,6.0473,20.7183,21.7544,0.300487,0.0645775,0.6039,0.998761,0.20742,0.574502,0.274678,0.228843
276,750.077,1,5.28263,6.19164,20.7124,21.6906,0.303264,0.0652923,0.614576,0.998761,0.210439,0.559098,0.274059,0.226072
277,758.187,1,5.27607,6.37142,20.482,21.5143,0.305132,0.0668347,0.6254,0.998761,0.213212,0.5771,0.278147,0.231487
278,756.86,1,5.30274,6.29498,20.5007,21.4848,0.300875,0.0662356,0.619322,0.998761,0.209105,0.598341,0.280187,0.232689
279,759.656,1,5.26492,6.18809,20.6177,21.5595,0.299266,0.067203,0.638973,0.998761,0.203941,0.633254,0.277488,0.2331
280,756.363,1,5.25557,6.01133,20.7539,21.6654,0.302067,0.0665146,0.638723,0.998761,0.210694,0.589761,0.271244,0.228904
281,761.949,1,5.26234,5.9583,20.7946,21.692,0.304135,0.0657229,0.651765,0.998761,0.207205,0.623202,0.271401,0.230195
282,748.578,1,5.27333,5.97383,20.7421,21.6705,0.304377,0.0628996,0.628191,0.998761,0.209455,0.581382,0.272498,0.230527
283,755.36,1,5.26394,6.12115,20.829,21.7388,0.300786,0.0654519,0.609247,0.998761,0.206187,0.566625,0.274385,0.234096
284,750.658,1,5.26822,6.02123,20.9251,21.875,0.299959,0.0644633,0.641,0.998761,0.209656,0.579362,0.276575,0.235816
285,755.073,1,5.27028,5.86201,20.8271,21.7501,0.298988,0.0661146,0.576268,0.998761,0.207879,0.574586,0.276115,0.237202
286,754.629,1,5.28436,5.93377,20.8007,21.7733,0.296936,0.0671262,0.610799,0.998761,0.202098,0.584941,0.272207,0.235487
287,757.697,1,5.26929,6.121,20.679,21.5973,0.296483,0.0675389,0.605535,0.998761,0.202089,0.625846,0.270966,0.233786
288,756.881,1,5.28634,6.30765,20.6652,21.638,0.300902,0.0658249,0.607633,0.998761,0.207062,0.573249,0.272554,0.237237
289,755.562,1,5.27847,6.27147,20.582,21.5217,0.302704,0.0660714,0.615106,0.998761,0.209864,0.561455,0.275422,0.239153
290,760.703,1,5.26695,6.39525,20.3892,21.3286,0.305155,0.0663166,0.636134,0.998761,0.208284,0.610726,0.273618,0.236584
291,755.192,1,5.27453,6.33569,20.4229,21.3402,0.299033,0.0653941,0.611033,0.998761,0.205559,0.592591,0.270233,0.231431
292,750.371,1,5.27611,6.2681,20.4965,21.4376,0.299515,0.0654984,0.599817,0.998761,0.204149,0.634314,0.267335,0.226791
293,751.16,1,5.24996,5.92262,20.5964,21.5507,0.300941,0.0652042,0.613047,0.998761,0.207207,0.620904,0.264407,0.220802
294,753.728,1,5.2459,5.90835,20.6083,21.5464,0.305172,0.0644764,0.63215,0.998761,0.211921,0.632136,0.265951,0.225163
295,756.634,1,5.24626,6.12422,20.74,21.6508,0.3023,0.0643831,0.610598,0.998761,0.211485,0.620106,0.266627,0.224544
296,756.069,1,5.25757,5.94772,20.7201,21.6117,0.300712,0.0651377,0.632152,0.998761,0.210059,0.595266,0.262639,0.2238
297,753.296,1,5.27826,6.2204,20.7866,21.6539,0.304598,0.0653005,0.629533,0.998761,0.208298,0.553881,0.26183,0.225359
298,750.545,1,5.27629,6.26935,20.6961,21.6053,0.297336,0.0668431,0.652474,0.998761,0.204806,0.566903,0.26001,0.221268
299,742.743,1,5.27029,6.12147,20.6595,21.6145,0.300287,0.0636514,0.652963,0.998761,0.210889,0.61293,0.261778,0.219729
300,746.217,1,5.28576,6.28276,20.6842,21.6909,0.299026,0.0630218,0.623745,0.998761,0.212457,0.602504,0.262453,0.21942
301,760.929,1,5.31017,6.32379,20.7182,21.7501,0.301725,0.0664499,0.619207,0.998761,0.205698,0.621311,0.261246,0.218776
302,750.345,1,5.3094,6.52912,20.6543,21.6868,0.297962,0.0646824,0.650825,0.998761,0.20816,0.640792,0.269689,0.226967
303,754.208,1,5.27136,6.04083,20.5048,21.617,0.298216,0.0634279,0.650205,0.998761,0.206752,0.577022,0.269936,0.227861
304,754.469,1,5.28468,6.14558,20.6315,21.7089,0.30433,0.0638891,0.654216,0.998761,0.204684,0.594642,0.274228,0.230738
305,756.336,1,5.28062,6.26748,20.4252,21.5219,0.304154,0.064046,0.631898,0.998761,0.209074,0.590926,0.277937,0.235228
306,749.457,1,5.24985,6.07761,20.4834,21.5955,0.298456,0.0649221,0.619397,0.998761,0.203982,0.556952,0.290786,0.248104
307,755.924,1,5.26947,6.1149,20.5883,21.745,0.303613,0.0662095,0.604582,0.998761,0.20596,0.525293,0.282225,0.2418
308,754.993,1,5.28328,6.01111,20.5665,21.6834,0.299055,0.0675375,0.617426,0.998761,0.203212,0.537306,0.280538,0.242848
309,761.096,1,5.27156,6.22112,20.4751,21.6533,0.29901,0.0684,0.606161,0.998761,0.202589,0.545162,0.283259,0.242205
310,762.832,1,5.29552,5.93995,20.3995,21.6452,0.301791,0.0678488,0.600648,0.998761,0.206858,0.527037,0.284453,0.24321
311,762.074,1,5.26367,5.82859,20.4189,21.715,0.299486,0.0674117,0.604128,0.998761,0.208106,0.605372,0.285947,0.24387
312,766.622,1,5.20818,5.75208,20.213,21.598,0.306981,0.0672247,0.62284,0.998761,0.218984,0.595109,0.285326,0.244308
313,763.14,1,5.2573,6.06168,20.3725,21.7349,0.304916,0.0676472,0.598319,0.998761,0.207889,0.626482,0.28712,0.245006
314,767.1,1,5.25961,6.03312,20.3932,21.7339,0.303668,0.0693179,0.607454,0.998761,0.213268,0.626208,0.289905,0.247951
315,769.518,1,5.25737,6.14199,20.4103,21.6721,0.294158,0.0703851,0.582296,0.998761,0.207803,0.654496,0.292309,0.251799
316,779.986,1,5.26128,6.06563,20.362,21.671,0.304789,0.0699603,0.604949,0.998761,0.209584,0.649124,0.29539,0.251864
317,774.168,1,5.24716,6.23538,20.388,21.6199,0.304918,0.0682937,0.619518,0.998761,0.207234,0.646197,0.287865,0.247615
318,763.577,1,5.24312,6.26194,20.0771,21.3705,0.307389,0.064108,0.641893,0.998761,0.211666,0.639665,0.285303,0.245167
319,760.861,1,5.26582,6.23704,20.0397,21.3482,0.309617,0.0636803,0.643478,0.998761,0.210186,0.682863,0.289608,0.247555
320,761.246,1,5.25213,6.22128,20.2011,21.4399,0.313087,0.0632896,0.632119,0.998761,0.210871,0.636068,0.295974,0.25237
321,761.486,1,5.28421,6.0908,20.2902,21.5786,0.30806,0.0644654,0.601246,0.998761,0.205092,0.636998,0.296417,0.252056
322,762.195,1,5.27652,6.30143,20.1596,21.4477,0.30776,0.0625672,0.632893,0.998761,0.21017,0.668796,0.29072,0.248399
323,755.807,1,5.28294,6.41527,20.322,21.5911,0.308386,0.0623007,0.637833,0.998761,0.215121,0.649663,0.289581,0.248398
324,763.161,1,5.25595,6.07509,20.2683,21.5983,0.313789,0.0633795,0.640317,0.998761,0.223238,0.627484,0.287106,0.247906
325,754.683,1,5.266,6.54741,20.0899,21.4226,0.308818,0.0616545,0.626493,0.998761,0.214086,0.631739,0.288893,0.247286
326,749.611,1,5.26752,6.34132,20.0199,21.3506,0.310278,0.0610296,0.641001,0.998761,0.20971,0.634327,0.284993,0.244
327,751.567,1,5.29149,6.60014,20.0269,21.364,0.304145,0.0627568,0.626483,0.998761,0.206309,0.636254,0.283347,0.243451
328,750.383,1,5.25324,6.4832,19.9919,21.3291,0.30666,0.0625938,0.631388,0.998761,0.209711,0.658586,0.285703,0.24276
329,754.224,1,5.23865,6.12203,19.9755,21.3028,0.309532,0.0620979,0.622799,0.998761,0.205079,0.623929,0.295169,0.249123
330,759.379,1,5.21593,6.1183,19.9727,21.2454,0.311733,0.0634211,0.60327,0.998761,0.204993,0.652016,0.293579,0.248722
331,756.239,1,5.23117,6.13026,19.8823,21.0827,0.303733,0.0637097,0.598626,0.998761,0.200949,0.655276,0.291235,0.250384
332,761.995,1,5.2541,6.39096,19.8711,21.0143,0.304298,0.062478,0.620889,0.998761,0.203479,0.680248,0.292578,0.249992
333,764.129,1,5.24359,6.51107,19.8297,21.046,0.309191,0.0637226,0.616437,0.998761,0.205423,0.686983,0.293518,0.244966
334,762.889,1,5.23529,6.55173,19.8312,21.0827,0.306796,0.0633216,0.618573,0.998761,0.202133,0.682317,0.295901,0.246695
335,757.943,1,5.2346,6.59979,19.7574,21.0044,0.309297,0.0625329,0.623056,0.998761,0.207709,0.654939,0.291466,0.241779
336,758.198,1,5.22282,6.61209,19.5425,20.833,0.306666,0.0624204,0.598454,0.998761,0.206693,0.683143,0.282554,0.234534
337,748.664,1,5.23985,6.49281,19.6942,21.0054,0.305277,0.061183,0.622662,0.998761,0.204292,0.667945,0.284799,0.234487
338,751.01,1,5.25337,6.39056,19.7858,21.0532,0.310582,0.0608259,0.633766,0.998761,0.209221,0.671805,0.286808,0.234909
339,756.064,1,5.26861,6.60543,19.8264,21.0107,0.308377,0.0619398,0.631392,0.998761,0.211877,0.673188,0.284104,0.233076
340,743.257,1,5.27611,6.64104,19.8874,21.0697,0.304062,0.0611092,0.631614,0.998761,0.208352,0.642315,0.285285,0.234994
341,750.453,1,5.27215,6.54873,19.8957,21.1192,0.304917,0.0627909,0.639599,0.998761,0.203735,0.611759,0.28451,0.234817
342,752.962,1,5.27036,6.49292,19.9129,21.152,0.304861,0.0622583,0.632812,0.998761,0.208734,0.614793,0.284987,0.234646
343,746.716,1,5.27626,6.49692,20.1036,21.2875,0.306575,0.0620743,0.622113,0.998761,0.201694,0.594866,0.286942,0.236501
344,746.022,1,5.29113,6.58171,20.1763,21.3066,0.302159,0.0621618,0.620704,0.998761,0.201561,0.584041,0.285611,0.239007
345,758.688,1,5.28339,6.80155,20.2294,21.3905,0.301022,0.066256,0.658225,0.998761,0.20202,0.642973,0.288783,0.240401
346,762.42,1,5.29376,6.63562,20.2402,21.4561,0.301579,0.0652982,0.656533,0.998761,0.202406,0.643714,0.289834,0.242017
347,763.005,1,5.29963,6.59106,20.2076,21.4198,0.300355,0.065916,0.650358,0.998761,0.203662,0.602839,0.288138,0.241507
348,758.576,1,5.2745,6.46997,20.1985,21.4024,0.308401,0.0644037,0.656838,0.998761,0.204398,0.609822,0.288554,0.241742
349,763.636,1,5.29218,6.14747,20.4323,21.6083,0.306684,0.0667575,0.638986,0.998761,0.208459,0.587858,0.29487,0.247198
350,769.966,1,5.28682,6.5305,20.4836,21.6518,0.302599,0.0674788,0.640418,0.998761,0.20096,0.615001,0.296923,0.24989
351,753.193,1,5.29298,6.37652,20.4247,21.5289,0.301531,0.0643094,0.625507,0.998761,0.206269,0.587633,0.287321,0.240308
352,744.855,1,5.25355,5.83414,20.3545,21.4634,0.301399,0.0625758,0.64956,0.998761,0.206835,0.574012,0.279407,0.23527
353,746.013,1,5.27633,6.20478,20.1791,21.3044,0.304461,0.0613972,0.635291,0.998761,0.208361,0.592863,0.271009,0.228659
354,743.116,1,5.25198,5.99924,20.265,21.3944,0.30351,0.0623936,0.636998,0.998761,0.209471,0.562379,0.267433,0.226056
355,737.574,1,5.24976,6.14162,20.0501,21.1963,0.306314,0.0604983,0.638766,0.998761,0.205684,0.593049,0.266243,0.2273
356,738.556,1,5.24625,5.71036,20.1653,21.2741,0.304858,0.0613316,0.643229,0.998761,0.198996,0.582192,0.265263,0.226797
357,748.76,1,5.25827,6.11077,20.2279,21.3134,0.30608,0.0622869,0.629395,0.998761,0.20427,0.622972,0.267889,0.227859
358,753.693,1,5.26733,5.94449,20.3619,21.451,0.306243,0.0633481,0.633149,0.998761,0.207555,0.602351,0.272119,0.230806
359,761.286,1,5.26582,6.26523,20.371,21.4142,0.305414,0.0654553,0.629586,0.998761,0.205248,0.652252,0.268139,0.22374
360,752.803,1,5.26673,6.40421,20.3299,21.3834,0.301881,0.0654362,0.622072,0.998761,0.210714,0.648235,0.266623,0.223024
361,741.789,1,5.28292,6.38262,20.3636,21.445,0.302568,0.0617739,0.649461,0.998761,0.205969,0.604066,0.267452,0.223933
362,752.366,1,5.31513,6.60352,20.2207,21.3408,0.301966,0.0653041,0.62488,0.998761,0.201444,0.600678,0.262062,0.219351
363,747.94,1,5.29409,6.55155,20.2726,21.3888,0.30097,0.0641614,0.632976,0.998761,0.199775,0.598763,0.270222,0.228862
364,750.307,1,5.29322,6.09299,20.3183,21.3844,0.304328,0.0630369,0.622303,0.998761,0.207454,0.568021,0.273353,0.231164
365,750.604,1,5.2841,6.46589,20.3284,21.4153,0.305082,0.0636663,0.622294,0.998761,0.207896,0.568937,0.273757,0.230312
366,749.139,1,5.2743,6.67458,20.3448,21.4165,0.300409,0.0646467,0.61988,0.998761,0.209114,0.582057,0.273528,0.229176
367,755.912,1,5.30689,6.6304,20.3159,21.3978,0.30109,0.0655369,0.598279,0.998761,0.206575,0.616349,0.276657,0.22992
368,750.974,1,5.27981,6.3954,20.3024,21.3923,0.300598,0.0645814,0.599308,0.998761,0.200681,0.606194,0.277976,0.230454
369,750.68,1,5.24806,6.02439,20.2056,21.241,0.301938,0.0640118,0.591805,0.998761,0.203977,0.572308,0.277674,0.229437
370,751.391,1,5.26189,6.1319,20.1133,21.0719,0.303449,0.064737,0.61602,0.998761,0.199356,0.587667,0.272603,0.226819
371,757.644,1,5.26644,6.16388,20.115,21.0506,0.302945,0.0643504,0.622953,0.998761,0.203259,0.598124,0.273814,0.227606
372,749.605,1,5.23919,6.08871,20.1441,21.1074,0.302806,0.0638623,0.615091,0.998761,0.208369,0.598998,0.276296,0.228617
373,741.933,1,5.25214,6.2214,20.0587,21.0369,0.302542,0.0619434,0.616208,0.998761,0.204815,0.610007,0.274211,0.225747
374,745.566,1,5.25647,6.25362,20.1902,21.1852,0.303362,0.0627764,0.61161,0.998761,0.204451,0.628396,0.279102,0.230513
375,740.771,1,5.24827,6.30596,20.2897,21.2759,0.30496,0.0610069,0.616851,0.998761,0.203674,0.585546,0.281341,0.233934
376,743.687,1,5.27841,6.50833,20.0893,21.1311,0.301328,0.063072,0.61861,0.998761,0.203695,0.603888,0.272494,0.225295
377,749.886,1,5.2677,6.67653,20.1058,21.1745,0.30249,0.0629125,0.619884,0.998761,0.207256,0.654256,0.273898,0.228051
378,742.712,1,5.27663,6.48185,20.1344,21.1695,0.305816,0.0604484,0.595595,0.998761,0.204561,0.620948,0.273857,0.227658
379,742.969,1,5.2667,6.51743,20.1715,21.1719,0.30607,0.0599957,0.616006,0.998761,0.207771,0.679075,0.274707,0.231354
380,748.606,1,5.25544,6.42172,20.1462,21.0972,0.303752,0.0615132,0.612518,0.998761,0.204028,0.670378,0.273239,0.23154
381,750.089,1,5.26964,6.00097,20.1758,21.1813,0.305122,0.0620038,0.59954,0.998761,0.198855,0.646274,0.263452,0.224137
382,752.407,1,5.2613,6.0347,20.3949,21.3837,0.304378,0.0643028,0.604409,0.998761,0.198651,0.637021,0.264816,0.226946
383,751.586,1,5.27152,5.82195,20.4528,21.4121,0.303725,0.0641369,0.616195,0.998761,0.20158,0.658576,0.270344,0.23144
384,747.669,1,5.26232,5.6471,20.6176,21.5613,0.301656,0.0640455,0.630235,0.998761,0.198089,0.64167,0.26223,0.226423
385,752.956,1,5.26107,5.61513,20.7344,21.643,0.306212,0.0630063,0.609746,0.998761,0.207345,0.626439,0.265427,0.228137
386,750.152,1,5.26377,5.7464,20.5962,21.5414,0.309122,0.0623822,0.620902,0.998761,0.205084,0.633014,0.265943,0.230186
387,751.169,1,5.25378,5.71822,20.5615,21.5038,0.305249,0.0636618,0.616456,0.998761,0.2021,0.557229,0.270574,0.235791
388,759.755,1,5.24749,5.86218,20.4839,21.4914,0.307261,0.06418,0.607619,0.998761,0.205478,0.575392,0.269638,0.234721
389,747.558,1,5.2448,5.74267,20.483,21.5015,0.304291,0.0635722,0.613584,0.998761,0.210806,0.574602,0.268734,0.232499
390,745.704,1,5.26986,5.99737,20.5034,21.4825,0.30552,0.0620596,0.61553,0.998761,0.20871,0.603021,0.268832,0.23169
391,739.693,1,5.27037,5.92392,20.7594,21.7577,0.300496,0.0619133,0.611724,0.998761,0.208665,0.607686,0.269131,0.232229
392,746.426,1,5.29688,5.89564,20.6129,21.6336,0.297818,0.065303,0.591669,0.998761,0.203095,0.576022,0.268564,0.232558
393,753.997,1,5.28036,5.70465,20.5672,21.5614,0.305926,0.0633251,0.628916,0.998761,0.207365,0.589854,0.265269,0.230162
394,749.994,1,5.27163,5.81546,20.4903,21.5178,0.300844,0.0640584,0.592461,0.998761,0.204934,0.565673,0.267225,0.230798
395,752.453,1,5.25897,5.84614,20.4576,21.5284,0.307117,0.0635397,0.632032,0.998761,0.211118,0.576329,0.263873,0.229273
396,755.621,1,5.23911,5.84452,20.4577,21.5603,0.303859,0.0658446,0.609746,0.998761,0.208927,0.577701,0.269077,0.234137
397,758.331,1,5.26338,5.99286,20.6016,21.6495,0.303873,0.0652431,0.62495,0.998761,0.217107,0.63617,0.272637,0.236772
398,754.023,1,5.24891,5.87465,20.568,21.6555,0.303412,0.0654434,0.608994,0.998761,0.208587,0.598417,0.272983,0.236015
399,758.722,1,5.27352,6.31581,20.6035,21.6755,0.298702,0.0659163,0.593766,0.998761,0.20492,0.665722,0.273258,0.235329
400,753.572,1,5.26762,5.95159,20.4412,21.5221,0.305232,0.0621454,0.602719,0.998761,0.208526,0.652436,0.273652,0.237486
401,751.142,1,5.27283,6.20714,20.2895,21.3597,0.301138,0.0634734,0.580499,0.998761,0.202491,0.644617,0.271922,0.236869
402,754.838,1,5.30062,6.54796,20.2278,21.3678,0.304112,0.0647331,0.610331,0.998761,0.212107,0.571851,0.26523,0.232765
403,759.021,1,5.31646,7.0365,20.0858,21.2874,0.30723,0.0662842,0.615545,0.998761,0.210959,0.616508,0.263658,0.233962
