popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
27.0254,27.3612,27.0254,24.4776,29.8383,36.6986,36.6919,36.6986,33.239,40.5183,All
27.0492,27.3846,27.0492,24.4992,29.8645,37.3552,37.3509,37.3552,33.8336,41.2432,All
27.6367,27.9635,27.6367,25.0313,30.5132,37.7466,37.7437,37.7466,34.1881,41.6754,All
27.8906,28.2137,27.8906,25.2613,30.7935,38.7945,38.7955,38.7945,35.1373,42.8324,All
28.2242,28.5423,28.2242,25.5634,31.1618,39.3476,39.3507,39.3476,35.6382,43.443,All
28.7835,29.0819,28.7835,26.07,31.7794,39.8424,39.8474,39.8424,36.0864,43.9894,All
28.8117,29.109,28.8117,26.0955,31.8105,40.8904,40.8992,40.8904,37.0356,45.1464,All
29.3991,29.6745,29.3991,26.6276,32.4591,41.4463,41.4571,41.4463,37.5391,45.7601,All
29.705,29.9688,29.705,26.9046,32.7968,41.9383,41.951,41.9383,37.9847,46.3034,All
29.9866,30.2399,29.9866,27.1598,33.1078,42.9863,43.0029,42.9863,38.9339,47.4604,All
30.5741,30.8054,30.5741,27.6919,33.7564,43.6569,43.688,43.6569,39.5413,48.2009,All
30.656,30.8842,30.656,27.766,33.8468,44.0342,44.0804,44.0342,39.8831,48.6175,All
31.1616,31.3708,31.1616,28.224,34.405,45.0822,45.1701,45.0822,40.8322,49.7745,All
31.6374,31.8288,31.6374,28.6549,34.9304,45.9854,46.1094,45.9854,41.6503,50.7718,All
31.7491,31.9363,31.7491,28.7561,35.0537,46.1301,46.2598,46.1301,41.7814,50.9315,All
32.3366,32.5018,32.3366,29.2882,35.7023,47.1781,47.3496,47.1781,42.7305,52.0885,All
32.6503,32.8037,32.6503,29.5723,36.0487,48.226,48.4393,48.226,43.6797,53.2455,All
32.9241,33.0652,32.9241,29.8203,36.351,48.4382,48.6599,48.4382,43.8718,53.4798,All
33.5116,33.5957,33.5116,30.3524,36.9996,49.274,49.5291,49.274,44.6288,54.4026,All
33.6956,33.7619,33.6956,30.5191,37.2027,50.3219,50.6188,50.3219,45.578,55.5596,All
34.0991,34.1262,34.0991,30.8845,37.6483,51.0217,51.3465,51.0217,46.2118,56.3322,All
34.6866,34.6568,34.6866,31.4166,38.2969,51.3698,51.709,51.3698,46.5271,56.7166,All
34.7743,34.736,34.7743,31.4961,38.3938,52.4178,52.8501,52.4178,47.4763,57.8736,All
35.2741,35.1873,35.2741,31.9488,38.9455,53.4657,53.9912,53.4657,48.4254,59.0306,All
35.8616,35.7178,35.8616,32.4809,39.5942,53.7431,54.2932,53.7431,48.6766,59.3368,All
35.8876,35.7413,35.8876,32.5045,39.623,54.5137,55.1323,54.5137,49.3746,60.1877,All
36.4491,36.2483,36.4491,33.013,40.2428,55.5616,56.2734,55.5616,50.3238,61.3447,All
37.0366,36.7788,37.0366,33.5451,40.8915,56.6096,57.4145,56.6096,51.2729,62.5017,All
